newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,train,rep
0.921333152011246,0.7628886991723743,0.9280733887025172,0.7683837827887936,0.9021489537087894,0.7552378332661682,-0.8174280769576306,-0.4742426690501625,0.9058214003471178,0.19054607179632474,148
0.9273117311404692,0.7676997100679882,0.9331008963640356,0.7716132055205281,0.9017524063969472,0.7545659411768256,-0.8304516317297621,-0.4881559635079571,0.9124330396903912,0.22908676527677735,239
0.9299266232063378,0.7686452841636012,0.9354517576998738,0.7726504936041941,0.9061902312673776,0.7563212749694175,-0.8290275354134424,-0.4617600730672664,0.9142870556890834,0.06309573444801933,238
0.9262476545042057,0.7687036908206365,0.9312948014273028,0.7737307974549272,0.902463271782568,0.7599266541752961,-0.8226109884160686,-0.4751749737862612,0.9104333278988368,0.6918309709189366,92
0.925891584932549,0.7721063023183743,0.931751397807504,0.7756998808304623,0.9043966439083528,0.7645629418846968,-0.8255027400977165,-0.4747293937217406,0.9096619272267908,0.8317637711026709,112
0.9244265137130604,0.7643144556925782,0.9303702390388094,0.7699957110558283,0.8997245714562292,0.7496890932359263,-0.8145590055897963,-0.4592224811079619,0.9092049800885174,0.2754228703338166,240
0.9260182239207287,0.7605838330473531,0.932499804339992,0.7663596454383856,0.9021357457311178,0.7489571677332401,-0.8234116302410739,-0.479537369531137,0.9093885181586968,0.04365158322401661,147
0.9247417365716076,0.7651188129323809,0.930173807126194,0.7716984238531445,0.9005593642792878,0.754025072001178,-0.821530736017505,-0.4574308334862232,0.9085714717423896,0.09120108393559097,109
0.9247057844664244,0.7665354013038129,0.9310203480151584,0.773400408810578,0.9030823875743016,0.7578485775603664,-0.8253226693296019,-0.4791517362859901,0.9089627003945338,0.8317637711026709,148
0.9303275409251016,0.7724119196964766,0.9348583961783355,0.7768134466245378,0.9056389057189976,0.7577115212456867,-0.8309902900670783,-0.4947179463137495,0.9123237104102035,0.01,51
0.9269723497411414,0.7714112076109623,0.9318871975218532,0.7764562070128833,0.9020204494167648,0.7621135941833403,-0.8242598303879084,-0.4878996503961212,0.9114359928374668,0.03630780547701014,39
0.9278540543844308,0.7762741325415958,0.9326941143221492,0.7828955872706129,0.9043187136794149,0.7660765543296483,-0.8292711028589728,-0.4932361906648935,0.9114942907835166,0.014454397707459272,203
0.9246208638968344,0.7611038005561519,0.9304502298900093,0.7675519347660773,0.9018185114555128,0.7507678233905328,-0.8225179575808227,-0.462115964464138,0.9084353378085476,0.05248074602497726,243
0.9264761850972828,0.7716070196347994,0.9321008838824058,0.7773776630017636,0.9042943841080652,0.7603225944461375,-0.8200625006724754,-0.4644676822334292,0.9116525067616562,0.025118864315095794,34
0.9263968724861084,0.7704758730160176,0.93168873580191,0.7780679004560631,0.9030311434514916,0.7629709444453748,-0.8266401509531,-0.4728385317239925,0.9084940199061412,0.3981071705534973,207
0.9279925314877012,0.7678824656592984,0.9340444348977772,0.7743031422361256,0.9045364484599424,0.7592808912670725,-0.8221985221323199,-0.46506622877783,0.911112708052394,0.15848931924611134,64
0.9300884819075392,0.7713248321649931,0.9337365223734608,0.776743398493736,0.9049611455445324,0.7624317299365088,-0.8237266489739353,-0.468831259607064,0.9138384556839438,0.04365158322401661,232
0.9229127051786582,0.7636258054913592,0.9282598698726732,0.7702939899502467,0.9014941600933204,0.7556841010394528,-0.8175670816029348,-0.4761625740952026,0.9082196714789268,0.3981071705534973,139
0.925444633615996,0.7739526642886815,0.9313797690535438,0.7813234147916884,0.903340361896562,0.7644060351798346,-0.8343728920799118,-0.4968777395735305,0.9099995544106132,0.020892961308540396,66
0.9270147806868396,0.7731633642570905,0.9321981758062996,0.7798135288432567,0.90593844286052,0.7667362811997764,-0.831838159831323,-0.4801283911148453,0.9120158549487206,0.07585775750291836,24
0.9288103257604128,0.7665091486443658,0.9340141853925672,0.7701329698453186,0.9050681476715976,0.7529826204539202,-0.8348154390715962,-0.4890647105701029,0.9116213174774214,0.8317637711026709,25
0.9275210770048432,0.7667173229246927,0.9333649105825964,0.7726181845367274,0.9035003800592314,0.7567892733817435,-0.8272643422378709,-0.484804267384771,0.9115839240136042,0.6918309709189366,45
0.9253911447916456,0.7705848699913947,0.9309065916362635,0.7759229548129182,0.9019597142656112,0.7559499726246957,-0.8219278025107124,-0.4712894293278584,0.9083943560413948,0.07585775750291836,16
0.92281700088068,0.764360879086435,0.9281304210932166,0.770480649411226,0.8988973563250471,0.7551938999379292,-0.8144581035009313,-0.4726604387827621,0.9041771765550324,0.01,115
0.9287218008671614,0.7755859685620528,0.9329195881391736,0.7788874378781908,0.9054063158925318,0.7619146205031224,-0.8270819031861903,-0.488578104575478,0.9125873586789074,0.025118864315095794,40
0.9274982938999315,0.7652498375859934,0.9328501607700064,0.7728636514585459,0.9027234553322662,0.7567083236833553,-0.8196117555611222,-0.4736798950867393,0.9101850167300451,0.09120108393559097,115
0.9303755889973526,0.7682882811659703,0.9350488616003956,0.7749423384562922,0.9059213590993916,0.7585340455564528,-0.8312601335557096,-0.4784018134808918,0.913241131893664,0.2754228703338166,53
0.9245993050541624,0.7745417029842571,0.928866055368935,0.7788687057814411,0.902002385422636,0.7614682991398196,-0.8204827533246252,-0.4670129176469812,0.9094164342051868,0.020892961308540396,121
0.9219225499254066,0.7620348205705482,0.9262153273775298,0.7666580023879194,0.8978867443832342,0.7525279477168874,-0.825014898731229,-0.4665459197609235,0.9051268342732915,0.3981071705534973,125
0.9294949789650307,0.774682912661686,0.9335939395133824,0.7772931960623479,0.9045353269998484,0.7566861643685477,-0.8337620384385301,-0.4941042104083956,0.9127562397633668,0.01,5
0.9246557618182304,0.7729574438462977,0.930620156424806,0.7784339340813572,0.9009474013716408,0.7605801802258237,-0.8287391906657728,-0.4873586578608935,0.9073075527121752,0.05248074602497726,175
0.924378556143142,0.75894138469587,0.9308959342918371,0.7683494983524204,0.9027782776201648,0.7540407302901998,-0.8195236683122221,-0.4530231780551821,0.9078690358644484,0.025118864315095794,136
0.9271362699104558,0.7664579638198985,0.9311116628058532,0.7707002373979966,0.9035027522978184,0.7538278087416961,-0.8194172387162778,-0.4747832371425666,0.9087110132839502,0.04365158322401661,50
0.9256489466579576,0.7598267069370682,0.9317877366955094,0.7655863341114533,0.9046209648689858,0.7540323893316749,-0.830499636259124,-0.4796062239136146,0.908862597996084,0.19054607179632474,82
0.9262110933266728,0.7630159824109517,0.9321113946828264,0.7681620097209164,0.9043864976838768,0.7481014004543728,-0.8209488657107096,-0.4799944355193667,0.9101501850416072,0.025118864315095794,168
0.9265655990466238,0.7708763662270546,0.93256100040644,0.7773004761480189,0.905347783984446,0.7622275648589106,-0.8288189473858757,-0.4817811360391934,0.9122062795240412,0.3981071705534973,88
0.924254852528376,0.7591854767056395,0.9299651847569264,0.7647631979848822,0.9014924497035388,0.7468483040095769,-0.8260136579633032,-0.479042821153796,0.9110806604248856,0.13182567385564073,181
0.9282383438175336,0.7667869354074773,0.9332738449789536,0.771988278207531,0.9029466786706888,0.7567154264147666,-0.8245705354813595,-0.4857619020397097,0.9125772226584392,0.014454397707459272,134
0.927468944033017,0.767288898805971,0.9326855120498052,0.7733601800089679,0.9025084214206444,0.7558506206070723,-0.8329357938341113,-0.4856895989461394,0.9103536886789968,0.15848931924611134,29
0.9269427738386976,0.7752760579014688,0.9315393000069998,0.7823322667923946,0.9054168351043668,0.7655608678822694,-0.8225851445837591,-0.4702783954693277,0.9104789247744244,0.09120108393559097,46
0.9230277786626376,0.7726067556816958,0.9280299476639252,0.7787462053367473,0.8984657071457715,0.7630286637956069,-0.8192611605639927,-0.4737035991175931,0.9050599009050204,0.01,160
0.9252249622569984,0.7668433391537335,0.9300721154428844,0.7719255803170231,0.9025806606896654,0.7532891765661393,-0.8252543484628841,-0.4904210959742309,0.9078074648353456,0.3311311214825911,158
0.9285897643338769,0.7687477274403591,0.9341576473407258,0.7739497730565659,0.902899727965953,0.7590648613637392,-0.8368624487964131,-0.4981735356690616,0.9109784593329078,0.09120108393559097,12
0.924446687032054,0.7643526091364489,0.9300996556103084,0.7685152125030529,0.9009029833967028,0.7518914434203209,-0.8219977121387079,-0.4695467431846272,0.9064789159317176,0.03630780547701014,90
0.9208759635771396,0.7602566279965113,0.9265166343629018,0.765945379328198,0.9016800319455128,0.7544619980502599,-0.8160402444170501,-0.4605954762706504,0.9066520658973912,0.014454397707459272,248
0.9237248973009958,0.7676817231232688,0.9301943348717734,0.7728519102740764,0.902242337156958,0.7556427681873559,-0.8254355427330061,-0.4724025206288105,0.9098286948620145,0.8317637711026709,137
0.9267462514628176,0.7649055029256512,0.9324826761088254,0.7686999889977948,0.904321751607076,0.75447761134215,-0.8278177465193621,-0.4678648812224829,0.9109045825383718,0.012022644346174132,130
0.9217568951987644,0.7629125813417428,0.9276270663781347,0.769703239630021,0.8977497453307481,0.7536060235256461,-0.8177520093588172,-0.4574952510550295,0.9039636404110876,0.05248074602497726,108
0.9233960041420016,0.7638002628423417,0.9289845224456764,0.7714886083340601,0.9022887924439802,0.7584262596729633,-0.8276874532771198,-0.4732414542842001,0.90656061725814,0.2754228703338166,189
0.9284044600093052,0.7606183700817541,0.9345848344651134,0.7660966420774109,0.9051849024946328,0.7535061392853403,-0.8389611077147671,-0.4815923573180339,0.9110841076441604,0.47863009232263826,21
0.92432975281319,0.7648830375073215,0.930403905760156,0.7718321637692864,0.902550281303251,0.7558564242219499,-0.8301246438983614,-0.4974687684429891,0.904813841903357,0.01,161
0.9270822591632902,0.7698745402349815,0.9324975125319004,0.7775324483492978,0.9033086804519777,0.7612048236761321,-0.8226225926572428,-0.4856927546684091,0.9112726385725868,0.5754399373371569,246
0.9233639736705588,0.7699213243008528,0.92980674906427,0.7740621661944865,0.9035987364881296,0.7592870521679698,-0.8208090757777023,-0.4780132255022637,0.9085055575848716,0.3311311214825911,117
0.9259348897733954,0.7676702154108085,0.9324006191520248,0.7726574237702969,0.9009190602964914,0.7537629236924445,-0.8354079413154815,-0.4933718679076833,0.906757631781134,0.22908676527677735,156
0.9288504855380192,0.765212180528487,0.9331270626050824,0.7712409238416369,0.9047598152199766,0.7555975971709538,-0.8224143965701997,-0.4675879777590245,0.9136111088816892,0.06309573444801933,152
0.9269294287821624,0.7712364420594964,0.9321728544324028,0.7773826615379352,0.9041166853763728,0.7588776071896403,-0.8285272186830334,-0.4783983942020731,0.9103934339531724,0.6918309709189366,41
0.9233985122639404,0.7577255250930209,0.9297926842957072,0.7645467133018684,0.902974680485053,0.7551595646170521,-0.8221782043880804,-0.4630584673163365,0.9087691445421824,0.15848931924611134,165
0.928811425632457,0.7745034189801365,0.9334832454673296,0.7822067965362718,0.9068314590628672,0.7706034572956248,-0.8299575760452248,-0.4808896748855526,0.9133252105571948,0.19054607179632474,204
0.9265904069098544,0.7642875215658438,0.9322652460169842,0.7684228872353577,0.90235363035654,0.7515288348396818,-0.8283873916475819,-0.4910950208538409,0.9102444547775416,0.03630780547701014,183
0.9263216786590988,0.7661431125041119,0.9322437609761244,0.7710754387175234,0.9007909369401234,0.7538344236103687,-0.8317866158859141,-0.4904761441058382,0.9104510817805164,0.05248074602497726,15
0.9244654958808072,0.7633069019745955,0.9307311891875852,0.7699711930573271,0.902681680386309,0.7518780144698429,-0.8191869923895184,-0.4663080032178608,0.9073217214582944,0.09120108393559097,171
0.9285463013658518,0.7690182594647302,0.9341557961502316,0.7740507910580315,0.903274157149384,0.7575485323540893,-0.8339519175984433,-0.4992750125891043,0.9108881974830078,0.5754399373371569,239
0.9254702397708094,0.7704198943687957,0.931103026844121,0.7757658763426349,0.90118508083724,0.7592800839710752,-0.8181841659438737,-0.4806065359966868,0.9100294111512808,0.6918309709189366,135
0.927583328709595,0.7701824583457828,0.933198027270318,0.7739554355207923,0.902877066363588,0.7561808580187165,-0.8336970117533441,-0.4927560565342903,0.911915320264705,0.014454397707459272,239
0.9245694231587768,0.7679059064602362,0.9302127796405112,0.7730314744412589,0.903646165289748,0.7557688710219571,-0.8188841956805207,-0.4679474864080695,0.9086455409679148,0.19054607179632474,141
0.9257666353408838,0.7698815387017387,0.9313877739658644,0.7758035881867628,0.9021868601422056,0.7642108890606505,-0.8348094812256556,-0.473101858903271,0.9086921038185588,0.04365158322401661,204
0.924858552610342,0.7621098925963956,0.9311539599341584,0.7673913232076528,0.9039378280485998,0.7524339649972083,-0.8283173128777,-0.4924488681972678,0.9093179007927916,0.012022644346174132,99
0.9275072328442892,0.7716559862902392,0.933860927434437,0.7775724141108966,0.9054081205240782,0.7612558292796539,-0.8249513380437004,-0.4778428194182496,0.911904944817788,0.014454397707459272,117
0.9263982612408648,0.7719738574490638,0.931787061904934,0.777171740121478,0.90327179005088,0.7645837425402092,-0.8261824975514698,-0.476973039847259,0.9115497034982508,0.1096478196143185,112
0.9279606801966984,0.7732017239866258,0.9335270654114872,0.7779622786411623,0.9040410828544188,0.7627491622756092,-0.8247359905836263,-0.482829049369196,0.913386332506989,0.6918309709189366,72
0.9257811712072468,0.7617382930935316,0.930656409482256,0.7688720094108802,0.9013263321763536,0.7547861505064282,-0.8252177372782753,-0.4747094682254399,0.9100236992611196,0.012022644346174132,138
0.9277527950941116,0.764188230567529,0.9323396387975854,0.7697990514959618,0.904502024616229,0.7519078797155208,-0.8236960193846106,-0.4593712551513761,0.9129622619009278,0.1096478196143185,184
0.924933561150136,0.7657756741285414,0.9308516663794284,0.7707958177858291,0.9036302853293664,0.7583158241294548,-0.8302585929545354,-0.4836920421124889,0.9109372878393583,0.04365158322401661,22
0.923285070588038,0.763789526688905,0.9302195113460816,0.7690587133641781,0.9034989322698412,0.7548675668853357,-0.8346502858498246,-0.4791110151000133,0.9075232592688746,0.8317637711026709,9
0.9262584990663398,0.7613819901352794,0.9316532752501308,0.7691023779320951,0.9039188384632064,0.753838707418767,-0.829868889641449,-0.4603395108066522,0.9097836577411734,0.15848931924611134,140
0.9237458340378332,0.7649426616697064,0.9293285485651416,0.7699561852622474,0.8987351370123626,0.7536623893937573,-0.8255704738506643,-0.4874952909968694,0.9056817353880348,0.8317637711026709,124
0.9265328377973132,0.7629258370450335,0.9312738855389552,0.7692815147072605,0.9031993394283854,0.753601559062861,-0.8230701694531196,-0.467406397497022,0.9098958688992176,0.47863009232263826,144
0.930842625963066,0.7763830195458536,0.9350821230290528,0.7810313645962336,0.9085127353893968,0.7645610169065031,-0.8310842621335842,-0.4928748672469115,0.9139799689962048,0.2754228703338166,52
0.9243145203227644,0.758204850826391,0.9307302792035488,0.763635017795728,0.9018175781708192,0.7490094705454651,-0.8223165767821903,-0.4812182693623675,0.9089881049111248,0.5754399373371569,139
0.9226784031052804,0.7595180676149511,0.9289420902999782,0.7654916381900374,0.9000100770995548,0.7481540961140316,-0.8184819505554388,-0.4655094592139724,0.9051456007499208,0.017378008287493755,171
0.9264917762659068,0.7627587996006581,0.9321800747655754,0.7674323351477118,0.900861435382622,0.7524821275878348,-0.8318711111245705,-0.4771509474005901,0.9117002796473396,0.03630780547701014,242
0.9235624507726636,0.7579600568165934,0.9303947332221189,0.7640892634619086,0.9025840501865448,0.7526517402091198,-0.8242832544326464,-0.4730559295114802,0.9076657736199816,0.19054607179632474,165
0.9254704777770304,0.7689939334662133,0.9299038195864704,0.7741495552085618,0.9044323449894864,0.7590547833689911,-0.8316465663579499,-0.4620940071927035,0.9108956954634116,0.03019951720402016,245
0.9242175797108844,0.7657462145522266,0.9302185962070691,0.7725053720707551,0.9022735529596038,0.7573340744251892,-0.8193549868274889,-0.4609507433083481,0.9067551986803816,0.04365158322401661,170
0.9223358208587932,0.7658491241297688,0.9281276567078568,0.7729538398076625,0.8988346539958946,0.7565927199498973,-0.8232040448790291,-0.4807295108882897,0.9057138384844696,0.1096478196143185,160
0.9252853721794148,0.7628027988321118,0.9315162148926484,0.7667776916631076,0.901648854646908,0.7510133073938537,-0.8254467100508921,-0.4935917520290452,0.9085946821888532,0.025118864315095794,124
0.9258995748279828,0.7621462046938481,0.9306643506985738,0.7681227521329101,0.9024029209508596,0.748769983224563,-0.8228211134147347,-0.4779755198917599,0.9113197518681634,0.05248074602497726,114
0.925656721499132,0.7652586885718122,0.9295493375272104,0.7706084318263158,0.9027924711499848,0.752198809169954,-0.8292751033362943,-0.4869783666691915,0.9084021737572718,0.05248074602497726,32
0.9330843374897676,0.7757160071912573,0.937471141665345,0.7818083978350993,0.9112242904030904,0.7639766221970359,-0.8283995690184347,-0.4466099768795536,0.9174782778369528,0.017378008287493755,197
0.9272022836703442,0.7717313266317747,0.9330306733436196,0.7788266968037597,0.902804702545989,0.7635278374346501,-0.8330624068708198,-0.4843053646950508,0.9100670359853746,0.13182567385564073,199
0.9300938808517552,0.770888476723539,0.9357664861346594,0.7744264046090561,0.9080515359254764,0.755907488061338,-0.8266598210651285,-0.4770596077823044,0.9140400771380804,0.19054607179632474,235
0.9237668531648444,0.7519798458732414,0.9293976254862106,0.7595456965120571,0.899353409552936,0.7473207987619923,-0.821381697856186,-0.4531704483894523,0.9069465997253,0.025118864315095794,143
0.9324627580345102,0.7674106105684243,0.9369961728398468,0.7713027665641106,0.9059733898625,0.7511834963669137,-0.8287516116198637,-0.4774347323593275,0.917327929840847,0.1096478196143185,227
0.9246119211124768,0.7688101346244052,0.931157406142296,0.774874277842971,0.9024012074520388,0.7611157926690074,-0.8323126477662242,-0.4933171014321496,0.9081836753443508,0.012022644346174132,86
0.9250235383429471,0.7688394550340996,0.9295835555184422,0.7750239716989646,0.9025571214706648,0.7605007051107062,-0.8263157742135234,-0.4767515963918204,0.9089402110005356,0.03019951720402016,47
0.930406673721586,0.7693710124167,0.9345645745283012,0.7751202763912227,0.90582733237263,0.7604838655669349,-0.8269609722144148,-0.4710868159167938,0.9147411984680816,0.8317637711026709,55
0.9239493160299728,0.7728283828811352,0.9294048890161954,0.7762116831764673,0.9006893082143094,0.7629067921804003,-0.8247504477445146,-0.4813196096987746,0.9075203725709284,0.09120108393559097,71
0.9283925378717014,0.7744642881305714,0.9340684105147364,0.7824389164815565,0.9064226739112092,0.7689156239757946,-0.8204497716377827,-0.4664736029382372,0.9121225906144376,0.13182567385564073,64
0.9277992881666434,0.771674927036199,0.9335145082366236,0.778131661024018,0.904877174642672,0.7617828210713047,-0.832857583135452,-0.4787759498828656,0.913139958493696,0.3981071705534973,59
0.9247159420054104,0.7663851948569809,0.9302296693944888,0.7720758845251547,0.9019221086108544,0.7551572742032138,-0.8286271185352674,-0.4638596120525276,0.907306801025001,0.01,129
0.9233405666837828,0.760793301041991,0.9291603232687128,0.7672046624505995,0.9012096893344396,0.7483957198896387,-0.8140116034563598,-0.4647202548228083,0.9062201899308342,0.03630780547701014,171
0.9264811215392448,0.774700979500039,0.9318336173053444,0.7794964330358573,0.9047105758454378,0.7642375144089474,-0.8328777923372113,-0.5000697238042473,0.9105875544050058,0.01,234
0.9292259709290388,0.7747204597248183,0.9351798901111954,0.7760867344674692,0.905897378211444,0.7599957629969909,-0.829880717590858,-0.4869247052664678,0.9132672711930978,0.2754228703338166,4
0.9264248193609926,0.7739873015514919,0.9318764891790594,0.781960853070434,0.90253195833954,0.7646928169695767,-0.8286690591481055,-0.4864473302769843,0.911368873886604,0.5754399373371569,44
0.9259258630112568,0.765973566273326,0.9310103721747592,0.7685183480071783,0.9036199602613032,0.7523048733687427,-0.8191696520324163,-0.4720430518980258,0.9081582331987084,0.3311311214825911,249
0.929508830517586,0.7775901965542565,0.9354118737302743,0.7828177851798619,0.9059149647113104,0.7659001509634118,-0.8319850497116389,-0.4774808225916392,0.9128700196028424,0.8317637711026709,212
0.9259321337315076,0.7741959667944194,0.932580323885595,0.7785749378496833,0.9025149576480236,0.7627046890888841,-0.824893181731265,-0.4867538878700157,0.910960979026598,0.47863009232263826,194
0.9267054938264608,0.771206150450755,0.9333414018360564,0.7748653749172116,0.9041956857715866,0.7607530245648184,-0.8327843187219868,-0.4889436049396806,0.912272552843304,0.15848931924611134,12
0.928216450536658,0.7720861711394468,0.9339462236298488,0.7761009277800369,0.9048967017884556,0.7642538984369418,-0.8307831377033832,-0.496583452697324,0.9135765541950814,0.19054607179632474,20
0.9301817794945146,0.77908424362235,0.933668841010834,0.7832294961411549,0.908311014516646,0.7658772749637436,-0.8301363852114902,-0.4943227460587354,0.9153185457317724,0.06309573444801933,52
0.925552629662105,0.7732322886892914,0.9308237124329484,0.7779783037591319,0.9027264700138712,0.7635416353723186,-0.8340783442387252,-0.4796409235237683,0.910714161173356,0.3311311214825911,94
0.9255859888954396,0.7663416831656673,0.9314441141857644,0.7716824727872987,0.9029734317002752,0.7523408639638387,-0.8240701092448426,-0.4711908027999918,0.91195544684535,0.8317637711026709,174
0.9241494607739782,0.767430900073236,0.9298581358503252,0.7746538134501525,0.8987108120514143,0.7584884991591166,-0.8269510466370215,-0.4774065172175601,0.9079219154274172,0.15848931924611134,142
0.9245680227107208,0.7669381688215267,0.929790831399633,0.7705532942461316,0.897759657541553,0.753581497207221,-0.8215606607556303,-0.4716723809755117,0.905497622182462,0.07585775750291836,150
0.9238013438320536,0.7608191148487644,0.931846448281858,0.7676669245306769,0.9024040981322538,0.7516418112422285,-0.8245479368360298,-0.4771957151746558,0.9097828862991356,0.3311311214825911,122
0.9281044207401768,0.7730315139932605,0.9339721422868856,0.7776089338563573,0.9065981748611562,0.7588874000772617,-0.8339193702537517,-0.5018761519121021,0.9125360338507684,0.01,31
0.930926349973054,0.7683988535199541,0.9365692637027704,0.7720805762592229,0.906345943670453,0.7570337824311962,-0.8333971350864825,-0.4621488213429417,0.916459037467054,0.03630780547701014,238
0.9272158743686348,0.7648543986901759,0.932929452549178,0.7731897875675914,0.902617990623118,0.7587005928307823,-0.8307092220019436,-0.4692673666507636,0.9113849587741236,0.06309573444801933,134
0.9293529029724203,0.7764909915102755,0.9340272117035052,0.7809343327761158,0.904583824577158,0.7671931935678679,-0.8356540498008161,-0.4874524121790413,0.9130913021946232,0.15848931924611134,84
0.923855910880409,0.7551934789778638,0.9301379937878432,0.7628095939706913,0.9010089687352572,0.7492047218175698,-0.8174412382314391,-0.4487990439617826,0.9064604080127436,0.3311311214825911,143
0.9288412863376512,0.77751375302055,0.9349673050146922,0.7833091698603667,0.9071870505209876,0.7679004356312921,-0.8313288831632343,-0.4720468163784654,0.914226632960204,0.07585775750291836,212
0.9278012599211192,0.7673268779987384,0.9329300047347614,0.77278855725773,0.9021593828531076,0.7552196338890249,-0.8356061345869747,-0.4873026139099152,0.9103318420629192,0.22908676527677735,29
0.9237195318904738,0.7608831910019396,0.9285217086917136,0.7666278141451031,0.901484128350128,0.7515229988218894,-0.8193792991998885,-0.4634502408643214,0.9096462433587618,0.22908676527677735,186
0.9313561249022448,0.771175378207015,0.936159552390382,0.7782948112597924,0.9068440474393418,0.7588595508552073,-0.8291344924174721,-0.4826643641246681,0.9151644448289434,0.19054607179632474,221
0.9262853430320306,0.7656529030896294,0.9316073057114636,0.7713695529850394,0.9012607690404518,0.7523506889429825,-0.8269273018184132,-0.4870040429347936,0.9072015184176128,0.01,7
0.9300912559236502,0.7695572198062888,0.9348480358579214,0.7761849560073981,0.9089452935129306,0.7588408575484666,-0.8308111004646089,-0.4660457960643269,0.9153452887925744,0.2754228703338166,140
0.9277117438827348,0.770815709795128,0.933522986803324,0.7756438131243679,0.9044285332358026,0.7623811374724779,-0.8270409374924395,-0.480467062275864,0.9102677190075376,0.01,191
0.925576603381278,0.7727005308625661,0.9320641055609338,0.7751802001138123,0.9027920128616468,0.7568638249076497,-0.8273375549978832,-0.4713336388911883,0.9085908191553514,0.3981071705534973,137
0.9231630274225208,0.7551860664634424,0.9294952947158118,0.7606021887280875,0.89779537123403,0.7399716351744767,-0.8194790607626906,-0.4543431117358362,0.9059029872156836,0.19054607179632474,250
0.9289858769286176,0.7703568483602282,0.9338804929008724,0.778026460795749,0.9060492904469718,0.7645246866845855,-0.830296014360864,-0.4723164868558495,0.9118945756650232,0.47863009232263826,207
0.926643986191999,0.7674716477252853,0.9313203886831672,0.7722110268909742,0.9043977010249958,0.7528129069979955,-0.8161703385316873,-0.4729782828099566,0.9103299158749644,0.6918309709189366,48
0.928317350476694,0.7779559178062367,0.9326399645375985,0.7823670482866818,0.9026945434030008,0.7608610068117583,-0.8159771266188985,-0.4618853369392279,0.9115825003097512,0.09120108393559097,113
0.9294025889521036,0.7755412919176515,0.9340174597606984,0.7807159597726382,0.9031974549527032,0.76236303366166,-0.8304538494286132,-0.504862627039793,0.911717027896123,0.06309573444801933,14
0.925189600463584,0.7676314797932591,0.9304638144665524,0.7735311587812463,0.901537990291398,0.7538717597808889,-0.8239099843177412,-0.4882640732816403,0.9082037189280898,0.3311311214825911,145
0.9256297681834058,0.7691224600953572,0.9318573607206592,0.7759527097447313,0.902518677769482,0.7595722207746055,-0.8253704282302603,-0.4850721616654625,0.9093729844273374,0.19054607179632474,111
0.9317796134631844,0.7732967838918712,0.9360563905942556,0.7786476400739055,0.9074121775385854,0.7637114647860097,-0.8307395614939463,-0.4721240513984925,0.9169143981344108,0.07585775750291836,68
0.9274422599387248,0.7732787310693839,0.9328457775953842,0.7780440493404542,0.9011403196451032,0.7582877999910775,-0.8324491759273538,-0.4879063308401008,0.909476049482801,0.017378008287493755,200
0.9240002557367144,0.7698056156661259,0.9284645482357144,0.7744704555331675,0.9005841024833879,0.7581110584721997,-0.8153739010452427,-0.4877381459250546,0.9076199436245256,0.15848931924611134,118
0.9253962011820576,0.7707594416488759,0.931108682466694,0.7782060939789207,0.9039439203371262,0.7647845419025907,-0.8269015953303339,-0.4856180058855644,0.9080362201073848,0.8317637711026709,71
0.9250016481040658,0.7672334808653392,0.9309329801173192,0.7747078538683141,0.904326936859988,0.7581787844658485,-0.8290049332375659,-0.473864000708777,0.9084130282484726,0.04365158322401661,1
0.9277534615261384,0.7696841961313677,0.9335151160286046,0.7756074653922985,0.9061029439542932,0.7627501377778702,-0.823559695709514,-0.4711845797637614,0.9112220807236396,0.020892961308540396,170
0.9227663977168024,0.7541114476705566,0.9301809190375612,0.762913375158845,0.9022582386210376,0.7487368441676814,-0.8163032091672136,-0.4528620544446518,0.9065319727257132,0.47863009232263826,136
0.923247682330539,0.7652161016261048,0.9303630161838355,0.7700752299489364,0.9003854549372253,0.7544610677931947,-0.823301484580421,-0.4674336262614887,0.9056326642584186,0.05248074602497726,137
0.9253506346842338,0.7727300954557494,0.9310219935992242,0.777615853123297,0.9024514965897888,0.7629028541747545,-0.818639768643783,-0.4776785484475238,0.9093624900217292,0.47863009232263826,135
0.9260437171057484,0.7770093083283722,0.9315642827665712,0.7830755230350207,0.902355521636912,0.7633623341536747,-0.8256335871673006,-0.4805281874012182,0.909231702791952,0.04365158322401661,65
0.9288491644562592,0.766249476956369,0.9341185745231618,0.7730958024783863,0.905499464105634,0.7589689151838221,-0.830139260476716,-0.4844530498474158,0.913087584000588,0.03019951720402016,225
0.9294393657788008,0.7715400737221878,0.9352394948753628,0.7780934140784335,0.9064408026801885,0.7604948084794326,-0.822145081704064,-0.4619870734415257,0.913829849587494,0.01,214
0.9288243907209754,0.7783298397411935,0.9345917162316686,0.7843062844602514,0.9036982475623272,0.764138587239894,-0.8331360020990497,-0.4937926591362848,0.9120713967815354,0.05248074602497726,233
0.9292398765998968,0.772660629756969,0.9340765658814804,0.7774572639009495,0.9045956332823084,0.7605924799956517,-0.8203418064897137,-0.4575109179643581,0.9139358325120638,0.8317637711026709,113
0.9259537220870404,0.7715584302004069,0.9313063697256602,0.776462863901055,0.9047906487456904,0.7606646709760336,-0.8275237099699434,-0.4814444572707711,0.91212030548909,0.06309573444801933,206
