BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,train,rep
-1.0600806646804548,-1.1535778875561886,-1.056515051335602,-1.1304862139406349,-1.395865857854243,-1.274608426452509,-2.435659323553798,-1.8504199704105204,-1.3791029555848415,0.2754228703338166,24
-1.300403475613381,-1.419224119254853,-1.2864764308020111,-1.397150758554072,-1.48568535764928,-1.4527697714402186,-3.669804004601823,-3.178184577234613,-3.967333134688523,0.04365158322401661,53
-1.2011989112954176,-1.3450420947344708,-1.184033578395181,-1.3208878124575356,-1.4460042586585702,-1.4064641090396377,-3.020358323695929,-2.449463112586947,-2.221784399697832,0.06309573444801933,45
-1.0683749597037255,-1.1734442328637416,-1.0622914984200795,-1.1549168557045606,-1.386349656519977,-1.2989222752603895,-2.435729676338588,-1.840882942353378,-1.383372558324966,0.2754228703338166,30
-1.494468847010331,-1.5354605973176148,-1.4786198176199734,-1.5257681161567098,-1.5336328143511675,-1.6382995903259914,-4.233054983964158,-4.006891436133395,-10.657830454363207,0.014454397707459272,27
-1.535737831917743,-1.55536238483386,-1.5191232383775648,-1.5459313372312842,-1.5532466896695327,-1.5634913120363017,-3.452763742625068,-3.285477872627632,-12.59768039483524,0.01,63
-1.5108991773049074,-1.5522239655809322,-1.495245983803904,-1.5399291240766364,-1.541030788574274,-1.5636090021458526,-3.6433155345439614,-3.461521713813841,-12.343088489119047,0.012022644346174132,49
-1.1166073450663745,-1.229062024805003,-1.106412732182702,-1.209568927850338,-1.4183369191422337,-1.349244709649209,-2.434327353578039,-1.7888814282380945,-1.4492186654777035,0.1096478196143185,78
-1.3579874995488848,-1.4406385729025888,-1.3434561944119665,-1.4304147741683355,-1.4784234061753838,-1.465513370851899,-4.522070749463736,-4.114043559530977,-5.766801432205642,0.03019951720402016,29
-1.1451288831720683,-1.2567351162340916,-1.136010130850917,-1.246121265765392,-1.4218044454776444,-1.363973970943081,-2.593134140298724,-1.9643200647824484,-1.5267579648252376,0.09120108393559097,34
-1.3334463147616609,-1.4392717775151491,-1.3199546732876395,-1.4211153135962484,-1.4891145485010489,-1.4697443154955872,-4.125169697142329,-3.6285895933167542,-4.902938141565859,0.03630780547701014,80
-1.419019879876431,-1.4842099000799227,-1.4042877424450446,-1.4739577821609793,-1.4925939201613838,-1.5142052604429106,-4.552731210060648,-4.246873392145454,-8.659521506310718,0.020892961308540396,87
-1.4969509710573814,-1.557488447806888,-1.4863284502899494,-1.547181089170391,-1.563441904508139,-1.5538227623339704,-3.935933145390541,-3.716019428007733,-11.506209941472166,0.012022644346174132,54
-1.1987706394632638,-1.3327734274945726,-1.1845101736858772,-1.3117817490360668,-1.4319267111465612,-1.3852816029427697,-2.711066145479633,-2.143101621024826,-1.8155215222724213,0.07585775750291836,21
-1.1547187939712542,-1.3126805702278828,-1.1519217086991351,-1.2933968491488277,-1.4230691904845554,-1.389055146959224,-2.56173598343242,-1.9798037990678965,-1.5091147869463286,0.09120108393559097,38
-1.055410577711263,-1.1143594279494906,-1.051416679732136,-1.0929489511339336,-1.3483299636803632,-1.214726427373184,-2.402921797941815,-1.9235554538847024,-1.3859839169260315,0.6918309709189366,22
-1.0002513603944685,-1.0590561978450557,-0.9965435521439356,-1.0492963720478332,-1.334449261980874,-1.1978163699321236,-2.533483931563352,-1.957965436588748,-1.371442546734374,0.5754399373371569,94
-1.3446791485948737,-1.456378031519646,-1.3214727776316737,-1.4356857674333694,-1.4937382531007095,-1.4853424502240418,-4.189641814585798,-3.737634625914081,-4.690404624740023,0.03630780547701014,46
-1.180185964568242,-1.320003171131592,-1.1700512248276205,-1.3031729436079944,-1.4823595291521787,-1.4220120109474037,-3.1310792913397765,-2.51771049916779,-2.1320101660718627,0.06309573444801933,41
-1.1888038139479022,-1.3068585073312575,-1.1728515717077683,-1.280789746551661,-1.4544875890887652,-1.3764753084356456,-2.4742987098646085,-1.8558816074924371,-1.763066718898321,0.09120108393559097,11
-1.4321135576167956,-1.4931371866151812,-1.4214244388825936,-1.4846221386112337,-1.502933314562194,-1.5180737655208385,-4.579155940553385,-4.246648507600333,-8.646877257442327,0.020892961308540396,30
-1.3331493788275333,-1.4353590711806028,-1.3164540428512483,-1.4232835677889697,-1.4932178795362396,-1.4763828837375024,-4.5942933445375385,-4.161662404395746,-5.736031098579252,0.03019951720402016,66
-1.537881900337981,-1.5657510682528974,-1.5232035973456324,-1.5576468995037691,-1.5560993604590971,-1.571325904737073,-3.825984354644827,-3.642704265504518,-11.331828520103684,0.01,40
-1.031183322645162,-1.0887296422166697,-1.028428326582843,-1.07632877287643,-1.3509242749903578,-1.2123495697203257,-2.4552659359294418,-1.9527755840650145,-1.3788156300430734,0.5754399373371569,10
-0.9941004923205348,-1.0650871769728167,-0.993031238273459,-1.0526224754885618,-1.3430229318689997,-1.1997333056761017,-2.4368405440471625,-1.923824114811976,-1.3688571439333663,0.47863009232263826,58
-1.5120596888250128,-1.546473215250552,-1.501184534992592,-1.540002820256946,-1.5559489803388211,-1.605084879035469,-3.627281708184907,-3.4405916864973918,-12.169920436577328,0.01,69
-1.4745650166718551,-1.5227570310798424,-1.4683743132648577,-1.5193928073344354,-1.5336526485676192,-1.5654479904137568,-3.927582089850519,-3.7283296800938825,-11.438484994430176,0.012022644346174132,39
-1.3578844939385954,-1.4732723299051174,-1.340968569299375,-1.454763025848026,-1.4783626881907257,-1.5014633157402653,-4.574675316059992,-4.181775744903167,-5.442164098752113,0.03019951720402016,14
-1.0142784872769606,-1.0511103271848967,-1.0157406745311977,-1.044293883002551,-1.3333061656173872,-1.1871941198292018,-2.4690767659520536,-1.9588325670859448,-1.373606291417257,0.8317637711026709,18
-1.028180272313557,-1.1306066181813583,-1.0228431792672363,-1.113579640802209,-1.3842081360162375,-1.2794289857161694,-2.527867344240126,-1.8440847093720565,-1.373683029565338,0.22908676527677735,88
-1.0461792890480002,-1.1287155744040158,-1.0415583829694255,-1.1078947140267543,-1.3780841755971178,-1.2582781747016574,-2.4406460179183966,-1.885978411555148,-1.3805456836394592,0.3981071705534973,22
-1.0684655631286264,-1.176534473707355,-1.0639822509870007,-1.1559479063910552,-1.4104146741739478,-1.3014279419062762,-2.440901210926035,-1.8302310244513813,-1.381275935439751,0.19054607179632474,14
-1.2627340617326734,-1.4115358534103064,-1.2529634832859178,-1.3911349253274383,-1.4529452042148454,-1.4519902820074373,-3.921579846896851,-3.4229507652122133,-3.110601766215644,0.04365158322401661,58
-1.4558059241808896,-1.517548386996864,-1.4459398143587083,-1.5108389717365858,-1.519429831738985,-1.5371592669998704,-4.065291918623407,-3.8026952907259663,-11.284147159300014,0.014454397707459272,89
-1.3048904122721514,-1.4048413616424855,-1.289719020179016,-1.391604753286275,-1.4716274207372555,-1.46398575128999,-4.522881410221657,-4.041510061638425,-5.246346190353996,0.03630780547701014,59
-1.2032923984526656,-1.3386156246660303,-1.1927748823701123,-1.3186113814036635,-1.451797609820296,-1.39519775366704,-2.930133471509007,-2.34154807270178,-2.23606283184901,0.06309573444801933,87
-1.4661815302084789,-1.5249046821820935,-1.4529818745030456,-1.5164914482565923,-1.5274761325605746,-1.5509219859259216,-4.319170188796537,-4.067847627088018,-10.363499757964698,0.014454397707459272,24
-1.3978695301374071,-1.4767552502452963,-1.3775579363666226,-1.4604873666953964,-1.5271499763026792,-1.4975865934532624,-4.586348509429865,-4.233651503762473,-7.372776850309095,0.025118864315095794,77
-1.4881891476406417,-1.5419796396598608,-1.4713538987121724,-1.5303234722755985,-1.538808325735292,-1.5347807044141013,-4.124682569984792,-3.8601621110065225,-11.131620433707488,0.014454397707459272,4
-1.1771714967554952,-1.3331591422757003,-1.16585470618832,-1.3076988231607325,-1.438854600312418,-1.3834207649146395,-2.696662844845237,-2.117312759091058,-1.8560734304193949,0.07585775750291836,58
-0.960533330684162,-1.016705694219426,-0.9596528895514576,-1.006475390554504,-1.3268678364822215,-1.2024115124180037,-2.51537146423712,-1.9801373293043127,-1.3652158415198363,0.6918309709189366,66
-1.0081909452981843,-1.0440179232346969,-1.0062125334305292,-1.038069431087746,-1.3216140082126264,-1.191653040324773,-2.482046970940873,-1.970205205907977,-1.3790039318826066,0.8317637711026709,97
-1.5224009613833147,-1.564601326519954,-1.4991469325749356,-1.5469222094523802,-1.5491106614033596,-1.5617287190981457,-4.024696119257252,-3.797415054297599,-11.294196156555044,0.014454397707459272,42
-1.540182659378445,-1.5627326463374085,-1.5187748436372628,-1.5499791431570735,-1.5485651791752648,-1.5512017643143166,-3.67127562952848,-3.4729348686622816,-12.39140077144178,0.012022644346174132,34
-1.528578217855615,-1.5673311263159666,-1.5081885355854587,-1.55440599489507,-1.563839895325586,-1.5611833279206058,-3.861583871595109,-3.655167845725909,-11.723444614921863,0.012022644346174132,62
-0.9987139740374732,-1.062155011294044,-0.9970917495726418,-1.052856034451782,-1.3415282758482434,-1.2000392075614312,-2.466360964485422,-1.9541722705024849,-1.3732750856031404,0.6918309709189366,63
-1.072177624912378,-1.1746754243417696,-1.0671260363846715,-1.151686948302785,-1.4011622408554818,-1.2947768698970763,-2.4575917158174154,-1.837066957860832,-1.3778408351476823,0.22908676527677735,99
-1.4050866061004632,-1.481065119665769,-1.3824833909554517,-1.4600642412550422,-1.5158264249547488,-1.499781106385641,-4.47829224204359,-4.069472100292393,-6.847994465132846,0.03019951720402016,10
-1.0596563549122289,-1.1544824567214131,-1.0533861940124098,-1.1344313367641097,-1.3848453612924496,-1.2782842072663951,-2.4714521135271426,-1.834688820751119,-1.3815737701298645,0.2754228703338166,10
-1.0211535065612527,-1.0902365765985698,-1.0174902998669515,-1.071188666285775,-1.3611702492260516,-1.2238626111419355,-2.470087845255943,-1.9238085844427488,-1.3795693824017368,0.47863009232263826,46
-1.0353125339827656,-1.13683947857292,-1.0307504272491042,-1.1214746423621371,-1.376907680580006,-1.2819958194474808,-2.516707624749895,-1.837176379622525,-1.3703111506089751,0.22908676527677735,90
-1.4356814360254877,-1.498144639249488,-1.4211139893742553,-1.4842994524615178,-1.5260027354079446,-1.5033630816781762,-4.454155855212723,-4.137813634874008,-9.045480019471103,0.020892961308540396,54
-1.0805704078668386,-1.1903875422584285,-1.0733634137233017,-1.1647621446156369,-1.4008227869075054,-1.2965477107568353,-2.4065720711131,-1.8188245603940367,-1.3820682992107252,0.19054607179632474,27
-1.0432283026250897,-1.1301052881009068,-1.0405764385077718,-1.1098375319507363,-1.4128722598072438,-1.287457255148166,-2.44710329637028,-1.8789511830219807,-1.378014648511196,0.3311311214825911,3
-1.4783758184007911,-1.5368610987187123,-1.4695795336507271,-1.5282875191848608,-1.5415320495162552,-1.624537817415818,-3.947182521280611,-3.7421684167862392,-11.349814804745884,0.012022644346174132,47
-0.9807070860491828,-1.043453121087257,-0.9808570467399554,-1.0330831460077974,-1.324709742319473,-1.232961055865273,-2.533758831404697,-1.948870791904609,-1.3674260252488173,0.5754399373371569,86
-1.5005110660249643,-1.5374903778674454,-1.4873297666623535,-1.5302073908826828,-1.5478133563441887,-1.5949257921120816,-3.802360811106012,-3.5989817475022137,-12.027189268224156,0.012022644346174132,64
-1.5164398589850625,-1.547354264483107,-1.5062093476228209,-1.5433634060704118,-1.5574360774810705,-1.5684496795452676,-3.506997108190437,-3.3427643250876327,-12.33800869892426,0.01,23
-1.0409120258253928,-1.1382217813239903,-1.036745871665396,-1.114582801151572,-1.369091137406842,-1.2791807212073718,-2.472257190867776,-1.844030860581644,-1.3742917494122808,0.2754228703338166,29
-0.977995406767056,-1.0396385812201463,-0.9764064152567375,-1.028121388953128,-1.3324812072502412,-1.2007172477647223,-2.5157385401538206,-1.922389120108848,-1.3686400494896116,0.47863009232263826,73
-1.1269880801538492,-1.2515627935784182,-1.1186283728938702,-1.2242166500707414,-1.396603882870677,-1.322917191165253,-2.4195347700062366,-1.7816633927694567,-1.3829067524819667,0.13182567385564073,23
-1.2482543751555983,-1.3845956257123564,-1.233926491182448,-1.350376607305664,-1.4741693648996863,-1.4309112531222137,-2.6068903098773264,-2.0830891737181725,-2.315576259418974,0.07585775750291836,17
-1.0396885442143389,-1.1315509688748826,-1.0357148912715473,-1.1092562574518885,-1.366544537869181,-1.2635342870505646,-2.435416296293923,-1.8746094584385204,-1.3777609409675229,0.3311311214825911,44
-1.0849572309515891,-1.215504941735283,-1.0792697004801213,-1.190933485356204,-1.385730936120292,-1.3301925178640652,-2.4576463898883385,-1.8236158904430109,-1.3854348189577492,0.19054607179632474,4
-1.390111305446062,-1.4800287615301888,-1.3807791827127958,-1.4644833431794777,-1.523934762705863,-1.5129738664057208,-4.732635740850402,-4.361495594873051,-6.535378499640577,0.025118864315095794,94
-1.3839927501441969,-1.475650204653186,-1.3562942131668134,-1.447302570228564,-1.467044931557161,-1.474928508776958,-4.089265932340742,-3.621885276196517,-5.116066922871594,0.03630780547701014,47
-1.4472648321775723,-1.5204831667079015,-1.4293765998724957,-1.5009295849871176,-1.5197743911604595,-1.5206222541164625,-4.376545492874155,-4.044855792524015,-9.543706569461587,0.020892961308540396,14
-1.1652177920131646,-1.3183678824916505,-1.15133637380232,-1.2820335023492848,-1.4371972781144953,-1.3773184007835662,-2.5022903574479933,-1.860101289571367,-1.5943790488685636,0.1096478196143185,10
-1.4967982678006633,-1.5535468501606933,-1.4858165574329163,-1.5444842178521954,-1.553304822860807,-1.570027753848065,-3.95425281410266,-3.7495952240928103,-11.364567026389617,0.012022644346174132,48
-1.250354021030058,-1.3470840317448105,-1.2317838365730804,-1.3254737720867906,-1.4708910855148043,-1.4046788024786132,-3.2165230452392337,-2.675475887118528,-2.482975020754713,0.06309573444801933,27
-1.362077320191306,-1.431147783261986,-1.337799546284184,-1.4137028734209305,-1.4931263077693069,-1.4494782793566792,-4.162002493712688,-3.6952073489638178,-4.952403212023074,0.03630780547701014,40
-1.1556020506962383,-1.318425852706366,-1.1407361098719848,-1.2890580999607444,-1.4554959574368933,-1.3974541596983892,-2.602815154960368,-2.000848025135301,-1.582881525854381,0.09120108393559097,52
-1.046390129865779,-1.1048181898745837,-1.0461372738927353,-1.0890092398317717,-1.3478493045725797,-1.238866562053756,-2.448224927079148,-1.9042268509635143,-1.381791085478153,0.5754399373371569,28
-1.226704826445836,-1.3439686806913211,-1.2059208529069263,-1.31878471649785,-1.4298168023770987,-1.4082005613645878,-2.5085892984148987,-1.9794718743225503,-1.977044371105,0.07585775750291836,22
-1.2577221986624714,-1.3972807663345956,-1.2443088094988626,-1.3694499886184068,-1.440542357411288,-1.4346224633480096,-3.033493873026777,-2.4481001522929366,-2.264814350902639,0.06309573444801933,32
-0.9975467203615715,-1.0845239441948675,-0.9946417620350788,-1.0669781849721405,-1.3612544731100975,-1.220355457976937,-2.509481620870044,-1.9029347479857088,-1.3698176574841507,0.3981071705534973,90
-0.9881297372764914,-1.0389503716558564,-0.9876026630087984,-1.0289743732334415,-1.3600894320228454,-1.2329120072391602,-2.497240288008675,-1.9345422389752245,-1.3705075798060296,0.5754399373371569,89
-1.027917396879496,-1.0981685500338283,-1.0255714415746653,-1.0824554623930822,-1.3608399379368423,-1.219360434118857,-2.462050546258816,-1.9145358932989984,-1.374814972209068,0.47863009232263826,57
-1.0290828448492066,-1.102868770641184,-1.0266000048788482,-1.085112007437843,-1.3778727706134888,-1.2313158934622983,-2.49166072686562,-1.903940442472769,-1.3771152147211778,0.3981071705534973,43
-1.113868716817107,-1.230015712472402,-1.1068572741716982,-1.2020618510074943,-1.4184992871989324,-1.3111364651635369,-2.418690178827473,-1.801345053253932,-1.3828423389175646,0.15848931924611134,19
-1.4639100341271605,-1.514895143188982,-1.4464407693008143,-1.505437143443454,-1.53098949262864,-1.5405775101832604,-4.465387593265635,-4.167373999696786,-9.613932058659874,0.017378008287493755,3
-1.275454724369247,-1.3996262416901468,-1.2518310749940893,-1.371879128129591,-1.485814717197446,-1.4260251532724462,-2.9543220629780778,-2.379054092689568,-2.179274275467895,0.06309573444801933,16
-1.2086959906838204,-1.3358105498129158,-1.2035929714321707,-1.3149475834841555,-1.4449227377339169,-1.387101984591517,-2.7437099807067598,-2.145358934165598,-2.1005797246974054,0.07585775750291836,1
-0.9829217193543682,-1.0310572637317077,-0.982114716951899,-1.0187432239874366,-1.3037006456983609,-1.1967047865922351,-2.500798518495831,-1.926813781659104,-1.369927781669214,0.6918309709189366,84
-1.4070625225441955,-1.4777401711371714,-1.380203471522909,-1.4557755122485465,-1.4872870328104355,-1.484411721326256,-4.365810467169076,-3.959137227080096,-6.414111161646127,0.03019951720402016,65
-1.3356886524879423,-1.4521665953756897,-1.3249799329584204,-1.438842487985866,-1.4755923288478627,-1.488705341596738,-4.4417908767977785,-4.015425576658869,-5.392382633883398,0.03019951720402016,46
-1.0041969592611404,-1.0786140512148548,-1.000207282915766,-1.0609756363320262,-1.3506610152970986,-1.242153787113053,-2.5277600097285564,-1.9006559457171013,-1.3683369739852838,0.3981071705534973,66
-1.091879152921291,-1.2166629579252832,-1.084784953972122,-1.188755854381824,-1.3950695722805475,-1.355921939819665,-2.4350147553028934,-1.8262641700225624,-1.385882376121399,0.19054607179632474,17
-1.1265087702339949,-1.272950694449732,-1.1254085984764113,-1.2555180259002177,-1.435439764968244,-1.3727594950653423,-2.602907323593584,-1.9190855429832212,-1.6521023298303066,0.09120108393559097,77
-1.412625382818436,-1.51382865707286,-1.3992897883798583,-1.4979307883884878,-1.5172102375762269,-1.5183474887514208,-4.531396181232619,-4.208788879289456,-8.952057724456123,0.020892961308540396,29
-1.0972496525895166,-1.2191804348180388,-1.0899512065731856,-1.1840987562770848,-1.4065380256911326,-1.3119772514630477,-2.4458727453715823,-1.8196763743524795,-1.3844155563070968,0.19054607179632474,100
-1.5418082267048647,-1.5718843851084907,-1.528236004609048,-1.5611720845651478,-1.5523424297635624,-1.5714033296175385,-3.379291281866845,-3.2196827682583318,-12.845249887203009,0.01,54
-1.4404893696040917,-1.4962047352204295,-1.4323329679383114,-1.493044248443935,-1.502527554360424,-1.5049012514723878,-4.271645200214117,-4.0022401253595286,-10.529673807889992,0.014454397707459272,29
-0.9924933625923984,-1.0624657298196076,-0.98972504989212,-1.042850386543976,-1.377823920842843,-1.2300440061708735,-2.5202229652527053,-1.9130613393725937,-1.3714060963086354,0.47863009232263826,75
-1.4860400662525577,-1.546254918614234,-1.4679428754004904,-1.5298660971144735,-1.5425664410391229,-1.5430983222718095,-4.2765914672316905,-4.017487763202496,-10.241514547314198,0.017378008287493755,47
-1.4485678507475752,-1.5017138963584724,-1.4256251246825271,-1.489057157964088,-1.5182625405647232,-1.5175360864869425,-4.352616873803057,-4.038134667065339,-9.029931727829096,0.020892961308540396,24
-1.2848296043576608,-1.4122247906914551,-1.2707456043670156,-1.3926405000636382,-1.4578501628687432,-1.4475971406343202,-3.905505211581372,-3.3752201083128237,-3.3147029279769025,0.04365158322401661,2
-1.0325922393879687,-1.08688026112643,-1.0295675528232962,-1.076045780791734,-1.3263926546110745,-1.207177541552399,-2.4648638427078264,-1.9556219424187031,-1.377370520720164,0.6918309709189366,20
-1.0037743524182594,-1.0597155319728606,-1.0014318412646286,-1.0468104095977946,-1.3552631817684544,-1.2219926633655165,-2.5098076673799032,-1.949701818298158,-1.3745865561948925,0.5754399373371569,90
-1.1077818032087707,-1.2553753735286648,-1.103520550978594,-1.2300975912782064,-1.4241089893918863,-1.3782822698348045,-2.394823220567659,-1.768192688773737,-1.3841932719837773,0.13182567385564073,27
-1.4602814505397492,-1.5226921292754485,-1.4357144820021162,-1.5043394345973755,-1.5217526179701044,-1.5250266867467657,-4.453372583229754,-4.150952682793247,-8.908202177172248,0.020892961308540396,7
-0.9955878354286596,-1.0704112098876877,-0.9941748607755768,-1.0558602821964336,-1.361753661173427,-1.208051676443774,-2.465263771392385,-1.9169792640197352,-1.3691564483914844,0.47863009232263826,63
-1.1503907705804135,-1.2916638232818018,-1.1389238446533938,-1.260217695129628,-1.4291834909307373,-1.375278809405828,-2.5361416230461264,-1.9040920069445064,-1.663077367346965,0.09120108393559097,56
-1.1604370757664837,-1.312891830772452,-1.145741341128604,-1.2792775550631086,-1.4661687869742877,-1.3840385089884657,-2.404101887294937,-1.8073941269361573,-1.530553862344726,0.1096478196143185,13
-1.0005640546462613,-1.0373272854938669,-1.0001129585577784,-1.0331028413357566,-1.3135822119442295,-1.1809409313794796,-2.4859372290153305,-1.9612338409562764,-1.3745184691765449,0.8317637711026709,64
-1.4546591528030948,-1.502874379123623,-1.4384966525478111,-1.4955690094323142,-1.5325884354772437,-1.5299006857420914,-4.462152912231325,-4.184703570712505,-9.591246388995057,0.017378008287493755,98
-1.1275697001623033,-1.2548774015519275,-1.1162888376087208,-1.2350151679695,-1.412728831132806,-1.3439485782741014,-2.5471508182524043,-1.8320896858692937,-1.5237885668084266,0.1096478196143185,76
-1.489833013478185,-1.5525226856692411,-1.472517868296284,-1.5392311729260442,-1.5175533777716457,-1.5418620164033676,-4.10657228833971,-3.8647982519780895,-11.110416748546651,0.014454397707459272,7
-1.0644471090099332,-1.1609776827642553,-1.058968780618576,-1.141406811286367,-1.3813355307898738,-1.2963451987878525,-2.451207305449264,-1.8168846563324876,-1.37569890260782,0.19054607179632474,45
-1.2290786490146954,-1.3445082851743513,-1.2136516973595666,-1.3261918418379337,-1.4158612421942545,-1.4176644064485389,-3.0284569735030176,-2.4622286342287447,-2.116885378759081,0.06309573444801933,76
-0.970561358165906,-1.034055865102359,-0.9689289725962597,-1.023781250110962,-1.3116519275606464,-1.188171899657724,-2.5312701337250427,-1.9325460840823792,-1.363797276356923,0.47863009232263826,70
-1.186473213712976,-1.325095688422352,-1.1720122681799243,-1.3014676566332914,-1.439090294065653,-1.3940230911515124,-2.784294074980288,-2.2404099880749424,-1.9551774136320477,0.07585775750291836,11
-1.4689833523422329,-1.5204155181965122,-1.4514245825270249,-1.5087898841767309,-1.5251393567085387,-1.5145529555493855,-4.349998568323143,-4.068579854630619,-10.13459831676929,0.017378008287493755,28
-1.0363732747667738,-1.100462697466343,-1.0319179536523309,-1.0811429653742894,-1.3560209139905564,-1.2136706399446395,-2.43524127796568,-1.9022602141131808,-1.378846935594285,0.47863009232263826,35
-1.1842505058999122,-1.3182577529752595,-1.1695021215367496,-1.2923724479971526,-1.461550409142358,-1.3719187761235805,-2.664095219777517,-2.0882469480659007,-1.7472416112788327,0.09120108393559097,7
-1.0059964234193297,-1.0817596298715193,-1.003099648555024,-1.0652931483185144,-1.377149578747606,-1.229020609809314,-2.4858382241982957,-1.888790642004828,-1.3716353385186109,0.3981071705534973,54
-1.0404075207853871,-1.0926211134251271,-1.0371053779310593,-1.0793208686939952,-1.3672178342112675,-1.2168338982224352,-2.4537506990848583,-1.9316061754215783,-1.3819466828567306,0.6918309709189366,17
-1.1768491854617282,-1.3076339652860804,-1.1681454271346845,-1.284002667847185,-1.4267900638279936,-1.3955403473618375,-2.631891564024449,-2.0453496335989,-1.6586954943301997,0.09120108393559097,31
-1.3020855602328725,-1.4435451468472942,-1.2864367226409066,-1.4124960223809078,-1.476791179819317,-1.4494413865408688,-3.8281329784404345,-3.337019298079872,-3.1697463281196208,0.04365158322401661,3
-0.9673978027294065,-1.0153644917779123,-0.965339232946992,-1.0075157259910632,-1.3321978271212458,-1.197173703728427,-2.512588429981892,-1.986108342519824,-1.3671623824374763,0.8317637711026709,43
-1.100166663682718,-1.2341475502767176,-1.095666358898861,-1.2103268202763109,-1.4067351791379277,-1.3254225968544466,-2.4171641162256385,-1.819775189653131,-1.3926790172239278,0.15848931924611134,4
-0.9769783754747808,-1.0434066433232068,-0.9750932771575246,-1.027498421951231,-1.3264653758305784,-1.2031200333646173,-2.514414616664592,-1.944452981922281,-1.367757134543751,0.5754399373371569,75
-1.0468304643224762,-1.152240584039904,-1.0433704710645748,-1.1306255137840049,-1.3952061168722782,-1.2779463944484493,-2.4575582989288787,-1.865893348414147,-1.3785562470509,0.2754228703338166,46
-1.028370503066076,-1.1382261049360345,-1.0243255188661151,-1.120329487353072,-1.351801099609924,-1.2890540070198713,-2.493997580346512,-1.8311072962436248,-1.3692676826793286,0.22908676527677735,84
-1.395764737859864,-1.5072842084746358,-1.384314650293541,-1.4833493219277754,-1.5172824481148026,-1.5070779726420662,-4.646752786976578,-4.263281623650092,-7.651540513763518,0.025118864315095794,39
-0.9611546661310876,-1.0090610630189325,-0.9620128906706088,-1.0013724953591785,-1.3284334163942546,-1.170187821658618,-2.542286787595201,-1.9759319470642032,-1.3650218280308988,0.6918309709189366,80
-1.4144325522627768,-1.5061074624452202,-1.3848396787634984,-1.478828511563853,-1.5388948412319772,-1.500727158284193,-4.406923475490975,-4.028418584704177,-5.864952119888198,0.03019951720402016,5
-1.216407088920434,-1.3543563922995523,-1.2024916793744245,-1.324364401849852,-1.4598746604601631,-1.3899846774932725,-2.696377125918528,-2.106128590124668,-2.113859885643857,0.07585775750291836,44
-1.2723683545753188,-1.384636508300878,-1.2560079755935336,-1.366905681884831,-1.4505563976277638,-1.4453091548235633,-3.661998810305626,-3.0893329056405965,-3.165022576002007,0.05248074602497726,46
-1.2927440309445863,-1.4201880793939778,-1.2654563656227686,-1.3852947358620868,-1.483304596137778,-1.440656418949494,-2.956440371320006,-2.433703117037992,-2.603668075535991,0.06309573444801933,28
-1.001362410651057,-1.068826826778258,-1.0005352876759186,-1.0623210770692055,-1.350834325520631,-1.245766890286517,-2.535928405044489,-1.8686483690187825,-1.365140448775911,0.2754228703338166,85
-1.0039259646899723,-1.0861970216938297,-1.0003067061644746,-1.0678533220889384,-1.3633632739051025,-1.2218548402779597,-2.478341099445466,-1.867217429746656,-1.3723833823782503,0.3311311214825911,45
-1.416604318416244,-1.4913336470861769,-1.399018804864411,-1.4778362836168,-1.5271014100990437,-1.50063052221774,-4.541048949265863,-4.198596483846289,-7.874603013887803,0.025118864315095794,6
-1.0442135993712511,-1.0964657365922783,-1.0420991649366238,-1.087725943634517,-1.3605194244869157,-1.213909872123363,-2.4428264201653462,-1.9498192908023608,-1.3853722797378265,0.8317637711026709,5
-1.104481916655596,-1.2351160341913952,-1.0943305176739064,-1.2077460384899483,-1.3844345125638422,-1.3428672705922728,-2.382760062034898,-1.7852218557026374,-1.382381767633901,0.15848931924611134,23
-0.999842798684653,-1.0790572917231471,-0.9977845347234616,-1.0649001974784091,-1.3497234099547497,-1.2288728145342502,-2.542222153177246,-1.917648096919507,-1.3690362585775,0.3981071705534973,77
-1.5299548318460034,-1.5583789191006463,-1.5109276154909042,-1.5465301013073387,-1.539896354641184,-1.5741121146407857,-3.675927816179932,-3.4962152331769225,-12.339188195738084,0.012022644346174132,72
-1.0223831618007235,-1.086365302563434,-1.0206097943344352,-1.0732064974256836,-1.3405019259637518,-1.201043269608988,-2.4379436518622244,-1.931043315678848,-1.3772215163823232,0.5754399373371569,49
-1.5143009428521916,-1.5622907790591667,-1.4917803466516228,-1.545420590111995,-1.5477117977689372,-1.5441124847207677,-3.989208607347433,-3.752962563792493,-11.44774604184257,0.014454397707459272,19
-1.4395053291142277,-1.518704564023832,-1.4154892443379052,-1.5007323830004662,-1.515782393183782,-1.5094729909617624,-4.527869049024908,-4.149755041350851,-8.89272230624307,0.020892961308540396,95
-1.028418934328197,-1.0712356539169705,-1.02748583278809,-1.0622524626343277,-1.3319610559276756,-1.185610341940988,-2.4292635706261825,-1.9589613821630647,-1.38016951748427,0.8317637711026709,19
-1.0197486063328094,-1.0868110662210744,-1.0176801427943745,-1.0734224160907322,-1.3607942867231253,-1.2351034717780829,-2.4538651381631014,-1.9046697495335765,-1.3789982672685814,0.47863009232263826,3
-0.989964252174178,-1.0450767423206953,-0.9865362692611996,-1.0335300811505086,-1.3234229039004384,-1.2051855467606425,-2.496858688173855,-1.955478834909773,-1.3722922394575223,0.6918309709189366,76
