BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,train,rep
-4.223339150070108,-4.518338716709068,-4.132697482392302,-4.4545498224646725,-4.503246132459412,-4.736841993052509,-12.704069778460788,-11.333660982389956,-17.81576318641223,0.03630780547701014,68
-3.9367580876058144,-4.416241219381436,-3.862871749990191,-4.311195497864399,-4.399030825889746,-4.491315307762765,-9.278442469960876,-7.340059456156829,-7.932660525888636,0.06309573444801933,60
-4.309440782663171,-4.600282658460411,-4.20769125454174,-4.524578357237616,-4.472903329013546,-4.626745136849654,-13.030581754363178,-11.728220253473442,-20.91017854094905,0.03019951720402016,73
-4.145842381075078,-4.512534837262549,-4.032815914203074,-4.398528591657442,-4.445242240418748,-4.475566859076558,-9.100504660436988,-7.532036730802543,-8.70933381095502,0.05248074602497726,16
-4.059676665533593,-4.45812887299903,-3.965398195515376,-4.358175887406862,-4.4911502676913,-4.474655486750777,-9.296769189070938,-7.628819758689578,-9.836861261245108,0.05248074602497726,27
-4.084308800503191,-4.476706881057575,-3.999838071370113,-4.374078227172596,-4.393228758421342,-4.536000888836616,-9.546930607485216,-8.03808186588379,-9.576853607896023,0.05248074602497726,57
-4.654707695543351,-4.721602638054923,-4.5780065471766695,-4.6835343736253625,-4.696279683562242,-4.769578261623897,-12.052637934500712,-11.49323649973864,-36.878488335343256,0.012022644346174132,78
-3.368801539795446,-3.882797967870519,-3.34130120504056,-3.7306930783006,-4.06973575089012,-4.061031525558577,-7.259006871949006,-5.347877711612858,-4.120749795058826,0.2754228703338166,76
-3.356330845328321,-3.837065898271916,-3.33361371665359,-3.714779556975312,-4.033315554619053,-4.032764006215145,-6.919084825571779,-5.339698170917499,-4.121098463841517,0.3311311214825911,22
-3.318442691655434,-3.738130864688828,-3.303034188489933,-3.642549277256108,-3.965042972673961,-3.989330443579702,-6.99169381746941,-5.360800003017388,-4.107246153765978,0.3981071705534973,6
-4.589071516618168,-4.690379815057322,-4.481182225694189,-4.631331792943268,-4.610346448578838,-4.848933233163257,-13.51974771395675,-12.823974459112362,-32.26957962162466,0.017378008287493755,77
-3.9318437792242062,-4.382022550987172,-3.84085467514753,-4.26364119178616,-4.417331798183326,-4.460298391720381,-7.9047587121620735,-6.10204281370595,-6.192808550152255,0.07585775750291836,13
-4.435119585345336,-4.61983708838719,-4.381247986549333,-4.583622788814402,-4.593976319160904,-4.754195623167223,-13.20283563025786,-12.498547201467405,-33.65249063609798,0.017378008287493755,73
-3.2460990411381903,-3.497934914357144,-3.234754893825861,-3.451884002313867,-3.9744758284571824,-3.766905807709248,-7.051993761552768,-5.478434047135977,-4.124975867945512,0.8317637711026709,52
-3.497797774972845,-4.045594224658079,-3.4604875881553294,-3.9199592161802825,-4.240943789578609,-4.201316831723474,-6.9209547125081565,-5.232379771170834,-4.138161170546661,0.19054607179632474,13
-4.704420522042272,-4.747980468471,-4.593942122347979,-4.692433844705271,-4.644037918312109,-4.747478144161118,-12.876152407443472,-12.27583031032326,-34.721320025951414,0.014454397707459272,44
-4.502364814258182,-4.651551480733549,-4.444728650436171,-4.619274103658408,-4.600762694659056,-4.683160147766873,-12.67454009938483,-11.986353392338092,-35.97014057205412,0.014454397707459272,20
-3.5189894640205432,-4.098989465022778,-3.483175636790671,-3.964291625343922,-4.225742495617782,-4.236925460182068,-6.980289460500746,-5.189024056117733,-4.120798776022364,0.15848931924611134,63
-3.550022443996524,-4.079839348668978,-3.503098778376465,-3.948454226827167,-4.236145409213748,-4.271827842147568,-7.154185497002909,-5.313566713815564,-4.191447060008572,0.15848931924611134,50
-4.089709017621597,-4.521725729204884,-4.0060980110623525,-4.409258352435208,-4.401442483017028,-4.5133652148447405,-10.145931503464723,-8.568556919338064,-10.365289899107722,0.05248074602497726,12
-3.2841089996875263,-3.6887294355213247,-3.2683015679510365,-3.5818466850218167,-4.109305761759264,-3.9790547172852704,-7.031748860024692,-5.467165268422583,-4.115972491150684,0.47863009232263826,38
-4.417132204474573,-4.635567694264689,-4.318302189269557,-4.571997598440313,-4.523694895722924,-4.681943024757487,-13.445851570143445,-12.5563448720641,-26.96418188744144,0.025118864315095794,79
-4.459229826029707,-4.61380147991613,-4.3774776807063365,-4.574234676180677,-4.530054588847066,-4.792278722282688,-13.426667462393512,-12.55963126839344,-29.30276070377614,0.020892961308540396,83
-3.6544180712357135,-4.171582096709147,-3.5928252219435763,-4.03213931117386,-4.225796616686888,-4.311092911088895,-7.110729358058971,-5.331463251887594,-4.5872462531033245,0.13182567385564073,30
-3.228576494249621,-3.607227001219934,-3.2135948627866187,-3.5123246729981528,-3.936897343488368,-4.033037602700123,-7.069833641096992,-5.431414439286453,-4.10422405914224,0.5754399373371569,54
-3.64088933775202,-4.138820741413363,-3.580714514651629,-4.04068547207667,-4.260262186171578,-4.29234175928864,-7.389237830673632,-5.31919756552222,-4.30339384114018,0.1096478196143185,71
-4.472585285439845,-4.664128870840864,-4.349633887864157,-4.578618018936211,-4.537778241379902,-4.656332101220456,-13.737594267038796,-12.745576726194525,-25.274649622118478,0.025118864315095794,5
-3.888233468562505,-4.406946707218116,-3.8001554321594906,-4.271493921639967,-4.4257452582550645,-4.462125931641395,-8.167830817727365,-6.406249913677136,-6.567479117598958,0.07585775750291836,56
-4.597102910886724,-4.666586298948186,-4.5295415983072695,-4.640731994435157,-4.64110635902833,-4.775654807990768,-12.423859490697728,-11.906031501430656,-35.13179304697641,0.012022644346174132,91
-3.432972941638282,-3.975314898362696,-3.4031536995326337,-3.837358173358053,-4.208399365625973,-4.165180728773705,-7.046992646440936,-5.283192031074324,-4.215950790498261,0.19054607179632474,69
-3.3582086835796,-3.833228137310962,-3.3407594567814867,-3.6989488533256902,-4.049750157881788,-3.964563927115606,-7.057856062573579,-5.40155177772105,-4.123912419813468,0.3981071705534973,28
-3.970541933489056,-4.382604243849781,-3.8963079554689934,-4.302434004497853,-4.366825611551948,-4.473642434536707,-10.103947617988537,-8.506192124670616,-11.520824397154673,0.05248074602497726,41
-3.6396631117388174,-4.239079526597924,-3.5816583080791173,-4.115930995053481,-4.258233883472188,-4.406370842367608,-6.900378680175119,-5.18948425742136,-4.18964925213781,0.1096478196143185,33
-4.617117519079945,-4.715122281891712,-4.506358634800471,-4.654087228995159,-4.642845378869988,-4.671490025495291,-13.121946951269027,-12.40465574461747,-33.496719380181936,0.017378008287493755,24
-3.3561593835887225,-3.818968384638157,-3.3387518161497183,-3.705934901209357,-4.103463884874643,-4.095599212281061,-7.158604895664182,-5.3246830815242205,-4.116147191572975,0.2754228703338166,74
-3.649846989033123,-4.165221368240979,-3.595315891522441,-4.0531449862775775,-4.270419976084491,-4.311376093212032,-7.134102095117801,-5.239803532610509,-4.4678911194081845,0.1096478196143185,3
-3.971650435624403,-4.3891582027826805,-3.8851869105890433,-4.291872328215379,-4.401057763443549,-4.461323572285959,-8.665088408371018,-6.938761311885495,-7.555667030601234,0.06309573444801933,91
-3.4460574729849456,-3.975383091664876,-3.414771610156422,-3.8507321872487656,-4.200178872557548,-4.150247075002455,-7.091539969074941,-5.315272763416835,-4.135403837876825,0.22908676527677735,10
-4.659505265500503,-4.702884183755571,-4.593710359888507,-4.676004086388904,-4.759484838094491,-4.704973580096922,-10.660643374618417,-10.241666294757072,-39.429310290241055,0.01,96
-4.633446493650788,-4.741220106139773,-4.543753292317946,-4.684541455702561,-4.660658411049565,-4.788849477825701,-12.59566223942365,-11.930318137804392,-36.47245098717659,0.014454397707459272,21
-3.195057343841698,-3.422292578245989,-3.189170528079643,-3.3677941410877827,-3.900120086672445,-3.766709481316822,-7.160494577200417,-5.54148822685552,-4.104735882758742,0.8317637711026709,76
-3.585545286126969,-4.112920550820414,-3.5359386792829963,-4.014221327000589,-4.227201987225701,-4.286935725467777,-7.080284748484926,-5.15878758332519,-4.133255900893107,0.13182567385564073,90
-3.3965170383500163,-3.904840135980488,-3.380283154680965,-3.7712798580787674,-4.075433762424913,-4.063336654128466,-6.932606965877096,-5.297761773902817,-4.136251129800391,0.3311311214825911,30
-4.293888986032933,-4.563499820310978,-4.207947961592184,-4.505793497522918,-4.492699858444855,-4.6222927234512445,-12.94990820908878,-11.750875037002611,-22.56473910900484,0.03019951720402016,12
-3.2792976997286387,-3.596810123151535,-3.2734861902583208,-3.5069855721312115,-4.091354915936314,-3.840996734873278,-6.905272130428077,-5.412090014996459,-4.112153844270494,0.6918309709189366,30
-4.495352060372738,-4.628360141026569,-4.39911888750928,-4.580409903803638,-4.572087053967368,-4.620933922354846,-13.54855329936223,-12.60520222859227,-29.50350323331021,0.020892961308540396,58
-3.574158442877541,-4.104873550674967,-3.533227367718606,-3.989523816070223,-4.383696055901201,-4.285018546976751,-7.226753851803187,-5.311954726943966,-4.169007475516925,0.13182567385564073,1
-4.142646122744382,-4.508377746258453,-4.051971548259832,-4.418391857847565,-4.449735010170208,-4.5402685863651,-10.35684154184064,-8.800126719340948,-13.387939129556516,0.04365158322401661,48
-4.152693579807206,-4.48716958709374,-4.058471586665639,-4.404355112288422,-4.430676906684319,-4.567048899546243,-11.191848583221631,-9.72247595511332,-13.351644550622323,0.04365158322401661,77
-3.2624663234338525,-3.483951582081567,-3.2591529967020416,-3.438236591071159,-4.012468474436248,-3.835687760634882,-7.075078009857604,-5.529748175184884,-4.121449759869913,0.8317637711026709,87
-3.286968051472993,-3.678064157774109,-3.2748108178484467,-3.5712273943487287,-4.098527951385116,-3.8933128171075992,-7.126199437740606,-5.443486925850047,-4.119206409191954,0.47863009232263826,7
-4.15887872509267,-4.507806958576868,-4.074370564456901,-4.419564426346796,-4.521239215981533,-4.56854016822753,-10.856208388643529,-9.368969046792309,-11.85972735773012,0.04365158322401661,83
-3.38874801668214,-3.913452385450685,-3.362300358760933,-3.7868857939722926,-4.0649052182264445,-4.0829608546803495,-7.188204741178574,-5.360403211463579,-4.12074196977656,0.22908676527677735,39
-3.764993603912092,-4.350612541228023,-3.6910285047224174,-4.207277802203419,-4.303774185856646,-4.395001250430678,-7.687203950229214,-5.810074826946062,-5.417758292583556,0.09120108393559097,21
-4.518415245306656,-4.696973957569137,-4.416235014462408,-4.625595676661126,-4.6061069694925685,-4.679147591851258,-13.375813052392663,-12.54746088372564,-29.492489970285064,0.020892961308540396,28
-3.453621586187262,-3.9643376394552345,-3.4196296509051995,-3.855717528266621,-4.2207085330866,-4.189069800425188,-7.112283242002544,-5.285458021527231,-4.142881315025593,0.19054607179632474,71
-3.222906231469157,-3.5403595639236283,-3.211054015816156,-3.4460397071622557,-3.957729152898376,-3.844433604177381,-7.191800699620262,-5.481494958076516,-4.110913081415587,0.6918309709189366,79
-3.278064492138502,-3.651246727898856,-3.266777807228505,-3.558570795226153,-3.9801545895570554,-3.8796821359070512,-7.138649937952428,-5.46807842792352,-4.1162328249964295,0.5754399373371569,8
-3.2562036335126825,-3.664877790027613,-3.2449904620914745,-3.5662604498043944,-4.17304706013558,-3.959617478690734,-7.122729326460214,-5.388410577425817,-4.110681444268187,0.3981071705534973,84
-4.190743657269812,-4.476690612653806,-4.099997479941749,-4.397177224802348,-4.5257663058006,-4.507642422042074,-11.310962365002586,-9.918910538301702,-15.115739796630344,0.04365158322401661,87
-4.423459987028403,-4.650935656832513,-4.3247554367630565,-4.5814417335784805,-4.593889009034943,-4.842094552220365,-14.065933849846562,-12.96538563019054,-23.99105396303507,0.025118864315095794,63
-4.148474091526904,-4.456607284374939,-4.06211027656593,-4.390859542697383,-4.444394218195369,-4.574677939505944,-11.740250919465634,-10.41759578300658,-16.073826707075337,0.03630780547701014,64
-3.265609452155484,-3.6895901000119657,-3.2554708907115275,-3.5724409420613914,-4.027827347908244,-3.919374330769644,-7.185310061269714,-5.467223983518686,-4.112607876484114,0.47863009232263826,68
-4.660284609132978,-4.692364197399894,-4.599646301074393,-4.668973505798452,-4.688564811586909,-4.778583564384437,-11.42684191640376,-10.998735035776,-35.342026672715896,0.01,85
-3.4211564162218777,-3.97572282887318,-3.3934109570141966,-3.855800021575042,-4.198843248299798,-4.220591512187874,-7.117228053747948,-5.271203627485416,-4.114861773118431,0.19054607179632474,67
-4.030349510489532,-4.431721625117508,-3.94559272831987,-4.348902754573243,-4.414684058437965,-4.476877105587815,-9.844435928600904,-8.174449377721103,-9.57277267919618,0.05248074602497726,82
-3.526747417108988,-4.05440300060362,-3.490333573376593,-3.9373329340145817,-4.166024965963198,-4.180029039719016,-7.12406499989347,-5.197368732620167,-4.123970088394931,0.15848931924611134,25
-4.391165309516317,-4.592669227071347,-4.304867923873896,-4.535559120029884,-4.527658238193098,-4.681062414558945,-13.362169768803112,-12.327411276983206,-24.908912113367936,0.025118864315095794,62
-3.28709067682436,-3.729132477416203,-3.276123120507665,-3.623490322943831,-4.160309243747547,-3.9676072688170496,-7.148858636920113,-5.43308539279008,-4.110076378334004,0.3981071705534973,56
-4.350316065668729,-4.606883529964033,-4.248248055920326,-4.533759069046333,-4.563982272403174,-4.69363616222641,-13.088156065896078,-11.858143144997223,-19.88201823971843,0.03019951720402016,11
-4.359634749796255,-4.64233362058095,-4.259713663338517,-4.559064377934995,-4.568214609683674,-4.604270829679077,-12.721955264526766,-11.431024758974528,-22.191615382772024,0.03019951720402016,52
-3.561987863340529,-4.090807508556431,-3.52671447176006,-3.965959522929983,-4.264564617587611,-4.222408687852761,-6.923624006687942,-5.211617141861947,-4.147861616725926,0.15848931924611134,30
-3.499039947856037,-4.044599633954164,-3.455991912540759,-3.89746962025591,-4.1558329335760815,-4.190113520298093,-7.042576292653378,-5.259594320770976,-4.130322564455663,0.19054607179632474,35
-4.33682857427073,-4.601781973593582,-4.24044181919208,-4.531137530128475,-4.514609942030612,-4.683362315192139,-13.169371752043094,-12.120069578537285,-22.13605455848465,0.03019951720402016,16
-3.544562844326765,-4.0873485513365,-3.5055905884790777,-3.982237860689509,-4.266740050235543,-4.330573463125578,-7.276118044283508,-5.4379719761077565,-4.481147556000471,0.13182567385564073,8
-3.5371659405210902,-4.051760120677106,-3.4911372487538888,-3.9333492415249514,-4.211855155658578,-4.284646385586705,-7.059120451070865,-5.214116732018897,-4.143556667021799,0.15848931924611134,87
-3.319489722455422,-3.814039096881596,-3.300535013596408,-3.679908758166916,-4.188680222913797,-4.020838187148383,-7.171433932653392,-5.347522250726624,-4.105960969543636,0.3311311214825911,33
-3.265508664540531,-3.663057306608545,-3.2538498509651457,-3.550885525463512,-3.983756635446303,-3.95726413964988,-7.084436687002978,-5.451927411568121,-4.113425011771998,0.47863009232263826,40
-4.375525609083348,-4.609684471540251,-4.27268380978628,-4.53026471397112,-4.509203940474781,-4.815173217746287,-12.963906249563223,-11.930977676256663,-21.99468897239285,0.03019951720402016,60
-3.4149565295277653,-3.893587092159013,-3.3888892703163327,-3.762037047505408,-4.203306314803377,-4.087815835484752,-7.052772062242659,-5.318386708835534,-4.121919146792246,0.2754228703338166,24
-4.136651221462707,-4.5100325990700325,-4.043248906609089,-4.410592878159208,-4.456162376032221,-4.505315596902549,-10.240595567012653,-8.78411511684104,-13.467065019624664,0.04365158322401661,53
-3.91061519175503,-4.41557866473064,-3.819627646492808,-4.2988044286160045,-4.363299107128243,-4.525630068706085,-8.673211823854903,-6.979840504683942,-7.480488746975121,0.06309573444801933,45
-3.430079093663065,-3.958660770607061,-3.3991878171953247,-3.8419085604989465,-4.147377328351628,-4.17134377136943,-7.040347408018368,-5.281156394162739,-4.131692761418489,0.2754228703338166,30
-4.633357625647444,-4.687914728074448,-4.551646379277591,-4.651692990955579,-4.6308634320713855,-5.265191114242596,-13.307411884879034,-12.718930359249734,-33.670574136714194,0.014454397707459272,27
-4.686412863273549,-4.727514481076085,-4.611050726681039,-4.692774288031481,-4.696962308418505,-4.80686482172908,-11.194043136311013,-10.7672639343386,-37.13265577557739,0.01,63
-4.597382638531785,-4.71432555884851,-4.5333452122076885,-4.676145417558941,-4.605223054344908,-4.852104788596086,-11.760139321308028,-11.2846137784992,-37.58783741473037,0.012022644346174132,49
-3.666275543865602,-4.14750923012377,-3.607211965644548,-4.049087932245715,-4.314049942684163,-4.30888677533893,-7.083457296406244,-5.209137785313589,-4.301123159034447,0.1096478196143185,78
-4.336128374136355,-4.558907488928437,-4.249328560790947,-4.503197751847734,-4.50689848579295,-4.624475059961491,-12.940922719256976,-11.8234780221219,-21.20328608506421,0.03019951720402016,29
-3.7317408440092144,-4.192574925184286,-3.6669271542137807,-4.0988813383565335,-4.282720845291242,-4.388628577786512,-7.615547497644847,-5.70701918614272,-4.906197642205724,0.09120108393559097,34
-4.241240352100946,-4.520254787611656,-4.156008897285449,-4.446797879139684,-4.4807621464977725,-4.55935227124667,-11.817576519354656,-10.39895006974016,-16.886357993414816,0.03630780547701014,80
-4.463426209744619,-4.628994170811867,-4.382032260041451,-4.579162119525197,-4.54911273897809,-4.835496575125265,-13.49628318292691,-12.702748977732195,-30.26867332271503,0.020892961308540396,87
-4.669945075035204,-4.750446117799848,-4.591865518533759,-4.707282399973661,-4.675559654963886,-4.70640623523498,-12.30060715644212,-11.760068380068534,-35.90078788539235,0.012022644346174132,54
-3.833089034148772,-4.316822163186193,-3.754779029580712,-4.221188258786186,-4.349896703343613,-4.443747653841055,-7.826818538591478,-6.095490147241508,-6.040549369520232,0.07585775750291836,21
-3.745939265849852,-4.273438760620432,-3.6982752432695873,-4.175303371913524,-4.300275551110957,-4.407578116276869,-7.431708720034982,-5.714780417793802,-4.9555824679067895,0.09120108393559097,38
-3.309257311661536,-3.6429341806787336,-3.294409110159497,-3.5479685064620954,-4.004084844079139,-3.880188797080184,-6.96613480273095,-5.448460748983687,-4.119581848342818,0.6918309709189366,22
-3.261324441882586,-3.590878208554116,-3.245596821495241,-3.506927219962867,-4.009506822906695,-3.893527833854271,-7.216765811219925,-5.525489092034273,-4.115666581327751,0.5754399373371569,94
-4.319114630535372,-4.606229804914578,-4.208474400467342,-4.517162551381279,-4.539993066401459,-4.657878805493467,-12.053836052926023,-10.790583487517454,-16.707163479462107,0.03630780547701014,46
-3.8883456898461657,-4.326583837238822,-3.8134259548118794,-4.238402682565712,-4.462253642091993,-4.487763464600899,-8.979817618264526,-7.189202152469368,-7.587238876561487,0.06309573444801933,41
-3.786972809892682,-4.263555710695308,-3.708103505022691,-4.152060550043599,-4.369057000063959,-4.3117850919231575,-7.24285031755389,-5.364390902962848,-5.094057496547387,0.09120108393559097,11
-4.48595210039658,-4.619428666463062,-4.410581373270922,-4.579374751762496,-4.561061449701813,-4.659951560520216,-13.633964198484698,-12.731110121774934,-29.72989408154899,0.020892961308540396,30
-4.346924727206952,-4.559210141193787,-4.240266269048007,-4.495408648702314,-4.5216302911089485,-4.623259195042729,-13.315587907129457,-12.168099233295836,-20.73379409515188,0.03019951720402016,66
-4.742372555327907,-4.761959055270109,-4.666317736087007,-4.728420186564973,-4.7301023790634575,-4.826005184702768,-11.917844670501031,-11.471677571457397,-34.37341063174984,0.01,40
-3.299302963839131,-3.641521041458781,-3.2851840053985857,-3.552009798777945,-4.036347639834768,-3.87658672579874,-7.041590670581121,-5.524985470067539,-4.126765060604392,0.5754399373371569,10
-3.26896340195827,-3.687813107736838,-3.256032330100028,-3.587134761076637,-4.040163040414455,-3.9510837189376335,-6.9517740803724415,-5.431489924393085,-4.107939955681639,0.47863009232263826,58
-4.625975799997625,-4.705333651851643,-4.570845209901327,-4.678843990830588,-4.679147780271292,-5.0264474078521655,-11.42274490506204,-10.945405761915133,-36.89571321992951,0.01,69
-4.572843508279777,-4.673678450076008,-4.523492939376245,-4.650110547692669,-4.6279936003613775,-4.788769633668595,-12.253178485238257,-11.744409284347183,-35.79104410842805,0.012022644346174132,39
-4.314527866540855,-4.575918019296213,-4.214067175654217,-4.509108525540644,-4.481274527184069,-4.697168971236247,-12.978730963653891,-11.938084161154867,-21.00572547940168,0.03019951720402016,14
-3.247585820176093,-3.5262824192490205,-3.2435704417586275,-3.4529772633323663,-3.993070137806647,-3.839484152113836,-7.093575291294753,-5.533768141285344,-4.102326770904686,0.8317637711026709,18
-3.3928550006435816,-3.896707011761434,-3.3619973311922235,-3.785710919497168,-4.159801127173871,-4.116977127906053,-7.284730316981574,-5.3074942785469394,-4.12456652940753,0.22908676527677735,88
-3.335603929624853,-3.792171461639608,-3.313394058377123,-3.67025350552212,-4.13045763574966,-3.9947549937312554,-7.045124881459531,-5.372537947269121,-4.118631821243312,0.3981071705534973,22
-3.478829515605693,-3.9942335159117848,-3.4410506368676974,-3.867145373273001,-4.226231352818777,-4.176254105486381,-7.090475426985566,-5.268325266163775,-4.137535742102883,0.19054607179632474,14
-4.137245016564993,-4.552860600919242,-4.04731670207758,-4.453884342085855,-4.41676944827611,-4.598042861675012,-11.059178601205598,-9.683265376545718,-12.45948795192819,0.04365158322401661,58
-4.525275484530713,-4.666262259835164,-4.460846226140188,-4.631239926556268,-4.597513582942517,-4.8221709640171335,-12.497854736438892,-11.820915185185244,-36.44010533667452,0.014454397707459272,89
-4.191518714767042,-4.478141492853584,-4.109517076215705,-4.417557502626193,-4.457160874373211,-4.576508358004345,-12.861885476301476,-11.506433370686178,-19.478926252956224,0.03630780547701014,59
-3.915259791381589,-4.354006474532776,-3.845000802697944,-4.2625136747938255,-4.409473584422053,-4.4900726823961685,-8.438836330903568,-6.704410437471273,-7.15859062054477,0.06309573444801933,87
-4.572639197581268,-4.697807872820215,-4.489211869195657,-4.655490114942143,-4.611055268055612,-4.855450574376848,-13.16054178945864,-12.532155338143864,-34.10067163626055,0.014454397707459272,24
-4.426973254730728,-4.588306684112931,-4.321152106254197,-4.527846372134318,-4.602037698666458,-4.604498746254671,-13.48758798139678,-12.538079791001673,-25.63251310684446,0.025118864315095794,77
-4.599360595981256,-4.716975200065296,-4.512648303132535,-4.669529888046887,-4.6247217243838765,-4.752351958707682,-12.736495662169956,-12.05007402025436,-35.960301117894765,0.014454397707459272,4
-3.825157115634892,-4.3785892017287,-3.760514339780748,-4.259635002636518,-4.344341908146332,-4.414684730201469,-7.835114519865288,-6.134807818861139,-5.8869520384150285,0.07585775750291836,58
-3.1922152573198064,-3.527592177987066,-3.1836938042234006,-3.428810480286773,-3.98890677119352,-3.873650595133855,-7.152426432293312,-5.564580431039752,-4.102144312270918,0.6918309709189366,66
-3.2800093030538955,-3.5830194981574723,-3.270078353533828,-3.496189806126046,-3.974055317272247,-3.839954501733723,-7.098020759440445,-5.5357012369272045,-4.124768648053762,0.8317637711026709,97
-4.700209822494242,-4.772504726686833,-4.602347798854239,-4.710369043928113,-4.654539741455496,-4.919884629500672,-12.73891355175865,-12.141886626681334,-35.54502123879386,0.014454397707459272,42
-4.709064082789014,-4.740068411200412,-4.616601978356825,-4.693933427455702,-4.647261079963988,-4.759010231010126,-11.883599646335895,-11.340322765166878,-37.84628076408978,0.012022644346174132,34
-4.673737312669965,-4.728470519369077,-4.588897111225581,-4.69014928263075,-4.6937231134229656,-4.7324470561569765,-12.420877440253136,-11.885482841049832,-35.34954379433604,0.012022644346174132,62
-3.218696132690995,-3.5897159987520064,-3.208171150876768,-3.4996274771908022,-3.995970830310869,-3.8196137707743136,-7.05202297165918,-5.516167493940554,-4.109094420735414,0.6918309709189366,63
-3.44376843526771,-3.939389861229884,-3.412399834264328,-3.818921346553806,-4.21431473707221,-4.140857194737227,-7.102609549182235,-5.265537753292854,-4.124167470384108,0.22908676527677735,99
-4.428044920133506,-4.634276467405805,-4.316479664123859,-4.554198591631222,-4.578322402206958,-4.638161998508648,-13.300160060629931,-12.129127928606032,-23.18290141582792,0.03019951720402016,10
-3.412797822307569,-3.874201663308536,-3.3801957747402884,-3.755374434544226,-4.143859936898384,-4.077268437467243,-7.148026714026024,-5.288504001564879,-4.1348231045667925,0.2754228703338166,10
-3.286861513335084,-3.666095942493519,-3.2714187104955634,-3.571063589261686,-4.057912278462331,-3.918517051194008,-7.149895039135911,-5.466280762522823,-4.121537998619508,0.47863009232263826,46
-3.399261097261324,-3.869018081789575,-3.369719453462672,-3.768600660106008,-4.166489413057788,-4.140701195479438,-7.203217986815639,-5.277832228720914,-4.115002364391938,0.22908676527677735,90
-4.518441494663072,-4.647514057113797,-4.42512981675808,-4.588138216595537,-4.587696294330307,-4.653141473727063,-13.541146215603376,-12.679212497137982,-29.96416023350769,0.020892961308540396,54
-3.48874818471659,-3.9849578039249063,-3.453704011980629,-3.868791935393195,-4.200088055413903,-4.118220428770633,-7.046192020345318,-5.261816550177112,-4.132842486092755,0.19054607179632474,27
-3.34692344004041,-3.811656560176184,-3.3298120402313787,-3.689630073168391,-4.229755357467042,-4.059979517810391,-7.064246341117272,-5.391012666573851,-4.116326895165549,0.3311311214825911,3
-4.589776019664876,-4.7156154773516,-4.524228385874116,-4.675355937517463,-4.680971240625652,-5.233364050193484,-12.145932931970982,-11.643010666689154,-36.38944096770992,0.012022644346174132,47
-3.2129697223758806,-3.585776774370551,-3.20839149136103,-3.487944928909549,-3.969554950845242,-3.9768420922026193,-7.211311107400649,-5.496414439319623,-4.099965762137588,0.5754399373371569,86
-4.605081698952945,-4.691931881192953,-4.539741335101907,-4.660264525336757,-4.6689654630161765,-5.154152359535455,-12.109290420956489,-11.57100932211957,-36.97197650313743,0.012022644346174132,64
-4.63249060923049,-4.7099362960229065,-4.578375420547669,-4.68537363252815,-4.68691549084797,-4.851287152977293,-10.933995215876994,-10.511358571407827,-38.7679854754828,0.01,23
-3.3572687761673445,-3.884085693032001,-3.335195029412705,-3.742640863828673,-4.125320271456263,-4.122107218389214,-7.164579780301046,-5.305671337759629,-4.111309978145695,0.2754228703338166,29
-3.2416863081471714,-3.6278856177098384,-3.230244476707286,-3.526689265645388,-4.024312031213943,-3.920984400095625,-7.1281852227502585,-5.431695661741911,-4.117699838154973,0.47863009232263826,73
-3.6161362538794544,-4.163960557682614,-3.5644464420844666,-4.031661319381052,-4.209956083945797,-4.212074498053149,-7.083526770163866,-5.174982513706103,-4.14279492241143,0.13182567385564073,23
-3.882394221915549,-4.385226883193886,-3.820035171273591,-4.262845808705447,-4.420550155831859,-4.440000275020372,-7.545815250351524,-5.936608865063448,-6.536443462413714,0.07585775750291836,17
-3.3468994228765405,-3.8465296462131855,-3.3222022007678182,-3.7191536018019087,-4.077769143252815,-4.034645987333949,-7.005233093260606,-5.333695921623709,-4.112472426352174,0.3311311214825911,44
-3.4776688552076966,-4.0266455806952886,-3.444426538160604,-3.899798700429003,-4.178858029140148,-4.205341806041321,-7.11581591834364,-5.270531134750034,-4.141843962710971,0.19054607179632474,4
-4.492215374936448,-4.640032839502389,-4.40150534520496,-4.573129435200501,-4.639233451927866,-4.745140031973469,-14.093497212907316,-13.133291714100238,-23.166513633270075,0.025118864315095794,94
-4.327206483333145,-4.609403013511125,-4.2120307354307664,-4.50847977966089,-4.443037897711083,-4.622789543470904,-11.565260037969775,-10.22677596239016,-17.530846167243794,0.03630780547701014,47
-4.483099016325432,-4.659490011348498,-4.399173102332368,-4.595805339279375,-4.551909886251568,-4.685836775387617,-13.146183476739829,-12.224015184187806,-32.01324843581292,0.020892961308540396,14
-3.727967665482869,-4.302673112237936,-3.660211056541319,-4.157605292957016,-4.333152852823077,-4.349651192868161,-7.347948408980875,-5.383455225617808,-4.711357186768839,0.1096478196143185,10
-4.663383984555666,-4.722924446487729,-4.590988528262136,-4.691412990632708,-4.704425830329669,-4.800189907202529,-12.519113361332332,-12.011361020837228,-35.08307147139885,0.012022644346174132,48
-4.048183199083779,-4.3954298705206805,-3.946970082658421,-4.2938045435104,-4.433360371101525,-4.545780540941862,-9.18011023841682,-7.576750962371748,-8.797655480231283,0.06309573444801933,27
