BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,rep
-3.1831548020047453,-3.4583598767419668,-3.1776656592169816,-3.3906400622563284,-3.900494288843829,-3.7326889344371503,-7.211853004936319,-5.535926677012948,-4.087601572176787,755
-3.229524639836652,-3.525373180497056,-3.226145399643693,-3.4481815265405835,-3.975524128235155,-3.7459462728697326,-7.090772467015038,-5.484256182613529,-4.11045337022775,190
-3.278692434983594,-3.526352745129321,-3.2699428133337696,-3.4733017624732776,-3.9706971828267954,-3.869089993931012,-7.055390451090767,-5.565533832475615,-4.124676442036535,787
-3.162437218734529,-3.467859376169726,-3.159250011257428,-3.399551843730108,-3.958534788315588,-3.826518068144076,-7.094029184799363,-5.563141431553242,-4.106754456384112,858
-3.2163605466556,-3.479295690731676,-3.2071271362429576,-3.414267554860737,-4.012737084338008,-3.773523995839777,-7.150366257308717,-5.535335737017102,-4.110043440570388,575
-3.1969858331122576,-3.5340326601616923,-3.188765225706036,-3.448413393409381,-3.943188170616299,-3.869453398320184,-7.201713149793485,-5.606807254311754,-4.103729302385494,41
-3.3197392999326625,-3.6251730457364455,-3.309909870414764,-3.5384412861967665,-3.999460986583829,-3.8275112370641953,-7.067906065282623,-5.526644311765853,-4.142971274730392,192
-3.2668963592290403,-3.537257800239344,-3.25976833322893,-3.468483105492137,-4.060154013686541,-3.934100871226317,-7.132845971126377,-5.483269769689885,-4.117716806584977,493
-3.269750736708745,-3.5614799275974707,-3.2600070854804017,-3.481708306177178,-4.00214665108844,-3.808132799803117,-7.196763847161232,-5.48960865547263,-4.11642186085677,647
-3.2287849075123245,-3.4631021261275587,-3.220479029217386,-3.390635115939133,-3.8912965342251034,-3.763156257670548,-7.146073628390779,-5.5276931857415015,-4.103445735014651,682
-3.222593349926822,-3.5002038147999737,-3.209042621719052,-3.425605586450827,-4.008877273060952,-3.861587676471457,-7.261740976637647,-5.548391322255355,-4.100432806725973,363
-3.27838336324885,-3.5577418376733485,-3.275721536986357,-3.4880339546232886,-3.970021886108988,-3.799910291867433,-7.173604540547425,-5.486004902345867,-4.111311193120079,649
-3.1846891046545744,-3.443704665752853,-3.18237587966485,-3.396413291462685,-3.984743004865146,-3.76886025952422,-7.288199845074325,-5.5803656345909625,-4.100916501825203,853
-3.3072860085312943,-3.6021547799723868,-3.293306365187981,-3.5231236392498717,-3.928556458084789,-3.796150113931284,-7.01456129857789,-5.455344347675095,-4.128794143961844,80
-3.2154764927524035,-3.496002099566025,-3.2065229414027745,-3.427637559899601,-3.918710295809604,-3.816701426509706,-7.136467193065671,-5.54304020298057,-4.106683195065793,877
-3.1681995067982407,-3.47107552480251,-3.160336704368265,-3.3937623118428943,-3.934654164675645,-3.754645741669984,-7.210589690591022,-5.493229970152948,-4.0841403789645545,236
-3.264142123136931,-3.531022447741356,-3.25741677428708,-3.457524749852088,-3.9491893912935594,-3.9339375027528463,-7.023668236236234,-5.5290062411869085,-4.127209818187628,87
-3.204947604027698,-3.456329630422305,-3.1999434611356365,-3.4016082350793297,-3.962662742947563,-3.784027484554308,-7.200508349321126,-5.582651429951393,-4.098648969955697,246
-3.246872320107563,-3.577211020869448,-3.2433943859547925,-3.491940328401678,-3.972616716615133,-3.8163868464012265,-7.040171149981439,-5.54477531940771,-4.115733404706782,165
-3.261109100118209,-3.550347444979763,-3.2512520788244226,-3.4496369526626225,-3.959165024812416,-3.766146637904917,-7.192870605949365,-5.5452725440128185,-4.113886452876716,826
-3.2909274182904893,-3.551053093837889,-3.283531262209483,-3.4817628192456085,-4.036603427324654,-3.869994153835413,-7.055173222260055,-5.526379085714046,-4.124305209494417,204
-3.241555396422065,-3.55456436217406,-3.227155654068265,-3.4743695067613314,-3.929729779443833,-3.8303725720946353,-7.165657888323858,-5.570838494354731,-4.1079289511851504,43
-3.2968574479842534,-3.576427460785432,-3.290373347790301,-3.489534238108287,-4.032610313286624,-3.813287373603319,-7.008307241239658,-5.522728116683351,-4.142373549449442,281
-3.269288790595905,-3.5583011065715358,-3.25870726329962,-3.4754779257571373,-4.073676131233102,-3.8149770651969863,-7.0091281248474,-5.568696245262148,-4.12817031238189,265
-3.1041678128787185,-3.429676280911559,-3.0967546713545264,-3.343489549737752,-3.909406194701259,-3.757390656002479,-7.292435541040081,-5.57649501302576,-4.078399028624529,768
-3.186192631873108,-3.471721151262817,-3.182137361004399,-3.41548628062541,-3.9827644039323418,-3.78324099674205,-7.058768844681932,-5.585078721547383,-4.108526637509603,539
-3.230532135082812,-3.5461229178329177,-3.227425626549341,-3.464306699344889,-3.962264345958265,-3.879842377143818,-7.047678440127006,-5.600170010942024,-4.111415184265839,4
-3.327314674442127,-3.599324234624576,-3.3178378631651637,-3.515472155783532,-3.966506508296665,-3.844270698952481,-7.121221811528282,-5.5200532671678495,-4.119442414303826,602
-3.306347091173604,-3.5811956215067657,-3.304281657720665,-3.499498358809652,-3.9489914536240738,-3.792879386395105,-7.136473846707258,-5.456812279509367,-4.119498943653897,909
-3.265330635853459,-3.541574569834676,-3.2535028807796555,-3.4755351037203845,-3.9619450413712807,-3.865022475630463,-7.041233913446214,-5.53549221363239,-4.126375269104559,21
-3.3216699140729675,-3.6152254100636,-3.313571550999035,-3.517509669901377,-3.959694636495244,-3.846939531873514,-6.995360625330038,-5.547097855826676,-4.138974118732434,573
-3.270653193744429,-3.5398330786675114,-3.2633293461751958,-3.475895897855908,-3.9439037746818126,-3.848403291416039,-7.188155723180055,-5.563009005845315,-4.114879973279386,703
-3.268464249366582,-3.550283942421208,-3.260269295874644,-3.472030759098363,-4.051561568682262,-3.785752516786954,-7.1522821202800735,-5.611719761791514,-4.117130522013553,560
-3.1727744123526915,-3.4622401393458,-3.165819359363425,-3.3818145534056963,-4.020283898914382,-3.816892711236909,-7.154421801816898,-5.485954688352472,-4.097324463973856,50
-3.251501910189176,-3.5304762142408253,-3.2443557549462168,-3.4559343618887155,-3.9637259836984375,-3.891984331169785,-7.135974598145888,-5.532367707782524,-4.115540897436836,714
-3.332215949070021,-3.662677193206424,-3.3230819166020997,-3.569476984172691,-3.9553690528120895,-3.883048911449543,-6.941375942931417,-5.438507180573243,-4.134593366944469,207
-3.208783567503611,-3.516888244661451,-3.201987982201522,-3.45747173677653,-3.940044126168013,-3.828977556116085,-7.120714912864831,-5.581670551547355,-4.110667319385856,390
-3.3030916038187192,-3.5842556261479093,-3.2986307438693254,-3.5154320282077958,-4.021355674282701,-3.862370641026921,-7.101283510070574,-5.5181749663922695,-4.121854149654346,504
-3.1205646885707146,-3.4034489423516425,-3.117214338480259,-3.349544807443402,-3.9269354213782295,-3.778715150570404,-7.231304363746328,-5.578912188491451,-4.087917810059237,347
-3.3690626850899177,-3.652354916182133,-3.35945503268486,-3.5638481595804152,-4.117599223681609,-3.883954657899776,-6.905083782802399,-5.525189601876816,-4.14918793327247,795
-3.2681566019085198,-3.520347909648636,-3.260222375414104,-3.4641262961541672,-3.968873112242556,-3.791944930073436,-7.022619886630868,-5.534445426983319,-4.127261222839741,90
-3.2625907441533184,-3.514397088757077,-3.25441948760655,-3.4548920181670684,-3.999798369007397,-3.802901931627769,-7.104176612360117,-5.47505724552231,-4.113211663876337,920
-3.305698366404289,-3.617858786409283,-3.297492690438761,-3.5224481996070454,-4.052773564217878,-3.825910640089089,-7.076201586881329,-5.516819639181977,-4.126714799748414,72
-3.226389394481165,-3.5187477512832066,-3.215846343928789,-3.439969527783981,-3.9335900046091,-3.881519811069211,-7.143303361257715,-5.488489505106039,-4.1112041347163615,414
-3.288059682866416,-3.5510356336240254,-3.283031407890358,-3.48229538100036,-4.033331111976463,-3.802489606997506,-7.060363389885755,-5.468161399278121,-4.117339884703913,924
-3.308089413082405,-3.585566512160106,-3.301646438877112,-3.525821923408172,-3.9432638204448094,-3.8916195553430417,-6.999757239818158,-5.461078779828793,-4.132383710272324,595
-3.2102554941797523,-3.514952129836701,-3.202225432395576,-3.4333810883758806,-3.869262854274612,-3.8275668646048193,-7.274821290367966,-5.551145523719523,-4.08521503405877,56
-3.2639026953429093,-3.520310057895937,-3.255867540733397,-3.457488256975928,-3.9601653142931914,-3.8606437456385456,-7.136524417826199,-5.533235911958564,-4.11274559489453,622
-3.2651413484026066,-3.578816080200305,-3.2596181708645418,-3.492542212332166,-3.9952018483377256,-3.915667025673387,-6.978429057414291,-5.549620103991581,-4.129771061747874,463
-3.2400525058093224,-3.5184175945773446,-3.2331918710957708,-3.45552750828012,-3.9837068435289074,-3.804147702280916,-7.119130682892958,-5.4981612775729225,-4.10785805763257,890
-3.2619063382386684,-3.526560864302618,-3.254803966766312,-3.455484992500384,-4.0250363077907965,-3.873245101384232,-7.192415590754675,-5.497048520463153,-4.104163143850542,656
-3.3414912104058967,-3.645125148421921,-3.331798303663606,-3.5598772895826434,-4.040620650855249,-3.92986211626708,-7.010465001647382,-5.467190670144389,-4.137749637662565,589
-3.239529507745412,-3.485464190759833,-3.240168026821969,-3.4474709622898594,-3.994407005856081,-3.846786539907801,-7.210618313416194,-5.549999811707837,-4.109493401068935,307
-3.1920451728859445,-3.5311059426333062,-3.183629281224982,-3.4316280787026274,-3.967145600588344,-3.82955404081048,-7.120635562248899,-5.5253146212932425,-4.112429869051242,964
-3.2295187112296047,-3.5405268662929843,-3.2184033535683074,-3.456799265486911,-3.942238419085043,-3.788588190728471,-7.237483063130286,-5.513268272600948,-4.108165975640311,142
-3.212034079246475,-3.4932790371119187,-3.2098689065673653,-3.423065273834541,-3.96012868205025,-3.851474612871339,-7.134357475469649,-5.5555266188150645,-4.113444041005351,677
-3.1951143166483957,-3.5137994166531525,-3.193974425653065,-3.449160176495352,-3.9238251120100247,-3.788413195007968,-7.27382651238117,-5.58473441442768,-4.100256008001643,323
-3.23066623517495,-3.528268760751156,-3.219918621117407,-3.452770121581192,-3.9552622177190906,-3.8744775978840993,-7.0785468797435005,-5.513859911950352,-4.111451950987454,436
-3.248440598401179,-3.576205841305801,-3.240272191531574,-3.484271046879753,-3.949057217557365,-3.855592875543291,-7.039107927493225,-5.502703786959699,-4.12147442941491,517
-3.327036270954629,-3.5996605881143933,-3.320220793707371,-3.515996966275193,-3.932899079102938,-3.867755275248866,-7.083334961926401,-5.60291009301806,-4.1439182635344185,566
-3.1918298815949155,-3.4851261917618857,-3.181127911477455,-3.418576656108313,-3.966145109803628,-3.76011460639988,-7.348330831943855,-5.525682649911461,-4.083962601224283,854
-3.207264824042401,-3.524662288284689,-3.199117297919569,-3.427143496303829,-4.0552053192167525,-3.817640763170093,-7.127982432624387,-5.598119337463612,-4.1164331612985565,696
-3.0786559371064417,-3.364928991456785,-3.073939739496247,-3.3078229439385733,-3.894342247703016,-3.751106237969311,-7.260624659224718,-5.575070946827044,-4.064815267941285,748
-3.1883436913951857,-3.469722611077676,-3.180140773664185,-3.384640087194898,-3.957961739972199,-3.8000841357715633,-7.309139090902953,-5.522464133816824,-4.086004027974744,737
-3.238026202907151,-3.493118022690743,-3.2329354923570213,-3.4281561334868784,-3.9740052442141063,-3.773723542891069,-7.1736613035116354,-5.4837693467068345,-4.100654995575322,844
-3.280136857688717,-3.531149842014853,-3.2737205480548117,-3.4652661628894514,-3.975900317431057,-3.8609552339629225,-6.946875276489303,-5.580485503235784,-4.136777974889982,793
-3.2446222584496898,-3.524846472681169,-3.2365464604328253,-3.43849725891563,-3.953996214735491,-3.80985243790549,-7.149632435505412,-5.51947519434818,-4.100509778530283,720
-3.2498906742708,-3.584473444491223,-3.2332489452833504,-3.4982722753576936,-4.060643572852886,-3.8610635237639777,-7.174721667703593,-5.509033290166699,-4.1101426037930295,945
-3.165843975634705,-3.4307679859287354,-3.1545809938259826,-3.3793507311687736,-3.965105086117248,-3.7137268413228814,-7.220256366797299,-5.503245691819082,-4.089979668334008,837
-3.2040987167728603,-3.494438381612694,-3.1989850564886164,-3.42659561996256,-4.000827582252068,-3.865694681811785,-7.111022173377485,-5.514387053045072,-4.105409976990532,960
-3.172917432568983,-3.448912943202575,-3.1698702138437267,-3.3949950167199185,-3.950150575239738,-3.742401240562884,-7.203675289998032,-5.520390606868399,-4.087766124115948,670
-3.317824113231266,-3.60328974356835,-3.307403443467438,-3.521801722310334,-4.090008071546445,-3.8483670810741017,-6.957381332277452,-5.527288944205106,-4.145194625401835,627
-3.259274395729937,-3.5639493585681525,-3.2531167029279864,-3.4925241411737247,-3.981878257711056,-3.889372927984457,-7.036772323679332,-5.484958128635928,-4.12129625301611,82
-3.1643165648230123,-3.464826640935259,-3.1581224659091025,-3.3951064020601893,-4.041624527582587,-3.78814055551818,-7.138280811077701,-5.495261796406742,-4.089960913558927,233
-3.2324659504400057,-3.4816532942980065,-3.221155856185764,-3.4066772455134924,-3.963750769528015,-3.781576933741084,-7.208254375175151,-5.567840266789464,-4.104696789211568,26
-3.180322447090288,-3.461711460759579,-3.1695979447981064,-3.402131957765402,-4.057540363014621,-3.874856193981551,-7.129463914421166,-5.55359507033446,-4.103027395882968,989
-3.2326635720140757,-3.5657037784977312,-3.225706715386221,-3.495572424624216,-4.045098566338001,-3.827681830877337,-7.107892659410467,-5.571253367148281,-4.115934345967701,182
-3.2113654959390625,-3.43618872069453,-3.205019102920057,-3.3775734317694264,-4.044117140907459,-3.8439064899946143,-7.109311154820963,-5.551186370182449,-4.116392400805507,27
-3.1920909466420397,-3.4624700744499086,-3.185802037090516,-3.392398509197864,-3.913721348175614,-3.736486616011657,-7.271209388204595,-5.565105219704225,-4.092358402597717,253
-3.2614105944272915,-3.544039151521779,-3.253103297306915,-3.466173290875758,-4.04170905181314,-3.8820421110058474,-7.103052428708648,-5.54660876146278,-4.121027361306338,628
-3.201929608683883,-3.523110978809783,-3.192714311737788,-3.426679359164208,-3.9477557886706425,-3.808816853872913,-7.200912817335124,-5.621850150279507,-4.116346498774116,678
-3.241665239792883,-3.5071204522518467,-3.2314828523030594,-3.44187546415449,-3.921786664720648,-3.846537241213676,-7.124732203683839,-5.486748089628855,-4.103416062202648,930
-3.204997621465199,-3.4936242916645543,-3.2009461837935382,-3.419926858340394,-4.050726987553327,-3.773080226518776,-7.245690399564508,-5.55933176037479,-4.099838063060275,248
-3.2047481692641098,-3.464869380814906,-3.199006224666709,-3.406398662675752,-3.9687791617649393,-3.796693025778725,-7.165770171636737,-5.526418747064657,-4.1004358811272565,225
-3.246702974446908,-3.537466391985413,-3.2392816845494856,-3.4709460172158875,-3.970051466068184,-3.807007068238344,-7.138726416025412,-5.505971472497801,-4.10889692094944,974
-3.2419961304347398,-3.4999794974372223,-3.237581040431556,-3.434162752120645,-3.9070104097746254,-3.852643267236516,-7.069640758405464,-5.571470476324558,-4.117356704077543,260
-3.2305652093446926,-3.5045098972094157,-3.218087551420616,-3.4297406173825573,-3.991873009370153,-3.8079573909441673,-7.171108290267701,-5.518605963418337,-4.113881647949659,726
-3.223146301717269,-3.5167302952595354,-3.2138770464015867,-3.4329559506661464,-4.158932491237568,-3.948779336538817,-7.254320768389434,-5.525879942326834,-4.105874052408892,58
-3.1550594345010063,-3.456324731899422,-3.14558584302724,-3.387432874748078,-3.986317426386164,-3.8367460759694554,-7.224410642065702,-5.540672859431821,-4.080124979719204,803
-3.288269415960492,-3.557367711798688,-3.2821328315155087,-3.493663990420804,-3.989679258327064,-3.85581410258202,-7.101828129729121,-5.532250632693507,-4.1162773318821255,68
-3.278475525425116,-3.5364101051483843,-3.270710190783905,-3.461024987718892,-3.9434680359181926,-3.782520104696548,-7.1198287328102445,-5.476885190535678,-4.1227947223948975,661
-3.3190685304518897,-3.5865167584359385,-3.3110856501459964,-3.5230020753558557,-4.019509479833879,-3.808014553339866,-7.070768765293642,-5.510181958989507,-4.133814418788473,163
-3.225528619735578,-3.501732227927746,-3.211999495151842,-3.42267194237752,-3.889474884651647,-3.776886830664704,-7.193454311751188,-5.555506234582134,-4.102830847057189,356
-3.1775031516719325,-3.4691658671142247,-3.172803982219837,-3.3939390434362373,-3.961025998672536,-3.783403228436261,-7.15661472715234,-5.569161861828854,-4.103397772064028,434
-3.2379164559340543,-3.538283653785669,-3.231004794967415,-3.4608804888410174,-3.953684776344998,-3.7803998148667017,-7.101373790636841,-5.538321336798612,-4.100930859728253,487
-3.301358682419418,-3.5871153055316154,-3.293180247236245,-3.512044954614612,-3.986315487793578,-3.848339873299722,-7.108171224773489,-5.529653909545046,-4.129844278433613,183
-3.1595296335913705,-3.4886532189162924,-3.1507645129598543,-3.405684177987557,-3.9256708910527833,-3.778208152818013,-7.252697750763824,-5.601613783136823,-4.092466076596212,402
-3.272555051727207,-3.5294732999079472,-3.2627809393778557,-3.463181346779625,-3.969924510967205,-3.810406289804643,-6.998617417675547,-5.49076298330729,-4.11408631129791,508
-3.239258593462951,-3.5512628545339635,-3.2251055298158398,-3.467897779612883,-3.95587264632193,-3.8011025745338767,-7.116537406664602,-5.53414130796964,-4.106925228889773,498
-3.253613635266348,-3.530021346574909,-3.245663147219919,-3.4608548581694145,-3.9224114668667154,-3.841556314328169,-7.013986445648321,-5.52840451096587,-4.1226132803180855,657
-3.244185566908948,-3.553101665178132,-3.231144114018444,-3.475931966276528,-3.939612343325432,-3.837719806256017,-7.13099160233784,-5.498809332465078,-4.108943070251367,497
-3.253266091534889,-3.532782438789051,-3.238921725658193,-3.454254379578371,-4.012590084285759,-3.821716324480968,-7.257100929604781,-5.578741415684441,-4.115833307408288,926
-3.2864820414653417,-3.571925003339224,-3.276259189892814,-3.494999105420585,-4.043246011513984,-3.865229355813056,-6.896454302540491,-5.466342265984097,-4.129878254691854,273
-3.224359119347816,-3.564621373942088,-3.2152305971550734,-3.466475793413074,-3.936141295854247,-3.7845546254578935,-7.074321256111682,-5.454176257962304,-4.101068725910295,897
-3.252088958691949,-3.562285741794344,-3.245755919590376,-3.4699557019634777,-4.010612518569627,-3.887777547168405,-7.061710439741882,-5.545905467675458,-4.126813708962535,459
-3.2852761160006314,-3.5935220339903906,-3.2781715995531844,-3.502647951801204,-3.937774533321467,-3.8413896991780296,-7.077001498097978,-5.524459404195128,-4.130642721524265,460
-3.284558125676978,-3.587725295645108,-3.2744163789694496,-3.4831656506855597,-3.983924867628155,-3.8553504686716447,-7.184290630717465,-5.534178050661126,-4.128656958931948,126
-3.294671771746964,-3.5032073032164863,-3.287840461932946,-3.450887258683444,-3.95656313191796,-3.8911213797158006,-7.031215149697671,-5.51287134273351,-4.133419268913388,461
-3.2116056519405967,-3.490875854997288,-3.204224906629941,-3.41821346838812,-4.002649427697353,-3.805334184057581,-7.178899319907726,-5.582776076518368,-4.106230893491506,34
-3.2281940343316995,-3.518054191208909,-3.216969075247428,-3.4471797156799298,-3.9138204266080407,-3.788109002435896,-7.2236874412059775,-5.57877299797286,-4.10380078624132,20
-3.230765761378271,-3.5345199185689835,-3.2201551845106464,-3.474307241420378,-3.898589276890328,-3.7836846476100887,-7.202910668439637,-5.546609792940306,-4.112088035071981,716
-3.169433559326123,-3.483983987861253,-3.160645993577502,-3.405001343108763,-3.977401416013273,-3.8940353158410015,-7.119145775123354,-5.55826823742795,-4.083954308119521,237
-3.2536372543866907,-3.534226167184324,-3.244360302680681,-3.4561663295775267,-3.9263154358190655,-3.79165035635364,-7.060056732052305,-5.527313254227017,-4.110610287986575,468
-3.2913420537169484,-3.5549477998023056,-3.2862967747402987,-3.4712369160251195,-4.043785773960195,-3.825388375835856,-6.977324689403573,-5.511011081142594,-4.134645713359957,451
-3.1749398118102543,-3.467377558396775,-3.1738240625463368,-3.3828219974165403,-3.909145172681297,-3.740509195183384,-7.249820513940171,-5.573231054934629,-4.10251512601347,415
-3.2401997921681422,-3.522010759206665,-3.237403639397216,-3.460841778650867,-3.91194808680965,-3.8374256605032966,-7.149493247632081,-5.490048972685351,-4.100767115770612,495
-3.1654672423500747,-3.488668274961729,-3.155569946495805,-3.3963048679498624,-3.916550803878408,-3.827598050045356,-7.188781796106796,-5.51642894812058,-4.082270583581128,810
-3.212308346722836,-3.53461534505596,-3.2056618912118267,-3.4547113397927203,-4.038885245548641,-3.820206789878944,-7.203220189935473,-5.55148010630052,-4.102183812036516,361
-3.187560613866286,-3.4612413920053853,-3.1764777606075443,-3.399674221828678,-3.9283897597046313,-3.774380894941917,-7.133340701536319,-5.556626213290948,-4.097249681819981,935
-3.285734514910794,-3.576525067669433,-3.2762915181192183,-3.502474983005337,-3.986128071926309,-3.853902243964954,-6.997829593261989,-5.474664724279536,-4.124483461771285,629
-3.23744534607356,-3.4932985257666225,-3.2294906704799557,-3.4475329535366224,-3.992356074720073,-3.864436030645489,-7.235222027358544,-5.484991221982069,-4.10347828826362,849
-3.244156735649452,-3.550747437519557,-3.237606702935311,-3.4730560569840145,-3.976436800797384,-3.927131728955081,-6.93503304317743,-5.478606779455725,-4.120085335514842,170
-3.282568237001761,-3.553377632217855,-3.277509325214412,-3.472793289184323,-3.9845724121423856,-3.826551859966814,-7.134673146924388,-5.4869473726162985,-4.115155548543088,115
-3.2583882113923783,-3.597027917794406,-3.2533670733658107,-3.509968944943824,-3.935089001981154,-3.877360287566216,-7.001413335762408,-5.506980812778359,-4.112359979301512,464
-3.2813431875252363,-3.566255854767856,-3.277617863288607,-3.488622345688229,-3.924460161483452,-3.8642796595382976,-7.098490167497252,-5.499506126724071,-4.121009302913506,717
-3.267395215799311,-3.512722064383028,-3.257993885379612,-3.456406471004169,-4.117998554298565,-3.845667142017309,-6.972391333970501,-5.607059644211613,-4.132758595632968,285
-3.187358400118788,-3.4720915397365237,-3.1838345389980955,-3.401683168939542,-4.093885163242179,-3.8184130257219953,-7.082844954501359,-5.581652485294311,-4.098558342069356,685
-3.2037362436162007,-3.517333599278589,-3.2021831112456143,-3.440726956842074,-3.9770459544111767,-3.7501235947679703,-7.050281486472673,-5.485293265793564,-4.102061013200376,865
-3.175904412783372,-3.480698953194432,-3.166686847050866,-3.405082937844945,-3.895908301740767,-3.7857927239384255,-7.222733195480442,-5.516710830147969,-4.075730539909324,932
-3.265401009053094,-3.5814806880733285,-3.257500295354755,-3.4920671807150443,-3.986225433772464,-3.807614080076175,-7.112564486442685,-5.486739578889135,-4.118399849478027,131
-3.279702354392581,-3.5871496756839543,-3.272125432649592,-3.496846718235341,-3.965241037859215,-3.826178622119589,-7.031106150369144,-5.561772101631814,-4.122975977557007,448
-3.308347458364594,-3.6036811458867417,-3.3010873056974206,-3.519037134647528,-4.042744286528275,-3.8883419188683375,-7.090702848907542,-5.560968989080809,-4.126382273705146,456
-3.132954309441968,-3.3868992547421333,-3.1271970608961097,-3.351304865845413,-3.992799842508169,-3.713206047660489,-7.210581909090385,-5.584713705924124,-4.084983147621479,406
-3.1731051960375,-3.4788986549450347,-3.165997765680503,-3.411119252532516,-3.992013788987747,-3.8260533275101065,-7.163130111985876,-5.581811183641071,-4.090557004095548,333
-3.166011898067456,-3.446889301057906,-3.1535305633545354,-3.392019523732527,-3.993721555053212,-3.8260045986734266,-7.144661967445801,-5.574223560835615,-4.102958672321667,417
-3.275172100605894,-3.58260922863461,-3.265490846059879,-3.4994193935876154,-4.014100067910468,-3.8283815561059114,-7.036280149454585,-5.443852629572284,-4.119828787900375,601
-3.2908198312012265,-3.542870807390192,-3.2851491860716,-3.4682666530859265,-3.954622715247139,-3.803575489592762,-7.074224464064528,-5.487413720661764,-4.119361463252318,898
-3.28033386871168,-3.5951541163740703,-3.2731035670453235,-3.497887134166564,-3.9629951771172713,-3.7896374305418825,-7.136928290395211,-5.523732885983463,-4.117989370151549,873
-3.2030362540088846,-3.495127713166591,-3.2021004617918427,-3.442058785897463,-3.959275914681448,-3.8323579609130136,-7.10535620565226,-5.49107651802357,-4.103046043973719,880
-3.212413607204509,-3.498878108914137,-3.205725319358732,-3.435859082229904,-3.995226420055573,-3.812610086587496,-7.151508275270479,-5.535451839439004,-4.1057612009742135,706
-3.282864436068774,-3.5973963460925558,-3.278903041776077,-3.501914326048859,-3.928921738397113,-3.771974835965219,-7.033262705728565,-5.423405677209638,-4.12203758514203,895
-3.2985053254603325,-3.5955136590537387,-3.292128755320351,-3.519529106271755,-3.929606766636809,-3.845804871863834,-6.936263084054786,-5.512336513448944,-4.1321813889131,315
-3.312153830674083,-3.581128004329494,-3.3065698847042904,-3.500408960140726,-4.009392787627065,-3.791254695092361,-6.9329783049735605,-5.5298708177030775,-4.145960495500291,268
-3.2153191491470614,-3.5301602563865435,-3.2029865530191386,-3.4632126616046133,-3.9083128129967566,-3.827395417768935,-7.290981017759452,-5.431427548804766,-4.098909329424863,905
-3.328975751076592,-3.612275822697912,-3.3178722495676847,-3.527530317678748,-4.014923173579664,-3.8080657488358143,-6.9811594184033785,-5.445892220811672,-4.133712377893475,205
-3.286194477925852,-3.572731475669082,-3.2795057261069918,-3.487792072227748,-4.010672523116417,-3.8675005789794734,-7.122173490228472,-5.5417458794971965,-4.136772968189373,567
-3.1406231947405487,-3.4346568855200386,-3.1312535631091047,-3.3634254695432,-3.9499107858547458,-3.791906726886773,-7.340970457447191,-5.553717618586681,-4.090161271949204,389
-3.2384036934128337,-3.530652121138402,-3.2299852950556422,-3.459671075040984,-4.037418012991493,-3.849026830391478,-6.994886641865564,-5.5251658737056735,-4.112106926044505,626
-3.170325736935204,-3.48322934066054,-3.159188814346698,-3.4087121273516465,-3.941326592688299,-3.79201326498467,-7.22846784218287,-5.526455433922124,-4.095956004749345,819
-3.126882425873593,-3.4262807952699483,-3.123347916056793,-3.3543445494032778,-3.8990113890759295,-3.837818740413685,-7.335467160097523,-5.5418736456890345,-4.065906609711815,749
-3.21313765771988,-3.5092267233609498,-3.2053802021187616,-3.4610264946895617,-3.952061755635188,-3.794664407156448,-7.124459835289934,-5.440701492526585,-4.096007278938997,521
-3.326477832895024,-3.598956244769609,-3.3209932287183936,-3.515187851824497,-3.99385674974713,-3.867278997510612,-6.984261279774428,-5.542441869348685,-4.140126959635375,287
-3.2323866145641875,-3.523385842436485,-3.219200234634482,-3.4557477847656424,-3.918662576694056,-3.780986569291799,-7.220996803203748,-5.51843796533063,-4.10068195777727,358
-3.192402629969976,-3.468437368831009,-3.1908046398046763,-3.414329513106113,-3.912595601230585,-3.7997531138419247,-7.184391982815701,-5.562374069727111,-4.103422506106487,413
-3.1876560219899983,-3.485393059071873,-3.1823426297556487,-3.3929173784432813,-4.015638038470225,-3.745686603973299,-7.147859399070011,-5.511034326892783,-4.093934631525589,244
-3.241921926876744,-3.502946953336351,-3.2383882792309597,-3.441199333414666,-3.998130524479764,-3.756287696701693,-7.105696809793128,-5.571096080465798,-4.116783651986234,563
-3.298720206306213,-3.5577171115197244,-3.2939205058141723,-3.492995155467784,-3.988632155139922,-3.823127677094485,-7.059114288394362,-5.4822087860444695,-4.127788377713441,918
-3.2626262658688274,-3.549368156808308,-3.259888019356662,-3.468200127601036,-3.990281135593331,-3.765050635778674,-7.0971348981329765,-5.475828039849536,-4.120066992226895,291
-3.1926016971237945,-3.525936251027764,-3.186845064258593,-3.43606729873464,-3.949587895538413,-3.82796997221324,-7.09980768154966,-5.532793664153645,-4.108599148647685,526
-3.252221002628519,-3.5267974451419084,-3.2480075387308616,-3.4496222094869124,-3.932055500583276,-3.85310428182411,-7.043293661127229,-5.516681027118762,-4.112134114602883,619
-3.2077435102025813,-3.5107671292431597,-3.1977290004964343,-3.431537687081976,-4.000391510259837,-3.729926243397989,-7.166354533278581,-5.520818739200249,-4.095701127363426,226
-3.291223164310902,-3.5492175958043664,-3.2860547542438434,-3.4728547988679845,-3.98097313700322,-3.9076801417151055,-7.09182779497919,-5.523739613693555,-4.1233431554683095,452
-3.23857823991993,-3.512480847405949,-3.2310922202572416,-3.4431122932821685,-3.9045307662009456,-3.831539081294779,-7.067203123298596,-5.461701757920379,-4.113288016383703,919
