BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,rep
-1.217482786130187,-1.0818129462175996,-1.2609811115891314,-1.0754255773544017,-1.3115616181478007,-1.2125572941934566,-1.9498278509143163,-1.9436657116860343,-1.478826323246306,684
-1.20133360753662,-1.0753315451842544,-1.2460602453949023,-1.0558362881645127,-1.3331899488250938,-1.2052264364087069,-1.9590610015693624,-1.9708979119247971,-1.474384642944389,109
-1.2175150733420417,-1.0692820830518996,-1.264471182529758,-1.063536627965379,-1.2823694533564276,-1.2079451114744826,-1.945345798646684,-1.9447799242743316,-1.4777640463369104,176
-1.1781603234133398,-1.0348496683336628,-1.2219842401376928,-1.0247429381551505,-1.2888984153481329,-1.1796805293399266,-1.9735105029223745,-2.0197279064359406,-1.4676330197301963,891
-1.2257445472545754,-1.0655054444985994,-1.2729297422220265,-1.058659875607796,-1.333762167033281,-1.236239938693031,-1.9130220915770435,-1.9169328165947044,-1.4800504334864055,791
-1.1788200625910357,-1.0264692615754367,-1.2229387658350557,-1.016194422364736,-1.26506741617373,-1.1905483005531177,-1.971445624447079,-1.9722539682187652,-1.4681659989320068,817
-1.228011597569667,-1.0933295131718126,-1.2750455007386226,-1.082994701551676,-1.3143366680433255,-1.198349289312169,-1.9272568951993496,-1.9400094994621095,-1.4800191098415831,753
-1.1937815992149825,-1.0307478389486535,-1.2405342093795624,-1.0299113472636343,-1.31479073227085,-1.185190122072011,-1.966620216591176,-1.9634574689285067,-1.4713284225592471,191
-1.20969951368696,-1.0703568731964268,-1.2538982682433435,-1.0592102629576754,-1.2989857754397978,-1.2311333767508337,-1.9459282853123632,-1.9581839307635964,-1.4764264876012168,173
-1.19700621909336,-1.058363586689012,-1.241990812576964,-1.0507807884745102,-1.271258087871752,-1.1939128709485924,-1.9425562643246228,-1.9480825553124832,-1.472042177492318,219
-1.1798039924284407,-1.039728412117074,-1.2233928799352778,-1.030934475734022,-1.2532960801268187,-1.175829740691101,-1.9746143747377096,-1.9903208100552203,-1.4688158777739555,994
-1.1783265274149797,-1.0563236463141623,-1.2231244656783948,-1.041338136610186,-1.3028284455418506,-1.1875841188535068,-1.9796782704026672,-1.9835221999939212,-1.4679726023195545,457
-1.2083388859603303,-1.063532933161794,-1.2553705981336478,-1.0577499254674134,-1.2937575104245764,-1.1923880361230523,-1.9431651258484752,-1.944855912084884,-1.4764276359507793,483
-1.1973265749521285,-1.0521377063625763,-1.2418942857590487,-1.0429278835318512,-1.304851640500411,-1.1989660671107,-1.95082809715262,-1.9732916150484257,-1.4722956152102489,162
-1.1897661687268493,-1.0314376099709888,-1.2346034546581888,-1.02653506576846,-1.290551214699626,-1.187846452169064,-1.9563446543119376,-1.954649229370356,-1.4722013203729076,293
-1.1680885686194236,-1.0053145480378745,-1.2178652293409498,-0.9985588933939552,-1.3046404236976468,-1.1752763089016134,-1.98191647535383,-1.994672320043168,-1.465644121410821,39
-1.2337147305821985,-1.1162474842187615,-1.2780647863956456,-1.1086267836667614,-1.3251553105811755,-1.218800913859582,-1.9291534324882271,-1.941039991714632,-1.4808196766441064,538
-1.2272455741639594,-1.0915828733389563,-1.2745318381538142,-1.0796103436135245,-1.300773816557355,-1.214512767010865,-1.9235923881026271,-1.9478404124227795,-1.478068217137129,275
-1.1746664450813895,-1.029637218466398,-1.2211163533534375,-1.0226633479961895,-1.3005237168929271,-1.1788206345785754,-1.9744851895509268,-1.9773830211654115,-1.4662753224455265,31
-1.199294483008923,-1.0431480531412052,-1.247600894861679,-1.03329451322148,-1.2692532851707468,-1.166377935104517,-1.9518768119088556,-1.952909947620744,-1.4734749372029805,200
-1.1608258348907337,-1.040986547467057,-1.207326117792642,-1.0205147824731031,-1.2970408617268572,-1.2188539936167435,-1.995101050908285,-1.984807612256431,-1.4633321041491174,786
-1.1625648563897952,-1.016058863729238,-1.2085787837171147,-1.0075888607042598,-1.29430120296699,-1.2201620413577734,-1.9801014206736172,-1.9753903082320232,-1.4643139320020018,693
-1.178157077063612,-1.0173329540447218,-1.2218329776160637,-1.0088884600371053,-1.2665112918007253,-1.191104878005057,-1.9625525215064352,-1.9687151722107985,-1.4672642655587247,719
-1.1958347637031803,-1.042466949740087,-1.2437391016639043,-1.034670292334776,-1.325394335202241,-1.1855318352309754,-1.9482023316543504,-1.958861018953869,-1.4708371673108265,939
-1.1894637367441707,-1.0435015983755649,-1.2369864681589808,-1.0359827343251609,-1.293321519988853,-1.1877964549334616,-1.9547955669579824,-1.9775117269735245,-1.4693522817697298,751
-1.176408958906178,-1.022464794253055,-1.223003106831568,-1.0128943932750112,-1.2863359259234806,-1.1662310910859903,-1.9714020965738648,-1.9630878663713949,-1.464342819789976,668
-1.1877446021098674,-1.059037964058594,-1.2304365839637712,-1.0456211047118156,-1.2757935045427382,-1.1852499998276438,-1.950603198406184,-1.9424405071076152,-1.4681780701581113,8
-1.1819338326676732,-1.031115646786243,-1.2300643465147738,-1.021582310274507,-1.2816278221625677,-1.190693121477552,-1.9785309352089115,-1.963812735226783,-1.46722586779696,878
-1.2474940958169198,-1.1146660706487748,-1.2925653573985223,-1.1068780838204286,-1.334814541036219,-1.2308706243044172,-1.914280261049761,-1.9297869302767452,-1.4861689088572192,568
-1.194348598237585,-1.0421490235660529,-1.2403240262151387,-1.036107142416258,-1.2815589050752676,-1.175665910299028,-1.9618898739551616,-1.9509754766964145,-1.4717237303360622,411
-1.2011812312435253,-1.0752001014847927,-1.2416523569640283,-1.0629343692288438,-1.2932136839520234,-1.210750245568374,-1.962918908475889,-1.942157063225068,-1.4734801656317915,928
-1.1694117308589869,-1.0206829796023889,-1.2177329591947716,-1.0097614440684293,-1.2800349029374545,-1.192146711665893,-1.9606012976838056,-1.9458517909984203,-1.465151640157078,381
-1.21536370169574,-1.0440150166586752,-1.265777989431855,-1.0380743765253286,-1.3105365259104125,-1.1920566655655758,-1.9199357155787853,-1.9264207429679,-1.475543413843237,825
-1.2255798752681537,-1.0920691770232926,-1.26951862657156,-1.0826459336277043,-1.293874695390624,-1.2235202066408484,-1.9257363955178388,-1.9392929666232557,-1.4769540377767347,780
-1.167102934393979,-1.0180313208359026,-1.2092447428821016,-1.0128563825128878,-1.2693334972694488,-1.175379233520686,-1.98254958141099,-1.969387939914445,-1.4654267953479323,502
-1.2024960307816146,-1.0400851438186132,-1.2520754836792582,-1.034887829583843,-1.304397600362727,-1.1993839999788158,-1.928354524787124,-1.9408137973197448,-1.4740711384686804,263
-1.220920344729452,-1.0999116600045231,-1.2674319956556437,-1.085381105338757,-1.312330012775627,-1.219235877761422,-1.9486379448783164,-1.964736407389182,-1.4781835338359213,621
-1.222529259405004,-1.0958843781911132,-1.2684760432348328,-1.082641986652878,-1.3408618317118466,-1.2294797453484076,-1.928372950142929,-1.9421825184480572,-1.4768323262765004,243
-1.1970357935699658,-1.0655203140702283,-1.2445084952480243,-1.0515949526490105,-1.2851034316503538,-1.181534079370595,-1.934950665222852,-1.9511942923830488,-1.471503000824791,982
-1.1991084016124005,-1.0650430239305275,-1.242944778222289,-1.0569204198708688,-1.3003401503866916,-1.1953286919322,-1.9491146318022456,-1.9419183445381047,-1.4746606848291592,800
-1.201779868593509,-1.0225654671220976,-1.2501200382419662,-1.0130859997809274,-1.311644999108716,-1.1648780890024513,-1.952347204402605,-1.9623345810363235,-1.4736485056791313,552
-1.1824640746130577,-1.0201298634165978,-1.2327093256328987,-1.0101825897449497,-1.268160129420492,-1.176625207505034,-1.9545838807837996,-1.9602545174043584,-1.4673624443850222,103
-1.2005084997732618,-1.057145449952718,-1.2488686758641396,-1.045133782659855,-1.2991952195972645,-1.1878589372468036,-1.9430988548975692,-1.948582896883151,-1.471787897902345,634
-1.2038887395413205,-1.0522667174966247,-1.2514092808922983,-1.043203365851263,-1.323541899085838,-1.1945002941705922,-1.9509423725314885,-1.9344728210333824,-1.4741325247808232,534
-1.1812503236566525,-1.0147865498953734,-1.229345570601119,-1.0075366362580482,-1.2904597194661804,-1.1958347734462378,-1.9587638423410487,-1.95922918926444,-1.47079132792922,936
-1.2220009300251,-1.0927313724728482,-1.2678127679055722,-1.080959212805236,-1.3242979838954296,-1.1862337974603472,-1.935902440182938,-1.928537988033023,-1.4767107270753834,321
-1.1638838641517977,-1.0200528449466213,-1.2088933240047972,-1.0052198026099846,-1.2809790753781618,-1.1611270665550986,-1.981752703308677,-1.9775308992807417,-1.4619511426251235,91
-1.2220558407056248,-1.0597671470211136,-1.2711590955059815,-1.0582066602846418,-1.3017690818418892,-1.2088941710191454,-1.9216307794051903,-1.935772744837014,-1.4785092328658245,286
-1.1542835699448808,-0.9990191614727184,-1.1995682425540972,-0.9882984520231756,-1.2521311308924843,-1.157247691914617,-1.9922898656016983,-1.998032831774945,-1.4611909312299771,985
-1.183739457671619,-1.0606503083018828,-1.2267745719411791,-1.0500680262019444,-1.2727822384004353,-1.179266700848571,-1.9708060728215333,-1.9705467209312764,-1.4669672689093949,882
-1.22904138098883,-1.087483782263266,-1.275725485070683,-1.0740282469873546,-1.3033570752423982,-1.204982428215038,-1.93203166942066,-1.952564114070095,-1.4815339917279997,240
-1.2243824204449414,-1.088695904235389,-1.268438004347349,-1.076080698918172,-1.3279756954860582,-1.215253681455823,-1.9456410053553777,-1.921508247747668,-1.4800222631147884,158
-1.1972181766305303,-1.036289779842833,-1.2450054863603932,-1.033618972880319,-1.3191308011443623,-1.2005126112262507,-1.9505096711546688,-1.9662594642211144,-1.4723265662361864,850
-1.1790998570907347,-1.0349557489045065,-1.2221878855917576,-1.0258158088393423,-1.2818507441405511,-1.1671329364461844,-1.977384210281884,-1.985079109542624,-1.466841954266465,691
-1.187346881474309,-1.0367138331599766,-1.2330196375880895,-1.0291923002679204,-1.270334256821236,-1.1723138813663616,-1.968904813609492,-1.9443003772411016,-1.4699360599270164,987
-1.1622916141705455,-1.024113185717464,-1.207154106307733,-1.0158216790238714,-1.2632828568948606,-1.1767786489766283,-1.988287576530656,-1.9719267709169668,-1.4623670299957932,484
-1.1856506470814243,-1.0324388044807442,-1.2339407915332907,-1.024991540794392,-1.2655427942755526,-1.1796389643272989,-1.9613995162308049,-1.9472033470665584,-1.4677195520683035,742
-1.1645965067713524,-1.003709774583488,-1.2110583071357732,-0.9951102085015068,-1.2741408852339513,-1.1866931890524277,-1.9744704610119383,-1.9807371821680215,-1.4630193472435715,688
-1.1783716202539698,-1.0472406914095287,-1.2241491227673225,-1.0314467662125022,-1.2910672925804156,-1.189021195055698,-1.9815443042341296,-1.9843395554367456,-1.4664947114431646,519
-1.1846554699816416,-1.038500901417307,-1.2276266438101586,-1.0335534016397867,-1.2798898882036565,-1.1797636153715287,-1.9777912303865568,-1.975686509261292,-1.4687529586853552,512
-1.2130506924649038,-1.072438415929731,-1.2579857039136446,-1.0574022050911946,-1.3112591874551105,-1.2271121144966393,-1.9392259104076652,-1.9553041679979488,-1.477416396059673,941
-1.1825528198665929,-1.0617372411977657,-1.2279443793697609,-1.043292314503555,-1.3141957145375247,-1.1560020773724582,-1.9788236030532955,-1.9770156904270704,-1.466452420087871,967
-1.1904705748499165,-1.049394182234035,-1.235323505927072,-1.0373649411606536,-1.298951763206224,-1.1845386271999974,-1.9677902941519287,-1.985862171991712,-1.4722394744208405,957
-1.1880795997526148,-1.0755113900444695,-1.230496269187387,-1.0576632696020274,-1.2986670581929018,-1.177655048701432,-1.9611059513881008,-1.9542382722423524,-1.4703509493278109,906
-1.1845340280760657,-1.0284156926557857,-1.2325327672336213,-1.0218321470891567,-1.2714718041101076,-1.1805363027468792,-1.964721589816086,-1.9753577154772008,-1.4691484043083334,598
-1.2134697126602916,-1.065289643040455,-1.2575270241021743,-1.0592781516184522,-1.3097107379135404,-1.211378036757112,-1.93551351379713,-1.9317258813588876,-1.4767631772234475,267
-1.202223105426992,-1.0710413106868135,-1.2452442581823582,-1.0644745386588852,-1.2982899339407408,-1.1995579719996408,-1.946487791526733,-1.970818807512717,-1.4732856259428773,276
-1.204219262277367,-1.0598101205989428,-1.251185350844569,-1.0522518602580542,-1.3320900471143966,-1.1936864320318277,-1.9644115841550331,-1.98168263333114,-1.474367850748194,195
-1.215201488757138,-1.0580044171467429,-1.2627241588579508,-1.0505348266026893,-1.290712628618407,-1.184576567409596,-1.935230331814859,-1.9350023567409929,-1.4762089854958076,608
-1.1941821951043117,-1.0484560303383683,-1.2410720468520835,-1.0373185295983451,-1.3023933549730728,-1.18203774592255,-1.9674531523028005,-1.9565417302084025,-1.469523411377129,201
-1.2239961099798402,-1.0704894887119984,-1.2720956557044036,-1.0591074046793267,-1.306919835443386,-1.240239089674822,-1.9146132500318187,-1.9348108703828792,-1.477769506384103,230
-1.2144927565052863,-1.079081098223662,-1.259979820424864,-1.0663699496331678,-1.3003089976143392,-1.1800925701967446,-1.9348489953434829,-1.9392975606360483,-1.4757083790998846,612
-1.1936968744495866,-1.0653284415106532,-1.2386399346583965,-1.0565628962349063,-1.326930423859549,-1.2024079473118905,-1.9607374294511104,-1.9714539405924696,-1.4693071242954892,284
-1.2106047629748753,-1.0777946098465467,-1.255482039987507,-1.0676252619197062,-1.3585544527201927,-1.197713804758894,-1.94704602369772,-1.9614109054798523,-1.4778803641278493,755
-1.2124933775034163,-1.084453719662817,-1.2576869660093848,-1.0720382005825928,-1.3194411540446185,-1.216032629668783,-1.933873031231687,-1.933196073241747,-1.4759590370584266,190
-1.207347069420008,-1.0695645803943254,-1.2528499835117033,-1.0588424458465917,-1.2683900225430018,-1.1916560980072546,-1.9388156514285395,-1.9459270368518435,-1.4745561930347706,787
-1.2259432964511896,-1.098392061419854,-1.27127661971722,-1.0864409435991278,-1.2772988081602654,-1.1937100165814043,-1.910123402084817,-1.9240650262485808,-1.4772632491862647,858
-1.2046037584206335,-1.0497412204301078,-1.249110918811122,-1.0395745137317276,-1.3185080380649106,-1.171497992335758,-1.9566981730411284,-1.9708487181862149,-1.47623361334349,575
-1.1861437345510086,-1.053070156070001,-1.2281972172784303,-1.0434597179174916,-1.2976070695746704,-1.1871869701606257,-1.967306297632357,-1.9589620337972384,-1.4673965890783252,41
-1.1940965615090668,-1.0220051296253274,-1.244202796410968,-1.014468462955704,-1.3067994609786298,-1.1793821250072392,-1.958491134718232,-1.973330222891682,-1.4730108397550277,192
-1.1779726306691982,-1.0351560141616347,-1.225158123059244,-1.026761062107994,-1.2751606833425175,-1.1658465882496565,-1.9577554294756008,-1.9472013122615164,-1.466543112036749,493
-1.2151646659714948,-1.0693039390656434,-1.2587499720472286,-1.0600092953002636,-1.312204560492232,-1.224333493540636,-1.938651183871058,-1.9448799086653412,-1.47500759543325,647
-1.2084011980341898,-1.060615180266783,-1.2569823972594574,-1.052709635693187,-1.286669871753508,-1.185564082184878,-1.936485911159376,-1.9304657884826255,-1.4763944884701143,682
-1.183105180229254,-1.03280565426431,-1.229345922252781,-1.0229413552018325,-1.2863748586673884,-1.2038371753016328,-1.9761345855632464,-1.967985105025173,-1.4678018586219752,363
-1.218017186201569,-1.091697250787899,-1.2609917715263717,-1.083223976133029,-1.3112641303056771,-1.233378577992535,-1.9421718483895312,-1.9560635647241544,-1.4783273237661922,649
-1.1965454741534105,-1.0642288056675138,-1.2418743447060012,-1.0494887070173935,-1.330815350388027,-1.1864665843818467,-1.9723929090279544,-1.97058898313528,-1.4718050096473394,853
-1.16036130671109,-0.989253530264907,-1.209182096465063,-0.988861176637276,-1.2623429385031657,-1.157113855083439,-1.9755728527124083,-1.9636273943934253,-1.4610823509121198,80
-1.1892632465177249,-1.026602864328828,-1.237287723780983,-1.0197171756740664,-1.3020056177336463,-1.1717477572101265,-1.950314823755708,-1.9686003463585708,-1.4701694023300922,877
-1.2203425317400254,-1.080045467213283,-1.267483930098098,-1.064614908959172,-1.3243009271197237,-1.2244066973299017,-1.9324568022803192,-1.9365787250479132,-1.47710908044967,236
-1.1752959355966657,-1.0143476050373217,-1.2242474035629445,-1.005726056565917,-1.2603812009545172,-1.1524655908240418,-1.966927020766985,-1.9785300175189329,-1.4647649365478796,87
-1.1934518458621972,-1.060871336430198,-1.2363191616289564,-1.0483485415664011,-1.288722060714065,-1.1998209407859075,-1.945046237255696,-1.9475979105444403,-1.4715403382174006,246
-1.1980363664881106,-1.0577134912314092,-1.24324103509617,-1.0520737562744578,-1.287091424700724,-1.202780474717253,-1.950820988086664,-1.940002717256616,-1.4725779289068857,165
-1.215301776688219,-1.089484040541803,-1.2607024649277956,-1.076166343918148,-1.2987989572499763,-1.2093130985426177,-1.9404182044685223,-1.9563749297917965,-1.4769920094939588,826
-1.188568289087306,-1.0617295573049532,-1.2325299950638764,-1.0524653306224492,-1.2852134567054416,-1.2360112968379362,-1.9647938660899067,-1.9466069022374377,-1.4710512989418212,204
-1.1839151503604792,-1.0537440859864782,-1.229764527260072,-1.0407866053812207,-1.3171666610803412,-1.1856125858544315,-1.957918452764226,-1.9455368477730184,-1.4680270709265448,43
-1.1960800681159105,-1.031851622565021,-1.243968912627441,-1.027806008034996,-1.2740854086612652,-1.1832886152778577,-1.944390238659992,-1.9654270800550635,-1.4734752302737015,281
-1.1809931502305815,-1.0637135097346688,-1.2238644860197934,-1.0507530449605331,-1.2805518139966123,-1.2189714075014155,-1.972154575116948,-1.963534307623336,-1.467516322094725,265
-1.1635195055119023,-1.023561733073451,-1.2101470915576689,-1.009669837995245,-1.2765753177104489,-1.1625810279867532,-1.9844661295259671,-2.017511479922457,-1.4636515475706624,768
-1.246366372850083,-1.1132643986306987,-1.2888123143200267,-1.1085794638309363,-1.3176695816476904,-1.2533893888132115,-1.920095117664957,-1.91491317849154,-1.4856320414409172,539
-1.1856656285002924,-1.0277304084641403,-1.233047957186665,-1.019356059639788,-1.265119211805378,-1.1657064747240369,-1.957171728136757,-1.9639057238330693,-1.4685375501115332,4
-1.1740564041773105,-1.0000523314664616,-1.2240823878644858,-0.9983115334531512,-1.2679160978708388,-1.1571997181698248,-1.961162345756711,-1.966559614782347,-1.4673423591448171,602
-1.2049280153292607,-1.0671217013645111,-1.2497967929220024,-1.0599698870111105,-1.3217217021445329,-1.2065772763355336,-1.9516360655657483,-1.939973013591144,-1.4745152372353307,909
-1.1936533861931773,-1.0614967414591736,-1.2366772776510988,-1.0512055908302016,-1.2989157579003907,-1.183800422823636,-1.954026467937192,-1.9383573968807457,-1.4715864510924512,21
-1.2115752982635235,-1.0611907879939868,-1.2585406295979653,-1.053833824889715,-1.2876918933906711,-1.1881372294276584,-1.932465018521798,-1.9368053892253436,-1.4761575209991042,573
-1.1744820974032932,-1.0203550120542475,-1.2207337552785236,-1.0179465776738987,-1.263572753255031,-1.1938936699941072,-1.9653991153386845,-1.9583369001968265,-1.4648539299856351,703
-1.255596182033461,-1.1257802446984515,-1.2997102834520862,-1.1110993668568756,-1.3062058516547417,-1.2234771332056484,-1.9069472443158035,-1.9216989889363263,-1.4867041733431212,560
-1.169969494141578,-1.011878175676259,-1.2215214356302249,-1.0021458565979349,-1.2692624607840806,-1.1554046975332273,-1.9914915828036264,-1.9869714931346576,-1.4648442125104586,50
-1.1734617760771409,-1.0199682238155603,-1.219879940783804,-1.006404660712645,-1.2582124179256633,-1.1452292604261511,-1.9690176035579068,-1.9781244243800336,-1.4663687719430036,714
-1.1744855549029285,-1.0350891398132074,-1.2155952613044294,-1.0261711832639178,-1.2794357838574757,-1.181384676635436,-1.96822478117148,-1.95747497495688,-1.4689346061336914,207
-1.180980727447993,-1.0533965894648372,-1.2253361492155548,-1.0439126669025596,-1.3160241178395675,-1.1835692201422554,-1.9681659513093848,-1.9509260816978649,-1.4678150956256308,390
-1.1549562706693717,-0.9784368044020034,-1.2054755310073857,-0.9762045504928102,-1.2896398385478114,-1.1598920005865858,-1.9912615379354768,-1.9917195171576072,-1.4606894776043882,504
-1.179105856120667,-1.0482304960676034,-1.2215033353983098,-1.0352893469862483,-1.2744639015809665,-1.2122886119505718,-1.9785695502899956,-1.973366206546576,-1.4660368628669032,347
-1.2019037618463917,-1.0383436804551374,-1.2493955502838017,-1.0379051390920395,-1.307317653485502,-1.2111342370477414,-1.9480863098489527,-1.9416968362817095,-1.473513442435796,795
-1.1727739587151302,-1.0111796889693836,-1.2202004479848971,-1.0063814546077958,-1.2714790846998203,-1.1784612705823023,-1.975321598368449,-1.9638408264071023,-1.4645975328111531,90
-1.1906208630119628,-1.0551194413260123,-1.236749974052299,-1.0397692753511705,-1.3356404160631374,-1.1678362672175406,-1.9617699834017892,-1.970149343418263,-1.4704052016542204,920
-1.1591078895449096,-0.9946607675011628,-1.2057963817647637,-0.9886237777550794,-1.266025776778131,-1.1744123887792803,-1.9856276132984825,-1.9752559401666805,-1.4617441726264864,72
-1.1815149817558002,-1.0401247022176072,-1.2262997408371152,-1.027549911574312,-1.3038211144876757,-1.1792747565916983,-1.9699467901467012,-1.9596088251807944,-1.470604003199206,414
-1.1927806465368227,-1.0735474154817928,-1.240467501327602,-1.0517542512472091,-1.2895183600943587,-1.217088588465588,-1.9512595309869156,-1.9724214448131148,-1.4702003520512887,924
-1.1770099572836172,-1.038325149452708,-1.22376765987016,-1.0279318035201035,-1.3062394726087818,-1.1798521445559007,-1.9754903225675076,-1.972480137435707,-1.4693083344437896,595
-1.1671544187057736,-1.0098270950384856,-1.2134574304086012,-1.0023591205451128,-1.2573094600761503,-1.154522326555863,-1.9789962218619992,-1.9778898445427304,-1.4635787478929188,56
-1.1924809459639136,-1.0416293999935586,-1.2384724734859662,-1.0283318505879158,-1.2761190241947598,-1.1719168318164068,-1.955111106003741,-1.9527064011958355,-1.4715143720967492,622
-1.1952104121873202,-1.0579689181383445,-1.239872792184514,-1.0465426129939208,-1.2743824522456362,-1.19603026813193,-1.9597798058696636,-1.9649154076173327,-1.470951275346965,463
-1.1740614755236911,-1.0272960462760614,-1.218016899838143,-1.0201104209820129,-1.291337459839411,-1.182361670244435,-1.9701617336238075,-1.954169658561289,-1.4664251323458424,890
-1.2176889864660874,-1.0698744281738437,-1.260559815883944,-1.0668201613850306,-1.288121831665077,-1.2000974136797549,-1.9408033484783611,-1.9378142109357697,-1.4772343673770274,656
-1.2237239072135315,-1.0858639678646058,-1.2697556699717227,-1.0809416231405973,-1.3046580618416483,-1.2174502740396698,-1.933196364542404,-1.939127165188671,-1.4786880409009764,589
-1.2187592965392469,-1.1014491132696846,-1.2631387590423235,-1.0841179226734063,-1.3059255873636912,-1.211236306443703,-1.934279609353208,-1.955360370901415,-1.480025293982307,307
-1.1758281814823297,-1.0252748663864832,-1.2200980360652784,-1.0192626577420925,-1.3174996191107375,-1.1652319133393725,-1.9850002275527223,-1.9631301107245736,-1.466094755488088,964
-1.2326402937657035,-1.090950135956961,-1.2734356524180417,-1.0787761589514104,-1.3481664254801875,-1.2063787902340133,-1.923249934799186,-1.9203340428934867,-1.482899471035615,142
-1.1583886107988222,-1.0036421537043585,-1.2042493282434483,-0.9992988810036189,-1.2671591633808013,-1.1761473366765205,-1.977370067318632,-1.9678759527469991,-1.4619918659583606,677
-1.2047744665827504,-1.043356519129956,-1.2509456896192626,-1.0356989165995611,-1.3090809994248416,-1.195866031840768,-1.9415795427959768,-1.9358333750403147,-1.4730875812588142,323
-1.1947349902218067,-1.0739452572668369,-1.2364595931370015,-1.0642718482578368,-1.2999491769346092,-1.1920032449318498,-1.9577361785273888,-1.951292255914948,-1.4739679192440591,436
-1.227173674149478,-1.1036187302698943,-1.2699077337674136,-1.0927634727029436,-1.2832844504544991,-1.223495300512958,-1.9308944147855247,-1.935151370850564,-1.4801594800613294,517
-1.2516691757381562,-1.124135961092812,-1.2926845142055294,-1.1155433975137885,-1.361524604845198,-1.2722558447709933,-1.9138372176571563,-1.9279691529547305,-1.4866455320534415,566
-1.2032210134960326,-1.0625069365871826,-1.2471577602580044,-1.0533378654493728,-1.2817360218542293,-1.1998211742171698,-1.95785580950794,-1.978403466089852,-1.475214329185485,854
-1.1995478171321237,-1.048000680609258,-1.2437710913988684,-1.0397727065994022,-1.2893435573165666,-1.2219196905516687,-1.9612016380822357,-1.9711763250450305,-1.4726825835238289,696
-1.204747490820665,-1.0894125722924048,-1.2442438683677297,-1.075202957236728,-1.3089402922505526,-1.258487319669458,-1.952567719163953,-1.9538554749074295,-1.4761160815759793,748
-1.1775788504576818,-1.014487095288286,-1.227267079593474,-1.0010936030154118,-1.2960057697602092,-1.1708341065185837,-1.9663256377186376,-1.968263269732424,-1.4687076290791978,737
-1.1805421458055712,-1.0172571109324051,-1.2301208802773984,-1.0124273853903687,-1.2893541297426725,-1.191458914050442,-1.9622051769458968,-1.964819469769553,-1.4674513630346746,844
-1.21216322098858,-1.0776931216850223,-1.2567022157056635,-1.063736829269656,-1.315515100464754,-1.2107071987447695,-1.9312081233533591,-1.9296552564492653,-1.4750913654053972,793
-1.1815648878414169,-1.0320368542745737,-1.230075751041959,-1.0232602063706029,-1.316745565264485,-1.1758424479541911,-1.9600883711075023,-1.977297385546668,-1.468453462975235,720
-1.161751814384297,-1.0251948851221016,-1.207512252014027,-1.014751302749837,-1.283779603183364,-1.204401446924404,-1.9666744152652729,-1.9578119073742395,-1.4625990137488645,945
-1.189493841569708,-1.0446487693833657,-1.2340808342526466,-1.0341092922419757,-1.3154676304796875,-1.1932736916161872,-1.9477625324812355,-1.9453903852570409,-1.4717812339354746,837
-1.200915088804287,-1.0615064253746198,-1.2458826213098988,-1.051076467460408,-1.345686913819706,-1.186802581964216,-1.9462084332496483,-1.960314389349357,-1.4717579618597152,960
-1.1941640811022631,-1.0640637058573337,-1.236823011690689,-1.0523705779561503,-1.3151884412342307,-1.2021626664234069,-1.9655954028274032,-1.9668682907354849,-1.4724925372293405,670
-1.2401164646968343,-1.1051863991623994,-1.284921609453387,-1.0967102764878274,-1.3212193365963276,-1.2128073500379402,-1.919846217731925,-1.9322710009113453,-1.4837635270300669,627
-1.1562216263500151,-0.9875499929764128,-1.2044915536930023,-0.9811557540461074,-1.2526525215946325,-1.178430681263014,-1.9791482363270456,-1.9752172246494653,-1.4605262459913018,82
-1.214497089441955,-1.0788722814682017,-1.2599986044014058,-1.067105071789456,-1.3050692380067872,-1.227027181665744,-1.938535413046199,-1.9477572217866388,-1.4774820384276084,233
-1.1941186048581982,-1.0370628557645876,-1.2436695282589525,-1.0255782435972292,-1.298024891180484,-1.2030778220403715,-1.947150251834412,-1.9546862085708876,-1.4712752940192877,26
-1.2026727856324002,-1.042755191537884,-1.2490078272183365,-1.0343454735759003,-1.2805215586737444,-1.1788591484980229,-1.9393397165815816,-1.9661102397990928,-1.4721001561638838,989
-1.2058560978160948,-1.0526632782850276,-1.2522084974239702,-1.0401144947323784,-1.284345282288932,-1.215109541079355,-1.9354646487287976,-1.9474069114539911,-1.4753164603712376,182
-1.2177797006109812,-1.0776054604221066,-1.2624143908163594,-1.0673082892002237,-1.3246922913295918,-1.2032696828665248,-1.9376532664300716,-1.9624224461063169,-1.477404610283615,27
-1.220343152313095,-1.067123848149241,-1.2688018478162928,-1.061463427635147,-1.2742894361378263,-1.2012294500239162,-1.937374043303755,-1.956691015724738,-1.4771990181272814,253
-1.1704706648257506,-0.985658950046732,-1.2195259020730442,-0.9860724673842746,-1.2997251106490044,-1.1624048424260485,-1.9760503659912296,-1.9864146238663485,-1.4661742012335524,628
-1.2215621234156109,-1.0807618884864287,-1.2655880598006333,-1.0721747234567351,-1.320734669827654,-1.1841549845995747,-1.927151671733304,-1.952933012394881,-1.4771846294791973,678
-1.1691760183642073,-1.0121450567353694,-1.220455505557272,-1.0016457411348951,-1.2433791573385775,-1.1629159967748257,-1.981639571237376,-1.967670454505137,-1.4635854411489198,930
