newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep
-4.947447620846993,-5.625201798054132,-4.890230762417261,-5.128642792170686,-4.715179943265801,-4.699415065296912,-5.502078226984821,-5.120491703881509,-4.722180818926373,35
-5.016339955344041,-5.691717399965711,-4.961290051145382,-5.196769104062356,-4.746086549842279,-4.716416322402316,-5.474221394452284,-5.081655665984972,-4.765763253736678,150
-4.932540712015359,-5.643417789913733,-4.884344716530625,-5.130801552671677,-4.741207748611186,-4.787385201017205,-5.429319122376976,-5.0535761525135605,-4.708387396091308,269
-4.993528458837944,-5.723452407189235,-4.92465721286614,-5.2215007726372,-4.727755071312484,-4.69940509812653,-5.409185638114752,-5.057603461193171,-4.759016658222811,73
-4.918722205034634,-5.62188848043166,-4.855398908495781,-5.1199452961946825,-4.696202182937936,-4.706941444149202,-5.481217345095847,-5.056225785854976,-4.704564488212136,496
-4.939507565969096,-5.658522972561632,-4.877792304176592,-5.144351104886449,-4.706866875481514,-4.697111486713601,-5.475973960100599,-5.079526070745616,-4.700725082479245,382
-4.990254016954734,-5.563807795948522,-4.925081955111626,-5.083831571658216,-4.763209118956747,-4.647072814708659,-5.4839457497245006,-5.070469243247575,-4.715335868212152,724
-4.9812109039345245,-5.631641914872148,-4.923391137866294,-5.145855079834144,-4.724777354594384,-4.711628165494608,-5.460729321913336,-5.08787097485495,-4.743338583077025,710
-4.984060442652059,-5.643593544024316,-4.928848202244681,-5.145375121215156,-4.729956940097783,-4.719568207063985,-5.489897249096374,-5.129189581365747,-4.753920527864461,757
-5.0134473556355,-5.765738602857496,-4.946576995110094,-5.23999479145956,-4.731283894016945,-4.7270495337653085,-5.4076647315627975,-5.035141496626822,-4.739357702981291,697
-5.010680891372367,-5.656167706407056,-4.954025684306691,-5.165018724328072,-4.748908392984478,-4.737354933670012,-5.484335367598801,-5.114676903442227,-4.762849927110576,872
-4.903828417079692,-5.608370530105483,-4.85992450413316,-5.115044444068924,-4.709407451471172,-4.715526172206324,-5.422238973038144,-5.0604106453461934,-4.698524011726182,297
-4.993600881555771,-5.661318093248225,-4.933116633554034,-5.138891188144799,-4.754918834676408,-4.7080476102170055,-5.416228589158525,-5.047256116907701,-4.713722241684242,889
-5.067706785602874,-5.735146467491885,-5.011964549324161,-5.223362517842444,-4.735090661466306,-4.671880181245408,-5.5007310750775344,-5.093830764007501,-4.777817466134082,925
-4.964035103326421,-5.606851707499509,-4.907317694831345,-5.114109091367643,-4.787343554453607,-4.685979248603632,-5.427313669112063,-5.062779093142992,-4.71414772701771,949
-4.939051365876541,-5.620088848537487,-4.89295435660198,-5.126643137725493,-4.701093350961627,-4.688564368109412,-5.465985522854584,-5.0593085118286885,-4.714795123168054,350
-4.937726256553333,-5.636939917760194,-4.8740314245980825,-5.134272911547306,-4.739611168549565,-4.743759583066714,-5.460725898511472,-5.056860237195435,-4.693918641437175,701
-4.993780417082302,-5.682171576058153,-4.9284376753728845,-5.188356192387446,-4.725183738773013,-4.720148157221757,-5.435051412068047,-5.066416574941631,-4.713485243181598,324
-5.03004440168996,-5.710985474058183,-4.964754715281614,-5.2007915310422055,-4.756681677626568,-4.723943155595024,-5.428265942628948,-5.074885813724375,-4.736424422398825,524
-4.945347093826345,-5.612050121813132,-4.905245831947359,-5.120736064323706,-4.74010677972411,-4.691592894434424,-5.4480341229786005,-5.087440691801212,-4.707277637131874,295
-5.021742150400772,-5.71008852817506,-4.966476102020386,-5.206480972550185,-4.794248955609811,-4.6963864693649215,-5.492033191063826,-5.131321124086125,-4.757589296919803,400
-5.045429077845848,-5.739272889134518,-4.988431060515868,-5.23486764534945,-4.768515640469901,-4.726595557729255,-5.4604965128962855,-5.0837933124021015,-4.773077304698509,453
-5.00043839919881,-5.686324341423166,-4.9472560939382335,-5.174083046875706,-4.730067245908725,-4.737140218099524,-5.454626157169727,-5.081833096603879,-4.728102422455098,840
-5.003209727213873,-5.728534831185264,-4.940171606185604,-5.199177707970464,-4.7531748021207445,-4.725831296199456,-5.432259067165532,-5.064009339608472,-4.725063317296447,561
-4.972613259501451,-5.68141445291699,-4.929084102104439,-5.164543916036217,-4.774229545961051,-4.716209173345434,-5.441133138457644,-5.0939428541513445,-4.730396824710386,144
-5.020465947942156,-5.699322277264654,-4.965592711557151,-5.190489335886786,-4.741665010859797,-4.680316878106986,-5.459980172639772,-5.076088239544355,-4.768468040866,631
-4.933610124679734,-5.61556878077477,-4.879236910227831,-5.111293884638901,-4.735152012703713,-4.740074166094039,-5.378552884944676,-5.041586657882321,-4.707846953356018,202
-5.0837775377294525,-5.784622356721144,-5.011921233066359,-5.2612948856531805,-4.728524214599032,-4.693049376640452,-5.522473120590555,-5.138964880173851,-4.783691700690917,444
-4.939277504895312,-5.674476999641368,-4.889425891069574,-5.155226705414244,-4.702670192042199,-4.7424291573103,-5.41707695311887,-5.056203559712556,-4.701164478924107,488
-4.988979013646573,-5.673059094723019,-4.931321093708993,-5.17701272526999,-4.721493504563343,-4.72241959278472,-5.437999938746358,-5.05001568591239,-4.719338474754387,19
-4.931487596074764,-5.609512593682935,-4.866224510836954,-5.115000355026244,-4.717263900225119,-4.706839362001626,-5.459536358302328,-5.060470654732552,-4.696536997853452,180
-4.990873331157253,-5.71963950364061,-4.928942343588174,-5.202122951569803,-4.752598183330496,-4.691442927956803,-5.442977152170521,-5.076374113375439,-4.731781137327411,828
-4.9782084019500905,-5.67184271973383,-4.924936229487256,-5.161753708742396,-4.729154935717405,-4.768953346213352,-5.413340077840164,-5.071170178570381,-4.71201371481242,558
-4.971242926254282,-5.6385524044497055,-4.919037617512021,-5.145669482444002,-4.7001119286906325,-4.699016450273835,-5.524016410698351,-5.140513178757792,-4.755884664868078,785
-4.929824663167048,-5.643684214625981,-4.884183559745448,-5.143860572076144,-4.7360549923900095,-4.7314197190050935,-5.4122126731031335,-5.050361840836884,-4.6938755364685365,9
-5.080560727061439,-5.793805380956145,-5.005691567696111,-5.271474530984346,-4.74549882993145,-4.739514806477388,-5.441193396366161,-5.059841532496574,-4.776148235773049,579
-5.000464260449212,-5.699435065028891,-4.940238890512796,-5.168675386130429,-4.738656998431029,-4.703200752107868,-5.422380035478721,-5.058766241168269,-4.7123397786949095,289
-4.924898465684255,-5.590421715144265,-4.87754054357526,-5.096109279951894,-4.736249921492444,-4.657837064755325,-5.45243200430063,-5.08365253017786,-4.709030570382771,446
-5.038914666452548,-5.681570768080366,-4.984452174237669,-5.194659443910605,-4.730568890531159,-4.7240669007409775,-5.432286735187483,-5.054488939608587,-4.756449147809091,421
-5.067017011813007,-5.78403956108477,-5.003979879717237,-5.272482497262538,-4.757190100771437,-4.7199617743150455,-5.5051928441044495,-5.12322052253232,-4.789605498887797,680
-5.0038312080297365,-5.6246883513794845,-4.941974058115942,-5.138032157342169,-4.712312619812474,-4.7580434166393655,-5.449008313611863,-5.07759732657522,-4.710083834349118,585
-4.973884178559553,-5.622471133943388,-4.909521254927631,-5.14161544125824,-4.733561343114795,-4.728768255032264,-5.468690106177655,-5.089631965206463,-4.724944651111674,143
-4.971203200303017,-5.678590639239146,-4.907142930527629,-5.154766934099827,-4.729222294837261,-4.686852248062584,-5.462119443929731,-5.058458936271308,-4.718486069489955,592
-5.019724370640777,-5.650957136269837,-4.964350112616186,-5.148306569021148,-4.76505892394375,-4.714952899232818,-5.508507014220189,-5.154508361815035,-4.745360182009592,399
-4.997984008039222,-5.6846419299362365,-4.945865322607866,-5.188766336623397,-4.727299916136389,-4.734120011731017,-5.372299759574141,-5.015845794905967,-4.719254393374195,958
-4.95485562003214,-5.716375307114922,-4.894935149325289,-5.1954716647581325,-4.7260105104502745,-4.6980755187574,-5.40356678307598,-5.051219067663877,-4.708969900175257,545
-4.923161479653858,-5.61052923971171,-4.8752685399965845,-5.104621357145073,-4.696963551751778,-4.688478899893304,-5.438848434501758,-5.064642835613364,-4.712015674890378,479
-5.004385442534876,-5.66572774769913,-4.9478242937284485,-5.159005840333497,-4.803785320233039,-4.803189941801193,-5.445131479113608,-5.080873802191454,-4.740355663143297,532
-4.970386024147135,-5.760576738439333,-4.902506959457941,-5.216606075910831,-4.722498752182494,-4.7829699344952,-5.443254465439534,-5.042237471863021,-4.699828892750626,98
-4.952727435757404,-5.665826472434814,-4.896622596156645,-5.149059508397906,-4.738300387912288,-4.714188599563292,-5.420113422066872,-5.041841392125373,-4.72641392153822,272
-4.962595499988034,-5.658924197800061,-4.914077572379044,-5.153023360916195,-4.712986028854344,-4.672785334888634,-5.474810766088257,-5.09826639026301,-4.743457704126963,294
-5.01107711715674,-5.711909904467591,-4.954680308899306,-5.203880077978388,-4.72007825050376,-4.702344858149928,-5.421571958630873,-5.064371619520179,-4.721660810024075,322
-4.92903096265069,-5.59192676201641,-4.87494290783081,-5.098245545753256,-4.70282400678484,-4.714707429927837,-5.460906278008326,-5.070535999025998,-4.693182194778263,851
-4.967534043591189,-5.679789818408016,-4.91300128505718,-5.162632292582095,-4.724666736634407,-4.752069177110661,-5.388942280902791,-5.029200781212982,-4.7089312135949335,917
-4.960473354179013,-5.6296856632704415,-4.899538143993656,-5.135135428273996,-4.6995781207537295,-4.686548586821701,-5.443130118910282,-5.090297633796361,-4.753988003642688,996
-5.000690940612213,-5.714511769237528,-4.950494538873718,-5.207854423353327,-4.735919426701877,-4.720029512802032,-5.480516849151419,-5.098638112992555,-4.724332654900945,30
-4.905703912716416,-5.533946076001132,-4.855945873562852,-5.059568696139002,-4.686981364666301,-4.677122634128664,-5.505625736905379,-5.10948055519772,-4.707373468879639,650
-5.082985788631973,-5.809228074915289,-5.020141496259763,-5.294129869355541,-4.715606991925133,-4.710574196868781,-5.463479095588921,-5.076911249141961,-4.789589819748416,774
-4.973598495485505,-5.730294867817707,-4.920254354251756,-5.214277308112811,-4.756024162200024,-4.737706393159074,-5.464676679576109,-5.077022416845536,-4.753521095243918,874
-5.023182517435179,-5.667207761022522,-4.965235044680287,-5.181978214823679,-4.724057633366313,-4.674887982969143,-5.480513368648262,-5.082521034369825,-4.736339361597602,441
-4.956979064566321,-5.645638368478088,-4.913264657104105,-5.153816764031323,-4.711793004714861,-4.700747454934356,-5.416200884932738,-5.058538152689455,-4.7257506298430725,711
-4.963270939396441,-5.579641816994732,-4.927488103321281,-5.095442895022639,-4.72937716430931,-4.7055861949897135,-5.503991960062516,-5.1175841426717446,-4.74531935295209,978
-4.935476604825773,-5.613630783205608,-4.900538024923319,-5.110925176947598,-4.696568846846702,-4.721179833482723,-5.489456834856161,-5.089042773406277,-4.7094215081401085,709
-4.838131160625679,-5.459188305907715,-4.80352881090743,-4.988725988881185,-4.694573260887205,-4.643294756620369,-5.4903917651033245,-5.0808696282637,-4.671299953280573,733
-5.045985063823036,-5.7849105600482655,-4.970024390247456,-5.254499214328458,-4.7269846175264245,-4.734223610294543,-5.448725281596464,-5.076808523771588,-4.747027080755783,455
-4.954822966757605,-5.684104488724292,-4.902290480009968,-5.164165387392202,-4.713287538818966,-4.679350560617047,-5.469740220400059,-5.061067016097412,-4.697942991010537,418
-4.91013984493788,-5.613842925120341,-4.869208309090971,-5.117293212423783,-4.701300311969347,-4.68593798758875,-5.447164424390857,-5.065476061366251,-4.716015584644813,767
-4.992605943137483,-5.729219041206573,-4.932033299939285,-5.224906443706862,-4.754169599378677,-4.7641089492116375,-5.4396205094135945,-5.053545882890645,-4.725950167272511,362
-4.950336923655617,-5.654142622987585,-4.906990431411913,-5.153164335827452,-4.72533963567417,-4.693757088347113,-5.409314359956612,-5.050342495132083,-4.716084978144365,280
-4.923768137705525,-5.622735184566339,-4.879342642454916,-5.116623060475167,-4.740664613298348,-4.702189389951909,-5.417596691338807,-5.050802892279052,-4.696586184914398,121
-5.072778968933175,-5.725621342318027,-5.017167912629167,-5.231251352680372,-4.721137433050388,-4.7505584829935525,-5.500723528202506,-5.111741998337325,-4.757897349983464,927
-4.984551099907452,-5.655147948201302,-4.926859858106756,-5.1487794718106885,-4.7190968488029394,-4.66558987288404,-5.469623068758771,-5.078293121005412,-4.716039996279697,16
-4.96738317977985,-5.665936165432235,-4.920829512352052,-5.169060188511873,-4.736157036656788,-4.722639476927928,-5.485790604788459,-5.086132629858959,-4.742382796634299,574
-4.966628772604954,-5.628827111459183,-4.909411310117615,-5.131799712746788,-4.723824460148212,-4.687054612643339,-5.407285564127893,-5.070359699276585,-4.71185366588505,838
-5.033258095782858,-5.740537694010898,-4.968965646701505,-5.240410796058455,-4.74882344995136,-4.705633859552129,-5.515974058625914,-5.138318481110278,-4.789502463544788,424
-4.935877083801413,-5.603730743495625,-4.873901863796151,-5.108494064390645,-4.680078108480111,-4.7018574843230745,-5.487170508173867,-5.07823728240551,-4.6850626756979725,46
-5.046050552109223,-5.713500084290114,-4.999246861149056,-5.21835881411558,-4.738850648632652,-4.695122374068351,-5.471767783926076,-5.109839996933529,-4.7726986314443725,866
-5.0181760608761685,-5.7327485870826935,-4.9548344030433125,-5.216665657544378,-4.750667999944682,-4.708398372941634,-5.445736899528049,-5.082147965074961,-4.753259535220407,335
-4.998795889356237,-5.692244031973225,-4.936764851237826,-5.198019377295756,-4.733826637839392,-4.699162265529308,-5.401849843188293,-5.03682016862366,-4.750006720729472,309
-4.955582599434901,-5.621565072922823,-4.904117565888871,-5.130464941198967,-4.722174466324255,-4.718330815839769,-5.433983086656825,-5.05871632290492,-4.711422848242369,937
-5.133397851094943,-5.820514774362184,-5.058304000472036,-5.295738404596005,-4.75584031510145,-4.733231365197248,-5.497456098270543,-5.115876228659942,-4.809064501869188,157
-4.971326391130707,-5.741804851725525,-4.9177100969506,-5.2236166254620855,-4.747888536041299,-4.732389833755633,-5.402243895348812,-5.051032828371996,-4.7082895749041285,652
-4.962592595727389,-5.660560697229164,-4.90212529610768,-5.148946404467778,-4.732567709779833,-4.745734157901957,-5.423125240302097,-5.042678418528432,-4.712152250571749,198
-4.919517521936158,-5.6110716494996655,-4.857533279485585,-5.091399053401173,-4.723183201638627,-4.687363251219218,-5.434930266603109,-5.034857404584533,-4.702150967836503,876
-4.93016114884217,-5.596832290122869,-4.871989150318786,-5.116022884784089,-4.707512994701135,-4.73966400595548,-5.4040362782983,-5.038998773087321,-4.6968912900703605,591
-4.97200905044207,-5.685255050296473,-4.9181409192989145,-5.171848507053781,-4.739934101826694,-4.71738645518542,-5.390680626622474,-5.040331050796021,-4.709947035781116,863
-4.955809485574149,-5.623929201389022,-4.9094376186368285,-5.128125321882258,-4.737623917102259,-4.719026123491229,-5.453048552996388,-5.097193079573346,-4.7302939450093024,515
-4.943363777099805,-5.564524155101365,-4.884641269875289,-5.065744826157603,-4.703818237568721,-4.704429943427866,-5.434375116613251,-5.061768240038459,-4.7104763522746,370
-4.9845496193433485,-5.647302024893573,-4.937067418548471,-5.148772872991684,-4.742463306495711,-4.726986187253235,-5.409674833675388,-5.060120022874901,-4.712072365096056,869
-4.944538627457993,-5.546747350551256,-4.9126797759272245,-5.074541801080563,-4.712303142947103,-4.696368265523022,-5.428426959228189,-5.0780292768779445,-4.708906065161622,116
-5.00019347794167,-5.783886308735759,-4.933464262429571,-5.259508798600555,-4.74616885592481,-4.755204660316324,-5.450171937894695,-5.046529565987855,-4.72657838061911,371
-4.939165818610243,-5.580147360216024,-4.886364954436738,-5.101877477735235,-4.714267566361205,-4.673124784451036,-5.503506983977855,-5.114042944683564,-4.732443017800884,374
-4.982554291858564,-5.7122265168336535,-4.92780852977028,-5.200931845746927,-4.756408748836378,-4.769362301666326,-5.452849367762912,-5.0841220692844455,-4.7237377166741945,530
-4.995100186408137,-5.589543030300041,-4.939279849777898,-5.113948188380598,-4.7382045282133385,-4.689218738082269,-5.434746868155331,-5.072644209102715,-4.7185441027201,13
-5.076923755204143,-5.750358512592688,-5.008833108858041,-5.199732062604618,-4.752476180919878,-4.742266064792684,-5.377519690510125,-5.039026688319279,-4.760050789853716,395
-4.942698749488236,-5.645409897026653,-4.893659524652707,-5.133975781636067,-4.735224900673984,-4.647030243259485,-5.481276676714471,-5.07942601447109,-4.6996301887578085,355
-5.004280518962638,-5.701735838169541,-4.94734207367137,-5.196621199741475,-4.722410525115943,-4.729200321547267,-5.494088266554945,-5.109605150883934,-4.744123852164572,161
-4.937702960095441,-5.605641570559143,-4.8904965301105205,-5.119336165105202,-4.70880166424042,-4.706197811089219,-5.426154531050095,-5.058303987793808,-4.711839293010916,469
-4.960489065138878,-5.676470335989892,-4.912862994250775,-5.165924836955937,-4.733843511189759,-4.692530559821233,-5.426016852221961,-5.059196267231801,-4.706503111630518,40
-4.954560025156917,-5.638570255828672,-4.886740709912946,-5.123262466271453,-4.7218766672294,-4.737512256994101,-5.444834482085699,-5.07787979855301,-4.719544326233855,505
-4.889545246231435,-5.54392935908039,-4.856839550898922,-5.068934028292714,-4.713214112617611,-4.648926580234498,-5.45904633902698,-5.080953805046176,-4.693604547660975,683
-4.998023282518358,-5.676852084833981,-4.942405988140423,-5.169368996208508,-4.735710381258021,-4.704563963245333,-5.403192200575479,-5.048510791501245,-4.715050237374646,85
-4.925673525769215,-5.61332535852306,-4.866867972190264,-5.108672911783166,-4.707237080988643,-4.70070361910699,-5.492329525806048,-5.091852278170416,-4.691559224872029,712
-4.978625100288017,-5.767748115217243,-4.914920957343464,-5.232342175000531,-4.742017996122232,-4.769549566452447,-5.4492886794748285,-5.046040101395027,-4.716463531061172,215
-4.994646087653968,-5.6276202756491305,-4.937178247181161,-5.129873422949115,-4.726719760238293,-4.699241871511345,-5.437770536430563,-5.073364599888452,-4.733302416554443,238
-4.959892046754328,-5.689202455253872,-4.903353945767582,-5.175042678653463,-4.712683734327731,-4.758419043581178,-5.506168422758563,-5.095269436611039,-4.720759836420299,367
-4.961878235140688,-5.612907570808371,-4.903418715518212,-5.110129680347713,-4.742152290003232,-4.710385608157375,-5.494521093015086,-5.097191512963581,-4.723711927139743,64
-4.990968661943627,-5.701333877546739,-4.9265297287147805,-5.182307689011089,-4.744023990262139,-4.717742403443974,-5.441873503324309,-5.04647502804763,-4.709742136524381,839
-4.950329323113442,-5.613522052291075,-4.89380353911593,-5.126036164205877,-4.74666316619806,-4.700133634545156,-5.481390034878434,-5.093873558033144,-4.715988056831209,130
-5.0266129788182825,-5.693967328150404,-4.98224696605687,-5.200348756194807,-4.71643449570978,-4.739912320000992,-5.509338262648189,-5.129932629304505,-4.773528283839403,57
-4.948498285128698,-5.582135617755041,-4.896942684828182,-5.097173132817892,-4.754183493045285,-4.666513136879485,-5.440975472306327,-5.06797080468318,-4.7198640948123645,154
-4.961431749314595,-5.653913906610528,-4.902422185299245,-5.150503457786157,-4.749167771313874,-4.700140860884124,-5.460032837384457,-5.070114442438606,-4.73341550962222,206
-4.949865959014951,-5.627371011458959,-4.91403206032347,-5.132528425617794,-4.711146083801643,-4.712712063108038,-5.44578634557807,-5.073809526541662,-4.725241382718857,312
-5.026719408597792,-5.711181434166568,-4.971623361426444,-5.223836400245818,-4.718483767128575,-4.702014944769755,-5.494795702957185,-5.14933881691056,-4.789266782349592,836
-4.95038471887961,-5.676281358835595,-4.891400114988235,-5.158065436745551,-4.733185689294395,-4.719239796591993,-5.428068383713808,-5.069316723542592,-4.712424524928262,261
-4.938860562776998,-5.634810200612497,-4.885727475488015,-5.127494331332573,-4.720081864222808,-4.718710871444084,-5.419510705170626,-5.046089693397253,-4.699111113589605,310
-4.954073910176324,-5.638816748648994,-4.89465659726718,-5.160555962959364,-4.709975317673727,-4.6780786410955,-5.483527412802276,-5.075923098239876,-4.7274767272616325,341
-5.067151465704508,-5.752527215306241,-5.008917211141999,-5.247874377160311,-4.716051172793248,-4.731128275571016,-5.570114058221767,-5.183490347422717,-4.81798861067355,796
-5.035655039510107,-5.697965364383548,-4.975661487410797,-5.195572352117384,-4.757257066561579,-4.730856983456573,-5.408381914226749,-5.059841986842053,-4.77066879721031,513
-4.995710384395027,-5.698988083370264,-4.951210661323817,-5.189081923500392,-4.753179253170209,-4.713132760477642,-5.394556734867988,-5.042567762573275,-4.730876998016323,899
-5.025281632322969,-5.725206586562284,-4.9563771161641785,-5.211055785309688,-4.743221715426573,-4.748419743463512,-5.411937978413955,-5.058848126826977,-4.731611699215067,227
-4.970414594326532,-5.645926338026651,-4.922566271275362,-5.15392254640072,-4.719828483484768,-4.734401602501306,-5.480464129603506,-5.11256210895698,-4.727524328206504,345
-4.995289678677436,-5.708029832522642,-4.9371870179857,-5.2055594761939386,-4.73410111953867,-4.7075463015709165,-5.452066948369561,-5.080623592864524,-4.727415464282841,132
-5.025231362694908,-5.65793671191132,-4.969865621806383,-5.178061781577156,-4.7181332760364505,-4.7475357541083705,-5.459149525809611,-5.071559794576168,-4.753786121854961,445
-4.970204999772959,-5.699027363217036,-4.918682470617321,-5.190659847139114,-4.731248388543439,-4.700806190107505,-5.44530621351666,-5.081366833145818,-4.724602747484827,604
-4.998978248184052,-5.726882177892358,-4.927810124048965,-5.20768941345451,-4.731060783434351,-4.695476306715031,-5.397746198497281,-5.042426527027977,-4.723808037243917,708
-5.063878064600965,-5.820644330553207,-4.988603617747524,-5.284134033160886,-4.747848712979181,-4.701305795289094,-5.403437559411299,-5.071937465128436,-4.774835479314257,112
-4.959183998605076,-5.5477986028050505,-4.922975665910186,-5.067879406859669,-4.715497447104821,-4.674602144446691,-5.455335802480295,-5.09246973644565,-4.720732818526052,843
-4.9367520963104905,-5.596565824366242,-4.8761043662129975,-5.09300283352932,-4.710239027070002,-4.707105717788796,-5.438984304703896,-5.058394908624806,-4.704459331327671,980
-4.998484884254563,-5.688481420027724,-4.949303297278981,-5.197436281166687,-4.732262215596459,-4.716385594058381,-5.46981566496996,-5.08067317826804,-4.765283045433046,636
-5.06169312337771,-5.66850331242657,-5.003808097568983,-5.179851756707897,-4.756139019895111,-4.685386531811213,-5.509663252602155,-5.119289374433102,-4.776234339381393,665
-4.930746965747557,-5.631399682488722,-4.882380894666522,-5.133104335676358,-4.695212321802373,-4.692308110695564,-5.444216346703341,-5.05579517748951,-4.689882368313345,385
-4.990128757601584,-5.664779419845769,-4.934107905457402,-5.167342048672457,-4.746887555974863,-4.699980257276481,-5.435163929774108,-5.084070720533558,-4.737578745576714,535
-4.980501698273872,-5.678504553391854,-4.92039892432526,-5.1813211713564,-4.715859218210101,-4.717264992424726,-5.43685120186256,-5.070377903435692,-4.749609907012411,257
-4.96866725984394,-5.641382534356112,-4.917097426664275,-5.150956453194039,-4.723639812375803,-4.679939259048226,-5.419404663978416,-5.057436043140376,-4.702766790824982,478
-5.001578136478464,-5.735368334003772,-4.943189335609492,-5.218539225480377,-4.717701077976976,-4.7698638213782765,-5.45346177867987,-5.0587518410647005,-4.7355698123811925,229
-5.038580741102684,-5.718064169566004,-4.974430463783822,-5.204669187215375,-4.747491074312438,-4.805020955332286,-5.428430100094362,-5.063112280437935,-4.746080785234293,559
-5.022625555860587,-5.695510774089753,-4.977530132967289,-5.201373351177439,-4.756664381640393,-4.691694318681115,-5.516672970063217,-5.119564317785732,-4.790703063588728,12
-5.001560383213411,-5.646476832335017,-4.95954560870825,-5.148315413822918,-4.735812317059377,-4.695403525781439,-5.454356731919137,-5.102673425769292,-4.765317145655677,1000
-4.9934752127356274,-5.639423644236909,-4.936966265068346,-5.14094181374492,-4.721739856700571,-4.728502936293111,-5.447737390995092,-5.072818444255934,-4.749615999773104,405
-5.027852263899409,-5.761191414907602,-4.962256573302802,-5.226790453049254,-4.718478262593576,-4.7229026954326105,-5.435418460688932,-5.081817983715493,-4.758912780691725,135
-4.94817457844381,-5.549789735298603,-4.910332468566874,-5.077283924729643,-4.701287199295988,-4.698639978180446,-5.464484229930397,-5.099489393251589,-4.741909650075237,529
-4.963583856413732,-5.623055686892357,-4.909192298509058,-5.128857597013821,-4.718780819719456,-4.727256195030366,-5.42061889865593,-5.06054451899406,-4.708846176078568,252
-5.010764289931932,-5.67562506825281,-4.970920140617826,-5.188687576225338,-4.761527301842812,-4.6770392929724665,-5.4147701836208295,-5.0519539645033325,-4.7601265407403694,77
-4.972054466392882,-5.686256738058094,-4.915914754430645,-5.1765529402649975,-4.743469414575146,-4.718426142852683,-5.437559235807101,-5.052921548696164,-4.723355115977622,429
-4.979956235810455,-5.704013657592864,-4.926016086086291,-5.187205952254603,-4.714755442217379,-4.708739791045198,-5.534574375284675,-5.132927634371778,-4.752847893525126,620
-4.950512207427186,-5.617226726755725,-4.892095869317131,-5.103490826610523,-4.723944871337102,-4.728891341330088,-5.424685803258944,-5.057867001039631,-4.700857504034573,447
-4.964515771041053,-5.6847964401787925,-4.912734546180853,-5.168349961989702,-4.734499317438381,-4.691433099431592,-5.406117467951866,-5.05345249632956,-4.708424833920464,931
-4.958332638101723,-5.627202462865018,-4.900191936987345,-5.14036475123848,-4.747074025423592,-4.71468638414168,-5.466164311153782,-5.072535020563032,-4.703710809508202,351
-4.945407341217206,-5.595751427923895,-4.887714828249968,-5.101833631488108,-4.742985147069945,-4.6874173695259485,-5.461630234585127,-5.089981015976795,-4.7312285879145,979
-4.947947846511156,-5.621550875162251,-4.908793587689596,-5.1339198164771895,-4.718983693727383,-4.774539151205624,-5.474634080035252,-5.091449856930161,-4.728685053051888,211
-5.038599240055682,-5.688004513371412,-4.986588237647073,-5.195859492172909,-4.726326856629083,-4.668082242542814,-5.475739906456514,-5.080850711288904,-4.78772853214522,698
-4.827519908647775,-5.518340758399941,-4.790783850298411,-5.025489183128515,-4.686581115893081,-4.691277638005822,-5.471635937174601,-5.096960686880619,-4.6764683390284265,344
-5.032660755544779,-5.754313368925705,-4.971242534896657,-5.236853167478983,-4.748053298135219,-4.745258981695588,-5.467472249267743,-5.107005047669103,-4.75428959922553,632
-4.981197014456347,-5.591937303266375,-4.933639587539067,-5.108846666016738,-4.716451351005661,-4.720963196718798,-5.426475844678286,-5.067497284146887,-4.720919364026449,761
-5.019065872636959,-5.670645356708517,-4.9743177043116935,-5.174579521779186,-4.742626272393893,-4.696355167193566,-5.416802894793904,-5.076436211295153,-4.769681950494003,454
-5.006814232267367,-5.661467378551224,-4.950061118504605,-5.167811220456058,-4.746404581808172,-4.6891868351703945,-5.488807117562985,-5.098786662658905,-4.751411921700077,861
-4.984058336820915,-5.6832401113114175,-4.929623934475192,-5.176202031623928,-4.748766328848827,-4.746205208232212,-5.447796599953638,-5.074913589436512,-4.7374104439587175,184
-5.038673084370671,-5.778445714750495,-4.971093844823989,-5.252468766964847,-4.761704229172373,-4.746863904722062,-5.443911223184487,-5.079164223777457,-4.769838301783329,893
-5.083576074631639,-5.800784793793406,-5.03490678284406,-5.284243577308545,-4.741227353202135,-4.737612572998542,-5.410017614353548,-5.063453039802046,-4.820058270172689,783
-5.0099508681390015,-5.755499536054007,-4.95999697207192,-5.234661638791242,-4.715357139493164,-4.681518847098067,-5.496405748160938,-5.093759578020272,-4.782020186304737,940
-4.97016504683228,-5.619427312852849,-4.923375069590735,-5.122046073162579,-4.729287053012072,-4.700734160357542,-5.474334512864688,-5.087987194914552,-4.71647512816008,15
-4.939428834281074,-5.617532560371136,-4.888388620214038,-5.124770374448582,-4.715473620513409,-4.674282412872107,-5.465146120304849,-5.068019947850289,-4.696753507588912,393
-5.028017326302189,-5.728927687212657,-4.972020806028957,-5.204379925808365,-4.727039878551856,-4.704758110923471,-5.515992854806203,-5.118757679147628,-4.778106824556339,884
-4.974721759170781,-5.557680277375901,-4.933285856189554,-5.080574670713155,-4.738399100260747,-4.704068877756997,-5.419846744798573,-5.073984541856492,-4.729224437946179,401
-4.913351280982056,-5.60224676616388,-4.87110627539334,-5.096973729756058,-4.737296189731844,-4.694812747368728,-5.45986967769746,-5.097080446549046,-4.710501098710274,588
