BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,rep
-1.182598646253246,-1.0485204843385965,-1.2285349722181378,-1.038950841857373,-1.2629653873867532,-1.1702915045557531,-1.9635201170259808,-1.9581692252725444,-1.468889735418641,496
-1.18666530960909,-1.0147501257947504,-1.234903650238531,-1.012783109460211,-1.3096231525569044,-1.1809303062994094,-1.9691076842971345,-1.9911707286241809,-1.4696657138155915,382
-1.1941338918880582,-1.0438348628486245,-1.242649228661119,-1.0380280524241094,-1.320850032308214,-1.1938271029978966,-1.9593954295787093,-1.9648324309522065,-1.4720112254983957,724
-1.1801499465218617,-1.040661289655895,-1.226551017176658,-1.0299111304250657,-1.2813530430112552,-1.1831677935636935,-1.9591151161306164,-1.9560357023785064,-1.4694879585566116,710
-1.186477667171316,-1.0586801635082153,-1.2303012751978692,-1.044984951760915,-1.2816476697909458,-1.1884893363040594,-1.9607220029419616,-1.9783608556022527,-1.469490207895603,757
-1.1642334090807385,-1.0162358182764084,-1.209360073353937,-1.0070740900756323,-1.283221734629351,-1.1994039926779871,-1.981990438970304,-1.980242413478766,-1.4635899580274392,697
-1.1908197055102434,-1.0345945845910507,-1.2376497654446312,-1.024603150834889,-1.2902396160763367,-1.1842455616775598,-1.966386687246016,-1.9571465543491824,-1.471434805739707,872
-1.2051865277579432,-1.0676228013012965,-1.2503895951216162,-1.0604055187262311,-1.3114436041874928,-1.2047969939264371,-1.9369197637121207,-1.9347990974673497,-1.473627522539909,297
-1.181852907976961,-1.020509873185694,-1.2285850272315662,-1.0162428110246766,-1.2873256940468598,-1.179289847988513,-1.9683394822984075,-1.9652414186155067,-1.4691388584427674,889
-1.229786418134061,-1.0966460881315103,-1.2729591393757456,-1.093223481463514,-1.3074221967588855,-1.194526762192773,-1.930176248195836,-1.9300928909713853,-1.4792775132696463,925
-1.1940679851906788,-1.0450919805893748,-1.236677599252223,-1.0369145129005557,-1.273407382185184,-1.1715261466996991,-1.9584535271889825,-1.950477006841476,-1.4710420708167165,949
-1.1540797222406805,-1.0085915105391672,-1.1968790428825258,-1.0052875896542544,-1.266651246983211,-1.1587886690979594,-1.995436614713032,-1.9891491508653691,-1.462647713846216,350
-1.170502753336964,-1.0293238584329494,-1.21464153896879,-1.020677105619094,-1.2717519856775283,-1.186397488052369,-1.97915144730746,-2.0031753808364487,-1.464089313902037,701
-1.1594440432767084,-1.0055300790877555,-1.2039900794425773,-1.002644635277652,-1.273654495666384,-1.1815507462636583,-1.9831810136857169,-1.9860884135623864,-1.4625624518374247,324
-1.1607953554301536,-1.0355681746845569,-1.2051430788503663,-1.0231595556222433,-1.270035702579566,-1.1737508815814286,-1.982168783101832,-1.9692873746102888,-1.462362358491426,524
-1.2078925199961716,-1.0351569085152938,-1.2576674683004727,-1.029279958832022,-1.2902915908218768,-1.1837984603290386,-1.9300864531364144,-1.937078383909537,-1.474121737142375,295
-1.158068285510942,-1.013736424252398,-1.2039261879907377,-1.0034536835642485,-1.2809426007177824,-1.1599576173222477,-1.9843614535748288,-1.96469710776236,-1.4632960878074903,400
-1.167438142880028,-1.0126962716471009,-1.217460317311852,-1.006725659384018,-1.3007309122216713,-1.1862952983945476,-1.9776768033600944,-1.9883360177213631,-1.4646536182843626,453
-1.2076243653754766,-1.0492263462321696,-1.2548195471029426,-1.039113310646001,-1.29872868157582,-1.1826664737226693,-1.946410177636832,-1.9477057057016849,-1.4755301109869337,840
-1.1919528599265672,-1.0476915372149191,-1.239263175004219,-1.0379903776481294,-1.2796681253842097,-1.1866199298095992,-1.9679853045804243,-1.971285732171552,-1.4714505540725102,561
-1.204240723414271,-1.0580142400697894,-1.248457619203438,-1.0481141509922185,-1.2836147932854491,-1.1906400773781824,-1.948040227196261,-1.937554484056452,-1.4748063166407646,144
-1.197557254084251,-1.057670117588798,-1.2435931567432392,-1.051704776426474,-1.3055519376926876,-1.203087531199436,-1.9550784638395589,-1.9813747161922763,-1.4723319957733458,631
-1.2104503495899044,-1.0965903649076645,-1.2531201935633816,-1.0781787508684797,-1.2857283926403926,-1.2113772835377563,-1.9339925880354851,-1.941417319444067,-1.4764204598063788,202
-1.1545021253434864,-0.9782246157134822,-1.204283277713429,-0.9725868873845256,-1.2670993061731248,-1.1418689503848831,-1.9870412651784537,-2.002764393972705,-1.461972092338169,444
-1.1981074226629562,-1.0341255968177558,-1.2459277844564876,-1.0287179915091764,-1.296718313468274,-1.1729781275181663,-1.947114044993963,-1.94825519390278,-1.4716647525560855,488
-1.1711839836765727,-1.020003901391456,-1.2181458113260215,-1.0126230123476772,-1.2556180032495905,-1.177272779772592,-1.964813815623436,-1.970878440684884,-1.4636451377420805,19
-1.2063447626733286,-1.0654659877620134,-1.2507692640691783,-1.0583499646767454,-1.292433445176401,-1.2011790847174646,-1.944933677079548,-1.9525817152832436,-1.4744831500773947,180
-1.1918194034514604,-1.047835881743684,-1.2359725033877722,-1.0403907345507577,-1.2821158912890316,-1.1660657677648278,-1.9579861546273745,-1.9561878201432692,-1.4690255546204058,828
-1.161378989490022,-0.9959392957790084,-1.2104936443241967,-0.992394800064932,-1.2535812593305418,-1.1514266542938876,-1.9750917498949976,-1.972030861882024,-1.4630917257620786,558
-1.2036681353191665,-1.0468263900306465,-1.2499383026184474,-1.0436751303425944,-1.3191206202727732,-1.18978152203993,-1.946723428406992,-1.9639978452457292,-1.473072475561552,785
-1.1702815305853402,-1.0073080553811906,-1.217876151252021,-1.0011658878428014,-1.261104628100998,-1.1898776656302292,-1.9646692729152493,-1.9722487129503865,-1.4633445921447006,9
-1.2295093063284783,-1.0657410711926578,-1.2761780550631534,-1.058816653934058,-1.3168259242603215,-1.198575345537234,-1.9094089662168356,-1.933039160287529,-1.4827684318421073,579
-1.199260691412315,-1.048107037608491,-1.2484805502801213,-1.041911934000539,-1.3031712347720863,-1.2084399394040912,-1.934376928237935,-1.9545076888751,-1.472040436481126,289
-1.178247224993649,-1.021414780498386,-1.2249654520703217,-1.0139731980374622,-1.2775351188016946,-1.1657667367345004,-1.967654101603872,-1.9988623282327456,-1.4666837891618814,446
-1.1612577307458911,-1.0008073950674183,-1.20739862074368,-0.9980167004447942,-1.2795677459775394,-1.155631131753445,-1.9861965629595797,-2.008127144631172,-1.4635938058020692,421
-1.1557368990738828,-0.9882452742392316,-1.2035325649657302,-0.9806881897036008,-1.272371997186502,-1.156269042569982,-1.9678008523285515,-1.988984652875332,-1.4604516329027075,680
-1.2381446297752077,-1.1000962652493127,-1.282729395959493,-1.0914892214827487,-1.327251870716454,-1.236159922442242,-1.9107748398135491,-1.934678659879552,-1.4840061927744892,585
-1.1835509928363834,-1.0455164276098068,-1.2298271121305044,-1.0365969587231736,-1.2816768752338576,-1.188362439054414,-1.977796768623317,-1.945712805885612,-1.4691174068085224,143
-1.2332355164530446,-1.078681443867518,-1.2802957629601526,-1.0735867250418805,-1.324210707103224,-1.2437834733003172,-1.9236710414560363,-1.9302948176837165,-1.4826368556796998,592
-1.1456077042197397,-0.9642116959491024,-1.1933235397442614,-0.9601597475143862,-1.2469867717754486,-1.171436746788266,-1.9927038670860864,-1.9991576544558547,-1.4586227798807463,399
-1.1875534030358426,-1.0511541235733963,-1.234340353822509,-1.0381326274283706,-1.2899227141291931,-1.1722800433903189,-1.9593624642220857,-1.9706715719108487,-1.470173131383916,958
-1.175407218533156,-1.0063058629639516,-1.2260048390484355,-1.000210565621653,-1.2886260104143965,-1.1601661064980664,-1.9675157336896107,-1.985531172857931,-1.4675161821005809,545
-1.1751348815918516,-1.0139380080712022,-1.2257332866299917,-1.0066647145890024,-1.3084194551506645,-1.1702281541482624,-1.9848406764532196,-2.009654455284349,-1.466456214067941,479
-1.1786186827236342,-1.0328569952191724,-1.2222422386953828,-1.0249384366667764,-1.3071880509346248,-1.215395781093182,-1.97888025943563,-1.984159337665972,-1.4699494094562493,532
-1.2192226612002612,-1.0699082081708349,-1.2617284990846866,-1.0623157194046065,-1.285159354442491,-1.2061763094202629,-1.9247402596537109,-1.9340178431256905,-1.4766405412008723,98
-1.2057402205718275,-1.0610890343912482,-1.2501122642053994,-1.050421165229388,-1.323368088119545,-1.1902903418579271,-1.939052862023488,-1.9638946968934128,-1.477248439224225,272
-1.2028811511218895,-1.0483901776369935,-1.2517542255052625,-1.0412401557543498,-1.277057562665355,-1.182935267727366,-1.9407870850461573,-1.947469788968833,-1.4730204612534066,294
-1.155077410759909,-1.0199255471526607,-1.1969148391723217,-1.0044826977229195,-1.3153291756979233,-1.174247585350029,-2.005747946411318,-1.9882929022654383,-1.4634695862769882,322
-1.1598055509392171,-1.000624567928653,-1.2041368336535196,-0.9965306578234918,-1.2676278114900408,-1.160536214343758,-1.9899267542962744,-1.9708144000965744,-1.4614586240363376,851
-1.2138459602274871,-1.0781419760150808,-1.2573943010737303,-1.0676995537544367,-1.3246192631604643,-1.202282540969505,-1.9303615560297225,-1.9246360554525068,-1.474871499235631,917
-1.1781250622055195,-1.0343996336372467,-1.2243604513329842,-1.022456631307319,-1.310553301101978,-1.2012090868446366,-1.9732427687686327,-1.9732498402217025,-1.4690260762218608,996
-1.1945894223231093,-1.071121740034674,-1.2405255182251715,-1.0520303445202437,-1.275734179062534,-1.1882513364534113,-1.959059481063005,-1.9636993749985112,-1.468475606719874,30
-1.206096642180946,-1.0711183188216806,-1.246934327708483,-1.0610978629551016,-1.2877214308553242,-1.1950881737622885,-1.9475230082500503,-1.944694634725588,-1.4733699469704142,650
-1.1829376480946636,-1.0159948759851738,-1.2370740747128517,-1.008687693487241,-1.2838434237462018,-1.1805285077872354,-1.951200620286842,-1.954387696316856,-1.4664097824663076,774
-1.1769149997967154,-1.0210384983773806,-1.222445842296641,-1.0111828541504024,-1.3149497295172308,-1.1656279048067375,-1.9527239551488111,-1.942853787386277,-1.466966640700568,874
-1.1660824694960878,-1.0172257531840951,-1.2114849409933823,-1.0079614132772656,-1.266130522502348,-1.1783995775015823,-1.9880675903902976,-1.9966977264904504,-1.4634647811005712,441
-1.206992553232351,-1.0705112663828518,-1.2492106996777392,-1.0548487649968838,-1.2896031465320272,-1.1840340589185077,-1.942673574705083,-1.9463089562838736,-1.4757323683656098,711
-1.1971662183655989,-1.0829975608275328,-1.2381106948803942,-1.0661446076259085,-1.2839008044485865,-1.1982409357509545,-1.9652228855185951,-1.97445330818345,-1.4734197574002026,978
-1.165962787097963,-1.0254330752327878,-1.2104597813759503,-1.0170273476029634,-1.2795740048099944,-1.1549184785553834,-1.9923173966812304,-1.991184987584814,-1.4628173637057948,709
-1.156717105219483,-1.0075218519414066,-1.2049376437624932,-0.9988488219170713,-1.2606932372934796,-1.16628636137076,-1.9876723802563685,-1.980295868600825,-1.4618942116501883,733
-1.1859573730305588,-1.0419366873142335,-1.2315307549150152,-1.0304501956067944,-1.3029969406825797,-1.1893436761365528,-1.9605289776736832,-1.9632442863390531,-1.4697314301347673,455
-1.1518390726085677,-1.024993971400833,-1.1965014990973537,-1.0109846419439832,-1.287620959194948,-1.1781454479326,-1.9947399211334704,-1.9796781426961716,-1.461595001011152,418
-1.2144312270991606,-1.0940182492815331,-1.2580498667526423,-1.0800908979632604,-1.3288991103809806,-1.2266290731699967,-1.930241649739684,-1.9265794990562524,-1.476942808971418,767
-1.175829413392145,-0.9952388987882788,-1.2281404854879137,-0.9930391662019968,-1.2614093578760337,-1.1804042688906655,-1.9686055685824635,-1.9586739591085545,-1.465730202645802,362
-1.1846624515201012,-1.0324745313363464,-1.2283323242616364,-1.030234397417502,-1.2811791795425893,-1.1776558840532227,-1.9670921913930512,-1.980374561323761,-1.4701881015862128,280
-1.2010137691411642,-1.0459132536214142,-1.2474571018268148,-1.03928356427999,-1.2683285307853387,-1.157058758839364,-1.9496961758947453,-1.9381069880033035,-1.469631825850922,121
-1.1961622289292912,-1.0479123202548306,-1.2425853737472004,-1.0445802321436362,-1.30060703264569,-1.2094136668332247,-1.9486826656695924,-1.9380885006233424,-1.4711743366085754,927
-1.1982297693431898,-1.0634672359738495,-1.2454833127390696,-1.0505241584218667,-1.2846609233253117,-1.1739352795749998,-1.9603596914356716,-1.9780755551073208,-1.4694307923005003,16
-1.185499340217408,-1.0488575239542928,-1.2322653922945843,-1.0407203503763438,-1.27425237325771,-1.2094760995441902,-1.9533044017563597,-1.957739475249268,-1.470902501764224,574
-1.148148894153468,-0.997769521005865,-1.1931422765979822,-0.9886803211360854,-1.248025869238184,-1.1666783905665885,-1.9909410236681764,-1.980739973898724,-1.4600636400381497,838
-1.1781194443550798,-1.0227702305112445,-1.2252226336298473,-1.0140813742067352,-1.2696343348569656,-1.15650853161638,-1.9756578549398904,-1.9843918700912544,-1.4674814573747024,424
-1.1744617100955588,-1.0120751471228164,-1.2235196938519688,-1.0062752700024622,-1.2844254440868097,-1.1662241133774798,-1.9699212307538283,-1.9733875066681132,-1.4654932862965313,46
-1.1719488049951323,-1.0416772622694883,-1.2173404114929374,-1.0288033020777263,-1.279509922607382,-1.1943106909583765,-1.967760391240352,-1.967720138790546,-1.465755470396647,866
-1.14880545669077,-0.9880331025708556,-1.1953778620314308,-0.976258620605257,-1.2780465797861886,-1.1539032999606162,-1.9956794348536404,-2.007127841259602,-1.4605954017806806,335
-1.2122695000814288,-1.069236180871673,-1.257507876355275,-1.0621337818266094,-1.3144249858892358,-1.2241459998222253,-1.9409084247748492,-1.9287291849267816,-1.4777802321836313,309
-1.1799981509057818,-1.0309490088889908,-1.2270752873486344,-1.02019337370343,-1.3081070177000842,-1.2014676748691349,-1.963901349150276,-1.963494066464617,-1.4658802449045605,937
-1.1768683125192954,-1.0058350042263215,-1.2250695186814584,-1.0057530852706025,-1.2782729860977526,-1.170540526036719,-1.9604889252145696,-1.9726648038040349,-1.4683545120473265,157
-1.230302810079285,-1.1102872082571564,-1.2740891488436534,-1.0992976170759852,-1.299808388847817,-1.228705559694124,-1.923187756625035,-1.9482386681535355,-1.479735605615209,652
-1.2180090427596697,-1.0690527218975026,-1.263557289869918,-1.063074781750284,-1.2772482416806448,-1.1955007844836434,-1.9349388533377128,-1.937613251288266,-1.4780002322053856,198
-1.2046533888641773,-1.0718494278952808,-1.2472000787908697,-1.061134779280055,-1.3550780453501383,-1.2226487492575735,-1.958130338030035,-1.9496474763829164,-1.47442467322927,876
-1.2079463113868236,-1.0601203246205055,-1.2552487489707604,-1.0545918220015278,-1.320612482744085,-1.2182615600452078,-1.9347192966183293,-1.945280056539864,-1.4750646200225257,591
-1.2044008181939772,-1.034966893189736,-1.251494376626821,-1.029301460108689,-1.2844927726600444,-1.1738568957198117,-1.9540247936203243,-1.9556674658408784,-1.4734329649411162,863
-1.2167449905208678,-1.0940302624894196,-1.2597694549766396,-1.078712961717642,-1.3257771182367502,-1.2034956081848138,-1.9472436037432064,-1.9639730855029665,-1.4772174526827944,515
-1.1791909330176813,-1.0190709314068895,-1.228688438547483,-1.011221454172567,-1.2634314431780922,-1.1529899201347982,-1.968532000256408,-1.9517709199869675,-1.466141003346433,370
-1.184345150276385,-1.0346627364011378,-1.2298144833295948,-1.0303802448879262,-1.274970377767069,-1.1778587036835482,-1.9679006595642816,-1.9605908268446128,-1.467771538151493,869
-1.2098713471204374,-1.0689339124643975,-1.2573692107781895,-1.0594150986643718,-1.3093688241566983,-1.1865122024944277,-1.949802281471524,-1.967830134897056,-1.4738668152690484,116
-1.1910832972621002,-1.0246958313326904,-1.2399636092461153,-1.017450152329196,-1.2928549008388452,-1.2022284633415334,-1.9512963254781936,-1.9696229736426951,-1.4715910759456308,371
-1.1859588667505216,-1.0325998613113314,-1.2342665002175883,-1.022373964951937,-1.2869779975506832,-1.1920151440420188,-1.9662639772383432,-1.9792233456538983,-1.471517295643873,374
-1.1805030652487711,-1.0660546960022903,-1.224692908017354,-1.048964636850797,-1.290707901560021,-1.2163038022941768,-1.9872427243176825,-1.9729148781259989,-1.468896889663338,530
-1.19692147032201,-1.077001396605776,-1.242523132656257,-1.0633050541282192,-1.286283860571824,-1.20460048669337,-1.954458632493224,-1.9674307150850072,-1.471070075018894,13
-1.1679904857737304,-1.0036714983451045,-1.215966715941519,-0.9996874358069432,-1.3105991818448786,-1.1768995083273386,-1.9742327588140152,-1.9719693850169944,-1.4649208877153042,395
-1.187976735890076,-1.0412839740580566,-1.2365570806754556,-1.0280427315250755,-1.2771934688610902,-1.1769477398491102,-1.956960253138308,-1.9527278856266064,-1.4686895767263248,355
-1.2260722472780687,-1.086113818030497,-1.2701517319264637,-1.0826303264073172,-1.3103675373699954,-1.205827964294968,-1.933918209444772,-1.9625500249323744,-1.4796210073866902,161
-1.1726280178081023,-1.0219828144818526,-1.2195495629989048,-1.0143070338693725,-1.2903915525320435,-1.197870195505114,-1.9664082653701849,-1.9687011651790565,-1.4668945902037784,469
-1.1626942352195977,-1.0186478540894748,-1.2087737853968343,-1.0024092626850107,-1.2837125070719473,-1.1634631775824738,-1.9747147053092455,-1.9758687868730405,-1.4642140981991074,40
-1.1905387588955578,-1.0390677828399304,-1.23687555152715,-1.033003522059662,-1.279416320031431,-1.187268776782888,-1.958283817696215,-1.9671168418638807,-1.4703730627282547,505
-1.155141200806978,-1.001420276943406,-1.2040593007523848,-0.9950078316127152,-1.262114621746796,-1.166897874310978,-1.988632535897034,-1.9876332515294428,-1.4594469201632048,683
-1.1936824164633026,-1.0405142598648915,-1.2403015056443605,-1.0310967996112952,-1.2908572579335795,-1.1797593288635262,-1.947620743121949,-1.955431136223291,-1.4717655905493476,85
-1.201506250145501,-1.0546216380623208,-1.2460785119505653,-1.0504529709063517,-1.3041579338438325,-1.2059204273833806,-1.957894131808281,-1.950625691864304,-1.4752241878056307,712
-1.20647022505501,-1.0580399008298451,-1.251381754765549,-1.0482061127491595,-1.3019786960268789,-1.20282828277261,-1.950261602789191,-1.940930342421049,-1.474719993975644,215
-1.1727914379125834,-1.012029122255329,-1.2195377203456366,-1.0048878586207224,-1.268605446639253,-1.179701826293062,-1.969725620725827,-1.97026512742926,-1.4638728433070236,238
-1.183918769167656,-1.0233311037839417,-1.230406960179961,-1.016893755920499,-1.2924854814248297,-1.1743172075847192,-1.955971935966214,-1.95234789572496,-1.4690271656661342,367
-1.1795245920109756,-1.024920473134131,-1.2256044446045369,-1.0153103129147416,-1.290969327334922,-1.1645602269204731,-1.975386332972653,-1.989467551621924,-1.4665572317479163,64
-1.1940199583706688,-1.0326031567066016,-1.2420972660487133,-1.0288497602855784,-1.2976893769075168,-1.195988478366608,-1.9466850558710929,-1.9533109259865933,-1.471774309450698,839
-1.1996750692692564,-1.068782224225176,-1.2421214380024872,-1.0545187705114278,-1.3358434421611012,-1.2187784436887197,-1.9428237832102957,-1.9237348143684203,-1.475856655142142,130
-1.187808677975223,-1.047532504687,-1.2316759441431924,-1.0364036967130126,-1.271497225854554,-1.203223507721439,-1.9711056084879872,-1.9697918042480185,-1.4710127760135854,57
-1.1698696303809877,-1.010494316527818,-1.2172947998916932,-1.002178682983201,-1.2811402406324344,-1.1825718648342542,-1.9739854125804628,-1.9499687180610328,-1.4660003022349797,154
-1.2165729350840455,-1.067218239184183,-1.261785966687633,-1.0605252546871144,-1.3154690318767486,-1.1988126806650026,-1.936263647449864,-1.955141825589755,-1.4782699166720454,206
-1.190919175688412,-1.0649447273613024,-1.2342069393381574,-1.050101330430357,-1.290662090416198,-1.1966301193015012,-1.9613843846490544,-1.967332746702866,-1.4714984742459278,312
-1.1680248106246758,-1.003446868362633,-1.2140387803490833,-1.0023848059387666,-1.2730493445575175,-1.1655288871782872,-1.986212978140217,-1.9727512943030407,-1.4650907930253316,836
-1.198918463543344,-1.0959792154414745,-1.2385225332768437,-1.085262375156124,-1.2839222376236714,-1.2162783352573292,-1.9702970869843672,-1.968790667722957,-1.471531799519312,261
-1.218236838283101,-1.0755471725367058,-1.260733843659413,-1.069594045940956,-1.3157328558011203,-1.2149190413772264,-1.939255738022139,-1.9461843070856344,-1.4788371220479606,310
-1.1611291690294654,-1.02311404206466,-1.2066966536201853,-1.0140931057055362,-1.2673862381443883,-1.2140830600131305,-1.9906222436114904,-1.979945034607729,-1.463177117269847,341
-1.1474018433282334,-0.9978080053120992,-1.1932173023116353,-0.9883114457476282,-1.28994404910063,-1.1325180160556894,-2.002281943290483,-1.9819992234946493,-1.4588476844876628,796
-1.1700737996016184,-1.0215609388343017,-1.2150851001743803,-1.012676056967975,-1.315251629590884,-1.164469593136632,-1.9805293452562296,-1.988547070606261,-1.4662132958209524,513
-1.2466734124829422,-1.1335307368094716,-1.2891438168515243,-1.1196413552830475,-1.3532025506517391,-1.2162858502504232,-1.9260375320391865,-1.939892753340127,-1.4848926180212985,899
-1.1882020607146655,-1.022801039679007,-1.2358775305339984,-1.0172756478126133,-1.28942664903515,-1.1779148781659918,-1.9492427485840411,-1.9502849685857693,-1.4683855691725156,227
-1.170590736218563,-1.026465756991092,-1.2167083957062648,-1.016070971487279,-1.2769160244439766,-1.1575854727175914,-1.9997647288462972,-2.0054904874098534,-1.4668671553706765,345
-1.1857795647647402,-1.0402470233495948,-1.2326912969314108,-1.0299605284947666,-1.276744897401142,-1.1849673747127354,-1.9597818692118476,-1.9636286773356864,-1.4711269906315454,132
-1.155790138768925,-1.0108147039107622,-1.1977384063647252,-1.001716315891105,-1.2926314059485131,-1.156847316560741,-2.0000774060865205,-2.0007999369401954,-1.4613840300983283,445
-1.2225846297540737,-1.0800332530377863,-1.2679071196120009,-1.0688533675722351,-1.2815525219404005,-1.202148138135342,-1.9225179941632131,-1.9295787635946728,-1.4794686816099598,604
-1.1895916210240431,-1.0611660715123226,-1.232105299977253,-1.0504247179216923,-1.3082357586832274,-1.19725267126402,-1.9892175832587,-1.974651746410054,-1.469947816076776,708
-1.1959545918164771,-1.0425824809789028,-1.2420452481333517,-1.0371175644013748,-1.2685483482362525,-1.2079393239163814,-1.95433491947306,-1.968961293469472,-1.4706509332941735,112
-1.1594109803003,-0.989445087721346,-1.2077143805759607,-0.9880403845391142,-1.3003409168060704,-1.1523672007247248,-1.982529058945312,-1.9686394689672533,-1.461481009913936,843
-1.1741251614842103,-1.0153983519253766,-1.2210314623153369,-1.0133075339084685,-1.2799966119809465,-1.2238040118930094,-1.985732262154977,-1.9927493546225372,-1.468077393368554,980
-1.2061378311258322,-1.075067427058206,-1.2507871142181783,-1.062302098806459,-1.3153378886466858,-1.2067793469024417,-1.9416492381646773,-1.9429642184238896,-1.4718831591788872,636
-1.2145192236378488,-1.0617386263781483,-1.2579529014430366,-1.058509056288759,-1.33938056952486,-1.192966820029936,-1.95059751902862,-1.9353157494162,-1.4750029079852598,665
-1.1573701552513629,-0.9874183941236856,-1.2049286826568308,-0.9852271897264376,-1.2525984018143144,-1.1505311228917308,-1.985142753836309,-1.9850383259574669,-1.4623849678231626,385
-1.186426052299944,-1.0543839530273047,-1.2323174278119724,-1.0413389616738926,-1.2474108885392492,-1.1757621628770534,-1.9597906331981896,-1.975883430037984,-1.4702254621107256,535
-1.1978902283440025,-1.0575558090822716,-1.2417454443162512,-1.0485211625964457,-1.279129598874727,-1.1931141821583966,-1.948240309421958,-1.9509352153736588,-1.4718282870515338,257
-1.1715514150438633,-1.038740091372778,-1.2183362681528598,-1.0242750351216623,-1.2782419099085331,-1.1703445815553428,-1.9848681233512988,-1.9946243136619357,-1.4660612828684394,478
-1.19162201732351,-1.0067038119820435,-1.2402980938309274,-1.0073317397301738,-1.2723967131993683,-1.1979818696475688,-1.9559580438684427,-1.9519305626865011,-1.4706146671352276,229
-1.1875590274300418,-1.0400781759745137,-1.2307930119902195,-1.0324698309285658,-1.3223529682019957,-1.1975587805494772,-1.9655465331324,-1.9760116239073888,-1.471329864652325,559
-1.1889631025413652,-1.0437555431046706,-1.2362223608841487,-1.0319240681983868,-1.294611192234751,-1.1798486452595056,-1.9618600542323437,-1.9761139713222895,-1.4687593364618023,12
-1.1797016480681732,-1.0509270278432308,-1.2231103737402085,-1.0393653902877364,-1.3239629223332177,-1.1863523244611318,-1.9852195516411304,-1.997352041636844,-1.468278087064558,1000
-1.1718758987322373,-1.0332270276317248,-1.2156533575616233,-1.0245300872533851,-1.280455652131395,-1.155496953259867,-1.9888324858839728,-1.9918665697523252,-1.4659015068328878,405
-1.1931894607469726,-1.062924202732069,-1.2356261314081554,-1.0508876746855145,-1.3278605320074428,-1.1988025262526552,-1.956217640311408,-1.9531724348648,-1.473317816247187,135
-1.157460278570294,-1.0151642358803696,-1.203386952897783,-1.009972895550847,-1.299765622953891,-1.1506431606158358,-1.9973419354421984,-1.979581420314601,-1.4620670911276017,529
-1.18041218063095,-1.0111880769953818,-1.2286698429309006,-1.0029716939182356,-1.266139409007476,-1.184634323198871,-1.9567571250029707,-1.977296730876292,-1.4656520365038874,252
-1.179156727560516,-1.0208660814970207,-1.226154037104887,-1.0141168013689268,-1.2650112101607809,-1.1751458430555946,-1.968384834294044,-1.968947746533852,-1.4675476376378007,77
-1.1472664203481,-0.9714413973054886,-1.1960955349808189,-0.9685039543221672,-1.2623400455829703,-1.1496947197155598,-1.9854250628980568,-1.9988768697714756,-1.460170099110696,429
-1.220316103391787,-1.0930041555072962,-1.2613554870718,-1.081646730006209,-1.3096507932369252,-1.2051463680562806,-1.9389344954545245,-1.9490999453472293,-1.4775449433105028,620
-1.1514746075605975,-1.0105151839004576,-1.1935511289259684,-0.9982431651292792,-1.2752817555052751,-1.1931772393582258,-1.9828545947086973,-2.0017421165271703,-1.4606074789394947,447
-1.2486973007227713,-1.1261183262954364,-1.291563041284567,-1.1155275484079543,-1.3209225045809674,-1.213210384953079,-1.917972429481839,-1.944260413450628,-1.4841588030283632,931
-1.1533124799040948,-1.0211690866888636,-1.1965376317540706,-1.0089750233228696,-1.2672830979751946,-1.166143672768979,-1.9962861698534389,-1.9710853529517456,-1.461363895671114,351
-1.1768778875504755,-1.0043458449793623,-1.2250788463283653,-1.000735410450478,-1.2771945855721876,-1.149045719712895,-1.962544062755872,-1.9542634233690228,-1.4648870931860647,979
-1.20820780545227,-1.096432378292645,-1.2519154561130357,-1.0802371232161136,-1.2974613507511454,-1.2023553981298831,-1.9487501643221208,-1.9347247299843884,-1.4749801961384774,211
-1.1787282471709413,-1.019476092361255,-1.225959201314097,-1.0140645784793705,-1.2673220569863275,-1.167443469242031,-1.959066211808896,-1.9833181097071528,-1.466942405654485,698
-1.1380120358265118,-0.9733423708283696,-1.187861472874364,-0.9617304988926412,-1.2398439337083496,-1.1493015996139475,-2.0028691239819234,-1.9994244600988096,-1.4590848768394844,344
-1.1761961460265091,-1.027136622044436,-1.222015374939151,-1.019589209706896,-1.2777189521368972,-1.1791639161565313,-1.969233829724253,-1.9484799676329416,-1.465369874449033,632
-1.192461133980516,-1.0515403677785105,-1.2387790015466185,-1.0432407139024222,-1.3008161467075632,-1.168915120096845,-1.964073550910424,-1.9664142134619471,-1.46923711225867,761
-1.1619774716869822,-1.0231129665150265,-1.2027338802031518,-1.013358376655371,-1.283756740316884,-1.197411919204809,-1.987247871962108,-1.990435540092701,-1.4639030230489742,454
-1.1989263548918592,-1.0435442502734826,-1.2483046534442113,-1.0369047139520244,-1.2929702280999988,-1.2031372743450537,-1.9663176851818032,-1.957413133329419,-1.4720280820715277,861
-1.202161229638693,-1.0704754485504315,-1.2476445015305566,-1.0596336415258327,-1.296446327968244,-1.2101641569390955,-1.954208431785109,-1.9543304104867325,-1.4713448499735415,184
-1.2303727954301926,-1.1076681771712775,-1.2763334229015058,-1.0941624022953576,-1.3443365250350856,-1.220563860658266,-1.9224614083510605,-1.9328190821044455,-1.4810573436428447,893
-1.2065417595654642,-1.0499286248925868,-1.254084550096927,-1.0446963713805275,-1.2979940761959177,-1.2016402601234484,-1.9423108760212808,-1.9694143898332597,-1.4762275026616207,783
