BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,distribution,rep
-3.283085305076283,-3.50777883319537,-3.2717253969035878,-3.407770006672747,-3.223067879159367,-3.376406660179453,-3.3112040288162614,-3.29771446238905,-3.167848363420805,beta,19
-3.261526174461817,-3.430783872709945,-3.2541475140907026,-3.364622819905885,-3.2707762478468525,-3.288072952975057,-3.295955780831609,-3.272847324331818,-3.1625454250633878,beta,16
-2.7668455388738646,-3.0722804544467253,-2.7483320731775427,-2.92227093279926,-2.946983354261893,-2.954375225124217,-3.9924637144114703,-3.689035041275228,-2.980167029387721,exponential,94
-2.758219388401752,-2.997573715149789,-2.740454274803936,-2.8906191447134013,-2.8901267378960536,-2.9373731663454503,-4.083528280461449,-3.594078514679034,-2.9281792246167067,normal,77
-2.786215598029496,-3.1020556911052,-2.7599231638971764,-2.9545674114798475,-3.0007076092692917,-3.0705515050323764,-4.007682654447704,-3.6708619332383448,-2.982448485183446,exponential,2
-2.10345156306642,-2.324748938916331,-2.096537631285048,-2.302151425912345,-2.7083925552811454,-2.5989430341149995,-4.838071435950614,-3.7663230814913895,-2.7304619736663525,logistic,97
-3.2712195941007614,-3.449337708120602,-3.262350666029584,-3.3705475508932623,-3.278506709396202,-3.320333122510672,-3.2944475327217044,-3.2805603684041427,-3.166397279344269,beta,70
-2.687389751818111,-2.911126039058958,-2.6726227714043094,-2.8207139438274345,-2.880513762940204,-2.9065196004238927,-4.083589104210143,-3.581131586648649,-2.9152841503810465,normal,89
-2.1156976442454614,-2.3763087161452807,-2.099752859845593,-2.327604383775675,-2.7359743588115824,-2.623672745594691,-4.820967378320438,-3.7900231357830094,-2.7317025517329863,logistic,94
-3.289598533429923,-3.48165501638212,-3.283267949649132,-3.3902771288405478,-3.3081096033297,-3.4499145276406056,-3.3010074575251567,-3.276001313584755,-3.174206547571893,beta,32
-3.2534089888963664,-3.477240989695725,-3.238475076247194,-3.388414817972013,-3.250739777762712,-3.3017092313548257,-3.3195089033969354,-3.261618744646202,-3.154179686918962,uniform,22
-2.84146189467835,-3.0953789319945906,-2.8277898938096167,-2.961528938741784,-2.960982810780595,-2.9672069776339023,-3.928078768129645,-3.64354843677602,-2.9948726283349085,gamma,55
-2.89150158339841,-3.149688111655206,-2.8815576225466395,-3.017748829374548,-2.981075166224909,-3.0153616268295145,-3.901270648874408,-3.614259232100786,-3.01168786325745,gamma,36
-2.7658666755537644,-3.072126008579651,-2.738315846136339,-2.9382741924581004,-2.920602666284572,-2.9155141997054224,-4.057402421934795,-3.5625442878923206,-2.9325583331285245,normal,46
-2.7598475139466743,-2.992809597804054,-2.7429271947516547,-2.87872750289214,-2.929366920476013,-2.9275488454218257,-4.085237382565254,-3.5718896966882387,-2.932344831132468,normal,59
-2.8152053890391016,-3.045587258964846,-2.808604323862661,-2.9293843904358967,-2.9962475923571,-3.0092112410025784,-3.919939452082956,-3.6795109913135895,-2.9980409722921397,gamma,79
-2.8509795464805565,-3.052221391197223,-2.83936350418823,-2.94372255596529,-2.987867449435508,-3.030290833411712,-3.895637580423444,-3.622456643519681,-3.0024046591508324,gamma,18
-2.870929484098289,-3.107376409030134,-2.860810425835852,-2.986476659213881,-3.0298922554080345,-3.036199080984083,-3.903065711377201,-3.6211275476235816,-3.007524909819435,gamma,73
-2.1963578483001704,-2.4089589115848247,-2.191526603748576,-2.359783859953123,-2.735583849433884,-2.6300803010236926,-4.838088603840469,-3.755130050550687,-2.7433670227841502,logistic,79
-3.2798677871749127,-3.4619579952852235,-3.269951470794757,-3.3715977433560185,-3.2921696106903804,-3.2657108327429865,-3.321841918593836,-3.2830070454219094,-3.162515368406523,uniform,50
-2.159175980954875,-2.3676801070924856,-2.1522246629817388,-2.322868906031605,-2.73984717981595,-2.620909105687467,-4.889526823867714,-3.799043490478172,-2.736563155338157,logistic,58
-2.7257399825856043,-2.9376485002604413,-2.7147776437325533,-2.843587187658098,-2.930227585971391,-2.951335999079588,-4.054496640950356,-3.5736316200083795,-2.9245878749874867,normal,67
-3.2684580167531907,-3.523446958467521,-3.248057577915862,-3.409277149412103,-3.259783824130952,-3.2459275851565104,-3.316286545386822,-3.2756170492900973,-3.158489665817266,uniform,18
-2.8372881512318995,-3.078481440541252,-2.828200555274216,-2.947545798630517,-3.001147606476469,-2.971346639321935,-3.931619327992008,-3.6535450664839058,-3.0018391421958626,gamma,77
-3.241900270883859,-3.4822383850776752,-3.2310065433134056,-3.371096390806088,-3.201743060201346,-3.290055525070947,-3.3346089209336136,-3.2866108924168915,-3.1543274460917257,uniform,70
-3.234398307234551,-3.459331257625598,-3.219080310479632,-3.3571911106729746,-3.2099578939166773,-3.352142368626796,-3.335233118809998,-3.285986037484384,-3.149603233033534,uniform,88
-2.878364872148653,-3.1485946605774253,-2.8689813476230026,-3.0159060980842614,-2.9921015564920195,-3.015184524235083,-3.891550967270992,-3.627160754295366,-3.010024896605294,gamma,30
-3.2793407595233672,-3.490325235454104,-3.267168685871181,-3.406625275535072,-3.24903375100698,-3.394415863516447,-3.2880740387235177,-3.275126115282717,-3.1713480607373605,beta,76
-3.296408341234023,-3.570358827201565,-3.2735424331647125,-3.4582613404972853,-3.306057221514453,-3.443910159715251,-3.299318781130597,-3.2657333459214777,-3.173959769169987,beta,66
-2.7441210767217084,-2.9832704342863843,-2.736344874410054,-2.8745488351349406,-2.9079211142135093,-2.8751389045357456,-4.057973286021504,-3.591998196260118,-2.931285961955176,normal,41
-3.281343993486425,-3.4567242226094383,-3.2599708402606358,-3.374780773357232,-3.2316861288847574,-3.374909870460903,-3.310141484935382,-3.278466515702221,-3.1686896954932644,beta,56
-2.8135094026802525,-3.0876361876153324,-2.7945511724455288,-2.95965108463673,-3.0317845128691,-2.9741373828418367,-3.954857713860978,-3.65145832045429,-2.992269698384427,exponential,14
-2.895179525659929,-3.1300859347723184,-2.882542243490607,-3.0083594213399047,-3.055547858843775,-3.0628968230318048,-3.889505428305715,-3.6321862176114506,-3.014463504206069,gamma,87
-2.7976682916278857,-3.0618665568971872,-2.781476032471562,-2.9198999459738766,-2.986738440884288,-2.988315376319493,-3.96257680063939,-3.6451001471840887,-2.988636784207421,exponential,17
-3.304120343171869,-3.5192353850463203,-3.2928382244417267,-3.419980825746764,-3.3149378212168057,-3.3934968481899976,-3.3008415899361734,-3.2759116252454685,-3.1744062469851304,beta,67
-2.7011578016418536,-2.934197206949109,-2.696576913789332,-2.842604104805922,-2.86498499551116,-2.8739378029269105,-4.051742077371991,-3.549510090147638,-2.9156302025761915,normal,8
-2.0856903872679653,-2.315573299384816,-2.071012658575513,-2.2799432279691296,-2.6971328534527363,-2.633920317489534,-4.851825143747685,-3.790405985562962,-2.7174322690332358,logistic,33
-3.286700356260921,-3.4536407830820317,-3.277636902758419,-3.3730582472213038,-3.2819283036802336,-3.2947405209150835,-3.3005323463072047,-3.2715549652979403,-3.1695842263055884,beta,87
-2.7519117123123897,-3.070005373247421,-2.733204656632556,-2.923608788658175,-2.9599420150419826,-3.046546544232543,-3.9585591070816486,-3.625013835783751,-2.9731975009690244,exponential,16
-2.762232239884669,-3.050758245994452,-2.7423123041735384,-2.918259649608634,-2.9709878880637697,-2.981409006628469,-3.9429872055430617,-3.614826162228876,-2.982993393236846,exponential,9
-2.7365570343835417,-2.930758463666089,-2.7240527582062937,-2.845645145081489,-2.8622515200024536,-2.918701058299099,-4.074490192572531,-3.5748861676209294,-2.924388989547681,normal,30
-2.0852326816011155,-2.299206650803153,-2.0753513754315014,-2.259921477412417,-2.749162523022679,-2.601419393458226,-4.930949327585065,-3.8041658431000807,-2.7285203328104464,logistic,11
-2.139789528392407,-2.3647264338012985,-2.127762339670693,-2.318371343517589,-2.7282310339172047,-2.6104793285504413,-4.86092289367422,-3.7867306984230265,-2.73760429491544,logistic,61
-3.28087406412449,-3.540755042488746,-3.264330970703904,-3.4354394847197014,-3.2523879788557184,-3.3059307794442367,-3.3188129990454103,-3.281379225534335,-3.1624783355149586,uniform,45
-3.2814522103182995,-3.531241913505072,-3.266321640647045,-3.418107422454637,-3.272072321529906,-3.288961143041464,-3.31260611488642,-3.256652029622491,-3.162222032986897,uniform,48
-2.740797036660625,-3.008563237199885,-2.720476740197581,-2.8980305373567865,-2.900186707301965,-2.936189161763736,-4.109978407720865,-3.60102972794648,-2.922565368124172,normal,99
-2.7469115790587857,-3.0271739089502607,-2.729681264884446,-2.893642573855517,-2.971328444056259,-2.9343525923233664,-3.996390634578997,-3.700252207973426,-2.9766894725480824,exponential,77
-2.855251690163548,-3.100372780640112,-2.8450655292215017,-2.9788833065958835,-3.02850909535652,-3.0606605485840506,-3.9141814683983496,-3.6423190721733096,-3.0025395025834807,gamma,96
-3.2484142684037054,-3.461976694881965,-3.2367749781796613,-3.3512979102539178,-3.184865478358084,-3.3362332009331843,-3.3249596566190367,-3.2812782369369966,-3.1556892391218416,uniform,35
-3.2245936868101075,-3.447162167261477,-3.213147451245068,-3.3591354059325007,-3.2593745358324533,-3.2853595443229238,-3.344369550610807,-3.300865133951711,-3.150959116643867,uniform,90
-3.273270116892851,-3.509363015651789,-3.254198615448904,-3.406754879301288,-3.220897361806528,-3.3540210639086805,-3.3269015762784693,-3.269803159857501,-3.1587983516641773,uniform,69
-2.155561618916287,-2.3993797580511256,-2.1533146875824056,-2.3572039250794763,-2.7978290671059542,-2.686593544158356,-4.857902474188047,-3.751328607601375,-2.749385835518468,logistic,8
-2.8363390194792637,-3.068240160733443,-2.821907512928384,-2.951151757728807,-3.0004790737706624,-3.02065654494466,-3.898120773674463,-3.61918819646791,-3.001637672653181,gamma,66
-3.258149200160061,-3.456069324677839,-3.2522333888299344,-3.3646453775011125,-3.2389825660981164,-3.296580904548356,-3.348253924503124,-3.303675196609079,-3.1547966244767864,uniform,73
-2.693996556531722,-2.9338852846566152,-2.682283976490881,-2.8283964110442845,-2.8633853590986638,-2.8427384346957374,-4.068182330248241,-3.5839939843511943,-2.920811203342897,normal,55
-3.2812474660026347,-3.5057334883537297,-3.263264471822837,-3.4115989207700315,-3.308048792998483,-3.329155098620444,-3.2917926829279405,-3.2619087292753166,-3.170200082555878,beta,8
-2.711549237188367,-2.9843975778271745,-2.6955369763984063,-2.8765198071668068,-2.870723114975252,-2.9118600316558614,-4.065259126276404,-3.5958079594681958,-2.915488310224939,normal,21
-2.8437119409771747,-3.116101788725034,-2.8250239439352027,-2.9808322034700074,-3.00955377361956,-3.008338230162789,-3.9715577576016834,-3.673987391250155,-2.9970656069823494,exponential,90
-3.2511796851303325,-3.4343618003674306,-3.245756948533243,-3.366055417475319,-3.2536175075183493,-3.37008615463239,-3.315438543043561,-3.288163420942125,-3.1621816737432216,beta,97
-2.115870425804648,-2.3465512430860214,-2.104523230019508,-2.304931633285672,-2.7072391111882443,-2.6198932190111197,-4.933219134670478,-3.7749988696488943,-2.724758843355169,logistic,74
-2.7978138944122986,-3.1393216054025364,-2.771892217052516,-2.9696416481176757,-2.9768297776100416,-3.053809093836765,-3.977042194108683,-3.6305212784543657,-2.985251360822512,exponential,99
-2.8099134426324177,-3.089698102023404,-2.7911990066966226,-2.9580795965609537,-2.9556409261376517,-2.9734632307678504,-3.951468198848848,-3.629325827329552,-2.9888226337519925,exponential,29
-2.871417473078806,-3.1220016931233965,-2.852051787125545,-2.996760191386245,-2.9888320977401275,-3.053106410343156,-3.888293215018428,-3.6127220629308905,-3.009453900145533,gamma,27
-2.82255135321555,-3.081475775833431,-2.807638176012338,-2.9506451824701645,-2.937370243627723,-2.9354046827639624,-3.9848525649394526,-3.67244515998008,-2.991173046235286,exponential,5
-2.706388692685082,-2.9260739064358057,-2.690534244286192,-2.8299556195579507,-2.866940992458473,-2.846480091299033,-4.117293104273961,-3.60144429091326,-2.918413400058144,normal,28
-3.273353542030027,-3.4356674417546618,-3.265119101658261,-3.3607014327046643,-3.34543899582472,-3.296693098099249,-3.2957547953245454,-3.274367200419283,-3.16952239388812,beta,30
-2.762123801414649,-3.028633134987212,-2.7559991649986406,-2.898759181282038,-2.939333170654884,-2.946179706956531,-3.935834450903077,-3.6230267916133294,-2.9816666472987574,exponential,89
-2.8601083100609905,-3.141548895592964,-2.8452001234375905,-3.007410324675161,-2.9381442154328417,-2.955370854426824,-3.914673131812744,-3.61116171618887,-3.002210839162286,gamma,58
-2.753945070044086,-3.074790340900029,-2.7351326297159484,-2.910985859111433,-2.924747422294472,-2.9433224276458283,-4.019849591986395,-3.6756258464989617,-2.975310546385796,exponential,73
-3.2506424656005786,-3.4635477945061965,-3.236367479838223,-3.3584570610567286,-3.2320009134300918,-3.2326775580895424,-3.328141044808824,-3.290910762463229,-3.1569198893296417,uniform,40
-3.289836262337064,-3.5007981617380173,-3.2759463139944227,-3.4201225033822915,-3.3142266894915564,-3.417025120318256,-3.30136836974194,-3.292616043597827,-3.175723938160979,beta,57
-2.7602603037606444,-3.027746548655762,-2.737098054643705,-2.925395794154398,-2.8902941903681683,-2.9140918392004536,-4.100142128507049,-3.595529345173526,-2.92817377017575,normal,10
-2.8723381421569663,-3.122319674875767,-2.8568651041996262,-2.994950081293329,-2.9772647504715604,-2.988514548453966,-3.913760024372616,-3.612173541907676,-3.009955047699532,gamma,8
-3.241852753181181,-3.445816391834284,-3.237184821915523,-3.3543871166687143,-3.166790506819848,-3.2255130767464992,-3.337461089561966,-3.286584406015365,-3.149410673738179,uniform,61
-2.1583739637360666,-2.345013559238017,-2.154398971880997,-2.312363328685866,-2.8057270274734822,-2.65666290341187,-4.793604351698828,-3.770598002526791,-2.745786577374221,logistic,28
-3.258585438510051,-3.457638622662556,-3.241777205230659,-3.378138371081033,-3.216938114669139,-3.301071112498256,-3.306282136670444,-3.287463081583497,-3.1665362751984127,beta,95
-2.778030619747712,-2.9863680203387126,-2.7674423942998456,-2.8973206194545984,-2.881938542174845,-2.9076728697052694,-4.072441446647972,-3.56175396385218,-2.9313065414222583,normal,25
-3.2877485202652337,-3.4361232418183474,-3.286170998178592,-3.364436435374305,-3.3540141158316548,-3.283895125700677,-3.2936516416060666,-3.2722245443826896,-3.1718028717097777,beta,44
-2.834954796626882,-3.0888475100621964,-2.821842498981723,-2.9674628800587137,-3.003316344548484,-3.0154233305991736,-3.909799799545423,-3.6598521491367255,-3.0007469982739,gamma,2
-2.092836856705875,-2.3659908287521447,-2.087383600533858,-2.3141544864200734,-2.739622774044118,-2.6263021600413494,-4.893541226864487,-3.789950151589438,-2.730813530027981,logistic,87
-3.274977272089372,-3.46622432888928,-3.263781746103865,-3.3837732998452554,-3.242632975985044,-3.339941862351743,-3.3056091988816045,-3.280845273659172,-3.171101229570196,beta,71
-3.272062156031195,-3.4710070994960343,-3.2629100900679937,-3.379234967339087,-3.32847658615138,-3.343154610592433,-3.3043622200591534,-3.2741000028033067,-3.1696271695732774,beta,53
-3.2503406915251194,-3.516416576739664,-3.228434716406613,-3.400505455486815,-3.2045646856349577,-3.3385823232344465,-3.324949260806239,-3.269234143547175,-3.152200368015347,uniform,100
-2.717606870820927,-2.9447071163019567,-2.704877638439261,-2.8522919570984926,-2.8786051451650283,-2.931070067090721,-4.077054018786397,-3.582912528706073,-2.9222448421203087,normal,51
-3.280432759698497,-3.537570062608037,-3.262021033642655,-3.4305336204373016,-3.25834948458312,-3.3931479219639686,-3.330278665244949,-3.283796732447537,-3.160429111875646,uniform,53
-2.076324826726045,-2.355297913188202,-2.059083829425667,-2.3068953533829903,-2.7188859815266637,-2.611158163184341,-4.878812437623353,-3.773249415297978,-2.721561271883031,logistic,34
-2.8127082657288414,-3.0944026727739504,-2.7973479838890443,-2.956675171395304,-2.919569328218156,-2.9913333247820413,-3.952319421162988,-3.632672691259111,-2.988981150196637,exponential,32
-3.268077096071213,-3.4746955554347387,-3.2464049927131367,-3.3657749680956983,-3.269206715103691,-3.3127968650246555,-3.323047334309156,-3.278789721301034,-3.157863683838848,uniform,6
-3.268733555331412,-3.435825678279566,-3.2648574064254343,-3.3628232928390385,-3.3114747921745447,-3.266356300302586,-3.2902885847587338,-3.2680193345327044,-3.1677560941792176,beta,1
-3.2870088165815194,-3.488583676330656,-3.2755837580024885,-3.4033139503908707,-3.3336067664475437,-3.3374165158736115,-3.2945476443583206,-3.2789103838322013,-3.173243095305819,beta,78
-3.260361416762555,-3.454515174743639,-3.250060749366199,-3.3746275554108744,-3.2521788548764508,-3.317010146801888,-3.302828619363659,-3.278331640190636,-3.162741926565918,beta,3
-2.721608368975376,-2.9798972857380157,-2.7118386647453883,-2.873217820669595,-2.9650349841245784,-2.9790950585256786,-3.953630316993074,-3.671519507595394,-2.9765721301878303,exponential,88
-3.302196617504451,-3.503445493961737,-3.2853394803109515,-3.415087539066572,-3.233588587697408,-3.399623428239128,-3.302931887675589,-3.285601509279447,-3.175045460842774,beta,40
-3.289731457379516,-3.531362562863926,-3.2778718440020564,-3.415541266706461,-3.2995907365964183,-3.3595525759007097,-3.30006660249618,-3.2687805244463792,-3.169132443090439,beta,36
-2.116817564206312,-2.348249242612914,-2.105919604613953,-2.2999773809637065,-2.692919032324908,-2.584120245321152,-4.929454388217685,-3.795817246969339,-2.729132957023705,logistic,53
-3.233688762311142,-3.434704083116492,-3.222474671065427,-3.349516457220024,-3.1966240277427835,-3.249972956949988,-3.3406779137989964,-3.2901528672813543,-3.150778421566581,uniform,98
-3.2467164106973385,-3.511826869067854,-3.240614411470114,-3.3922452172720337,-3.24949550425579,-3.25936853295551,-3.3358361986567413,-3.2936238791990164,-3.153303440428495,uniform,2
-2.0825662348478,-2.3448952917611314,-2.074185063497353,-2.309371663791834,-2.731492437168047,-2.6284732176002663,-4.8318328697517945,-3.794597161753858,-2.7176196584761185,logistic,21
-2.668566216971592,-2.931856906403367,-2.655162491587852,-2.830570116364651,-2.852243736280941,-2.8416503911199027,-4.0677002278065615,-3.5726442202104005,-2.908789161984332,normal,57
-3.2792856709631213,-3.5332543621419927,-3.260595280840241,-3.4203895632654104,-3.266234223549331,-3.377741205282325,-3.3155514706405547,-3.275631990294908,-3.162733948052319,uniform,17
-2.8089724735699364,-3.033530209516103,-2.799616868345711,-2.919881322253276,-3.013600942535435,-3.017020691971,-3.942233773199205,-3.638106932537677,-2.989665539121652,exponential,66
-2.818307790700471,-3.030714194687603,-2.812038900212282,-2.9236991071554685,-2.9650805774486355,-2.971337490636372,-3.932124854465388,-3.6442000796293534,-2.9962224607671866,gamma,44
-2.8602232606620825,-3.09709953585862,-2.846755057775941,-2.964705483857973,-2.98252333794191,-2.963778202880655,-3.9227556336071343,-3.6492599411124753,-3.007719506352457,gamma,62
-2.7690539185836447,-3.023735181657936,-2.7582358314741526,-2.897268542383035,-2.9893230921294047,-2.990864379329192,-3.950163766422465,-3.6364633528684953,-2.986092697047393,exponential,45
-2.759181867694644,-3.0387696470934844,-2.742407465191332,-2.910594933350323,-2.930879286385524,-2.947494063179116,-3.9531341883397046,-3.639539915980272,-2.9811338664977174,exponential,75
-2.1423134307270453,-2.3908458462244684,-2.126152752093302,-2.335100429437545,-2.670652914293931,-2.676152474047451,-4.817832673604897,-3.7520778101517207,-2.728322643579152,logistic,29
-2.1671992886343547,-2.3671667818584763,-2.1576733979411142,-2.329501484389192,-2.751134687658976,-2.635150834825337,-4.818439738051031,-3.774526715540437,-2.740046795611875,logistic,26
-3.2470368062192065,-3.4869718655713244,-3.235294526567112,-3.380836116252001,-3.1780697771540507,-3.2756879346964007,-3.3330849862130107,-3.297428429102503,-3.1529576061351654,uniform,12
-3.270791858946477,-3.4677213874323107,-3.260451592271821,-3.3823580013725296,-3.249206188437134,-3.3042329237416896,-3.302966712029619,-3.2830431276723,-3.1666045554888678,beta,74
-2.835543828806792,-3.0775881721089,-2.823569853640409,-2.9495673667606432,-2.972629722836305,-2.972373695966095,-3.8981796415826353,-3.597813285672094,-2.9984016621291723,gamma,1
-2.748338396206422,-2.9776048932708763,-2.727148650757081,-2.864981031547007,-2.853744942093305,-2.902459027573286,-4.140291416770664,-3.624093700729612,-2.9271184721573067,normal,71
-2.7668357241077124,-2.980509972969613,-2.7430849816920917,-2.88641144825438,-2.9006271293031785,-2.88620622733294,-4.07543238065029,-3.581149549028651,-2.932402022643152,normal,52
-3.278817686175987,-3.4836449731031185,-3.2595479167973007,-3.3833467027307758,-3.281966410041345,-3.412512015076226,-3.320341936921689,-3.290626142366587,-3.169781622981509,beta,41
-3.2893293205298573,-3.5233959517525117,-3.2735821737984274,-3.421310810560988,-3.3593055762298145,-3.361133687301644,-3.3069244897448957,-3.287397904561918,-3.171165350080944,beta,45
-2.828752797424448,-3.094041625241194,-2.815645304472205,-2.9722053343971475,-2.928513205231222,-2.952526929542988,-3.955520420515184,-3.670646147477911,-2.991671081835121,gamma,88
-2.135032911129922,-2.36244650856094,-2.1232071054252706,-2.320071998041671,-2.743768301527115,-2.6327916318607256,-4.82227939016677,-3.7347630872054594,-2.7320067936432944,logistic,23
-2.082115809500824,-2.326570695795792,-2.0732598804861926,-2.2931908473410503,-2.703347435184846,-2.5845005207244447,-4.946621774031295,-3.770873611255277,-2.71775591717749,logistic,83
-2.733612235650328,-2.999137590792884,-2.715470821365319,-2.887597068230847,-2.8726676369967783,-2.946554860443557,-4.103255287142184,-3.603451384742573,-2.9257278363762085,normal,2
-2.725061462986188,-2.991173717232994,-2.716650086693676,-2.888055543263748,-2.8795097395815583,-2.915688143843125,-4.060760669093075,-3.560550213169693,-2.924535135948246,normal,69
-2.8290202202688564,-3.11026841269263,-2.8147424916264967,-2.985455036876489,-3.0136816910712385,-3.029004386907272,-3.8994486558249486,-3.632393174360887,-2.998258824520845,gamma,24
-2.78141259079806,-3.0467523819221287,-2.774852267381016,-2.925555248989472,-2.9529900481232283,-2.968271255996593,-4.003126445092753,-3.677974868286094,-2.9833848307875104,exponential,86
-2.7343064701346056,-3.002540142173674,-2.7177569924484737,-2.8903712077219867,-2.8966985542946078,-2.970117515166629,-4.08685026256501,-3.578441591673968,-2.928202655868077,normal,63
-2.847115775999397,-3.14171758446178,-2.825798120467176,-2.986065616566055,-2.997705712627863,-3.0164452671344573,-3.944869947595186,-3.6342423692940646,-2.996815350007033,exponential,41
-3.274908087658161,-3.516113100147792,-3.25661749452478,-3.408861602659259,-3.2827994035895567,-3.3296461201873697,-3.322083153966993,-3.267969414161334,-3.158288478664583,uniform,99
-2.7393210907070675,-3.0082358621534957,-2.719210282843231,-2.890237213522313,-2.908069663520104,-2.9131390424962604,-4.066756079432622,-3.5545300147312826,-2.929269844073748,normal,66
-2.810573094474178,-3.064649808955202,-2.796573467082422,-2.9430181686922463,-2.947368969415155,-2.973322289095305,-3.875427078078255,-3.593428432471884,-2.995981981595879,gamma,95
-2.1106337656166017,-2.3795880215284133,-2.102249847465332,-2.3499656144872487,-2.750187249802293,-2.664475338837107,-4.879222231230044,-3.732622829108619,-2.719720086757058,logistic,12
-3.2527709204414665,-3.481570474828937,-3.244159815769499,-3.3775350812516645,-3.203663738666693,-3.2340564368168643,-3.316212857472396,-3.278119905912141,-3.1557499301137457,uniform,68
-2.7011131177146845,-2.9501798200898373,-2.682380208042037,-2.8568709744669136,-2.842409618180317,-2.9134407134761293,-4.071278694211913,-3.568560383104745,-2.91576261756009,normal,95
-2.816639252680446,-3.056380974882409,-2.8074012568818216,-2.945671864547694,-2.9744479135672823,-2.988145909617005,-3.899410716762117,-3.629528738816652,-2.9969510840222244,gamma,34
-3.233184955298422,-3.4515353394591517,-3.223846053039535,-3.347557761017586,-3.2062494057686,-3.259172070775506,-3.3366815332140174,-3.286677516913296,-3.1450270260447346,uniform,87
-2.153582926410764,-2.37071151187547,-2.141801751220174,-2.318302977588489,-2.774337146489364,-2.6492049442912298,-4.834830042906498,-3.772698713966234,-2.742382733686749,logistic,67
-2.1206552436685997,-2.3608156536030545,-2.108725197288362,-2.3092467234995104,-2.6818373579407804,-2.63045257843184,-4.854407597175323,-3.7506650408368767,-2.728752733736379,logistic,75
-2.106147063416906,-2.3556965643985435,-2.0925337418071948,-2.309438057066818,-2.6777841643263107,-2.6407489322549518,-4.875188411451528,-3.768588865446973,-2.727036430236053,logistic,57
-2.8142865173093634,-3.074708885046587,-2.800607037622952,-2.9326492079248667,-2.955459362680481,-2.9557553166879345,-3.982791794098444,-3.6836507092330137,-2.988179539917405,exponential,42
-2.774405656618137,-3.03740256096159,-2.762725171446125,-2.9231443933667647,-2.9027570082991883,-3.009509602031831,-3.9591076489723984,-3.642583821677489,-2.9812161506767234,exponential,84
-3.29320833919802,-3.550610688721382,-3.272833448167604,-3.435829530254321,-3.2630743903685926,-3.2728053492663443,-3.3295251621823043,-3.300488397054384,-3.163198766394077,uniform,27
-2.716146024356755,-2.969421401706552,-2.707919338235734,-2.864230262941512,-2.912763317078261,-2.873178194006289,-4.091734709021438,-3.6021778829667124,-2.920552092534684,normal,47
-3.2945125326411477,-3.5218295238651853,-3.281135570275679,-3.431750089615706,-3.3085322541121656,-3.3260169880430697,-3.290229413789729,-3.2600947228811195,-3.172239813484575,beta,12
-3.2550593412313145,-3.4527916690227487,-3.239971800765033,-3.35687704489341,-3.2547883945010634,-3.248740629430401,-3.3261847799607764,-3.2846102904294208,-3.155954768023102,uniform,34
-2.755306389620172,-3.0170474263198024,-2.741507113154536,-2.8826225664397542,-2.916032182091416,-2.926330054347157,-3.978925961195386,-3.662174794232402,-2.974643574499648,exponential,91
-2.1549124127623003,-2.391386319504097,-2.142463732781337,-2.3402145379251174,-2.779884514746269,-2.664247722502691,-4.886880088803,-3.759627909011601,-2.7318444961654813,logistic,54
