BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,distribution,rep
-1.152040772416992,-1.2377914238828502,-1.1474078202313924,-1.2003702491927322,-1.2290768841511666,-1.2227088251775229,-1.801884689507863,-1.6395912339959715,-1.2828403079865096,exponential,54
-1.17832241242119,-1.237574518210532,-1.175919374065916,-1.2056641560967791,-1.251855734135301,-1.236315626066589,-1.7827269327667847,-1.6362545102054786,-1.2899678997310402,gamma,16
-1.4051375922805718,-1.482577711950942,-1.3989764705584409,-1.4481726258888994,-1.4013715192350074,-1.4162539114340391,-1.4471007592669225,-1.4245198417478022,-1.374070977515091,uniform,51
-0.857652435039289,-0.9302465372976612,-0.856003858628485,-0.9232354494271467,-1.1671143558941195,-1.0829424435261883,-2.1770353205460364,-1.722132541248485,-1.18880625129678,logistic,65
-1.1628258919952863,-1.246701852199812,-1.1569080112723409,-1.2154996692143205,-1.2473435213990345,-1.2250683237702265,-1.815553300462532,-1.5870727201794483,-1.272064509900235,normal,37
-0.8474005071118138,-0.8820288471347827,-0.8463977022483589,-0.8784012928222349,-1.1703371849648088,-1.0739087654258752,-2.2004320424606862,-1.7305495815236358,-1.181617703857264,logistic,80
-0.9079777781255388,-0.9883982878700894,-0.8987938738388945,-0.9722492672610258,-1.168805091989489,-1.12535841017772,-2.1560720577064485,-1.6957514756444465,-1.195838626242126,logistic,73
-1.1440759142292665,-1.2147927644402474,-1.143760766095067,-1.1844481229040238,-1.2322227562116537,-1.227351543414842,-1.8166681561809588,-1.6506271359903535,-1.2826734368155557,exponential,87
-1.1732869336505678,-1.2410371656283528,-1.169959360841525,-1.2054100211611605,-1.258589104697796,-1.229192670064016,-1.7855101664808697,-1.632901375519506,-1.2904752396334396,gamma,15
-1.1589889392906627,-1.2366377384884195,-1.157149538371456,-1.1964195927929704,-1.2423781365718385,-1.255023067017104,-1.7895316329916775,-1.651705226866794,-1.2876239327987855,gamma,86
-1.1908795741366205,-1.2713048195578018,-1.1860619875068898,-1.2400375952662983,-1.2606903245789634,-1.2391313325751154,-1.7931580735776531,-1.5562983918215023,-1.2780626642766328,normal,5
-1.1634073673855978,-1.2397867684137107,-1.1586099550845277,-1.1990158529708472,-1.245255724441194,-1.2333655367928973,-1.8035025248336725,-1.6518511586998723,-1.2864866933416488,gamma,98
-0.904140008167762,-0.9601563662544376,-0.9020221237116725,-0.9524551972109436,-1.2001909879687018,-1.112913978133847,-2.161448700100005,-1.715281864164534,-1.190261749129303,logistic,69
-0.9053635891707624,-0.9765283023002408,-0.9035246794155458,-0.9626542143176982,-1.1974218555998726,-1.1120313016407963,-2.139138844756581,-1.682052811571942,-1.1952887571575863,logistic,50
-1.417197513463358,-1.4984186152562222,-1.4108610341566084,-1.467625383061836,-1.4191360158070798,-1.426340796232551,-1.4433421389625842,-1.4208057099954077,-1.37680908134279,uniform,24
-1.138544068539321,-1.2185347399407762,-1.1345461057271788,-1.18573552570366,-1.2547659984956152,-1.2375294891790434,-1.8311988246177524,-1.6605242263196498,-1.278838484227902,exponential,92
-1.0969587053306886,-1.133130106406407,-1.0979909347067385,-1.1116700505651864,-1.215099560908136,-1.209712655531682,-1.835689273125836,-1.6778231628114029,-1.271158932718628,exponential,96
-1.1742922763741137,-1.244030103608037,-1.1722123899189598,-1.2164064094284888,-1.2567677045006194,-1.2729219052941156,-1.7873680526708744,-1.560600579318466,-1.276526646672532,normal,72
-1.1527296005204624,-1.211358484987289,-1.1479900426077037,-1.1761791465174292,-1.2335986119503213,-1.2259919854119363,-1.8115459142780383,-1.6477615975877244,-1.2845565955899223,exponential,97
-1.4118859214972788,-1.493692646444472,-1.403748231135543,-1.4610401973416214,-1.4198515126781852,-1.468412208337868,-1.4412463036985232,-1.4262279489839045,-1.3744821701634726,uniform,80
-1.3954881629288851,-1.4772387657881556,-1.3921973046347051,-1.445125341093087,-1.41153330528717,-1.4544402266664804,-1.4570913042395752,-1.4366782719012658,-1.3720285942405872,uniform,36
-1.1085898513079528,-1.1630363479381405,-1.1104525982530138,-1.135659706683,-1.2220373813122871,-1.1942604759863942,-1.825460926536284,-1.6692919374864703,-1.2751555001971555,gamma,54
-1.4100388480422412,-1.4941554936566974,-1.408942134940181,-1.459721679701282,-1.412364665048078,-1.4127876363655312,-1.4515001401159706,-1.4299650573487912,-1.374011557082536,uniform,44
-1.4396868116324586,-1.547824385481847,-1.428109962512363,-1.504664590265999,-1.4128461273175896,-1.520209046325386,-1.430125745695052,-1.4177820900231966,-1.3876189002037462,beta,50
-1.4218886775283417,-1.50050872672982,-1.416693378770689,-1.464221034205884,-1.4079201400365693,-1.445311456991673,-1.4393599632438414,-1.4206516600898835,-1.377877105025229,uniform,42
-1.163086165803238,-1.2284695869716005,-1.154419075965888,-1.2023090346595564,-1.2491891594435205,-1.226103500457992,-1.8144698550389853,-1.5936614958912958,-1.27024791073448,normal,24
-0.860901615981161,-0.9279930408838531,-0.8564813108499665,-0.9185972865877156,-1.181924928904002,-1.085171545891027,-2.20703504854064,-1.7154542035755591,-1.1839709952644286,logistic,77
-1.136112592425473,-1.2137174960685244,-1.1310565315049763,-1.180796331995749,-1.2208032192051836,-1.219783108381126,-1.7991465936089568,-1.6531381860345795,-1.278391613892258,gamma,5
-1.1718543254393312,-1.2550313599300786,-1.16417523250277,-1.2185482816706392,-1.256640753980427,-1.2564673153593238,-1.7831092989479402,-1.5624956959176517,-1.2750899546387795,normal,75
-1.432484877870191,-1.5311408447165331,-1.4242166633921067,-1.4939089122880138,-1.4495795707551429,-1.4880012260991646,-1.424884478941687,-1.4157476310546853,-1.3867435619040545,beta,5
-1.4365155887075889,-1.5359594586652403,-1.4278942033706452,-1.4971728013420622,-1.4419194065775924,-1.4716973671364408,-1.4350749085674512,-1.4229604111588003,-1.3853782481814283,beta,28
-1.176047071434387,-1.2426970149765082,-1.1725268011789558,-1.213492368928025,-1.2530397929354282,-1.2392200048258617,-1.8069003316968049,-1.576115256997621,-1.2752774723721836,normal,79
-1.430117273336707,-1.5361128422580983,-1.4222246798127616,-1.4929682305500542,-1.433254913731895,-1.470311592246768,-1.4325488232403405,-1.4234736019163554,-1.3847257789057437,beta,86
-1.1769073605981866,-1.2396189244829705,-1.176184807887369,-1.2160895115695178,-1.2432595810799354,-1.2291615905672568,-1.7912085094170835,-1.584155656541106,-1.2767559386327036,normal,17
-1.421759552289211,-1.5349144725586326,-1.416475695864368,-1.4849892874486492,-1.3903346383186015,-1.4404580644087257,-1.4488268168140044,-1.4271245115955045,-1.3772407034198235,uniform,55
-1.1252421547663214,-1.19792544145763,-1.1226391685114474,-1.1678392188818256,-1.2347978315910193,-1.226345800190636,-1.812947222454239,-1.6538999231290576,-1.2808296833933603,gamma,80
-1.1748216768623705,-1.2496402669572448,-1.1692824897923646,-1.2214143572371516,-1.2636630280098669,-1.2323875163083673,-1.797016113955486,-1.5776881904683382,-1.2804741671285271,normal,13
-1.4526555550663247,-1.5663145100410216,-1.441768021941357,-1.525931387991292,-1.421794140165123,-1.4952572821842096,-1.4301268716840143,-1.4136656992036578,-1.391094598994969,beta,91
-1.4061740672571574,-1.4787116436769958,-1.4039436127838198,-1.451547497971174,-1.3871841917156682,-1.4086558949434276,-1.4396114454767863,-1.424028255734472,-1.3742903399055524,uniform,56
-1.0685684567104208,-1.1499339983432897,-1.067623335886617,-1.1215518682893717,-1.182511091244996,-1.1852834209994798,-1.8436507490331904,-1.6608012430471455,-1.264322915463729,exponential,7
-1.1749331147776756,-1.2474650211374267,-1.1702147045844002,-1.2210123204677148,-1.2543474081320027,-1.2521130304416517,-1.7894241461111506,-1.573005900669152,-1.2756420532432495,normal,98
-0.868234552377642,-0.939746205890168,-0.8638297547903654,-0.9237061382156024,-1.1721371701548455,-1.1052159447260932,-2.1733568817464914,-1.696051665151919,-1.1876035653657393,logistic,98
-0.8773531000861152,-0.9269318208332644,-0.8755251800389444,-0.9163243643861402,-1.188427225468114,-1.08736116851844,-2.2068873684257104,-1.7356404578122857,-1.185434748230998,logistic,41
-1.4074188999544903,-1.5009482430719074,-1.4021253623577057,-1.463931016829608,-1.3782922504891806,-1.4243556321048745,-1.438877392399518,-1.4194162571716862,-1.3740618674784535,uniform,85
-0.8672489512869348,-0.9308376253904096,-0.8689584336275332,-0.9264152882066186,-1.2055307440239578,-1.1144680530761573,-2.1438237623950136,-1.691456593587685,-1.1874093504621783,logistic,66
-0.8558577263640894,-0.9095288703018316,-0.8546234182728247,-0.9010852498043624,-1.1778206921983445,-1.0785108942453847,-2.206026061780367,-1.7300576551596512,-1.1868115200854836,logistic,18
-1.4138549275631345,-1.5051165901841217,-1.4065760135911944,-1.4636771999775449,-1.4154817269977544,-1.4070659850998315,-1.453828339342151,-1.434194545535529,-1.37683821091002,uniform,9
-1.126424477880993,-1.188633733379843,-1.1260774579743411,-1.1617610672658245,-1.2158537211253162,-1.2095837964436476,-1.8348398452105787,-1.6752092084678198,-1.2755858047133704,exponential,46
-1.172372190022548,-1.2671260441826973,-1.1683177470488235,-1.2208022342827751,-1.2370004083209358,-1.238370542966681,-1.76872036298675,-1.6170072846747483,-1.2904566492717775,gamma,47
-1.4161046838937783,-1.4879347295310985,-1.407586006885449,-1.463155605385715,-1.4027113539267275,-1.4129333000335305,-1.4477584393921192,-1.4350349753412697,-1.3762081796921508,uniform,58
-1.1130625485245285,-1.194030472734417,-1.1097638649591803,-1.159183988773255,-1.235638837605607,-1.2057335280807524,-1.8263316458201588,-1.6529251206939146,-1.2777995885883933,exponential,74
-1.089976435624736,-1.1356072984024996,-1.0945585050011468,-1.108944370306666,-1.217357739301827,-1.1986132883537193,-1.8352230679796897,-1.66474744805416,-1.2714858190524487,gamma,72
-1.4341185649862165,-1.5196504442455552,-1.4294745097424446,-1.4782211317906468,-1.424541713078081,-1.4301003919139428,-1.444370722491162,-1.4206286192536897,-1.380934739531357,uniform,67
-0.85896754053732,-0.9224450750375875,-0.8563167838447034,-0.912718602276311,-1.178224603340246,-1.078990013286501,-2.1917034814654244,-1.72210788279932,-1.1854580835735422,logistic,22
-1.1325120977374246,-1.1947248502150216,-1.131993876567773,-1.163689441081006,-1.2274659545304822,-1.2161038203620227,-1.825751925619379,-1.6543430694395584,-1.2789001767630217,exponential,24
-1.4163580341008282,-1.5268132574735176,-1.408243258761014,-1.4844890955245615,-1.3961204888160546,-1.4916813879936373,-1.442089340794933,-1.4186016051775303,-1.3801891471859329,beta,77
-0.8768398672953852,-0.9450301079752002,-0.8723017975915627,-0.9297163004021444,-1.192240912935701,-1.0945335420971092,-2.156736589036875,-1.6855590737104864,-1.1901231731287851,logistic,45
-0.8254753086567563,-0.8884957122775478,-0.8214234495673821,-0.8849306176817076,-1.189592317218465,-1.0954987365899969,-2.219937310482264,-1.7485250898850335,-1.1797907649585162,logistic,89
-1.4042054725081283,-1.470008123255609,-1.399979890775367,-1.4419380477561266,-1.4106156289722944,-1.414567671340188,-1.453316993018124,-1.4402719535681106,-1.374142704197738,uniform,95
-1.173657466767965,-1.231962411936958,-1.1715252431941083,-1.2057310269118622,-1.257208969610268,-1.213788699658766,-1.78339599649777,-1.5711993263157025,-1.2770314553120197,normal,64
-1.153472277036971,-1.242778620259288,-1.1455257371777252,-1.1937984345361108,-1.2414751682975933,-1.2270086509692388,-1.8156635349381631,-1.648119321120776,-1.2868769754654554,exponential,79
-1.1700489679917887,-1.2479774958271763,-1.164078903324488,-1.2184247776050958,-1.2409001510517037,-1.2455667454177937,-1.8042618939570445,-1.5711521107427755,-1.2745087573343246,normal,1
-1.1216497930466305,-1.2135704188252727,-1.115467756126299,-1.1708906966301709,-1.2185746101503268,-1.250064043481199,-1.840230848986039,-1.6612135817380655,-1.2739230973917988,exponential,12
-1.4284094387775517,-1.529038235785446,-1.421821204906037,-1.488254613944913,-1.4193629462844328,-1.445242639211158,-1.4498878144659342,-1.4344263378393691,-1.38144588430517,uniform,81
-1.1457587740497954,-1.2004904239848164,-1.1446552975369693,-1.179795915779104,-1.2481585936319788,-1.2270746745850003,-1.810972622648454,-1.5867688824870934,-1.2676173118411982,normal,38
-1.4154339535502287,-1.5091811866259404,-1.408693873157851,-1.4781882176825,-1.4023074435454808,-1.448716196665941,-1.4475879787862838,-1.4335911040230247,-1.3798109084966652,beta,42
-1.4318065974090364,-1.5321359197710782,-1.4278246886567028,-1.4919648345715488,-1.3974156507912847,-1.5186490864842932,-1.4415910134961551,-1.429961266464395,-1.3843583067388865,beta,2
-1.430996655212424,-1.5098840000204763,-1.424570496235681,-1.4718411536948264,-1.4428862997701408,-1.4678392189831766,-1.4311543913536011,-1.4187897042733988,-1.3850813347655826,beta,46
-1.4000518808588982,-1.4592524682896253,-1.397469786893777,-1.4372772695494151,-1.3894909503373485,-1.4082855998542094,-1.4537893037947114,-1.4297619920462614,-1.3730411985703597,uniform,91
-1.2129059410404164,-1.28989647344902,-1.2096208264920376,-1.2598731696779102,-1.2484287654896424,-1.2630375086563697,-1.7765576706775748,-1.5652017946982038,-1.2810688375056751,normal,18
-1.1431532735462429,-1.1999586729931495,-1.1418997481538158,-1.1724676197313748,-1.2316626484477309,-1.2185208372335825,-1.8235094211779368,-1.675491560853823,-1.2799087915319372,gamma,6
-1.123420034790683,-1.1745909542749906,-1.122939974885122,-1.1510033974593494,-1.2255717778993829,-1.208407544302397,-1.8423941630651932,-1.6702641508356475,-1.2753086029105596,exponential,65
-1.1447603556950443,-1.2326268111824543,-1.1412941862308756,-1.1908123799680308,-1.2379850383352111,-1.2334202898208235,-1.804839652725347,-1.6534346400802815,-1.2848055512448202,gamma,69
-1.1606034537889036,-1.2369584315544917,-1.1553284317381622,-1.2112052150510475,-1.2528702586571017,-1.2503217617663482,-1.8079923956240889,-1.5767357466192886,-1.2722980546928038,normal,36
-1.1958861928890836,-1.2573665741373263,-1.193245565630814,-1.2295033396583397,-1.2566172999418257,-1.2493755088365752,-1.7902817588962572,-1.567167130924034,-1.280749156552751,normal,31
-1.1903090103914091,-1.273815853594233,-1.18519703651786,-1.2449966856426886,-1.2567833075046222,-1.2332814344836376,-1.7913838842628478,-1.572993614407582,-1.2801788692084042,normal,93
-1.4172937592550263,-1.4855920984820123,-1.4155011584030344,-1.4518625533785507,-1.4100923511674284,-1.4171059179701977,-1.4428591195228564,-1.4312376711791537,-1.3768263514896584,uniform,49
-1.1251572834498054,-1.202440982237824,-1.125228210221299,-1.1668532280357196,-1.242278371828686,-1.2286288738434994,-1.8197062863959368,-1.659121615856988,-1.280697966285225,gamma,67
-1.435893975484746,-1.5331093509152676,-1.425872125688831,-1.4841155771329282,-1.4169019305242496,-1.4492777627424729,-1.4380105786908604,-1.42409412740796,-1.3828834385159348,uniform,64
-1.3991247363690138,-1.4963469905910007,-1.3922728443443688,-1.4618781892124428,-1.3845486903765158,-1.4294262387894905,-1.4553720809629072,-1.438746631933886,-1.373702526287104,uniform,60
-1.1179190579841007,-1.213477686447284,-1.112809561356075,-1.1750103655555897,-1.2297873724301267,-1.2245680161473167,-1.826141728613235,-1.647373381796835,-1.2751483755157993,exponential,58
-1.44692529700205,-1.5301189368039918,-1.442176520510589,-1.4951247801511838,-1.416286741837729,-1.445933638872192,-1.433784488147561,-1.4254998853065035,-1.3864989851950211,beta,9
-1.08941790696444,-1.1407161737462344,-1.0878724475077997,-1.1173238100100285,-1.207707608988993,-1.1904257310623492,-1.8465083987385216,-1.6799384424313686,-1.2684036482032277,exponential,48
-1.437698764270538,-1.5380533346832288,-1.4261130327306262,-1.495681419524301,-1.4217314641020893,-1.4445610969332994,-1.4373987710940512,-1.4278310511759735,-1.3863272173123709,beta,49
-1.1513305442200965,-1.228010835068127,-1.1461182418673916,-1.186833826655045,-1.235617809243003,-1.2233833513857808,-1.803041906834036,-1.6402540139785102,-1.2861708527652576,gamma,100
-0.8744069330066954,-0.9434548302114132,-0.8711052825549459,-0.9344360718790564,-1.2016925471982176,-1.1006105575968292,-2.1406830259907705,-1.7028851137259768,-1.190789293365933,logistic,47
-1.1457087841877125,-1.2220012188691818,-1.1428707374988885,-1.1961834555244346,-1.228433911948998,-1.2228995626130836,-1.8107364358106528,-1.6506648765374958,-1.2769560907452155,exponential,60
-1.1029249858746362,-1.1947714227582626,-1.0969404487745869,-1.1532641989014816,-1.223552737340934,-1.2139056357781803,-1.8430466354281845,-1.6601516243218195,-1.2749030189094772,exponential,47
-1.4419943477028825,-1.5384727152167743,-1.4299652552974569,-1.4979509725554712,-1.4085281119446706,-1.4700651392646535,-1.4333328006058736,-1.426179164027922,-1.3882021810619571,beta,33
-1.153157210306401,-1.2393847260488646,-1.1460418472041225,-1.1955395018315331,-1.2334755831577957,-1.220025788073379,-1.812157425361375,-1.6525786655534902,-1.28369320068835,gamma,48
-0.8719371819782148,-0.9340633428454868,-0.8678820861485121,-0.9243674373703172,-1.1912959746970515,-1.0850841063399432,-2.1773353417035475,-1.717758627639785,-1.1882949155085565,logistic,93
-0.8813298533763005,-0.9562305394113002,-0.8732345936158641,-0.9371272866104686,-1.1823687898716826,-1.1022390880381598,-2.1508563167623334,-1.7135567901032749,-1.1897907924170732,logistic,99
-1.1625882840541333,-1.2197363892088886,-1.1606103667956196,-1.1986508775074098,-1.2584655413173484,-1.222461091775792,-1.8012268871093873,-1.5858758307894212,-1.2752935226354234,normal,74
-1.0932962383885736,-1.1941486725467334,-1.0834693454985531,-1.1555972712882918,-1.2448907402773566,-1.20891505438101,-1.8739637728754004,-1.6725873584527091,-1.271652720412288,exponential,98
-1.170196695003607,-1.2317957043512553,-1.1680149778592035,-1.1966852777532777,-1.2532376463673356,-1.2302819869524129,-1.7878117694778202,-1.6477731090609111,-1.2857075154185804,gamma,49
-1.4448737572630737,-1.5477296230294542,-1.435705374667223,-1.5068214807912017,-1.4269392573068267,-1.4771441494303816,-1.4291988221795693,-1.4213509007482683,-1.3880852788595264,beta,22
-0.8926757932828612,-0.9472860715203132,-0.8908036017754855,-0.9428196664438668,-1.1771176888146686,-1.0898462755385776,-2.1668186904004387,-1.7276440992091568,-1.1956055027688235,logistic,2
-1.425489701324337,-1.5244692477334632,-1.4150837586340153,-1.4929652015349262,-1.4107119353495623,-1.476481797989987,-1.4383929204326522,-1.425900177969562,-1.3834663414410375,beta,84
-1.1669787457208043,-1.222856735937302,-1.1642735871695586,-1.1939599829881724,-1.2494219412816374,-1.217815771369921,-1.7905776469377468,-1.57990405229416,-1.275314358781427,normal,97
-1.4294408724255292,-1.5314304841435384,-1.422816559858661,-1.4871951320144357,-1.4117676096462626,-1.4635376710349075,-1.4429595950415244,-1.4292507829362775,-1.380042825257685,uniform,46
-1.4437976628203593,-1.5264451567385005,-1.4333239188694455,-1.4919669658086971,-1.430392566398761,-1.4542060768158025,-1.428314971876651,-1.4244142044545576,-1.3880056281580708,beta,4
-0.8727012000234644,-0.9305325004327012,-0.8658632923901215,-0.9189195392253576,-1.1954169598848337,-1.0948595687667146,-2.210777671344015,-1.7153279936861228,-1.1883593822199463,logistic,100
-1.4269829931012623,-1.5226808737880757,-1.420916450557319,-1.4837924294139382,-1.4127159808019871,-1.4625446317769732,-1.4275496595524124,-1.4144451141619276,-1.383485317023739,beta,21
-1.1882502033626303,-1.2470154740130504,-1.1879163116566147,-1.2231602122759868,-1.2533765984718543,-1.2582422594322502,-1.7825032548622552,-1.5725605628012826,-1.2785633106273162,normal,88
-1.0967687874947525,-1.1774255806949403,-1.0941934488300218,-1.1434283045510685,-1.224107330080434,-1.197193427436152,-1.8456880543616303,-1.6721468736755,-1.2727723240025413,exponential,27
-1.143142400446749,-1.234377288096599,-1.134921505708642,-1.1942726070068608,-1.2410081697193354,-1.2397359441819051,-1.7965104696748926,-1.6384813927616322,-1.2832237029811622,gamma,82
-1.4368796706668086,-1.5164649652410187,-1.4284658129434076,-1.4829602611578634,-1.407458549333766,-1.4363230647926106,-1.4342329941971703,-1.4208221487273522,-1.386441242496511,beta,92
-1.4276033726702553,-1.511893875254663,-1.4197171098267425,-1.4732930645057805,-1.4132982626148771,-1.4261551592079742,-1.4374610923115976,-1.4192822468897337,-1.3804228207342766,uniform,83
-1.4495787207062398,-1.5471944224400496,-1.4404715579925211,-1.5080256348496932,-1.4296420623866972,-1.479697850442638,-1.431295357307076,-1.4209040885930455,-1.3876800673181775,beta,79
-1.185206635272127,-1.2655286091194144,-1.1798807092130332,-1.2282166818103823,-1.2557317885797303,-1.262112105792618,-1.7847426064812224,-1.6346150997743274,-1.2912021335781638,gamma,14
-0.910698051947104,-0.959746159331899,-0.9057758114530804,-0.9474294936758032,-1.1804292804701242,-1.0886245133155208,-2.1599688419480803,-1.7070145930857454,-1.1897964108018113,logistic,38
-0.8730333017812372,-0.9661760328089244,-0.8660129284055743,-0.9566861509905572,-1.1647689812362183,-1.0803852206272797,-2.235653481315216,-1.7276102621235994,-1.184172831466464,logistic,68
-1.170304760207775,-1.2435500782130928,-1.1635019480779236,-1.2076980121981131,-1.2578325596239646,-1.223435432641356,-1.8087527643637924,-1.5705155123992416,-1.27565084180915,normal,9
-0.9158741040280725,-0.961856270907994,-0.9086595229182884,-0.9485366093578236,-1.201838230156277,-1.117474442011798,-2.1783340705224314,-1.710178142199452,-1.1967446001452455,logistic,31
-1.1079668109372145,-1.1681563682272291,-1.104472105270026,-1.1420719469169485,-1.2120325347344405,-1.2093079331128975,-1.846292466952677,-1.6863120059159642,-1.270728087232604,exponential,63
-1.1972385558910326,-1.2483732007060924,-1.1941248685401515,-1.2201738346401445,-1.258693158373264,-1.2260826344531153,-1.7956526346879318,-1.5769177929329394,-1.2798360681329155,normal,70
-1.174164408535078,-1.2513989687076013,-1.1672295659994545,-1.2070604910600002,-1.257919152307663,-1.2393618593512004,-1.799769137401246,-1.649885953719737,-1.2911254627295743,gamma,70
-1.2068199019022356,-1.2655941437582223,-1.2046596103171074,-1.236625896154068,-1.2718536356249823,-1.2414940066484703,-1.7967913055648042,-1.58015000915968,-1.2842811756058348,normal,43
-1.179185345473191,-1.2549079328080848,-1.1752602266151948,-1.2278561785571,-1.263162787421367,-1.2603928646796914,-1.777224773793638,-1.57267345254813,-1.2805265826762562,normal,34
-1.424983792247283,-1.4911170507421665,-1.4192837435814434,-1.465813991595015,-1.3950555383805594,-1.416894193168634,-1.425533756350739,-1.40998261922365,-1.3806605526029172,uniform,38
-1.4082197857715213,-1.4915793094360952,-1.4037545042196813,-1.4574013013335316,-1.3815822087785878,-1.4147712675915758,-1.441401955368923,-1.427492896493934,-1.3754700094568182,uniform,14
-1.4519800295023624,-1.5429084384522476,-1.4457742877445574,-1.5051821884833736,-1.428425963129312,-1.4509864755331372,-1.4307072314394145,-1.4287377243404953,-1.3905643256936984,beta,93
-1.403425034638569,-1.4957153419756526,-1.3979770174814723,-1.467470089509357,-1.370391095753954,-1.4295715549283976,-1.4524146749158469,-1.4244399388163944,-1.3729205167952898,uniform,13
-1.1729465902741991,-1.2429868245230455,-1.168525510002998,-1.215534323646558,-1.2356345113855358,-1.2193536482827896,-1.8021276785422329,-1.583252568695283,-1.2733922713371693,normal,86
-1.4300882265007184,-1.5447208920484377,-1.4195762591039534,-1.5056942598399408,-1.4094598624193164,-1.5086289858329276,-1.4248550038918264,-1.411155772753461,-1.3845018006736478,beta,11
-1.1819794324663744,-1.2485272236243432,-1.1786763896259416,-1.2204599903834934,-1.2604743077832736,-1.252123791530835,-1.8026227040256613,-1.5831190567413531,-1.2786714867982192,normal,80
-1.4041667421566768,-1.5015953108179838,-1.3932127759588553,-1.4598993480284244,-1.3953196797393876,-1.426163707796358,-1.4576202378408218,-1.4266842117517378,-1.374666788361404,uniform,39
-1.406820989946622,-1.4881516241943362,-1.4012688758334482,-1.4550962363053006,-1.3923316840763118,-1.4446818312331575,-1.4438577237235404,-1.4165349575916255,-1.3737972197484518,uniform,86
-0.8407467286626347,-0.9403067941642232,-0.8368452050262297,-0.9268092630889307,-1.1859839077539442,-1.1013975548047836,-2.225505475986749,-1.712892696740149,-1.1814602237777496,logistic,13
-1.1571648214352537,-1.2262798283426817,-1.1533730838298304,-1.1938528521044804,-1.230669590824494,-1.2506408212530975,-1.813991082680872,-1.668577082787764,-1.285141013143219,gamma,25
-1.1123422558019775,-1.2140275779574274,-1.1078735648175948,-1.1792333400729127,-1.219192604725445,-1.2368675382026837,-1.851285767114848,-1.6667880726439095,-1.2734665070440208,exponential,80
-1.1281825014053397,-1.1955437992087694,-1.1247032734079871,-1.159755887970631,-1.2152859046702902,-1.207665946458088,-1.8363708939322567,-1.6664240260065597,-1.2759586559339668,exponential,10
-1.1114610631493609,-1.170214027713219,-1.1119404673516438,-1.1485142101895565,-1.2166147765673114,-1.202438205562906,-1.830333615365448,-1.670905975485848,-1.2754398677666965,gamma,29
-1.1359300970978967,-1.2089477787197094,-1.130949572356637,-1.1793527599474602,-1.2333153664394323,-1.2205424708822197,-1.8026621710558397,-1.6461376698361934,-1.2832856778661408,gamma,32
-0.8841707710266867,-0.9535230587414342,-0.8786696114695307,-0.9432405271536876,-1.1988815174571217,-1.11107635935401,-2.16882676679653,-1.715096192551063,-1.19281912877481,logistic,6
-0.8913866371451278,-0.9525941136132448,-0.8869075933636721,-0.9413802991483572,-1.2076325114580326,-1.116327630650383,-2.204478959698186,-1.7110330496005903,-1.194708420577764,logistic,56
-1.1800894413849252,-1.2381574862348903,-1.1780771204740217,-1.2043106116236997,-1.2554612952726287,-1.2315773815271998,-1.7871357522491371,-1.637464796242036,-1.2876025595771752,gamma,53
-0.8495699754520976,-0.9231073403716734,-0.8470733973980537,-0.916707808412246,-1.200536949235644,-1.1065689154070435,-2.1769746268017864,-1.7230872828136807,-1.1854923076747452,logistic,40
-1.140855211175234,-1.206136819139668,-1.1354614062646409,-1.183177691595676,-1.2350844421317713,-1.2392350486685912,-1.810764231654998,-1.579574563972185,-1.2676324919070812,normal,73
-1.4185433787940542,-1.4893732880531974,-1.416069752971103,-1.4572721699830355,-1.4030930926460152,-1.41734045716699,-1.452406474401268,-1.4362238759546315,-1.377155099534522,uniform,96
-1.1680405121914734,-1.2657566351031029,-1.1631600273989195,-1.219920269266794,-1.2343136872269702,-1.2407952552545205,-1.774336698421754,-1.6330472090881636,-1.289199588061015,gamma,89
-1.1431628661851376,-1.207821408126871,-1.1424239448153088,-1.1775514559557896,-1.2532815310648684,-1.2264957583269993,-1.810569260520546,-1.6723745036381723,-1.2817962296999126,gamma,43
-1.442299844652435,-1.5553957340219893,-1.4321697932891089,-1.5152753785958473,-1.453068798065712,-1.4549204418994697,-1.4289412942969215,-1.4215807795775226,-1.386865418543186,beta,18
-1.418132430691449,-1.4947186825593253,-1.4122548341548995,-1.4668737866581782,-1.412429244579275,-1.4465294841009155,-1.4414150376885426,-1.4329453956766571,-1.3804003167979682,beta,10
-0.864246575513498,-0.935131449466002,-0.8603249205428142,-0.9239992780347632,-1.1969318194046337,-1.1036344238237752,-2.1698731302072414,-1.7169089189082511,-1.1879580595477308,logistic,30
-1.1307664678716658,-1.204678463493459,-1.1279671523941714,-1.1713936388220163,-1.2414421382865333,-1.21636526131501,-1.8233919223825183,-1.6708520072724526,-1.278593522630713,gamma,26
-1.4325512548169437,-1.524284665947953,-1.4234374903339455,-1.4857000207187911,-1.4235263762750572,-1.463007145896374,-1.43523031554113,-1.4235783572103675,-1.383893709367403,beta,58
-1.148564267882604,-1.2222268370998834,-1.1482967883794486,-1.1831180128910137,-1.2550962568434731,-1.2364270158943609,-1.8073850990341869,-1.6408878270400284,-1.2871005407739733,gamma,35
-1.1413629008804858,-1.237331776508975,-1.1382163313672222,-1.2013274724248484,-1.2433371826804118,-1.2363140973026006,-1.793415489296143,-1.6419966537649098,-1.283508406502724,gamma,74
