BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,distribution,rep
0.4557161314210161,0.7825189567468965,0.4305721600486153,0.6211686363406482,0.941111501118171,0.9341119568178208,1.5432688972302238,1.3547232706384005,0.9892006126058434,exponential,57
0.4380324071433157,0.7498447243561202,0.4096828534596466,0.6222570102719149,0.8795610070486031,0.821820729521724,1.4784397794438315,1.224702409331361,0.9037936328700006,normal,42
0.3816532017442233,0.6476007660455385,0.3602018131737954,0.5363538501608941,0.6531621354633014,0.7308826979692191,0.4949464952111695,0.4500171555372018,0.5367153041966206,uniform,3
0.4263697671868477,0.6723852341393867,0.4043523096074207,0.5591566290541929,0.6982798009715506,0.7821345573848012,0.3951860580871286,0.3732758075490045,0.5063372190854161,beta,82
0.4544055154643008,0.7602924047637311,0.4306019716842593,0.611851705179841,0.9598726277519204,0.936546892688348,1.5497046009811308,1.3622199443179983,0.987454657369891,exponential,55
0.4420826463192757,0.7168930784934673,0.4134912647673467,0.6034845917059103,0.8603275120472424,0.8605451586199802,1.4706730841268043,1.216975908818018,0.903965532058332,normal,23
0.3885768992729748,0.65356810009342,0.3715148682272261,0.5422213971670657,0.7189480208840201,0.7405491702640565,0.5014742905898213,0.4563804956366855,0.535751272755105,uniform,28
0.4580570948056853,0.7585998310989913,0.4250421572101296,0.6304658127792676,0.8854825789601376,0.8698702883339339,1.471866177099066,1.2054936654234525,0.9063080318879282,normal,39
0.4385207371942485,0.7502414291365666,0.4104074750674318,0.6122171876640977,0.8803062196223668,0.8637187504344913,1.4757112065488218,1.2102450409540753,0.9033350866200744,normal,40
0.43804214252774,0.7448482319803789,0.4153426845715292,0.5897781996379802,0.9072795885707144,0.876802875716644,1.4337449925231742,1.2707121616635304,0.9159418892154824,gamma,38
0.4423624943078797,0.7702587002419827,0.4142088404432797,0.6073288926786308,0.8899161802589994,0.8650615511087384,1.4375016750983798,1.271346801109763,0.9157626696492288,gamma,64
0.402160596930057,0.6680620230684905,0.3846974786637062,0.5530036678599185,0.674214973698363,0.6924974119579266,0.5060060468726837,0.4541597892004055,0.537574640081534,uniform,43
0.4468621207570555,0.7516217191816954,0.4149832334363214,0.614347967787852,0.881778779238468,0.850193391013058,1.4761572513029957,1.213762185242265,0.9038452782898084,normal,56
0.4478715458224368,0.7603316045743395,0.42652863511928,0.602994742592174,0.8818496309647932,0.8807412085594618,1.4291679436112212,1.2631653549961173,0.917203663977139,gamma,45
0.4470479196098204,0.7400590332448528,0.4136690927382077,0.6071505088903801,0.8714517198349128,0.8562834172748006,1.4779788155342963,1.2226821188060844,0.9053051699811782,normal,16
0.3846411577732623,0.6596891115386676,0.3696731718267223,0.5405430275301407,0.6758702312761468,0.6826628207338666,0.5023796670061093,0.4488246128869601,0.5358399851942076,uniform,93
0.3886092577898037,0.6532690026392228,0.3711658681598515,0.5367354708425149,0.6524148949092036,0.681584480897211,0.5008279512474066,0.4485777849852367,0.5368555508263685,uniform,37
0.4487122163937441,0.7333576697420345,0.4283397909621504,0.5895616317449298,0.900956991388887,0.8694571723916291,1.428066686742448,1.2621414603435674,0.9170656823746544,gamma,99
0.5657188469501936,0.940374949861874,0.5729861836754189,0.9661568014328648,1.7174741310115638,1.6007622959526522,2.6395613910029168,2.2159595182313088,1.704808457344098,logistic,19
0.4560284649565474,0.7332975950983699,0.4246461667714931,0.6094219833353984,0.8507156104109846,0.8120253749038732,1.4765948803998932,1.2077554907002186,0.9042353334994384,normal,7
0.4541446243285863,0.7455831915822216,0.4174404553182342,0.6191003361123415,0.8839617980339758,0.8668768479211417,1.476643874320299,1.225058158528623,0.9048370029501842,normal,78
0.4040669949510806,0.6620718808274849,0.3855603788714744,0.547286019920919,0.6981426595689079,0.7005693560430016,0.5127271383541155,0.4635916130862532,0.53657354518193,uniform,29
0.4490157979029852,0.7732380386032889,0.4246732021661642,0.621229145800159,0.9507810177384216,0.9287651950375336,1.554372120819702,1.3699517639486718,0.9863617651418792,exponential,6
0.3978593499620119,0.6679860910260551,0.37545246276772,0.5501340006416806,0.6657312467458446,0.7096137702460649,0.5130563777553586,0.4628133104980055,0.5359811264525449,uniform,97
0.4138425416411472,0.6833368625049775,0.3940768275612014,0.55851693148806,0.6841285307122307,0.7040049365135379,0.389783248810039,0.3698425347494472,0.5042600125511202,beta,65
0.4475244291345966,0.772163536403983,0.4280611440183881,0.6315824936584459,0.9588689026678544,0.9510642265520892,1.537054025726875,1.3532814110551286,0.9893387831868328,exponential,71
0.4396116906602413,0.7465867881394576,0.4171390715781159,0.5963149428833708,0.8899426971967704,0.8667806863259258,1.4294662172256627,1.2684172359815442,0.9172229063420712,gamma,78
0.3926607560470713,0.6453038792261254,0.376643125867352,0.5316735468814584,0.6664044105758662,0.7090031975339869,0.503903153307531,0.4579736287704607,0.5357895451829362,uniform,74
0.4045802959298943,0.670562825846212,0.3869875367967228,0.5508823590706221,0.6540179331153716,0.6869855796360513,0.5163347436223379,0.4652196540878783,0.5358948777737755,uniform,41
0.4379379755821136,0.7717607729423785,0.4157778977891299,0.6126173723935191,0.9552136254606768,0.9324281210834032,1.5418014140317908,1.3549075006769744,0.9891059005704136,exponential,11
0.4132836272079098,0.6417717196958637,0.3911975373804879,0.5388842303200065,0.6648612257053151,0.7540776182499226,0.3877873481745302,0.3690717892483327,0.5051822262294111,beta,60
0.4257898247184002,0.6469996013267653,0.4098696848621855,0.5441488707194458,0.694226905568089,0.7123996191307768,0.3868508341495255,0.3711670839608972,0.5067063293089944,beta,69
0.3939851029871128,0.6862265884781271,0.372592948441301,0.5655684978541011,0.6541761425184169,0.712196260315575,0.4998639410556699,0.4517767968707842,0.5367596621617511,uniform,78
0.4218165099423028,0.6666579417909998,0.4047193289566638,0.5506431903718786,0.6767693841379909,0.7287410633430783,0.3906223521583604,0.3739291028297842,0.5059332238749159,beta,6
0.446484070544824,0.7473974752407575,0.4255869870441927,0.6068549171000356,0.9653422299239812,0.9449818813677024,1.5437881816114285,1.368950712520195,0.9885728378077624,exponential,59
0.5577077539162565,0.9426315866414622,0.5586480411225666,0.9676666065447368,1.676621819193493,1.5396105024946038,2.628557477475514,2.2271560804130592,1.703401108578305,logistic,1
0.4484091763096814,0.743316052310065,0.4287831382752191,0.5962498832595383,0.886749053939077,0.8784386328926749,1.4336536894880645,1.263509344153366,0.916754443861246,gamma,22
0.386941474883934,0.6500351683780554,0.3657994464924318,0.5415207312255054,0.6797690897443215,0.7042227826739905,0.5047384866717721,0.4512405609544666,0.5352587855229405,uniform,52
0.4330788155147214,0.7343723308035047,0.4192515075824822,0.5863495233584196,0.8834251667849978,0.8800906709546619,1.428318471345288,1.2680954032897351,0.9162632101215004,gamma,59
0.5585835635534003,0.9360935302683308,0.5657464401516932,0.96748724954785,1.6894112428230006,1.5690885430463573,2.6476637236841367,2.2231351531246872,1.703507225665725,logistic,46
0.4527589792668045,0.7374201743252633,0.4279405753347097,0.5975490028422508,0.8902703825448691,0.8790577329578604,1.430068250256599,1.272389387802353,0.9169408133406122,gamma,84
0.4557813356362373,0.7403049336170885,0.4216405099741026,0.6075031105870151,0.8914042214638731,0.8564164022360217,1.4775675221606015,1.211578413527915,0.9041422513348374,normal,15
0.4423405536454398,0.7618686313735475,0.4200768916443428,0.6135053958618393,0.9688957667340324,0.9564430971754124,1.5396112615053312,1.363909964335108,0.9899337468023096,exponential,39
0.4538133260160589,0.7394571038224932,0.4216756060367911,0.6111825284747802,0.8838995475007141,0.8535111240449519,1.4639358751324765,1.2005035519684784,0.9049216991286124,normal,92
0.5627642632282461,0.9313470693452032,0.5701936828825676,0.9586655197126034,1.7129353747170473,1.5842203137497015,2.6568028297496515,2.2176927396659685,1.704567968592331,logistic,43
0.4185202629206355,0.6301837056610913,0.4049507135438631,0.5244328223152285,0.6814467380145841,0.7111611267259028,0.3854172647716604,0.3618339379013948,0.5054739049006551,beta,81
0.4044269361456363,0.6887974807146073,0.3861377937699663,0.5674116954535334,0.6738255306248659,0.7372884196586446,0.5117813206216423,0.4629730820034143,0.536673535521454,uniform,62
0.4233891695590407,0.6885334164122374,0.4031910477067308,0.5641955189693357,0.6758621932341935,0.7553906699843363,0.389292385247313,0.3654270150166095,0.5057192369234808,beta,43
0.4447608212942906,0.7332839047214799,0.4247557298295202,0.6014774827718906,0.9576082043213102,0.9380295784189052,1.543111004173091,1.3748712128746703,0.9876428141104662,exponential,21
0.5660959868299685,0.9253312150899176,0.5703771022225893,0.9624677342512508,1.7282009723640588,1.6093773078711118,2.6302593506580627,2.219624641903064,1.7036293660980937,logistic,3
0.5711773973092593,0.9512083426406563,0.5775459332420798,0.977426728166472,1.7057549678639208,1.5870030293331534,2.629635502302966,2.213589895648411,1.705031730595819,logistic,92
0.4088830640289237,0.6528446728936276,0.3915052777315902,0.5397985923069697,0.7088522307383687,0.7212316731915154,0.3849095098630898,0.3683945188485438,0.504637838193879,beta,24
0.4467812794414053,0.7875603216902223,0.4257830996280199,0.6304339006887854,0.9559768150392728,0.9402293057533496,1.5380306414595342,1.3444245237331909,0.9882527423932808,exponential,1
0.5587633239274264,0.9106294582385795,0.5633609579792286,0.9474907802978678,1.6905119775010409,1.5648224548494856,2.6482524360295603,2.2252145735371456,1.7028875738925826,logistic,49
0.4117687277825755,0.6491019181267605,0.3937706461135494,0.5443622988568638,0.6844865351069344,0.7351257795790455,0.381334974167639,0.3667837436919036,0.5049186321774626,beta,20
0.3952786079779591,0.6841824474324272,0.3787724263937255,0.5524774177821559,0.6679788489686393,0.6962748681297519,0.5054342009796773,0.4482134971688351,0.5363284555260311,uniform,11
0.4450532576248279,0.7526804493328527,0.423818138529803,0.5907102664638438,0.8938406454969063,0.870860293686058,1.4281612527043976,1.2628923374052758,0.9180947821747628,gamma,97
0.4464580874911246,0.7526383922053196,0.4191686731875038,0.6219981998805257,0.8468741751088962,0.88829493246593,1.478866621741193,1.224668121185322,0.9038296707003352,normal,54
0.3747445298091528,0.6479441733202749,0.3574011558568534,0.5301459343654815,0.6866939264982528,0.6762545224037076,0.4976555978275192,0.4461413266785474,0.5342608572877434,uniform,54
0.4267848410869683,0.6850154825524304,0.4073398984179348,0.5625904383726111,0.6706771238837016,0.6972923464010898,0.3906205559508772,0.3662802463469499,0.5057311759201544,beta,83
0.3945488968721319,0.6674446848856577,0.3751956010330774,0.544933398561075,0.6678452614350664,0.8879640313218564,0.502979114873995,0.452564723273006,0.5361656482992084,uniform,23
0.400288854060678,0.6647391731430725,0.3823156344754248,0.5373618150340307,0.7192963592457442,0.6701508224070846,0.5050231591326996,0.4591968066470808,0.5367929507945896,uniform,8
0.5655662467911795,0.9429550210509476,0.5672890535065219,0.968352079189775,1.7019488992048883,1.582320454848153,2.642816522425411,2.210570820031992,1.7050122692725294,logistic,42
0.451050363810741,0.762131509071821,0.4182211396811346,0.6238173524186227,0.8529618745338711,0.8584430075245485,1.478134095105151,1.215881089543326,0.9039368609709908,normal,19
0.4392492497804872,0.765128756011658,0.41525403001056,0.6136898518391645,0.9580467918604576,0.9415506545097152,1.5393362067358,1.357435345567542,0.9891006533598308,exponential,28
0.448378359570945,0.7481116207268862,0.4243510419386596,0.5988205648025479,0.8920859977613861,0.8720106081887502,1.4337086560771155,1.270525129822471,0.9155696384488896,gamma,19
0.4411053909116602,0.7538842414722147,0.4087637872657668,0.6152122973133697,0.8945797568067146,0.8143500071622727,1.473291916433912,1.2098279274183317,0.9040777863973576,normal,22
0.445506085750008,0.7739412061341218,0.4161692732774344,0.6219448906911587,0.9489718597947446,0.9383065614378172,1.5418441665306988,1.3499988124473945,0.9883265317548612,exponential,56
0.4461230347889018,0.7222541233497585,0.4229341612221551,0.58031577659047,0.8917756050225447,0.8656223394027959,1.4384658874695582,1.285308609525966,0.9156689613099146,gamma,3
0.4449443740103131,0.7551826216257271,0.4139276185775395,0.6250942582288366,0.8878355108298169,0.8212133448852658,1.4651311841421228,1.2153255937962386,0.9046258328635638,normal,27
0.4543190556936787,0.7396629027049407,0.4341259483621675,0.6005950797297525,0.8785924955608828,0.8693900821849572,1.43149062484275,1.278042813193343,0.9167958429942232,gamma,57
0.4319996976210323,0.7571766494493413,0.4094912671983567,0.6113042478575891,0.956931172856498,0.935454619137972,1.543321383002306,1.3672127357754025,0.987564493254624,exponential,68
0.4469117658507305,0.7470787172959371,0.4197170530066473,0.6191877101039192,0.847060980009366,0.9009919752460812,1.4638708911221925,1.203746378013744,0.9050168120818334,normal,33
0.4365699681076627,0.7436638344368501,0.4078048184767144,0.6129883192011893,0.902988830863999,0.8372141123365325,1.464636938626566,1.205981772453285,0.9060070638363484,normal,76
0.4420500674124192,0.7480707375721118,0.4237248960982959,0.6074494188262416,0.962366435950386,0.9573192788418852,1.5461882321552094,1.37321689682665,0.9873402432663154,exponential,93
0.4438660441592963,0.7445389733951788,0.4170788195197075,0.5987067785394065,0.9006563745625356,0.8743025651266413,1.4287450604371952,1.2692451318250555,0.9171950774421388,gamma,46
0.4175607559017044,0.651260766775494,0.3973700929170345,0.5453972405541594,0.6664812839813076,0.7131469322971252,0.3862502239942799,0.3709579995829198,0.5056186236121419,beta,63
0.5561705978043023,0.9361568553250008,0.563473095806087,0.967888882076163,1.6642949977136134,1.5959943212886991,2.6321945733298957,2.2173536111810983,1.7041819947468144,logistic,9
0.4312182909584739,0.7305248943700394,0.4041791611168993,0.6038509523670275,0.8613967854334562,0.8457689437996104,1.4665629779001748,1.2117435456322962,0.9031427127823658,normal,81
0.4392058574921567,0.7687394355245677,0.4157536109417835,0.6136393817529544,0.9591113264268116,0.9303966133773408,1.5477427038019749,1.3575925405876983,0.9878176451459334,exponential,44
0.4463848866842302,0.7572535958355846,0.4195677759580406,0.6255095253727764,0.8841021137021211,0.8339154067127995,1.4699906283760078,1.215238478735879,0.9056711476047138,normal,82
0.4149128472033052,0.6409261252695909,0.3965260268456712,0.5394394496842505,0.6659044052180288,0.737060082925668,0.3861101657930894,0.3637255246450426,0.5053183807711693,beta,61
0.445433325986669,0.7673769259844733,0.42092891118386,0.6141897985051339,0.9484837054022006,0.9343112005227552,1.5483768459920109,1.3615221718824504,0.9884278935061444,exponential,15
0.5408238831851518,0.9243986600918658,0.5506535867246635,0.9554414584509704,1.7319297086151708,1.6183345916389085,2.625308533392244,2.223525602061853,1.7030246589162548,logistic,52
0.445417618758779,0.7407791159303202,0.4239620638908054,0.5941773739740421,0.9068600451953917,0.8674422031280687,1.4238024476760751,1.2650593263096388,0.917386541907968,gamma,4
0.5736320426267727,0.9257004776424864,0.581457672301196,0.961098363834664,1.6540221574715332,1.596571694138072,2.6207763270769164,2.2171716155400767,1.7036140736232912,logistic,5
0.4421698602591798,0.7520073190292524,0.4222086888269717,0.605832388690962,0.9630738948783932,0.9347600802725172,1.5388996080415416,1.357996056480954,0.9890840952623428,exponential,78
0.5579528087031782,0.910023883611861,0.5648307206491919,0.9506010316261968,1.6905265799913485,1.5690220283354408,2.63691204846464,2.211765042240132,1.7020711203507382,logistic,62
0.4142630768920396,0.6632944140129498,0.3935172988665354,0.5485561217133933,0.695451183884614,0.7073098014484409,0.3941365238358112,0.3768339852641189,0.5043190139560987,beta,89
0.4470705105728196,0.7538498066816592,0.4231908265606711,0.5966716226260379,0.9003550527851317,0.8753873597673212,1.4301785571569667,1.2511896898354464,0.9164362270237326,gamma,76
0.3883568410476153,0.6577711943173529,0.3715780109897784,0.5424142448970705,0.6558514389959708,0.6656166285239091,0.5038967156464741,0.4590010880069972,0.5355611034674714,uniform,33
0.4533347699424114,0.7752816611665077,0.4317128831807943,0.6158343381316814,0.9488874209551992,0.9356864289216548,1.542031310524712,1.354365040481834,0.9888447129164932,exponential,53
0.437136782157293,0.7538510951942969,0.4119558964900572,0.6007367202393058,0.8829472557894409,0.8815688353506326,1.4292270406714291,1.2588567640567492,0.9161058825596132,gamma,10
0.3874488197866726,0.6764730498544841,0.365206003372712,0.5540624886230623,0.6714124650636756,0.6812061695932218,0.5033601071400051,0.4552000051504341,0.5363301901306746,uniform,75
0.4210610041378002,0.6626417823610289,0.3981952080317159,0.5534854791144498,0.6631243350357146,0.6956993658568373,0.3904647088643279,0.3678831771723981,0.5054847480148191,beta,54
0.4447427071373693,0.7657024632296794,0.4206725648023791,0.6232793017028022,0.9687866665766044,0.9651259703422864,1.5473317719129196,1.3670539544628504,0.9886492027308232,exponential,35
0.4362735287474737,0.7605403660827843,0.4146706165208131,0.6069153599561001,0.9418818918260432,0.9324111711513784,1.540792228700258,1.355591533397366,0.988783300917954,exponential,3
0.4506533847466812,0.7832823911010965,0.4232779022569649,0.6293059297688887,0.9771243529247317,0.9500357696562122,1.5505233549523667,1.3595893601962274,0.9881193871842512,exponential,51
0.4264850157236347,0.6688763035859365,0.4055235155323735,0.5540198433336936,0.7103782837062707,0.7157165902685546,0.3890119335183375,0.3723803953462065,0.5063999915092149,beta,14
0.5773995222963976,0.931306848589298,0.5811744599265505,0.9664196602064512,1.713761293594465,1.5963996183483091,2.651398589048616,2.225839463061151,1.7043620525978078,logistic,37
0.5622722753377517,0.9354709781175924,0.5653128148424529,0.9611758114220116,1.707434586558385,1.5879577677786918,2.6204246818253645,2.222053360174001,1.7052231457215872,logistic,35
0.4464030715410551,0.7801450487573296,0.4206462559811805,0.6179491297213847,0.8874590366701838,0.8811049738655828,1.4272115823353366,1.2599136782699207,0.9179189849139622,gamma,52
0.4428475236870925,0.7498213174110199,0.418137079025333,0.5991534345776536,0.8993693063580765,0.8861570568613709,1.4380144838017193,1.27713719694282,0.9161040935666,gamma,56
0.4339530786509024,0.748974519856764,0.4078513254445012,0.5981856759439029,0.8931029622037694,0.8750281698866985,1.4238589750512556,1.2586596071350578,0.9178227337350904,gamma,17
0.4446177649466707,0.7605523737638226,0.4189951231007834,0.6114624085343521,0.9601489615949006,0.9253504633822162,1.5400065222520032,1.3515878532355026,0.9888909849292804,exponential,19
0.3959286909080839,0.6799638810266556,0.3736665811496313,0.5598229545459807,0.6714221640562391,0.6783956465346691,0.5056821510652264,0.4599786919589342,0.536977222258736,uniform,82
0.4603606892148618,0.7272634363996113,0.4306829890063355,0.5998239567034447,0.8959667031731768,0.8518144632543492,1.47000187203606,1.2191961872379096,0.9034403735817004,normal,48
0.4450414815717735,0.769851716680838,0.420942556234885,0.6182957556492118,0.9538264579898657,0.9371954558609292,1.5448721399663254,1.3623466517014349,0.9881215244537276,exponential,18
0.4398841096223011,0.7647061268460624,0.4192397167934228,0.6154720439337336,0.9557357669923312,1.0064264775007157,1.5438501877821376,1.3578095918866535,0.9884944685588573,exponential,25
0.3912885471361068,0.6561184966946598,0.3726537317666125,0.54009427815677,0.6619086236192055,0.7500721691798985,0.5138472072136063,0.466379344586912,0.5336828376867644,uniform,65
0.5573546245335234,0.9330440631876294,0.5625890170809564,0.9595066555783068,1.6516490010088818,1.534262835309716,2.6384038697550376,2.2226751479544458,1.7058933899151134,logistic,14
0.5628059243978811,0.9410400583108448,0.5693018488488053,0.9706454575910592,1.639323197999537,1.5142788552553623,2.633451830239053,2.213941676974325,1.705213885071052,logistic,16
0.4500044376407631,0.7447038050206879,0.4245821846137769,0.5924646738870041,0.8910468425474855,0.863608142498409,1.42935315238081,1.271249573075892,0.917382551472149,gamma,23
0.4481825779217857,0.7674497658764716,0.4207461231892421,0.6132592374978535,0.8771086961967564,0.8741887084840568,1.4278811261568765,1.248587722066694,0.9179639784873608,gamma,33
0.5742771459020833,0.9296078613614428,0.578088617664739,0.9591609262509224,1.714619149303958,1.59550328199554,2.628164290842562,2.2264875871900047,1.70490087416562,logistic,95
0.4462598693191401,0.7429200772838828,0.4184278005837127,0.6180259335000561,0.8708875179524066,0.8458145827663164,1.4692741315866202,1.2200748488677184,0.9048815457143692,normal,32
0.4403998127780318,0.7601100682219899,0.4154191251425253,0.6130026489604663,0.9578542574389044,0.9442443002198256,1.543120151135427,1.3647996699132945,0.988390866630384,exponential,67
0.4134754976026616,0.6376906827248168,0.3937120566091401,0.5356505535468578,0.6527160853076389,0.7198178992302806,0.3894142150965359,0.3774516561866068,0.5039937335745264,beta,15
0.4378619717819147,0.7190272054764381,0.4135413037008342,0.5958636561871585,0.8603465359866842,0.8344564677977717,1.4744488465525365,1.2155156384084265,0.9039246704694583,normal,96
0.4350346481002341,0.7531388635579889,0.4118304599436688,0.6099136469878893,0.9608015180418606,0.9533986437365364,1.5408484609199071,1.3646519165415756,0.9879600839312224,exponential,23
0.4170306580545462,0.6849206635089861,0.397046326556082,0.5582513069563956,0.7113104125903871,0.7635627897180433,0.3872161083549913,0.3628668239914454,0.5056293500280756,beta,75
0.4501490292397829,0.77994101997675,0.4289729044790591,0.6298660097747942,0.9832595859229256,0.9981216715661656,1.5447415303879255,1.3573359047863762,0.9877283415096996,exponential,52
0.447873500366535,0.7598203786812731,0.4160125171739747,0.6233531563087156,0.8677826510780441,0.8724273089107281,1.4603344592429373,1.2118777181993652,0.9058094380864872,normal,61
0.4494572982785174,0.7493932487779609,0.4257091878931804,0.5981731572564438,0.8889746216042175,0.8681599089765222,1.420903248515541,1.2614256549651273,0.9180721942093828,gamma,51
0.5658887957106152,0.9263043190136104,0.5728011209258504,0.9586109973333924,1.7015817466002363,1.5811586478066335,2.6377797783000805,2.226844812888785,1.7044270837366982,logistic,71
0.4417607075867706,0.7318111918906255,0.414295554930932,0.6132094878180663,0.86645902967986,0.8555126981755748,1.472320310387972,1.2205165154889672,0.9041987206671508,normal,100
0.5628316296213167,0.9306835308968948,0.5642990080931868,0.9617075890698624,1.7037203769089289,1.5833586257043104,2.621192754494696,2.2154493304021035,1.7014088547835822,logistic,25
0.4496062432192488,0.7804090720547568,0.4278567137145376,0.6220073471797002,0.9467844019502616,0.9367262292039844,1.5483564241511236,1.36294547544614,0.988202161479976,exponential,22
0.3928227061444203,0.6539846688885351,0.3781205366822335,0.5330537110004203,0.6522542727118749,0.6775983761342756,0.508720800522651,0.4556360067057748,0.5352850933886842,uniform,57
0.435537669722538,0.7443463495108836,0.4129284910843193,0.5994500213950674,0.8824550556214915,0.8679703382581115,1.4344596853070195,1.2698004710260429,0.9160337621089448,gamma,81
0.4620392686714388,0.7508203500112887,0.4313763241963567,0.6215911964169728,0.8795248256829401,0.8245089356230504,1.464322467398872,1.2091925552013147,0.9027163817109368,normal,14
0.5614169943836945,0.9357205467981988,0.564965635445842,0.9640545912863144,1.6467761846070268,1.592769612761035,2.6398598693431223,2.2143194386362435,1.7042458074977496,logistic,81
0.4381920603870119,0.7419299078432016,0.4168746948031442,0.5887264061314285,0.8831076800505682,0.8608100057852335,1.4249569216063218,1.2660720994884636,0.9166249647199104,gamma,12
0.567084421497083,0.9401500777850824,0.5696288851962608,0.969200272647658,1.7140500931669955,1.5965765529696645,2.6249142985521567,2.2120897615994672,1.7047741434662085,logistic,27
0.453055595903107,0.7868428871926583,0.426016950883091,0.627954921269551,0.9505647658283024,0.9317684914718511,1.5460213439711703,1.3580436057362124,0.9877610523378552,exponential,54
0.4483396532073525,0.7393601213834701,0.4265311416406055,0.592585706221122,0.8953905159388257,0.8669808333522452,1.4333417702171074,1.2665604063249118,0.9163100441249976,gamma,16
0.3932618847275646,0.6547508970504252,0.3749198023898085,0.5413784519886815,0.665280055259772,0.6777921961963854,0.5026411527008198,0.4534745861506934,0.5367028348147922,uniform,51
0.563855462311977,0.932524010090365,0.5676974513695844,0.963560682088598,1.6146977684334065,1.573684756121775,2.628587638224665,2.2261895676891523,1.7042512100498644,logistic,65
0.4599410706119149,0.7662591363709752,0.4260250411675176,0.6303507356294926,0.8602073296843519,0.8602225715290333,1.4782926903646627,1.2224481275211947,0.9054087528900148,normal,37
0.5610838997152865,0.9073299275954668,0.5672176923943502,0.948933970829386,1.6591414752355664,1.5918710142574204,2.631965584038101,2.2278310519132525,1.70524288218717,logistic,80
0.5754755158080083,0.949043098415107,0.5793103057016078,0.9751065863679532,1.6187218785156698,1.587653768516007,2.6212071075423315,2.214588771655533,1.7039691102641643,logistic,73
0.4367031803377112,0.766288191653796,0.4182758724205804,0.6177166478223253,0.9546413472240132,0.943763093651506,1.5399990607005618,1.3531967619217429,0.9892349273342376,exponential,87
0.4458222820951315,0.7424894591627067,0.4191507401697891,0.5870039129980004,0.9005643659873381,0.8603718306402425,1.4320248456550966,1.2592360799334266,0.9173042848279886,gamma,15
0.4347791211347271,0.7381073697616279,0.4115050707168721,0.5874306832277661,0.886671891632147,0.8770339744195242,1.42862836291409,1.2651056001066174,0.9161432548694616,gamma,86
0.4526432708714996,0.7593852889248253,0.41985183310533,0.6252742793941597,0.8727629832102237,0.8227825972724679,1.482583266681086,1.2118160166326626,0.9040918520005772,normal,5
0.450717894308259,0.7528778942828321,0.4240658286816456,0.59342359969803,0.8968476630041722,0.8693110709444049,1.4336170346060697,1.267166685116108,0.9176646853589168,gamma,98
0.5584141801080723,0.9298660526938756,0.5631945076904668,0.9600931142765056,1.703184767823806,1.5837131553393242,2.6279419123074845,2.224895954167176,1.7040711057333715,logistic,69
0.5579421286789107,0.9380019775572396,0.563005314034338,0.9599707336884056,1.689976217642727,1.5658506315122709,2.635957840597161,2.2114268061618856,1.703764355352451,logistic,50
0.3870826905397393,0.6558147673718493,0.3695132324366578,0.5457733627462776,0.6491096923779868,0.6963766676519196,0.5069374016815711,0.4600376690863725,0.5357570694712996,uniform,24
0.4602541156143503,0.777816115941538,0.437309434222036,0.6288489279058809,0.9709535125970408,0.934799014108462,1.548981287600662,1.3701319811465806,0.9883286733293112,exponential,92
0.456586743087571,0.7397043760628763,0.4369284738262065,0.6057422154388448,0.9682892163704464,0.9730637426098764,1.537022962048031,1.366230484885146,0.9889250490829612,exponential,96
0.454042255332231,0.7592909661189362,0.4272916473857506,0.6243780852257568,0.8721512038615599,0.8748131582174341,1.4668064143059572,1.205723388625726,0.9060372001603668,normal,72
0.4496086399492497,0.7550406907550984,0.4263913546252599,0.6042963455665258,0.9628228843583728,0.9490704632162515,1.5493512052349143,1.3680222628495575,0.9879731724946432,exponential,97
0.3973285538601296,0.6501112976279542,0.3797199956535815,0.5400987134141337,0.6487052765153799,0.7225120223342159,0.4951686695270523,0.4490749911645949,0.5383903175055152,uniform,80
0.3852167009728147,0.6355939845806557,0.3694684507171202,0.5318335333677394,0.6532137499296897,0.7554104279794319,0.4988375836226743,0.4529258545642817,0.5359516187062962,uniform,36
0.4390489905226327,0.7378103720135315,0.4167385614329669,0.582027599040352,0.8747426249857463,0.8796971824318583,1.4277262359497245,1.2574636561867358,0.9162675717572212,gamma,54
0.3901346542368358,0.6576542654614982,0.3754103898587361,0.5410520656609902,0.646713247752829,0.6964606401014094,0.5084707183064114,0.4569472252065639,0.5352707949638066,uniform,44
0.4142567909484781,0.6528118868147167,0.3929145785689452,0.5467727596842543,0.6673337221317769,0.7057856896661193,0.3831980344789473,0.3600392905383394,0.5048782275083195,beta,50
0.3951470752561084,0.6524550053586308,0.3789559765522485,0.5385059522524097,0.6529336702403743,0.6916630776488432,0.5046471046942627,0.4564705570031697,0.5358346136053065,uniform,42
0.4552909864043317,0.7505459177343503,0.4210501595339443,0.6234348761197613,0.8617227185475148,0.8618213032171604,1.4691813566977796,1.2195178529650652,0.9053918934755828,normal,24
0.5800719393655887,0.9440174718404228,0.5808579415971565,0.974629801148168,1.6794655031399948,1.5449568518807668,2.643586729237399,2.2179207633582925,1.7047459718471685,logistic,77
0.4375232414886006,0.7382292466080336,0.4154757714880916,0.5894524285199415,0.8815058327458672,0.8656362454745424,1.4262992594471058,1.272141141821007,0.9172756097533588,gamma,5
0.4627450918092573,0.7770551242118091,0.4232401495299492,0.6287017542329866,0.8853570187874205,0.8666313628506681,1.463563723067418,1.1969133549702364,0.9040598835313116,normal,75
