BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,distribution,rep
-3.1498654026694486,-3.5523318993265827,-3.140283556294241,-3.348814536387257,-3.1872065116103148,-3.1606223519416177,-3.497968152909667,-3.530650122509761,-3.121003725019636,gamma,98
-3.062972762665067,-3.6621647883458737,-3.047086358918952,-3.3920484571044023,-3.085352198880128,-3.078034792467274,-3.663679288307382,-3.602806744344511,-3.070771266415885,logistic,69
-3.030172698930913,-3.6085853922811153,-3.024017264737564,-3.35024957812787,-3.0684743853518213,-3.0518114587300094,-3.641080567929331,-3.5858632976967018,-3.065205698928257,logistic,50
-3.328596772388204,-3.6349726752775178,-3.30350686307013,-3.5048540926277947,-3.373566512466677,-3.3910403648308773,-3.2788370572377485,-3.2740202117582133,-3.186330564533365,uniform,24
-3.1394987973678714,-3.5498310474584707,-3.12428959219236,-3.3533337454504686,-3.197947705487115,-3.218504951810793,-3.4867824552209585,-3.496758754319398,-3.118818646162384,exponential,92
-3.1802205082004917,-3.5716942585978675,-3.169682159086188,-3.3779080942944564,-3.150325819156567,-3.1437244563471576,-3.5070837176772445,-3.538391657762402,-3.12335217691583,exponential,96
-3.2339442457345347,-3.717032736876703,-3.222468780270434,-3.482077047344429,-3.1751551890172185,-3.2009107246494617,-3.4173345978975944,-3.418526493361401,-3.133555942660246,normal,72
-3.177447289009515,-3.559712226302918,-3.1585326938626124,-3.4034508550967177,-3.1560435189450344,-3.1608249974272824,-3.485251149295226,-3.504476842107482,-3.123997358311322,exponential,97
-3.3171922071309585,-3.581826479573381,-3.304929715192866,-3.4771510174849163,-3.3576726744665346,-3.32639921206982,-3.2697967071082177,-3.265096269820352,-3.185518741590732,uniform,80
-3.303524378248788,-3.57535102962826,-3.288646970867368,-3.4628106326157417,-3.290015359989217,-3.369445977081404,-3.270978528427247,-3.277259355930962,-3.1819715954085623,uniform,36
-3.1400952653600305,-3.533077445346694,-3.1310159744631862,-3.353506435500633,-3.168992526897271,-3.1864468304290328,-3.477703832060528,-3.5137902226293294,-3.114537509634816,gamma,54
-3.30153856295956,-3.5804413085935893,-3.283810078901162,-3.475528376073304,-3.2596117013606283,-3.34705128112012,-3.286745830215777,-3.2915498307220434,-3.1832529860187115,uniform,44
-3.3292143054724725,-3.5812415696090323,-3.316553289675541,-3.469083968811374,-3.369990498039041,-3.34970918785625,-3.247307842058293,-3.255321178636464,-3.19258759537355,beta,50
-3.3335591955737205,-3.642725075688752,-3.3143511892627004,-3.524056507637407,-3.4419096153791635,-3.4455197498981858,-3.271844264310742,-3.276106855209337,-3.1875399727025937,uniform,42
-3.206158695639543,-3.603916922628473,-3.2008099930285523,-3.414837577239401,-3.220221825992893,-3.179529845629743,-3.4177440547338347,-3.417279722236541,-3.1285777170414053,normal,24
-3.05349354488344,-3.6572962403662874,-3.045030810898348,-3.3881166329391417,-3.094344378365608,-3.116576660064382,-3.645627441433269,-3.583928252613599,-3.067635803059194,logistic,77
-3.135477655119735,-3.5496383019693973,-3.1152183244796885,-3.364347512936262,-3.218986257921697,-3.248180267308875,-3.533293138416844,-3.53974865010773,-3.1102077993709125,gamma,5
-3.243170420386751,-3.7325755837225296,-3.2242131882525613,-3.5133691601461536,-3.22408388611628,-3.2723776367209063,-3.433314092719494,-3.4318020127299578,-3.1323548851675893,normal,75
-3.3139801529301813,-3.564103877790098,-3.3004319758533085,-3.4634814664570417,-3.2793107831576385,-3.4055693678373697,-3.255010548613118,-3.2751286488949574,-3.1906758974093306,beta,5
-3.340039289243938,-3.549614056434917,-3.3232393224055548,-3.456148466248513,-3.431329705615346,-3.3511727802046853,-3.2289673433473847,-3.256239048434692,-3.197139937158888,beta,28
-3.218710680108375,-3.661089545574346,-3.203410910235711,-3.4581173946852792,-3.1560422158047827,-3.260900599992988,-3.42810810164032,-3.4232416474383154,-3.128236284784109,normal,79
-3.3375288790715074,-3.526120137003311,-3.326758082324198,-3.43498916929504,-3.326972906225562,-3.4765905271878306,-3.254044995501881,-3.2651669663587906,-3.195743990080392,beta,86
-3.2513393251360263,-3.705510224797186,-3.2336682386950364,-3.4708607675931247,-3.231542917620084,-3.2635236765395272,-3.438011438078571,-3.452491037103934,-3.138259088992971,normal,17
-3.3408993432965968,-3.604200788679518,-3.326179880875272,-3.4954883497705915,-3.3382094610450594,-3.356618451394731,-3.2745410669860977,-3.2951751373359217,-3.191771747274301,uniform,55
-3.1247700793142337,-3.497495857303812,-3.1212225195797623,-3.3192370991012954,-3.2600798952874217,-3.146676857514385,-3.507643852631725,-3.5238851895617427,-3.113330459382138,gamma,80
-3.203201454199648,-3.651337442847863,-3.195316288824129,-3.437765038119091,-3.221425473558365,-3.179447857267431,-3.4228865987516803,-3.4140809745629905,-3.131860201220392,normal,13
-3.333803983749309,-3.544881091029666,-3.3184911595967583,-3.457867921451064,-3.373684241188545,-3.3786796850497733,-3.24433207847153,-3.253709371227349,-3.19246223299322,beta,91
-3.295270550766276,-3.548998322497238,-3.286237521084756,-3.442806021164215,-3.3287767686028067,-3.3324954215726006,-3.2904479726644937,-3.308621023061917,-3.1806703303637,uniform,56
-3.134699981099252,-3.5040943713415014,-3.1271817118171303,-3.3216919381107037,-3.257241522011603,-3.2145765955934142,-3.509113821984985,-3.5408168148130037,-3.113225674408201,exponential,7
-3.215159157616593,-3.682250234216473,-3.206920413154136,-3.453542055967996,-3.2080379275131112,-3.2653969979856594,-3.4459985580989474,-3.431801120577497,-3.130241823210328,normal,98
-3.046874975874741,-3.631071861881513,-3.03848894753591,-3.342066012014119,-3.083829877957305,-3.110967609356296,-3.68514632492604,-3.612656337762103,-3.068234371515228,logistic,98
-3.0248786164739374,-3.5962940245864097,-3.016136815239079,-3.328380526242442,-3.096519094029708,-3.129038016073046,-3.65967631252487,-3.579455586031933,-3.0673843043400533,logistic,41
-3.316241522349665,-3.570586910591459,-3.300836828948181,-3.467546009088222,-3.2576279329598505,-3.362747722283957,-3.2774737018065645,-3.289563826456912,-3.181800171756493,uniform,85
-3.032341591762678,-3.61091301462456,-3.0174627334445088,-3.341097849227401,-3.085694362761201,-3.0887095216225027,-3.670235018470889,-3.608682819978277,-3.060469833168605,logistic,66
-3.041297397491826,-3.585098149781913,-3.038715873221601,-3.319995224886628,-3.0578777387804355,-3.079908434791768,-3.636971680692278,-3.5776933786383287,-3.0661360029690976,logistic,18
-3.3653596008620257,-3.699672010297485,-3.3398576919944043,-3.5512055407476595,-3.3446613796452747,-3.408346291063152,-3.268003530659063,-3.275647264115699,-3.193994963134209,uniform,9
-3.133161468865307,-3.4771043342214263,-3.1264333535912967,-3.292063954577795,-3.1822493684056528,-3.121827264439029,-3.5243562787778404,-3.5494024936202675,-3.1152901913065176,exponential,46
-3.0908793439503977,-3.443830614954008,-3.0877065319164854,-3.262385443193335,-3.132978919799754,-3.1277313982866475,-3.542488825400993,-3.550023014807802,-3.104908634781895,gamma,47
-3.341433343113334,-3.601450068079469,-3.3290379710477573,-3.491989779109533,-3.3344123888240382,-3.417381363338721,-3.271240680672327,-3.280559561235374,-3.189606507839684,uniform,58
-3.133379149114639,-3.5469796067161328,-3.1178419907203385,-3.358726511470299,-3.1778524711043787,-3.1397503401252136,-3.4976066177886445,-3.538108870179748,-3.1179984391839994,exponential,74
-3.094516209340496,-3.448580741657593,-3.085785199925549,-3.2816756747668303,-3.14074363870855,-3.136880838504048,-3.510726226783951,-3.5525926479087544,-3.1075523025891294,gamma,72
-3.307233172670821,-3.592440074452081,-3.2852540874616856,-3.4787772576367377,-3.2899671284672003,-3.33905810633202,-3.2755100524846426,-3.27861559268884,-3.179262374911197,uniform,67
-3.0577144253670907,-3.5998041268102723,-3.052718874156744,-3.3581072635221445,-3.140710646582885,-3.1084682415792795,-3.61330462438215,-3.5566126698366443,-3.075463178890945,logistic,22
-3.13883536993297,-3.558904529468266,-3.125104874037067,-3.3816559052196062,-3.212789596579265,-3.2322929996869645,-3.529351678393464,-3.568951888616975,-3.1145985479928022,exponential,24
-3.3221443162868285,-3.5711903350205776,-3.313028116670881,-3.4614259684377258,-3.33212999615916,-3.360275728253749,-3.239496129136828,-3.2396341736077194,-3.1923779539785344,beta,77
-3.079799844047458,-3.707993841322824,-3.0542173803953445,-3.4312326988447857,-3.121763379079554,-3.1148455809160804,-3.6811661431094262,-3.617157355857175,-3.072576014457929,logistic,45
-3.0601531234923347,-3.647988028891601,-3.053413357331952,-3.3853621633583857,-3.1371339674652883,-3.119376136468955,-3.643215673092592,-3.5933857491787045,-3.0724398382835725,logistic,89
-3.2992389293966373,-3.5651428897670985,-3.292436444095838,-3.448171343690216,-3.2981049201861774,-3.4100599695436173,-3.264528340352637,-3.2815991271460105,-3.180226584848745,uniform,95
-3.220321236938918,-3.6602249173637422,-3.210293269207275,-3.4386467322407737,-3.1862299732034622,-3.236996740053,-3.427352327945295,-3.417404442162676,-3.1278630928517126,normal,64
-3.1583473377729034,-3.52265842957409,-3.1434812943525072,-3.3580586581093192,-3.1958620552719554,-3.1353533822791,-3.528777005145134,-3.582619866658848,-3.1165512782483096,exponential,79
-3.2225908515171358,-3.656913365568532,-3.217075320858209,-3.457528105698274,-3.257954252085478,-3.233073393606059,-3.4482426713049152,-3.437440413475213,-3.12609209087919,normal,1
-3.15443142322158,-3.4489679221713816,-3.1546415199434383,-3.2818784863514536,-3.2135394838857074,-3.134760402515674,-3.5255611176864536,-3.568625887643601,-3.115558383057723,exponential,12
-3.295600691686316,-3.5645663968268924,-3.281237318620147,-3.4377821469522214,-3.24882906955282,-3.294493452835576,-3.267933739731219,-3.265453516546664,-3.178244326548366,uniform,81
-3.222826287240401,-3.7007739781991127,-3.204792648132401,-3.4929374751403155,-3.179498321453807,-3.268509583547392,-3.4155276391681366,-3.398651981028049,-3.131691406618064,normal,38
-3.355298124085328,-3.5884798254037498,-3.343685888711723,-3.4864202590015334,-3.303357840948011,-3.363639126628445,-3.236862643930944,-3.246473310940373,-3.199878236471221,beta,42
-3.3261649958889783,-3.554340330018096,-3.3183803875427653,-3.4588483176170994,-3.353591587235877,-3.3297326492861914,-3.2469023854881254,-3.2563656984188603,-3.193644339781692,beta,2
-3.32167112844083,-3.500376368417913,-3.321033242281898,-3.416193219312439,-3.3274684688164133,-3.3760213115808986,-3.240749631720845,-3.262817100817486,-3.191917756108186,beta,46
-3.2966774318728813,-3.534779899235639,-3.285712148738699,-3.4350043245132102,-3.278194962859329,-3.338045926052718,-3.280572377468223,-3.286633797311991,-3.1766723294157653,uniform,91
-3.183934664604001,-3.6477543474250056,-3.174023545118575,-3.423799267658529,-3.1576056374540284,-3.1732675228449425,-3.4460216599127085,-3.424177354121285,-3.123932978723296,normal,18
-3.150318546675391,-3.5395932193638986,-3.137068075996774,-3.348952915206183,-3.167447523369893,-3.19088768144248,-3.4994751956933503,-3.5131690135598643,-3.116075312311649,gamma,6
-3.157838142710435,-3.515120106490281,-3.142388096716623,-3.349504116097299,-3.1767988785016548,-3.1870685935371,-3.522373880110563,-3.5535607865949848,-3.121981914342637,exponential,65
-3.1913990758842603,-3.623159490514804,-3.169495067170024,-3.412964157477167,-3.2430062440456933,-3.2022167503321115,-3.4872313484485478,-3.5076622488653517,-3.125156560394553,gamma,69
-3.206989936070967,-3.6422398607860806,-3.202952214491819,-3.425727095119928,-3.1913294916620463,-3.194796190633875,-3.425143427852912,-3.4309069332660864,-3.1280636374709645,normal,36
-3.2103261404192303,-3.635609816987447,-3.198838204793034,-3.435806384834363,-3.2490313241368267,-3.1735120190853503,-3.415766741537241,-3.4178327540499174,-3.128961629811325,normal,31
-3.1697810533998694,-3.5975583954957915,-3.160679512553043,-3.3765612719754707,-3.161827145213181,-3.169499211492526,-3.43542311302738,-3.4392622523009924,-3.119767638000658,normal,93
-3.346220018297443,-3.577633501144243,-3.33484903255627,-3.4690964996062057,-3.284879691112492,-3.320632786919565,-3.264257419387345,-3.2831280091370907,-3.1896421428961106,uniform,49
-3.117260265640484,-3.472757330504354,-3.1114874203140053,-3.30388594849998,-3.1619206189967075,-3.138661995778334,-3.5412816440372223,-3.579336213647083,-3.107352206460213,gamma,67
-3.3112116692972844,-3.5291557108145564,-3.30269017413758,-3.426904250836828,-3.313308664894343,-3.29830183557563,-3.2582060586484456,-3.276916171907013,-3.183626937580505,uniform,64
-3.312332348410665,-3.5862822581217206,-3.2988225744758206,-3.462877071143717,-3.3535211539868217,-3.416597029719074,-3.268384631721541,-3.2659914937549286,-3.183954620660326,uniform,60
-3.1430925184840963,-3.512465491453804,-3.1354662182384465,-3.335361479250249,-3.196125834978296,-3.1727697737670675,-3.5102311992303266,-3.536464311311672,-3.115893389432264,exponential,58
-3.319106178157621,-3.5129034960087773,-3.31259006938075,-3.424341067427929,-3.333712291701774,-3.2960251128138904,-3.242333415205817,-3.270780517840546,-3.1938112909032887,beta,9
-3.1295933310256294,-3.5067334585763312,-3.123465526966484,-3.335150009394388,-3.2470562190288077,-3.189604313192532,-3.480000366175057,-3.5384855159699318,-3.1143901199950554,exponential,48
-3.3032859006510376,-3.5347422774710067,-3.29129654879747,-3.438006108771971,-3.340336483799673,-3.3746971164305504,-3.254245675295957,-3.257716841852384,-3.187291000921419,beta,49
-3.1271110621133267,-3.481127488715159,-3.1322549478217065,-3.3067199039619224,-3.175486002950953,-3.1873882717455584,-3.501323129455506,-3.5196207826963857,-3.1104542947094247,gamma,100
-3.121222069013307,-3.715403002257408,-3.101939377397926,-3.4414667729689734,-3.1044184034449103,-3.1110845093096,-3.6663321239128552,-3.5884527735879583,-3.080679600093404,logistic,47
-3.160839205805099,-3.569671046177456,-3.156276114652088,-3.375993514070659,-3.214879153043221,-3.2220717249527624,-3.492172190170037,-3.524584338500467,-3.119499598544497,exponential,60
-3.16436523234942,-3.5312741889952224,-3.1544353896639348,-3.365698961641266,-3.1811878290914413,-3.198260371369009,-3.4826568767108,-3.526174397333428,-3.1161896482896982,exponential,47
-3.3262771255344363,-3.5741799777947603,-3.306278489056398,-3.471118041208306,-3.4083610155159145,-3.3768396641655185,-3.243601871711087,-3.247863607069309,-3.194174208576355,beta,33
-3.211551166642104,-3.585524345477493,-3.1987217732893862,-3.4029280921172225,-3.2689378691530138,-3.2600281817038845,-3.483945633454213,-3.51699058085211,-3.128049933076721,gamma,48
-3.0564008459817056,-3.571868225711777,-3.0501191957045464,-3.3231171053998456,-3.0706164317602203,-3.1082948689305137,-3.636814966164455,-3.5662152395187308,-3.074721064831805,logistic,93
-2.9974628310372293,-3.538918822825298,-2.9998421717001413,-3.269236208674508,-3.074684651446168,-3.0485081810157144,-3.690987077922488,-3.6143935678009407,-3.0582510205885787,logistic,99
-3.203322049044193,-3.637557580881599,-3.195305522551055,-3.422757290254804,-3.160402242193329,-3.1777816296405565,-3.422720744659786,-3.428732307261752,-3.1253456875484047,normal,74
-3.1464684862071657,-3.56686253231894,-3.1347642131461,-3.379121783721952,-3.183451121038068,-3.209267989617088,-3.530742450033607,-3.5311394904961846,-3.1163593171121384,exponential,98
-3.162600708952339,-3.5764776722349887,-3.1477207774006017,-3.3783042677510355,-3.226025814726983,-3.202300874223719,-3.493915013286478,-3.516114968917664,-3.1139039827985115,gamma,49
-3.376074758124888,-3.618474177808894,-3.363699657552951,-3.514658298381707,-3.3877130925333585,-3.389238496820924,-3.224415149277924,-3.2364126334884262,-3.2028967949065854,beta,22
-3.059009533903536,-3.6085556604526863,-3.0531556258818195,-3.37444511222715,-3.0763393724152124,-3.067196120745764,-3.6406890437649895,-3.598345773991149,-3.073211659961236,logistic,2
-3.3206565181200616,-3.564951154475521,-3.309971555674348,-3.447930194623631,-3.3783745518573447,-3.372949324820538,-3.243011998115997,-3.2495537804196384,-3.188826683802719,beta,84
-3.219028915794896,-3.691819364171885,-3.2035537713683317,-3.468474656140573,-3.2248452216190904,-3.1844761762731704,-3.428667597903384,-3.4237828953823493,-3.130208555201183,normal,97
-3.340036719575591,-3.648169847777692,-3.325834360816169,-3.520438122031952,-3.3919016834684057,-3.321988911673702,-3.264122350617217,-3.274557067153101,-3.190272855846266,uniform,46
-3.3479043493699554,-3.6188432144340688,-3.328403283268469,-3.50147605527329,-3.3606234405057327,-3.397813600328404,-3.250143299069019,-3.2668865906114632,-3.197107497684032,beta,4
-3.0683799659732056,-3.6294084364903134,-3.0591255765123537,-3.360936657037552,-3.1115821406881667,-3.1501455484286054,-3.6354480087182734,-3.5520140792827912,-3.076489636586908,logistic,100
-3.3179241262265267,-3.5132464185006027,-3.313802211466229,-3.4248902907098406,-3.411331116014797,-3.341987226981653,-3.2407681653366094,-3.254679234099715,-3.1893893752505096,beta,21
-3.2332769684174365,-3.661779258388893,-3.2237297081315357,-3.458352682496296,-3.204554864159059,-3.1829558871448334,-3.4058498400448016,-3.405333219152991,-3.132859556034125,normal,88
-3.168527240412599,-3.480923479364171,-3.1601394895566504,-3.3290206628161214,-3.2017479172521544,-3.186370041542571,-3.4932890808551518,-3.554565171482238,-3.123109885273222,exponential,27
-3.157299192641836,-3.515752669650308,-3.146174286448755,-3.334665423605822,-3.2075861342825527,-3.20262813835913,-3.481924431534272,-3.5191880069439665,-3.1189041043839376,gamma,82
-3.342880891590835,-3.601074196406138,-3.3276338519972954,-3.4843428844093163,-3.4644629581867723,-3.4003221130289285,-3.2594729878922464,-3.262750543397028,-3.1955440111519984,beta,92
-3.2723429973749685,-3.5328677914873685,-3.2652072814791446,-3.4378549392869635,-3.2531856090070925,-3.378681282346358,-3.284909428847738,-3.2915569928581574,-3.172854640842412,uniform,83
-3.3329594894816537,-3.532108068448507,-3.3249453684398387,-3.4417226426477128,-3.3496188403325,-3.388495625007415,-3.251276279653109,-3.266744637639051,-3.196860654062536,beta,79
-3.1511247173119115,-3.5033310113928726,-3.1491576870200717,-3.32603569134478,-3.170045279482603,-3.144415848519856,-3.508262231901329,-3.527663457739217,-3.113901183666272,gamma,14
-3.0515886728960715,-3.582565343626503,-3.044967812647982,-3.31724821417547,-3.0724363731536144,-3.0561019117467807,-3.661603768444431,-3.577085050940352,-3.067679109613317,logistic,38
-3.0214983197467182,-3.504134971864388,-3.025394788164369,-3.275679106504595,-3.131408782517152,-3.0152161721781305,-3.656624667495869,-3.5839589093582944,-3.064189094577876,logistic,68
-3.2238973246668783,-3.71899691540024,-3.21087213884997,-3.4941949014645277,-3.188233992015716,-3.1637357059160727,-3.4362913312712844,-3.421548381099938,-3.1264292930281528,normal,9
-3.0146634182435355,-3.593667852799796,-3.006421325409933,-3.333963230017124,-3.0965441740971302,-3.111792357277714,-3.6578045426527424,-3.5704594601038937,-3.063442864978009,logistic,31
-3.1682104458912392,-3.5479972819359102,-3.1535106511782205,-3.359035817136008,-3.177775198284416,-3.2806048948926034,-3.505793829654794,-3.554599472121092,-3.1217063249220454,exponential,63
-3.269947239077573,-3.767843714584543,-3.263509594389454,-3.5370122977921064,-3.240969898963176,-3.2899603613639807,-3.401035668343404,-3.402107290492188,-3.139291657009018,normal,70
-3.1056783331824183,-3.4730838577783643,-3.099015149618381,-3.308520889529297,-3.164383816423834,-3.19680701605774,-3.496932165712926,-3.5204964462923405,-3.105673120077487,gamma,70
-3.232282851415141,-3.7454607802817614,-3.2169217320307197,-3.50524305433293,-3.2498925420122187,-3.256059287589253,-3.4287636788215945,-3.413353648062508,-3.13160194810945,normal,43
-3.243263222625188,-3.743345948348997,-3.2211586055325694,-3.513539695532077,-3.269185467145395,-3.2683547764112992,-3.430007994507944,-3.4171619167730545,-3.1347318619024582,normal,34
-3.305655334154988,-3.530300108355499,-3.290454761959195,-3.4377824720281334,-3.2991859097837226,-3.3692171839863883,-3.269717182156901,-3.2772079303517665,-3.179182904992479,uniform,38
-3.311268847893044,-3.56451368289508,-3.297750757005999,-3.4515957068785927,-3.289438869288948,-3.3601196977057493,-3.260632797435417,-3.258716157802493,-3.1821558928217275,uniform,14
-3.3415648590952176,-3.5523984421311527,-3.3286914546024127,-3.4596123531317287,-3.371914705163522,-3.319310657873946,-3.258387169784955,-3.271110833187851,-3.1962880542847647,beta,93
-3.27598679299963,-3.493555615081447,-3.2669245270238343,-3.4021819750429314,-3.2743738421774133,-3.2828499513786134,-3.291557361225906,-3.283782797230893,-3.175561294878356,uniform,13
-3.185851228106324,-3.65112853606101,-3.17022428905456,-3.419110782776553,-3.250719314457052,-3.2212869213351105,-3.446770223925159,-3.443947051555667,-3.1220649222939474,normal,86
-3.348496031232756,-3.5322490046388597,-3.346964942757956,-3.4335809650783795,-3.317929483073285,-3.376573502705892,-3.226494522749604,-3.2354541344876013,-3.19593761238922,beta,11
-3.236526382883571,-3.701118249482279,-3.2218582606129216,-3.466338917835001,-3.197821585149666,-3.1759588164213635,-3.426488227725962,-3.4248132905314224,-3.131491202893756,normal,80
-3.316280041861869,-3.5600027147190785,-3.2995322924218966,-3.452359721982528,-3.288779192235163,-3.421730986795545,-3.259176234904031,-3.2702238155847696,-3.1843592377093546,uniform,39
-3.309827723544497,-3.5693568832357285,-3.292409639790069,-3.462209921985968,-3.270831666052362,-3.3129603160646512,-3.278524015126557,-3.290369036293308,-3.183289836576993,uniform,86
-3.0595242915114795,-3.6016975296545417,-3.0553161955416206,-3.3475488817530783,-3.0828763891562274,-3.106130428405267,-3.653524297192528,-3.580918650848578,-3.0710067219684207,logistic,13
-3.188478923407441,-3.5472707257520257,-3.1730420100071384,-3.36037344235715,-3.2382749255135024,-3.1866169391289105,-3.494010214995609,-3.5129941752539064,-3.1226267789316493,gamma,25
-3.203311373891271,-3.639699843409408,-3.187192039335605,-3.4290861478637065,-3.178132909821012,-3.1359963617518987,-3.5110840798118117,-3.5184401167012966,-3.1257435295836262,exponential,80
-3.1925955627338163,-3.5720431515980646,-3.18071809468932,-3.3845866000470632,-3.211443702628905,-3.1698447785239843,-3.4844269595374957,-3.5146590576427177,-3.1267354579557254,exponential,10
-3.166480037575039,-3.5858194207692486,-3.158269930763681,-3.386030337819882,-3.199180719950588,-3.190574287893794,-3.50985094979125,-3.534024678260376,-3.116072970322739,gamma,29
-3.079859266524844,-3.480221760267823,-3.0634924602451776,-3.2874522330455247,-3.1233356735126123,-3.1241352919907093,-3.5139976081223794,-3.5150665782223007,-3.098170431878565,gamma,32
-3.101007696751964,-3.753119338253664,-3.087151981755248,-3.457335983646012,-3.107401284483782,-3.143733873777083,-3.676092714149825,-3.6144156246052255,-3.075723009771513,logistic,6
-3.077457505918754,-3.634373916586911,-3.056656202314462,-3.3753384954116203,-3.097215445004936,-3.134592289450004,-3.683530525752552,-3.607338766399583,-3.0746354754794742,logistic,56
-3.193392952000725,-3.604780517541681,-3.1796070147439224,-3.425572379924756,-3.186782792271326,-3.284660860427941,-3.458549168901212,-3.4867113037708357,-3.1237504894371173,gamma,53
-3.04706443695418,-3.609002766567671,-3.0389912218077573,-3.345461002281405,-3.058403895283725,-3.109827609591828,-3.676603947366028,-3.589749576976095,-3.06521725578572,logistic,40
-3.2423193625658304,-3.6354711208978863,-3.239213671572152,-3.4482558797300507,-3.2016641261073024,-3.185593681701436,-3.430523057374361,-3.4301797342641245,-3.1357317970534755,normal,73
-3.310134572179592,-3.5396866457337675,-3.297215151425061,-3.428933128084138,-3.3201749771974587,-3.308679643087593,-3.279326924314899,-3.2896030755574626,-3.1832800358485813,uniform,96
-3.153887730118223,-3.5484081096572653,-3.14315071190451,-3.354087595610161,-3.160151270259374,-3.212301850259967,-3.514608172940217,-3.503663499237869,-3.1141381546574003,gamma,89
-3.111577766779047,-3.4824162988767107,-3.098919985272293,-3.3075412566122977,-3.1420076703634914,-3.1597722061355253,-3.510790408544193,-3.51314884692322,-3.1065246700496494,gamma,43
-3.310483427480663,-3.5559958793991533,-3.3021235260350834,-3.4487253236519595,-3.267834946530749,-3.4282303570650363,-3.232206427701022,-3.2510157417239305,-3.1919254790181752,beta,18
-3.3596069906936505,-3.577440508978017,-3.349032535247624,-3.480621735340669,-3.4129059210802257,-3.4588224834684134,-3.2290381205481147,-3.238388387099931,-3.199885512178722,beta,10
-3.0220911935424577,-3.6014393242509377,-3.013643172447656,-3.3370373203929136,-3.036633113447971,-3.115695084241445,-3.7003197332043447,-3.6329165013786815,-3.056964208416064,logistic,30
-3.1718092153228463,-3.5435590513689963,-3.1591372410108933,-3.3676929765409422,-3.2470662205393688,-3.167430838489972,-3.478522606587997,-3.4953775548257955,-3.12199388619752,gamma,26
-3.3412214742163573,-3.620040700221327,-3.3268689431947465,-3.507403735574337,-3.362657581379786,-3.415253971636368,-3.248231082253904,-3.2601935818660968,-3.1974183543857704,beta,58
-3.145697583758523,-3.5409699803838315,-3.1334300063484477,-3.332427440829285,-3.2045129406877484,-3.1294819583527334,-3.505895401414464,-3.521719213475645,-3.118472537882257,gamma,35
-3.130165453849938,-3.513978684108142,-3.1188739729098964,-3.317773199845476,-3.234345651006981,-3.246670096625007,-3.4815902236646603,-3.510524823333184,-3.11495339797306,gamma,74
-3.218456969920668,-3.680359366087325,-3.2097865259650216,-3.4701669388888563,-3.251335452886106,-3.234546526095304,-3.416088726633077,-3.4437377924503,-3.131258077684838,normal,53
-3.1971710043065884,-3.577271989867905,-3.185655671964092,-3.394676323128752,-3.229791581531685,-3.189218752963993,-3.4681819127679043,-3.4894850037452594,-3.1279424568661063,exponential,37
-3.15320654522658,-3.505837849391117,-3.140287253995887,-3.3358063564792184,-3.204958161704337,-3.162734614757835,-3.5089311511632046,-3.5605288097667764,-3.1205941542280327,exponential,38
-3.1771466219929745,-3.5618005051737995,-3.159700719717306,-3.3885392942154517,-3.216300873170079,-3.2259597657649124,-3.501772739155564,-3.5124680502227017,-3.123315568803565,gamma,83
-3.1292187341058626,-3.5527970571243808,-3.1122819439536213,-3.365308229674133,-3.1454259067533257,-3.1607301036680844,-3.558377262933679,-3.594052439447315,-3.110645273910228,exponential,30
-3.150080078516335,-3.538019699200576,-3.143716548928112,-3.354674242678885,-3.156228629911972,-3.136157997245946,-3.5405732711090256,-3.569211840540525,-3.114349349421935,exponential,100
-3.083926197536565,-3.6444252244270174,-3.0746503966500702,-3.389404836368228,-3.083377300356261,-3.138031292500251,-3.66587559616855,-3.5848641470592977,-3.069403172604661,logistic,82
-3.2083594211306217,-3.6338758716547583,-3.180392090069104,-3.455171592404356,-3.2350820390436748,-3.2571101640368045,-3.502767973780476,-3.5014306295435405,-3.1284434689853318,gamma,91
-3.1480690125134,-3.5571583007113627,-3.133160377220156,-3.360249245016258,-3.1708592290675823,-3.2356069531000653,-3.4763031213004583,-3.496463642483796,-3.1145499944553725,gamma,20
-3.354857808102184,-3.620088298240822,-3.341898218780208,-3.506769284007668,-3.372595228361449,-3.3580586585029013,-3.249494406133708,-3.263104636469045,-3.2015693268443903,beta,47
-3.3322016177796923,-3.607097219490568,-3.310374878237356,-3.502001609692658,-3.3497519862138843,-3.3865998809639604,-3.251816070845293,-3.2460388421040003,-3.188699174016547,uniform,47
-3.1458546719688374,-3.5390273919543924,-3.14042148367344,-3.350822939323159,-3.159052183808032,-3.18886953058118,-3.474233166585655,-3.5186975829037577,-3.120872009729936,exponential,61
-3.108579161440302,-3.6409595539399766,-3.105287453163007,-3.373299994238988,-3.107201204067294,-3.1160439811532425,-3.643430098486831,-3.5988367087486037,-3.073052678124005,logistic,59
-3.382107081617061,-3.6139105783146137,-3.3654546704868102,-3.5125704573961127,-3.452270066319684,-3.37022268838112,-3.237858800819058,-3.2531212033608754,-3.2050523712325742,beta,19
-3.305335674731507,-3.5743714829700357,-3.2910302765692228,-3.46658193041296,-3.33134910793464,-3.3993512999512245,-3.2433799550956914,-3.250730627231118,-3.1886876256883823,beta,16
