BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,distribution,rep
0.7157723837723838,0.8177467457467459,0.6431881871881873,0.8237620517620518,0.7151584751584752,0.8161630801630803,-0.5215260655260656,-0.4749109749109749,0.7095589820384599,normal,50
0.7904582144582145,0.8830924390924392,0.7276104796104798,0.8874579954579956,0.7914158754158754,0.8702197982197983,-0.6466512485496332,-0.640124153337193,0.7872140999639858,logistic,96
0.6996992796992798,0.8132796932796933,0.6245272565272566,0.8171364971364972,0.6960845880845881,0.8059591219591219,-0.4964827484827485,-0.477023409023409,0.6956525357780613,normal,12
0.3244820524820525,0.3938733578733578,0.2697915417915418,0.39806501006501,0.3317494037494037,0.4040736680736681,-0.2086066726066726,-0.2103922503922504,0.3279808389090027,uniform,25
0.6532466452466453,0.6981486621486622,0.6092215172215172,0.7033923313923314,0.6456615816615817,0.6976003936003936,-0.490766552297043,-0.4638323065347013,0.6500182818052942,gamma,65
0.6225602145602147,0.728933480933481,0.5600921960921961,0.7335925455925456,0.6226045546045545,0.7277875157875159,-0.4951534650953067,-0.4828699886644285,0.6151342504364429,exponential,33
0.6522995562995564,0.6895613095613096,0.6083935283935284,0.6962814002814004,0.6468191268191269,0.6883098283098283,-0.4963761324956291,-0.4648070976118454,0.6491979615850799,gamma,9
0.789973377973378,0.8816840216840217,0.7281491121491122,0.8861708261708261,0.7901644061644062,0.8660842460842462,-0.6369303991462243,-0.6293450471057511,0.7877524711545452,logistic,78
0.6482886362886363,0.6932542292542293,0.6023131103131103,0.7011676371676372,0.6505019545019546,0.699968643968644,-0.530390062213467,-0.4980593039428631,0.649893399553104,gamma,60
0.6302666222666223,0.7283265563265563,0.5723488763488763,0.7346131586131587,0.6326623046623047,0.7321924921924923,-0.4977961707300561,-0.4862757508640236,0.6276617667848828,exponential,4
0.1888646608646609,0.2525656205656206,0.15801959001959,0.2539004899004899,0.1959072999072999,0.2564922644922645,-0.134069894069894,-0.1319289719289719,0.1978739699134942,beta,48
0.6388708588708589,0.7034650874650874,0.5884938604938605,0.7116928956928957,0.637954753954754,0.7011345171345172,-0.4911125608729417,-0.4683590563855535,0.6381343214163144,gamma,31
0.6357732477732478,0.732981732981733,0.5742801702801703,0.7418571698571699,0.6396769476769476,0.7310952590952592,-0.4935929190736979,-0.4693159707239187,0.6308079998795414,exponential,83
0.1913609153609153,0.238939366939367,0.1639134199134199,0.2447174807174807,0.1993906153906154,0.2473151233151233,-0.1212375492375492,-0.1077565797565797,0.1960103149583895,beta,98
0.3285396285396286,0.395967347967348,0.2746567666567667,0.4021873621873622,0.3392704352704352,0.4131640851640852,-0.208068736068736,-0.2089637209637209,0.3326742972157126,uniform,5
0.7363870123870124,0.8296196536196537,0.6613637173637174,0.8334306054306055,0.7311697431697431,0.8230229230229231,-0.5497056577056577,-0.4850227250227251,0.7266353738753308,normal,68
0.7912129552129552,0.88584906984907,0.7266750546750547,0.8907067227067228,0.7902934422934424,0.8695007335007335,-0.6466622525617927,-0.6392161723338738,0.7890640207260899,logistic,44
0.183027591027591,0.2306948786948787,0.1534486654486654,0.2396673356673356,0.1838241878241878,0.236961572961573,-0.1199439239439239,-0.1178539178539178,0.1858475839098293,beta,13
0.6506038826038827,0.6968619128619129,0.6017678777678778,0.7039987399987401,0.6521136041136041,0.7017442857442857,-0.5053587022589713,-0.4498303414018451,0.6516571274343512,gamma,40
0.6308332868332869,0.7346651546651548,0.5692228852228852,0.7407755487755489,0.6268095868095869,0.7332456012456012,-0.5152934574769791,-0.5058690679394968,0.6172495034956541,exponential,81
0.6360065520065521,0.7402499602499603,0.5750705630705631,0.7465593625593626,0.6371825651825652,0.7410753210753211,-0.5062242157428885,-0.4976452631381989,0.6293521020809342,exponential,95
0.1695529935529935,0.2273815433815434,0.1414821934821934,0.2313815193815194,0.1799987999988,0.2365270165270165,-0.1289318249318249,-0.1267926667926668,0.1791614936593336,beta,90
0.7941138141138141,0.8886521286521286,0.7264101904101904,0.8927125727125726,0.7882701442701443,0.8687328887328888,-0.6450517247821594,-0.6484773325674561,0.7878183328623445,logistic,84
0.6413967413967414,0.6855329655329656,0.5952852072852073,0.6916389076389077,0.6385958785958786,0.6861404541404542,-0.5054627548393851,-0.4592689263825175,0.6380749276173232,gamma,11
0.790951534951535,0.880854964854965,0.7255578895578896,0.8836190596190597,0.791951495951496,0.8620037860037859,-0.633989512558415,-0.6146998872433788,0.7907969266150278,logistic,85
0.2006945846945847,0.249090825090825,0.1764021564021564,0.2527526527526528,0.2053972573972574,0.2536403056403056,-0.1363258603258603,-0.1295509055509055,0.2104860558936326,beta,59
0.7900029460029461,0.8878241758241758,0.7223523503523503,0.891036459036459,0.7873386313386314,0.8675673995673997,-0.6438138584426911,-0.6494485964155134,0.7850951264329943,logistic,91
0.1595946875946876,0.231043119043119,0.123011787011787,0.2402493482493483,0.1664182304182304,0.2405818085818086,-0.0975534855534855,-0.0791579591579591,0.1660069714288703,beta,17
0.3031907431907432,0.3749367389367389,0.2561657201657202,0.3794021474021474,0.3143782583782584,0.3865467025467026,-0.1907773787773787,-0.1661741621741621,0.3108822972678349,uniform,30
0.7987921747921749,0.8892073452073453,0.7358223878223878,0.8950235950235952,0.7957505557505559,0.8749775029775031,-0.6434507730131077,-0.6527693833101722,0.7960147206801598,logistic,20
0.3232275472275472,0.3819261219261219,0.2735607335607335,0.3857483417483417,0.327954987954988,0.3903735543735544,-0.2158789558789559,-0.2112905952905953,0.3253774651472367,uniform,72
0.2008551568551569,0.2456271536271536,0.1643529803529803,0.247024375024375,0.2046293766293766,0.2431483111483111,-0.1112624312624312,-0.0966485286485286,0.2081464451859438,beta,39
0.7119486039486039,0.8147485787485789,0.6377927537927538,0.8196066876066878,0.7101702741702742,0.8127549807549808,-0.5399120999120999,-0.4979680739680739,0.7104506117016968,normal,29
0.6974971454971456,0.8169259689259689,0.6140331500331501,0.8205475845475845,0.7011113811113812,0.813139341139341,-0.5186094146094147,-0.4933900813900814,0.6954382223375851,normal,58
0.6451946131946132,0.7384402504402505,0.5786899826899827,0.7481175401175402,0.6436981276981277,0.7410733170733171,-0.5060339601063676,-0.4943632762956356,0.6408727928783896,exponential,8
0.3253747333747334,0.3976230016230017,0.2633307833307833,0.4007221727221727,0.3292774132774133,0.4047510687510687,-0.202052062052062,-0.2102757542757543,0.3247029365309343,uniform,66
0.194976974976975,0.2306710826710826,0.1657926097926098,0.2355956355956356,0.1939210459210459,0.2333001413001413,-0.1485957885957886,-0.1212358572358572,0.1954797301852749,beta,85
0.7955173595173595,0.8788944628944629,0.735054003054003,0.8824257424257425,0.7962692082692082,0.8632008112008113,-0.6383776606803215,-0.6385700827999994,0.7926857948928783,logistic,32
0.8010560730560731,0.8861662541662543,0.7429702549702549,0.8894098094098096,0.8021338661338662,0.871839391839392,-0.6414694279575948,-0.628103717789942,0.7985080894525418,logistic,90
0.6564185724185725,0.7031908271908273,0.6055029055029055,0.7105221505221506,0.6522531762531764,0.6990907950907952,-0.5033261201753657,-0.459816784097549,0.650326488699906,gamma,90
0.6435157035157036,0.6983724263724265,0.5922807642807644,0.7035875355875357,0.6455935655935656,0.6982130182130183,-0.4944801670891848,-0.4667112923225528,0.6451251043214117,gamma,37
0.1629256269256269,0.2242310602310602,0.1354548154548154,0.2301811101811102,0.1753552633552633,0.2397230397230397,-0.123010803010803,-0.1167246447246447,0.1722220266946921,beta,27
0.7178835098835099,0.82801842001842,0.6393526953526955,0.8291684051684051,0.7144428184428185,0.8187304347304348,-0.5253867693867694,-0.4821125421125421,0.7102879017913838,normal,62
0.1975199575199575,0.2261792861792861,0.1652663252663253,0.2323413403413403,0.2016187176187176,0.2337898257898258,-0.1267822867822868,-0.09799156999157,0.19959770588304,beta,68
0.649956037956038,0.7118501918501919,0.600851076851077,0.7177565617565618,0.6474117354117355,0.7125228165228166,-0.5044446654113581,-0.4763108503234922,0.6503399272210494,gamma,7
0.8004572844572844,0.8927714207714208,0.7353519033519034,0.8963349083349084,0.7960992880992882,0.8718243318243319,-0.638329791354423,-0.615319957928557,0.7957576345013841,logistic,10
0.3286415926415927,0.4022862062862063,0.273031977031977,0.4083678483678483,0.3346255306255306,0.4091765891765891,-0.2335177975177975,-0.2374452574452574,0.3327448829172969,uniform,19
0.1417566817566817,0.1959342879342879,0.1171185331185331,0.2025768345768346,0.154001938001938,0.2054223854223854,-0.0975689175689175,-0.0841797601797601,0.1491317885379583,beta,34
0.6334392934392935,0.7372385092385093,0.5660572340572342,0.7437805317805318,0.6353687633687635,0.7376088776088777,-0.4982863666064379,-0.4808918793855294,0.6347135286082131,exponential,64
0.7946646386646387,0.8844582924582927,0.7288278928278928,0.8890999090999092,0.7881475641475643,0.8654987774987776,-0.6325949625506614,-0.6332468152416254,0.7888909359693075,logistic,55
0.6209903009903011,0.7276845916845917,0.5525168285168286,0.7325712965712966,0.6199771999772001,0.7262745542745543,-0.4854881349445994,-0.468955898362766,0.6180142351919784,exponential,85
0.1875100035100035,0.227001083001083,0.1581462381462381,0.2387556707556708,0.1936473976473976,0.2405355365355365,-0.1265053145053145,-0.0975501135501135,0.1924931814469468,beta,29
0.7863764943764945,0.8825963945963946,0.7227445227445227,0.8860081060081061,0.7855626535626535,0.8654922734922734,-0.6338011843503123,-0.6315503298631181,0.7863748918047688,logistic,63
0.7908440508440511,0.8854211014211014,0.7235620475620476,0.8886908406908408,0.7911655671655672,0.8708030708030707,-0.6491159200628764,-0.6340879580355007,0.7897660755397742,logistic,24
0.6609130569130569,0.7018123498123499,0.6120157200157201,0.7085097725097725,0.661057261057261,0.7045981165981167,-0.5198315150214069,-0.4840799731247724,0.6606600187002238,gamma,85
0.1804356364356364,0.2305498705498705,0.1437331917331917,0.2355212595212595,0.1888947808947809,0.2373847893847893,-0.1441006561006561,-0.1256019056019056,0.1870581612157935,beta,88
0.3343108663108663,0.4009172689172689,0.2792288912288913,0.405040941040941,0.3382845262845262,0.4116311988660925,-0.2208989088989089,-0.2166891966891967,0.3350573178447575,uniform,16
0.7903327063327065,0.8820490980490981,0.7266857106857106,0.8855117855117854,0.788916716916717,0.8633956913956915,-0.6477417365623573,-0.6221041866176987,0.7873038766626954,logistic,17
0.7167698007698008,0.8247453447453448,0.6385239505239505,0.8294475374475375,0.715955863955864,0.8209458049458052,-0.5312098952098953,-0.4727005607005607,0.7101720101020158,normal,3
0.1656514536514536,0.2204884004884005,0.1240998400998401,0.2256648096648097,0.1691813291813292,0.2242957882957883,-0.0975266175266175,-0.1072166152166152,0.1694544747311185,beta,38
0.1917733197733198,0.2245989805989806,0.1655089295089295,0.235029523029523,0.1937261297261297,0.2345534225534225,-0.1239721719721719,-0.087026955026955,0.1974006346912587,beta,64
0.6414650694650695,0.6942866862866863,0.5892527052527052,0.7035442155442156,0.634988566988567,0.6975300495300496,-0.5087839722062921,-0.4808571693471748,0.6382227779579519,gamma,94
0.620915492915493,0.7266419346419347,0.5527958647958648,0.7352520272520272,0.6194445794445795,0.7256934776934778,-0.4768220262524924,-0.47660464603446,0.6134578608699022,exponential,62
0.7947485667485668,0.8836452196452198,0.7316285036285037,0.8861440661440662,0.7924323484323484,0.8617962097962099,-0.6145300930557562,-0.6030558963767689,0.7949795015279965,logistic,36
0.6491394251394252,0.6952381912381913,0.5974818934818936,0.7024139704139705,0.6466829386829387,0.6902932502932504,-0.5040645289913074,-0.4724264594485198,0.6481869974747516,gamma,63
0.6553365673365674,0.7063946623946624,0.6066400746400747,0.7114931554931556,0.6525264405264406,0.7041083121083123,-0.5053113903690891,-0.4820807926992786,0.652236442361197,gamma,21
0.6162887202887203,0.7193421233421233,0.5549069189069189,0.7245852405852407,0.614997350997351,0.7176097416097417,-0.4833419098421673,-0.477584927912476,0.6120645246653033,exponential,20
0.7848223368223368,0.8796306516306517,0.720890760890761,0.8831067071067072,0.7781441261441261,0.8588738708738708,-0.6227963474261425,-0.6402852518531832,0.7791905681955337,logistic,60
0.7972711612711614,0.8825953265953266,0.7367757047757049,0.8865608145608146,0.7954902634902635,0.8641416241416242,-0.6363480731646244,-0.6211404323601812,0.7956517874661163,logistic,64
0.1846305046305046,0.2243486843486843,0.1576250176250176,0.2296756096756096,0.1855461535461535,0.2330978210978211,-0.1211683451683451,-0.0996760356760356,0.1858762327553945,beta,31
0.629091665091665,0.7390870990870991,0.5627961227961229,0.7467939747939749,0.6302064782064782,0.7415641775641777,-0.5036444096881426,-0.4987402927251762,0.622428669549778,exponential,82
0.2911203271203271,0.3593028353028353,0.2372071412071412,0.3652091212091212,0.3057131457131457,0.3763853203853204,-0.1987656067656067,-0.186006498006498,0.3019814023263474,uniform,10
0.7162541842541843,0.8225484665484666,0.6412896772896773,0.8286799326799328,0.7129568449568451,0.8162862602862604,-0.5321314121314121,-0.4971539691539691,0.7131591470281641,normal,44
0.71587075987076,0.8143620943620943,0.6291275331275331,0.818956598956599,0.7090667410667412,0.8086931446931447,-0.5057926577926579,-0.457045933045933,0.7107243079166194,normal,85
0.3357261357261357,0.3946447546447547,0.2821268941268941,0.3994059154059154,0.3414153294153295,0.404963144963145,-0.2264975144975145,-0.2043536523536523,0.3390249427628978,uniform,7
0.7128078768078768,0.8188324228324229,0.6354220314220315,0.8236689916689918,0.7092020412020412,0.8132475932475932,-0.5250780090780092,-0.4900652260652261,0.7095360949503426,normal,91
0.3409171729171729,0.4109093909093909,0.2854821454821455,0.4163542163542164,0.3466607026607026,0.4206674526674527,-0.2165732645732645,-0.2039465159465159,0.3486506575995093,uniform,59
0.1937760377760378,0.2478284718284718,0.1652285132285132,0.252973992973993,0.1997670437670438,0.2564532052225649,-0.1379237939237939,-0.1299370899370899,0.2023078392588326,beta,73
0.7911376791376792,0.885972957972958,0.7288377688377689,0.8904058224058226,0.7909197109197109,0.8696334296334297,-0.6360556909130559,-0.6303141642069526,0.7869045448277474,logistic,51
0.7104736344736345,0.8225151785151784,0.6327912807912808,0.8237078597078598,0.7094175614175614,0.8123725763725764,-0.5125516525516526,-0.4738829098829099,0.7081621090511582,normal,6
0.3026857226857227,0.376932148932149,0.2499480939480939,0.3843217803217803,0.3118715398715398,0.391927711927712,-0.1909664509664509,-0.175058899058899,0.3059676610104973,uniform,77
0.7177454257454258,0.8179507099507101,0.6392930672930673,0.8233210633210634,0.7185973065973067,0.8162354762354763,-0.5254590454590455,-0.4770783210783212,0.7178594061674631,normal,60
0.8048058968058968,0.8847691647691648,0.7411226491226492,0.8895205095205095,0.8053405213405215,0.8705014145014145,-0.6520084024692884,-0.6340448885217401,0.8021663618653433,logistic,15
0.6390905190905192,0.6912763872763874,0.5903101343101343,0.7006866766866767,0.632945732945733,0.6917319557319558,-0.4864236394981243,-0.4700347413883918,0.6356219268975697,gamma,71
0.1755297915297915,0.2193619113619114,0.1492135972135972,0.2296330696330696,0.1844008244008244,0.2300463140463141,-0.1391036111036111,-0.1285544605544605,0.1843052937830456,beta,99
0.7937584097584098,0.8852950172950174,0.7301483741483742,0.8888444768444768,0.792010896010896,0.8643276243276243,-0.6389076399929458,-0.6503311606159361,0.7896265492859171,logistic,70
0.6354989754989756,0.6853691893691893,0.5914428994428994,0.6920921120921122,0.633957513957514,0.6874995634995635,-0.5120423667649098,-0.4635034313136381,0.6352894915314834,gamma,68
0.7195773715773716,0.8291214851214852,0.6426543786543787,0.8301627381627381,0.7149005469005469,0.8180349740349742,-0.5295040335040336,-0.505027513027513,0.713918695901221,normal,94
0.3204645684645684,0.3795188715188716,0.2651955491955492,0.3898497898497899,0.3273814233814234,0.3943293943293943,-0.2171914571914572,-0.1991052791052791,0.3215912358489459,uniform,32
0.1702145902145902,0.2174453294453294,0.1371163131163131,0.2251472971472971,0.1805801525801526,0.2291157011157011,-0.0958024918024918,-0.0861558621558621,0.1751399669172376,beta,35
0.3132939732939733,0.3758921078921079,0.2552836592836593,0.380936468936469,0.3216619056619057,0.3842153402153402,-0.2320507360507361,-0.2281868761868762,0.3170005978011059,uniform,71
0.6187036627036627,0.7206929406929408,0.5580938820938822,0.7287307887307888,0.6221287661287662,0.7220285060285061,-0.4982348971819443,-0.4849833555328564,0.6163503957452305,exponential,40
0.3161394281394281,0.3912451992451992,0.2554311634311634,0.3975011895011894,0.3291985611985613,0.4098942858942859,-0.1974424134424134,-0.194033354033354,0.3217713001863075,uniform,63
0.1715736155736155,0.2131076131076131,0.1431164871164871,0.2151421191421191,0.1731094131094131,0.2196258396258396,-0.134035658035658,-0.1221754701754701,0.177808132931869,beta,55
0.6241734241734243,0.7335628095628096,0.5578346218346218,0.7401193401193402,0.626810690810691,0.7327896727896728,-0.4804825819240296,-0.4831126845620226,0.6199905999424138,exponential,76
0.7136655536655537,0.8229451029451029,0.6331041811041812,0.8272204192204193,0.7129387969387969,0.8218063978063977,-0.5247453087453088,-0.4967972927972928,0.7066329177782781,normal,84
0.7874324954324955,0.8797082197082197,0.7226471186471187,0.8854298854298855,0.7894536094536097,0.8653151053151055,-0.6408414643335337,-0.6368984273968513,0.7875223670622764,logistic,72
0.1783175263175263,0.2105994905994906,0.1565520365520365,0.2181858141858141,0.18602769002769,0.2239732999732999,-0.1169357129357129,-0.0962253362253362,0.1855424624479874,beta,26
0.6537514137514138,0.7074925914925916,0.6025861345861346,0.7147389907389908,0.6557960597960599,0.7121280641280642,-0.5278334952560152,-0.4877481829617449,0.6518712519170936,gamma,75
0.1817295017295017,0.233016341016341,0.1522401802401802,0.2425949425949426,0.1916566076566077,0.2468881508881508,-0.1434258234258234,-0.1157022077022077,0.184144782130481,beta,25
0.6493085533085534,0.6989268749268749,0.5996459156459156,0.7051417891417892,0.6493695013695013,0.6975497415497416,-0.5125278656849042,-0.4483456173287271,0.6493071110048014,gamma,42
0.714032538032538,0.8254852174852175,0.6380846900846902,0.8284382404382407,0.7080893160893161,0.8154729474729475,-0.5175601455601455,-0.5022746622746623,0.707290827002767,normal,49
0.7278391638391639,0.8272154512154514,0.6508728868728869,0.8301277461277461,0.7224601224601225,0.8192202512202513,-0.5117232077232077,-0.4775209535209535,0.7217757647312035,normal,90
0.6612553932553932,0.7119647559647561,0.613027753027753,0.7197156237156237,0.660048492048492,0.7151363711363712,-0.5212771680112736,-0.5015320341929006,0.65933738092586,gamma,50
0.7140529620529621,0.8155340875340875,0.6416034296034296,0.8215472215472216,0.7145186705186705,0.8129825609825609,-0.524994464994465,-0.4814452574452575,0.7128878759065091,normal,11
0.7146148146148147,0.8212402732402733,0.6427790107790108,0.82195616995617,0.7116905076905078,0.8118371118371119,-0.5354864474864476,-0.4667059067059067,0.7096223412638083,normal,87
0.1831019791019791,0.2319132639132639,0.1503756783756784,0.2370694530694531,0.1919698679698679,0.2432863832863833,-0.1343806463806464,-0.1365863085863086,0.1894306714007282,beta,94
0.1522434442434442,0.2039071199071199,0.1251569211569211,0.2075996075996076,0.1579748299748299,0.2055690615690616,-0.1186979266979267,-0.1072609672609672,0.1528244015245994,beta,100
0.3293508173508173,0.3881687201687201,0.2765178485178485,0.3907340947340947,0.3411230691230691,0.4003203643203644,-0.1941524781524781,-0.1789233229233229,0.3321698618053283,uniform,20
0.6231713151713153,0.7368187368187369,0.5558135078135078,0.7468075348075348,0.626948342948343,0.740921024921025,-0.4985837960795474,-0.4785482639839088,0.6182776758882269,exponential,43
0.727862815862816,0.8240765600765602,0.6514998634998636,0.8234532674532675,0.7233724113724114,0.8158378558378558,-0.5392534192534193,-0.4878744078744079,0.7206762750368324,normal,35
0.6277788277788278,0.697001761001761,0.5743688983688984,0.7000736320736322,0.6320997800997802,0.6950069270069271,-0.4948920500339213,-0.4740868697334705,0.6297676541203769,gamma,92
0.659973131973132,0.7061684501684501,0.6137035817035817,0.714884766884767,0.6512280272280272,0.7010992010992012,-0.5101992597701849,-0.4676585887627432,0.6570772594033127,gamma,28
0.2982955302955303,0.3647144927144927,0.2418671178671179,0.3718608358608358,0.3066715146715147,0.3772602292602293,-0.2011076011076011,-0.2048488928488928,0.3027169418654347,uniform,89
0.1832307992307992,0.2382009462009462,0.1498370218370218,0.2403186363186363,0.1956514116514116,0.2403581523581523,-0.1180756420756421,-0.1015008535008535,0.1885985641867639,beta,72
0.7108470388470389,0.8134335934335934,0.6317323757323758,0.8158603318603318,0.7080794640794641,0.8077046197046197,-0.5102132342132343,-0.4780572940572941,0.709787764994833,normal,26
0.7891710451710452,0.8770993690993691,0.7279289239289239,0.8818295698295698,0.788963084963085,0.86206249006249,-0.6585747620892489,-0.6352991553230034,0.7873488348230461,logistic,4
0.7155295155295156,0.8222698382698383,0.6386422826422826,0.8249291129291131,0.7167369807369808,0.8163720123720124,-0.5156269196269196,-0.4621608181608182,0.7157136845473345,normal,65
0.642987702987703,0.6905192465192466,0.595934335934336,0.6951081831081831,0.6443615723615724,0.6913535113535114,-0.4928011983692711,-0.4591974547493028,0.6475889540592458,gamma,41
0.6546679866679866,0.6939128859128859,0.601978813978814,0.7022059022059022,0.6531144651144651,0.6981542541542541,-0.4915767221616183,-0.4530737771901781,0.6544685786185483,gamma,39
0.3153102393102392,0.390025302025302,0.2505505545505545,0.3995274515274515,0.3254361494361494,0.4064310584310584,-0.1875695955695955,-0.1754909354909355,0.3243830828380023,uniform,1
0.6292905172905173,0.7314315114315115,0.568897528897529,0.7404202884202885,0.6269443949443949,0.7355719475719477,-0.5039711174830308,-0.4910746445478685,0.6238027200493546,exponential,13
0.1592263472263472,0.2141796821796822,0.1246261966261966,0.2217098937098937,0.167029547029547,0.2203154683154683,-0.1315343275343275,-0.1306107946107946,0.1632708505079601,beta,62
0.7246378846378847,0.8205564045564047,0.6515618795618796,0.8242659202659203,0.7235845955845956,0.8142448062448063,-0.5156703956703957,-0.4665268545268545,0.7207899682087848,normal,83
0.6375947295947296,0.694936078936079,0.5875733635733636,0.697946473946474,0.6373592053592054,0.6944888144888146,-0.4935040673219971,-0.4768073808721584,0.6373895487391535,gamma,93
