BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,distribution,rep
-1.1632000243652256,-1.1575756892939832,-1.183671137958045,-1.127988351660724,-1.2499239709409775,-1.2088821838622368,-1.6659388638382235,-1.6622007428909436,-1.3039684324152787,gamma,16
-1.426160607310087,-1.502361098008331,-1.424353651674517,-1.4642564413644357,-1.4181067053699443,-1.4189650709664037,-1.4274528502445176,-1.4294154446136806,-1.3825892963078066,uniform,51
-1.0562448735151069,-0.9853453550276492,-1.0899203533493749,-0.96771168708642,-1.1869952118640057,-1.0869220746956505,-1.7739530139139306,-1.7067938090237886,-1.269043245343494,logistic,65
-1.263293739301615,-1.2810236065978569,-1.2845782889038877,-1.2498960623474975,-1.2898911721902928,-1.2485642770776908,-1.5482449656979955,-1.545773419060231,-1.329261890706691,normal,37
-1.034273361728762,-0.9614854249358774,-1.0685966956822106,-0.9513119740612634,-1.177101027326752,-1.1147022698400673,-1.7947624692769215,-1.7329664275612042,-1.261899588038187,logistic,80
-1.0181090281600245,-0.9501731514283138,-1.055679512972991,-0.9370267974551996,-1.1744246055220595,-1.0710780214954658,-1.7729533553656838,-1.705022939221299,-1.2577782150435384,logistic,73
-1.1870052734497998,-1.2275461101834888,-1.197820602290445,-1.1939834126461464,-1.2785317976802566,-1.2361823119805575,-1.66949491241348,-1.6820553700634004,-1.3102443091167262,exponential,87
-1.195134085486801,-1.2564728951452302,-1.2085790528714917,-1.214365274535553,-1.2582589919740417,-1.2553764343180556,-1.644987661191916,-1.641987510827819,-1.3122636468828213,gamma,15
-1.1871994098563816,-1.2101385379209992,-1.202182644947724,-1.1790695144214975,-1.2592340577361636,-1.2277008455635128,-1.6322374825482056,-1.6481179002299755,-1.3120805419410009,gamma,86
-1.234122951663,-1.2443214593172205,-1.2544671664031937,-1.2195172394173508,-1.260207554844323,-1.2293013081461714,-1.5701588807671096,-1.5629806512820543,-1.3198501409688954,normal,5
-1.168023316090178,-1.2195899170024775,-1.181490346542995,-1.1735569593745945,-1.2485446233245383,-1.209508364630787,-1.6527026406604324,-1.6613437181635409,-1.3079229467126705,gamma,98
-1.0299849360275948,-0.9666988111845448,-1.0601792492437832,-0.9524368796983892,-1.1750613395958678,-1.0763850253417924,-1.791120285099673,-1.7256858100850052,-1.2632122045317913,logistic,69
-1.0214206925667666,-0.9574268595097308,-1.0586975130022651,-0.942023664870826,-1.208660877221816,-1.1188914411384985,-1.7618147563202993,-1.7070777252412794,-1.2603157587078406,logistic,50
-1.4302500587684803,-1.5118324452570266,-1.425507807156248,-1.473262608492489,-1.4307871022282908,-1.4173403749507998,-1.430170725579345,-1.430928928519228,-1.3842407637822196,uniform,24
-1.1939446789604902,-1.2367788438014191,-1.206530909266102,-1.1942473938257023,-1.262544615900403,-1.234407812817789,-1.6318083073013352,-1.6370168537137917,-1.3155545281504597,exponential,92
-1.179263506866414,-1.205226112459144,-1.1957643313280888,-1.1703630714648008,-1.2617474607316828,-1.2359101014591405,-1.656134742675606,-1.6653574701454537,-1.3111901566940414,exponential,96
-1.2320555323585742,-1.2491165042301873,-1.2561545022841032,-1.2159593855340147,-1.2681181881774362,-1.224968735024507,-1.5709999079432253,-1.5676107580735557,-1.3186892934929726,normal,72
-1.202135640833106,-1.2403419576861776,-1.2116131081835793,-1.2086439114219478,-1.2770622730333168,-1.2645217649019211,-1.641246928075951,-1.6428774920663696,-1.3157349469736792,exponential,97
-1.4413823921840565,-1.5258199019753371,-1.438395220633799,-1.489382656914868,-1.4668381540249251,-1.420493205064565,-1.4210685781047352,-1.4175109839086184,-1.388953765018338,uniform,80
-1.414143577874281,-1.49835736437758,-1.413756346216264,-1.459312851562925,-1.425399630189442,-1.4107418223953092,-1.4317993820913335,-1.4288090682653145,-1.3808332445282774,uniform,36
-1.1930794902639057,-1.2283128469258264,-1.2064309040011891,-1.1980272309334183,-1.27676890371547,-1.2842380264944488,-1.6238135489639294,-1.6413074606466074,-1.312179172942138,gamma,54
-1.415047707108626,-1.5093367522560484,-1.4128671426104875,-1.474003006267277,-1.4226563776744814,-1.4500175496033074,-1.4347491787830322,-1.4427119325616045,-1.3823993720936023,uniform,44
-1.442890514570098,-1.5375455804537608,-1.4362769081373865,-1.4970545125487982,-1.4514762192712165,-1.4423887208096953,-1.4058824884314267,-1.411443835991757,-1.3910618903881036,beta,50
-1.4165067593459422,-1.4997614046453014,-1.4154732007375688,-1.4630136069770372,-1.4433809861383866,-1.4451780615601946,-1.4321915858219243,-1.4289906204418124,-1.3804906987008858,uniform,42
-1.2511774801284623,-1.2383260000965868,-1.2729198564588993,-1.2152154292847357,-1.272648036578105,-1.2313153830804235,-1.558257836871452,-1.5544590673642973,-1.3251269680154982,normal,24
-1.0272614634176145,-0.9462273552688952,-1.068155631410826,-0.9361031781425924,-1.1768406671962888,-1.082977390798485,-1.7822996804829847,-1.7195252426751253,-1.2603704706056216,logistic,77
-1.1648642776330975,-1.1996259212009632,-1.1741502424520425,-1.1609631729250227,-1.278929411040065,-1.2028015513716002,-1.6790094338791195,-1.675920863928379,-1.3053021107329887,gamma,5
-1.243390079800898,-1.2713132616999456,-1.2675469814595672,-1.2425030992847026,-1.280582646987965,-1.2459742289803948,-1.568345194489448,-1.553318366241018,-1.3201679750242672,normal,75
-1.4269295652086271,-1.538219915746255,-1.4209864015619584,-1.5014281416773043,-1.4259184037349133,-1.4903165551299973,-1.4116871213080882,-1.4132334465076513,-1.3873326745285,beta,5
-1.4333747304495843,-1.4922161284087618,-1.4307169148434198,-1.46653773794383,-1.4478626987719194,-1.4359318037471438,-1.4109743007857014,-1.4257985471278454,-1.3882898915048782,beta,28
-1.2480625400033698,-1.2512492181407684,-1.268202971760272,-1.22940574796274,-1.2800681367810536,-1.2395209254118462,-1.571896651202103,-1.552799693847973,-1.3235435066974783,normal,79
-1.437507460111699,-1.4974964682034375,-1.4338412074392872,-1.4648161800097554,-1.4186717473531352,-1.4556571920148995,-1.4274046428120952,-1.4301528798171146,-1.3893789882545062,beta,86
-1.2593228385513249,-1.289645610123494,-1.2786727374202242,-1.2543986111122536,-1.3035586113632784,-1.256883974104411,-1.5572074908344369,-1.5593132061985635,-1.3268794378524422,normal,17
-1.4357202050623008,-1.5133955874910583,-1.4353703967948777,-1.4787902688410957,-1.428183917220956,-1.4692625851619463,-1.4226830085117042,-1.4314245480099217,-1.385950915330676,uniform,55
-1.163774728976268,-1.1730397910859245,-1.1822313132372733,-1.1458147314706908,-1.274003014423958,-1.207935230086962,-1.6602958615744072,-1.6656059914450807,-1.306505053978074,gamma,80
-1.230057256250516,-1.234728496395247,-1.2560225077162956,-1.2078397335758946,-1.2741216675110147,-1.2271758711915723,-1.57382486501255,-1.5538436713754362,-1.3215446298818014,normal,13
-1.4422742790919212,-1.5045515479869032,-1.4376505008640854,-1.475825823091141,-1.4303575335633627,-1.4377187513912009,-1.420811882095872,-1.4310071569782858,-1.3905401862385984,beta,91
-1.399077499228703,-1.4676818556438118,-1.401555923425734,-1.437925173320146,-1.3961774178817483,-1.4048606825998575,-1.4379294026718417,-1.4402621126591937,-1.3779719869595777,uniform,56
-1.1984694841922892,-1.2297304163044576,-1.2122484765134232,-1.1896284905593972,-1.2668326932622334,-1.227333837667973,-1.648415117020125,-1.6641621438138643,-1.315797214300387,exponential,7
-1.2295675618923512,-1.2241830246720908,-1.256336804101989,-1.1952606450594052,-1.2762095271809075,-1.213169699918783,-1.5804140046379778,-1.5708773425244045,-1.3194363257655668,normal,98
-1.020408851827166,-0.95554581163604,-1.0564089796440133,-0.9396740494077424,-1.165539636151835,-1.0669768419759618,-1.797544635234893,-1.7240921318343518,-1.260062046874756,logistic,98
-1.0298368167838057,-0.960251713954815,-1.0647995700247137,-0.9438691433375074,-1.1828574015680675,-1.0718604979271396,-1.7778014757866902,-1.7043609958574075,-1.2630450736582743,logistic,41
-1.4297156021105324,-1.5092776353626616,-1.4276520588019688,-1.479595977383951,-1.4159828388937048,-1.4252226622043234,-1.4351747677246467,-1.4417518936787588,-1.384812019706215,uniform,85
-1.0168363562442533,-0.9658356070372056,-1.0475060140486856,-0.9439116225129928,-1.1524842816957754,-1.064242878172638,-1.7931795857246118,-1.721702583853298,-1.2579031272624026,logistic,66
-1.037867213847429,-0.955387161557441,-1.0771488037403738,-0.941381528231506,-1.1724987434245313,-1.069589799955191,-1.7650628178195122,-1.7082898816743517,-1.2634613126810486,logistic,18
-1.4317717071263378,-1.5395387922263282,-1.424942761003665,-1.4916823700994546,-1.4285802785687225,-1.4279964146024746,-1.4323358198733431,-1.432928578616899,-1.383600209463254,uniform,9
-1.1981899925453403,-1.2395589551316977,-1.2116991058257982,-1.1957211163912151,-1.291324632676625,-1.232988973387952,-1.649544472760292,-1.659816749850296,-1.3154029421808269,exponential,46
-1.1504863885193746,-1.160000300615926,-1.1683883463723903,-1.1233143290024217,-1.2579778492758715,-1.1968602327672837,-1.671642930013374,-1.670195503240381,-1.303298758513617,gamma,47
-1.4285399798435738,-1.5005451442670004,-1.4280060554183418,-1.4693836334325086,-1.406284423840919,-1.4276641671553671,-1.424925680951935,-1.429443434343325,-1.384192242571713,uniform,58
-1.2016866326290545,-1.2538641052380135,-1.20968445192588,-1.211287610633218,-1.2726822259122403,-1.25232861910071,-1.6406722916724408,-1.655851512533286,-1.3187751769248046,exponential,74
-1.1393195610532665,-1.15271267921695,-1.1578338401449726,-1.1263726105124383,-1.2158914530627738,-1.186837959574917,-1.666566927385325,-1.674008213116734,-1.3005450716624944,gamma,72
-1.4039795742605543,-1.493534553601379,-1.3991963161717451,-1.4590186401257472,-1.4126263660109004,-1.4073333197265685,-1.429318681661596,-1.431042954975104,-1.3762414043574775,uniform,67
-1.039239328361411,-0.9782189835733738,-1.0732785590567913,-0.9643626203847184,-1.19720584676703,-1.0782679880437291,-1.7614772743118945,-1.6965928590734562,-1.2666492291282805,logistic,22
-1.17772030438079,-1.2349512755395304,-1.1881544265803743,-1.1976965549596854,-1.2585224709255514,-1.2588119311048047,-1.6613101089664792,-1.6672906150243394,-1.3110172953864216,exponential,24
-1.4332762837236024,-1.5328328789571175,-1.4279988846313436,-1.4910549360103649,-1.4275846939100556,-1.4460230471279965,-1.4174382741674485,-1.4104231623133283,-1.388035307969862,beta,77
-1.0266822729522274,-0.9771317536212768,-1.0579370357647284,-0.9632401723051108,-1.1730504258623125,-1.0747383295739914,-1.7984580962541483,-1.7357088430849814,-1.2578521563512597,logistic,45
-1.025943059835517,-0.9662218748438348,-1.0611784566753923,-0.9522525289490228,-1.1719044328568915,-1.065676635296335,-1.771069276937024,-1.7169226403590383,-1.260104927821743,logistic,89
-1.4110683227865208,-1.497667435307129,-1.410134053858138,-1.459219691885465,-1.4306805468439503,-1.4333749436891667,-1.4264214012428436,-1.4318891882735136,-1.3804169436303877,uniform,95
-1.243528984611656,-1.2344118937009865,-1.265692869673701,-1.207093295019515,-1.2729752363414435,-1.2266421693000682,-1.5547876125850844,-1.5524504096229563,-1.3222133189451195,normal,64
-1.1804571151230978,-1.2077480849048403,-1.193453174561398,-1.1777417259903724,-1.2701390860998136,-1.2375585595575964,-1.666777707465408,-1.6839872540687044,-1.3083514012740938,exponential,79
-1.2587120725023713,-1.26035314667818,-1.2824075586136137,-1.234743857421738,-1.2856063833864673,-1.238337359161007,-1.5606482747018589,-1.5554790895616268,-1.3253913441555063,normal,1
-1.2098403276528198,-1.2108984093980368,-1.2271073968018271,-1.1789442707880935,-1.2759052858340736,-1.2350459596192371,-1.64960041661573,-1.673849136213495,-1.3177663232853345,exponential,12
-1.4050283263467047,-1.4905050438000944,-1.402823582837036,-1.4475243888683285,-1.421725944633793,-1.4136031803180509,-1.4331359075694747,-1.4338933118276536,-1.378061357906651,uniform,81
-1.2504506934624848,-1.273615340862129,-1.2682849966187002,-1.2419655479537024,-1.2866272361331297,-1.248558595369322,-1.5570623690450172,-1.547239639089529,-1.3252056003009307,normal,38
-1.4365969563098866,-1.5097091161606797,-1.4354916258688355,-1.4767426252596183,-1.4329845606758225,-1.4380262621618427,-1.4116097621850774,-1.4138196127774092,-1.3887174929202757,beta,42
-1.436397892048867,-1.5310713332834762,-1.4332543443109833,-1.4954932475265563,-1.4459360039333278,-1.4395940874777295,-1.4227225579915626,-1.4206751392815746,-1.390087388987948,beta,2
-1.4469625117673677,-1.5116957994039613,-1.4467818521301496,-1.4829291261350543,-1.4571749971600712,-1.4705574888302395,-1.4110087821819148,-1.4211661248097325,-1.3932247928653907,beta,46
-1.412990276352262,-1.4833012675384245,-1.4177406491422444,-1.4499922953149074,-1.4103470340569195,-1.3986165120270224,-1.4305589402522585,-1.4379119221271492,-1.3791785715511773,uniform,91
-1.2431383858679432,-1.2416167916158978,-1.2694577437229166,-1.2136877313714398,-1.2666431771283695,-1.228025624695653,-1.5663348123024097,-1.5629608656229188,-1.323182345535468,normal,18
-1.1870772241383558,-1.210265132872311,-1.2013564861419912,-1.174278097622761,-1.2834092762227594,-1.2199550191284143,-1.6390131446311984,-1.644668297787992,-1.3115017917990166,gamma,6
-1.1818255793485275,-1.2016035474756626,-1.192287708119379,-1.1737936367771409,-1.253684027990425,-1.22947760074089,-1.6640728698590788,-1.6707704120835492,-1.3115275281438263,exponential,65
-1.194312112152658,-1.2386834391505022,-1.2047579554499854,-1.1954111179450682,-1.2805945092574869,-1.2320164996058005,-1.655045201101779,-1.651899564815861,-1.3135917224676452,gamma,69
-1.2407402646691552,-1.229799634108325,-1.2696438385465572,-1.2081106399450905,-1.266645654208712,-1.2169092210758208,-1.565579283245764,-1.5732910044621513,-1.3217166044887143,normal,36
-1.2506201922742262,-1.253176473671102,-1.27223670997418,-1.225007866542477,-1.2788924315267,-1.2532497360399208,-1.5592122413234288,-1.5594846035570322,-1.3254070266333522,normal,31
-1.2348379307366013,-1.2412648724676252,-1.2568674714718542,-1.2087993399003034,-1.2693584808499816,-1.2248552955406768,-1.5749016816723242,-1.5666072213742877,-1.3207863853138326,normal,93
-1.4365133858056889,-1.497096469755325,-1.439904344100094,-1.461040193102174,-1.4046360482456766,-1.4041511038586711,-1.4357389895107109,-1.4490933028630488,-1.386131135870991,uniform,49
-1.1369492052150312,-1.1421245239321731,-1.1551401075755658,-1.1227292050504245,-1.2267680610293632,-1.189413081328348,-1.6909873732120089,-1.7022369633533447,-1.2974578440233633,gamma,67
-1.4208720730805469,-1.4752949432095606,-1.4252686202375082,-1.4428061369387604,-1.4235647510503124,-1.4002682446385812,-1.429090842409171,-1.4391600883881888,-1.382975116968282,uniform,64
-1.4218981431402933,-1.498297428363699,-1.4243076000346726,-1.4561182083834872,-1.4283665899411466,-1.4446149769300842,-1.429657260567348,-1.437649788548668,-1.3828211017723642,uniform,60
-1.1924360989498313,-1.2110988117591293,-1.2088578215545094,-1.1840469042834068,-1.258267113096429,-1.2405691885818313,-1.6363050966703636,-1.6516693983821658,-1.3130086602045246,exponential,58
-1.4322963347091036,-1.511759449929617,-1.4284585699629884,-1.4772483883026288,-1.443169483916987,-1.4256429480902393,-1.4143768984527705,-1.4192882850064998,-1.3889099137321783,beta,9
-1.1923941596821728,-1.2396842947167028,-1.2043128710457331,-1.2029753042764826,-1.2574774049155306,-1.2556257679306897,-1.6294985500462738,-1.6508515171418223,-1.3143297895618775,exponential,48
-1.4368148280026856,-1.5190654747146286,-1.432827801901828,-1.4846939885021175,-1.4404214488488365,-1.4460220660645706,-1.418925070040996,-1.4215863268520057,-1.3893942403942376,beta,49
-1.1985294956675,-1.2244621740377877,-1.2156415068652275,-1.190713804926728,-1.2505341528590237,-1.2409839277433892,-1.6386921165220472,-1.6506191634233385,-1.3136216217967804,gamma,100
-1.0437691417794008,-0.9715438207361246,-1.076657452595423,-0.9595165163496544,-1.17375024861044,-1.079317632219765,-1.7868304283613292,-1.7103182912869888,-1.2634506827900576,logistic,47
-1.1927677542874986,-1.237012411110669,-1.2061961422698575,-1.1915804210937035,-1.2763135743590317,-1.2594476312703355,-1.6490695090833938,-1.6580855044667806,-1.3154452968665775,exponential,60
-1.1997553143427149,-1.217333813980899,-1.2152618872528436,-1.186748054551869,-1.261280904688025,-1.2298695912017434,-1.6381081334270582,-1.6654166460343751,-1.3149104179568278,exponential,47
-1.4422322920674406,-1.5199643636119051,-1.4347122642089871,-1.484018042102767,-1.444612467523955,-1.459709025996149,-1.4124166605032595,-1.416767658576558,-1.3917424318666505,beta,33
-1.1847008684169216,-1.20827396405033,-1.1986176702482216,-1.1759734245677202,-1.271898788302212,-1.2138172574159445,-1.6577158290999163,-1.657315420538499,-1.3084957090629297,gamma,48
-1.028274931270034,-0.9693600374764128,-1.0616573363999902,-0.9511117266841048,-1.1804830791651524,-1.0903183691779934,-1.782891285328854,-1.700142552359266,-1.264655826939367,logistic,93
-0.9890232816796491,-0.8879122120464824,-1.0315739835733435,-0.8841276666729246,-1.1529038929096038,-1.0816789911731266,-1.8072729699904655,-1.7310558961511726,-1.2509495118401497,logistic,99
-1.2304219454952117,-1.2211848367414575,-1.2539395454324784,-1.2000577779819597,-1.2646819314770086,-1.2198741270359543,-1.5672405624055028,-1.5570274893678349,-1.319149804314998,normal,74
-1.1942165904751538,-1.2534317273674032,-1.206022135898518,-1.2132684276284815,-1.2628634692362353,-1.240020058064592,-1.6539185601721094,-1.6518427917140286,-1.3153695974807462,exponential,98
-1.1846255096922849,-1.2199758586331242,-1.1990148043494706,-1.185093759986274,-1.2678198171950792,-1.221700542043728,-1.654918631784305,-1.6628359448088754,-1.30817565635465,gamma,49
-1.469617459777665,-1.5735081346029514,-1.4607448176439315,-1.527981094635735,-1.517863470216427,-1.4842679172000035,-1.4017055009673682,-1.4043616015356049,-1.3978251089939584,beta,22
-1.0512150598819197,-0.9931141480893216,-1.0839618263429445,-0.9782769009158248,-1.2196987781743198,-1.1285764267513498,-1.7691915245805658,-1.715705562286501,-1.269868064308876,logistic,2
-1.4317825516206726,-1.516016622278237,-1.42901375852018,-1.4764864527093535,-1.4757510689648394,-1.450438396251158,-1.415429091378605,-1.4206462285992345,-1.3869138251900233,beta,84
-1.2307431549754344,-1.231135051002978,-1.2551702312642907,-1.2032287248161804,-1.2924079955124883,-1.2231069486980912,-1.5795233393311836,-1.5735444706298352,-1.3188621578796114,normal,97
-1.4258743044438942,-1.532011545905474,-1.4215819003998318,-1.4900885350539363,-1.4271181734703913,-1.4153043782874972,-1.4335197030753957,-1.4370834533784165,-1.3839914343681077,uniform,46
-1.4429288047322164,-1.5366641827121317,-1.4374974247008203,-1.4927866875047429,-1.4406095708374371,-1.4754985630786166,-1.4231343999942625,-1.4354444581847918,-1.3903573792893544,beta,4
-0.9994717884733898,-0.925804725729046,-1.0387280914977928,-0.9158046004679732,-1.141880863631224,-1.0587687330428035,-1.788854255152751,-1.7072712306638012,-1.2557752360173688,logistic,100
-1.4246640350717044,-1.49310694480095,-1.4234106711257222,-1.462516056983182,-1.4945700241982718,-1.434015901935039,-1.418462474794706,-1.4217736880420857,-1.385825078368572,beta,21
-1.2527698265759877,-1.2464493578013895,-1.2764821903062338,-1.2203948274545244,-1.2846813567899629,-1.235816537788699,-1.557284885449456,-1.557478117581317,-1.3258872719209196,normal,88
-1.2221812426817824,-1.2291744401975824,-1.236780406969064,-1.1958675406267,-1.2789749782045454,-1.2511625258126164,-1.6252725460829769,-1.657167656584957,-1.3234818478968495,exponential,27
-1.1745940360961404,-1.1724013902584167,-1.1956716925624495,-1.1407329874762917,-1.287681070066014,-1.1915526137700672,-1.6475403986650765,-1.670540405159073,-1.3079929105807986,gamma,82
-1.442240716562926,-1.5360153928560023,-1.4383279161694666,-1.4925748097113325,-1.466216216062879,-1.4490027665835286,-1.42396748215723,-1.4208364785401288,-1.3908808735628229,beta,92
-1.4276891182850608,-1.509738143479234,-1.4288848148673905,-1.4793679655229623,-1.4146957738459056,-1.432998415511917,-1.4160115013928252,-1.425450526291168,-1.3850482392682326,uniform,83
-1.4322985212396593,-1.4886365851768029,-1.4306202040014169,-1.4614959399657643,-1.4536450603758686,-1.430519294060164,-1.4159086238917993,-1.423563467499862,-1.3887917756876391,beta,79
-1.1725356063181145,-1.1979744786617217,-1.1888447227563237,-1.1628932440863784,-1.2887292254185163,-1.2144656865707095,-1.6652508611589685,-1.658204181133739,-1.3074314037615848,gamma,14
-1.0182895816032669,-0.943691618000304,-1.0568444809051645,-0.9317267263778466,-1.1851687859792976,-1.0772933916821152,-1.780785127429381,-1.693689979897152,-1.2594170176868382,logistic,38
-1.0075899013512353,-0.9100592711652452,-1.0437610014018708,-0.9064100358861368,-1.1905705968267095,-1.0852925073043451,-1.7869514807991038,-1.717075929465903,-1.2570838842787124,logistic,68
-1.2514792615071009,-1.284552481363399,-1.2718544177597648,-1.2529839690040778,-1.2836194176843017,-1.2477241389844531,-1.5611446515384395,-1.5539461499907556,-1.3231900019430536,normal,9
-1.0071372200062974,-0.941841681698236,-1.044595456271331,-0.9267387293062188,-1.1718441160913131,-1.0999000722589836,-1.773139879562349,-1.6967154352419875,-1.2574272522228689,logistic,31
-1.205778731404619,-1.239077729776603,-1.2180268786867907,-1.2011185686026609,-1.2697776292524037,-1.2354374812007674,-1.6484124956229214,-1.674828116879488,-1.317634292811255,exponential,63
-1.2484930064903323,-1.2567190111375717,-1.2741295105204584,-1.231477937381518,-1.2920318993465434,-1.2577831183893038,-1.565154733280567,-1.5486752953904157,-1.3227325547264943,normal,70
-1.1544373686112426,-1.1885185028118532,-1.168706544447919,-1.1580033574089763,-1.241004907739942,-1.2060201924516991,-1.6509593012328951,-1.6561285448357503,-1.3033602895653644,gamma,70
-1.255791980360423,-1.2739759535314017,-1.2756527236796915,-1.2380968144544655,-1.2933989351875317,-1.2336838037494915,-1.5580259465139543,-1.5461570770185076,-1.3245753912337896,normal,43
-1.2560732811528794,-1.2656566965069518,-1.2765450143192754,-1.2360769173780823,-1.303812351005603,-1.2396823125351175,-1.5594444734119923,-1.547798433278527,-1.3265933874260392,normal,34
-1.4145194773555902,-1.4839805937862325,-1.410430040568864,-1.4562018112033837,-1.4181390436214478,-1.4412442448028318,-1.4265410142103423,-1.4295687172448257,-1.379799749334098,uniform,38
-1.416594144430229,-1.4735308641732678,-1.41841539077498,-1.4375373146333967,-1.4183841986108714,-1.4239345872585518,-1.423043825830549,-1.425020813308972,-1.381376669916273,uniform,14
-1.4421661705753035,-1.5181126345175384,-1.438970970437926,-1.4910034596045854,-1.4455901245228866,-1.4432210749907162,-1.4213575950357915,-1.4287617579943794,-1.3904310941214255,beta,93
-1.4112980359120852,-1.4708846444011938,-1.4116307233078091,-1.440591277267105,-1.4112232482644709,-1.401631495429825,-1.4329889107780678,-1.4294816276261773,-1.380976101429246,uniform,13
-1.2271296750280165,-1.2130762352639195,-1.252326298998032,-1.1863742984191197,-1.2802913451637497,-1.209637713367791,-1.5748832909282278,-1.567261517813588,-1.3187671611843936,normal,86
-1.454037453549892,-1.532209262636768,-1.4533319768302748,-1.4949187673020377,-1.4503019138923934,-1.4794483646686394,-1.4058213530119332,-1.4115388097926314,-1.3938882280444498,beta,11
-1.2432409971470268,-1.2377813389612426,-1.2647208836186647,-1.2079150584916167,-1.2703970172914654,-1.2285230088315553,-1.56189115812617,-1.5610142521624728,-1.3217126390950464,normal,80
-1.4226596919183003,-1.4831459262190294,-1.4196282087112733,-1.4525079151185922,-1.4147349670929554,-1.4097523191128856,-1.422218439879663,-1.4298877740170008,-1.382973961510546,uniform,39
-1.4249219507036028,-1.5107168087993097,-1.4211452680282657,-1.47540829626758,-1.4152390717403875,-1.4106973644094056,-1.426379661860633,-1.4324870242729677,-1.3842755730681469,uniform,86
-1.0555421629597557,-0.9826617552364828,-1.093077996463926,-0.970250717069798,-1.195772158686053,-1.0826668149441545,-1.7693925753892603,-1.7013411490769463,-1.2677832928652462,logistic,13
-1.178363140554219,-1.2141489154406473,-1.190410393393716,-1.173128090960828,-1.2998935180888056,-1.2192466211483357,-1.665084109117698,-1.6539093801633662,-1.307649286528399,gamma,25
-1.2053041452896809,-1.2490934487092915,-1.2179291510064758,-1.2058046833420024,-1.2748469140299687,-1.2418532858187916,-1.6518121449378858,-1.6552587584198049,-1.3140433794234505,exponential,80
-1.2061804497257584,-1.2403284140386972,-1.2184453630683174,-1.204042805581901,-1.2725705465910022,-1.2452123965098745,-1.64245306738202,-1.6465955492832272,-1.3166179920225465,exponential,10
-1.171361739830523,-1.212110866082068,-1.1855182105549469,-1.170984552927273,-1.268436185722393,-1.2316374505444088,-1.6682289569960589,-1.6781512181639926,-1.3073920371698278,gamma,29
-1.1238573723194762,-1.1555829343536643,-1.137539809533469,-1.1158182891058368,-1.2358872255039457,-1.2019811862231111,-1.679761139120943,-1.6637762332837216,-1.293400186866238,gamma,32
-1.017826405616443,-0.9671400234811194,-1.0518057836073504,-0.9444122927401176,-1.166311461636859,-1.05313278732273,-1.815325534829564,-1.73898694469918,-1.2567450808662788,logistic,6
-1.0089127691546025,-0.9319053908440712,-1.0424783541157892,-0.9246687531972292,-1.153373346006724,-1.055492987111377,-1.8121391151826889,-1.7298607931902563,-1.2560530385915487,logistic,56
-1.2006564041044192,-1.2422236102418147,-1.2161111030648295,-1.2047510690657688,-1.2667931774669745,-1.249672473220771,-1.634016953627508,-1.6331856432457443,-1.3140108112682625,gamma,53
-1.0240487093577817,-0.9475498533902458,-1.05922604724078,-0.9370527054620232,-1.162378589853651,-1.0729878078409216,-1.7754783403524212,-1.7006512842500594,-1.258160084515907,logistic,40
-1.244771169372945,-1.2328051653125771,-1.2704499997398484,-1.2125007901403784,-1.275422374322168,-1.2319445393623056,-1.5656392424105192,-1.5571501232056812,-1.3228564136013443,normal,73
-1.420177011365716,-1.4694350804388392,-1.423166330632001,-1.4371898114712065,-1.400798551618879,-1.4013334009672618,-1.4354325202416194,-1.4416779436423623,-1.383127376243105,uniform,96
-1.1741781748871294,-1.2182655588721685,-1.187362923979856,-1.1730706497735313,-1.2495009511996362,-1.2352316567559294,-1.6492845716654951,-1.634644332277273,-1.307322299338088,gamma,89
-1.1531105139165376,-1.1830282199874145,-1.1697735342589308,-1.147638518860388,-1.244438810092972,-1.209421638085896,-1.6734937749487404,-1.672601954247926,-1.3032889181076197,gamma,43
-1.42871947118425,-1.5309287682350337,-1.4232931279214645,-1.489506772935898,-1.426019421452025,-1.4884335827349853,-1.4170029491096354,-1.4221439941308385,-1.3890536764181858,beta,18
-1.4567075958294713,-1.5429049535606636,-1.4509695623889003,-1.5059144316006698,-1.4487150821327728,-1.5530687976604236,-1.4080483852125958,-1.412272357907587,-1.3936496601392474,beta,10
-1.017756605065553,-0.9534252574529484,-1.0502317988891372,-0.9389069664329384,-1.179238737780609,-1.0835365456030177,-1.8018512339048776,-1.72746293305168,-1.2566307213507553,logistic,30
-1.1849055097257095,-1.216810698468666,-1.199079514273968,-1.1819196133551648,-1.2583111755486172,-1.216605812107311,-1.6458859709422526,-1.6461886544896402,-1.3109357249631317,gamma,26
-1.440447149197989,-1.545526324837652,-1.4346783524953857,-1.506760381486366,-1.452417765461166,-1.4932287239876012,-1.4150257486558662,-1.4177442096867443,-1.390730555495196,beta,58
-1.1585939898061917,-1.196063267998159,-1.176193460666632,-1.1583838576414949,-1.2773853061145202,-1.2134766272088682,-1.6638508152132452,-1.6550692000851912,-1.3045486372840085,gamma,35
-1.1736757811206453,-1.1917988016159422,-1.1897526297769971,-1.156336955253597,-1.2665492400118117,-1.2073132443286403,-1.6403818872248186,-1.6546125607867757,-1.3091332449237931,gamma,74
-1.2490209813613316,-1.257022951121914,-1.2706354618097664,-1.2296659154106708,-1.275249383211053,-1.2344174537883963,-1.5526249843598952,-1.5564475963121611,-1.323585397927699,normal,53
