BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,rep
-3.215846783346824,-3.4826994384646865,-3.21270174547936,-3.415244691337626,-4.038291590491009,-3.7973029540698975,-7.101190197109411,-5.530551172825375,-4.112084186186319,845
-3.310637844207304,-3.573262876082629,-3.302690673193541,-3.499193402184745,-3.990149292737347,-3.836011117296281,-7.0415247313031815,-5.477333611511109,-4.133416351139652,630
-3.2688630498509776,-3.550767941669274,-3.2651299155834077,-3.497051233595262,-3.98445415687552,-3.8740106698047696,-7.041057538639447,-5.550913157070477,-4.120389822921169,171
-3.261768077171634,-3.5242860755395617,-3.2578482870875884,-3.463952480759313,-3.929188817758967,-3.8171380403737416,-7.1233210431201766,-5.472921987226588,-4.105130443292586,138
-3.259866322448416,-3.564263382089201,-3.244569410047512,-3.4624818199031178,-3.975779616472311,-3.7929214934396263,-7.106570816791234,-5.536774381685616,-4.112693856093847,912
-3.243200250274965,-3.533479575975522,-3.2390255321370103,-3.4641434905136053,-4.002115580962763,-3.908703854174688,-6.9962385819848585,-5.543451678258736,-4.111661735510168,961
-3.2421627905363417,-3.540922721902935,-3.2317723208236915,-3.453259632247192,-3.989694889098177,-3.8712955909113207,-7.024324792048746,-5.467492485215755,-4.118584107628233,687
-3.2003105978899997,-3.519277580131221,-3.1887140562995544,-3.4485681179261283,-3.863549662098329,-3.847913160689582,-7.181873976688607,-5.5232532775902845,-4.09310283061316,981
-3.291842535588361,-3.5924658282880584,-3.283303589626924,-3.495036577801361,-3.9608777551183456,-3.851014825218069,-7.080885536011495,-5.560864704277858,-4.131794155262646,971
-3.218476691412832,-3.500040993875302,-3.2117928530783946,-3.429823565967255,-3.940736061922799,-3.7137778049633994,-7.210842592848249,-5.541550693299579,-4.098178721312625,929
-3.2589993966669493,-3.540688392601456,-3.25093203092037,-3.466871509771748,-3.973858398924664,-3.824261052059657,-7.135156869443592,-5.555565390371894,-4.117735992205322,771
-3.1989712975150133,-3.5017751632633054,-3.188840970426092,-3.439498110233403,-3.883909939684484,-3.774089262456393,-7.0828602593860674,-5.507463636411295,-4.094090522718817,541
-3.3244846188506307,-3.5908889393364705,-3.3166184277663278,-3.515922931856783,-4.031104471676437,-3.8216779726000536,-6.930209514945424,-5.507401074127694,-4.147835612625417,834
-3.220284285474677,-3.4902880363920725,-3.2157082870206977,-3.415534708878912,-4.026530222872947,-3.792881895935547,-7.135077656284114,-5.521402767246982,-4.104451725529662,5
-3.290029284297117,-3.558468919749657,-3.285331713998209,-3.4950858852419904,-3.926179252448288,-3.8341670560603407,-7.03322040546559,-5.4944585338294845,-4.123809067348419,769
-3.2322219553535367,-3.4643089686283006,-3.2302448959028465,-3.422132366967883,-4.0138321853249685,-3.809733943843646,-7.050217122114215,-5.5318010895949845,-4.113552870848031,254
-3.24680285629646,-3.526246885233002,-3.2377026418525032,-3.468829868903497,-3.974557714978299,-3.8752321514230426,-7.068367574280448,-5.400545123608944,-4.115728208234889,155
-3.3032047432570817,-3.615090575943115,-3.287620241516011,-3.5189809073987144,-3.9808720971389535,-3.896407549541769,-7.051091692762324,-5.482376066080388,-4.146502496921681,859
-3.3077544900555003,-3.570504047947647,-3.300976683371294,-3.4857439801997883,-3.964050646372794,-3.926681858280907,-7.000029519212351,-5.500490515800982,-4.144264174144116,805
-3.266669765738134,-3.5766103372393228,-3.260480546028869,-3.493289747029796,-4.033881638050462,-3.838243369368033,-7.0740157856602925,-5.522429989750073,-4.110839042361064,22
-3.26003566414652,-3.559041385699419,-3.247376761089914,-3.4647405067407004,-3.982686119138778,-3.79306081010416,-7.146215347614507,-5.554336508562273,-4.10881639602438,727
-3.1797576957083984,-3.4718448530278336,-3.1764786227701616,-3.4047628898914994,-3.9670588548097623,-3.7127215821018047,-7.252042067928501,-5.5110302030373175,-4.089906727219189,835
-3.265421603363995,-3.561868744890329,-3.257337967340301,-3.488100076430971,-3.9756088413394193,-3.8317069843238505,-6.981018801608695,-5.478620824580642,-4.132790795569296,292
-3.2924567726944134,-3.533199049013423,-3.2861532353062133,-3.4808353336538933,-4.043043936356818,-3.8838946605369298,-6.984797616527379,-5.483725990851163,-4.125203590710172,458
-3.2507007083008044,-3.531509378960861,-3.244917967619521,-3.4598851737685803,-4.002268061410791,-3.796141279014197,-7.110191198816935,-5.484697942685673,-4.113414820615927,160
-3.2281696295747966,-3.5444928876834134,-3.2204773279236325,-3.4590549155329766,-3.904939362563596,-3.7611978684586274,-7.28190988099302,-5.548365765238802,-4.102596976767912,396
-3.2265687700774834,-3.4868306566145635,-3.2173994659072918,-3.418614918403083,-4.085734440278722,-3.8211114234036447,-7.159935041461127,-5.531639980152834,-4.106069562108512,660
-3.2982735759715816,-3.5975447596725147,-3.283779083850411,-3.4869906907268904,-4.009184429978634,-3.8526781363399074,-7.053847603771376,-5.471861330647746,-4.11365721107054,950
-3.212324123218384,-3.507295869498257,-3.206122957013622,-3.439681208110427,-3.9176047580319375,-3.8433405889305945,-7.057552491242194,-5.566183835885598,-4.108636702816974,63
-3.323393512210341,-3.617518610166903,-3.319104552576433,-3.5199684507899,-4.013302238502704,-3.9124061026656833,-7.052137847869019,-5.497540094783213,-4.135850209981307,303
-3.2565578247418885,-3.5744108367273406,-3.247237155501632,-3.48795953241104,-4.011997724692135,-3.936020868298446,-7.092228256585178,-5.49233771475494,-4.10270226393715,606
-3.22380075091509,-3.510121915181626,-3.2182072523040985,-3.44668435103004,-4.070876392874978,-3.8030200739472,-6.996903665498568,-5.514207286718262,-4.114014537128255,744
-3.244605201373468,-3.596224382779309,-3.239307289050295,-3.5033712867181697,-3.955593663116962,-3.85015947025178,-7.0987086852482495,-5.501510691331177,-4.113688685779868,501
-3.16538508496146,-3.4201581710004403,-3.155349544354206,-3.371447721066718,-3.8736109028751873,-3.779205970273927,-7.254003723163515,-5.554471577917097,-4.078649958197394,93
-3.2619703288840136,-3.5240795510603315,-3.252688038388159,-3.453611008745562,-3.9597602336627817,-3.784322594609437,-7.149863982630041,-5.497910363165464,-4.110844195746819,784
-3.241165785806097,-3.5737613635497096,-3.229766209433998,-3.4790382431350237,-3.968913116522064,-3.787847081626717,-7.10849793941404,-5.512788233323959,-4.10752582891323,721
-3.222293659611049,-3.5362066851755727,-3.2193658350099645,-3.462210565832766,-3.9257706649474575,-3.875486236150344,-7.050993917602597,-5.493601487420162,-4.102466093913935,55
-3.303203212829418,-3.612582571582789,-3.292899207824686,-3.521131434787215,-4.033484642804061,-3.851809760142135,-6.984488018697257,-5.510093910173989,-4.135968667691807,18
-3.2489050027565467,-3.511688715017983,-3.2335250413693526,-3.4606936642822084,-3.944916741683288,-3.870360508233668,-7.0726102707771386,-5.513553805064164,-4.108712832737141,231
-3.2841945837657898,-3.592996706892104,-3.2745138443099404,-3.507193712578379,-3.9901222570944297,-3.874598204255359,-6.943443683782794,-5.504000940477419,-4.124155094341543,450
-3.092700421748694,-3.371602327410485,-3.0916707115487347,-3.3120716326735007,-3.969856312608307,-3.7743014371944352,-7.22829431774293,-5.5571439234502655,-4.071553863102974,70
-3.242023137492971,-3.522471420200739,-3.235598188399409,-3.45797597929569,-3.969593773746659,-3.7581534554031513,-7.069844266529089,-5.471867735036477,-4.10784295432192,503
-3.254532272052322,-3.565980406620555,-3.247434531809936,-3.4848180129025788,-3.9656595399112047,-3.850798354110065,-7.027964919735966,-5.508145900662451,-4.123987596562495,299
-3.2112876433764663,-3.477428385272549,-3.207249557009676,-3.42180854349028,-3.931156315327106,-3.809684504780962,-7.101523505825768,-5.5141532363939705,-4.096637355606145,24
-3.2494564458534563,-3.524887958950255,-3.2441291676220776,-3.452927118365075,-3.9838921902732993,-3.808084255811001,-7.11586894079198,-5.477841309901247,-4.118081974490271,105
-3.259851708253751,-3.5547875079728257,-3.2544526987660545,-3.475303157284023,-3.979089005399513,-3.8545165300516713,-7.09338096241365,-5.45288521003104,-4.104927256360225,790
-3.300124401794026,-3.5689613916819525,-3.301508285319544,-3.4973317370236225,-3.91450940003572,-3.8332229942860576,-7.095069159021005,-5.478196785606908,-4.122824199148697,104
-3.213643803860748,-3.4775759145839933,-3.20723803067658,-3.421687783258399,-3.899159594151219,-3.808293345561468,-7.121483270350458,-5.5763857255762055,-4.09740800060892,902
-3.297314354855046,-3.5977758561418507,-3.286143416706247,-3.5208298551797585,-4.02394862484717,-3.868262438099928,-6.912086848637075,-5.482348875334522,-4.119363741917892,581
-3.212013043960614,-3.499428127105761,-3.2091928841669506,-3.4424907033636023,-3.970961121407693,-3.770586931337327,-7.250858276641014,-5.5009862520062764,-4.09240812950618,136
-3.2791668714816136,-3.556033209647809,-3.268139775575128,-3.4798556379228724,-4.015151155951014,-3.786163178448567,-7.053041350952453,-5.516408068003865,-4.123406044006784,114
-3.248866333951191,-3.51804331241585,-3.2448350569960227,-3.444522808764259,-4.011719260361883,-3.779031579649299,-7.0620745957685065,-5.546039006552441,-4.114479342340313,966
-3.217979691056537,-3.4926258372336334,-3.2162937687210365,-3.4235452149660994,-3.982236438575765,-3.772780445734541,-7.117899481002321,-5.501180500358416,-4.102931028122271,611
-3.236319092567443,-3.4986185865391684,-3.2328879693775137,-3.4478335376597378,-3.887594357451162,-3.7985438407105554,-7.058620141694292,-5.5457737861262215,-4.114116020306307,431
-3.314228783564358,-3.57177770502141,-3.30203828878354,-3.4993860633091054,-3.997207823220093,-3.886315315639119,-6.978704901526571,-5.474750147812914,-4.133405970552655,644
-3.282505132967352,-3.5432326857061365,-3.273504029474904,-3.4793680277111303,-3.947209007865735,-3.810409176972291,-7.150432024322871,-5.5481214623334045,-4.110947596940656,597
-3.3466568114521382,-3.6387373351088166,-3.332448494352179,-3.553929612795516,-4.009494514817737,-3.9013718398775823,-6.894004846718256,-5.595605356331982,-4.151203656949815,847
-3.2862114109720024,-3.53613308023015,-3.2795064628352453,-3.49697100855216,-3.934177901383184,-3.9155338677149647,-7.046942555713874,-5.475044390683715,-4.126552437092776,578
-3.286488949689646,-3.617068966802968,-3.279018458569015,-3.5133672775786278,-4.009825489221195,-3.878660089291312,-7.009969704590998,-5.557748855461123,-4.123971597730328,816
-3.2750671696148186,-3.5132921496359657,-3.2711309125644465,-3.4608504479993147,-4.0631508964002725,-3.787587661085357,-6.95869379964258,-5.413464200947915,-4.114704366918175,141
-3.2136125163402585,-3.5191451295475376,-3.2058190499103345,-3.448723380383608,-3.955043285044376,-3.868683153087506,-6.979346992226102,-5.510435255956835,-4.112280637612525,378
-3.2211285542310035,-3.4821015549976777,-3.213481554620757,-3.4099688124725214,-3.962593435058576,-3.7975404608604006,-7.077737688618149,-5.485493463538157,-4.118172187588318,357
-3.265895646308279,-3.524004461567753,-3.26573148512567,-3.4767981342609486,-3.9097086911119368,-3.86337578610372,-7.13156275276792,-5.49728451468404,-4.114775527733416,758
-3.150758049393241,-3.4275257187519688,-3.142758360393738,-3.355447467390483,-3.875638461738176,-3.6813707009466254,-7.340159239299957,-5.554084716096087,-4.079294572633838,92
-3.228820495307079,-3.5409243312493954,-3.2251961302061485,-3.4672490693949096,-4.0417561388408,-3.8446212168829614,-7.182283001225918,-5.521638161903984,-4.107801963367585,735
-3.213768548210743,-3.4837373397589184,-3.208425821746961,-3.418012462286623,-3.9879730475111614,-3.7778546106491047,-7.211979517396417,-5.550513877689131,-4.09781755060573,676
-3.32441537573258,-3.6101835721826183,-3.3163826419159563,-3.5262720729493737,-3.9622607265873726,-3.819976102780066,-6.979991628615866,-5.501939582766876,-4.132115130189317,555
-3.2773869995822973,-3.567367131495876,-3.2662220604714105,-3.485595394567784,-3.960079279543472,-3.79694443441608,-7.191636741785739,-5.555276987517784,-4.1185749780977465,655
-3.2846340153084337,-3.613775503610049,-3.272328542987536,-3.510245236330985,-4.057314949219297,-3.8970673020521818,-7.012227647265505,-5.569795434872413,-4.142959639033057,848
-3.2682929885522323,-3.5717492743682904,-3.256522692883725,-3.4687557599413097,-3.978609853093808,-3.8857998711243664,-7.037768142466359,-5.460093453270023,-4.124381078418328,17
-3.1663438816580167,-3.4591549003798234,-3.1612456971797624,-3.3846723567657606,-3.945270544768825,-3.80486680500815,-7.123528166343616,-5.546471406481966,-4.081442179277731,334
-3.230784006804792,-3.574155048757272,-3.2248542347291878,-3.4889609917461546,-3.9855504245305737,-3.791124620106728,-7.036756500440563,-5.496499522057776,-4.11534907101469,731
-3.239780917436778,-3.52005464211308,-3.236933737317624,-3.453815490921194,-3.959550228297254,-3.913706316692864,-6.982340571070032,-5.547344902538118,-4.132551622504857,832
-3.2902637834712705,-3.6036979651461567,-3.282706187648219,-3.511948293766141,-3.929359826916537,-3.8428889652884255,-6.959257312862498,-5.472335285123934,-4.128555135456268,167
-3.290525291261587,-3.582749010692261,-3.2842426553241406,-3.511479391873477,-4.000867885888271,-3.890738893990352,-7.015856726489237,-5.509490885337836,-4.128494244361089,301
-3.318316181744645,-3.5978386775163407,-3.3124734241703297,-3.519841267086677,-4.023922296463478,-3.87151066491281,-7.005253276299658,-5.567041589021518,-4.127625347779185,969
-3.3011012025557087,-3.550334694904642,-3.2937904513264877,-3.4940552320547806,-4.007255761418974,-3.790160920510429,-7.039516265751421,-5.459589605826968,-4.121441779823123,623
-3.2641072702200264,-3.557255009025171,-3.2536700282327256,-3.4760183569606933,-4.116804930645157,-3.906920484060829,-7.015124388847274,-5.532098053466839,-4.128176193540073,962
-3.26831668356586,-3.545098430259847,-3.259351946930767,-3.479822841386116,-3.949674292175621,-3.8097911960373754,-7.230276633171558,-5.505304612784724,-4.097636879261724,145
-3.2971149610346377,-3.610648396252058,-3.289756488748458,-3.517648715290386,-3.955896294103866,-3.8547322609875327,-6.979133462431175,-5.536713431664916,-4.137751308057879,871
-3.264326094058972,-3.553077062750253,-3.256698421135221,-3.476608078741156,-3.966948516604492,-3.825516426360075,-7.091282402951519,-5.584597742922347,-4.122882819237864,101
-3.2556412095849168,-3.5179341047917467,-3.2510505379121435,-3.445839873049868,-4.025115931351084,-3.8158638895899633,-7.079054415298013,-5.508402928284614,-4.118283286616037,119
-3.151741008168446,-3.4410852920212727,-3.144761149472966,-3.3772703449671524,-3.963717074118125,-3.8468091926772927,-7.160473542364645,-5.53098391261302,-4.091236759907372,702
-3.2067770250825944,-3.508699781251396,-3.2019018791613894,-3.4450140645571405,-4.018849555100475,-3.818015139476234,-7.107838839425898,-5.487968056481372,-4.098440659463105,54
-3.242736614415302,-3.473102935977022,-3.233609853193427,-3.423068266848192,-4.010995354345118,-3.815082143875241,-7.095604887783719,-5.554827213741815,-4.107226587332101,365
-3.175879073715921,-3.468694585374869,-3.1697945645783,-3.407528613683365,-3.865092564722846,-3.861241838023631,-7.121077231881248,-5.556216656285349,-4.10045428058396,61
-3.1605972291235123,-3.455585172312861,-3.150672809487552,-3.373572787921533,-3.902363598758764,-3.812025689757834,-7.281061983535081,-5.528816421220496,-4.083409329092242,67
-3.2135189229500973,-3.504236793287957,-3.2080779000987225,-3.446768108552044,-3.953619622736626,-3.823645759205903,-7.00329285399154,-5.547894431446939,-4.11837902397318,511
-3.355897401026517,-3.654670845912313,-3.343532899470416,-3.561486277871801,-4.082903672120847,-3.888084738811046,-7.008510480588988,-5.509438793781143,-4.1532969435904565,684
-3.2783288258052585,-3.585873484919912,-3.2692986633116177,-3.5091201586553336,-4.002717984120823,-3.9361107549211214,-7.095293398501214,-5.539585949808109,-4.121601171991884,109
-3.276295804086528,-3.606443829758753,-3.2641429876635466,-3.51220853929617,-4.020724680028582,-3.89801562505866,-7.016680710133219,-5.505330209496588,-4.126280754248161,176
-3.2180872911108738,-3.537185209692628,-3.2074716573132367,-3.4328515553837637,-3.935105207265143,-3.801853370497781,-7.117132130928048,-5.514392208941854,-4.098486524908593,891
-3.270121282526449,-3.574511004514759,-3.259418629886793,-3.4855276149528325,-3.93559797286253,-3.7790077771112704,-7.147265754560396,-5.524344843855413,-4.116357773191284,791
-3.2931905279036617,-3.615585599080221,-3.2814740814059973,-3.5362927882663064,-4.007139879549489,-3.8620870776125553,-7.099989671488242,-5.499335398594161,-4.12989405150891,817
-3.209764162100501,-3.5127616012452805,-3.199237550731292,-3.4317356677126973,-3.894401694140919,-3.782666761901836,-7.224919667738676,-5.508365422053265,-4.095938577799073,753
-3.176232218983982,-3.4843748262022687,-3.16847458574965,-3.423959972470391,-3.8929984189239497,-3.79601348748799,-7.215834273032766,-5.495407489634087,-4.094768007938998,191
-3.2850463297578787,-3.595340662382023,-3.2794791098683804,-3.5042461875875164,-4.038153830762185,-3.842485706306997,-7.012312156554976,-5.458366218129561,-4.1356135116926325,173
-3.138898182226141,-3.383751765634464,-3.131030509394285,-3.336914019141809,-3.9441940260521777,-3.783049211890616,-7.26439193613602,-5.53577395516426,-4.079336049557373,219
-3.263494361662716,-3.5561107481976806,-3.2508793535509626,-3.460584614890597,-3.975665510819524,-3.802867858558487,-7.081983904991082,-5.483708157841875,-4.110843560448017,994
-3.248658621980174,-3.5310561907432083,-3.2406670409928005,-3.4434929911909147,-4.005653386344288,-3.879703352310085,-7.087425871427753,-5.535389422883347,-4.124112524103695,457
-3.245228119017538,-3.571585547573562,-3.235145034005792,-3.46836463461702,-3.9716142522871576,-3.827077904794096,-7.073500116763511,-5.52808005934197,-4.122180110993364,483
-3.253805552327904,-3.5458499117296407,-3.2441609484012104,-3.4600452579237424,-3.9925167698036823,-3.9344566082514825,-7.001475006848694,-5.5265335698601445,-4.109217236247939,162
-3.3200096310545355,-3.6020239724528875,-3.305581122367105,-3.520129083479441,-3.9927208487034607,-3.834378849629681,-7.011179283417078,-5.542224101316827,-4.1293534250034565,293
-3.207724442490412,-3.505506718352213,-3.201345415693565,-3.440939370230535,-3.935709103386821,-3.838652052379133,-7.094693161951685,-5.53334983219586,-4.109954901901894,39
-3.35831086427464,-3.616354757199754,-3.346781743902992,-3.544654389457894,-3.9755790157170536,-3.851009456244879,-6.955200616288211,-5.452063663496609,-4.135595330787767,538
-3.2813214071705223,-3.553764340889631,-3.2715933210028307,-3.4804590491295966,-3.9980522387458897,-3.7440593408689073,-6.985413150816279,-5.534717066131618,-4.123108572687444,275
-3.226736857614731,-3.527405972826391,-3.217917877376621,-3.4516957196541918,-3.929822786779901,-3.8056327617193033,-7.0525792873502695,-5.537275063125637,-4.112445507748807,31
-3.194719749618085,-3.461549905975393,-3.1939800856915315,-3.394694007711384,-3.955838520465413,-3.759913357154176,-7.240738552194427,-5.520026374676905,-4.091449372728426,200
-3.201812704399308,-3.5488060775073964,-3.1908212079262768,-3.462002593106808,-3.903609169226953,-3.82685977990328,-7.102586757494582,-5.494237846771461,-4.104659108843559,786
-3.2024350491594307,-3.460307193959605,-3.195660710429275,-3.399554286639965,-4.049890726195299,-3.783462449701905,-7.083783355592345,-5.522432572638957,-4.107047382546504,693
-3.1712711413046546,-3.4660529364404797,-3.163255068720272,-3.389237457487204,-3.947162747939024,-3.80619824182977,-7.078792684528962,-5.519970312562585,-4.100066463141873,719
-3.2060839432815293,-3.522922630193656,-3.1999242820129665,-3.439379505200504,-4.042683581670403,-3.854052515009393,-7.135904990724023,-5.590554659539151,-4.112867156461384,939
-3.248432028067541,-3.570319100410829,-3.242747700769748,-3.474796741317016,-3.9547389657556287,-3.8169060227042486,-7.06619366628539,-5.521569044737633,-4.107389194594195,751
-3.2117382707377287,-3.525327438886785,-3.2060275106214577,-3.4483756513864856,-3.894443124194456,-3.833548895789429,-7.105253924025691,-5.526469754246988,-4.100905724089079,668
-3.204143703525086,-3.475264530943149,-3.197647421206505,-3.4125815208807992,-3.9224663641946407,-3.7583512476599994,-7.124797902132368,-5.495263812096264,-4.093153477581787,8
-3.301415790926619,-3.602302284837859,-3.2918802648995382,-3.5114269739245434,-3.981051709790069,-3.811602367629167,-7.117133031513689,-5.517270214984072,-4.128330986920791,878
-3.3023456468179218,-3.615450830212674,-3.2942357544873087,-3.5338528996704963,-3.939277326210765,-3.882437253035032,-7.155425396757974,-5.536965546176111,-4.11917038136557,568
-3.2087916609153537,-3.4900380820431547,-3.201726694962273,-3.426074922363279,-3.914231996294273,-3.734052573156741,-7.027101392600034,-5.533371283515355,-4.108914271736476,411
-3.151166015122177,-3.4553378790772444,-3.141928250899227,-3.384273549595965,-3.968619978516348,-3.816322324318679,-7.183735288545664,-5.585868305948947,-4.090495970211084,928
-3.2755924815806727,-3.5758547121705693,-3.2680802500473054,-3.4948965420496623,-3.9990832688909,-3.820450056726236,-6.996298413027539,-5.463731418302276,-4.125616555437193,381
-3.377158505239139,-3.679608531146021,-3.3613354276308653,-3.586073070566119,-4.001963031454226,-3.84657312225662,-7.01824045758575,-5.547861059900798,-4.156587701828102,825
-3.25242701920242,-3.569432752927606,-3.240483274216461,-3.482332040325954,-3.996827614505592,-3.7742711329287344,-7.207255709590234,-5.537114381373516,-4.1017944856888136,780
-3.248050784807081,-3.5056767919738507,-3.242898534793824,-3.443194493048731,-4.0040364138750615,-3.791259173760776,-7.1817647884124725,-5.579105864892004,-4.118967887149003,502
-3.2836139990561457,-3.5671212209231427,-3.2735769883271906,-3.5024472034473355,-4.03379071935491,-3.8380261103507367,-7.0050399944367285,-5.501393240673309,-4.113090434430021,263
-3.3197094159482807,-3.586502373821805,-3.308511783268618,-3.5180639089264902,-4.001073888820208,-3.9277519807443104,-6.928307951598423,-5.443016483654007,-4.135479327715619,621
-3.2778039700147623,-3.543733974229548,-3.2707117824649035,-3.485638185142357,-3.9618715330948513,-3.86346411490293,-6.956149405914744,-5.44549209537187,-4.11384734213271,243
-3.2832633916132337,-3.5213148989727454,-3.279233945703294,-3.4624279868013232,-3.951819133828269,-3.829532974505443,-7.072340076659277,-5.59712316293826,-4.125110259615755,982
-3.219699542779881,-3.5388584556018063,-3.214391544312462,-3.4613787945608308,-3.895526241756593,-3.7585551117677065,-7.103849750897486,-5.479701201534208,-4.100341481089909,800
-3.28882708618813,-3.553110653388816,-3.279604500095848,-3.491930989226751,-4.052339163243705,-3.823598435161204,-7.04246775851,-5.474841011275037,-4.11473199088506,552
-3.26857164745573,-3.528038033217006,-3.260723803996788,-3.4555073323819245,-3.973209434955753,-3.7533481052319466,-7.071860436621605,-5.563821163216552,-4.115629467362022,103
-3.302788787610529,-3.5751016167933733,-3.291373185591613,-3.5007971677644583,-3.97379721479248,-3.838732698835497,-7.146240017840624,-5.457928475282626,-4.114932603932486,634
-3.362813172554344,-3.6691535841102727,-3.353671894388193,-3.5745682177601537,-4.05795339325058,-3.8934734519246894,-6.918304073476771,-5.471993223672295,-4.138958525189589,534
-3.254446516855781,-3.609519996438738,-3.24324669242648,-3.507430679370131,-3.99650512987444,-3.909135612069421,-7.015288005703531,-5.512723834512498,-4.120866278650877,936
-3.343038452109908,-3.6538638863984327,-3.3323455283302708,-3.5508510157328086,-4.012435601622221,-3.9022985401973935,-7.001823372347321,-5.486493817179696,-4.137667138729918,321
-3.147813905691656,-3.46300175042822,-3.143386601361461,-3.3792407556909807,-3.8936961225117415,-3.76931301746365,-7.333072823417336,-5.587779698131226,-4.088742151687926,91
-3.2901243820982216,-3.59395096836046,-3.2799581560280235,-3.504809969951402,-3.989806720590026,-3.9030575959520912,-7.040399381602063,-5.4985043461007805,-4.120028840007208,286
-3.272562060320936,-3.604583232077405,-3.2624787252042062,-3.518979505871852,-3.9641521589818542,-3.873973403120602,-7.013463496319299,-5.485431244541437,-4.122331377764587,985
-3.300934014247228,-3.627414034468726,-3.294667123168496,-3.5319822745965954,-4.057831112614411,-3.813010428512579,-7.049737729569944,-5.542270098472455,-4.1406175441093245,882
-3.2759605988225267,-3.537601924439633,-3.272121571765616,-3.47186163736629,-3.9776602821445737,-3.8943276633918735,-6.997275196215579,-5.5231555547272,-4.10943069111586,240
-3.208791548445958,-3.4888461072919608,-3.1987252954194934,-3.415373932169345,-3.962069949735645,-3.7650848995027193,-7.092169518147094,-5.464902106985647,-4.090189267233932,158
-3.1687236322615027,-3.4781349075043115,-3.163399340729649,-3.425719375810645,-3.875764843931846,-3.7493678666788752,-7.098649335472379,-5.520346195431016,-4.08514878450165,850
-3.182724100162627,-3.466672808042356,-3.1806193244303045,-3.413950988927092,-3.979276341488016,-3.8587354640749294,-7.097369662537474,-5.519861213308652,-4.094800818462837,691
-3.180080748610727,-3.502397997859603,-3.17252308799026,-3.4355866659960173,-3.912737556765853,-3.7768231493500894,-7.153337464451042,-5.551674370002539,-4.099809780279456,987
-3.298363840860197,-3.578670491902284,-3.2912676707555124,-3.4777447476838166,-4.008855296093307,-3.907718531512293,-7.059632152682314,-5.495061654571321,-4.126532803428484,484
-3.263852082882147,-3.589306366536441,-3.250776282673049,-3.5036020325065413,-3.952521735644488,-3.814902081876796,-7.100006548540387,-5.535003592859632,-4.117595239944375,742
-3.2352767828966003,-3.5185807274365755,-3.2302648003719163,-3.453685032616258,-3.929942439565611,-3.847184919678668,-7.054224794891148,-5.562037092469482,-4.110641141065929,688
-3.2247310432376755,-3.494915647906952,-3.223278104233156,-3.4327068159168004,-4.007962614812204,-3.829348505147544,-7.162420214263049,-5.556791682060025,-4.111776162124235,519
-3.233607496761245,-3.532844507435069,-3.226278632240005,-3.4521333970441552,-3.9260989664805184,-3.830893849828619,-7.105833508688104,-5.505519578975872,-4.109069743903345,512
-3.248989280935513,-3.543680063272836,-3.240037938175772,-3.462997093026339,-4.009608397566373,-3.7858617146699016,-7.080836393241611,-5.534932029362727,-4.111323250877226,941
-3.207903302340879,-3.5144242866314808,-3.1993057979597035,-3.4322378913480107,-3.9414619326823113,-3.779130192802733,-7.1542142080288444,-5.531581662421932,-4.097854551351894,967
-3.269236676074325,-3.564506765877393,-3.262510349042328,-3.4762499061686447,-3.963340984074096,-3.850733986147828,-7.060221754014925,-5.507163912160151,-4.124733982724036,957
-3.223044147455973,-3.512932845522752,-3.218274755500099,-3.4495921031602315,-3.897373034341435,-3.785616436765729,-7.12548648103738,-5.58405299662842,-4.10059753038329,906
-3.31288119632048,-3.609448695543122,-3.3043775216770266,-3.5362437221654224,-4.003600331555877,-3.8493464276092135,-7.059181589735619,-5.483633255802903,-4.137020979547416,598
-3.2960003841635466,-3.537850282770247,-3.292745285432864,-3.4865367935022977,-3.986098127130112,-3.838883152671999,-6.9112534367035146,-5.547834187516676,-4.132330649753458,267
-3.367491097308038,-3.679348202269064,-3.357885192533423,-3.5837368113607457,-3.992418455830636,-3.884509024730054,-6.897443304592263,-5.471160892765861,-4.147099880043897,276
-3.229710036475117,-3.50436025124925,-3.221535859450348,-3.4357583193934635,-3.9220725534358576,-3.816167552938194,-7.202571130035488,-5.470624600733492,-4.0940804330629,195
-3.317416848251932,-3.639319418545077,-3.307936174629566,-3.547270034085364,-3.966930111346768,-3.844133499100505,-6.953495557265748,-5.460043495586647,-4.1331393899888695,608
-3.2274692675800685,-3.521963176628571,-3.223121768683979,-3.4631285048892275,-3.929370312314072,-3.822545092546379,-7.075266578426429,-5.537151437411162,-4.107860502948643,201
-3.310314889476857,-3.603779600877718,-3.298218438747337,-3.5263591400887377,-3.9035447524871216,-3.845421400212069,-7.195483937796872,-5.497227113858034,-4.114234609920282,230
-3.233431033287113,-3.53939137898497,-3.220570828621941,-3.457411008354965,-3.9206769810671296,-3.7994395412936752,-7.149709323240509,-5.56656351872114,-4.10758160222032,612
-3.2939269490891143,-3.560467173180923,-3.292146603787661,-3.487541870197926,-3.9770501117466535,-3.910047779139138,-7.026305210905142,-5.517392654384289,-4.118586986148473,284
-3.2317205224810737,-3.54634834510843,-3.2232028312543983,-3.4763555160750004,-3.8930743430667887,-3.8346408074058185,-7.125586452057819,-5.45777106550389,-4.108663697162473,755
