newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep
1.530166279046611,1.258188472734536,1.5940607938968956,1.2916417383340937,1.676618166963466,1.52324063523389,2.1756542425385743,2.011892787853311,1.8664534170739264,768
1.405828141294283,1.1542760113834871,1.47256191330692,1.1749785066992722,1.631149229907935,1.475931297814453,2.138851651079667,1.9682979284025648,1.7694775867955774,539
1.524149074591683,1.2796365962127407,1.5872358575703345,1.3039041146492265,1.6379966169166111,1.5104718084032045,2.155073980484401,1.9883850624008583,1.8547610208712464,4
1.4533740760235,1.1950296847165636,1.5179399343624354,1.2166456865420685,1.6537252887539031,1.504566129601428,2.141768829478938,1.9746328204049304,1.795494475379014,602
1.4410660071540606,1.1797333599356086,1.5067849556005006,1.2063013419049122,1.647510558367734,1.4877523361523812,2.131450464312269,1.9739640202008115,1.7883372567869888,909
1.48108926162593,1.2343649992012755,1.5463762006070798,1.2558553203350378,1.6476142955299624,1.5060070451867391,2.1651820605292813,1.991088093128402,1.8230105614459808,21
1.419344905055513,1.1850713201840566,1.4792005659303693,1.1930056992725169,1.6473592620122453,1.5379399393047644,2.1509573244845663,1.9640381617931175,1.780097524040112,573
1.4207927953314836,1.161296936101566,1.4861471121138956,1.179828126021769,1.6396625074111586,1.4953052546193597,2.154819536236225,1.9869809967036376,1.779834148563189,703
1.3918410726862591,1.133344632830179,1.4593677918020345,1.1491402987948216,1.648481861181839,1.4866795699805528,2.129786738546082,1.954016955669836,1.7500036616239418,560
1.4485320000889996,1.1952446431832584,1.5116271005019235,1.2133441233949518,1.6626584000625195,1.5056420110142683,2.128357578967833,1.9592126237289176,1.785575520218098,50
1.464553800468469,1.2286305276841418,1.5301246669029356,1.2434805708740395,1.6627388697474024,1.4975035863573865,2.155536866646982,1.981924910137133,1.815217437825612,714
1.3769969976209626,1.1084294807120236,1.4467088955165253,1.129426989796836,1.63672144278513,1.4755330859101594,2.129947877013192,1.9559505622607056,1.7407040769829918,207
1.3959849656414445,1.118988060749597,1.4607969496796704,1.1432824513871356,1.6458253676156125,1.4988402674226151,2.118175351099493,1.951566897931646,1.7455681372131358,390
1.4643892253263175,1.2089515624170664,1.5281288437348193,1.2309181473981787,1.6625211816898433,1.5319147609981445,2.175687877560544,2.0001620848528083,1.8111825669959731,504
1.4562188682434631,1.1615959510895075,1.5296009296535356,1.1968346892463453,1.7078948104466185,1.567734575442116,2.2062584657134554,2.036160499856566,1.8209257577501996,347
1.492161519470366,1.2267455621650816,1.5559956909790051,1.2545813688840186,1.693546826308545,1.490509584457698,2.16179417398136,1.996302408292418,1.8363226234576009,795
1.406651028818093,1.1535246444610638,1.4734132495701286,1.1657647045092727,1.6597389084327223,1.4879517619648488,2.123831946500065,1.9608275210118105,1.753316721316836,90
1.461809993286873,1.2136146978802222,1.5294605750745982,1.234498154047284,1.6817043586723628,1.5016947152913216,2.147230396299345,1.9812494567652383,1.8064308478701547,920
1.4209421254983032,1.1624031416807836,1.4880615195218934,1.1844923024202307,1.639964078040674,1.5487707568711993,2.134558042560978,1.9643167440730376,1.77180962587486,72
1.450912485267612,1.209646931469592,1.510226211502119,1.226863447783993,1.654479668958843,1.470378219334049,2.13451290264394,1.964226371238441,1.7968962792652627,414
1.4463081415888832,1.2045634934630791,1.5076656151212828,1.2224657517433035,1.652722625129709,1.4966663019780646,2.148811210048071,1.972633284230732,1.79640192057825,924
1.411657750004326,1.1432765385286026,1.479351025030622,1.1706827168709366,1.6656841884894011,1.5326547223129146,2.1366040751307427,1.9693526105906505,1.7654611116829215,595
1.4742653788404585,1.2313206286548055,1.5374712122079803,1.2472345144507708,1.6376756944271271,1.5077880589461594,2.130561079917705,1.964521985891472,1.804868858032041,56
1.4165031409955624,1.1504494624026471,1.4841783494251155,1.176956488920505,1.6453054311558588,1.522376450779788,2.1414114957556283,1.975922066930331,1.7674263277672524,622
1.4570501434439742,1.192439213531593,1.525908205504909,1.2196207460116704,1.684749990793068,1.5090289847612026,2.142642858713152,1.9773086201130177,1.803012816385782,463
1.4222347600355554,1.1830414700995429,1.4827074298509269,1.2005511521139631,1.632373861832644,1.4876410526645856,2.138877293029056,1.964771078358968,1.774809410635006,890
1.4465288886473402,1.1961334750720245,1.5116191879318202,1.214945011647097,1.674529179711791,1.504442419339064,2.15372268067001,1.978042049232375,1.7953900466674158,656
1.5063884592408645,1.2528300066120344,1.5657732727159983,1.2743427320673149,1.650977451795973,1.4875989049898766,2.14867167294553,1.9813182472938675,1.8355829563720696,589
1.60812132335472,1.3740099259781036,1.6660942547400832,1.3996796943746928,1.6966169021317836,1.5578682783355988,2.204124474184716,2.033089929844344,1.9372698968132869,307
1.38969688585523,1.1325195290196683,1.459172744349661,1.1503061382395685,1.635288965031969,1.4632047073645975,2.1106978558703404,1.9449805479880644,1.73907278768824,964
1.3571754868270915,1.109158685599932,1.4258049087342997,1.1270468816781414,1.614085355593011,1.4535537635134728,2.1107968073965155,1.9380926200007145,1.7243892220792452,142
1.4239458187506138,1.1621463658230122,1.492453500295354,1.1842187715023875,1.659098997686177,1.4889969328716597,2.149526125171988,1.9769399532906495,1.7839001692903986,677
1.5709000552652046,1.329209814035545,1.633700563832826,1.3553216995540327,1.697282212243508,1.5249894259480252,2.195795784459301,2.02166447181043,1.9045803940873536,323
1.533023341957389,1.2616029687309087,1.5956677111446338,1.294486776919911,1.651290387216228,1.5036602048173615,2.1688460659665365,1.9937695072124824,1.8646728611053416,436
1.480478292534457,1.2241019592420457,1.5478748083596423,1.2452497067585249,1.672447146766628,1.530722045642429,2.157633851588818,1.9950669917440755,1.8174438000544784,517
1.384866005302964,1.1319128861598715,1.4523566027772865,1.1514247465013416,1.6403881999748693,1.4883754152825106,2.1226000532872216,1.963489864394672,1.7478899421824012,566
1.6167952616576728,1.385641235749975,1.6775251688627832,1.4078338786738478,1.62983146123656,1.4958917943675745,2.1311991374016843,1.972577366898745,1.9220069571017329,854
1.4385658902754022,1.1860618397793008,1.5029833283610816,1.20333049931042,1.6459060245052748,1.5381969807691271,2.139136467225195,1.97002056363438,1.7885978537079947,696
1.4776109788398988,1.1981670831028188,1.5393860063106422,1.2280288574474352,1.6461577330368786,1.54983757597553,2.160716810216839,1.9976550633852923,1.819963752878268,748
1.4562031707093144,1.1959796742421256,1.5256018470405526,1.227497858974495,1.6765737665701872,1.5792565959170264,2.173885007766082,2.001067397957893,1.815299157427096,737
1.467736779494638,1.2228979650627356,1.5301796744886282,1.2445541522491663,1.6453862500924157,1.499986276953512,2.128660922199389,1.9548488082529667,1.800332162832921,844
1.4566274757358348,1.1918194270144018,1.520251066308868,1.2138653363501484,1.6587878677728296,1.50819611536401,2.1670182547448085,1.9936555348032337,1.813403733313056,793
1.4937188283728626,1.2567927791866569,1.5571454075127056,1.2752783733956607,1.633880894766751,1.4944101599819386,2.158227280436091,1.9850764533382104,1.8427089877065967,720
1.4076281415121012,1.1718058715598632,1.474447361987086,1.1837127536984522,1.6465384741018565,1.5494018811871242,2.1307700233453133,1.965493249198468,1.7604646688411236,945
1.4800758873754962,1.2393023214063643,1.5426615119246134,1.2523546394119165,1.6349728071123135,1.5010919060167889,2.117272460387634,1.953977829989857,1.8089884340050413,837
1.5429524270951531,1.31954626149175,1.5996769124583,1.3351054641859543,1.6386549753743669,1.5249503418614287,2.158121529575666,1.9873465781812525,1.8771946090690133,960
1.4409559232358222,1.1759436661591274,1.5092218803532258,1.2052648784300566,1.649687531028894,1.50147716320135,2.1550252843583717,1.9827696207098544,1.7947364219150654,670
1.5234785570724525,1.2728352496038808,1.5892274301480265,1.2986120164977488,1.6815029259355578,1.5157417548388763,2.1495466704756443,1.9844910155942417,1.853204261699466,627
1.4344959235715211,1.1789511856976709,1.5015755136274205,1.1993805817614756,1.640643753530458,1.4709432059293857,2.1396829655471743,1.964710591997076,1.7776063628764962,82
1.4025576783719815,1.1504569237643036,1.4675007560652606,1.1674157076980245,1.6237181889087238,1.4516640020375722,2.141944830897838,1.9670353818069592,1.7634955292357166,233
1.5165413761924644,1.2631062346023385,1.5781883869355624,1.2881018403725262,1.6513737007762024,1.5365370802966596,2.154106605553083,1.9920139310159275,1.8501174715897548,26
1.590049061682168,1.373479385425635,1.6509263701266943,1.3876128022818406,1.6462250412903705,1.5109961120864668,2.134850522488722,1.9752658440081317,1.9040603639247808,989
1.4417550635228444,1.1856091905091788,1.5089253246611076,1.21172379833211,1.6533083306083676,1.545027718812803,2.16879355401005,1.994282634602204,1.8026393258199984,182
1.5019223167020357,1.251843380164238,1.56509910290496,1.2709110000340196,1.6704906670635338,1.5501028143069873,2.153116997681703,1.9833294638096,1.8339749909848464,27
1.4947003864597326,1.2594053416865796,1.555752187975609,1.2762938829021222,1.6364759073872914,1.478173419449382,2.145899022608969,1.9792023912441996,1.8352582188214168,253
1.4213264213947905,1.1518254888319337,1.48762613708306,1.1724242969107548,1.6580508849009563,1.5034579285346878,2.137629925936026,1.973009418398475,1.767718837224132,628
1.3911828630265086,1.127359561375607,1.4600579682101067,1.1482502237251158,1.6584683074960067,1.520896256943921,2.1550742464080943,1.973417245246752,1.758668306579238,678
1.442377981592337,1.1955370203139315,1.5054080200123303,1.2119465967529932,1.674877754036529,1.5256671392133918,2.1368243222849514,1.9690088012640388,1.787543122320715,930
1.433648853031029,1.186145386341743,1.495692612252395,1.2074925031386068,1.6351957689074936,1.4951251040820457,2.140228628118272,1.97054239148371,1.788577848987844,248
1.4368093927400565,1.202457887779543,1.5033096431628918,1.2186795055788315,1.6396846787643258,1.478374590382054,2.1335178900098297,1.957421044857937,1.795334692668585,225
1.440222336786075,1.2034869311351997,1.5089605065381488,1.223985008357123,1.6385722170434265,1.469039725429116,2.13430043356916,1.961070316558281,1.786168489038705,974
1.4634895263761205,1.2318440566081053,1.5270104464108805,1.249130437642384,1.6539871234832668,1.5205292694261627,2.143184514646284,1.9724141071663024,1.8167601019542348,260
1.441110802078963,1.1730681280698416,1.5083834226904662,1.199472505993074,1.670888114729283,1.528605039028184,2.164041329492411,1.9964305008799128,1.7883826096212672,726
1.4624282992779756,1.2285844284232428,1.5291141846034089,1.2498601162692935,1.635018269604724,1.5003026310259675,2.147281882842669,1.970931298041242,1.80870223313186,58
1.4568111606319394,1.180717537860481,1.5249713967733969,1.2091760135419771,1.6563725493243038,1.504487268529612,2.168728901890013,1.9967536211139956,1.8069946846019789,803
1.476393415814864,1.2308322603855884,1.540308690133807,1.2487988386092213,1.6134827473629532,1.4658054553271134,2.136259898391392,1.959310328617196,1.8156722338188815,68
1.4217307530204182,1.144095202345307,1.4920413627900542,1.1690056403175453,1.647147958009926,1.4883622293751315,2.1441075085692893,1.9744742321598712,1.767119546409609,661
1.5000264946363118,1.2635842179440604,1.564238101279123,1.2821887724547902,1.6686951089791218,1.5640526693654575,2.154746171699944,1.991183093848532,1.839347757522301,163
1.5829631237418753,1.34462895891766,1.6459591273665877,1.3697781662539328,1.7193243463915515,1.5689708035876828,2.2278116546636166,2.0513570583003173,1.9260646446103409,356
1.4739593716187356,1.2374180157246053,1.5398368407766945,1.2591036888958271,1.6655639492479657,1.5172791561598211,2.1593605546354007,1.9870609719814925,1.8255714367837237,434
1.4623667255530626,1.199420342204523,1.5268958427367154,1.22276365589474,1.677898028044702,1.5317701811855429,2.1675635380315765,1.9964939624023768,1.803512181038604,487
1.5052832806099867,1.2641117690764885,1.5672868836304192,1.2828605864074702,1.6871502168267782,1.5419133871114137,2.1606442482959696,1.9922903510638952,1.8495968824895317,183
1.3877771003204082,1.1206642903391728,1.455071117833533,1.1423613969608084,1.624377623122169,1.4696620041048567,2.115128108637468,1.9486950435188688,1.7439481990515604,402
1.5083827802842285,1.2565604187976729,1.5730573121903333,1.2830826835403302,1.6669164874109916,1.5204690699627552,2.176474858343212,1.9998818213078051,1.8485048666385049,508
1.5110110980073803,1.2525260487028116,1.5777957055152003,1.2754791959568392,1.6686546240219864,1.5229636669314708,2.172219980116602,2.0052860900921377,1.8445364950697851,498
1.4929920980099642,1.2335463347530076,1.5585030676220446,1.257963686431626,1.6459724857123392,1.4933328255331784,2.159393368830508,1.990879555949098,1.8320540062610933,657
1.47533289046545,1.2117618461821975,1.5408368575369364,1.2357815942962609,1.6734797412289033,1.5503258880533346,2.152588588234695,1.9965243764943623,1.8153443971766376,497
1.4016436746482683,1.138064873113068,1.4652523815104626,1.1600888044582705,1.6361363109495348,1.4965296847971417,2.1437443116758192,1.9689004662418004,1.7588684734009865,926
1.4259022143962046,1.171500317337919,1.494515448656135,1.192294690558555,1.6308638274524356,1.498924908248177,2.135278972418617,1.9768658296033117,1.7778901276074792,273
1.394975307521246,1.14908179611541,1.460033864125125,1.1652204050897006,1.6455205306569285,1.4733941240745874,2.123047188720378,1.9537222134546972,1.7501313998786363,897
1.4797933929217064,1.2323485726353212,1.5438793882643107,1.2514605914951196,1.638615160193105,1.5110814938626438,2.166991599882817,1.9927465284641213,1.8238710197246248,459
1.4170652881198715,1.144527315677678,1.4856671092392513,1.168834417508464,1.6495301533748554,1.5194363307171423,2.15015685925752,1.982142286723356,1.7694043747024002,460
1.4782054687056725,1.2524340853062714,1.5429757729944802,1.2690934525597697,1.6008400233794366,1.4764527884230374,2.113717148648022,1.9455494103559727,1.819596996328679,126
1.4118761597110758,1.1445283001326636,1.4784425632832685,1.1653148406471074,1.678526003829563,1.487981465999718,2.155638953929789,1.985372319381252,1.770433548397756,461
1.5204266913591888,1.284476531337206,1.5824444191210243,1.306712553178862,1.6683508803842189,1.5096034704675052,2.158052434436299,1.986992317837756,1.859405377939941,34
1.4713987343358077,1.2046326659562945,1.539093790607918,1.2301254791731606,1.6923799846552068,1.5605448997826867,2.1418373276898683,1.9837139992102315,1.806209455964088,20
1.4371685706474748,1.170142180444196,1.502039999721733,1.197465713320077,1.6267445297230865,1.4798104157009604,2.147105483865929,1.974805371871346,1.792829243040697,716
1.4198971896553676,1.176616571722443,1.4853165147789904,1.1955834328568429,1.655962119313284,1.5060002645033854,2.13035831718504,1.9582650800260013,1.778224025302754,237
1.487363158930436,1.2378594631062203,1.5530786911984449,1.2587466244563164,1.6542426400361063,1.53227129908625,2.16410990124998,1.9917157570846005,1.8309646349945128,468
1.4543000374185682,1.2042383229315512,1.5190625780052682,1.2232913755379664,1.6549551109159708,1.4891044753957534,2.1607436233369444,1.984808654179633,1.800547692105219,451
1.3894178962651351,1.1309794364674226,1.4499301187130709,1.1469442663544465,1.643853258467297,1.466041545236424,2.1184120235120685,1.952900387221644,1.7457761282421491,415
1.4414239969641591,1.1701294150049308,1.5074105430842994,1.193949008462245,1.6684649471919302,1.5276241627397058,2.154701269863122,1.9941584922187552,1.786502561198702,495
1.4481177215322605,1.1879238569863275,1.5152888821260335,1.2093908182515776,1.678640887275983,1.5523857080184258,2.1703318681314907,1.9979499679680397,1.8050992261667995,810
1.5639786742761772,1.295604274067226,1.6290446247847492,1.331459467157517,1.711730133715165,1.5531958330998163,2.2144591861640306,2.043072905911565,1.9070416560615373,361
1.4758573526895915,1.2459038050929276,1.5359773434051216,1.259610203400936,1.6537818787637195,1.4755371632720988,2.1559449678019043,1.9750056760061128,1.822068721652424,935
1.4624905761748916,1.1925684641381706,1.528670231035212,1.216609606495172,1.6775117850786767,1.5099900791931995,2.136820910582085,1.974857351998188,1.8006340827248706,629
1.510423385462337,1.2833503496985137,1.5727804514811254,1.3001308114812775,1.664503280974228,1.4789819965485478,2.132165872652967,1.963060302369387,1.8403725849543415,849
1.525148970933405,1.2959618041575274,1.5858907248210403,1.3121266511694392,1.6785233117939342,1.5194445013532254,2.165222804446557,2.0001312481943105,1.8611942877346055,170
1.3846280659278516,1.1261114360493298,1.4487828795741615,1.141821347254612,1.635883345336062,1.4564569516230952,2.093254478335611,1.9323574265359744,1.7306749636301118,115
1.4101429129173857,1.1394726961989206,1.4761069416019574,1.1660357479556,1.656707621121688,1.5074001136497428,2.149309204922734,1.9812045384274133,1.771895271892396,464
1.4260424057122834,1.1640741906932917,1.49385542043721,1.1878941557042346,1.6667381972498094,1.4887466936322633,2.146645688189172,1.9794012543504227,1.788638811910226,717
1.4606074560888471,1.225097283006941,1.5245475948841405,1.2409770841477117,1.6483887998114293,1.5220353095729262,2.150017533918545,1.9760159563707036,1.8141407806562533,285
1.479262027316833,1.219393535704293,1.5429013649020686,1.241403582889281,1.6396017060734651,1.49620954300198,2.1467127981163987,1.9788738050106995,1.8196774117183807,685
1.538232443474447,1.2985572633796287,1.6015125152935108,1.319339597618701,1.6284112512722042,1.4986996682106788,2.1307323033767847,1.970530313617068,1.8549173501522125,865
1.5506201569391784,1.311982371040157,1.6143594754650332,1.3345561326191424,1.66598196969959,1.516827347583318,2.1464673463409234,1.9854427249256388,1.877748075192356,932
1.3726182441035846,1.1022480848745724,1.4387133792057527,1.123430197669362,1.6357650756366364,1.4585329185623876,2.102459356885091,1.9340415340117176,1.7276837928570437,131
1.4148088252975193,1.1411697103227458,1.4844535905501095,1.168413940016384,1.6582841278467209,1.5056922834513573,2.1465857830709134,1.9833976056419529,1.771430537023737,448
1.4957333245874944,1.2540854180362035,1.5629639427698248,1.2786291034670338,1.6505022543917711,1.5171315120517193,2.159026528586949,1.982365633956329,1.8388712157839624,456
1.5665447345436645,1.3379603920251797,1.626555605642135,1.351312185512329,1.6384624078192225,1.5228103357633145,2.1377817414205107,1.9748197395826443,1.8846363748131056,406
1.499223204413013,1.2284436920508617,1.5654003943511057,1.2610568854196098,1.682188513994003,1.5380567190866083,2.170590865853929,2.009557371463095,1.8467008515421228,333
1.4622194090448324,1.210689337998654,1.526510411609498,1.2265538780027812,1.6060897737684086,1.475190528984925,2.129701461298556,1.9661193978144855,1.80051031700136,417
1.458472306313748,1.20327909539108,1.5228903116576191,1.2283243031893394,1.6436156025892523,1.525756694275725,2.1417134047903854,1.9785489827525733,1.800288812333106,601
1.4666448027568617,1.2411551339927884,1.52883109906263,1.2551142648571345,1.6357250413675135,1.5009624737991891,2.139689434716673,1.9618802884679705,1.8083990200806896,898
1.4762055752437768,1.232822243955373,1.5388488752970009,1.2509846327622864,1.6312560485060266,1.5044690455248668,2.128149066902342,1.9630389655806268,1.8104569967191289,873
1.4725858053979914,1.242243965205542,1.5337733736741128,1.2561118765923591,1.6361518697143649,1.499180303712074,2.133628453952816,1.958303392650108,1.813407133958001,880
1.5978698005862704,1.3892503898322257,1.6530530134762234,1.4041911299723664,1.663417828603448,1.5365835307114388,2.173169680213311,1.991630599196111,1.928495290403239,706
1.5834131628147206,1.3689295336332177,1.638889447925418,1.3835756353083777,1.6384640514516384,1.474526551393282,2.1403291310022365,1.9726252312055843,1.9014353899422167,895
1.6092571910833855,1.362486498849538,1.6682592333912314,1.3862451227822283,1.7084266954527496,1.5460860669293004,2.188854123769027,2.02199014223019,1.9358427778056844,315
1.4426723587489314,1.223592576818359,1.505599433003671,1.2362094176757803,1.653713067293819,1.48031497024596,2.166383717211493,1.97907747397304,1.7992388400506325,268
1.4936001415465177,1.2585149133720706,1.5570313302785304,1.2705668618574164,1.6437999988878225,1.4858897415380634,2.127319769046517,1.959422202725738,1.8222226691439511,905
1.4515907625658808,1.1898214820329864,1.5164735010495147,1.211156351261548,1.6262451203262882,1.462927143539012,2.1215173727241203,1.9598567753109135,1.7980997276940742,205
1.4191307805667217,1.1766337123912154,1.483306988495753,1.1967405570921203,1.670877066669439,1.5138010379722002,2.140377018886096,1.9574685465228137,1.7756721549615342,567
1.4202815726939886,1.184227877027341,1.4849535422157811,1.200870363299809,1.6295654089737155,1.4807444258846876,2.1297803023322817,1.956836376963868,1.7744725745993215,389
1.4916586890042254,1.2301166462736692,1.5592331181433208,1.251617243239512,1.6573044495324007,1.5425075697391837,2.1428107661467277,1.9853500605043048,1.823794168206915,626
1.403717149575373,1.1300827380139589,1.4727278726631856,1.1502122625344982,1.6181052572820502,1.4664110486611115,2.114116770945528,1.9540522206691016,1.7466089533005371,819
1.4568620935750451,1.2093072570694448,1.5258752390404442,1.233294306095816,1.6740726798134813,1.555213361540549,2.1768189359779875,1.9997099331687307,1.8129059534711955,749
1.4506597043722749,1.1591843245855014,1.521313253677388,1.1880130280859271,1.677093595309468,1.49394134243701,2.148781854069072,1.9926404056603653,1.7880771671440214,521
1.4460019523537324,1.1867177155835804,1.512506895136202,1.2071484978803029,1.649392453295896,1.5087930940938783,2.133175022143634,1.970803428894654,1.7896718936423457,287
1.4799397338711608,1.1875040863686055,1.55006328418676,1.227792704990316,1.700514423666032,1.5614114258143963,2.218003317481634,2.044335060738464,1.8445472563156304,358
1.4239277121421057,1.1765665200119648,1.4888489868372328,1.189882853981732,1.63154286857462,1.490760554599457,2.121585080926722,1.9545355445122112,1.7731295992569966,413
1.388119584176195,1.1473058300789722,1.4551933907605692,1.160774289821827,1.644889282603872,1.4914195443749187,2.1444157797417427,1.964523361273284,1.7565668698290349,244
1.4552344571836722,1.2064675678624412,1.5174854541298468,1.2253707937327958,1.617360260280693,1.4937821326119127,2.1322349807553995,1.963668479845102,1.8034860825559669,563
1.4442328573463048,1.1757790509090242,1.5084161519154902,1.1974385320166272,1.6419176866391345,1.5022760973410718,2.1503559203673324,1.9792128044032569,1.791549432116784,918
1.6277004896260885,1.39494665913405,1.687160890894393,1.4159554699570642,1.6925098165877095,1.528952474738726,2.1975275508524788,2.0320329992824213,1.9509469592381885,291
1.4351349783979814,1.1631790954176455,1.499676148190748,1.1910555244375494,1.6800933952804715,1.5463814265979314,2.1653630292548467,1.9918782305175444,1.7845127990111065,526
1.4805672556150649,1.2341960566117085,1.5427708857155973,1.2551697265333992,1.6657189123133986,1.5113733588520888,2.1545616870878743,1.983297720244449,1.822766297378067,619
1.4947913964837507,1.243491115911897,1.5515161484168722,1.2621597584794833,1.6072773040111632,1.5157364880641797,2.138434261702006,1.9702484634631403,1.8290618796040052,226
1.4290701944025674,1.1440987883146052,1.4992604745539442,1.165840153610978,1.6725515934430994,1.4855323390066173,2.137348302155329,1.982768680702958,1.7749176661480908,452
1.4132240156496298,1.152848076248905,1.4837514179881808,1.169982251954946,1.6562215075395896,1.51136784178941,2.129436904726088,1.9675432638377723,1.7632352666799815,919
1.520034628327634,1.2677894239258254,1.5834727405397124,1.290319525458109,1.6493287550952993,1.4993728057730589,2.1556315409483497,1.9911813909313107,1.847612356999334,594
1.5360495635095277,1.3212098880277263,1.5974381455762665,1.3301382989712756,1.6284861960037995,1.4915744410976826,2.101833625222484,1.9385376529327905,1.859447013686748,99
1.4702511325842842,1.2438110957369608,1.5372887675077749,1.2592324321105444,1.6595581112322744,1.4896148496568138,2.1256246639858136,1.965558347085784,1.811128459905026,569
1.4194064944909817,1.1388765924638358,1.4894017912397637,1.1683117330291988,1.673102697181019,1.5236536467471915,2.146731935386812,1.981599194884923,1.771365895316591,470
1.502341948818751,1.2733875132986967,1.562990114482537,1.2878091351539886,1.6557398542414672,1.528493361861802,2.1589894340357385,1.989151160078088,1.8375939337738,913
1.4519602307440345,1.2008907373703634,1.5185397813654933,1.21671892010249,1.6507446862355335,1.5066883135312532,2.152841295169744,1.982317027550524,1.7991317437251608,480
1.4739193662179144,1.2145134918712426,1.536665442505406,1.240546131785785,1.6730376952433983,1.516615875260772,2.16099036344457,1.9934474113475336,1.8155717748897688,492
1.5339857444923053,1.302121098936782,1.5958472276693685,1.3199409362962966,1.6329507567424764,1.4742980286511904,2.1433327820990185,1.9772224940673315,1.86078607942168,894
1.5003626045270329,1.2377678349244223,1.5668152567589029,1.2640487087363848,1.6810997761178783,1.513030083606134,2.1613178949692053,1.996025801262434,1.8453211170613983,802
1.5322506880556794,1.283624120078074,1.5923510826855825,1.306702424265178,1.6476279163150953,1.494087804945339,2.16054834455264,1.998931863037612,1.8695066672055711,168
1.4298242711797382,1.174983494171213,1.4972909558106708,1.201663801710939,1.653906515726486,1.5146595119364263,2.156926003392857,1.9834316551831093,1.7905464986600423,689
1.4173056009901088,1.1372221395358506,1.485128895830343,1.1674010826765095,1.6827904179942994,1.5457211876170254,2.1414186739488947,1.9786122785212223,1.7706819597893182,35
1.510886127889762,1.2700572340463765,1.5757961130731246,1.2959107242487906,1.6690911066291818,1.5625320307336834,2.1759579510905582,2.004592431563318,1.8542635722516976,150
1.3893853952275912,1.147189875671744,1.4557533582517408,1.1648968447674677,1.6551050555876838,1.509376063217638,2.1407291633085834,1.9661096098401485,1.7555897143343286,269
1.5075411440282758,1.256678272066991,1.5681326367561066,1.278443487240544,1.642969224508602,1.47051678385308,2.1384408153458416,1.9731334883375533,1.833541815629344,73
1.4860126351855607,1.2327149619312137,1.5517239509853158,1.25701503764621,1.6727917117123003,1.5175247112558317,2.17672038960702,2.0039873258566883,1.8321391984831048,496
1.6417972565562151,1.406125010708035,1.7036159151739405,1.431960236792429,1.7485800516357344,1.594634223026553,2.230188491027292,2.0582969114080725,1.974992133111882,382
1.425940707137769,1.167345005200483,1.4962164835181726,1.1952617199988245,1.7062378534707636,1.5416549874617187,2.165353135514363,1.9956913499393123,1.787952252287759,724
1.5334986665160728,1.2795469123061611,1.5993645444705735,1.3037049686184452,1.6569144691677524,1.5121646728394902,2.142147623584862,1.9787201677627768,1.8618824005489087,710
1.4526331319618593,1.1894008614003853,1.5162958529830002,1.2178736910429042,1.6684491405072723,1.523167112286448,2.1806847873362267,2.000848508631593,1.8139360778661349,757
1.4351224326386725,1.1867651151480014,1.4980643016076078,1.2032004063953652,1.6516138905455104,1.4989263931409254,2.144340108386988,1.9714707290142133,1.7895590952948943,697
1.4868011776679213,1.2564870644483184,1.549302905820796,1.2736972261658042,1.6202917967604666,1.4900071963448696,2.1186783458828424,1.9528149771504943,1.825279295000612,872
1.5556920878652003,1.3243273974648149,1.6188736372571166,1.3457207422886266,1.6821323968350448,1.5413221200285587,2.1968790209104583,2.020113008354424,1.895948461947901,297
1.3894826633887536,1.1435542549817497,1.45420707401559,1.1623605541026505,1.6778513267363795,1.5303823266343008,2.122717040131893,1.953394179935656,1.748151307987965,889
1.4737894089045125,1.2331850703561302,1.5392339354914109,1.2510288552225304,1.6490661310912,1.5237117600027037,2.131804311017497,1.9716611431655449,1.816290781215996,925
1.446493243381595,1.209642310812565,1.514636095249606,1.22277890191288,1.6578482377443615,1.509181548552167,2.136155982337155,1.9712066036909195,1.7892017002950005,949
1.4660378944041916,1.1807099235450051,1.531188857899502,1.2111493278343923,1.7173146556896564,1.5794984001467287,2.193583325498892,2.0266546981344837,1.8217945228970207,350
1.533864316019281,1.3011169325877978,1.5945713567136912,1.3189828702653876,1.655538275710268,1.5066050203336812,2.168863014265496,1.991743715880531,1.8721276447096804,701
1.5936642991141885,1.3446224839912917,1.6564168249309597,1.3706589768188486,1.7010170604737511,1.554904028815253,2.189301534942321,2.021423421435109,1.9164849526580208,324
1.4899290362570998,1.2377978247325931,1.5554303479746103,1.261422756958839,1.6807368288602254,1.5056476472772409,2.156504419536556,1.9975900355811216,1.82692822837496,524
1.4568913635948322,1.1870868178195042,1.5215645775356643,1.214463604970337,1.703416506283679,1.5589795745771506,2.179215538640254,2.0111888700734197,1.8052859509543555,295
1.3914036478901657,1.1294010599992006,1.457189725711465,1.147708764588969,1.6313428533895766,1.4724356611439158,2.1278568841171634,1.9570827848747805,1.7446387282826752,400
1.4200030131335517,1.1456579316601023,1.4892620711550442,1.1763284697251073,1.6620126477721062,1.5330846753711018,2.151846999347495,1.9842612809591125,1.77112206291633,453
1.4975436000265598,1.2581268554255385,1.56315856022519,1.2771171694697026,1.623373189846277,1.4862841498239945,2.126364173052945,1.9636358783693555,1.8248878913858548,840
1.4228614848246957,1.1794756191082298,1.4851250970410246,1.194712199075706,1.6589823292212162,1.514250638056473,2.1341792836377964,1.958636834067703,1.7755190044488511,561
