BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,K,rep
-25.15330750443913,-37.84997183001865,-25.09548739940842,-31.330025578772773,-25.38589594433821,-27.335173895092197,-25.61335284223952,-25.49952176672679,-25.08388359652911,14,9
-6.475448068412483,-8.480937834791815,-6.457488247580966,-7.51683628642394,-6.5003410882574,-6.534576697496202,-7.022562461775114,-6.935493880112194,-6.465404405036131,6,45
-36.348402171102,-56.0039353973908,-36.29947066209652,-45.54475977344337,-36.883771719643896,-39.84124032648487,-36.79982451800978,-36.69313317421583,-36.29481911686096,18,19
-3.056813393949176,-3.610561360000289,-3.046011580805336,-3.3544536564036243,-3.055105886681688,-3.014054806780781,-3.669010735495691,-3.5797486117549293,-3.0691766602006907,4,83
-15.058453831632674,-21.744077065162003,-15.015270318597064,-18.417935858752397,-15.14724670770122,-15.897385685368173,-15.52494090970774,-15.435047318533703,-14.99566539817999,10,13
-36.37678470134926,-56.14145273287108,-36.31843675403192,-45.68468198041648,-36.61298313359495,-40.38129398561908,-36.80081124825524,-36.69258719624069,-36.29627709016146,18,8
-25.166998894335528,-37.70150179760056,-25.11732151095991,-31.177971499420075,-25.53016187554709,-26.83439243326072,-25.59760636004369,-25.49843265599276,-25.09450801271137,14,48
-6.472440975249571,-8.482049679015487,-6.448566624587106,-7.52912897379934,-6.4931182001541385,-6.514022542385124,-7.03207800050543,-6.950830008117798,-6.461833869306579,6,81
-15.045861903722097,-21.659183182629,-14.9986642281752,-18.33725503543144,-15.172686844813455,-15.688643930132724,-15.52828855724259,-15.435154278420486,-14.999075105595384,10,46
-10.531334508142663,-14.606813766394538,-10.501894378054407,-12.60672677892407,-10.568251640124195,-10.865556936648884,-11.04268500957065,-10.96347893852417,-10.490201568538136,8,30
-30.637899524617158,-46.64611627560812,-30.585206245913863,-38.21148231129143,-31.06773197409528,-32.85817781189246,-31.07466924702549,-30.971578880503408,-30.573468263009342,16,14
-25.130799778770825,-37.76641575187273,-25.08446235169084,-31.192452384997356,-25.47975842075277,-26.93692004763451,-25.606772368435387,-25.49859290198966,-25.080040317926716,14,66
-6.482374976002192,-8.552851466513047,-6.463027889279244,-7.569091059221956,-6.47130466109523,-6.608000057724317,-7.0313961505222045,-6.950393248994055,-6.464110785908525,6,95
-10.5321867091598,-14.584150081383466,-10.50331889202599,-12.588311201068027,-10.583149572260895,-10.927135022890289,-11.039535750262814,-10.947774246442847,-10.493318197694713,8,57
-0.518656461560329,-0.518656461560329,-0.518656461560329,-0.518656461560329,-0.6038020184599256,-0.6038020184599256,-1.034997452862118,-1.034997452862118,-0.6388451867371585,2,65
-15.027585032928348,-21.674340985427868,-14.985876618892275,-18.32596089595584,-15.138727051783883,-15.869134927427332,-15.528919342643162,-15.44041023474159,-14.994457944353336,10,35
-36.39276407961201,-55.95632916859667,-36.33137345709882,-45.59842629379959,-36.89049781882437,-39.50053889927151,-36.79543049940099,-36.68689699274588,-36.30234672089573,18,12
-25.14420693911785,-37.76040910397836,-25.089098633209343,-31.17570060549423,-25.437071293384577,-27.24732059798584,-25.61106699670864,-25.509400070688564,-25.09174937712702,14,35
-19.9067631040346,-29.28477472212289,-19.870016882069123,-24.44682037193681,-20.14058315319932,-21.33883561597151,-20.417489953517517,-20.313199098556204,-19.873066591467083,12,20
-25.140677075461618,-37.71815269997582,-25.09497471505694,-31.157044818730743,-25.45241281499313,-27.21954944273664,-25.60754908352029,-25.49623830349065,-25.089013337782447,14,52
-30.622009228796585,-46.74097835768512,-30.56347808834053,-38.30677613559652,-30.94205768638945,-33.1884326863959,-31.0957805032238,-30.97154616248021,-30.565738079086923,16,82
-6.486514841127812,-8.534669615132525,-6.4612125951145,-7.575315876031595,-6.523807176657816,-6.520595204955288,-7.037735627106312,-6.949591698760033,-6.465615782166063,6,89
-25.132220857687564,-37.94228393706309,-25.083985065794675,-31.27770199621091,-25.428750840940232,-26.99926828594685,-25.609021644499236,-25.497620517334944,-25.083008062370176,14,88
-3.065329188507523,-3.606706194730757,-3.0571146151786626,-3.3556114632253995,-3.0579427756556425,-3.0330132523889493,-3.649732424605791,-3.568565424724542,-3.0730567021520034,4,62
-6.490994057467836,-8.586748297065824,-6.46679573238697,-7.597234632480852,-6.475660251960082,-6.530537969937221,-7.031421359339262,-6.941010261455129,-6.4659784924931625,6,83
-6.489694827315061,-8.529431654521238,-6.470636079007874,-7.565892663463106,-6.478669652930245,-6.548082044190998,-7.030611143799269,-6.946475334920955,-6.466135717881817,6,19
-3.0662198397657945,-3.613950577599164,-3.0568333994712944,-3.3575142787456045,-3.053180959494485,-3.0197848398475604,-3.662448804837892,-3.570323577226467,-3.0695703836498773,4,73
-6.48975348051402,-8.510399284103798,-6.4718674611427,-7.546451282642236,-6.511433977741316,-6.5860157090267615,-7.0268850368020725,-6.943040898007873,-6.465447111507959,6,99
-0.5126340777857192,-0.5126340777857192,-0.5126340777857192,-0.5126340777857192,-0.6054736338442022,-0.6054736338442022,-1.0289720400879836,-1.0289720400879836,-0.640956744365048,2,92
-36.37388856872244,-55.940833072583935,-36.32006977708164,-45.58549800999194,-36.87621497598635,-39.6140802412322,-36.82275224060169,-36.70716504613539,-36.28846517108255,18,66
-6.488689730516562,-8.525663908558943,-6.467233229050142,-7.563617737079254,-6.461044437381871,-6.491006923251343,-7.017526946995975,-6.934227060564654,-6.467849448367642,6,61
-6.500195610726479,-8.533076068633134,-6.482310544257619,-7.566616754007224,-6.497298869385363,-6.564309985849357,-7.030847705180616,-6.947344143705221,-6.465001082277835,6,28
-10.529097412467948,-14.62625991934634,-10.494374086210913,-12.594691477426904,-10.633189991827072,-10.82241467593736,-11.042658278289387,-10.950305224630789,-10.494483799547629,8,63
-30.631642927728784,-46.44090811941909,-30.579165270237688,-38.09404287294748,-30.894250883301755,-32.96030232371221,-31.08661789509616,-30.98841996120341,-30.5668823226823,16,43
-30.63832716691443,-46.73842148140662,-30.58879620416228,-38.28410153123539,-30.81258019844709,-33.704288673451664,-31.084474781337857,-30.97962585830975,-30.568532613398386,16,72
-15.027374072685236,-21.56078415164316,-14.991558889608951,-18.272067578211995,-15.231312954176436,-15.95321719847684,-15.537770012656978,-15.444030589397482,-14.991008241509366,10,18
-30.65221451222055,-46.631172527420006,-30.59649957342068,-38.21329745315495,-31.03724562201912,-32.87068378127146,-31.082664031693188,-30.976085828972437,-30.56675355588025,16,23
-15.03903582461168,-21.665722782742247,-15.00007601867348,-18.359748823533835,-15.188565138473209,-15.82279543758498,-15.532696557920351,-15.432780592449776,-14.994416986370844,10,47
-30.644065791404117,-46.76362495521877,-30.583706472948297,-38.36328698065496,-31.061432788382827,-33.50747052370088,-31.09399254481183,-30.988502408452536,-30.56877404416133,16,80
-36.35714548921293,-55.65859036491603,-36.2999434753336,-45.357017656634646,-36.661939019800464,-40.21562462695766,-36.79970855881517,-36.68509336540999,-36.2929003387601,18,47
-10.540872031780632,-14.760406356898184,-10.506368047715824,-12.71325239194626,-10.52436217424082,-10.947843482028723,-11.053618793079412,-10.955871511567404,-10.491146386794618,8,19
-0.5157330503777334,-0.5157330503777334,-0.5157330503777334,-0.5157330503777334,-0.5992870801047252,-0.5992870801047252,-1.0255870978591892,-1.0255870978591892,-0.6476987791315026,2,51
-25.178413952318667,-37.976293892835805,-25.11930452761382,-31.345761439394327,-25.34229024424416,-27.11200363989921,-25.60732239193912,-25.50548226062145,-25.093387787877905,14,42
-15.0356446790135,-21.52747203987195,-14.998362466568654,-18.26274956005582,-15.154373618117887,-15.73319344219126,-15.520964075249855,-15.43515558388172,-14.999276760609462,10,52
-19.937563603575907,-29.431491898898518,-19.887919882770632,-24.626377883107303,-20.176812824777347,-20.93985431712869,-20.411816597773708,-20.31299124624214,-19.87737551282884,12,32
-30.642941531546008,-46.67346385077549,-30.58799085646093,-38.204542493886215,-30.930828209021183,-32.83884904728149,-31.09190860316288,-30.9832210776267,-30.5703982038642,16,56
-15.04989218898326,-21.70876653391751,-15.007626900260608,-18.383094112740316,-15.143027688343173,-15.73213166444726,-15.537829298364086,-15.433037071263607,-14.993688127435163,10,67
-25.155577551096886,-37.98024940811955,-25.10287834719256,-31.38330050591171,-25.38563479841544,-27.37443264306359,-25.610546142266784,-25.497739022309577,-25.08795465205967,14,94
-6.48467767851445,-8.558993783767827,-6.459006338854412,-7.589835033817781,-6.477550267932437,-6.534386641320332,-7.03918435334568,-6.952948244962025,-6.46161825786263,6,97
-6.49345350385086,-8.536134661081952,-6.475297148181454,-7.572748880662642,-6.477906676137035,-6.552184435944053,-7.027070242506544,-6.943710126966828,-6.466913435381033,6,14
-25.14833617083173,-37.88616183842046,-25.09483112446227,-31.31813326353465,-25.509557243990848,-27.21948442771068,-25.606130382027807,-25.500026304845694,-25.08107962388719,14,75
-10.552069425840994,-14.704619586088578,-10.515512715354904,-12.669967795044824,-10.576047778290798,-11.105115762231112,-11.036085045453712,-10.937118214398454,-10.496946952782544,8,47
-0.5121755936174962,-0.5121755936174962,-0.5121755936174962,-0.5121755936174962,-0.6080780745586393,-0.6080780745586393,-1.0467813794932683,-1.0467813794932683,-0.629121557208674,2,99
-30.617414984338,-46.38800291735621,-30.56820132947114,-38.03829412697484,-30.95808309322253,-33.275004802842844,-31.088298986946068,-30.991734895724058,-30.56663888646873,16,34
-25.13336089670493,-37.76312777215999,-25.08122939805164,-31.260193022700573,-25.547455193187727,-26.99195110574757,-25.615516191546455,-25.51205474732474,-25.08233034873414,14,19
-25.159453540015868,-37.7339085669778,-25.11216471263137,-31.19332574679014,-25.355974938489386,-27.18472450562921,-25.61190753599201,-25.5066531073888,-25.087668968775752,14,18
-3.067234589316431,-3.623031362604179,-3.057960464720569,-3.3667654554100643,-3.057848597124306,-3.0390857173326498,-3.65973629729053,-3.5756852906136816,-3.0703051975876687,4,80
-19.924996074660825,-29.37016950470025,-19.88173888013049,-24.53305672785131,-20.018117613777616,-21.34399238693908,-20.41358073226341,-20.311793294369224,-19.880221989403054,12,47
-15.04379489743643,-21.587577871029207,-15.005714720047797,-18.28952619840152,-15.10019196931206,-15.774586473484185,-15.531052090625218,-15.441813256932626,-14.994813758525025,10,43
-30.642360135959745,-46.83194885405498,-30.586567504140305,-38.365828603628046,-31.074488680704743,-33.397956822623044,-31.072303339877188,-30.97088165874588,-30.570404107349,16,32
-36.3612904962795,-55.93645581565325,-36.306750732423374,-45.60018693943173,-36.86039484686087,-40.15671347962761,-36.80062040135895,-36.69356651846622,-36.296143457350695,18,17
-15.052399784733938,-21.768054569918014,-15.008403460019414,-18.410917456016904,-15.126835595171675,-15.83841543749502,-15.53157405959886,-15.432558204764046,-14.997058658253604,10,95
-36.34896094359974,-55.86039762193271,-36.29633210070868,-45.46270267973891,-36.87505141291807,-39.9052100557009,-36.81106994553989,-36.69522521885973,-36.29504023177977,18,32
-19.938467992089507,-29.421863920586404,-19.89603947049924,-24.55611969907228,-20.18914083490755,-21.17632984577019,-20.41283415398248,-20.31059034533105,-19.880913010366108,12,62
-19.9276559463024,-29.32635484957064,-19.88045364271112,-24.52007648463854,-20.17791597379106,-21.11383760434932,-20.420919063626357,-20.317613249925337,-19.874361807774218,12,4
-36.37135629713896,-56.0980254517564,-36.312912967345,-45.604181254907786,-36.79648712077351,-39.75580127284741,-36.80908312451199,-36.7031690411055,-36.29731637586538,18,89
-30.610433992085383,-46.49863285355269,-30.5587457460413,-38.142511624750085,-30.83894514344084,-33.3095055784726,-31.09970721396412,-30.979922640551777,-30.559014505990216,16,73
-10.535549606487375,-14.664383587692477,-10.502407830069608,-12.652787275059376,-10.615578900898653,-10.940645810895306,-11.04225754811195,-10.952046167883356,-10.490538185456217,8,1
-0.5074407295558886,-0.5074407295558886,-0.5074407295558886,-0.5074407295558886,-0.6099069481356908,-0.6099069481356908,-1.041949364532949,-1.041949364532949,-0.6375760033015283,2,44
-36.37038707207032,-55.58406869273688,-36.31507903880493,-45.30684228195466,-36.86208455499072,-39.46910207569433,-36.81107396321626,-36.69596340370687,-36.29418502093431,18,42
-6.486025955597366,-8.536969615878094,-6.460685075746386,-7.557738517102698,-6.487532502428937,-6.526935079734173,-7.020123983043303,-6.934419178200276,-6.466849183550067,6,18
-0.5114576910136936,-0.5114576910136936,-0.5114576910136936,-0.5114576910136936,-0.6026380204391119,-0.6026380204391119,-1.0298429563598717,-1.0298429563598717,-0.6312937399783708,2,43
-30.609180180234382,-46.605347384044,-30.55535187495297,-38.24618267769557,-30.812817038875263,-33.21755776431896,-31.10976570543535,-30.98975319619112,-30.55466861793789,16,93
-19.93887570833037,-29.554167957971472,-19.89104455755157,-24.63676978171802,-20.136975846172746,-21.285357069048324,-20.42136717314929,-20.31144601702249,-19.877041416888577,12,14
-36.38162973597601,-55.95410531099012,-36.32720372103599,-45.57867060306335,-36.952681960440685,-39.69874146675514,-36.8057544903336,-36.69200301559286,-36.300386806108754,18,58
-10.539123240875536,-14.676690287572209,-10.506225278473188,-12.65963423499846,-10.5864500830384,-10.859919098548524,-11.045936650031592,-10.951753790435031,-10.494185390462835,8,15
-0.5142090590005428,-0.5142090590005428,-0.5142090590005428,-0.5142090590005428,-0.6072134013526815,-0.6072134013526815,-1.0429496506859135,-1.0429496506859135,-0.6432033392926705,2,87
-25.13725018526045,-37.6299503846964,-25.09377290856496,-31.15977405124256,-25.34700861176195,-27.07876551742017,-25.61917424744684,-25.51867320969572,-25.078891032283877,14,92
-3.048372267265475,-3.5838176524523666,-3.040967912605057,-3.328587881804161,-3.0487882869418232,-3.01440608860013,-3.651730491134113,-3.5766013545476607,-3.069881043612527,4,11
-10.53237506989415,-14.615609585752251,-10.500396546208798,-12.608197552581924,-10.601216703278311,-10.818239097648949,-11.044546310110013,-10.957774448939942,-10.489587647971623,8,8
-10.515212400869546,-14.6870455322361,-10.47906520209572,-12.657807630091366,-10.520009062674603,-10.82882379311685,-11.06713207544277,-10.950989443971563,-10.485975040094234,8,90
-30.61198155513837,-46.35020245655027,-30.55896766770131,-38.065845351615536,-31.055134498854265,-32.86860625608586,-31.08787953123508,-30.97477830519317,-30.56383967635188,16,46
-6.485255830195736,-8.53519421725954,-6.4640636394867546,-7.563148496038776,-6.494277779194568,-6.576408589925566,-7.039566497873166,-6.952488259062395,-6.466737165062727,6,49
-30.63682949453661,-46.77133706813452,-30.576384965692384,-38.30141995550588,-31.1110531589814,-33.280404206116145,-31.09692406141297,-30.981966441648662,-30.567973990533837,16,83
-15.034310458886289,-21.652732656270363,-14.99022026743409,-18.31439010377531,-15.1435152085419,-15.919854547717083,-15.53526443206541,-15.438412480846296,-14.99425298930324,10,63
-10.525298518514065,-14.649577872286264,-10.494722382643966,-12.624001358265836,-10.58998058455618,-10.890626508104743,-11.052222085744289,-10.954817791529727,-10.490286289736275,8,16
-25.15190266009466,-37.883231755353,-25.10394310110054,-31.31856789325574,-25.433381535582424,-27.013730012249308,-25.61633442172328,-25.502979347071268,-25.085555144023008,14,77
-10.548325232847091,-14.574346779679056,-10.518245690733975,-12.576405783426702,-10.59935152134554,-10.76071122369279,-11.03506235564775,-10.95041630056019,-10.49600012770175,8,37
-30.639389061274944,-46.63973726194367,-30.58909258058837,-38.22859030207392,-31.21733423247514,-33.34852266644676,-31.07655142685365,-30.971047223248885,-30.572440903318757,16,10
-19.93671582732941,-29.36470140538377,-19.886169632327277,-24.546777246482456,-20.09347831171551,-21.206163163443616,-20.405948828000824,-20.29953630846332,-19.881397359077813,12,41
-15.03124605063072,-21.68193891609207,-14.99164113187553,-18.37093018186853,-15.1747501853122,-15.95095390597142,-15.535185200829414,-15.435193304920714,-14.993695463186624,10,92
-30.60591402240535,-46.53298745686693,-30.555915855860484,-38.10441096525542,-31.1117663042898,-33.19744713388493,-31.08028725203977,-30.97087679268073,-30.5672674218078,16,54
-6.489861399365715,-8.55435377752503,-6.467058597212979,-7.578437345835836,-6.471991282964508,-6.542247477291292,-7.032403321957668,-6.95811397351998,-6.468307464401396,6,16
-19.91293941468827,-29.4202857816959,-19.87623320274949,-24.552610885748,-20.1921995687005,-21.082959301733176,-20.41321281272132,-20.312281204904806,-19.877078504809827,12,46
-25.141893507324973,-37.56273365036578,-25.096855829921868,-31.09259523298045,-25.403503851757986,-26.551401667653693,-25.61182950235335,-25.50233596467797,-25.0799842568224,14,51
-0.5113056071268438,-0.5113056071268438,-0.5113056071268438,-0.5113056071268438,-0.6016581455985138,-0.6016581455985138,-1.0370648947027212,-1.0370648947027212,-0.6418516316979042,2,52
-30.637119998043897,-46.59988137044482,-30.587338529947043,-38.142519787209686,-30.86016854604684,-33.15010288789583,-31.076611440916288,-30.971093015993173,-30.570732833136777,16,30
-10.551102092817857,-14.793416524652567,-10.513481380091404,-12.715209770482652,-10.57894009736837,-11.016757993035636,-11.051862920713091,-10.948393496766698,-10.494790709648164,8,40
-6.498183193705558,-8.57599725073226,-6.472796712409987,-7.602263373677278,-6.488167654551283,-6.594808816320634,-7.02839685927205,-6.936577414209676,-6.469956464754658,6,66
-10.529773973514532,-14.646703265473716,-10.496282446903404,-12.6364129814382,-10.553497630936574,-10.812889391118729,-11.057524531089992,-10.96562503393364,-10.489816851252888,8,88
-36.37140305345517,-55.91097590387942,-36.31153765940878,-45.48777885782886,-36.83059481401391,-40.36101653051535,-36.82205694546726,-36.700369912490245,-36.28825785209688,18,87
-3.0658164692141767,-3.606606096164852,-3.057575984565724,-3.3560417914852003,-3.0540739434777397,-3.030763789463664,-3.648594011753956,-3.5607269371058874,-3.0716473403964604,4,5
-15.024823641123955,-21.565811472429058,-14.984832614538158,-18.30003475562016,-15.178507843537114,-15.80297835145243,-15.541133692782608,-15.450233438094106,-14.988941577079895,10,64
-19.924117286387236,-29.409454938409624,-19.88076122010807,-24.56253596917733,-20.142243366692053,-21.32341731375727,-20.4153479467148,-20.30997593649654,-19.87560072054425,12,86
-0.5060405453448227,-0.5060405453448227,-0.5060405453448227,-0.5060405453448227,-0.6093891842284254,-0.6093891842284254,-1.0393312885773776,-1.0393312885773776,-0.6349991399066066,2,89
-10.519385429864885,-14.613024678606788,-10.485085776828091,-12.61038388714936,-10.551667489191296,-10.759446623628843,-11.042089679567509,-10.959284648807298,-10.488571085559968,8,93
-0.5272175596974332,-0.5272175596974332,-0.5272175596974332,-0.5272175596974332,-0.6123424593613738,-0.6123424593613738,-1.0343056566879778,-1.0343056566879778,-0.6479371338373764,2,67
-19.95947616332802,-29.547626486776963,-19.908893619854805,-24.67587555857794,-20.176681517627056,-21.43819753626653,-20.411609168518112,-20.31285929410333,-19.88301580956317,12,90
-30.631069692431197,-46.802247672195776,-30.575258093741244,-38.297314262099285,-31.101376175661223,-33.11914520021003,-31.082619034591684,-30.961910939246497,-30.570857407738615,16,38
-15.01544428998094,-21.726312361030544,-14.977861256913927,-18.343798930626058,-15.129432965247126,-15.78303964451999,-15.543974950425053,-15.43229976564966,-14.9901616942418,10,3
-3.0545665223863865,-3.599511697800688,-3.045231919066848,-3.3434538164830343,-3.0542296540665976,-3.0198192264213257,-3.656803665473378,-3.570851491811501,-3.069530301473914,4,82
-19.93298097448911,-29.481341814915165,-19.89276537239987,-24.6241565717233,-20.167707026084976,-21.18879838990971,-20.408977348396963,-20.305201806624027,-19.88119428006963,12,43
-19.918654023536995,-29.390837162600096,-19.876695962635896,-24.52505723745561,-20.25035740103414,-21.49295479902644,-20.39122490822104,-20.29447938387544,-19.8804801509072,12,98
-6.4686694877938855,-8.44476127939207,-6.446768721215665,-7.508277241664838,-6.472767515005954,-6.54545328237353,-7.053160413636756,-6.961163636613022,-6.458746550697964,6,23
-36.35446842820472,-56.02388639042729,-36.29564975311234,-45.57444375835196,-36.866589173994335,-40.038931342012745,-36.80408362488342,-36.6914189739319,-36.29369243060756,18,25
-30.63689186248824,-46.761459558358105,-30.57886535135706,-38.33054446724464,-30.853828885338217,-33.85481022152294,-31.08799225165656,-30.97148177616645,-30.56861871176719,16,25
-36.35561539842229,-55.80238904665059,-36.30533251149494,-45.428797306024464,-36.711419863634646,-39.510012184084886,-36.806933274765775,-36.703568360680585,-36.29513567193552,18,86
-19.958580016256985,-29.481931225675723,-19.906596860563376,-24.62121908441194,-20.14498706436025,-21.32739973688713,-20.41884395373514,-20.306922055578188,-19.88268476913094,12,51
-36.35552766732934,-55.74417057197344,-36.29880901977772,-45.418871019757006,-36.97266669788045,-39.95198997696032,-36.811756663476174,-36.68882373635475,-36.29438154656663,18,45
-0.5160079928657572,-0.5160079928657572,-0.5160079928657572,-0.5160079928657572,-0.6172450253700533,-0.6172450253700533,-1.033381197201034,-1.033381197201034,-0.6322007489502091,2,13
-15.024126852645358,-21.624648513398743,-14.9890223757822,-18.3131139071118,-15.069793321221836,-15.805319012871108,-15.544430973124886,-15.442563541767845,-14.991420344150397,10,36
-3.0577242997721004,-3.607534996322499,-3.0466403140845078,-3.354520769566158,-3.047675628159186,-3.029644340718141,-3.66642741029757,-3.5812692392386465,-3.069381637168338,4,77
-0.5110868587178873,-0.5110868587178873,-0.5110868587178873,-0.5110868587178873,-0.6026369055056173,-0.6026369055056173,-1.0283749964500408,-1.0283749964500408,-0.6294269026031848,2,49
-36.364688414976655,-55.903048600593735,-36.30894213915459,-45.507413428473,-36.8753482549876,-39.8515448359474,-36.80782488715284,-36.702676049169256,-36.29393250572152,18,71
-19.93151492133257,-29.448524994996983,-19.886826513015308,-24.576200706580597,-20.16978936428521,-21.34672183893392,-20.402621588539176,-20.2998206527596,-19.879707442419143,12,16
-10.531720235536666,-14.667557830186428,-10.50404010009417,-12.63439021460273,-10.613321062569751,-10.79160252058076,-11.04843676855175,-10.956508488503069,-10.49234511135436,8,24
-15.0283756437859,-21.552161225402447,-14.990070207159498,-18.281768851745035,-15.171379404364735,-15.735821800450932,-15.539617213104608,-15.4472213599846,-14.99182379445165,10,62
-19.924664705628437,-29.450460745370965,-19.876772382880887,-24.57064893882469,-20.11793931658653,-21.25420850867281,-20.4079970021318,-20.30382253804304,-19.878746001624418,12,94
-6.495961137365712,-8.547729044157231,-6.472091208035601,-7.587101028793267,-6.536009392622706,-6.540559557376105,-7.020588401492567,-6.929091715636075,-6.469519624844343,6,91
-36.35807217984713,-55.86387104022404,-36.30694865222215,-45.477994582645536,-36.76440470857763,-39.14880503804029,-36.80679141668787,-36.696642437898056,-36.29248781800002,18,79
-6.472915563157642,-8.512306152269822,-6.451440420048068,-7.542933147369401,-6.485108147151202,-6.555223850920346,-7.051539802269414,-6.948408458723604,-6.462631989579072,6,67
-19.95052240101928,-29.54747531961684,-19.897534927038794,-24.653213718419984,-20.16048537449089,-21.26387553881873,-20.410468285802622,-20.30640710774162,-19.881890154491597,12,76
-0.516771432428746,-0.516771432428746,-0.516771432428746,-0.516771432428746,-0.6079263665827415,-0.6079263665827415,-1.02526591339991,-1.02526591339991,-0.6393351539315254,2,46
-0.5055275268374739,-0.5055275268374739,-0.5055275268374739,-0.5055275268374739,-0.5987702459183597,-0.5987702459183597,-1.0371934249811228,-1.0371934249811228,-0.6276696708101884,2,34
-25.14638794496834,-37.77433606435508,-25.09698529486516,-31.26255370788631,-25.45520773617995,-26.81473391886517,-25.62540220596004,-25.50836897563349,-25.081904977083816,14,85
-3.060219524892829,-3.6058149328511,-3.0502790412296754,-3.353172207101049,-3.054026188318648,-3.01700564434164,-3.657453929149537,-3.5616542844920587,-3.0709196726747017,4,71
-19.900764562910062,-29.439139608035788,-19.855644306645864,-24.547940634140453,-20.24821213139516,-21.38629515225777,-20.435030496401037,-20.321066897816944,-19.87099919840621,12,71
-6.507222674335913,-8.542367549017674,-6.482066469234978,-7.58443505565756,-6.477882893188668,-6.600219134887813,-7.036639383602377,-6.953027785829382,-6.4686839812766825,6,68
-3.0586060317235875,-3.6048619637245296,-3.0521742915795467,-3.348244626807256,-3.0522183594955914,-3.0173816740215256,-3.6532122813499206,-3.5619331972041453,-3.07015358528584,4,55
-0.5007620930448935,-0.5007620930448935,-0.5007620930448935,-0.5007620930448935,-0.6084264163014789,-0.6084264163014789,-1.0400372786419607,-1.0400372786419607,-0.626772351757964,2,60
-3.057946588300557,-3.604974329067384,-3.046478148502291,-3.3491452108907813,-3.046712528936744,-3.026998463256932,-3.663749010392504,-3.570561145809472,-3.0708509235170927,4,4
-36.33732095139017,-55.92286088320481,-36.28620269247183,-45.53213719663383,-36.711383325319446,-40.125590460939854,-36.806667942319145,-36.69757811359897,-36.29351557012351,18,60
-25.13722639483259,-37.84351594172975,-25.089285472527628,-31.27501761808866,-25.391276075159933,-26.958791925761982,-25.61577348083334,-25.50401428001315,-25.0791779714761,14,76
-10.528082035287728,-14.652703278492316,-10.490987116633772,-12.655537315290248,-10.546784403064075,-10.840920540521823,-11.047643172684198,-10.94988819903714,-10.493747020986296,8,46
-36.36514193538463,-55.576704010721,-36.31092732489757,-45.32659597070511,-36.611769904422346,-39.74746068058803,-36.804731984907285,-36.6935196935508,-36.29630494886721,18,62
-15.046395456513997,-21.72824982479749,-15.00688805115687,-18.40216473429096,-15.185493965976036,-15.549537756847435,-15.53269658125086,-15.429528442345552,-14.996520507473216,10,98
-3.0849545825210094,-3.665526965301865,-3.0702880099418204,-3.4020714209551675,-3.0616003250215567,-3.030217288628012,-3.66028192611664,-3.5637680315113176,-3.075105809933646,4,99
-15.013954443610109,-21.653348335365795,-14.9779166624287,-18.27937732135276,-15.081524378243389,-15.836792244609075,-15.540907664118206,-15.445061151140973,-14.990158993666876,10,75
-10.514043958149529,-14.62277658776842,-10.483280964429882,-12.617628670086852,-10.58072175059367,-10.916820730739202,-11.046228580117912,-10.956276907668247,-10.489576676769168,8,81
-36.35963049834707,-55.83786516252216,-36.3029408942573,-45.521230703343406,-36.943821929809786,-40.09248034820261,-36.82042901894657,-36.711681047390194,-36.29109661602851,18,85
-6.504590707974603,-8.569555587181235,-6.47892318514546,-7.595106910309328,-6.479391996569934,-6.616874462458015,-7.02554127273285,-6.94205933996932,-6.4711222821887375,6,60
-15.073177615374313,-21.75232554493408,-15.02947638044525,-18.41737950209657,-15.157088008521596,-15.793286281351367,-15.52871900587211,-15.435123397622268,-14.998967436458347,10,55
-3.0642162332988065,-3.5975232181973995,-3.0547305751432554,-3.3458469233523878,-3.0509449511018576,-3.0290065405276176,-3.6556144668500634,-3.575610389214186,-3.0707099920371808,4,56
-0.516794088775316,-0.516794088775316,-0.516794088775316,-0.516794088775316,-0.6125706755227658,-0.6125706755227658,-1.0315458413431675,-1.0315458413431675,-0.643806756804512,2,82
-10.5104170271175,-14.59253252551196,-10.480596121956989,-12.601559452265835,-10.625675063532324,-10.924179762034653,-11.052287303600735,-10.96321512153755,-10.488899542247786,8,23
-25.14122595812865,-37.780570005756864,-25.08907928602517,-31.239329060457944,-25.439620948110672,-27.14896941102205,-25.60531395660923,-25.50873598362303,-25.089266383520684,14,17
-30.64298000976041,-46.56286061614296,-30.587966313538757,-38.21851004411361,-30.927566430298047,-33.49083004668418,-31.082884706684947,-30.97929181731694,-30.571624855332477,16,24
-30.605656092619476,-46.62625952613592,-30.55560126194248,-38.1745878073536,-30.9744681207574,-33.455900096121454,-31.095942071888043,-30.972138908936245,-30.563107027708345,16,100
-10.527054707634065,-14.698276623241586,-10.49114247425556,-12.644800598547986,-10.559718226240284,-11.004721333389544,-11.04778691364638,-10.95158005869255,-10.493169526894146,8,52
-10.506078450272428,-14.57690952959079,-10.477901698710948,-12.55184438876947,-10.567091662875306,-10.891723479703018,-11.042431846540978,-10.95961832326008,-10.489536457486595,8,76
-6.48551149587121,-8.527002606862311,-6.462527139887308,-7.571476405021289,-6.484480702572305,-6.5570816813728845,-7.032143566721626,-6.948366472446885,-6.465571719898252,6,43
