BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,K,rep
-18.64266724087073,-22.74919309693037,-18.600466729081443,-20.871223790923583,-22.426540692124327,-21.660361852579857,-34.052123852289704,-25.84956390251179,-21.725017259813047,14,9
-4.614924914184296,-5.280844839870664,-4.594669047514214,-5.0801504526031644,-5.748837850551203,-5.489344961474775,-9.5550609487281,-7.22998328116849,-5.654955749571915,6,45
-27.436380439514963,-33.809968404391974,-27.38613428361848,-30.64111652979873,-31.98314353113055,-31.655944198330072,-48.14895754004843,-37.0520485013767,-31.542274111236992,18,19
-2.178095561715674,-2.407248750263086,-2.168607343753274,-2.3628601543571888,-2.748811333187957,-2.6803128696190943,-4.861795529150709,-3.762386723963451,-2.746684549202365,4,83
-10.835026406356446,-12.924170477139844,-10.802085179310232,-12.108631858273254,-13.18013315237234,-12.74748373881404,-20.98298149438079,-15.767844784849858,-12.937719236180545,10,13
-27.37111583945713,-33.93919636211966,-27.333373341065464,-30.66134045448302,-32.0260483076363,-31.569715994370483,-48.03737046389947,-37.012821311580666,-31.523759312940463,18,8
-18.834484953102223,-22.80966136773825,-18.791515816202708,-20.93323846699313,-22.12183462627941,-21.83550959629591,-33.666130485601634,-25.856034911836563,-21.805111686995417,14,48
-4.598072964170562,-5.251990221532223,-4.576623916860468,-5.071075311329067,-5.667623308926288,-5.506396418821772,-9.599233284815636,-7.219192254589293,-5.644246389214048,6,81
-11.038634226989604,-13.111295079539875,-11.006024655287392,-12.256925559400017,-13.238488797137856,-12.86250913142308,-20.826051246603075,-15.796212038099288,-13.01409946794766,10,46
-7.52215691270166,-8.855670979727908,-7.492328076376296,-8.377076764566233,-9.168063364528178,-8.938933354360184,-15.0867868239814,-11.253656712399804,-9.08346025678354,8,30
-22.93786502837348,-28.13101139865768,-22.90053393472976,-25.62043149663305,-27.010824188199773,-26.458289842917367,-40.79359177048416,-31.317101569589045,-26.543357729576552,16,14
-18.69624241126378,-22.66134749806762,-18.656416196915487,-20.845526886338032,-22.1065035761736,-21.623719376239876,-33.95087882727388,-25.858441280669805,-21.733895372175493,14,66
-4.581913577576107,-5.237993369296984,-4.561623307000141,-5.054503461841187,-5.700657811592361,-5.47872127021408,-9.615597100385004,-7.223550938766968,-5.63943354102713,6,95
-7.622508446711233,-9.017149460573908,-7.595190325224638,-8.483486226125551,-9.296129778679909,-8.994256387914762,-14.961401483230036,-11.252373479784216,-9.116893350235095,8,57
-0.5037665428261637,-0.5037665428718807,-0.5037665428235909,-0.5037665428008947,-0.5997154676240389,-0.5997154676240389,-1.047638952232093,-1.047638952232093,-0.6401657179800908,2,65
-11.021251413620451,-13.164546563351038,-10.989677871818538,-12.272505230482384,-13.129798969089004,-12.868631957974111,-20.7142680048676,-15.763287296861227,-13.0183703965547,10,35
-27.40950371445174,-33.60510517084221,-27.37439904081577,-30.56100448072527,-32.034758838490134,-31.544804335205065,-48.11596132476326,-37.05567933874315,-31.537805982347532,18,12
-18.814256308375658,-22.757749094111265,-18.77247914099986,-20.888226176996696,-22.456287719770632,-21.775638620449516,-33.60775349911033,-25.88588469213613,-21.79923591411479,14,35
-14.614434359435652,-17.611620670520402,-14.575562305673582,-16.337576549704803,-17.437213209166977,-17.16030450502034,-27.288072530765994,-20.63672435399173,-17.192081868495155,12,20
-18.78751646411712,-22.8792737705537,-18.745255207736857,-20.945650120215067,-22.16756007495172,-21.703731095971,-33.69737060001005,-25.84800343913432,-21.80156139242701,14,52
-22.935050257360984,-28.088915543394588,-22.894892650661667,-25.616606729576414,-26.9882219982465,-26.436002172598645,-40.92154367811239,-31.3467163909661,-26.51522470613293,16,82
-4.579090072254779,-5.247982422871003,-4.558902508661136,-5.058928932649175,-5.6576981031752895,-5.526819279573171,-9.622177829040016,-7.208348233504039,-5.638377389537038,6,89
-18.661743982121475,-22.679278400190167,-18.62201902250557,-20.86020899962349,-22.05180546632676,-21.884879723523337,-33.95802272741731,-25.86239816734996,-21.732013876436422,14,88
-2.189325035614632,-2.396150604035243,-2.1832808286522964,-2.355905511045747,-2.7744648153570477,-2.686697485616552,-4.8025056897685445,-3.760270504790183,-2.754106085506272,4,62
-4.57094759205118,-5.245443621718898,-4.554353634135512,-5.059801793255234,-5.714324446720277,-5.554479487121445,-9.629275948818592,-7.219756685760434,-5.634272989207144,6,83
-4.567665532038241,-5.24389900811246,-4.544725271198994,-5.057416943436006,-5.607228680685575,-5.518806995934403,-9.674647931007636,-7.224722750844871,-5.630026226730444,6,19
-2.164438624190312,-2.389412637385649,-2.1527539573455066,-2.3432894043329537,-2.8242177880182817,-2.6945508792783985,-4.836201322969043,-3.7547245665939184,-2.74198768426153,4,73
-4.586096859419938,-5.273809277776343,-4.566690707174137,-5.069378290332641,-5.649822232763196,-5.477635821406225,-9.563264112317857,-7.2051044189162345,-5.640104098121155,6,99
-0.5116295448374865,-0.5116295448226742,-0.5116295447016653,-0.5116295447811505,-0.6162589495443107,-0.6162589495443107,-1.0339558044281598,-1.0339558044281598,-0.6363320500840942,2,92
-27.5221541813533,-33.84914881489073,-27.482286929717183,-30.68708175182449,-32.18146054517512,-31.66494261255384,-47.92923186766931,-37.04092196242201,-31.589592071949028,18,66
-4.636280105560318,-5.3307274842732655,-4.615015687060656,-5.113639078931274,-5.699133507990652,-5.54744579850209,-9.498514968573796,-7.212616314723507,-5.659736133881569,6,61
-4.530337340897129,-5.216089037577499,-4.508985122186494,-5.029287050735388,-5.679411435310681,-5.473865937289231,-9.709596943745751,-7.220851385715686,-5.623902785430877,6,28
-7.595625168137269,-8.855385126193333,-7.57034495019736,-8.398490877146209,-9.26774473465744,-8.924893787275238,-14.94224944596389,-11.26025835508601,-9.109248321629948,8,63
-23.120154451156395,-28.311982471216137,-23.08005930154766,-25.75052815693901,-26.94209452160592,-26.5342216794827,-40.49917560629755,-31.308116616061213,-26.604178025836426,16,43
-23.012807918461107,-28.0956991988329,-22.97111735300432,-25.647063375007203,-26.97170781344776,-26.555962512605685,-40.87272812431023,-31.32087007898345,-26.53764834619204,16,72
-10.849425303496664,-12.950573315905634,-10.817291061685731,-12.136036764061354,-13.375608230282792,-13.034959949357852,-21.086031109839222,-15.764443460185474,-12.927815486492124,10,18
-22.96479815250049,-28.29783692363351,-22.927926121678155,-25.70056130159666,-26.890674013301684,-26.55546079262772,-40.78322148715645,-31.316198719996063,-26.53820798190737,16,23
-10.964041616317251,-13.064257194730663,-10.930512766205531,-12.214657834846408,-13.089991667010487,-12.822816212156791,-20.825604095255294,-15.764373979046711,-12.993863941088188,10,47
-22.96154436529856,-28.196151127078597,-22.922138895479225,-25.65630812842848,-27.05179813437996,-26.5284347965903,-40.88595756824968,-31.34851760297786,-26.521965888951783,16,80
-27.649225921714137,-34.17432028750091,-27.609593615808432,-30.79313937988428,-32.309745976995366,-31.803221729572225,-47.62722775926974,-37.0463348422769,-31.639342848808248,18,47
-7.500955112533958,-8.829500069386697,-7.477152696946216,-8.37196269049565,-9.161230046833126,-8.939376189816755,-15.07034567454768,-11.263605862256762,-9.069748080444503,8,19
-0.5157245570062999,-0.5157245571965213,-0.5157245571242578,-0.5157245570735015,-0.6011332044761343,-0.6011332044761343,-1.0356133080298473,-1.0356133080298473,-0.6385951703578998,2,51
-18.817690196163944,-22.905635249676347,-18.77547365830761,-20.94721610949627,-22.02652934677817,-21.825854451503456,-33.610177514014104,-25.84579393040589,-21.80076185792685,14,42
-10.97421187729224,-13.105898894382216,-10.942109994241122,-12.2559900708782,-13.297235441103412,-12.869451745574558,-20.88009065740176,-15.754926983488648,-12.994939337677785,10,52
-14.57640869482477,-17.67316915617737,-14.538695839638546,-16.333580003502775,-17.501163218622285,-17.098470136667796,-27.304997536516453,-20.633412325579048,-17.176062274866215,12,32
-23.146976463814852,-28.399552907360256,-23.105581216295988,-25.776360643733103,-27.064173781936844,-26.59288266305156,-40.593050601930905,-31.322785205795768,-26.614194877225287,16,56
-10.901856071540788,-12.968469122696234,-10.868007533088376,-12.164349835430809,-13.246279436935124,-12.77853317969576,-21.01543560453429,-15.759092619254892,-12.955851625545645,10,67
-18.715560105517643,-22.745708223115276,-18.67113603320757,-20.88971246666446,-22.15558867040203,-21.676951284414542,-33.930782603943,-25.83409996106241,-21.75188901543001,14,94
-4.582132037210148,-5.276060193598334,-4.561462810810379,-5.07546810765737,-5.682704494599002,-5.599211828623612,-9.61059026608695,-7.2239688517294915,-5.6404057928395135,6,97
-4.541959830054531,-5.229320609837101,-4.52313518385945,-5.043445696799715,-5.710267461417636,-5.513264947004918,-9.676518384294525,-7.206714000366834,-5.6220581275018375,6,14
-18.66328743896949,-22.55980410696444,-18.62406341097133,-20.818222257986545,-22.152639312823432,-21.60887753214733,-33.875443281058786,-25.85807405025202,-21.724381077217075,14,75
-7.594037207652859,-8.89990839131981,-7.563849300973907,-8.415824862749108,-9.193833119322772,-8.974179238740703,-14.962675143305558,-11.257163888415215,-9.105465907521486,8,47
-0.5128451548440479,-0.5128451549679166,-0.512845154883213,-0.5128451549140274,-0.6141713676292129,-0.6141713676292129,-1.037277457304928,-1.037277457304928,-0.6292989470065249,2,99
-23.115482038128967,-28.243687722348906,-23.06954548508921,-25.72213035904985,-27.223237878275697,-26.62393222355056,-40.54264118670847,-31.31351908577257,-26.600193189433437,16,34
-18.582837821943563,-22.679578037980622,-18.5487478404496,-20.8026384221606,-22.059900274492904,-21.676377908443893,-34.05456906332344,-25.853524939772555,-21.70950151423508,14,19
-18.598541510453263,-22.623074349751256,-18.55851473145864,-20.813999374336795,-21.93202276461149,-21.682357948756216,-33.8248734762457,-25.853653583468738,-21.706382628331276,14,18
-2.1821986783783185,-2.395329724907946,-2.1706717775546136,-2.353712879377616,-2.7783768552661985,-2.6819224475247574,-4.855054853816392,-3.759083837395701,-2.7458528863671634,4,80
-14.720471120627,-17.838516155759,-14.681353139961896,-16.438155106277577,-17.464027351908534,-17.025580098386776,-27.13701027205549,-20.64204316322163,-17.233277409316738,12,47
-10.984665204999605,-13.09265324251127,-10.954463642536426,-12.235053804815866,-13.15441240383923,-12.78422600775545,-20.853707030553853,-15.756913962182484,-12.987412680155202,10,43
-22.96596363477188,-28.15365986448244,-22.923525673569102,-25.62992046690092,-26.9411330381657,-26.50877846571702,-40.84973680020307,-31.314139498101728,-26.531147772430597,16,32
-27.46321182633607,-33.96925259809471,-27.421127350196247,-30.67168651189757,-31.94138968320232,-31.58470424775594,-48.0692472647913,-37.031589777916885,-31.551028827648963,18,17
-10.911195917876707,-13.010581900659728,-10.882581759595409,-12.16704780672216,-13.189814445426848,-12.87031761186176,-20.95682009529845,-15.74339692128438,-12.958261870073102,10,95
-27.437130192782465,-33.94205345956668,-27.395063564160548,-30.66684233151034,-32.0192337473389,-31.73117957830073,-48.02086075888477,-37.03469839720362,-31.549189060953847,18,32
-14.7641056432779,-17.757064769973578,-14.72912054660891,-16.466832687861654,-17.439174484706434,-17.133720625560304,-26.967111038801352,-20.63591999990368,-17.244179426255045,12,62
-14.536737157863296,-17.50711673205772,-14.504803261631576,-16.253527160139353,-17.600904468785888,-17.186823371949348,-27.39173219877128,-20.65088155310639,-17.16519562645554,12,4
-27.555799153053364,-33.95704347762604,-27.512146221763675,-30.718160701889456,-32.175475390237395,-31.63436072876179,-47.92083452353367,-37.05010147604453,-31.59100861669732,18,89
-23.032836434722174,-28.186958031747857,-22.998170126206272,-25.663499238282377,-26.843736700913887,-26.47279788442519,-40.76843667771199,-31.337889526727352,-26.566706152783684,16,73
-7.49431594686341,-8.812221662058437,-7.470100675364161,-8.364378242789451,-9.377659328584013,-8.937602075853459,-15.066480270078417,-11.267034751369016,-9.074961469072472,8,1
-0.5089890076342805,-0.5089890075316154,-0.5089890076062897,-0.5089890076909799,-0.6012271635606293,-0.6012271635606293,-1.0390583266276865,-1.0390583266276865,-0.6395065417732355,2,44
-27.661686296296107,-34.11339483795924,-27.61875394848093,-30.78614264941161,-32.13993770563383,-31.58820331269132,-47.55387739205722,-37.07216534093567,-31.665465932505985,18,42
-4.580498901625068,-5.288938209841105,-4.560396439091634,-5.080697998701361,-5.660056710092115,-5.528202331488198,-9.59839867608634,-7.2166431911523805,-5.640679384870451,6,18
-0.5228698507408712,-0.5228698508125255,-0.5228698508720506,-0.5228698507330095,-0.6002156164580343,-0.6002156164580343,-1.036158515251977,-1.036158515251977,-0.6349628495168,2,43
-23.03005248297398,-28.27693047279834,-22.98693101292421,-25.68647639856264,-27.22466550733765,-26.670708932830323,-40.79518942078524,-31.324515388022416,-26.55098585199533,16,93
-14.60649015501498,-17.582070043176905,-14.574188196873193,-16.297984604270297,-17.46848113793557,-17.04304455913849,-27.320392118554672,-20.664862578447742,-17.190674059941827,12,14
-27.656563095052064,-34.20951712983762,-27.615319997927017,-30.824996672353,-32.24822172483242,-31.71195538810272,-47.60943793199433,-37.03847494281868,-31.641779115703464,18,58
-7.535658865970683,-8.847540644074122,-7.509237436654506,-8.386483818301233,-9.291829201871437,-8.976068602770843,-15.019820885937722,-11.24955430030967,-9.08080359092208,8,15
-0.5009889140856054,-0.5009889141187017,-0.5009889141403866,-0.5009889140582948,-0.6082088380362161,-0.6082088380362161,-1.0595971870806586,-1.0595971870806586,-0.6311148194289233,2,87
-18.678631738672596,-22.684969096385785,-18.635471436512667,-20.85373926115216,-22.09427600661701,-21.631767428332253,-33.94027532220499,-25.84824165664544,-21.72849808046605,14,92
-2.164272105615126,-2.394095608169975,-2.155679109001976,-2.352740676026364,-2.744025815679668,-2.640215351545684,-4.816576825450543,-3.755595014029161,-2.742107816637481,4,11
-7.510900101062737,-8.848153115976217,-7.485036144598153,-8.37456809350137,-9.330369356540505,-8.978845112911511,-15.053731065349757,-11.254768338365343,-9.081982337036392,8,8
-7.533276941086543,-8.828596267806004,-7.505011869912436,-8.377896414390596,-9.433620724259011,-8.977789017315601,-15.054733282265437,-11.25484607967095,-9.078484287673977,8,90
-23.150838947054865,-28.361517012321112,-23.106800839413378,-25.751102050299828,-26.89518883793577,-26.617617420540885,-40.59074983731276,-31.34904858890852,-26.627302667546655,16,46
-4.644108405889124,-5.3740764899628735,-4.620370208417868,-5.136678399131169,-5.766327875495458,-5.548392283402671,-9.550056954383722,-7.203478685883275,-5.655689431091324,6,49
-23.031702178376367,-28.185235258535545,-22.986918347511367,-25.70492399398497,-26.900581088789885,-26.56109142637035,-40.73116858589039,-31.33599063359091,-26.548051577055944,16,83
-11.012966797437384,-13.083849995274464,-10.977751892234052,-12.23846198109862,-13.372860513122578,-12.88782211311436,-20.76608013609217,-15.756345139092026,-13.006414408699085,10,63
-7.539260698534979,-8.853972994240133,-7.508299452591813,-8.391896884105863,-9.21757676307116,-8.865932149966014,-15.13224896789936,-11.268437192594549,-9.072210473932287,8,16
-18.67100365206818,-22.62910676360213,-18.63328082411971,-20.821234613891228,-22.11496470316373,-21.628605958571672,-33.97289475513103,-25.84549049640056,-21.72180943233877,14,77
-7.593182927233935,-8.942402432343913,-7.56523733762516,-8.440986278172922,-9.297547414576144,-8.959544516459982,-14.95402538460071,-11.265579493237974,-9.110340683665802,8,37
-22.970174140395837,-28.293141917268287,-22.924352866085812,-25.68124829326409,-27.086098194658028,-26.540766648772987,-40.82703901130821,-31.320434844955145,-26.547930574621155,16,10
-14.782970496841305,-17.75147974833174,-14.74492267893159,-16.431986029598157,-17.47971972058812,-17.10560217066603,-27.066702635689342,-20.65559876237432,-17.2527056992004,12,41
-10.86206058427507,-12.931302759900577,-10.832650640620937,-12.126021880834266,-13.232146017484633,-12.754712747164143,-21.029872345420426,-15.765840831283466,-12.948846063791528,10,92
-23.158288394360927,-28.337556774986407,-23.11658495770828,-25.76493177453205,-26.922124991766083,-26.50874110519915,-40.42151224746656,-31.32193878909356,-26.62620868936616,16,54
-4.560492270645088,-5.23830576560876,-4.544207092630399,-5.048322415738623,-5.761589558454346,-5.551076257068954,-9.615699388763767,-7.240237650899496,-5.631665795863492,6,16
-14.733464055140002,-17.74002399010844,-14.700974068141257,-16.405856845082898,-17.498095175488793,-17.19315447916509,-27.129096518167604,-20.648359589969093,-17.240625886769102,12,46
-18.832237624103296,-22.83996139006296,-18.78615492874549,-20.94139250701259,-22.4300065758923,-21.841615980668845,-33.65101247302899,-25.863684060634927,-21.799810430659235,14,51
-0.5167682354257533,-0.5167682355414402,-0.516768235443022,-0.5167682356012334,-0.6078908351550245,-0.6078908351550245,-1.0396717845183547,-1.0396717845183547,-0.6320186569676304,2,52
-22.93309387623253,-28.152091098148723,-22.8877605069494,-25.641387980793198,-27.061817027015945,-26.478953568531853,-40.92878174471838,-31.33150096471163,-26.51450493013758,16,30
-7.552331593405197,-8.857352789561155,-7.527161684263822,-8.399778187612753,-9.23697352243481,-8.926187157196846,-14.991051429027555,-11.267949963044527,-9.089440526690291,8,40
-4.578317936399435,-5.274621121979828,-4.5582341819586505,-5.069752701536149,-5.678269040802591,-5.551687642582735,-9.64613703089613,-7.252633486262982,-5.639614547424592,6,66
-7.504351302154121,-8.812504428001937,-7.47899284946722,-8.368595041568579,-9.151479373693478,-8.918325140846733,-15.101240270672784,-11.277804846610074,-9.074815485856863,8,88
-27.577817967017857,-33.849465287604104,-27.531588159156684,-30.68917209593021,-31.91511223122027,-31.62969679571103,-47.89471913444398,-37.05605446187678,-31.606323973471238,18,87
-2.164282257909743,-2.394663967439206,-2.153979364136997,-2.349738950101875,-2.7595997955481004,-2.64774309014807,-4.874502508168874,-3.780919050725257,-2.741867471961486,4,5
-11.014703221758744,-13.126687047372238,-10.978142272056855,-12.258896963913129,-13.115079765529355,-12.975937486549109,-20.774337444642605,-15.765083517445312,-13.01146916459208,10,64
-14.628087758944408,-17.504367982255136,-14.601060371981768,-16.28670622293839,-17.257211410936797,-17.168610890795954,-27.269638154011865,-20.676985666923024,-17.197098660468757,12,86
-0.4967538014644685,-0.4967538015606849,-0.4967538014296312,-0.4967538013840829,-0.607805397101603,-0.607805397101603,-1.0452453494991765,-1.0452453494991765,-0.6286969688218729,2,89
-7.525673918344102,-8.785075752135182,-7.499235811088499,-8.357458592050637,-9.21234774407747,-8.927535842057523,-15.041318362889095,-11.26365388587788,-9.088448340645892,8,93
-0.508675259002521,-0.5086752589794066,-0.5086752589846677,-0.5086752589649127,-0.6058120645672224,-0.6058120645672224,-1.0446802474039203,-1.0446802474039203,-0.6282562677859669,2,67
-14.662299847534683,-17.666845988025926,-14.624125050731918,-16.37258536259586,-17.406181894282906,-17.077854481608917,-27.278990997881355,-20.664879847085384,-17.193462880656234,12,90
-23.12064568993552,-28.496242994034976,-23.0824349860292,-25.802882860902592,-27.0734441364781,-26.58455231874281,-40.4995240624408,-31.331666796323525,-26.621330403355945,16,38
-10.876888243347988,-12.96425115028376,-10.84597477138558,-12.144931220812966,-13.128905498121496,-12.848761260646532,-21.01142588785001,-15.778929553873228,-12.961816086800187,10,3
-2.1931385372483057,-2.423603830919717,-2.18071370312704,-2.3766375814553133,-2.7933037340610443,-2.6825897657705218,-4.859550046968256,-3.748584176693271,-2.747187019357757,4,82
-14.744393315721064,-17.75337384495366,-14.710182520496726,-16.41808982282253,-17.708026857642103,-17.179035016437656,-27.01063272122662,-20.67023641901401,-17.25622467829842,12,43
-14.667139897948744,-17.762564286438497,-14.632131011870372,-16.402080850573945,-17.553656115738494,-17.201026350246863,-27.13215666864126,-20.644246866710876,-17.222341606507012,12,98
-4.552713467086273,-5.217154836589372,-4.532611457026847,-5.029921214005108,-5.686912512998465,-5.500122083844125,-9.611779743559229,-7.226836673395757,-5.630436906051382,6,23
-27.408023007741484,-33.83011057660823,-27.36939607201432,-30.615890648337874,-31.8216794739082,-31.532975339349026,-48.12998570236329,-37.055229670350805,-31.531559617050576,18,25
-22.971477735013504,-28.15784470556068,-22.92939235255796,-25.640169602577565,-27.02581577831252,-26.49304796713581,-40.86185126845068,-31.29533272172138,-26.54117012020616,16,25
-27.503643733350817,-33.894508994979205,-27.45980180152946,-30.68831500174873,-31.8276585388746,-31.689444281255977,-47.908703981232925,-37.02394642965693,-31.57409611081876,18,86
-14.7384196658545,-17.85175145786666,-14.698835189767385,-16.43616310821023,-17.65898984648844,-17.171209280494907,-27.019261028382164,-20.651842729742448,-17.251970551447044,12,51
-27.665666328963376,-34.1129009435681,-27.622414347440824,-30.781841048976958,-32.11600899299084,-31.640642815144066,-47.63112393082636,-37.04990617226591,-31.657938269708666,18,45
-0.5108072536536159,-0.510807253515523,-0.5108072536282976,-0.5108072536111038,-0.6055065155819795,-0.6055065155819795,-1.0402520724887403,-1.0402520724887403,-0.6374228638653662,2,13
-11.045126116067046,-13.14683707264917,-11.014424129412028,-12.280138639438494,-13.163295439042772,-12.958150027726992,-20.805434073050385,-15.769524498821076,-13.01206704467148,10,36
-2.187486910842076,-2.416425773332953,-2.177193377632285,-2.369665913071593,-2.780287621799076,-2.685205098754372,-4.832101639907773,-3.7412824194076144,-2.749472569990949,4,77
-0.524017256867723,-0.5240172569171874,-0.524017256998248,-0.5240172569353193,-0.605161127735108,-0.605161127735108,-1.0375173970608422,-1.0375173970608422,-0.6351219601048329,2,49
-27.51971579234016,-34.0426468785644,-27.47403417499664,-30.76844671539442,-31.903367813965247,-31.853393658483185,-47.99052326384837,-37.030770453884266,-31.56799048550971,18,71
-14.632574288458098,-17.701244681692767,-14.592368080688573,-16.37278170675897,-17.605302553935765,-17.10440011222856,-27.303214721970253,-20.641565063496365,-17.199196507858492,12,16
-7.503049492824475,-8.812985504890717,-7.473801430012551,-8.353954586949827,-9.22567925348904,-8.923036278916872,-15.102269302531631,-11.251140517323435,-9.068697527949508,8,24
-10.959993683359796,-13.104912837985236,-10.926081915881207,-12.216293331553738,-13.311084947360698,-13.009724385736336,-20.81650889316823,-15.7698355330629,-12.987090685183311,10,62
-14.658027313956987,-17.712152223038046,-14.620441155298655,-16.39790411376359,-17.507987760294938,-17.128277990343385,-27.26532178065948,-20.64472156365249,-17.19963282862231,12,94
-4.598703141858339,-5.282270154090655,-4.578428933593282,-5.071772938827303,-5.793678326413938,-5.550705070488363,-9.66804578734864,-7.226354149665076,-5.641528154440784,6,91
-27.57889253231049,-33.883949692595664,-27.53401704323452,-30.731210837749472,-32.062764526191366,-31.636901419817207,-47.88759805425034,-37.03643924986815,-31.597676167525247,18,79
-4.5733158664723845,-5.256596915342684,-4.550976513803466,-5.057929715709112,-5.746090169137943,-5.486691317541845,-9.627869494359494,-7.211341227240449,-5.637710429300628,6,67
-14.679939212856562,-17.701081576833445,-14.644862706536212,-16.38795516563506,-17.495729357209417,-17.099881968901766,-27.34712763186321,-20.62813262164482,-17.199682447300983,12,76
-0.5132147642061184,-0.5132147642056983,-0.5132147642502987,-0.5132147642307949,-0.6022496178857839,-0.6022496178857839,-1.045718397708064,-1.045718397708064,-0.6328939124268806,2,46
-0.5206530625106319,-0.5206530623936073,-0.520653062313402,-0.5206530623575074,-0.605643634402987,-0.605643634402987,-1.0420943805400162,-1.0420943805400162,-0.633200494321374,2,34
-18.719568099569685,-22.868404609588133,-18.67755798232386,-20.929956234867547,-22.18482079613421,-21.701811005021224,-33.80536774897839,-25.84599405004265,-21.749126315795262,14,85
-2.1913874257162163,-2.4171584066420264,-2.1801708001821227,-2.3690023722718543,-2.770440808008309,-2.6323671571718887,-4.847014845723012,-3.767726744449632,-2.751433738509077,4,71
-14.651190545361883,-17.64666391783837,-14.612213631617363,-16.375466392556174,-17.342545546102148,-17.053777253150812,-27.348613429600345,-20.63490762689892,-17.190170430713202,12,71
-4.595482357895316,-5.276066178422224,-4.575115922575169,-5.073950434634288,-5.711593530955808,-5.528253394333352,-9.64867787217234,-7.235405450169854,-5.6426674706548345,6,68
-2.1998935859915845,-2.412987370242801,-2.1880246109152024,-2.3673734002739044,-2.778937048076384,-2.6535701498719684,-4.817987035529641,-3.7635644736534473,-2.7528197546996918,4,55
-0.5213126147613613,-0.5213126146825293,-0.5213126146671786,-0.5213126146807013,-0.6154065077982593,-0.6154065077982593,-1.0415163881011051,-1.0415163881011051,-0.6330552482331901,2,60
-2.150062153312666,-2.3859854997568157,-2.1411433710380225,-2.344848143301653,-2.7626948443723096,-2.668954911776671,-4.827952862434591,-3.764180727864453,-2.7414496733330687,4,4
-27.67801821725668,-34.29319430588717,-27.62874361035294,-30.848375545461376,-32.294150878878575,-31.730241392049805,-47.624124406815504,-37.03866663778463,-31.642432317326545,18,60
-18.739756734863,-22.789116414583575,-18.70098999632693,-20.88493555772417,-22.169436581655955,-21.678896628677403,-33.872405855018776,-25.859954135026985,-21.75995084144791,14,76
-7.567793019562423,-8.919997977425743,-7.539832668286728,-8.425978874737494,-9.294457085091931,-8.919720741967957,-14.967210876715445,-11.264874531779116,-9.097532194381769,8,46
-27.699900073718943,-34.25411723875936,-27.653504345283302,-30.850173052750737,-32.21720719756153,-31.692367446941294,-47.60948794329221,-37.049946480051446,-31.66186149119545,18,62
-10.951048332133436,-13.065548996626886,-10.920144061683684,-12.204084501712732,-13.051272971595358,-12.80980015243886,-20.86291293191215,-15.761002720214144,-12.978158663658752,10,98
-2.184354718879559,-2.4203735820643937,-2.172772204343198,-2.3718676197075816,-2.7110024618746515,-2.6617959576831915,-4.834197683998512,-3.767849131475153,-2.748161649415076,4,99
-10.919330777974189,-12.9377514920447,-10.886345433629648,-12.14514318534472,-13.28724073377807,-12.86581600619946,-20.93142340568438,-15.75393146779718,-12.96575170961212,10,75
-7.544465724475568,-8.819416798749529,-7.521239514561022,-8.38071339029753,-9.186575370552832,-9.01430189316086,-15.015304616333315,-11.26268835660874,-9.081986601748191,8,81
-27.48377668997253,-34.01872262302614,-27.438043849094164,-30.727887724731566,-32.1115857091674,-31.60540297944868,-48.067668705335926,-37.03919829937623,-31.552693557177065,18,85
-4.612350216557621,-5.2977748688962505,-4.591182927066684,-5.08955353930101,-5.730266577585359,-5.506970807248652,-9.570159645771398,-7.215413682882106,-5.646412346083906,6,60
-11.036750700024076,-13.149745078072415,-11.007916167244083,-12.257711121163256,-13.24027876388073,-12.948013455385984,-20.754429722710555,-15.761274230749745,-13.00361786581437,10,55
-2.199204772515286,-2.4218821264708272,-2.187537750503852,-2.3720061803740258,-2.759382284184932,-2.693986686745365,-4.815531686436138,-3.7663549634029927,-2.754736931224901,4,56
-0.5100019907915131,-0.5100019907697014,-0.5100019908384601,-0.5100019907206998,-0.6174497607071527,-0.6174497607071527,-1.0441558954132522,-1.0441558954132522,-0.6336153945227231,2,82
-7.498341509435909,-8.801496693652924,-7.473034494077075,-8.356531521374286,-9.230729552905846,-8.957817856305683,-15.056737688125,-11.276028516704734,-9.07367949705756,8,23
-18.625513907615908,-22.661268762643186,-18.58271297696582,-20.82789042831168,-22.201230405365404,-21.66765590276932,-33.99707532330049,-25.833916011782645,-21.710626521123668,14,17
-22.94386767951601,-28.103874456913385,-22.902828825580528,-25.625915623147407,-26.960305066760327,-26.63595898480364,-40.95639470677645,-31.300910798833648,-26.52464363870889,16,24
-23.03881345574669,-28.232430114878987,-22.9965263202032,-25.66917109232732,-27.208608070532843,-26.58568181450389,-40.64768717169982,-31.351238129538263,-26.57572235892292,16,100
-7.598480061275667,-8.938856954699604,-7.5728131325163295,-8.437103709159919,-9.28118719526923,-8.994397691906777,-14.944001271744662,-11.242794861995376,-9.108147203841147,8,52
-7.503415174247648,-8.823381485526324,-7.476612500625901,-8.360227915993264,-9.33571068886954,-8.946313392274895,-15.087011356026508,-11.271873270156918,-9.07923329365228,8,76
-4.637142749122211,-5.327792918633682,-4.616177664027313,-5.10893463761587,-5.749049419405662,-5.487325989411077,-9.571296092104252,-7.217577617890945,-5.658545276352937,6,43
