newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,K,rep
1.144660775097975,1.614267608805717,1.1283788477368828,1.6298743394454862,1.6179228775617482,1.596259881639353,2.5758600586451834,1.9508391118634247,1.8340490114378043,8,25
0.667195272587425,1.4000578535036137,0.6422147822711338,1.3995946732307194,1.6131448524401744,1.569473574459861,2.5670706269552643,1.9099966429955115,1.609175743110992,10,29
0.5263175069914519,1.3715142301288097,0.4738381617510578,1.3506091660761583,1.5972490256789855,1.5235045607206708,2.5579866715249597,1.8725017650536808,1.5524598907150633,12,81
0.7942746205535691,1.4494721021869654,0.7627751087065253,1.4418530796894644,1.5542427466806965,1.5176834338118352,2.559051893115357,1.8972806078157936,1.648256840029192,10,80
0.6906240052713047,1.384598226288835,0.6564194024985497,1.3933246298497652,1.6100903810926015,1.5576926612763975,2.568205306023112,1.9076439591545615,1.6194269752767705,10,31
1.0713335682484049,1.5406820104746262,1.0494203321536997,1.542064860682819,1.5620050655127435,1.502631595512861,2.49239035993552,1.8659657479965108,1.7457773736019102,8,98
0.7501086352425618,1.421757557196112,0.7199898967812765,1.4196931156247967,1.5518283597142055,1.5607512080272536,2.5518694133675868,1.8893031852499884,1.6266607793130377,10,87
0.9814572432708568,1.495735153561938,0.9659841108714924,1.513535629194913,1.5937046639630377,1.5475170143219663,2.549096496654036,1.9188437347387464,1.7248208853456728,8,49
0.4499702474136473,1.4020206292726105,0.4041007870735505,1.3603732883749096,1.588175111762132,1.5108914105654416,2.584708231762179,1.8839990431661808,1.5624824515558011,16,40
2.3016538381787366,2.5375459899544417,2.3042796438219404,2.547096813055212,1.645665221456264,1.6374350861785425,2.6118099879517795,2.0805255019118563,2.682456811048552,6,47
4.725748313861855,4.805415323936924,4.731001646676716,4.8129110728463385,1.6818713069942126,1.6751350748647018,2.912605241861732,2.577880495320697,4.879059904066934,4,35
0.4474647382518162,1.382487452615884,0.3917730218542564,1.3418003741029934,1.5558203830502533,1.5050619338863342,2.571565723996203,1.860412016610136,1.53700738702123,16,78
0.7250651161980659,1.405543661769474,0.6972387046727351,1.4043331954418985,1.5234954969260155,1.5301886105366869,2.567605069036142,1.8909373058155483,1.6198113921589572,10,69
0.7658509277352495,1.3844781359485334,0.74453640537462,1.3963014306051864,1.6139856670021555,1.5681127677019724,2.579176933541496,1.926328068580932,1.6278897129774186,8,45
0.4413717991013477,1.3807139634516754,0.3794333371468234,1.338669275525776,1.5671130670445843,1.5020359693915402,2.566682287651179,1.8616358034556133,1.5382348844987994,16,52
4.656612810508181,4.730349195613243,4.6613839511696415,4.737154344391984,1.6912795669119367,1.66195869302389,2.9315729445440413,2.5851698736058357,4.808260428528596,4,15
0.4457010478152544,1.3879492656459953,0.3959486764156715,1.3561218513364253,1.5490687015922344,1.5208219733310635,2.5929843227539786,1.88461106899616,1.5617855924255557,16,1
0.4818306213812369,1.3657736228562107,0.427554743698421,1.3391734853554569,1.5616548808629085,1.5227886528643568,2.570356412121816,1.8642681616968004,1.5445221801891824,14,81
0.4462053977112672,1.388302440181129,0.3949725084907207,1.3555356730722936,1.5478620879855347,1.5100976021587318,2.589971186393053,1.885221825400489,1.5598050127715324,16,41
1.351825847918871,1.7708141360246512,1.3408477027116623,1.7821956915779635,1.6373063668709462,1.59244220045522,2.5753604981304217,1.9564624525458256,1.9622920640697248,8,26
0.480364673983961,1.3644102852174231,0.4281588735405512,1.3362918460908002,1.5763293487142271,1.484059068238262,2.579377111464382,1.8663750519656128,1.5443824062580165,14,72
0.4171904849536132,1.3989895198673696,0.365522602360489,1.3560330955175257,1.5158646503285298,1.493746050078466,2.608724494014883,1.88088193442014,1.5566287265266647,18,9
2.0545874887809825,2.3043250073720305,2.058512556443011,2.317843439838125,1.645082239586618,1.5931029281180489,2.58035673447977,2.037295951650983,2.461859686800968,6,78
10.4722318986325,10.4722318986325,10.4722318986325,10.4722318986325,1.7492194636061391,1.7492194636061391,3.9733940867069792,3.9733940867069792,10.496555784611528,2,22
0.4021417503316739,1.387981833522189,0.3484233658522548,1.3409828680517597,1.526307090337945,1.482710212746525,2.5734723709102707,1.8557518044164567,1.534405071570661,18,73
10.297719191820756,10.297719191820756,10.297719191820756,10.297719191820756,1.7487635262747874,1.7487635262747874,3.9208901278162216,3.9208901278162216,10.32235791656907,2,26
4.841448393283026,4.912996192368139,4.846975496678714,4.922057687102623,1.6943595679956645,1.655612753081684,2.948868135114752,2.603230843677055,4.992853286826143,4,17
0.5341196718131729,1.3492252353463747,0.4816966064252426,1.3363679853623007,1.5603140036059726,1.521402929643923,2.564488363106948,1.873061247522153,1.5528782136004502,12,50
1.0273281412076374,1.5310167284912817,1.0154090283892467,1.5513021416311417,1.6277381904363484,1.5811000485498397,2.560495544202084,1.934651804366816,1.7608075230785454,8,32
0.4430463209366314,1.3760715767831624,0.3938438495175548,1.3459580347613571,1.5778558423435396,1.5092913882792969,2.5963402223875534,1.8866468016889597,1.5618252010082283,16,42
1.2138362034319623,1.6635784869898704,1.2002647281898888,1.6740295969314762,1.6410998927194178,1.554481753787727,2.5589370603119166,1.926696217496364,1.8591495012555908,8,68
10.462226663338726,10.462226663338726,10.462226663338726,10.462226663338726,1.724673387850135,1.724673387850135,4.000679798829172,4.000679798829172,10.486725670463995,2,56
2.4313614975150197,2.6524595210161035,2.4341489896430053,2.6661872949862326,1.6681499459361973,1.6226608279794552,2.641586268357149,2.1043141678783504,2.792580360057336,6,25
0.4572299664219624,1.394832436119578,0.4023609809169139,1.3601262113106063,1.6026529400174232,1.5113573399118172,2.592492571959064,1.8837241764980217,1.5631897798430583,16,2
5.071189295909679,5.138611164260625,5.0759082073495785,5.146224509555868,1.6647914474492935,1.608187318208326,3.0160774599936584,2.6722883467143985,5.216772782888361,4,76
2.052878538797169,2.3128550861925805,2.055414699620275,2.326737063798601,1.6966650809537602,1.6096467068007627,2.6193676495208087,2.0841382462659634,2.4736272707559013,6,30
0.4723953433397217,1.3824215706305816,0.4210032401917918,1.3451207460782866,1.5519451333372294,1.492979961690585,2.58180619249397,1.865583138302108,1.5451675765499708,14,57
0.4109587305964907,1.3805229535314278,0.3486267098577588,1.3376703469973192,1.5514456425437066,1.4750433237049183,2.5835788250778373,1.859045383252443,1.5345501184600132,18,54
4.848075249143705,4.921329161856347,4.852154018793636,4.92712755083888,1.7118163446485346,1.6710510069515592,2.935415595411364,2.5972974274789853,4.9974151028690175,4,3
0.4487998802033961,1.4005758655889653,0.3984010034286707,1.3625953942851048,1.5747686639867935,1.5196742865155497,2.593545346166016,1.8832890203209256,1.561591216111211,16,27
10.241816385617886,10.241816385617886,10.241816385617886,10.241816385617886,1.7210372289888984,1.7210372289888984,3.923889597150618,3.923889597150618,10.26642752547652,2,94
10.439203693420746,10.439203693420746,10.439203693420746,10.439203693420746,1.7395173683319425,1.7395173683319425,3.9326532870229065,3.9326532870229065,10.463655321494963,2,23
0.7167111694329297,1.3835319069091394,0.6774171517974165,1.3976909775544315,1.642735713295376,1.5391686734367769,2.576576302234517,1.9079880823220796,1.6231114697064375,10,27
0.4518332736607623,1.3907951969765613,0.4052909941418277,1.355554394500198,1.5914714861244703,1.513819095000774,2.5935891468962256,1.8854242649664927,1.5634338251448987,16,11
0.4106641429619507,1.3820866038409618,0.3528739506650167,1.336743488674729,1.5444845798676905,1.480811742515034,2.5782493909717807,1.8589934236124197,1.5340945862216948,18,56
10.272414653461004,10.272414653461004,10.272414653461004,10.272414653461004,1.7495738509570942,1.7495738509570942,3.906678758734993,3.906678758734993,10.296970614282497,2,70
0.5235653054377449,1.365699055706994,0.4733703992322016,1.3419472726542547,1.555764661504606,1.513991557001313,2.5671312781499123,1.8740845811806737,1.5514069437062747,12,83
2.0642282898233058,2.30590715171814,2.066274095935229,2.322040026692827,1.629651593639105,1.5866546763169311,2.5814578775647,2.044341494642006,2.4718507898240407,6,50
0.7673912007749042,1.423491394210151,0.7377163862207778,1.43245083115319,1.6599587098028872,1.5635366651203175,2.583015323714044,1.9128163420765676,1.654237124752899,10,25
4.785277980856355,4.859561227502637,4.78952740226637,4.866585533515357,1.6823642141857509,1.6536515480211782,2.939390227985337,2.581224339125836,4.934827982039477,4,13
0.4546110280809605,1.3972074544569697,0.4042659663937131,1.3635849148046346,1.593636313324056,1.506518170219822,2.5862403621778207,1.8827268169274585,1.5628463956103702,16,3
4.614719911598413,4.691611283542505,4.619765392308091,4.699083171451215,1.6726036918801486,1.64382391209172,2.8888190463611063,2.54073368384614,4.769978876162243,4,54
1.2488985077910724,1.6932968447368195,1.239238251094643,1.7072449313129343,1.6700823265718974,1.559236239112971,2.571947023733683,1.95866746188082,1.9031943115590688,8,29
0.8301984323031322,1.4560219932262688,0.8011271649548104,1.461599202477572,1.633034509925173,1.564495158926547,2.5842818049927496,1.92060437289459,1.675678004902984,10,1
4.912892706585731,4.982755636729375,4.917770084495104,4.990154810507722,1.6863166022805736,1.6592190963861992,2.975499415612787,2.6419137048976924,5.060745181194198,4,93
0.4208214103900763,1.4213282088168238,0.3645045194543762,1.370019427356849,1.5541909713010291,1.4941843968905402,2.593915783147921,1.882350027287234,1.5590123627415091,18,2
10.622778756269671,10.622778756269671,10.622778756269671,10.622778756269671,1.747441764240474,1.747441764240474,3.989457452749576,3.989457452749576,10.646860787683782,2,95
4.6507952112482815,4.7251292896042525,4.656660349564048,4.733643706586897,1.692296025523715,1.6656972419197096,2.942538506528359,2.582485433163848,4.809704157482424,4,26
2.349632232032425,2.572117313621923,2.3516541345151567,2.584902349323805,1.6465889575511126,1.5924578560475156,2.639453159089636,2.1138984154366067,2.7138091728110165,6,64
1.21342556633626,1.6391617732559294,1.197329861007073,1.6426555741577504,1.5441569893051206,1.525509415942513,2.516432664911985,1.8918695358771576,1.837436131191417,8,97
1.2544750504734952,1.696480098871993,1.2446604180839171,1.7071861876945618,1.5934084287693178,1.5301222942225083,2.568042716786614,1.928407292329051,1.8922185900233948,8,75
10.484153062831146,10.484153062831146,10.484153062831146,10.484153062831146,1.7345131814939765,1.7345131814939765,3.919938601995586,3.919938601995586,10.507556659917794,2,80
0.4401488962625147,1.3891794851239725,0.3871054919588602,1.3462075707885388,1.5711690883513822,1.488022676186061,2.5788948783109698,1.8627194207112985,1.5406775075129593,16,65
4.803799415497871,4.881205623279175,4.809292481774691,4.888796096577001,1.6744617897118126,1.654878589821801,2.9042484707162783,2.556014146031369,4.956962583470009,4,45
4.782563839416496,4.854226199246925,4.786619364535344,4.862208626337401,1.6687681120610374,1.6704849937964548,2.956680091125344,2.615532998818686,4.936567069715889,4,47
0.4449006971442787,1.3758480195071618,0.3890551168030687,1.3390272333174522,1.5259348706503095,1.4860097652822262,2.5775925970782656,1.8601070327169935,1.5398298559773878,16,91
0.9118199340172148,1.5141060339003791,0.8874182881928325,1.5177262959207116,1.5993274254041348,1.5690011361952192,2.5851352744622647,1.9194973238543656,1.7205024201303472,10,28
4.889386102529545,4.963988039401776,4.894931987653025,4.971548950317544,1.6936848012066734,1.6661655625377934,2.9735043396388026,2.637198177187876,5.040299656762257,4,29
0.4088359810828542,1.405114558782835,0.3531065277188854,1.3508838047778682,1.4941484577714297,1.4821879367590296,2.57660959822016,1.856377511664974,1.5369699834000596,18,70
0.4211566073647853,1.4091462821168208,0.3714939720486985,1.3654910305164694,1.522651233746844,1.5078345348847,2.6060807651287394,1.880419804209289,1.557648984588924,18,20
10.311105522055996,10.311105522055996,10.311105522055996,10.311105522055996,1.7193794181093198,1.7193794181093198,3.9239144977064817,3.9239144977064817,10.335814597176052,2,78
4.913201077457911,4.98555628873138,4.917747870863658,4.992625467377736,1.668866014232484,1.6617849733569334,2.966164815490373,2.6277459691688363,5.060757609274045,4,25
10.45882069283214,10.45882069283214,10.45882069283214,10.45882069283214,1.742226329665686,1.742226329665686,3.960671141165448,3.960671141165448,10.482602078762143,2,61
0.4127772834634098,1.405551004054317,0.3586708306299281,1.3504416432066693,1.5502637547321152,1.504806063816158,2.571370288741351,1.8568428501678655,1.5366136537256505,18,90
0.5310785219817004,1.334952068505268,0.4767773216504833,1.3363550325233473,1.5236963282904652,1.506463960444916,2.571934765011434,1.869644480605708,1.5512505084955417,12,65
0.5370134357980045,1.370901460743014,0.4927139852664635,1.3590590626515673,1.5942479320974907,1.546773270731968,2.5808691398516834,1.8968954760221275,1.5724687050026072,12,23
10.432174750068556,10.432174750068556,10.432174750068556,10.432174750068556,1.7210908580974498,1.7210908580974498,3.890888947335784,3.890888947335784,10.454881216607632,2,79
0.9515308031373296,1.5017178711479895,0.9431405496797302,1.5174001371562402,1.636590890606626,1.58024741884317,2.5616329912969,1.9305506410358773,1.7235790186060396,8,44
10.52392943573198,10.52392943573198,10.52392943573198,10.52392943573198,1.7499640250609818,1.7499640250609818,3.916768103725989,3.916768103725989,10.54762171030859,2,39
1.0000767775681123,1.5323551145607843,0.988668592450852,1.5414114707525484,1.607053566482095,1.5517372462947845,2.537325969646355,1.9101761675185789,1.7364253526252955,8,67
0.4389333101763379,1.3938735712321215,0.3770448111452624,1.3481918811514149,1.537781677933534,1.5013312339084657,2.5908566972751275,1.860522715604751,1.5367896302001964,16,74
0.4942800884099407,1.385712703340262,0.4446070549809717,1.3576382940093126,1.599459386811065,1.52902666834345,2.592410496615243,1.888192875099832,1.5695252501811412,14,34
0.4880337081833938,1.3945847444865611,0.4452081949262511,1.363322092848224,1.5940022641756522,1.514572212435857,2.591159240255742,1.890835213926422,1.5674603190856458,14,30
4.746541880577328,4.821969841260614,4.751420696606127,4.82944622527156,1.6450545995801535,1.653766486201179,2.945866472926485,2.6094981419795062,4.901120513522142,4,23
0.4820716232153538,1.36268301279048,0.4278983510478518,1.3384445134061032,1.51969274363847,1.495142833184753,2.5841412700067603,1.868154142659457,1.542508283536587,14,69
2.34019344857648,2.5601278349679824,2.342469617905602,2.574983456203283,1.6294367829728356,1.6108359981906026,2.627151200384634,2.077468803652114,2.710966074356434,6,46
0.5258471087456567,1.344413508570371,0.4690764613679311,1.3313968855369416,1.562856307451346,1.533266095240417,2.573461157530953,1.8738613648034108,1.549513118987774,12,74
0.7225707823174399,1.434590791896161,0.6930505707757547,1.425687728809805,1.5570399751806876,1.5067887291801072,2.5653613209147337,1.8772716248004395,1.628058018786977,12,68
0.4142352442566255,1.3610813015727374,0.360173713265124,1.2949147333216804,1.5273387316992384,1.4388755125364043,2.527176942030929,1.8188831756929569,1.5121014271422415,18,100
10.566842915730588,10.566842915730588,10.566842915730588,10.566842915730588,1.758730171282047,1.758730171282047,3.982409514416767,3.982409514416767,10.591561578931207,2,19
1.0443429799052777,1.5513259625043812,1.030425559159451,1.5688451592236643,1.6315997564446645,1.568441346068752,2.5608277502784977,1.945869016400885,1.778892949934905,8,11
0.4835629104255196,1.366947781343285,0.4424738828316336,1.3504107951677606,1.5673566596298178,1.542039329664423,2.574527936016666,1.8861756193039767,1.5669681872599,14,2
2.079522360090207,2.31179686398557,2.0764171166112244,2.321522507616109,1.569401047752306,1.5458203591134083,2.5792468902606127,2.0337353791750776,2.467454844140485,6,100
10.334014614372435,10.334014614372435,10.334014614372435,10.334014614372435,1.7395572359647673,1.7395572359647673,3.974859775522938,3.974859775522938,10.359895509968082,2,9
2.3155711999295185,2.53923826001711,2.317079488584721,2.551823284858887,1.6062861517052316,1.57808173083705,2.6118206473166934,2.076352012618956,2.6846209821301734,6,93
0.4416807656800665,1.3893904796482148,0.3959966858569799,1.3568827430546528,1.5702835791285,1.498043994385943,2.593704539829085,1.8816585027447976,1.5620044806981963,16,15
4.853785472280309,4.922539271445261,4.857086782767022,4.927997329667661,1.6331642604585994,1.5943208061591363,2.907972053239301,2.5714595756314225,4.996409106993028,4,97
0.4068733279454404,1.3910962554037374,0.3479481525847327,1.34247722726952,1.498346730140386,1.4841378474224929,2.5838077514351268,1.8579531797216031,1.5336071933970896,18,53
0.7004943042726033,1.372530236472875,0.661838818159229,1.378928699827478,1.6185624949302049,1.5331962872080274,2.5536082708060235,1.885271212464377,1.6027391391053412,10,93
0.4795359052966864,1.3690442214696883,0.4373371166126692,1.350517110030662,1.5792857081153546,1.5128569803298633,2.593248414765861,1.891826167947084,1.5672343211339406,14,41
0.6100716371008256,1.3614357121074596,0.57566655090463,1.3617195251228906,1.6221019082799566,1.5603458867386688,2.5758792761682554,1.9064897539193608,1.5839801864613392,10,24
0.4126609521595124,1.4129608989436144,0.3608427421414371,1.3647058865091153,1.6029171079290805,1.511803942131223,2.589677795128417,1.8833298760095527,1.5555644014987555,18,14
2.252939045686042,2.490072306142308,2.2576961601700742,2.505379513130706,1.6538705507055873,1.62139045939003,2.650177218941498,2.1036693285999606,2.641986256115862,6,8
2.003542935887179,2.258486263357652,2.0039954772389903,2.2717719873992706,1.6276772173572285,1.5927804443525768,2.581857853058795,2.028144182105833,2.420150759887238,6,88
0.5609372059220907,1.4074088191885996,0.5233152971195821,1.3835559610688717,1.5684531928520835,1.5283619469238443,2.6009294536988894,1.8963694626412293,1.5919208420005169,14,40
0.4852687698140491,1.392079700878103,0.4389306118505403,1.360834708950322,1.5713768635322385,1.5369439025419311,2.5867358787270844,1.887533965074604,1.566185138327614,14,32
0.4968177957569973,1.3705600390158914,0.4281558401778271,1.3418794958451823,1.5666932510662563,1.5047332821537742,2.582489845452713,1.8662992900183264,1.5433105941108285,14,93
10.436928598408771,10.436928598408771,10.436928598408771,10.436928598408771,1.746261018341196,1.746261018341196,3.928248953073802,3.928248953073802,10.460519655455464,2,32
0.4909244871410921,1.3762710061540058,0.4448958111103844,1.3554179049232966,1.602754813794525,1.509822199599539,2.594521377736849,1.889977439846716,1.5683196654025904,14,29
2.2361044820963945,2.4695039269601367,2.2339364527914705,2.4816797722118915,1.609686386853277,1.5915548016142111,2.595780013751253,2.056379549604303,2.613627661110571,6,70
0.4923172329213911,1.3671105305514002,0.4449624730717076,1.346958788650694,1.5858798794656397,1.517237172035362,2.5894593785404054,1.8918025923277928,1.5674892621548615,14,39
0.4245345684144886,1.411623318821475,0.3681347237154715,1.364428189291923,1.5542758179511509,1.5297618013755538,2.606062738384358,1.8814183899754715,1.5561941845344696,18,1
0.4317017872047571,1.4157982344489335,0.3671213056496762,1.3645656274432412,1.5737632687614385,1.5008963399016628,2.593343294179053,1.8807771021698656,1.5581213518860575,18,26
1.062714368798377,1.5623845691659737,1.0450724391442343,1.5780898432801675,1.6129205611085824,1.5738032956029038,2.560194875019973,1.9338834005066947,1.7809183445753507,8,48
0.4985392725139998,1.381295284205222,0.4378102535154207,1.3587351025616008,1.5757293026608643,1.51456124294872,2.5970910205101214,1.8869246770728136,1.567522778329128,14,13
0.4868840937701792,1.3806454617910298,0.4352034414640897,1.358016508820573,1.576174673567101,1.520077179071555,2.5987909506130977,1.890894117618956,1.5650100015696262,14,36
2.335473891107413,2.5603967601931488,2.33495766137552,2.5711827805439067,1.6522663243982978,1.586182648608552,2.620929624706882,2.0691945507454954,2.699622394428,6,56
10.4649789038733,10.4649789038733,10.4649789038733,10.4649789038733,1.7497321603696692,1.7497321603696692,3.9538789050100456,3.9538789050100456,10.490629448462268,2,33
0.5389748390924314,1.3573752675063582,0.4884217965045481,1.3380520098273778,1.5954510950280167,1.5088436643702607,2.566275350648404,1.8736963540205709,1.553585077076069,12,60
10.504514875698842,10.504514875698842,10.504514875698842,10.504514875698842,1.7650772445341367,1.7650772445341367,3.9400932052909834,3.9400932052909834,10.52793882589127,2,7
0.5506605013883398,1.3643471328246568,0.5107482163101514,1.3545203121811769,1.6281018400656733,1.537553426890062,2.5884931604419616,1.8972674688258764,1.5767300533623794,12,29
1.114566420969085,1.592727663898581,1.0999760744822895,1.605610624760683,1.590818933365228,1.586918384979231,2.548120945806838,1.918521680297992,1.8018616272857415,8,92
2.215409336794119,2.453322757002044,2.216818238634198,2.467613000948605,1.6590585529140018,1.594508867577588,2.57839068996389,2.0515442310374845,2.5991202373702804,6,82
4.737145647376935,4.809247520642546,4.741457908203645,4.816327413952273,1.6597757174072814,1.6320977975660562,2.902451367151321,2.557081967030557,4.8853240369277735,4,63
10.401459741954737,10.401459741954737,10.401459741954737,10.401459741954737,1.7376749804269918,1.7376749804269918,3.873500123449349,3.873500123449349,10.424084656842826,2,64
1.1382541096813954,1.602864611295575,1.1219562793040778,1.6156644804357532,1.674203412739858,1.5698479825822182,2.5517630578042034,1.9183330459916712,1.8143264552391165,8,61
4.909351088192687,4.978426378259829,4.913174510057679,4.985212193175989,1.6481245629061283,1.612831140051462,2.914103067971471,2.576279407201792,5.052607547881943,4,86
4.691305823234488,4.769355337799566,4.696745284335596,4.776898473554314,1.7076626842527756,1.6571620157457942,2.9782813025129604,2.632466693419844,4.848306297498307,4,14
1.1844496565955471,1.6509878260139248,1.171827686918021,1.6647109995386693,1.6078664028682694,1.5535909461534994,2.581203346414748,1.955096942213608,1.8684193674490883,8,3
0.4223802307542227,1.4191531405623217,0.3634270708002112,1.3666576900015917,1.5259012745527225,1.511491225046042,2.5782809190359552,1.879994718880298,1.5580906676120825,18,38
0.7060191037042399,1.411334823006989,0.6807107378949971,1.4101299571319372,1.5874682973967924,1.5528373304488257,2.5728866483439967,1.906325988574901,1.6248758414673012,10,45
0.6057108787165648,1.351826795799372,0.5714086545762584,1.354438544584689,1.6165066054915105,1.533766866171483,2.579660813177,1.9088105166939515,1.5840760586316829,10,20
0.5474381653716692,1.3528401008528412,0.5053458184366936,1.3462264912301374,1.5889083406065612,1.5336145783987405,2.5837105657458768,1.8969269365807295,1.575138705139617,12,8
2.397356126242592,2.614727899006116,2.398473774956486,2.6275885178515668,1.639106215803914,1.5874291464096284,2.6147035323478254,2.088519635717393,2.75837000498749,6,69
0.4482914338766345,1.382183803433387,0.3904496018579866,1.342993053376808,1.551029327384102,1.4974292266240707,2.576307160076388,1.8621025010665624,1.5397396072053753,16,85
2.3576951847657828,2.5841290923224287,2.3599335606578835,2.596459404982836,1.6474129341568566,1.6170470148899718,2.632502808291959,2.097617422634939,2.7244709007346755,6,1
10.47261212524174,10.47261212524174,10.47261212524174,10.47261212524174,1.7725301251406378,1.7725301251406378,3.977595873157892,3.977595873157892,10.496176405568011,2,1
0.4912699752424621,1.3230213754991311,0.434529058670878,1.2874426083246855,1.506626732182223,1.471178925927495,2.525477770982219,1.8312001975949752,1.5211218193526574,14,98
0.46927948477518,1.3356356372692926,0.4119982067080314,1.3196097283714785,1.5346391159761408,1.5116299606762251,2.576858052159975,1.8674029170997757,1.5426288646320323,14,74
0.4129793012615669,1.386518328881277,0.3633095418422903,1.3474883719229147,1.5831430654519998,1.4922110407807914,2.591056251974557,1.880992058694344,1.558961956174703,18,28
0.4634472826410235,1.4068164500337037,0.4032860457030841,1.3616873900772928,1.5531095617480792,1.554576838130567,2.587286313568041,1.884808840356728,1.561527798931096,16,45
0.4171211251678023,1.3928010454729665,0.3555175362004502,1.3442292791327504,1.5388358986133082,1.4811371753515663,2.588003998812319,1.854532426921584,1.5349341433162418,18,74
1.2206646692396894,1.659225817888087,1.2076103174209236,1.6717869046298002,1.6098436798694702,1.5554533898750331,2.5821954321788176,1.952152709001126,1.8662876478434425,8,70
0.4864187732985043,1.36751149806946,0.4389408721060124,1.350373628728721,1.580170774962612,1.5430994818589925,2.600762330227021,1.8873395731783256,1.5676870089097252,14,11
0.4505430586595472,1.4027510887959027,0.4019644382643901,1.3658663965608842,1.5959217556592904,1.520454107373164,2.595800838471115,1.882787563760767,1.5621756409301628,16,6
2.353096530031927,2.5783788995135484,2.356001292991867,2.593415744907449,1.6468824310794985,1.590472041658154,2.6366095535922334,2.1121037839120387,2.7276566295779103,6,15
0.6032475705546976,1.353186162481819,0.5615084074118601,1.3459436063638377,1.585637401993157,1.535858741512994,2.541922504963209,1.8797476605318175,1.5625262420576247,10,66
0.414795993284782,1.3965721666943516,0.3510116066186198,1.3454689692648036,1.5118785297167594,1.476722536588546,2.573406272890212,1.8536016006807063,1.5336185550236134,18,91
0.4740189025279407,1.371710542939053,0.4247403941712255,1.343197767307788,1.545384178906608,1.5209087135163115,2.5657233756690534,1.86367955668814,1.5417518829514016,14,50
0.4883089001411316,1.3779035173085152,0.4372739630904643,1.3552734724125783,1.549683367104214,1.516910034233805,2.5938340019021604,1.8885814640470235,1.568799327590975,14,9
2.2333062051942063,2.470672933989407,2.2351126573622,2.4847182195767585,1.6688088560847347,1.6036770734208154,2.623096757594657,2.081967233108359,2.620966254088233,6,45
0.4181647304391628,1.411511489323168,0.3714626828511821,1.3610160382022145,1.5317684752142064,1.5187474427992549,2.5986003855364963,1.8815704848051935,1.5581148116370054,18,19
4.83420913547938,4.9065534285867,4.839357344327891,4.914617832514369,1.6701309126622306,1.6277556856163091,2.927590045209576,2.5852913520717067,4.983944694682377,4,83
0.6875482334175149,1.3929975099316405,0.6537236098224095,1.3911765602996784,1.5970865343326377,1.551559922529394,2.584165901731945,1.9115716998186296,1.6153303513883477,10,13
0.418289748641926,1.3978009303059862,0.3667275024583037,1.355804608921581,1.578213223079639,1.4960230156520349,2.6009111159678824,1.8806053652364252,1.5566037825821806,18,8
0.4917872809538366,1.3673975338047326,0.4408972095118498,1.3517548424898946,1.609189203565514,1.5089303172601036,2.601453744647865,1.8925746967977288,1.5653628654797604,14,48
2.192771040734743,2.4338692597604497,2.1942177074492,2.447545105220319,1.6264911739324743,1.5871625098210118,2.609837684967791,2.061496573707269,2.58614925939252,6,81
0.6914651673101493,1.3912772687816344,0.6555571514101938,1.393083407971601,1.5973860631394012,1.5535127661401702,2.581605830369866,1.9116563916934064,1.6131086533312091,10,46
1.0005721220478394,1.5098815612330685,0.9848747234186532,1.5292960187005211,1.630690714715345,1.567375280120464,2.574184958090495,1.941054826106782,1.7473201539137142,8,30
0.4482936624279153,1.3918235621749284,0.3973399397266818,1.3591089091860429,1.555863056593615,1.5321521782537673,2.593995786017305,1.884547457904303,1.5642657175129466,16,14
0.4880679451547967,1.379326877683887,0.4287089834415064,1.3477512859467526,1.5392752502846956,1.494626782948512,2.578711357554156,1.861868279216562,1.5465678360161004,14,66
2.123592734455636,2.365148529191203,2.125104946185879,2.3808340382567863,1.633022397376999,1.585555036841524,2.5968728615326024,2.0455188223848317,2.52498810836299,6,95
0.9837388552060176,1.5004804850412174,0.9679793410988258,1.514968401361558,1.630872350885065,1.5490918493256365,2.5635063590057423,1.9143618629597656,1.7271030854940483,8,57
10.477778143391822,10.477778143391822,10.477778143391822,10.477778143391822,1.7442401666164582,1.7442401666164582,3.9746426037044937,3.9746426037044937,10.502682573375992,2,65
0.6150565403180327,1.3454851257849263,0.5770720380127131,1.3505194193864305,1.6249760040289436,1.5622678176837743,2.579703865617963,1.9078326422355945,1.582841927217309,10,35
0.4137404426882405,1.3953824196737326,0.3633091786470179,1.3558485720295277,1.521459078212015,1.5059663426211527,2.597077661738127,1.8819968823901116,1.560213626591781,18,12
0.481708978367524,1.3946632732176265,0.4390042930653927,1.3644938246612306,1.575073669711934,1.5248049228921303,2.5748130127276885,1.888034926589152,1.5694923023221834,14,35
0.5492062443121101,1.3750671863907318,0.5047016530795978,1.3607984904703263,1.5672729414441524,1.5434105582827786,2.578505070534289,1.8946388510431544,1.579159586500514,12,20
0.4922109121149557,1.3627527035471978,0.4313502758335543,1.3403509770401651,1.5592755353055772,1.4973961540198804,2.5743331459596703,1.8650247887926563,1.5455798137428045,14,52
0.4441679148463538,1.3799975325816336,0.3798924086061269,1.3425809853601318,1.5087356228915991,1.4882643022526585,2.5801506965440306,1.860041723689585,1.5386160223635466,16,82
1.9994673127940623,2.2562515273031507,1.999805931659784,2.2722271291048552,1.6432718314426389,1.5728461425501483,2.5874279193296887,2.047282882486293,2.4216361465023315,6,89
