BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,K,rep
-1.7375634059446456,-1.8711010930688503,-1.7365673216454416,-1.814024005567254,-2.3961275075182606,-1.950268027080402,-3.957822023705308,-2.963403549839711,-2.379460901965801,16,85
-1.1249802355468492,-1.2116004349809604,-1.1229609144816113,-1.1895017165024055,-1.5386726435652007,-1.375389795965873,-2.73304573801013,-2.0686739041797533,-1.524426420975516,6,1
-0.5021006150389636,-0.5021006151345466,-0.5021006150914075,-0.5021006151281818,-0.6071122922544625,-0.6071122922544625,-1.0384217890897938,-1.0384217890897938,-0.6333191810073354,2,1
-1.637634210556736,-1.7568577125305935,-1.6367722461883167,-1.7138895588898344,-2.2719535647360574,-1.8673572768970232,-3.806411119161668,-2.830024822186635,-2.2556271046847503,14,98
-1.6251530984764615,-1.7442653543273503,-1.624990353493632,-1.703889023962924,-2.3274174564201573,-1.884317775317776,-3.813306038949774,-2.837092840897807,-2.2533006154495934,14,74
-1.7693619957950253,-1.9015609781775105,-1.768906404664104,-1.84796372401078,-2.501871848964889,-2.013561477211629,-4.13475645954292,-3.0611246382503348,-2.476027856288457,18,28
-1.7140769946043246,-1.8450853398473457,-1.713320284555535,-1.7926776628738692,-2.4154394266381902,-1.944231791607373,-3.946403661217133,-2.9619405213262917,-2.3803980914644027,16,45
-1.7904752033341014,-1.921703958132832,-1.7898179191481336,-1.8627947552868576,-2.492381916254057,-1.995486364271901,-4.10946743480732,-3.0693468783303315,-2.4834124913075275,18,74
-1.2897278025588212,-1.3828701425286398,-1.2866000080021736,-1.3504353637884186,-1.7840461648095367,-1.5503515990918115,-3.1143863447993048,-2.3202307836379594,-1.7668123065500618,8,70
-1.6377443192737182,-1.7648480122935009,-1.63560314242211,-1.7149988064860269,-2.300357360083385,-1.8843944345681345,-3.813319793282652,-2.825096738838045,-2.2557714996012845,14,11
-1.7184250384707576,-1.840930703668832,-1.716562360799271,-1.795267235921479,-2.3901851235790827,-1.953779394069085,-3.981919433716951,-2.950290502148432,-2.373936819746817,16,6
-1.1241573576745891,-1.2096301654708392,-1.12100824293441,-1.1876314586812995,-1.5565027903790818,-1.3681429901012918,-2.7463703957150183,-2.066361231226261,-1.5244963003905845,6,15
-1.4242510995581306,-1.5375978566363866,-1.422533153460995,-1.5081869163106263,-1.9873221361887128,-1.7012015964635625,-3.410692709717166,-2.522517961472593,-1.957144016707956,10,66
-1.772875650281645,-1.904781685368964,-1.7720211636576682,-1.850556446882046,-2.5095617602440683,-2.006825777853705,-4.111168766950264,-3.067862009358029,-2.480173603475767,18,91
-1.6546054477603889,-1.779921636817,-1.653662296649658,-1.7317752129741495,-2.301692189834714,-1.8819392751746888,-3.794708733539448,-2.831857343684546,-2.2597736579393435,14,50
-1.637526401116466,-1.7631152478154082,-1.635681048011766,-1.7207174693369318,-2.3177009639013617,-1.8834761747583413,-3.82327093236584,-2.8267763181155914,-2.253742293747381,14,9
-1.1283938514892613,-1.2198433345100148,-1.1251687449222685,-1.1957712533837923,-1.5511470738521689,-1.3668209558649551,-2.723415510827785,-2.069680469946574,-1.5281066544423725,6,45
-1.781118418473296,-1.9177485461122048,-1.7799539603417298,-1.8612914481001168,-2.5057611020859327,-2.027172229067689,-4.129703337924472,-3.063683489698346,-2.477345294131529,18,19
-0.8982153291348258,-0.9612931289632156,-0.8954580788128995,-0.9498581137530702,-1.1950479297551788,-1.128400621420976,-2.163517683758249,-1.698815335007491,-1.194109732596954,4,83
-1.4114733358142124,-1.513893252515099,-1.4089281122215271,-1.4869429092569248,-1.9856363054977384,-1.652952505097038,-3.40909626788716,-2.526039455540602,-1.953777880379483,10,13
-1.7813296521727624,-1.9235847482745445,-1.779745788683893,-1.8641846503627888,-2.509102297600528,-2.0018590475133315,-4.121992989670261,-3.0591565558825016,-2.478384374855973,18,8
-1.6384200731684224,-1.7706399928210133,-1.6364125517587338,-1.7217030987715745,-2.285379316483402,-1.9054950731098967,-3.7985617823270914,-2.83525938077638,-2.258536643409226,14,48
-1.132167069254255,-1.2199032618827406,-1.1286684407790402,-1.200226393838917,-1.532848121032539,-1.3786018351476246,-2.7239954224186653,-2.061027058262197,-1.5285695229036635,6,81
-1.4616186609343615,-1.5718527723885185,-1.4605890625244606,-1.5342190958412416,-1.9957092577435385,-1.692483877923331,-3.374614381873412,-2.521645599614521,-1.967023900807176,10,46
-1.2923375774494466,-1.3975600148524256,-1.2890756370244063,-1.3629352773006236,-1.7824648156709049,-1.5468424738978528,-3.117171025644068,-2.3199280495933223,-1.7689706038807345,8,30
-1.700536131951904,-1.820873248535782,-1.7000851706649749,-1.7778368675501883,-2.407192169632309,-1.9326743982596517,-3.9798508984549312,-2.953133384522946,-2.3721098284795907,16,14
-1.6272201008353309,-1.745562218641453,-1.6259102658957232,-1.7034312679469712,-2.288644138251331,-1.8648779541564544,-3.8155507644433935,-2.843070337935508,-2.255663633784145,14,66
-1.131841929578391,-1.2189763848684905,-1.129628471239391,-1.1994715539415493,-1.5397039653911342,-1.367814826364615,-2.727097253569875,-2.0582271672380563,-1.525957448561171,6,95
-1.306988810989414,-1.413293370430358,-1.305024928702286,-1.3816078064599004,-1.8046165038840476,-1.563328951058494,-3.101905311993176,-2.316708278223228,-1.7725418592793056,8,57
-0.5037665428261637,-0.5037665428718807,-0.5037665428235909,-0.5037665428008947,-0.5997154676240389,-0.5997154676240389,-1.047638952232093,-1.047638952232093,-0.6401657179800908,2,65
-1.4366929213509982,-1.562316681872457,-1.4352386256065488,-1.5188041705351722,-1.9752528452400708,-1.6845988042612288,-3.373640975091446,-2.5259747341336896,-1.9652265065541412,10,35
-1.8025551063137168,-1.9352280133167803,-1.802254775843612,-1.8786557300318272,-2.5155688475026787,-2.0303206822020345,-4.11388712477569,-3.0648991378414574,-2.482661633434498,18,12
-1.6310767624708529,-1.7532692891791557,-1.6280497450706788,-1.7085573375150689,-2.3170200595139896,-1.8977774616180323,-3.799409597924464,-2.8372190770559307,-2.256188280586992,14,35
-1.5342278384668664,-1.6424531037427383,-1.5330128398849072,-1.6036011952343006,-2.1415216051104657,-1.788602501620114,-3.627477664504301,-2.685334600355568,-2.1174430504196677,12,20
-1.6407654733123618,-1.7704302991059238,-1.6389857864646438,-1.722032534104756,-2.288619034386412,-1.8778879685347625,-3.804957644874241,-2.8315357878808105,-2.2564992588358157,14,52
-1.67698269728608,-1.802063837489836,-1.6769124268338815,-1.758745239220982,-2.405356008261174,-1.9233289174338035,-3.988100201536829,-2.9637957965177484,-2.3695848071492005,16,82
-1.127678880502948,-1.2135024748442416,-1.1262095325804462,-1.193366695257699,-1.531038874130365,-1.3823290732154656,-2.7318321566017083,-2.0649130464941066,-1.5272118339704424,6,89
-1.6351253842896676,-1.7641308963362463,-1.6339799193190574,-1.715646471691856,-2.28524375017623,-1.9187636383488749,-3.8139231290581503,-2.8352512897099653,-2.258238320393776,14,88
-0.8995361803059474,-0.9549207478700557,-0.8969433921878157,-0.9441932533379324,-1.2023739519634136,-1.1264653891647525,-2.1531527979298155,-1.6985719871734382,-1.194045416739105,4,62
-1.1301040510384663,-1.217429375173349,-1.12845755123798,-1.2000232301562572,-1.547024035370945,-1.397596643994964,-2.7311821004947223,-2.0581676025525018,-1.5262989719605682,6,83
-1.1159832942117514,-1.2078901546302,-1.1132490446262395,-1.1893470765327294,-1.5151763160054772,-1.37707372267774,-2.7425506160505773,-2.058854847249306,-1.5221897636637107,6,19
-0.8863580054759023,-0.9500330255445604,-0.8832703301950982,-0.938598901536081,-1.225718003665778,-1.134369317992925,-2.159428389247482,-1.6975349371926236,-1.190912472335946,4,73
-1.137638751127756,-1.2263583016277035,-1.1339525799568146,-1.202631358219319,-1.527495024990543,-1.3646565035029268,-2.7149018565942327,-2.0548303548732707,-1.527519169406914,6,99
-0.5116295448374865,-0.5116295448226742,-0.5116295447016653,-0.5116295447811505,-0.6162589495443107,-0.6162589495443107,-1.0339558044281598,-1.0339558044281598,-0.6363320500840942,2,92
-1.7775067627345422,-1.9093979332159707,-1.776946714909339,-1.854693505782092,-2.5190409506117497,-2.0222428967164365,-4.112051374872386,-3.064541085696884,-2.482014127679649,18,66
-1.1274698990112797,-1.2183136613339818,-1.1255644230791393,-1.1970141239854857,-1.5359487401508465,-1.3835158274227382,-2.7099118325870326,-2.062187945308749,-1.5287943244275637,6,61
-1.104701669871984,-1.1886799976032087,-1.102058661832787,-1.17189042344219,-1.5332375066380617,-1.3589105838493782,-2.761540023867014,-2.064381012193751,-1.5195850007695937,6,28
-1.2962883661247269,-1.3971465797857407,-1.294484979904826,-1.369168117985886,-1.798129064262498,-1.5440107840164914,-3.1014290784646508,-2.3219698219065257,-1.7699845130930525,8,63
-1.7245178083751038,-1.8628282676406176,-1.722842193234116,-1.8058681229596143,-2.4053886193189697,-1.9553826920999675,-3.949377306934605,-2.9574933584090624,-2.381586639169028,16,43
-1.7309687557384783,-1.860594659911812,-1.728615137831015,-1.8115391051342036,-2.4103566405784864,-1.9752928133191896,-3.968334277494045,-2.9572849318483496,-2.379124750347214,16,72
-1.4183688875689773,-1.5254748616512768,-1.416410934063389,-1.4931302167816176,-2.0140170837726656,-1.7251884887734474,-3.420262133573738,-2.521327888811007,-1.953181239012472,10,18
-1.7528641780131038,-1.896455750878985,-1.7524075720415486,-1.835347242170259,-2.4036835667079304,-1.977974126595598,-3.957388367554258,-2.941859423288563,-2.379960043895831,16,23
-1.42958618551492,-1.539293852956254,-1.4285506710887097,-1.4994802158529204,-1.9736732348085493,-1.674093257113003,-3.390003661492513,-2.529192079158283,-1.961716817167448,10,47
-1.691622901502792,-1.832144660735508,-1.6911780038163786,-1.7811721949657884,-2.4108376661201643,-1.9430853724970043,-3.990371910301964,-2.9608813059463124,-2.3710628140279737,16,80
-1.7751690261211406,-1.904184120359837,-1.774137093050666,-1.8536953210139908,-2.5224177829684504,-2.029850317521538,-4.1046416257806575,-3.069281312322051,-2.479955176378898,18,47
-1.2821631346710285,-1.3871695000833089,-1.2801594148310136,-1.3588517170793908,-1.7780758097448168,-1.5467126843652896,-3.117705540801533,-2.317773796874532,-1.7639151195291338,8,19
-0.5157245570062999,-0.5157245571965213,-0.5157245571242578,-0.5157245570735015,-0.6011332044761343,-0.6011332044761343,-1.0356133080298473,-1.0356133080298473,-0.6385951703578998,2,51
-1.626202645354594,-1.752920947427489,-1.6249889134112676,-1.7049710064996677,-2.275363061245869,-1.8931542799329604,-3.801784429098497,-2.834376973604703,-2.256535951736577,14,42
-1.4259929627923746,-1.5482614731741609,-1.4238316099694217,-1.5113291938311684,-2.0008306857129097,-1.6900020471697506,-3.3975514083768896,-2.5212119008000644,-1.9602367699891248,10,52
-1.532121677009992,-1.6541878444575455,-1.531135434680721,-1.6106252080560988,-2.148103204278743,-1.7826493089658644,-3.635640935454584,-2.691088720699514,-2.115621444935572,12,32
-1.7187402938666576,-1.8449129504083797,-1.7179224387225172,-1.7948450687312023,-2.412384860776993,-1.9550418439892885,-3.96288162179673,-2.9593917134831247,-2.378496819629315,16,56
-1.4143835178738169,-1.5227368127654142,-1.4132654983718884,-1.4911979057048583,-1.9955929034926216,-1.661870808505252,-3.4092521600153893,-2.5239274573601413,-1.9573865630167195,10,67
-1.630830555788176,-1.7608483351453157,-1.6299424635743844,-1.7125103657569531,-2.2930508393682385,-1.879325377326434,-3.8141792500801297,-2.83782742286699,-2.2585355699369667,14,94
-1.1285278454227117,-1.2174219888707782,-1.125665575445747,-1.1942591251622932,-1.535935605449436,-1.4078056831511552,-2.724468833094099,-2.054116094315816,-1.5264453477309654,6,97
-1.1297976641015754,-1.213510645192318,-1.127329472132974,-1.1953340291800276,-1.5434278803403574,-1.3813299296287322,-2.741429941271924,-2.057869792095655,-1.5222507282116795,6,14
-1.647569035972594,-1.7662285167459058,-1.646443257449576,-1.7246818911791135,-2.2947381881137794,-1.878074668900264,-3.8024668271064592,-2.831000035580805,-2.2586610504349074,14,75
-1.2859269499519992,-1.3876020853549953,-1.2835029338035928,-1.3571533695886575,-1.781511581713925,-1.5497483633315552,-3.1155290883516797,-2.324081963088489,-1.7676536159685965,8,47
-0.5128451548440479,-0.5128451549679166,-0.512845154883213,-0.5128451549140274,-0.6141713676292129,-0.6141713676292129,-1.037277457304928,-1.037277457304928,-0.6292989470065249,2,99
-1.7228753417632572,-1.856716450946364,-1.720944279279238,-1.8055274607199667,-2.425946512300009,-1.970773096059851,-3.954577854054476,-2.955994925142594,-2.378187373894496,16,34
-1.6421019765367113,-1.7640749809985954,-1.6414822151753423,-1.718309324048517,-2.285179460829494,-1.8841729737994128,-3.823744489947441,-2.8307369279883217,-2.254534912634293,14,19
-1.6185409094022611,-1.733307715134632,-1.6172932993561902,-1.6882285183137864,-2.2660667111970128,-1.8562224025786795,-3.8182893437437744,-2.836603257740077,-2.249872396384862,14,18
-0.9041253293523924,-0.9660003787369272,-0.9005866225301894,-0.9550958002443048,-1.206673070263155,-1.1295292096537115,-2.1618926825417604,-1.696943411270476,-1.194605653291536,4,80
-1.5381397218583872,-1.6534400001915202,-1.536540954710684,-1.6165035722488978,-2.1437003688592573,-1.758229733370389,-3.617033361797908,-2.684841214257355,-2.1198120305790766,12,47
-1.43799220998676,-1.5533670631402423,-1.436495438935426,-1.5139490030307217,-1.983513305389724,-1.6688696983779336,-3.3891948412798496,-2.524526386142635,-1.962882934631862,10,43
-1.7234485861923956,-1.867643265123737,-1.7214181196856346,-1.8093309826684352,-2.403786463596861,-1.961708896888456,-3.975025729132364,-2.948004554100822,-2.374537863707311,16,32
-1.7975477316490072,-1.9316812918432693,-1.797236352034487,-1.872806452172196,-2.5041731669731866,-2.012384114832498,-4.1199997199498695,-3.0608580015807005,-2.4808964735823755,18,17
-1.4363298090234558,-1.550129233578018,-1.4353295345530943,-1.508716035052604,-1.99102452658686,-1.6938886556712058,-3.3911464064692147,-2.519336010676586,-1.9618261143581897,10,95
-1.7697679572012706,-1.9081218725881024,-1.76999872632314,-1.8517521344095589,-2.5055977544503447,-2.026607200545296,-4.125949119882853,-3.060233751125599,-2.475912828720675,18,32
-1.5429112284084825,-1.671295795626675,-1.5416073608308087,-1.6308810197761838,-2.141152895903148,-1.7911559594415871,-3.596699515369376,-2.693045675445553,-2.12151434823602,12,62
-1.5169035696047557,-1.6314463805866903,-1.516441640765144,-1.5891769714109487,-2.16124838297358,-1.8009338440730738,-3.6470262116908,-2.697030572891911,-2.1138073427988475,12,4
-1.798257848282022,-1.9262475499561071,-1.797723962498675,-1.8687725504879544,-2.522404428271119,-2.0234257844058408,-4.102882487889689,-3.0690084825824453,-2.484744767733313,18,89
-1.7105550469625015,-1.8354350358132836,-1.709033084599582,-1.788909178295686,-2.396132960603348,-1.9352172480852343,-3.9718187114680745,-2.9600314058863653,-2.3760453317671684,16,73
-1.2919027154458853,-1.393865814954964,-1.290287762046286,-1.3696643292829347,-1.81780397660086,-1.5501798474991155,-3.116260833341877,-2.3178017058888174,-1.7638818255846769,8,1
-0.5089890076342805,-0.5089890075316154,-0.5089890076062897,-0.5089890076909799,-0.6012271635606293,-0.6012271635606293,-1.0390583266276865,-1.0390583266276865,-0.6395065417732355,2,44
-1.779304775053779,-1.9176019772827777,-1.7783633610056893,-1.859423331250002,-2.5124297094396817,-2.0022684491734557,-4.101989335630738,-3.067054505794527,-2.4819030999141103,18,42
-1.1187240579511644,-1.212766233341507,-1.1153653408100008,-1.190032515560554,-1.5271582894096611,-1.3785625095740253,-2.730125632865283,-2.061590213520863,-1.5237623835641918,6,18
-0.5228698507408712,-0.5228698508125255,-0.5228698508720506,-0.5228698507330095,-0.6002156164580343,-0.6002156164580343,-1.036158515251977,-1.036158515251977,-0.6349628495168,2,43
-1.7034208618142737,-1.8399388469765487,-1.7022501538108643,-1.783985649412157,-2.4271289666201867,-1.9729444853974616,-3.9742643483946263,-2.9630300401912457,-2.375281024948092,16,93
-1.5335388616245385,-1.6481455948343935,-1.5318039422366228,-1.6047879091537591,-2.143273846676144,-1.7697068689059012,-3.6343776543658137,-2.687173225754981,-2.116570019968753,12,14
-1.7716114035759096,-1.90685482732135,-1.770830492961506,-1.84945843571847,-2.519786399491569,-2.0133302472624104,-4.103615827364918,-3.070256889759481,-2.4813007642867446,18,58
-1.2976253656081236,-1.3976444296272443,-1.2958013906698838,-1.370298489722572,-1.8023323251447567,-1.5599300808193008,-3.111258883176204,-2.316678198330121,-1.7660823429831525,8,15
-0.5009889140856054,-0.5009889141187017,-0.5009889141403866,-0.5009889140582948,-0.6082088380362161,-0.6082088380362161,-1.0595971870806586,-1.0595971870806586,-0.6311148194289233,2,87
-1.6236904725585544,-1.7588420001183884,-1.6210825602506325,-1.7073313875626197,-2.2859277625878285,-1.8671502981355972,-3.81840121977721,-2.837045363801713,-2.2543153101320166,14,92
-0.8851299312379397,-0.9438501275419542,-0.8824254518882905,-0.9353904239365656,-1.1893249456828705,-1.0997363571348608,-2.1552561088262805,-1.6985029679043189,-1.1881195786810017,4,11
-1.2860014066933574,-1.38780229578423,-1.284756886325255,-1.3609560354424746,-1.808450705911684,-1.5576028056199127,-3.1134524663604988,-2.3174453432492066,-1.764860680272305,8,8
-1.298279141620981,-1.3968231622180411,-1.2966846786492836,-1.3699305391846626,-1.8321711470535669,-1.5623566840031078,-3.1110517252046246,-2.3168470957672582,-1.7689522542664442,8,90
-1.682194798537133,-1.804742267694172,-1.6815099114529315,-1.7584155129378414,-2.391733778382972,-1.9407924968530417,-3.970170466939194,-2.9681256213821943,-2.373385691942885,16,46
-1.126479339091922,-1.2171824007309229,-1.124417928114635,-1.1937983538556356,-1.5524016792853148,-1.3791649828472177,-2.726741694381269,-2.0621185930619608,-1.525988638526964,6,49
-1.7103871903979766,-1.837525499468719,-1.7090020114590063,-1.7848038936913166,-2.4019719142443265,-1.9521292386619773,-3.966967417156263,-2.960997053918555,-2.3762268145470533,16,83
-1.4393778960130166,-1.546665044734592,-1.4368109491964538,-1.515533693546803,-2.013530103082248,-1.692532435207831,-3.372810145949785,-2.5215188519102507,-1.964830623413912,10,63
-1.3087659152076874,-1.4082832997972636,-1.3060713762421508,-1.3782148480911751,-1.7933918472738597,-1.5323813408451703,-3.115059070769432,-2.317246144781685,-1.7683918778768577,8,16
-1.617937155699254,-1.7311548127569951,-1.6154287508927745,-1.6916037795799352,-2.2896281377686423,-1.8613625822856,-3.8233999211926792,-2.831786909781429,-2.253894272902502,14,77
-1.3001504019739336,-1.4015447350827623,-1.2979330272886818,-1.3715601844265142,-1.8042126330214887,-1.5508589324362534,-3.1008424365882403,-2.3244188877327567,-1.771226317195583,8,37
-1.722327710153789,-1.8557218539014924,-1.7206165643456264,-1.8063883977467816,-2.4126790471751107,-1.953663369036137,-3.976562655356214,-2.95232778664184,-2.374310847921315,16,10
-1.5414324835772586,-1.6565219873331818,-1.540104957751996,-1.6190456430600093,-2.143044325152076,-1.7712293394724952,-3.613076982790867,-2.69401206729807,-2.1206094625961662,12,41
-1.418525033909628,-1.5269534624641847,-1.417130201287602,-1.4928057451549153,-1.9964629883270328,-1.665011728098888,-3.404506300575677,-2.525705242607254,-1.9589332240080248,10,92
-1.717441297978356,-1.8372747468202604,-1.7169966219077466,-1.7904337262572338,-2.400053956820376,-1.9356963548204904,-3.951653059737016,-2.960077739799211,-2.3780727312398047,16,54
-1.1131972513402095,-1.1960263695266875,-1.112729096385547,-1.1794366344130245,-1.5556485327726242,-1.3846241239451609,-2.735373014679297,-2.071358891113758,-1.5220950432097733,6,16
-1.5439236664761855,-1.674899490794831,-1.5423464638337825,-1.6262591295434423,-2.147622214896973,-1.8068392825105577,-3.615045120220488,-2.688048147243789,-2.121053089864368,12,46
-1.6297638723156886,-1.7616425281269192,-1.6282321732896472,-1.7112993173646225,-2.313625562288381,-1.9022694417566897,-3.799322675991245,-2.840426371718838,-2.25720007350722,14,51
-0.5167682354257533,-0.5167682355414402,-0.516768235443022,-0.5167682356012334,-0.6078908351550245,-0.6078908351550245,-1.0396717845183547,-1.0396717845183547,-0.6320186569676304,2,52
-1.6946503069031846,-1.826390738172804,-1.6938241182432698,-1.7811934150611033,-2.4094891475923053,-1.9337921157276772,-3.98900044803676,-2.954703989816188,-2.3684616744586364,16,30
-1.2951183683043062,-1.39923488689047,-1.2915846284468713,-1.3709441427929685,-1.793946170779649,-1.5454213558168688,-3.11005647461804,-2.3269864605762947,-1.768316735501747,8,40
-1.1286308805226546,-1.2172296507225189,-1.1261866795826956,-1.197487668971537,-1.536026822245703,-1.393425309812588,-2.739000648206261,-2.074950288266072,-1.5264464396043067,6,66
-1.290162264858428,-1.3921046261808776,-1.28907061584072,-1.365437600355616,-1.7797247159706446,-1.545549910942582,-3.121472602770516,-2.325598139349043,-1.766207504102301,8,88
-1.7684060066166971,-1.8944403959313565,-1.7674429638630529,-1.8435015284516856,-2.498039299878393,-2.0050202893388,-4.115273744333053,-3.0720122215667978,-2.4795862346847524,18,87
-0.8915578466902218,-0.9573384713576132,-0.8878081668329998,-0.9444687855321192,-1.1988377309326783,-1.1097266689487388,-2.1739778624191777,-1.706693767206027,-1.1915842395310006,4,5
-1.4210017263124262,-1.5397684673658785,-1.4196491237319375,-1.4996442176652018,-1.9757571217867356,-1.7044300725032755,-3.381209037781562,-2.5267588260763265,-1.9631297559649616,10,64
-1.5249239427740244,-1.6340293294635335,-1.5238084454832417,-1.6017059361765744,-2.1208959284556435,-1.8038936507755687,-3.6297484301283,-2.6974092320464567,-2.116164737251749,12,86
-0.4967538014644685,-0.4967538015606849,-0.4967538014296312,-0.4967538013840829,-0.607805397101603,-0.607805397101603,-1.0452453494991765,-1.0452453494991765,-0.6286969688218729,2,89
-1.2795019742992766,-1.3792046718183846,-1.2766453388163888,-1.3535586245169136,-1.7869118145753835,-1.5397075221081873,-3.121581116923047,-2.321456428566164,-1.766203909668249,8,93
-0.508675259002521,-0.5086752589794066,-0.5086752589846677,-0.5086752589649127,-0.6058120645672224,-0.6058120645672224,-1.0446802474039203,-1.0446802474039203,-0.6282562677859669,2,67
-1.5464548512716618,-1.6660373267793158,-1.5448171579703915,-1.6233631331057987,-2.1428135212081574,-1.7832399488188018,-3.6282459796523385,-2.7007656087193257,-2.120663217398561,12,90
-1.699027791215928,-1.834727350981263,-1.6972946612592177,-1.7808431720270943,-2.407626605882188,-1.9315111326717336,-3.964643714222333,-2.9675068363251964,-2.375895665589049,16,38
-1.426588487705098,-1.5228020542208514,-1.4251823697035677,-1.495271210616168,-1.980633072037868,-1.6846761019532697,-3.40565739439295,-2.5253357085838437,-1.958395498163864,10,3
-0.8968087205161097,-0.9593702758116104,-0.8944453556586727,-0.9493566956543388,-1.2129086645732818,-1.1268799046147024,-2.173341728196996,-1.6960210904382682,-1.19274407092252,4,82
-1.5240248717536529,-1.64195590590932,-1.523091603847239,-1.6023742558339975,-2.167779976054318,-1.7896322439768086,-3.612445324625648,-2.697158451932756,-2.1196487588771937,12,43
-1.5151723983492709,-1.635862507422572,-1.513790354166633,-1.5948123840847948,-2.149964937701962,-1.787720176086001,-3.621761411044694,-2.6901215006715784,-2.1162173006181506,12,98
-1.1162151638888418,-1.2028386263615407,-1.113290366179921,-1.1818943048630102,-1.536483016469152,-1.3736393987606028,-2.7313261565032323,-2.064001954936951,-1.5231515005096614,6,23
-1.792354162313596,-1.9251702630934369,-1.791277515197461,-1.8702501277690493,-2.494270067272986,-2.0021940159662885,-4.124392594738206,-3.059319583850753,-2.4791116631865444,18,25
-1.7202828682973388,-1.8521537959814616,-1.718529026811977,-1.7974784285480938,-2.4106476246164568,-1.9453616127283788,-3.9733357306137775,-2.9511224638470317,-2.3755017264070477,16,25
-1.775692733647624,-1.899156251071225,-1.774908981011617,-1.85034298773788,-2.494719095486098,-2.0149241935775337,-4.111892640511765,-3.064831750332832,-2.480812349445932,18,86
-1.5359394691869497,-1.646313376143618,-1.5347652473925113,-1.6070117072347223,-2.1646175975776263,-1.789453753013336,-3.6079953700947662,-2.6954892889318707,-2.121305279248787,12,51
-1.7766284538303134,-1.9081807687058008,-1.775615119895191,-1.857013465512812,-2.511835837034561,-2.0151174758415,-4.102527044229155,-3.0704299782781863,-2.4820826066258093,18,45
-0.5108072536536159,-0.510807253515523,-0.5108072536282976,-0.5108072536111038,-0.6055065155819795,-0.6055065155819795,-1.0402520724887403,-1.0402520724887403,-0.6374228638653662,2,13
-1.4472443423394687,-1.5641358948458837,-1.4459780356630827,-1.5248980790705189,-1.9845590235099717,-1.7115977691472697,-3.377588866593537,-2.526523350950848,-1.965863958171636,10,36
-0.8911038916560637,-0.9504090449569786,-0.8895486474610363,-0.9423453557964864,-1.204999746798444,-1.12493952487565,-2.1639678712973067,-1.6899620352801137,-1.1916153902162894,4,77
-0.524017256867723,-0.5240172569171874,-0.524017256998248,-0.5240172569353193,-0.605161127735108,-0.605161127735108,-1.0375173970608422,-1.0375173970608422,-0.6351219601048329,2,49
-1.7909681192546916,-1.934352047272716,-1.7895716427834678,-1.8722976380226488,-2.5031992762494943,-2.0476306061993226,-4.112734375651495,-3.0644129906379227,-2.4830486342536204,18,71
-1.5368429533090144,-1.6562114375156274,-1.5353887474272725,-1.6162867768888751,-2.16083323080718,-1.7886051330271304,-3.632101953911077,-2.6896924173855905,-2.118486725408818,12,16
-1.299593495433944,-1.4029570296751877,-1.295591200102843,-1.3741527312852468,-1.7903395414709746,-1.5467160133186428,-3.126091629843617,-2.317066903875808,-1.7649625409184329,8,24
-1.4264567413960385,-1.544241784460502,-1.4238955622438283,-1.504233650700778,-2.0044154098658287,-1.7214531682741796,-3.384189959241654,-2.527636454339638,-1.9609306356061549,10,62
-1.5357011443682311,-1.664703714314695,-1.5339929404448662,-1.6197825581050334,-2.151343039677848,-1.7937631262687943,-3.6202458464412506,-2.6925267224048604,-2.1197638476616234,12,94
-1.1216443682152677,-1.207678713403659,-1.120174906823907,-1.18984449906635,-1.5633946897482365,-1.3917100237447482,-2.7461433966459774,-2.0620833416294584,-1.5251890122351062,6,91
-1.7613476808760349,-1.88699186663934,-1.760895233473506,-1.8359047499903711,-2.509296213083647,-1.9876379185872608,-4.116540106683384,-3.0709699136581503,-2.480513991829461,18,79
-1.1293466293993208,-1.217622021140062,-1.1261078761688128,-1.1961350156523496,-1.5529667920101793,-1.3694120151626368,-2.7289733170918478,-2.0621473211603103,-1.5267414069684229,6,67
-1.5388569120847406,-1.65344687467263,-1.5373913500192535,-1.613731865659511,-2.149623471466957,-1.783694313650105,-3.627666174465038,-2.6857949808429464,-2.1195986702981577,12,76
-0.5132147642061184,-0.5132147642056983,-0.5132147642502987,-0.5132147642307949,-0.6022496178857839,-0.6022496178857839,-1.045718397708064,-1.045718397708064,-0.6328939124268806,2,46
-0.5206530625106319,-0.5206530623936073,-0.520653062313402,-0.5206530623575074,-0.605643634402987,-0.605643634402987,-1.0420943805400162,-1.0420943805400162,-0.633200494321374,2,34
-1.6391551785322478,-1.7654751490045495,-1.637398336269666,-1.7151710124031811,-2.296298662245592,-1.878621196553394,-3.797319900070311,-2.835586197139361,-2.2584948562111853,14,85
-0.8879396112964316,-0.9509272853804164,-0.8860991571349316,-0.9410166401510212,-1.2025858545040269,-1.1001107381710185,-2.1708308451864284,-1.704301931755527,-1.193250784856143,4,71
-1.5388930382632342,-1.6488359337502545,-1.5368964790368291,-1.6134511120611126,-2.1339398093619595,-1.7769861458867202,-3.631225950396673,-2.688086224393588,-2.119522546373916,12,71
-1.127699187232542,-1.2214449127788702,-1.1238928237277253,-1.1997148505974389,-1.546125604419638,-1.3879945483683067,-2.7402300977433605,-2.0683727401230136,-1.5276304654694006,6,68
