newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep
-3.4966604859458617,-4.076948343607165,-3.463089049216377,-3.955528524352415,-4.302918524516133,-4.240031767504046,-7.025581849395842,-5.215075579097493,-4.144265493892342,787
-3.549764658681758,-4.063896601645747,-3.5052160372645993,-3.933154741421671,-4.3061091796047055,-4.207938340147601,-7.095896844850274,-5.232053624875848,-4.145576941158397,858
-3.497305450919467,-4.076776171508585,-3.4600525523849672,-3.953125512203377,-4.2495434819852544,-4.213500760223909,-7.038674456731238,-5.1780459355879715,-4.118392700528769,575
-3.503286522571726,-4.058442479660681,-3.4712023539530863,-3.930513577016529,-4.257557212701682,-4.20085356303044,-7.20062138451533,-5.258291443481619,-4.189487982069508,41
-3.496701316003676,-4.049495864110698,-3.4571971609618726,-3.928140312202636,-4.259205736033287,-4.204897609442969,-7.263099492307246,-5.240181765349679,-4.129865017187523,192
-3.5230956497561237,-4.122043099061478,-3.471730007050206,-3.9742972852775393,-4.26998006233783,-4.213488410772781,-7.121428408498343,-5.24155585086405,-4.207482136516332,493
-3.50360361772176,-4.07445324765462,-3.471241035384688,-3.952752989419186,-4.221486121902268,-4.258443115205689,-7.105484142763889,-5.2568104993960025,-4.12988342086992,647
-3.5275947765429714,-4.067561014868959,-3.48401326976947,-3.9379036253241755,-4.299523394444917,-4.200369172089951,-7.092760031570994,-5.2299306569009225,-4.131503994496398,682
-3.595173658702496,-4.195569376695179,-3.544218194902806,-4.0359399465799735,-4.300039199091109,-4.239917842905968,-7.007964072520043,-5.217828469972835,-4.168571757477547,363
-3.5411142555338366,-4.115809234268492,-3.5029829235044536,-3.98458628518988,-4.2959865393419845,-4.231989558961277,-7.016765984760608,-5.202364041069262,-4.163175374800212,649
-3.5341293751011635,-4.0813898959151365,-3.4967337948541943,-3.9555615279414114,-4.281155361272207,-4.196020545508805,-7.049996532334969,-5.242883906463727,-4.197721737061703,853
-3.588357149161694,-4.098219205724762,-3.5561825883968776,-3.977155616158273,-4.251899710697979,-4.286386737017631,-7.021956048823302,-5.2180244140327385,-4.172682658754189,80
-3.541822843057341,-4.1497425312092115,-3.507066201065607,-3.9995331079350454,-4.3520421366157205,-4.274888993891205,-7.091207681627968,-5.222506891694299,-4.147477460655426,877
-3.488185305164834,-4.042022017125071,-3.4504514442762693,-3.9165179310222937,-4.226291788175063,-4.2172457987626855,-7.086076808679147,-5.260394594675193,-4.159652911945404,236
-3.493218036311563,-4.077518022708548,-3.4604297981691916,-3.9508660859926756,-4.252214877295231,-4.176991100460922,-7.1447231001171145,-5.229833831696156,-4.140118387626331,87
-3.581950336248813,-4.09308224657055,-3.5356277180838616,-3.9681376081995454,-4.229336278894065,-4.2394407086711,-7.124361046540033,-5.245644895516871,-4.140156298153868,246
-3.563096580312465,-4.1139383961999405,-3.522300976588626,-3.986397353270072,-4.2703320445910995,-4.222272904197253,-7.088483557462475,-5.224339327052862,-4.148347303450647,165
-3.5538342769283964,-4.128012738648339,-3.4979569431987336,-3.9864606288411495,-4.313443084519698,-4.28656362136602,-7.1575169414971604,-5.238100713565374,-4.188287536281783,826
-3.5555837679904325,-4.103392454466815,-3.5211598459060385,-3.96295755965041,-4.312315709742806,-4.229872968011366,-7.084148809777373,-5.231678956633316,-4.1639014657540425,204
-3.535738056934301,-4.0717537795716945,-3.494232494798711,-3.947629759621799,-4.280545241994023,-4.222050971420066,-7.060548098170093,-5.231949983328894,-4.138370241973113,43
-3.4638178135373203,-4.047063570512471,-3.4339953143427637,-3.926700239858893,-4.2354558232233215,-4.195665646584106,-7.089083145399144,-5.25462385019751,-4.154605141793294,281
-3.476565933990964,-4.032503376986273,-3.439771290997513,-3.9217911656023223,-4.26209911537453,-4.199041719664393,-7.113558952467529,-5.214968198741942,-4.151117174425226,265
-3.4732203634107774,-4.0507138831217695,-3.449596182320155,-3.931867744128053,-4.251569939471759,-4.266911972025784,-7.1713610171081505,-5.245794757424195,-4.118882265314502,768
-3.536009445601434,-4.0785259861093905,-3.4987001895692553,-3.963403516022498,-4.267098495401542,-4.2623368838888425,-7.062236334361682,-5.189842567844385,-4.140240858146149,539
-3.5262450580625413,-4.0996809450796645,-3.4862666079815536,-3.972441608071786,-4.300020774249399,-4.245172695582179,-7.106831833051296,-5.239473935067803,-4.172002072062604,4
-3.500371300110733,-4.064481717861348,-3.455183345266576,-3.940200122920407,-4.237664543284949,-4.210998696737429,-7.130174883638008,-5.30799813656266,-4.189519968429456,602
-3.533558366997989,-4.0857210935239205,-3.485875857373179,-3.9508486448553266,-4.288256413014977,-4.213772679089174,-7.03172954443528,-5.245806784660919,-4.15825605777145,909
-3.5355791659519706,-4.083192176613097,-3.4964712882350883,-3.942322057338666,-4.293972232474153,-4.238482670859959,-7.082830828522943,-5.215988481098187,-4.136565098628264,21
-3.559120401514923,-4.1097929538470375,-3.523227735152161,-3.977450799813115,-4.2995225675403965,-4.266505909091131,-7.052043019223096,-5.19913654816728,-4.1383914423295876,573
-3.5232756632437487,-4.048432228988905,-3.4753509163774265,-3.926614731768223,-4.339628325522806,-4.191602786064855,-7.0758477133622515,-5.218489277116338,-4.148228270115827,703
-3.5423851421942443,-4.052391401498387,-3.4986557827289664,-3.937135961880033,-4.194113178818994,-4.198172966404365,-7.079472068197554,-5.215469148566443,-4.146364885317461,560
-3.5666903330176147,-4.108463494602367,-3.5142666097878164,-3.9737339372588183,-4.333231046813905,-4.209771937925483,-7.136580234170018,-5.243936414261718,-4.180712123074475,50
-3.510572359895596,-4.075448695214094,-3.481189963288232,-3.9495291107900874,-4.278455595358326,-4.2730528525391325,-7.116448132120337,-5.249278089411666,-4.155069029846369,714
-3.498351707135791,-4.0850492867393795,-3.464819998841375,-3.94431259471957,-4.28050518419625,-4.245355462481182,-7.068212586983324,-5.240003507150848,-4.132179665842958,207
-3.4764018819048874,-4.0191546251879675,-3.437606122892989,-3.917538713067098,-4.268149099524345,-4.20907506297773,-7.121383337002917,-5.246043946064059,-4.193898138824862,390
-3.547007978415484,-4.116446102643005,-3.49993222118942,-3.9708921328836024,-4.264240309492884,-4.23829266966719,-7.082226082113089,-5.2197498328180245,-4.156465775805861,504
-3.5635013651632317,-4.145078043641214,-3.5150721986571596,-3.9927532543453963,-4.29282523386836,-4.231816925113652,-7.1024988128580135,-5.218482869384985,-4.180566250272385,347
-3.4904323425800348,-4.092223602752405,-3.4417016387120682,-3.9607091980980296,-4.2967734362387455,-4.282196703482057,-7.162206594256967,-5.1927622342903845,-4.143293575466934,795
-3.48646683864639,-4.047305135828142,-3.446969845897853,-3.932938413247141,-4.2796048826163515,-4.215361057679623,-7.203687436139105,-5.262832298573659,-4.208539454254742,90
-3.504667931145376,-4.066088605690685,-3.46646749445599,-3.9484232571748845,-4.213787334953238,-4.199998754041385,-7.121699217418658,-5.2138315425822634,-4.114766344381997,920
-3.5299813474082984,-4.081612423354187,-3.4888082639457734,-3.964754968309389,-4.267949653930989,-4.220546360394504,-7.097615392008933,-5.219969247269355,-4.162173121008662,72
-3.5824842010770857,-4.078666288603893,-3.5415708485327997,-3.950993251127531,-4.2929723987465715,-4.256200225548537,-7.114537676705251,-5.24699721321089,-4.170066454414005,414
-3.50562647506545,-4.0443202515167895,-3.4607513436633344,-3.913369724954701,-4.30796212433544,-4.1848074520060115,-7.100988835596981,-5.222770021884002,-4.158247163949003,924
-3.536491190700558,-4.112480981214954,-3.49025196310411,-3.971872243822536,-4.251648271328566,-4.200326185698715,-7.143635506384256,-5.219938857338504,-4.154060409696492,595
-3.5810892276977104,-4.1286067009573415,-3.5358039183960837,-3.98293678674978,-4.264598107095607,-4.2558378590289445,-7.070136245492183,-5.235615227121892,-4.192177241185647,56
-3.549847153507422,-4.0636545484336875,-3.5061454180573097,-3.9521438521042005,-4.338780576719575,-4.199282653404554,-7.104658019232201,-5.2546490372338,-4.180239532409916,622
-3.575662544344033,-4.10320447657325,-3.5112143217504452,-3.9627028466630345,-4.247266292854636,-4.23010029794398,-7.091234926998274,-5.261790207456898,-4.147227640311661,463
-3.52923125600976,-4.0648177440241,-3.4819088440310004,-3.9288615183535813,-4.2724370007272405,-4.26819292896786,-7.093260700038351,-5.228910064957892,-4.1528809620461145,890
-3.5355295229613075,-4.085885100115291,-3.4872792023191934,-3.9632008683744466,-4.2975227573055585,-4.212038522267371,-7.067126033225033,-5.218891812815311,-4.177782849201527,656
-3.5728728403947816,-4.080548372062029,-3.53174547813726,-3.944922625030116,-4.228350784085464,-4.21672666851163,-7.074745734481241,-5.20958665661845,-4.148648181465424,589
-3.489111211111435,-4.025856656087124,-3.460843086490523,-3.9099052595004666,-4.319560646369085,-4.2307480687143295,-7.052287711623428,-5.235520562026193,-4.166505588023515,307
-3.5824282825152913,-4.150350578741436,-3.53785740619233,-3.9866805169573456,-4.261847334099973,-4.228933132523396,-7.060746712927327,-5.2355278832578644,-4.15243518926174,964
-3.526918252716582,-4.077248471310902,-3.485276566417606,-3.954931105209864,-4.323863729293763,-4.206226583074259,-7.161257667284211,-5.257087040365079,-4.23380455597772,142
-3.495403279278629,-4.093685485516793,-3.4518584625053945,-3.9533706281154917,-4.254163204186989,-4.22651432676807,-7.066861956501272,-5.220315701655914,-4.117508321550337,677
-3.4635734365210626,-3.995536745821301,-3.4354448501523596,-3.8932766818411837,-4.298646604355354,-4.1720177682854835,-7.207481600180574,-5.268708793287888,-4.2058500457443095,323
-3.470997142837454,-3.998457750192334,-3.437739369183,-3.8897899582318622,-4.277865609717454,-4.16974394522823,-7.170824507779029,-5.245675388022946,-4.158589845987808,436
-3.5393286240279003,-4.159785555910685,-3.4910989330960502,-4.017758340336574,-4.279572249764058,-4.209196519373181,-7.077645573336473,-5.229860264579428,-4.196224491449726,517
-3.455680916570442,-4.000434240371226,-3.423772096611187,-3.8956196302994766,-4.212689613490804,-4.218038994203968,-7.1693346023816655,-5.270240240431751,-4.1421235088948665,566
-3.569291541123197,-4.102298864155066,-3.523007108227724,-3.9631926668494306,-4.2588214031053955,-4.214036434949557,-7.061911277465002,-5.189238126422475,-4.153031338465195,854
-3.517368542439671,-4.100022250847566,-3.471421016617021,-3.9595311750725273,-4.232350409092729,-4.262207213086145,-7.207898872023865,-5.247237405910388,-4.125723175817741,696
-3.520627234398592,-4.101487409199912,-3.486039966930981,-3.962681563960321,-4.318161527592801,-4.234510330448868,-7.049284048783351,-5.217447603670535,-4.152304438405026,748
-3.5137083844804797,-4.089550443193198,-3.4783111575726715,-3.9732295873789427,-4.303050845969141,-4.265875559089284,-7.058972118623455,-5.2202030310609295,-4.162234008316507,737
-3.548993215141102,-4.0974681479524415,-3.5028602260041684,-3.968641711738133,-4.293445929644148,-4.233450297005207,-7.038407910975191,-5.233231498711908,-4.139410903165863,844
-3.465532581627578,-4.055031196807945,-3.434612676570501,-3.9405487995238264,-4.306237558097591,-4.202431319681977,-7.146749133914658,-5.28132338887432,-4.141633865606036,793
-3.50019798237382,-4.058564342979862,-3.460284577441633,-3.932424340214974,-4.254225511604396,-4.250654665481313,-7.123904784381473,-5.226482703237712,-4.167206166659231,720
-3.5253965093359416,-4.085777606821506,-3.478981179176839,-3.955476736778962,-4.244297771417456,-4.217697298527287,-7.137272903597743,-5.245516008756835,-4.207975621345428,945
-3.6096923286610934,-4.191773342681866,-3.5627696381829006,-4.041354432365793,-4.318960552812628,-4.236938634790245,-7.0062569961367736,-5.215190340959236,-4.168154665836193,837
-3.565761550462457,-4.095804650135611,-3.51722466352981,-3.9672465207804466,-4.3256789141482335,-4.200183411607334,-7.146729670174266,-5.242479695175312,-4.175406682439883,960
-3.5488665076449784,-4.080906865631929,-3.5010866570081327,-3.955172267433796,-4.278499804068292,-4.1984904049833185,-7.1443906792938545,-5.239238200373875,-4.147220368037135,670
-3.5691477163407304,-4.1166290717233895,-3.5234934664518955,-3.9770509353812953,-4.310749651293874,-4.231705441077301,-7.095803946808249,-5.214305696862315,-4.200027754474713,627
-3.452985801222593,-4.006120110953228,-3.4232626604806784,-3.9011967739176154,-4.310193087371958,-4.186689777942143,-7.1354183507452245,-5.23429227660657,-4.139162144039529,82
-3.47908143293187,-3.993997549928444,-3.441256677849958,-3.8887753854771363,-4.38426338093262,-4.234457370213114,-7.135305610016343,-5.283541806770295,-4.266433754512518,233
-3.546851609567271,-4.111544902551311,-3.5058449275304584,-3.979074034723596,-4.244982458223171,-4.245761251757707,-7.079584452930987,-5.203602081919431,-4.1806250390823845,26
-3.5237217731990693,-4.09169627941912,-3.4863380555144077,-3.9743917016759234,-4.287420039593655,-4.2568542173921,-7.098486446740242,-5.248626843446752,-4.136701006724996,989
-3.534872906228347,-4.089870670406464,-3.495614638544567,-3.9537512439696902,-4.254979378792679,-4.221221773641812,-7.085845310144154,-5.287970441024409,-4.229474584023056,182
-3.4592458474908763,-4.010010045734207,-3.4218174538839565,-3.90064414368349,-4.288615727372337,-4.182882077322603,-7.1265956717063785,-5.23834750985308,-4.1270135100516,27
-3.57064864476984,-4.11969290623609,-3.5269675523964277,-3.981610375918845,-4.235375455232657,-4.194071889105799,-7.070368669553764,-5.237309243151113,-4.1692522503769025,253
-3.535551245273943,-4.072209431862833,-3.497655027828825,-3.9420652868856383,-4.290922012863108,-4.203781416724686,-7.061196984114919,-5.254247931761733,-4.1419774808640035,628
-3.4349574683185256,-3.976959351540668,-3.401449722817467,-3.8738627627015316,-4.243288845450748,-4.171982740676922,-7.088394313655454,-5.244079621676697,-4.18278101865899,678
-3.5384425851203294,-4.079834767014487,-3.5014660917183735,-3.9447642997648256,-4.237940397473136,-4.23714039859992,-7.044734899415287,-5.24000894511654,-4.1409830475409475,930
-3.4597170818453296,-3.969341438467478,-3.4204004132834385,-3.864909655464839,-4.2445745997255395,-4.162621857625696,-7.111705721651984,-5.231581565446608,-4.113384318337423,248
-3.5391138084215488,-4.077767139360914,-3.4954000668934593,-3.948815674941461,-4.241369503049036,-4.237511803799074,-7.0070432499941795,-5.256028928406439,-4.200499171353182,225
-3.52021641651171,-4.094322312742094,-3.4738093240744883,-3.954428841908052,-4.279086103603438,-4.219797483730134,-7.217199172503915,-5.265923460757824,-4.1331070323767936,974
-3.5146618982209383,-4.086653374781159,-3.4801054657191757,-3.9579185106193995,-4.282025037496697,-4.24639531781585,-7.107400775167344,-5.221466332679083,-4.132901380438143,260
-3.48813403724601,-4.047308203622676,-3.444352279942281,-3.9109554584194712,-4.264109679960624,-4.158335147788754,-7.231592444993897,-5.282318875320276,-4.158194096930749,726
-3.4361716492547156,-4.011276371283002,-3.404730278668164,-3.8997341692254097,-4.338399226477139,-4.232145358467621,-7.173015597142541,-5.23972457136685,-4.135524678085414,58
-3.55437753561486,-4.112442633352177,-3.5138853970918706,-3.9780340051644845,-4.302255661860954,-4.2246144011908235,-7.05716888252385,-5.220326840090959,-4.140354434686813,803
-3.4907116814736145,-4.032552571274465,-3.449906429791458,-3.9146265726976144,-4.307870117298679,-4.2335277667187565,-7.166610907574986,-5.2598171390212265,-4.156965248264199,68
-3.431001905006873,-3.9933324128224084,-3.400406626623341,-3.891325848883191,-4.25909418587397,-4.196326249973514,-7.181298604771266,-5.254137357654754,-4.102480436773251,661
-3.524779303355026,-4.013810067226852,-3.486352844052099,-3.897103688653763,-4.271097498443558,-4.21532818646464,-7.023063289500791,-5.203244039381316,-4.143372300901034,163
-3.5780276386673266,-4.064583783536719,-3.5412707529089498,-3.948585191407382,-4.300130501659838,-4.222706681435008,-7.06916790088444,-5.245457979725034,-4.185609171040389,356
-3.441577376847281,-4.003619242095549,-3.411246974913853,-3.9109914327149764,-4.272051219422589,-4.213910979263152,-7.047108148530036,-5.2268315093414905,-4.1312964117927775,434
-3.4807036282967587,-4.026413408534221,-3.4493546697199817,-3.917143344902044,-4.252373846747848,-4.195480399762685,-7.048728225170706,-5.217337107295813,-4.176128399066084,487
-3.4814243633554662,-4.091199940513535,-3.4466398024282117,-3.9485050333091265,-4.190785513535448,-4.271033712155697,-7.152182708017797,-5.210781758450281,-4.144965378112694,183
-3.5136269569782628,-4.083915074250256,-3.4721489122155833,-3.9569339190197796,-4.258622427083906,-4.230589210524667,-7.027964399451699,-5.230764555912327,-4.186232524735262,402
-3.460580362816068,-4.016399179148559,-3.432125373083748,-3.915371856975392,-4.204431853010072,-4.214468978900068,-7.072276310176867,-5.22139922731702,-4.124986869249284,508
-3.5939803427132055,-4.10466960002724,-3.5571444998211015,-3.9786858318934075,-4.259897932144262,-4.2141946151807,-7.0992816759468615,-5.2152229812217294,-4.156584899755422,498
-3.477012770440425,-4.058762232909228,-3.450352844575489,-3.9302964687403237,-4.312302390797339,-4.22323161124838,-7.181208574783277,-5.245232181565594,-4.124316949137042,657
-3.484772367946076,-3.9864826328010747,-3.4576414688180646,-3.8866881960924364,-4.218990055254194,-4.184258341986487,-7.063226574841174,-5.207437029945425,-4.136904075363937,497
-3.560770761076167,-4.158522990571485,-3.5123790126949808,-4.005023196492769,-4.287318711148462,-4.228284045217393,-7.018911208141183,-5.227061496262468,-4.212271613936261,926
-3.4250837373499072,-3.9558728308681217,-3.3926253109896223,-3.850257281294102,-4.255683143973212,-4.160002039913533,-7.227510352366122,-5.260426654759819,-4.132502514121721,273
-3.4644821212240733,-3.9907252894141827,-3.4335046225104113,-3.886297839236222,-4.307819668334561,-4.172955052140491,-7.151699530161325,-5.209366765069113,-4.125321668283841,897
-3.4738958257044494,-4.026851857818563,-3.428608115085255,-3.8920708854106305,-4.267372722258443,-4.238609960600087,-7.207782851934242,-5.252890924139469,-4.142994688464173,459
-3.540926076109015,-4.083752447722947,-3.4962274533894577,-3.9590524601580883,-4.288853243887623,-4.242737542498367,-7.096951240456771,-5.25740778261813,-4.230215176265095,460
-3.5962524690806905,-4.082988274485573,-3.5521986506408902,-3.955072518841037,-4.2845246776155195,-4.2106612236309795,-7.016669910467219,-5.211711685804896,-4.146451006263629,126
-3.564038788877214,-4.130970728414756,-3.5098632982259335,-3.9870658194551556,-4.2597261985657475,-4.206362784332462,-7.162248965264855,-5.21989318635765,-4.148198414524373,461
-3.5590278876958745,-4.090824678191161,-3.515912703521583,-3.9531669787486954,-4.2586493574989195,-4.238304448224989,-7.163771355459186,-5.295603149673436,-4.258901984108158,34
-3.5519837896423048,-4.125022749004574,-3.5093663564144135,-3.9890825971362465,-4.291746674613079,-4.254737844330801,-7.059905866928092,-5.252072042644359,-4.213472372219567,20
-3.511015880557832,-4.0640464813425945,-3.4675719370818125,-3.946389759945145,-4.254929829035626,-4.221888201607586,-7.040873582682019,-5.201154329027444,-4.130283031979978,716
-3.4977075308593384,-4.083628843954342,-3.4575128264575485,-3.9530646222718904,-4.267094362387554,-4.228636814976821,-7.13467651326108,-5.238236052717703,-4.148298349528752,237
-3.459542810095433,-3.984378805998285,-3.4232883791605815,-3.868990664039582,-4.260001365560684,-4.210991855609584,-7.113516246756158,-5.220486614990835,-4.11719677488414,468
-3.4525395434747193,-4.017467026688253,-3.414249653019535,-3.9040259136551394,-4.265401027823206,-4.172014529426101,-7.235632892249887,-5.2443078585802505,-4.155037081632969,451
-3.5122422874646313,-4.0954526948099055,-3.471891494832093,-3.953730178179466,-4.273209192780543,-4.219749938488038,-7.063274769192604,-5.242150343362598,-4.16225889000176,415
-3.5186981857994777,-4.095753802847276,-3.4703472167451936,-3.958745043367852,-4.217735394714451,-4.212716191365291,-7.079203557640092,-5.191907947686767,-4.133946181273306,495
-3.478968594205537,-4.032709045580567,-3.4433421752230644,-3.9183624168581135,-4.2454946985260476,-4.18179856174214,-7.1599037449436675,-5.249156983926252,-4.211297104002485,810
-3.531283975977105,-4.111242602992414,-3.486667964725755,-3.9624720000170846,-4.227615974839818,-4.1839007958917875,-7.05350641518454,-5.233220213969981,-4.140387562380256,361
-3.521776002505171,-4.056439301913283,-3.4827346801369647,-3.9374100146119044,-4.268696039963697,-4.237609862375048,-7.1738871712582535,-5.2705542144126705,-4.171151513340668,935
-3.498037280317121,-4.06975312732185,-3.4538799261849373,-3.932811436358591,-4.300992873205347,-4.207366160903314,-7.129509474108616,-5.2144507379751905,-4.133024242481102,629
-3.5333868009960288,-4.161673855443333,-3.485775317584457,-4.006128091545502,-4.276924449431531,-4.204264071020063,-7.111850591581326,-5.242122016997251,-4.136771070983162,849
-3.543510796556318,-4.1097403909012264,-3.488572207583653,-3.9824722753272606,-4.2384069616706865,-4.267269658645638,-7.088822321295246,-5.262522693590895,-4.167261005291652,170
-3.5623631919415737,-4.107011421189504,-3.510126428767343,-3.974117874308973,-4.323023981632034,-4.22096178425197,-7.062345333646753,-5.224246429440227,-4.161939143407363,115
-3.4813954317433846,-4.048239658118686,-3.4419391616269968,-3.922404496270532,-4.219401486721413,-4.191330909589891,-7.195252061414687,-5.3209467925335225,-4.122200308472575,464
-3.616486054119294,-4.1251767841835205,-3.564409704370967,-3.9707036804444495,-4.274844696557941,-4.209784139845992,-7.054414593732096,-5.230806398147199,-4.190804640996629,717
-3.528123338279399,-4.146668898231818,-3.4917023031210155,-4.009865104164833,-4.315383428318233,-4.25837316806958,-7.10566446566476,-5.203198202399177,-4.17378888334352,285
-3.5381320252584416,-4.083102781093689,-3.4922408518896164,-3.9549982436423052,-4.296037101254092,-4.218681873185302,-7.147708173893137,-5.25562901150546,-4.197473701036717,685
-3.5483213750203175,-4.088662681803508,-3.5033609646587056,-3.9539286070438764,-4.274016916830356,-4.210268235239408,-7.110090814363991,-5.269136865830346,-4.1907598289386,865
-3.5727709115513866,-4.060955636352004,-3.5336722370248945,-3.936933333535304,-4.264314383157903,-4.271563766332861,-7.089030258275932,-5.258359013992285,-4.199742364702173,932
-3.543776074979741,-4.091363350671437,-3.512665717792363,-3.972598443535595,-4.257530863534368,-4.240957899943561,-7.105086803411923,-5.221298335675542,-4.137422249972013,131
-3.529851698028497,-4.023324290442609,-3.502232956515484,-3.913315624739751,-4.247469496982388,-4.1963324735371135,-7.138196903572434,-5.249843487966436,-4.18898777841712,448
-3.495427400444366,-4.117108298142473,-3.4550671712331136,-3.9752483753524186,-4.293474628296549,-4.192852591979465,-7.132622577357026,-5.252520729792152,-4.161200114039966,456
-3.5221404539056804,-4.062459418739589,-3.4800791173275347,-3.935626657212023,-4.353024907294191,-4.242029394446943,-7.032504076825709,-5.238792493518908,-4.148907034378746,406
-3.477346431094177,-3.9874410803564615,-3.442603464412191,-3.878940634671205,-4.281470729596263,-4.230080561754217,-7.257211161048068,-5.36388115302694,-4.21790495327774,333
-3.5267011528565484,-4.05396141874376,-3.4948738458824824,-3.93234032171609,-4.255442451934499,-4.218228615435914,-7.146537118512357,-5.231285783586358,-4.158237684493661,417
-3.497144336735101,-4.052260252411228,-3.454413919063385,-3.934872702888386,-4.274676571995125,-4.224802628114852,-7.140538780025147,-5.227191132010612,-4.115368611149747,601
-3.517509701821571,-4.035642417189458,-3.4778644505001615,-3.9166662949007547,-4.303747534102251,-4.182576347346623,-7.1886106959873555,-5.23311567265211,-4.1421597539581665,898
-3.5162872875875637,-4.089401819625632,-3.4770416630279724,-3.952113379465552,-4.211702020109638,-4.23771794492553,-7.051754604619851,-5.20042523451991,-4.140667062835785,873
-3.5400266077871647,-4.10139305561018,-3.49176896896032,-3.9734561949652663,-4.262627909329198,-4.2083834886147065,-7.114049274538187,-5.250269368918511,-4.188805171897095,880
-3.4787675202173447,-4.089155583607295,-3.4437286607754003,-3.9516922879672967,-4.236029304102705,-4.217285306135765,-7.078705464201683,-5.197668470184865,-4.123877430774639,706
-3.47884764186995,-4.043129941408092,-3.445850949187531,-3.931702574286672,-4.293717663337119,-4.214956765846822,-7.192829372013891,-5.243440049007521,-4.135360715224806,895
-3.5550049091556075,-4.113706831735559,-3.513809585343206,-3.9735558329970675,-4.308725003287422,-4.256929108832377,-7.0920627289569715,-5.217054825257241,-4.14071878766914,315
-3.4904815199353676,-4.076387703391333,-3.453786573615207,-3.939717847670033,-4.354557078235097,-4.221791964617404,-7.067116821218819,-5.270128256765957,-4.145378552839848,268
-3.525671895313978,-4.079466530707616,-3.4827303981722837,-3.9599737453558346,-4.23487691424532,-4.265063946355261,-7.070032123618011,-5.225661671217336,-4.201573334167224,905
-3.590614009408743,-4.148140651843481,-3.54074326301309,-4.005405231018498,-4.353300658237172,-4.255051431016725,-6.968133318738547,-5.2330704261167496,-4.1655303992323836,205
-3.5085364593802826,-4.084208599005556,-3.474831715847762,-3.9543236828894432,-4.253010703147741,-4.242977161625787,-7.164121336343185,-5.198870034101122,-4.159942307740153,567
-3.5358956663217294,-4.082451377275362,-3.4949446790257563,-3.9424792935230792,-4.287376336701296,-4.250193723811457,-6.981234276092904,-5.25177611593952,-4.16292934433946,389
-3.521439446169907,-4.11518249250322,-3.479612281106729,-3.9765477077663935,-4.231542658834557,-4.243331753432056,-7.043565215449769,-5.213957117206065,-4.135322314524478,626
-3.5392522583113344,-4.109564894178385,-3.4928034127615812,-3.972493503087637,-4.380531248905549,-4.262321594633061,-7.1543307862585515,-5.224107573326538,-4.173583382830828,819
-3.5278462352318694,-4.077656020285694,-3.4915563255790794,-3.957567173166526,-4.332632865955758,-4.231840233849694,-7.020794361881174,-5.240644537646961,-4.19389014696257,749
-3.4756045985088004,-4.019585812601629,-3.438817779278158,-3.9051426502056965,-4.301603391323152,-4.2164996812467965,-7.104722524679064,-5.230963637944031,-4.1711684792259245,521
-3.528120499345221,-4.069223705644158,-3.4943587420719275,-3.9509192649453246,-4.333981014383414,-4.201236624659228,-7.138778056516218,-5.236565933109613,-4.142870499151803,287
-3.5060721131176216,-4.037709509323713,-3.4821733964034447,-3.921700822028954,-4.28651609643427,-4.221249879964631,-7.083164306563562,-5.2392217895782744,-4.159166673932353,358
-3.4999345017104724,-4.070158978845031,-3.4585294646236817,-3.9397259525162562,-4.2861902059325585,-4.231830975032007,-7.057780414542247,-5.230819581412225,-4.131240469504482,413
-3.558279153503393,-4.1337875090148914,-3.5200735292704883,-4.000286103884678,-4.315098505455331,-4.2756273296001455,-7.070070016026468,-5.22945631698861,-4.175606265343564,244
-3.4376653043959022,-4.006160116736943,-3.4027168238831997,-3.904760118001963,-4.265423845355573,-4.215777001445353,-7.077700188391509,-5.201287236879508,-4.113205053809328,563
-3.5061818945560472,-4.055981007082484,-3.464226634310923,-3.937708962106673,-4.272558114413794,-4.176472649174704,-7.151117983252927,-5.240853325598029,-4.138297774942242,918
-3.496698913494275,-4.056347698765803,-3.4655928709769097,-3.941059118290975,-4.319582535094116,-4.220372046207158,-7.125390222384517,-5.216974699568619,-4.131453902188778,291
-3.5684139354775466,-4.131978875034141,-3.51611263876927,-3.993950843312403,-4.302157297583311,-4.2219917864770435,-7.014221262637899,-5.198502272878095,-4.165412412123888,526
-3.537135181488621,-4.083511979927399,-3.4926583286020505,-3.9509064246299563,-4.191509467041803,-4.218763204820683,-7.059397909073885,-5.2141925301221255,-4.1390453682237816,619
-3.478496037680253,-3.995681000063274,-3.4317857377763064,-3.8832622932079177,-4.282519246776003,-4.182949218294743,-7.1656356393898335,-5.254591042951907,-4.1904798624079,226
-3.549119702155211,-4.095033569749746,-3.521754884137375,-3.9624723049430792,-4.393697917178615,-4.272282475294997,-7.017578869824916,-5.213211317970088,-4.142369118464735,452
-3.5516565522365755,-4.086166253072083,-3.508051204666058,-3.9499452414086833,-4.299155974071453,-4.246902058868874,-7.031741379898058,-5.2399098291673445,-4.19592346784865,919
-3.5429770335689983,-4.0752146138327054,-3.5052367069315467,-3.962503935161501,-4.3357087696423635,-4.247760854181807,-7.032647418398512,-5.212157179123067,-4.148409943362301,594
-3.5658359411567426,-4.129068678328131,-3.507651149954895,-3.9794088362451365,-4.317164156121007,-4.222823833012471,-7.047569665584279,-5.22019777812326,-4.156746061795946,99
