newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep
-0.5733982820562165,-0.5733982823405497,-0.5733982825175598,-0.5733982827397461,-0.6293157608193107,-0.6293157608193107,-1.2325771374248635,-1.2325771374248635,-1.3750424626698257,109
-0.5961741337148939,-0.5961741336735275,-0.5961741337049971,-0.5961741337386,-0.6356378727269693,-0.6356378727269693,-1.1392718064602205,-1.1392718064602205,-1.3759589761278406,176
-0.5929706622939073,-0.5929706619326153,-0.5929706621618691,-0.5929706622641184,-0.6377437205482309,-0.6377437205482309,-1.2242238630676927,-1.2242238630676927,-1.5975998194525303,891
-0.5788509114388026,-0.5788509114068966,-0.5788509112840874,-0.5788509118609898,-0.630040423672534,-0.630040423672534,-1.2868505193593731,-1.2868505193593731,-1.5153743301165272,791
-0.5687780642126701,-0.5687780636837326,-0.568778064077092,-0.5687780641569556,-0.6200752598120846,-0.6200752598120846,-1.2308986317623267,-1.2308986317623267,-1.4945025888039118,817
-0.6063387032297967,-0.6063387030862575,-0.606338703622738,-0.6063387034630362,-0.6383943486394583,-0.6383943486394583,-1.2447442488517895,-1.2447442488517895,-1.5911900071157399,753
-0.578872593761838,-0.57887259375662,-0.5788725932995485,-0.5788725933981765,-0.6357279559264511,-0.6357279559264511,-1.1884557532618314,-1.1884557532618314,-1.552764202602506,191
-0.596012609588166,-0.5960126096079071,-0.596012609450842,-0.5960126095144542,-0.6469475911833924,-0.6469475911833924,-1.1863997438930496,-1.1863997438930496,-1.4720007617995425,173
-0.5751883485401599,-0.5751883483027028,-0.5751883484942918,-0.5751883487912045,-0.64148863799068,-0.64148863799068,-1.0993884350081446,-1.0993884350081446,-1.7022838904032829,219
-0.5801218768804692,-0.5801218774846586,-0.5801218769078387,-0.580121877381263,-0.6306594481398473,-0.6306594481398473,-1.211243944767088,-1.211243944767088,-1.5733318986058344,994
-0.5867954281904487,-0.5867954283614781,-0.5867954281480273,-0.5867954283620097,-0.6311275252131661,-0.6311275252131661,-1.1463661174769877,-1.1463661174769877,-1.2409126725050779,457
-0.6029095793799459,-0.6029095790625295,-0.6029095791224067,-0.6029095790722302,-0.6388766687754222,-0.6388766687754222,-1.1863900883880178,-1.1863900883880178,-1.7795703920667998,483
-0.5663334578853602,-0.5663334577080053,-0.5663334577556415,-0.5663334578629065,-0.6341891731945059,-0.6341891731945059,-1.1905800789744279,-1.1905800789744279,-1.5604046170948536,162
-0.5991394487417508,-0.5991394483656699,-0.5991394486281654,-0.5991394483978782,-0.6354477521729323,-0.6354477521729323,-1.22981281972183,-1.22981281972183,-1.2599793394904617,293
-0.6077686638323392,-0.6077686640295363,-0.6077686636934263,-0.6077686637862776,-0.6487803595430323,-0.6487803595430323,-1.1708263355030755,-1.1708263355030755,-1.5461304397415105,39
-0.5929849851252734,-0.5929849853178936,-0.5929849849352853,-0.5929849853736614,-0.6413588907033032,-0.6413588907033032,-1.101374275719775,-1.101374275719775,-1.5859757029927595,538
-0.5789034454526802,-0.5789034454383389,-0.5789034457932606,-0.5789034456757017,-0.626098113537503,-0.626098113537503,-1.2547895224901833,-1.2547895224901833,-1.440075157399824,275
-0.5815406208505598,-0.5815406209838243,-0.5815406206407153,-0.5815406211471377,-0.6296287225092319,-0.6296287225092319,-1.2614184244416322,-1.2614184244416322,-1.7274085287384624,31
-0.574531125738101,-0.5745311256386575,-0.5745311254743165,-0.5745311254678659,-0.6232746667750535,-0.6232746667750535,-1.150922831862468,-1.150922831862468,-1.4893920532490716,200
-0.5634785995110562,-0.5634785994891313,-0.5634785995170687,-0.5634785994643778,-0.6373651455879858,-0.6373651455879858,-1.2668032579142972,-1.2668032579142972,-1.520526981073639,786
-0.5829892198107227,-0.5829892197982206,-0.5829892198830053,-0.5829892199312201,-0.6331662769831662,-0.6331662769831662,-1.2667812914586958,-1.2667812914586958,-1.2883293931299522,693
-0.5878899972262259,-0.5878899971918531,-0.5878899973838745,-0.5878899974854469,-0.6368735191695607,-0.6368735191695607,-1.2550943162055124,-1.2550943162055124,-1.4836488385182716,719
-0.5917585012221948,-0.591758501051992,-0.5917585014399105,-0.5917585008127791,-0.6372173079852608,-0.6372173079852608,-1.197500785439879,-1.197500785439879,-1.381010428106862,939
-0.573527112429837,-0.5735271125929137,-0.5735271124772698,-0.5735271119277491,-0.6271600839086134,-0.6271600839086134,-1.2279088349231129,-1.2279088349231129,-1.2512458055973703,751
-0.5741705337156339,-0.5741705333084157,-0.5741705333870488,-0.5741705333711566,-0.6367537141381099,-0.6367537141381099,-1.2780530051937453,-1.2780530051937453,-1.3722478225420252,668
-0.5711803931777397,-0.5711803927344826,-0.5711803930299373,-0.5711803932210169,-0.627795589691211,-0.627795589691211,-1.2507847507683891,-1.2507847507683891,-1.3291332588342812,8
-0.5828843744742078,-0.582884374282607,-0.5828843744313759,-0.5828843744596829,-0.6311625700371052,-0.6311625700371052,-1.2047624830559358,-1.2047624830559358,-1.5748360273019555,878
-0.5826958506329836,-0.582695850307638,-0.5826958507145376,-0.5826958505862915,-0.6418706132360292,-0.6418706132360292,-1.1904001757885636,-1.1904001757885636,-1.4191560362461215,568
-0.5582550449591885,-0.5582550450936751,-0.5582550449359879,-0.5582550450713889,-0.625936741084033,-0.625936741084033,-1.2570916833253754,-1.2570916833253754,-1.3010201832305675,411
-0.582586315851442,-0.5825863168414298,-0.5825863169260799,-0.5825863160652028,-0.6412033582318715,-0.6412033582318715,-1.2238587516915975,-1.2238587516915975,-1.297709628513484,928
-0.5997849111726937,-0.599784911234402,-0.599784911207906,-0.5997849112785661,-0.632844623339253,-0.632844623339253,-1.1614685947641639,-1.1614685947641639,-1.6926914853202983,381
-0.5745800336882341,-0.5745800336900754,-0.5745800338361642,-0.5745800335511009,-0.6376796517926095,-0.6376796517926095,-1.176994592023368,-1.176994592023368,-1.4961901876773525,825
-0.5902162976201273,-0.5902162975683436,-0.590216297195868,-0.5902162975942435,-0.6350809091801547,-0.6350809091801547,-1.1988354771870267,-1.1988354771870267,-1.5897328860957392,780
-0.5771282857187823,-0.5771282857183752,-0.5771282859846086,-0.5771282856339759,-0.6308368159189215,-0.6308368159189215,-1.1797803804228295,-1.1797803804228295,-1.3861535250902952,502
-0.578557976533292,-0.5785579762765436,-0.5785579764445327,-0.5785579762724501,-0.6251567694728534,-0.6251567694728534,-1.2747843074563083,-1.2747843074563083,-1.4261258003074615,263
-0.5756783342334871,-0.5756783340855285,-0.5756783341307745,-0.57567833410816,-0.6284868934035153,-0.6284868934035153,-1.2356726797164712,-1.2356726797164712,-1.2575979683590526,621
-0.5887117040520339,-0.5887117039715783,-0.5887117038697166,-0.5887117038170679,-0.6399355819322098,-0.6399355819322098,-1.190101353724362,-1.190101353724362,-1.380992181385831,243
-0.5804929625915191,-0.5804929625825737,-0.5804929629065062,-0.5804929628289544,-0.6233439103925288,-0.6233439103925288,-1.1998692292281223,-1.1998692292281223,-1.4774370604370979,982
-0.5803815724503315,-0.5803815722898092,-0.5803815720889411,-0.5803815723943898,-0.6322060974602154,-0.6322060974602154,-1.1603853228860805,-1.1603853228860805,-1.5477002508719189,800
-0.5857426403431066,-0.5857426405703586,-0.5857426404535185,-0.5857426405873649,-0.6317625520555744,-0.6317625520555744,-1.1365295715512358,-1.1365295715512358,-1.3849319940737836,552
-0.5873948055831,-0.5873948054582916,-0.5873948054192563,-0.5873948054442216,-0.6327721127972912,-0.6327721127972912,-1.1850799554777312,-1.1850799554777312,-1.6893241618589812,103
-0.5915291148016638,-0.5915291145597641,-0.5915291146439335,-0.5915291151081504,-0.6340479048320076,-0.6340479048320076,-1.1409058070116553,-1.1409058070116553,-1.3970452097045174,634
-0.5845906899762828,-0.5845906898826352,-0.5845906896803702,-0.5845906896010763,-0.6404262350338761,-0.6404262350338761,-1.1432659066497401,-1.1432659066497401,-1.5054488885007382,534
-0.5876556700847736,-0.5876556700998503,-0.5876556701157608,-0.58765567018211,-0.6329857079423391,-0.6329857079423391,-1.1649813014919754,-1.1649813014919754,-1.4709553199521879,936
-0.5910669659388236,-0.5910669664893781,-0.5910669656516775,-0.5910669660906032,-0.6352247607375096,-0.6352247607375096,-1.2058982997961825,-1.2058982997961825,-1.469882203124542,321
-0.5936242940999052,-0.5936242943510004,-0.5936242945119642,-0.5936242937286079,-0.6378524714370317,-0.6378524714370317,-1.1118111508318116,-1.1118111508318116,-1.6304551802336904,91
-0.5806532327073514,-0.5806532328233672,-0.5806532328287164,-0.5806532326463798,-0.6364186485025418,-0.6364186485025418,-1.1545353929724909,-1.1545353929724909,-1.4623691704942312,286
-0.5893842987750886,-0.5893842984323321,-0.5893842989396735,-0.5893842987049607,-0.6301892581105496,-0.6301892581105496,-1.185790675904198,-1.185790675904198,-1.45784549548752,985
-0.5866076487633911,-0.5866076485060607,-0.586607648699903,-0.5866076488888543,-0.6249315486695954,-0.6249315486695954,-1.1622413869492756,-1.1622413869492756,-1.5150412314361026,882
-0.5916339687234569,-0.5916339685707948,-0.5916339688434903,-0.5916339683063202,-0.6324045242811785,-0.6324045242811785,-1.273771709181041,-1.273771709181041,-1.4117526336365747,240
-0.5889635767735506,-0.58896357730709,-0.5889635771083708,-0.5889635770501572,-0.6331799117759326,-0.6331799117759326,-1.1803348704939738,-1.1803348704939738,-1.4459272267107224,158
-0.5778454866020326,-0.5778454870591855,-0.5778454867071866,-0.5778454868886779,-0.6352461239722829,-0.6352461239722829,-1.2438036421524343,-1.2438036421524343,-1.3930358661430373,850
-0.5877686593139558,-0.5877686591231798,-0.5877686593444059,-0.5877686594798927,-0.6340417392306913,-0.6340417392306913,-1.1334849844033006,-1.1334849844033006,-1.5015368514653702,691
-0.5836277073092956,-0.5836277072527619,-0.5836277074081229,-0.5836277070295629,-0.6311345543060389,-0.6311345543060389,-1.1552998572899924,-1.1552998572899924,-1.5574624057562974,987
-0.5713585718673285,-0.5713585721088377,-0.5713585717862185,-0.5713585721096378,-0.635825251896913,-0.635825251896913,-1.1757736438424753,-1.1757736438424753,-1.4561777057491292,484
-0.5681184000735089,-0.5681184010166593,-0.5681184006711066,-0.5681184006665421,-0.6257006808107358,-0.6257006808107358,-1.1013245419284872,-1.1013245419284872,-1.4287908365434956,742
-0.5812018748549904,-0.5812018754204343,-0.5812018750889502,-0.5812018760040414,-0.6364904488285053,-0.6364904488285053,-1.216579505205245,-1.216579505205245,-1.3731704514401009,688
-0.5890286419756758,-0.5890286421283849,-0.5890286420170097,-0.58902864188491,-0.6310464046548405,-0.6310464046548405,-1.1931875115754613,-1.1931875115754613,-1.3150826440455594,519
-0.5759235928118435,-0.5759235931027195,-0.5759235930231326,-0.5759235927748485,-0.633575634175761,-0.633575634175761,-1.1797414174683598,-1.1797414174683598,-1.323549187811872,512
-0.5632961807716179,-0.5632961808120842,-0.5632961806917061,-0.5632961805073898,-0.6294791226969819,-0.6294791226969819,-1.1932476263137883,-1.1932476263137883,-1.460100709293035,941
-0.5884184423515495,-0.5884184423086022,-0.588418442521104,-0.5884184422409612,-0.6300033100335933,-0.6300033100335933,-1.1735276464413429,-1.1735276464413429,-1.3288530316317984,967
-0.5702057444683879,-0.5702057441262702,-0.5702057440026864,-0.5702057441309559,-0.6294982465110017,-0.6294982465110017,-1.2163336447943967,-1.2163336447943967,-1.3719807606406658,957
-0.5710710065540708,-0.5710710067274862,-0.5710710068156165,-0.5710710065814321,-0.6164533473935802,-0.6164533473935802,-1.2284005905228736,-1.2284005905228736,-1.6725394666604183,906
-0.5640251331611671,-0.5640251332348916,-0.5640251328563141,-0.564025132928663,-0.643998959711834,-0.643998959711834,-1.2299677603744958,-1.2299677603744958,-1.3379968285181214,598
-0.5845365869949235,-0.5845365868036245,-0.584536586764575,-0.584536586847506,-0.6307631602524363,-0.6307631602524363,-1.1725226939283548,-1.1725226939283548,-1.7294517024688065,267
-0.5796937879061015,-0.5796937881063327,-0.5796937879971317,-0.5796937881781946,-0.6366344001919991,-0.6366344001919991,-1.2097583690572744,-1.2097583690572744,-1.5984671398051582,276
-0.5804924718819421,-0.5804924716048641,-0.5804924718668302,-0.580492471812179,-0.6341957585228326,-0.6341957585228326,-1.2124939575954377,-1.2124939575954377,-1.3111077176252468,195
-0.5789507149205201,-0.5789507146934197,-0.5789507146426632,-0.5789507148917341,-0.6236714607984661,-0.6236714607984661,-1.2139249685900695,-1.2139249685900695,-1.3625696451248954,608
-0.5806271013095111,-0.580627101612233,-0.5806271014364777,-0.5806271015389218,-0.6349982803921282,-0.6349982803921282,-1.226519497172041,-1.226519497172041,-1.5306115234287654,201
-0.5687928079968828,-0.5687928081056683,-0.5687928078197954,-0.5687928082486946,-0.6166002717963622,-0.6166002717963622,-1.2142373310981858,-1.2142373310981858,-1.508393052563993,230
-0.6001285718169727,-0.6001285721602507,-0.6001285720522304,-0.6001285720251196,-0.6461254397512928,-0.6461254397512928,-1.2078434360749628,-1.2078434360749628,-1.4484131403600509,612
-0.5961918332218006,-0.5961918333936534,-0.5961918334991416,-0.5961918334897278,-0.6343909048504606,-0.6343909048504606,-1.2672634131616252,-1.2672634131616252,-1.3847333083374982,284
-0.5897624638667303,-0.5897624641065624,-0.5897624643576721,-0.5897624641074917,-0.6384239365492079,-0.6384239365492079,-1.181265669102998,-1.181265669102998,-1.4689348741827084,755
-0.5793630313388778,-0.5793630317134074,-0.5793630319187159,-0.579363031792219,-0.6251997052410206,-0.6251997052410206,-1.2233950804131242,-1.2233950804131242,-1.4207671714537946,190
-0.5808694884389458,-0.5808694881989366,-0.5808694880007262,-0.5808694880665856,-0.6254674134469171,-0.6254674134469171,-1.2606902026555709,-1.2606902026555709,-1.4920965903970813,787
-0.5947447293977607,-0.5947447296339824,-0.5947447297928316,-0.5947447297175936,-0.6412726204404466,-0.6412726204404466,-1.1940458460563823,-1.1940458460563823,-1.666789668035057,858
-0.5909205744978747,-0.5909205744897585,-0.590920574820211,-0.5909205742085907,-0.6356255654093594,-0.6356255654093594,-1.2182622546471522,-1.2182622546471522,-1.4494267826035332,575
-0.5897082233995806,-0.5897082235530491,-0.5897082232603609,-0.5897082234225378,-0.6359117727085679,-0.6359117727085679,-1.204620294403212,-1.204620294403212,-1.5344257920558797,41
-0.5979377774487524,-0.5979377773783869,-0.5979377775596519,-0.5979377775424755,-0.638523617112946,-0.638523617112946,-1.1854497854521713,-1.1854497854521713,-1.3943954785956303,192
-0.5742026597501547,-0.5742026599913204,-0.5742026602143819,-0.5742026599648534,-0.6233100280257095,-0.6233100280257095,-1.220127092518484,-1.220127092518484,-1.6691678347941359,493
-0.5875917270565912,-0.5875917266763101,-0.5875917267750345,-0.5875917267269607,-0.6333470668674624,-0.6333470668674624,-1.2301712245572074,-1.2301712245572074,-1.441627073676243,647
-0.5853316018694275,-0.585331601630003,-0.585331601809457,-0.5853316019407674,-0.6267744933850429,-0.6267744933850429,-1.2326770673631968,-1.2326770673631968,-1.3314644054215619,682
-0.5885835514479447,-0.5885835514936952,-0.588583551365308,-0.5885835513940698,-0.6306584037406765,-0.6306584037406765,-1.2025389753639482,-1.2025389753639482,-1.4333547721130317,363
-0.5749950965089824,-0.5749950967826903,-0.5749950965837225,-0.5749950968404852,-0.6387710497960104,-0.6387710497960104,-1.1949160668080976,-1.1949160668080976,-1.4919607797575405,649
-0.5904862663417315,-0.5904862664083553,-0.5904862659340646,-0.5904862660807769,-0.6398712431763657,-0.6398712431763657,-1.1243965525342798,-1.1243965525342798,-1.4448300527791664,853
-0.5795183722964087,-0.579518372264272,-0.5795183724966032,-0.5795183722755205,-0.6333030710989558,-0.6333030710989558,-1.1604029638151867,-1.1604029638151867,-1.5334067954995403,80
-0.5901602012670346,-0.5901602014145563,-0.5901602015628,-0.5901602014355426,-0.6354844934305219,-0.6354844934305219,-1.1687285346694951,-1.1687285346694951,-1.5481216682673524,877
-0.5778412000845037,-0.5778412000574026,-0.5778411998155045,-0.5778412000820848,-0.6236693073844897,-0.6236693073844897,-1.1602919269637408,-1.1602919269637408,-1.3925531042525614,236
-0.5811678590586093,-0.5811678595492682,-0.5811678594019649,-0.581167859039112,-0.6229496202608884,-0.6229496202608884,-1.157771310488588,-1.157771310488588,-1.3912488733968826,87
-0.5746738900902142,-0.5746738902267448,-0.5746738903869629,-0.5746738900112571,-0.6397542393300316,-0.6397542393300316,-1.1850520318071327,-1.1850520318071327,-1.5552584337426827,246
-0.6061953254919916,-0.6061953254308039,-0.6061953257006656,-0.6061953253454644,-0.6419652193323752,-0.6419652193323752,-1.2359760661398314,-1.2359760661398314,-1.2382465089694432,165
-0.5802265855911446,-0.5802265859812116,-0.580226585281551,-0.5802265858707656,-0.624165561705122,-0.624165561705122,-1.2136503549685467,-1.2136503549685467,-1.4101084310416259,826
-0.5709368713894295,-0.5709368715653024,-0.5709368713318327,-0.5709368713501463,-0.6326140535964887,-0.6326140535964887,-1.2360770894232322,-1.2360770894232322,-1.3641014672851863,204
-0.5855686707436342,-0.5855686706917772,-0.5855686705035896,-0.5855686706992841,-0.635319797738628,-0.635319797738628,-1.131046692912967,-1.131046692912967,-1.3985990353268798,43
-0.59656928759096,-0.5965692874212629,-0.5965692872181287,-0.5965692873290014,-0.6337889730618533,-0.6337889730618533,-1.1652067685402234,-1.1652067685402234,-1.6130477598944037,281
-0.5828194871123454,-0.5828194873313335,-0.5828194870139087,-0.5828194868480189,-0.6292088873712057,-0.6292088873712057,-1.1343835878034016,-1.1343835878034016,-1.2627372808439523,265
-0.5780857544761864,-0.5780857542557867,-0.5780857540567528,-0.5780857542799765,-0.6337563152926877,-0.6337563152926877,-1.1802142272544913,-1.1802142272544913,-1.5510857789430812,768
-0.5987214225384662,-0.5987214228449134,-0.5987214226122627,-0.5987214225184143,-0.6326799709133915,-0.6326799709133915,-1.2143369839044922,-1.2143369839044922,-1.4986915597143131,539
-0.5878151997641181,-0.5878151998503582,-0.587815199842378,-0.5878151997048504,-0.6391112236956571,-0.6391112236956571,-1.1376540074557833,-1.1376540074557833,-1.2081903613056881,4
-0.5817636583620608,-0.5817636586788437,-0.5817636581357367,-0.5817636586307466,-0.6320365149094352,-0.6320365149094352,-1.1257412755403498,-1.1257412755403498,-1.515153622556651,602
-0.5920334627905441,-0.5920334628018386,-0.5920334630866987,-0.5920334629388642,-0.631154918037866,-0.631154918037866,-1.1816601900815293,-1.1816601900815293,-1.4999072585474045,909
-0.5810978453761965,-0.5810978455529517,-0.5810978457444557,-0.581097845952932,-0.6253102174336368,-0.6253102174336368,-1.1721939473687577,-1.1721939473687577,-1.553844289244215,21
-0.5807661984648235,-0.5807661985602912,-0.580766198733631,-0.5807661983555061,-0.6350870998899867,-0.6350870998899867,-1.2228687299082317,-1.2228687299082317,-1.6039901297467616,573
-0.5872006453451847,-0.587200644641618,-0.58720064440899,-0.5872006448809628,-0.6308207096152453,-0.6308207096152453,-1.2684968219352155,-1.2684968219352155,-1.6141236379422275,703
-0.5881227203325567,-0.5881227202674552,-0.5881227203692083,-0.5881227204656193,-0.6316118673474422,-0.6316118673474422,-1.1559830185615725,-1.1559830185615725,-1.2943360765866092,560
-0.5761955567785257,-0.5761955573295509,-0.5761955569565891,-0.5761955566878002,-0.6322911637884008,-0.6322911637884008,-1.1823053666600278,-1.1823053666600278,-1.4702821688086092,50
-0.5754435509868508,-0.5754435511679163,-0.5754435508881534,-0.5754435511137042,-0.6316110483360187,-0.6316110483360187,-1.2337168507479381,-1.2337168507479381,-1.3652407639541568,714
-0.5926345388186967,-0.5926345390251972,-0.5926345390117373,-0.5926345390745068,-0.641491103922536,-0.641491103922536,-1.1526345219610972,-1.1526345219610972,-1.5360558950486407,207
-0.5626778919454223,-0.562677891670246,-0.5626778913847023,-0.5626778911916116,-0.6232675683532318,-0.6232675683532318,-1.2445365691482186,-1.2445365691482186,-1.6439339236161532,390
-0.5868884360971072,-0.5868884360527559,-0.5868884364356395,-0.5868884360707313,-0.6335311930064568,-0.6335311930064568,-1.239910347211267,-1.239910347211267,-1.136074010804557,504
-0.5854213643589378,-0.5854213644777173,-0.5854213645618277,-0.5854213645236986,-0.6326755919537935,-0.6326755919537935,-1.1881721373188436,-1.1881721373188436,-1.450959881883718,347
-0.6005156767873567,-0.6005156767965846,-0.6005156765467758,-0.6005156764422236,-0.6440272876256374,-0.6440272876256374,-1.1892167778262637,-1.1892167778262637,-1.3735674704349858,795
-0.6087083325160688,-0.6087083325709448,-0.6087083323304394,-0.6087083325098396,-0.6437345372662439,-0.6437345372662439,-1.153832496743156,-1.153832496743156,-1.4027900210675874,90
-0.5735750054009127,-0.5735750055563149,-0.573575005582037,-0.5735750054200143,-0.6311310074871482,-0.6311310074871482,-1.339160824300528,-1.339160824300528,-1.3893090901472165,920
-0.5682786038951264,-0.5682786036806076,-0.5682786036501634,-0.5682786039367419,-0.6247491089926079,-0.6247491089926079,-1.2230277275420862,-1.2230277275420862,-1.4640797072891314,72
-0.6006052006464988,-0.6006052004224389,-0.6006052003671923,-0.6006052006987087,-0.6438659330054608,-0.6438659330054608,-1.2156887580942164,-1.2156887580942164,-1.5818753899765685,414
-0.6011183109425898,-0.6011183108132868,-0.6011183108921679,-0.6011183110138858,-0.6408543253151006,-0.6408543253151006,-1.17538348835645,-1.17538348835645,-1.3414913884245412,924
-0.589900454330915,-0.5899004543964546,-0.589900454325188,-0.5899004543850914,-0.6372638054923486,-0.6372638054923486,-1.2322187200889585,-1.2322187200889585,-1.6447036106558734,595
-0.5871292791198258,-0.5871292794635564,-0.5871292796407503,-0.5871292794631311,-0.622367775844719,-0.622367775844719,-1.137169081683542,-1.137169081683542,-1.3283097631163865,56
-0.5839334891976662,-0.5839334889286029,-0.583933489129895,-0.5839334891942358,-0.6358216584229783,-0.6358216584229783,-1.198262643709047,-1.198262643709047,-1.5730953026011893,622
-0.5894880079841374,-0.5894880077375187,-0.5894880077933569,-0.5894880077390992,-0.6371750297432517,-0.6371750297432517,-1.2265704341321464,-1.2265704341321464,-1.3539911070766133,463
-0.5829151322685521,-0.5829151326212056,-0.5829151317566339,-0.5829151321896561,-0.6313451606916968,-0.6313451606916968,-1.156723076112076,-1.156723076112076,-1.6329243966558915,890
-0.5680601644854415,-0.568060164574019,-0.5680601642825482,-0.5680601645520068,-0.630729165731068,-0.630729165731068,-1.2400421582222119,-1.2400421582222119,-1.5271817924587876,656
-0.5767311431697103,-0.5767311431558491,-0.5767311431760118,-0.5767311429499261,-0.6269238121279687,-0.6269238121279687,-1.2007275968938549,-1.2007275968938549,-1.1903209314688212,589
-0.5838215503375921,-0.5838215502491961,-0.5838215500439984,-0.5838215503097726,-0.6233988341078143,-0.6233988341078143,-1.220654394620015,-1.220654394620015,-1.5862290648879063,307
-0.6032880399434531,-0.6032880408481432,-0.6032880402126743,-0.603288039968292,-0.6439975579383495,-0.6439975579383495,-1.2368575459051434,-1.2368575459051434,-1.4412884139433335,964
-0.5897904464713163,-0.58979044605669,-0.5897904461477178,-0.5897904461523205,-0.6316389731436581,-0.6316389731436581,-1.1749377151533589,-1.1749377151533589,-1.2408845058178137,142
-0.5828741874643575,-0.5828741879347124,-0.5828741878045635,-0.5828741876390588,-0.6283862334180401,-0.6283862334180401,-1.2419600422989834,-1.2419600422989834,-1.5059414799340833,677
-0.5974300869047984,-0.5974300869289273,-0.5974300869535147,-0.5974300868131286,-0.6463825196732454,-0.6463825196732454,-1.2132774931216377,-1.2132774931216377,-1.4127413950739092,323
-0.5915695485049739,-0.5915695483209154,-0.5915695483111204,-0.5915695485233182,-0.6409135811592398,-0.6409135811592398,-1.2047487909802201,-1.2047487909802201,-1.566649044971058,436
-0.5744834494659065,-0.5744834496734413,-0.5744834493267413,-0.5744834497607116,-0.6297441406948299,-0.6297441406948299,-1.1742012478488326,-1.1742012478488326,-1.4309862847666475,517
-0.5879564674685538,-0.5879564674759318,-0.587956467690688,-0.5879564677552964,-0.6309636084749332,-0.6309636084749332,-1.172702677140277,-1.172702677140277,-1.3894023098001789,566
-0.5871441636573743,-0.5871441638232283,-0.587144163701146,-0.5871441637393257,-0.6342802353011019,-0.6342802353011019,-1.2084296992298178,-1.2084296992298178,-1.6636824787720736,854
-0.5697175007064463,-0.5697175007857271,-0.5697175010027011,-0.569717500569677,-0.6236791443529331,-0.6236791443529331,-1.2217385993126895,-1.2217385993126895,-1.5204703091823288,696
-0.595962363677172,-0.5959623639165288,-0.5959623636449844,-0.5959623635806405,-0.6314773619609495,-0.6314773619609495,-1.2509779484455201,-1.2509779484455201,-1.2477297303753725,748
-0.5891908046120736,-0.5891908046582263,-0.589190804617866,-0.5891908047446661,-0.6336465826850862,-0.6336465826850862,-1.3045994367790723,-1.3045994367790723,-1.5128223221719395,737
-0.5863240537800768,-0.586324054438039,-0.5863240542234958,-0.5863240535866308,-0.6312477265985467,-0.6312477265985467,-1.214411258566858,-1.214411258566858,-1.4456108504509162,844
-0.5851953877131253,-0.5851953880058859,-0.5851953882762565,-0.5851953878752638,-0.6317890442273938,-0.6317890442273938,-1.2991487454494188,-1.2991487454494188,-1.3617248756471372,793
-0.5960435971722172,-0.5960435973355479,-0.5960435975225394,-0.596043597330166,-0.6395707034723781,-0.6395707034723781,-1.2176455079278425,-1.2176455079278425,-1.4595655829879604,720
-0.5792404843524775,-0.5792404843486484,-0.5792404843161653,-0.5792404845445184,-0.6392755073706035,-0.6392755073706035,-1.200148711066854,-1.200148711066854,-1.728188256687558,945
-0.5983676354111686,-0.5983676358245974,-0.5983676357173953,-0.5983676354857064,-0.635531443674338,-0.635531443674338,-1.1799308461184255,-1.1799308461184255,-1.3871988560197037,837
-0.5906082115185082,-0.5906082113339823,-0.5906082114239919,-0.5906082115605816,-0.6315103584161852,-0.6315103584161852,-1.214773456036735,-1.214773456036735,-1.5643515001183679,960
-0.5841951592879948,-0.5841951596973948,-0.5841951593231829,-0.584195159162843,-0.6359916376624289,-0.6359916376624289,-1.1746944170759492,-1.1746944170759492,-1.525582877670734,670
-0.590065376400659,-0.5900653762888941,-0.590065376526991,-0.5900653765964594,-0.6306100108621339,-0.6306100108621339,-1.2084533173705483,-1.2084533173705483,-1.3354846608259545,627
-0.5923632448256609,-0.5923632447528784,-0.5923632450016661,-0.5923632446735124,-0.6342004653708491,-0.6342004653708491,-1.1416139323973158,-1.1416139323973158,-1.3437875561177266,82
-0.5912496269497385,-0.5912496266481659,-0.5912496268280761,-0.5912496270033388,-0.6283970985393253,-0.6283970985393253,-1.2261524351350905,-1.2261524351350905,-1.4638055851503853,233
-0.5790840324109351,-0.5790840321733642,-0.5790840321157,-0.5790840322524542,-0.6319837014220989,-0.6319837014220989,-1.1895000378683214,-1.1895000378683214,-1.2875522081125022,26
-0.5985108141290266,-0.598510814139385,-0.5985108140730246,-0.5985108141042037,-0.6396212384282469,-0.6396212384282469,-1.1609192315505197,-1.1609192315505197,-1.5105214603675787,989
-0.5745870210320804,-0.574587020609845,-0.574587020905134,-0.5745870208895589,-0.6285613583069076,-0.6285613583069076,-1.1896105326355846,-1.1896105326355846,-1.4342926991130005,182
-0.587544250277642,-0.5875442504343527,-0.5875442506206104,-0.5875442502588941,-0.6340847151921348,-0.6340847151921348,-1.2211495125014349,-1.2211495125014349,-1.4098515136652259,27
-0.5879832186467612,-0.5879832191561823,-0.5879832186465105,-0.5879832187224966,-0.6374694430096581,-0.6374694430096581,-1.1886990546938032,-1.1886990546938032,-1.3588264024542565,253
-0.5662939656737019,-0.5662939659306641,-0.5662939660078599,-0.5662939657406908,-0.6228514422968947,-0.6228514422968947,-1.1716170713973324,-1.1716170713973324,-1.6198262772168783,628
-0.5693982720637962,-0.5693982717878143,-0.5693982719540738,-0.5693982721146613,-0.6291293690757618,-0.6291293690757618,-1.2780288311639516,-1.2780288311639516,-1.3940256560807274,678
