newman,newman_leadership,higher_order_newman,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
0.4293616385109882,0.5491104798923606,0.40633876513679174,0.3851098818956496,0.4226341755120347,0.30408132755269845,0.32815069517117657,0.371206458364479,235,0.3311
0.4606073943661972,0.5478653169014085,0.44487235915492956,0.4308978873239437,0.5209066901408451,0.4117517605633803,0.41692341549295775,0.4194542253521127,24,0.0912
0.46705828150195805,0.5342087076710436,0.444713199723566,0.42202257544344624,0.45749827228749135,0.33955309836443215,0.35337479843354064,0.40347846118405895,168,0.1318
0.3009599673202614,0.7938112745098039,0.29411764705882354,0.31382761437908496,0.46405228758169936,0.46068218954248363,0.46068218954248363,0.5330882352941176,239,0.0209
0.44990735021618283,0.5367510809141446,0.42297714638665845,0.4054354539839407,0.4538604076590488,0.28091414453366276,0.3092032118591723,0.3877702285361334,31,0.1905
0.2768902004680981,0.8309758827719548,0.26386486211458227,0.27627963773277703,0.42149180828330113,0.418337234150809,0.418337234150809,0.5764729825989621,123,0.0174
0.43922858424278666,0.561518911645986,0.4121692330692181,0.3531170578561818,0.3885483629840036,0.27687247720137537,0.2984003587980266,0.3459410973239647,169,0.3311
0.4563897322660778,0.5462324040850124,0.4263041678167265,0.3788296991443555,0.41471156500138007,0.2845707976814794,0.3138283190725918,0.3697212255037262,114,0.2754
0.35769459298871065,0.5965537730243613,0.34402852049910876,0.30600118835412954,0.33511586452762926,0.2697563874034462,0.28639334521687465,0.30600118835412954,35,0.8318
0.34639450200020516,0.7594625089752796,0.3374705097958765,0.35367730023592164,0.2999281977638732,0.4871268848086983,0.4871268848086983,0.5021027797722843,203,0.0251
0.3857748469147433,0.6003297220913801,0.36363636363636365,0.3276024493641074,0.3560998586905323,0.2788506829957607,0.2932171455487518,0.32242110221384834,187,0.5754
0.45576584507042256,0.5547975352112676,0.43849031690140844,0.4324383802816901,0.5232174295774648,0.4191241197183099,0.4253961267605634,0.40702024647887325,209,0.0912
0.4268150855623858,0.5909619538129257,0.39043030403721546,0.32463864429307193,0.35088885196876557,0.26732015284931054,0.2816082405715235,0.3130088054494102,112,0.3981
0.3565866320571058,0.6112913692407528,0.3419857235561324,0.31148604802076574,0.33776768332251783,0.26151849448410125,0.27482154445165474,0.3036988968202466,211,0.6918
0.18858585858585858,0.8974747474747474,0.18232323232323233,0.18797979797979797,0.2902020202020202,0.2882828282828283,0.2882828282828283,0.7105050505050505,29,0.0100
0.4084065244667503,0.670849017147637,0.3938728565453785,0.3743203680468423,0.5860518611459641,0.5489335006273526,0.5492471769134254,0.40506064408197406,169,0.0437
0.389229013178375,0.6910864376880772,0.3798900072636713,0.3475147867593649,0.569575594064543,0.5254747328006641,0.5258897997302064,0.44246134689218636,238,0.0363
0.4128592789499917,0.5765077255358033,0.39342083402558564,0.3543778036218641,0.3892673201528493,0.28725701943844495,0.3141717893337764,0.342249543113474,11,0.3981
0.36983194143726156,0.7378080214455098,0.3649860810392824,0.3768429735024229,0.5456232601299102,0.5210846479018455,0.5211877513145685,0.46035673780802144,11,0.0302
0.23914366883116883,0.8572443181818182,0.2330560064935065,0.2463474025974026,0.3848417207792208,0.3823051948051948,0.3823051948051948,0.6138392857142857,217,0.0145
0.4584125475285171,0.5304182509505704,0.43488593155893535,0.4203897338403042,0.4538973384030418,0.30061787072243346,0.3183222433460076,0.40506178707224333,237,0.1585
0.3857748469147433,0.6156382477626001,0.3612812058407913,0.3028732925105982,0.3283089967027791,0.2633066415449835,0.2717852096090438,0.3002826189354687,104,0.5754
0.4612642585551331,0.5242395437262357,0.437856463878327,0.41884505703422054,0.45710551330798477,0.29931083650190116,0.32224334600760457,0.40910171102661597,151,0.1585
0.3591823491239455,0.6239454899415964,0.34133679428942243,0.2962362102530824,0.32057105775470474,0.26151849448410125,0.2719013627514601,0.29428942245295264,11,0.6918
0.20850202429149797,0.8690283400809716,0.2040485829959514,0.2236842105263158,0.34433198380566804,0.3430161943319838,0.3430161943319838,0.6553643724696356,134,0.0120
0.2744479495268139,0.8180523048743258,0.27393914724737967,0.29113666429225604,0.424137580136359,0.4221023710186222,0.4221023710186222,0.5728096061870357,137,0.0174
0.45289103893112187,0.539737387698687,0.43020041465100206,0.4121170237272518,0.46636719649850267,0.32584657912923287,0.3357521308454273,0.4047454503570606,81,0.1318
0.4506600302964726,0.5680588617182428,0.4329149534732742,0.42804587751568923,0.449469811729063,0.4609391906513742,0.46267041765851546,0.4086777753732958,122,0.0759
0.4643980233602875,0.5530098831985625,0.43733153638814015,0.4166666666666667,0.4667565139263252,0.3632075471698113,0.3714061096136568,0.41296046720575025,100,0.1096
0.4549955985915493,0.5509463028169014,0.44454225352112675,0.4242957746478873,0.5286091549295775,0.4119718309859155,0.41571302816901406,0.4222051056338028,237,0.0912
0.4511644486692015,0.5507366920152091,0.41836977186311786,0.4072005703422053,0.43975760456273766,0.30097433460076045,0.31606463878326996,0.38509980988593157,98,0.1585
0.469106463878327,0.5335076045627376,0.43975760456273766,0.41599334600760457,0.4509268060836502,0.2936074144486692,0.3111929657794677,0.405180608365019,97,0.1585
0.45180457746478875,0.5558978873239436,0.43705985915492956,0.4237455985915493,0.5121038732394366,0.42110475352112675,0.426056338028169,0.4007482394366197,102,0.0912
0.36185383244206776,0.6108140225787284,0.34105763517528226,0.31491384432560904,0.34581105169340465,0.2756981580510992,0.28936423054070115,0.3143196672608437,235,0.8318
0.22348178137651822,0.8731781376518218,0.21761133603238866,0.22520242914979757,0.3513157894736842,0.3378542510121457,0.3378542510121457,0.66082995951417,71,0.0120
0.4328001195993422,0.5733293466885933,0.4006577963821199,0.35610704141127225,0.38092390491852296,0.2690985199581402,0.2951113768874271,0.34399760801315593,58,0.3311
0.40678941311852707,0.5999232834675873,0.3751438434982739,0.32316839278864595,0.3521288837744534,0.27809742999616416,0.29689298043728424,0.317222861526659,74,0.4786
0.46061899679829243,0.6021344717182497,0.43649946638207043,0.40832443970117394,0.4057630736392743,0.475667022411953,0.47822838847385274,0.42283884738527217,5,0.0631
0.4376207562793265,0.5512006624344465,0.4087772564173337,0.3728953905603091,0.4192658018216947,0.27491029533535744,0.30126966602263316,0.3677891250345018,139,0.2754
0.4500224618149146,0.5341419586702606,0.427785265049416,0.42654986522911054,0.47349505840071876,0.37050763701707096,0.3782569631626235,0.41554357592093444,114,0.1096
0.4221631500249211,0.5809935205183585,0.39940189400232595,0.3384283103505566,0.368998172453896,0.27894999169297224,0.29988370161156336,0.33078584482472173,237,0.3981
0.4404812157028282,0.6326509075559308,0.42665681722245674,0.40322921063739975,0.46148163782186574,0.538412832418742,0.5392570704938793,0.4003799071338117,126,0.0525
0.3464052287581699,0.6054664289958408,0.3333333333333333,0.3036244800950683,0.3392751039809863,0.2709447415329768,0.27035056446821154,0.29233511586452765,223,0.8318
0.3357267412042261,0.7600779567135091,0.33521386808903475,0.30659554826136015,0.5081546825315417,0.4998461380654426,0.4998461380654426,0.4881526310390809,34,0.0251
0.45197350262213637,0.5429202318520563,0.427546232404085,0.3865581010212531,0.41333149323764834,0.27201214463152085,0.30803201766491856,0.36668506762351644,97,0.2754
0.45176093916755605,0.6042689434364995,0.4347918890074707,0.4150480256136606,0.591889007470651,0.49231590181430096,0.4934898612593383,0.4137673425827108,165,0.0631
0.4674429657794677,0.5415874524714829,0.4398764258555133,0.4079134980988593,0.4458174904942966,0.2963403041825095,0.311074144486692,0.40470532319391633,175,0.1585
0.45138974675725757,0.5382334774552193,0.4269302038295244,0.40333539221741815,0.44669549104385425,0.2817788758492897,0.29635577516985795,0.3881408276714021,55,0.1905
0.4417609715705217,0.5469224399668783,0.42147391664366546,0.37703560585150425,0.4057410985371239,0.27049406569141593,0.3026497377863649,0.3606127518630969,9,0.2754
0.42084018537898044,0.5745253401106294,0.3960233218717297,0.3338316639258484,0.37883091642995964,0.2626700553146958,0.28255344595604726,0.32964568694872176,87,0.3311
0.3517283823981947,0.7565904195302082,0.34362498717817214,0.36557595650835983,0.5116422197148426,0.5021027797722843,0.502000205149246,0.4873320340547749,95,0.0251
0.22095141700404858,0.8708502024291498,0.21244939271255062,0.2270242914979757,0.3353238866396761,0.33522267206477735,0.33522267206477735,0.6637651821862348,144,0.0120
0.4407949213359095,0.5545128346674028,0.4068451559481093,0.36985923268009935,0.413055478884902,0.27159812310240133,0.3016836875517527,0.3545404361026773,205,0.2754
0.45059343085840464,0.5574109853712393,0.4189897874689484,0.3712393044438311,0.398564725365719,0.27546232404085014,0.2996135799061551,0.35550648633728954,146,0.2754
0.36066547831253715,0.6381461675579323,0.3392751039809863,0.29292929292929293,0.31313131313131315,0.24242424242424243,0.24777183600713013,0.29233511586452765,10,0.8318
0.4016110471806674,0.5999232834675873,0.38224012274645186,0.32796317606444186,0.3548139624088991,0.2616033755274262,0.28154967395473723,0.32489451476793246,73,0.4786
0.4185080578169131,0.581159661073268,0.3930885529157667,0.3432463864429307,0.37763748130918756,0.27230436949659415,0.2987207177271972,0.3326133909287257,55,0.3981
0.447812166488794,0.6001067235859124,0.4321237993596585,0.4097118463180363,0.5901814300960512,0.4875133404482391,0.48922091782283883,0.4161152614727855,146,0.0631
0.3405477484870243,0.7507436660170274,0.3336752487434609,0.3468048004923582,0.48394707149451227,0.4752282285362601,0.47512565391322187,0.5109241973535747,22,0.0251
0.22236842105263158,0.8724696356275303,0.21811740890688258,0.23481781376518218,0.34281376518218626,0.34342105263157896,0.34342105263157896,0.6547570850202429,126,0.0120
0.3604802076573653,0.6207008436080467,0.34620376378974693,0.30337443218689164,0.3299805321219987,0.2719013627514601,0.27157689811810515,0.3007787151200519,43,0.6918
0.4515474919957311,0.588153681963714,0.4302027748132337,0.40928495197438636,0.5916755602988261,0.4886872998932764,0.4899679829242263,0.4143009605122732,3,0.0631
0.40754278119288917,0.5728526333277953,0.3881043362684831,0.3502242897491278,0.3839508223957468,0.27645788336933047,0.30503405881375645,0.3414188403389267,190,0.3981
0.4615019011406844,0.5338640684410646,0.4409458174904943,0.41908269961977185,0.45104562737642584,0.30750950570342206,0.3277091254752852,0.39531844106463876,171,0.1585
0.4492737676056338,0.5633802816901409,0.4303477112676056,0.4143926056338028,0.5113336267605634,0.4246258802816901,0.43056778169014087,0.39975792253521125,249,0.0912
0.33392751039809865,0.6316102198455139,0.3196672608437314,0.27213309566250743,0.28995840760546643,0.23232323232323232,0.23410576351752824,0.2679738562091503,15,0.8318
0.4065244667503137,0.6573609368465078,0.4037013801756587,0.4238812212463404,0.5983897950648265,0.5472605604349644,0.5471560016729402,0.4096612296110414,110,0.0437
0.25162337662337664,0.8474025974025974,0.2506087662337662,0.2557832792207792,0.18506493506493507,0.3656655844155844,0.3656655844155844,0.6306818181818182,203,0.0145
0.19111111111111112,0.8928282828282829,0.18797979797979797,0.20202020202020202,0.30686868686868685,0.30676767676767674,0.30676767676767674,0.6919191919191919,53,0.0100
0.4430609597924773,0.5514915693904021,0.41102464332036315,0.3831387808041505,0.4252918287937743,0.26783398184176394,0.2931258106355383,0.3695201037613489,42,0.2291
0.28258878599776127,0.8222244835656863,0.2802482955123639,0.2978528543807876,0.426071028798209,0.422204131474509,0.4945558156100539,0.574539533937112,167,0.0174
0.398542385884158,0.5887993862677406,0.3772535481396241,0.33563482930571537,0.3598005370157269,0.27943996931338705,0.29190640583045646,0.33448408131952434,49,0.4786
0.40889911775987725,0.5960874568469505,0.37265055619486,0.3227848101265823,0.35289604909858074,0.2616033755274262,0.2848101265822785,0.31645569620253167,7,0.4786
0.4613656783468104,0.5330188679245284,0.4414869721473495,0.43283917340521116,0.47607816711590295,0.3720799640610961,0.3816262353998203,0.4107142857142857,108,0.1096
0.4689876425855513,0.5506178707224335,0.43975760456273766,0.40054657794676807,0.4370247148288973,0.3038260456273764,0.31808460076045625,0.38795152091254753,104,0.1585
0.3695226311990927,0.7341994020002062,0.36240849572120837,0.3364264357150222,0.5428394679863904,0.5270646458397773,0.5272708526652232,0.4526239818537994,30,0.0302
0.4551476676787193,0.5459563897322661,0.4207838807617996,0.3868341153739994,0.4207838807617996,0.2771184101573282,0.30720397460667953,0.3715153187965774,25,0.2754
0.3659961064243997,0.6012329656067489,0.3565866320571058,0.3238157040882544,0.3481505515898767,0.27709279688513955,0.2884490590525633,0.3147306943543154,159,0.6918
0.21862348178137653,0.863663967611336,0.21366396761133602,0.22692307692307692,0.33168016194331984,0.33157894736842103,0.33451417004048584,0.6673076923076923,189,0.0120
0.25243506493506496,0.8452719155844156,0.24472402597402598,0.2557832792207792,0.38443587662337664,0.38250811688311687,0.38250811688311687,0.614549512987013,162,0.0145
0.44355506486337287,0.5350538227987855,0.42147391664366546,0.39207838807617995,0.4312724261661606,0.2987855368479161,0.2611095776980403,0.3706872757383384,61,0.2754
0.3725859632595384,0.5979745642958079,0.3455016486104569,0.3243052284503062,0.3553933113518606,0.2663683466792275,0.28450306170513423,0.3188883655204899,48,0.5754
0.45732814526588844,0.561348897535668,0.422568093385214,0.377431906614786,0.4106355382619974,0.2849546044098573,0.309727626459144,0.3610894941634241,148,0.2291
0.344753308031593,0.7601805313365473,0.33654733818853216,0.30659554826136015,0.49748692173556264,0.4897938250076931,0.4897938250076931,0.4996409888193661,185,0.0251
0.448171391473707,0.5840727115343,0.4314001298420255,0.4167929019692707,0.4335641636009522,0.448820601601385,0.45076823198441895,0.4156026834018611,68,0.0759
0.4540428472702142,0.5340935268371343,0.43169776549182215,0.4240958304538125,0.46083851647085927,0.32538585579359597,0.3398986408661599,0.4179912462566229,157,0.1318
0.44678645473393225,0.5398525685325962,0.426284266298088,0.4143054595715273,0.4512785072563925,0.3369039391845197,0.3461184058972587,0.3905782077862244,103,0.1318
0.3416760693404452,0.7638732177659248,0.33254692789004,0.30238998871679146,0.5002564365575957,0.4907169966150374,0.4907169966150374,0.4986152425889835,39,0.0251
0.45045152091254753,0.5338640684410646,0.42906368821292773,0.41159695817490494,0.4636406844106464,0.30038022813688214,0.31784695817490494,0.39199144486692017,31,0.1585
0.4596407703960182,0.5784462237610907,0.44135468513308806,0.4123566327634711,0.4346461804804155,0.45931616533217917,0.46191300584289113,0.4085695736853495,44,0.0759
0.18868686868686868,0.8937373737373737,0.18575757575757576,0.19636363636363635,0.3015151515151515,0.3017171717171717,0.3017171717171717,0.6970707070707071,194,0.0100
0.44941321803582457,0.5419394688079061,0.4266831377393453,0.3955528103767758,0.4415071031500927,0.2878319950586782,0.3074737492279185,0.3746757257566399,122,0.1905
0.43513662710460943,0.5593430858404637,0.41029533535743856,0.3755175269113994,0.41195142147391667,0.2800165608611648,0.3113441898978747,0.3614407949213359,37,0.2754
0.2385349025974026,0.8425324675324676,0.2359983766233766,0.2549715909090909,0.3808847402597403,0.37926136363636365,0.37926136363636365,0.6179991883116883,244,0.0145
0.38406021239303023,0.7316218166821322,0.3722033199298897,0.38230745437673985,0.5389215383029178,0.5240746468708114,0.5240746468708114,0.4564388081245489,241,0.0302
0.39213448168517173,0.697831275293141,0.3852858773477223,0.39462488326242606,0.5513126491646778,0.5251634326035073,0.5248521324063505,0.4409048459064024,226,0.0363
0.2340706168831169,0.8524756493506493,0.22980925324675325,0.20251623376623376,0.3815949675324675,0.3812905844155844,0.3812905844155844,0.6163758116883117,41,0.0145
0.4181304893350063,0.6657256378084484,0.40589711417816815,0.373379339188624,0.5847971560016729,0.5331451275616896,0.5335633626097867,0.41844416562107906,234,0.0437
0.4424510074523875,0.5520287054926856,0.4083632348882142,0.3711012972674579,0.4083632348882142,0.27242616616064036,0.30057963014076733,0.35688655810102127,38,0.2754
0.28716800651266916,0.828330110918897,0.2830975882771955,0.2992775007632034,0.43095553068077747,0.42953088429836167,0.42953088429836167,0.5656863742749567,126,0.0174
0.27322682405617177,0.8121501984328889,0.26447542484990333,0.2780095654828534,0.41650554594484585,0.4135544927241274,0.4135544927241274,0.5806451612903226,51,0.0174
0.4453955901426719,0.5289234760051881,0.41465629053177694,0.4,0.43540856031128405,0.285473411154345,0.31556420233463034,0.38287937743190664,213,0.2291
0.4495460440985733,0.5455252918287937,0.4280155642023346,0.3880674448767834,0.4190661478599222,0.27133592736705575,0.3041504539559014,0.36070038910505836,147,0.2291
0.3084150326797386,0.7942197712418301,0.29758986928104575,0.3072916666666667,0.45067401960784315,0.4459763071895425,0.4459763071895425,0.5452410130718954,115,0.0209
0.21508097165991902,0.870242914979757,0.2097165991902834,0.22672064777327935,0.33866396761133605,0.3382591093117409,0.3382591093117409,0.6598178137651822,224,0.0120
0.40851108322877455,0.6660393140945211,0.39680050188205773,0.38195315767461313,0.5716227519866165,0.5364910079464659,0.5364910079464659,0.4166666666666667,215,0.0437
0.4053743203680468,0.6657256378084484,0.390422417398578,0.3810121288163948,0.5757005437055626,0.5305311585110832,0.5302174822250104,0.42084901714763695,7,0.0437
0.41734507393254694,0.5738494766572521,0.38660907127429806,0.34889516530985215,0.38046187074264826,0.28576175444425983,0.3061970426981226,0.335271639807277,23,0.3981
0.45477169443843324,0.5848301233499242,0.4403808699415711,0.4163600952174854,0.49848517636875134,0.45520450119021855,0.4578013417009305,0.4145206665223978,120,0.0759
0.27627963773277703,0.8233438485804416,0.27363386587971916,0.28543807876259286,0.4236287778569248,0.4209830060038669,0.4209830060038669,0.5748448153047726,225,0.0174
0.4175112144874564,0.5804950988536302,0.3861106496095697,0.3502242897491278,0.381458714072105,0.26914769895331453,0.29888685828210665,0.34241568366838343,197,0.3981
0.4324609539890249,0.6284297171802449,0.41905867454622203,0.3981637821865766,0.5846348670325031,0.5234276065850569,0.5247994934571549,0.4095609962009287,214,0.0525
0.39047421396700216,0.6994915430113106,0.3725225692642939,0.38871017951644704,0.5553595517277161,0.5352288056449103,0.5354363391096815,0.4342637750337242,192,0.0363
0.219331983805668,0.8718623481781377,0.21912955465587045,0.22520242914979757,0.3361336032388664,0.33137651821862346,0.33137651821862346,0.6673076923076923,188,0.0120
0.4596867081317669,0.5236120709513937,0.44275512554710894,0.4308914996544575,0.47062888735314445,0.33771020502188437,0.35026491591799125,0.40278737618060356,108,0.1318
0.3810645313235987,0.6059821008007537,0.36693358455016484,0.30640602920395665,0.3417333961375412,0.27084314649081487,0.28450306170513423,0.30169571361281206,122,0.5754
0.40422417398578003,0.6487871183605186,0.40255123379339186,0.3872856545378503,0.5907570054370557,0.5545796737766625,0.5555207026348808,0.4032831451275617,72,0.0437
0.45841971895876527,0.5304077401520387,0.4419488597097443,0.4268601704676342,0.46544574982722875,0.32319741994932044,0.33529140750979036,0.41902787376180606,237,0.1318
0.21366396761133602,0.8731781376518218,0.21336032388663967,0.2213562753036437,0.3390688259109312,0.3382591093117409,0.3382591093117409,0.6598178137651822,34,0.0120
0.44479712945073147,0.5581010212531051,0.41526359370687277,0.3720673475020701,0.40339497653878004,0.27435826662986473,0.30113165884626003,0.35605851504278224,34,0.2754
0.38883655204898726,0.5864342910975036,0.36292981629769194,0.30711257654262836,0.3431464908148846,0.2578897786151672,0.27461139896373055,0.30098916627414035,125,0.5754
0.4234922744641967,0.5713573683336103,0.3970759262335936,0.3482306030902143,0.3829539790662901,0.27413191560059813,0.30420335603920917,0.3442432297723874,48,0.3981
0.4527948943661972,0.561399647887324,0.44278169014084506,0.42451584507042256,0.4395906690140845,0.4345290492957746,0.4375,0.40162852112676056,164,0.0912
0.4521150190114068,0.5354087452471483,0.42704372623574144,0.4143298479087453,0.45045152091254753,0.310361216730038,0.32414448669201523,0.3913973384030418,39,0.1585
0.43628509719222464,0.5708589466688819,0.4020601428808772,0.35088885196876557,0.38461538461538464,0.26300049842166473,0.2909121116464529,0.34357866755274963,193,0.3981
0.42764533667921373,0.6597657883730657,0.4104976997072355,0.38854035968214135,0.41426181514010874,0.5208071936428272,0.5208071936428272,0.4358009201171058,203,0.0437
0.24888392857142858,0.8444602272727273,0.24492694805194806,0.2644074675324675,0.3918425324675325,0.3820008116883117,0.3820008116883117,0.6162743506493507,185,0.0145
0.4298227100042212,0.6386661038412832,0.4174757281553398,0.3828619670747151,0.4645420008442381,0.5221612494723512,0.5222667792317434,0.4100886449978894,195,0.0525
0.3705536653263223,0.7407980204144757,0.3614805650067017,0.37488400866068666,0.5406742963192082,0.5299515413960202,0.530363955046912,0.45169605113929273,1,0.0302
0.4385214007782101,0.5395590142671854,0.41815823605706876,0.4,0.43476005188067446,0.28586251621271075,0.31374837872892347,0.3719844357976654,128,0.2291
0.445899156026834,0.5913222246267041,0.42469162518935294,0.40002164033758925,0.498376974680805,0.4578013417009305,0.4618048041549448,0.4100843973165981,42,0.0759
0.27577083545334286,0.8239544113157627,0.2689528849089244,0.290526101556935,0.42352701740103793,0.4191513177979037,0.4191513177979037,0.5749465757606594,232,0.0174
0.24746347402597402,0.8421266233766234,0.23995535714285715,0.20535714285714285,0.3793628246753247,0.3781452922077922,0.3781452922077922,0.6194196428571429,144,0.0145
0.46471007604562736,0.5428944866920152,0.44201520912547526,0.41147813688212925,0.437856463878327,0.2959838403041825,0.3127376425855513,0.40375475285171103,1,0.1585
0.22125506072874493,0.8796558704453441,0.22034412955465588,0.23137651821862348,0.35121457489878544,0.3453441295546559,0.3453441295546559,0.6524291497975708,171,0.0120
0.354639844256976,0.5983127839065542,0.33160285528877353,0.3036988968202466,0.3283582089552239,0.26151849448410125,0.2709279688513952,0.2972096041531473,4,0.6918
0.46141442064040544,0.53927666436305,0.4386086155263764,0.4225984796129924,0.4550794747753974,0.3213545266067726,0.33920755586270446,0.40681870536742687,163,0.1318
0.35684091143416846,0.7330652644602537,0.34900505206722343,0.3705536653263223,0.3419940200020621,0.5245901639344263,0.5244870605217032,0.4550984637591504,101,0.0302
0.4424367020125514,0.5771478035057347,0.4266392555723869,0.4190651374161437,0.5965159056481281,0.47111014931832934,0.47338238476520234,0.3994806318978576,96,0.0759
0.4526635385040022,0.5401600883245928,0.42478608887662156,0.38918023737234336,0.42644217499309967,0.2895390560309136,0.3132762903670991,0.36682307479988957,16,0.2754
0.2690546453648112,0.8235473694922153,0.26549302940877173,0.2869644856008955,0.44306502493131167,0.43115905159255113,0.43115905159255113,0.5628370815101251,52,0.0174
0.34878193701723115,0.6155674390968509,0.32976827094474154,0.2905525846702317,0.32917409387997626,0.25965537730243615,0.2620320855614973,0.28342245989304815,6,0.8318
0.4430609597924773,0.5356679636835279,0.41232166018158234,0.3888456549935149,0.42360570687418936,0.2841763942931258,0.3079118028534371,0.36459143968871593,119,0.2291
0.3925968546221711,0.5903337169159953,0.36363636363636365,0.3287303413885692,0.364403528960491,0.27502876869965476,0.2905638665132336,0.32144227080935944,150,0.4786
0.3029003267973856,0.7924836601307189,0.29585375816993464,0.32046568627450983,0.4636437908496732,0.4653799019607843,0.4653799019607843,0.5267565359477124,119,0.0209
0.43309911795485123,0.555239946180296,0.41321572731349976,0.36761847809837045,0.3993123037823292,0.2827029451338018,0.31290177904021527,0.3507250710121094,117,0.3311
0.366120218579235,0.7340962985874833,0.3605526342921951,0.3243633364264357,0.5216001649654604,0.5155170636148056,0.5156201670275287,0.4680894937622435,96,0.0302
0.2471590909090909,0.8525771103896104,0.2438108766233766,0.2556818181818182,0.38169642857142855,0.3807832792207792,0.3807832792207792,0.6157670454545454,194,0.0145
0.3464970766232434,0.766745307210996,0.3393168530105652,0.3568571135501077,0.5048722945943174,0.49481998153656787,0.4947174069135296,0.48989639963073134,55,0.0251
0.32250816993464054,0.7818627450980392,0.3176062091503268,0.33425245098039214,0.46915849673202614,0.4644607843137255,0.4644607843137255,0.5300245098039216,95,0.0209
0.45299567634342186,0.5381099444101297,0.4222359481161211,0.3954292773316862,0.4376775787523162,0.2870907967881408,0.30784434836318714,0.37294626312538603,102,0.1905
0.3721609344581441,0.6028552887735237,0.3494484101232966,0.30240103828682674,0.32673588578844903,0.24691758598312785,0.26573653471771574,0.2975340687865023,28,0.6918
0.4464401644665657,0.582449686215105,0.4278294741397966,0.41863233066435834,0.6005193681021423,0.4694871239991344,0.472949578013417,0.39309673230902403,82,0.0759
0.45343709468223087,0.5474708171206226,0.4243839169909209,0.39896238651102467,0.4303501945525292,0.2691309987029831,0.296757457846952,0.3804150453955901,180,0.2291
0.3763542157324541,0.5958549222797928,0.3605746585021196,0.3198304286387188,0.34809232218558644,0.2626000942063118,0.2828544512482336,0.313942534149788,47,0.5754
0.4710315009264978,0.5319332921556517,0.4426189005558987,0.40914144533662755,0.45237801111797404,0.2859789993823348,0.30846201358863495,0.398023471278567,170,0.1905
0.3760181462006392,0.7436849159707186,0.35910918651407364,0.36983194143726156,0.5298484379832973,0.5136612021857924,0.5136612021857924,0.46778018352407463,26,0.0302
0.4512785072563925,0.5266067726330339,0.43020041465100206,0.431121861322276,0.46705828150195805,0.3371343008523382,0.350149735084082,0.4136143745680719,23,0.1318
0.24746347402597402,0.8486201298701299,0.24168019480519481,0.26420454545454547,0.3912337662337662,0.39082792207792205,0.39082792207792205,0.606635551948052,99,0.0145
0.40563866513233604,0.6018411967779056,0.37591100882240125,0.32623705408515535,0.3521288837744534,0.27349443805140006,0.2905638665132336,0.31377061756808594,83,0.4786
0.1801010101010101,0.8957575757575758,0.17888888888888888,0.1893939393939394,0.2914141414141414,0.28949494949494947,0.28949494949494947,0.71,183,0.0100
0.41300710999581763,0.6719991635299039,0.40171476369719783,0.3849853617733166,0.5735048097030531,0.5386867419489754,0.5391049769970724,0.4156210790464241,84,0.0437
0.4466531895777179,0.5296495956873315,0.44036388140161725,0.44575471698113206,0.5469451931716083,0.37690925426774485,0.38701707097933513,0.4249775381850854,86,0.1096
0.4542538022813688,0.5388545627376425,0.43274714828897337,0.41230988593155893,0.4521150190114068,0.3059648288973384,0.32473859315589354,0.39519961977186313,191,0.1585
0.4206906862012259,0.5746748392883839,0.3997608013155928,0.354612049633727,0.3939303333831664,0.27657347884586636,0.3009418448198535,0.34115712363582,121,0.3311
0.3449059052563271,0.6122647631408177,0.3309539260220636,0.2829331602855289,0.3208955223880597,0.2602206359506814,0.26216742375081115,0.2826086956521739,246,0.6918
0.4591194968553459,0.5460467205750225,0.44305929919137466,0.4225067385444744,0.47619047619047616,0.35444743935309975,0.3618598382749326,0.4220575022461815,196,0.1096
0.34581105169340465,0.6280451574569221,0.3273915626856803,0.29708853238265004,0.3244206773618538,0.25549613784907904,0.2667855020796197,0.2846108140225787,193,0.8318
0.3682673588578845,0.6320571057754705,0.3491239454899416,0.29234263465282284,0.3153796236210253,0.2602206359506814,0.263789746917586,0.29234263465282284,168,0.6918
0.45620753551575044,0.525633106856084,0.43347745521927117,0.4166769610870908,0.46287831995058676,0.2843730697961705,0.31006794317479924,0.3976528721432983,64,0.1905
0.3940022828681125,0.696793607969285,0.38144650824945525,0.38891771298121824,0.5469544464044828,0.5236069316177233,0.5243332987444226,0.44578188232852545,224,0.0363
0.44980544747081713,0.55810635538262,0.4169909208819715,0.38573281452658886,0.4224383916990921,0.2728923476005188,0.2958495460440986,0.36057068741893644,98,0.2291
0.27678844001221126,0.8259896204334995,0.26406838302635594,0.2758725959092297,0.4234252569451511,0.418337234150809,0.418337234150809,0.5764729825989621,199,0.0174
0.18535353535353535,0.8914141414141414,0.18303030303030304,0.201010101010101,0.30272727272727273,0.301010101010101,0.301010101010101,0.6977777777777778,215,0.0100
0.33808674985145576,0.5953654188948306,0.31907308377896615,0.2857991681521093,0.31610219845513965,0.25133689839572193,0.2531194295900178,0.28401663695781343,167,0.8318
0.4356679636835279,0.5452658884565499,0.41284046692607,0.3837872892347601,0.4217898832684825,0.2821011673151751,0.31011673151750974,0.36783398184176397,211,0.2291
0.42739552553820176,0.6328619670747151,0.4125158294639088,0.40249050232165473,0.5789362600253272,0.5197340650063318,0.5200506542845083,0.41241029970451665,215,0.0525
