newman,newman_leadership,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
0.6618500050880228,0.6970591228248703,0.6971608832807571,0.2689528849089244,0.2571486720260507,0.10287982090159764,0.10338862318103186,0.5147043858756487,143,0.0174
0.48142676234698184,0.4452300548754749,0.45187842971718023,0.3794850147741663,0.3732587589700295,0.11777121148163783,0.13064584212747996,0.19470240607851413,26,0.0525
0.48728214790390956,0.2840320301460198,0.27979274611398963,0.2197362223268959,0.22845030617051343,0.08761186999528968,0.15049458313707018,0.23834196891191708,126,0.5754
0.4530062197650311,0.3485372034093527,0.3571757659525455,0.35579359594563464,0.33920755586270446,0.11345312140059895,0.13049988481916608,0.1784151117254089,93,0.1318
0.4490928495197439,0.4343649946638207,0.45165421558164354,0.4082177161152615,0.3961579509071505,0.12251867662753468,0.13948772678762006,0.16307363927427962,102,0.0631
0.4395906690140845,0.36399647887323944,0.37841109154929575,0.37940140845070425,0.363556338028169,0.1073943661971831,0.13633362676056338,0.16835387323943662,60,0.0912
0.49597238204833144,0.2884541618718834,0.2786728039892597,0.2201764480245493,0.23072497123130034,0.09110088224012275,0.15113156885308784,0.2499041043344841,203,0.4786
0.47306943543153795,0.2865022712524335,0.28585334198572354,0.2280986372485399,0.23685918234912395,0.08630759247242051,0.15217391304347827,0.24205061648280338,234,0.6918
0.6213235294117647,0.6393995098039216,0.6410334967320261,0.31495098039215685,0.28656045751633985,0.10671977124183006,0.10753676470588236,0.4491421568627451,56,0.0209
0.4404709507042254,0.3863336267605634,0.398987676056338,0.38798415492957744,0.3732394366197183,0.11212588028169014,0.14194542253521128,0.15911091549295775,118,0.0912
0.48828709087888356,0.3008805449410201,0.3052001993686659,0.2588469845489284,0.2535304867918259,0.1079913606911447,0.1771058315334773,0.27728858614387775,66,0.3981
0.5181224004753416,0.2786690433749257,0.2727272727272727,0.1919191919191919,0.20320855614973263,0.07724301841948901,0.12834224598930483,0.21271538918597743,227,0.8318
0.48332629801604055,0.46359223300970875,0.46464753060363023,0.3996411988180667,0.3760025327142254,0.12441958632334318,0.1276910088644998,0.20314478682988601,75,0.0525
0.437143536121673,0.3511169201520912,0.3613355513307985,0.34826520912547526,0.34695817490494296,0.12143536121673004,0.17395437262357413,0.22742395437262358,12,0.1585
0.4397776405188388,0.3240271772699197,0.3350216182828907,0.3226683137739345,0.3210623841877702,0.11105620753551575,0.1827053736874614,0.24126003705991353,109,0.1905
0.7626262626262627,0.7763636363636364,0.7719191919191919,0.1997979797979798,0.14292929292929293,0.07747474747474747,0.07747474747474747,0.66,227,0.0100
0.658491910043757,0.6776228757504834,0.6806756894270887,0.2910349038363692,0.25877683932024015,0.10033580950442658,0.11763508700518978,0.5143991045079882,106,0.0174
0.5448791117567707,0.5099097229428246,0.5155131264916468,0.35436339109681436,0.33257237729583894,0.12420877866555982,0.12784061429905572,0.2819342118916675,233,0.0363
0.44912398921832886,0.36455525606469,0.3785938903863432,0.3621967654986523,0.3579290206648697,0.10500898472596586,0.14240790655884997,0.17430368373764601,188,0.1096
0.4454610266159696,0.3277091254752852,0.33804657794676807,0.3286596958174905,0.3277091254752852,0.12404942965779468,0.18215304182509506,0.21542300380228138,200,0.1585
0.48187759952465836,0.30718954248366015,0.2947118241235888,0.20974450386215093,0.22103386809269163,0.08496732026143791,0.13666072489601902,0.23291740938799763,172,0.8318
0.5025957170668397,0.28682673588578844,0.2754704737183647,0.2008436080467229,0.22388059701492538,0.08208955223880597,0.13789746917585982,0.227125243348475,188,0.6918
0.6691767579118755,0.6817950544418439,0.6710084461178386,0.27027577083545334,0.24330925002544013,0.10003052813676605,0.10023404904853973,0.5208100132288592,107,0.0174
0.4689789206159366,0.2982508596202721,0.3070713111077889,0.27971296157871134,0.2834504410225744,0.11780535207056361,0.19315293765884287,0.28135745253401107,235,0.3311
0.44630281690140844,0.3737896126760563,0.39326584507042256,0.3828125,0.3752200704225352,0.11267605633802817,0.14326584507042253,0.16362235915492956,24,0.0912
0.45035706058511865,0.3560239576134531,0.361782999308915,0.3441603317208017,0.3466943100668049,0.10861552637641096,0.15676111495047224,0.1971895876526146,168,0.1318
0.6239787581699346,0.6381740196078431,0.6386846405228758,0.30974264705882354,0.27420343137254904,0.10334967320261437,0.10416666666666667,0.4534313725490196,239,0.0209
0.4522544780728845,0.328721432983323,0.3352686843730698,0.31834465719579985,0.32501544163063617,0.12909203211859172,0.19184681902408895,0.2429894996911674,31,0.1905
0.6680573928971202,0.6715172483972728,0.6777246362063702,0.270479291747227,0.24656558461381908,0.11264882466673451,0.09514602625419762,0.516434313625725,123,0.0174
0.46808192554940947,0.30243683659739873,0.3075198086410525,0.2726865002242488,0.2762744804903573,0.11944984302586335,0.19091044999252504,0.28135745253401107,169,0.3311
0.46867237096329006,0.3092740822522771,0.31990063483301134,0.27573833839359646,0.2845707976814794,0.116754071211703,0.18755175269113994,0.27242616616064036,114,0.2754
0.49376114081996436,0.28936423054070115,0.27926322043969104,0.19429590017825313,0.2014260249554367,0.0689245395127748,0.1289364230540701,0.1984551396316102,35,0.8318
0.5964714329674838,0.6039593804492769,0.6016001641193969,0.31849420453379834,0.2964406605805724,0.10944712278182378,0.11160118986562724,0.4034259924094779,203,0.0251
0.4948186528497409,0.28591615638247764,0.27555346208195947,0.2089024964672633,0.23834196891191708,0.08313707018370231,0.14319359397079603,0.2376354215732454,187,0.5754
0.43617957746478875,0.38446302816901406,0.4003080985915493,0.383362676056338,0.3772007042253521,0.10508362676056338,0.13545334507042253,0.16714348591549297,209,0.0912
0.47898321980395414,0.2894168466522678,0.29705931217810266,0.2541950490114637,0.25801628177438113,0.10616381458714072,0.17544442598438278,0.2709752450573185,112,0.3981
0.4990266060999351,0.28228423101881894,0.2693056456846204,0.20765736534717716,0.21674237508111616,0.08468526930564568,0.1391953277092797,0.22063595068137573,211,0.6918
0.7831313131313131,0.7920202020202021,0.786060606060606,0.18151515151515152,0.13515151515151516,0.06565656565656566,0.128989898989899,0.6885858585858586,29,0.0100
0.500836470096194,0.4845253032204099,0.4876620660811376,0.38759933082392306,0.3571727310748641,0.11208699289000418,0.11940610623170221,0.24560853199498117,169,0.0437
0.5358514060392239,0.5259935664625921,0.5267199335892913,0.3633910968143613,0.3453356853792674,0.1360381861575179,0.12597281311611497,0.28919788315865935,238,0.0363
0.48180760923741484,0.29307193886027577,0.29822229606246886,0.2558564545605582,0.26300049842166473,0.11197873400897158,0.1860774214985878,0.2837680677853464,11,0.3981
0.5656253221981647,0.56232601299103,0.5625322198164759,0.35787194556139806,0.31951747602845654,0.12537374987112074,0.11691927002783792,0.3485926384163316,11,0.0302
0.7027191558441559,0.711140422077922,0.7143871753246753,0.24523133116883117,0.21864853896103897,0.09699675324675325,0.09719967532467533,0.5719358766233766,217,0.0145
0.44284695817490494,0.3363830798479088,0.3488593155893536,0.3334125475285171,0.3361454372623574,0.12131653992395437,0.17846958174904942,0.2276615969581749,237,0.1585
0.49199246349505416,0.28097032501177577,0.2828544512482336,0.2244465379180405,0.23598681111634479,0.08690532265661799,0.15002355157795572,0.24116815826660387,104,0.5754
0.43904467680608367,0.34529467680608367,0.3613355513307985,0.3410171102661597,0.3436311787072243,0.11311787072243346,0.17062737642585551,0.22647338403041825,151,0.1585
0.4918883841661259,0.28131083711875404,0.2865022712524335,0.2109020116807268,0.21706683971447113,0.08598312783906555,0.1437378325762492,0.22777417261518496,11,0.6918
0.7318825910931174,0.7513157894736842,0.7526315789473684,0.21953441295546558,0.16022267206477733,0.07945344129554656,0.07945344129554656,0.6323886639676113,134,0.0120
0.6593059936908517,0.6741630202503307,0.6806756894270887,0.2819782232624402,0.25134832604050067,0.10003052813676605,0.10064109087208711,0.5057494657576066,137,0.0174
0.435498733010827,0.3548721492743607,0.36662059433310296,0.35452660677263304,0.35395070260308686,0.1050449205252246,0.15123243492282884,0.20352453351762267,81,0.1318
0.45076823198441895,0.4055399264228522,0.4120320276996321,0.39158190867777537,0.3732958234148453,0.1079852845704393,0.12908461371997404,0.16327634711101494,122,0.0759
0.43508535489667566,0.3714061096136568,0.3810646900269542,0.3700584007187781,0.3718553459119497,0.10366127583108715,0.14094788858939802,0.17407906558849956,100,0.1096
0.4433318661971831,0.37411971830985913,0.38600352112676056,0.3764304577464789,0.3652068661971831,0.10508362676056338,0.1347931338028169,0.1698943661971831,237,0.0912
0.4516397338403042,0.33959125475285173,0.34826520912547526,0.32164923954372626,0.3286596958174905,0.11561311787072244,0.1431796577946768,0.22100760456273763,98,0.1585
0.44284695817490494,0.34113593155893535,0.3574144486692015,0.3369771863117871,0.3363830798479088,0.10788973384030419,0.16361692015209126,0.22053231939163498,97,0.1585
0.4339788732394366,0.39469630281690143,0.41065140845070425,0.39755721830985913,0.3878741197183099,0.11971830985915492,0.15195862676056338,0.152618838028169,102,0.0912
0.48068924539512775,0.29530600118835415,0.30421865715983365,0.21093285799168152,0.23469994058229351,0.08615567439096851,0.1384432560903149,0.21509209744503863,235,0.8318
0.7360323886639676,0.7507085020242915,0.7511133603238866,0.21700404858299596,0.19251012145748989,0.07459514170040486,0.07479757085020243,0.6303643724696356,71,0.0120
0.47002541486021826,0.3018388398863806,0.30049334728658994,0.26371654955897744,0.26536104051427717,0.12019733891463596,0.18358499028255346,0.2774704739123935,58,0.3311
0.4798619102416571,0.2807825086306099,0.2792481779823552,0.2351361718450326,0.24472573839662448,0.09934790947449175,0.17337936325278097,0.2669735327963176,74,0.4786
0.4569903948772679,0.42166488794023477,0.4312700106723586,0.39871931696905016,0.3695837780149413,0.1080042689434365,0.1264674493062967,0.1774813233724653,5,0.0631
0.46605023461219985,0.30527187413745516,0.31162020425062104,0.28015456803753797,0.28277670438862823,0.12517250897046647,0.18755175269113994,0.2776704388628209,139,0.2754
0.44867475292003595,0.37567385444743934,0.3878032345013477,0.37342767295597484,0.37331536388140163,0.10703054806828392,0.13387241689128482,0.17756064690026954,114,0.1096
0.4924406047516199,0.3055324804784848,0.3043694965941186,0.2596776873234757,0.26233593620202694,0.10632995514205018,0.17311845821565044,0.28293736501079914,237,0.3981
0.46834107218235543,0.45641620937104266,0.46380329252849306,0.39658083579569436,0.3708315745040101,0.12051498522583369,0.13011819333051922,0.19491346559729844,126,0.0525
0.5109922756981581,0.2828282828282828,0.25846702317290554,0.18419489007724302,0.19013666072489602,0.0796197266785502,0.12715389185977422,0.20499108734402852,223,0.8318
0.6059082982870038,0.5885731869935378,0.5886757616165761,0.32311006257052005,0.28505487742332547,0.1161144732793107,0.11806339111703765,0.39757923889629704,34,0.0251
0.461357990615512,0.3040298095500966,0.3165884626000552,0.27049406569141593,0.2845707976814794,0.11440794921335909,0.18837979574937896,0.26469776428374275,97,0.2754
0.4656350053361793,0.4193169690501601,0.42283884738527217,0.3787620064034152,0.3678762006403415,0.11718249733191036,0.13319103521878334,0.17726787620064033,165,0.0631
0.4365494296577947,0.32949144486692017,0.3431558935361217,0.33281844106463876,0.3292538022813688,0.11109790874524715,0.16765684410646386,0.22278992395437264,175,0.1585
0.46399011735639284,0.3264978381717109,0.3318097591105621,0.3077208153180976,0.30870907967881406,0.1083384805435454,0.1692402717726992,0.2506485484867202,55,0.1905
0.46894838531603644,0.3065139387248137,0.3102401324868893,0.2764283742754623,0.28608887662158433,0.11896218603367376,0.19100193210046923,0.26511178581286227,9,0.2754
0.4661384362386007,0.31140678726267007,0.31006129466287935,0.27119150844670353,0.2801614591119749,0.11197488413813723,0.18208999850500823,0.2803109582897294,87,0.3311
0.59257359729203,0.6057031490409273,0.6012924402502821,0.317981331418607,0.2893630115909324,0.10770335419017335,0.1096522720279003,0.40588778336239617,95,0.0251
0.7286437246963563,0.7382591093117409,0.7473684210526316,0.17894736842105263,0.15748987854251012,0.08208502024291497,0.08198380566801619,0.6214574898785425,144,0.0120
0.46177201214463154,0.30844603919403807,0.3215567209494894,0.30375379519735024,0.29712945073143804,0.12103229367927132,0.19528015456803755,0.28664090532707703,205,0.2754
0.45335357438586804,0.30899806789953077,0.31879657742202594,0.28346674027049407,0.29009108473640627,0.11468396356610544,0.18644769528015456,0.28733094120894287,146,0.2754
0.48841354723707664,0.28639334521687465,0.27807486631016043,0.20855614973262032,0.23410576351752824,0.07427213309566251,0.13071895424836602,0.22400475341651813,10,0.8318
0.46777905638665135,0.2942079018028385,0.29708477176831605,0.24760260836210204,0.26390487149980824,0.10452627541235136,0.17069428461833525,0.26735711545838126,73,0.4786
0.4904469180927064,0.29390264163482305,0.28875228443263,0.23558730686160492,0.25004153513872734,0.10483469014786509,0.16564213324472504,0.2606745306529324,55,0.3981
0.46712913553895413,0.4288153681963714,0.4334044823906083,0.3854855923159018,0.3697972251867663,0.11163287086446104,0.1248665955176094,0.17054429028815368,146,0.0631
0.600061544773823,0.6041645296953534,0.6063185967791568,0.3159298389578418,0.29654323520361064,0.11334495845727767,0.11539645091804288,0.4024002461790953,22,0.0251
0.7349190283400809,0.7567813765182186,0.748582995951417,0.20080971659919028,0.19180161943319837,0.07408906882591093,0.07419028340080971,0.6288461538461538,126,0.0120
0.49480856586632055,0.2764438676184296,0.2709279688513952,0.19402985074626866,0.21609344581440623,0.07624918883841661,0.13043478260869565,0.2199870214146658,43,0.6918
0.46008537886872997,0.41003201707577375,0.4256136606189968,0.40683030949839916,0.3727854855923159,0.12497331910352188,0.13127001067235858,0.16670224119530416,3,0.0631
0.46718724040538295,0.28576175444425983,0.297557733842831,0.26233593620202694,0.2688154178434956,0.11447084233261338,0.18657584316331616,0.2728027911613225,190,0.3981
0.4282319391634981,0.33329372623574144,0.34826520912547526,0.3424429657794677,0.33804657794676807,0.1188212927756654,0.17846958174904942,0.23134505703422054,171,0.1585
0.44432218309859156,0.38116197183098594,0.3930457746478873,0.37940140845070425,0.36971830985915494,0.11168573943661972,0.1405149647887324,0.16318221830985916,249,0.0912
0.49673202614379086,0.3036244800950683,0.2947118241235888,0.22162804515745693,0.23588829471182413,0.09209744503862151,0.14497920380273321,0.23945335710041593,15,0.8318
0.5054370556252614,0.47396486825595985,0.4796110414052698,0.37724801338352154,0.34368465077373483,0.1211836051861146,0.11825595984943538,0.2381848598912589,110,0.0437
0.7094155844155844,0.708400974025974,0.7067775974025974,0.23640422077922077,0.21245941558441558,0.09334415584415584,0.09354707792207792,0.5762987012987013,203,0.0145
0.7694949494949495,0.7727272727272727,0.7775757575757576,0.1714141414141414,0.1509090909090909,0.08656565656565657,0.08656565656565657,0.6630303030303031,53,0.0100
0.47185473411154344,0.3072632944228275,0.31971465629053175,0.2880674448767834,0.28054474708171206,0.11011673151750972,0.17859922178988327,0.2603112840466926,42,0.2291
0.6702961229266308,0.6777246362063702,0.6749771038974255,0.26671415487941386,0.19558359621451105,0.10450798819578712,0.09636715172483973,0.5225399409789356,167,0.0174
0.49462984273110855,0.2890295358649789,0.28711162255466055,0.2330264672036824,0.23743766781741465,0.09205983889528194,0.15573456079785195,0.2552742616033755,49,0.4786
0.4875335634829306,0.2805907172995781,0.28097429996164175,0.2284234752589183,0.24530111238972,0.09915611814345991,0.16455696202531644,0.2583429228998849,7,0.4786
0.44216082659478884,0.3674752920035939,0.3776954177897574,0.3691599281221923,0.359052111410602,0.11017520215633424,0.1501572327044025,0.17014824797843667,108,0.1096
0.43595532319391633,0.3290161596958175,0.3495722433460076,0.3427994296577947,0.3366207224334601,0.11715779467680608,0.17870722433460076,0.22778041825095058,104,0.1585
0.570264975770698,0.5579956696566656,0.5501598102897206,0.3350860913496237,0.31302196102691,0.10918651407361583,0.11124858232807507,0.34158160635117024,30,0.0302
0.4594258901462876,0.30830803201766493,0.3174165056582942,0.28608887662158433,0.2891250345017941,0.11992823626828596,0.19679823350814243,0.2717361302787745,25,0.2754
0.500324464633355,0.29234263465282284,0.27871512005191434,0.21674237508111616,0.2290720311486048,0.07722258273848151,0.14211550940947437,0.22647631408176508,159,0.6918
0.7393724696356275,0.7591093117408907,0.7616396761133604,0.21629554655870445,0.19473684210526315,0.08269230769230769,0.08269230769230769,0.636336032388664,189,0.0120
0.6903409090909091,0.7172280844155844,0.7171266233766234,0.2609577922077922,0.2356939935064935,0.1020698051948052,0.10278003246753246,0.5539772727272727,162,0.0145
0.4787468948385316,0.30540988131382835,0.3142423406017113,0.27215015180789404,0.2779464532155672,0.10847364062931272,0.18203146563621309,0.2693900082804306,61,0.2754
0.4995289684408855,0.2795572303344324,0.2739048516250589,0.22491756947715497,0.22491756947715497,0.08596325953838907,0.15284974093264247,0.24705605275553463,48,0.5754
0.46523994811932556,0.3175097276264591,0.32399481193255514,0.2853437094682231,0.30259403372243837,0.11102464332036316,0.17717250324254216,0.25914396887159535,148,0.2291
0.5738024412760283,0.6043696789414299,0.6097035593394194,0.3478305467227408,0.3089547645912401,0.10903682428967074,0.11047286901220638,0.39245050774438406,185,0.0251
0.4506600302964726,0.40770396018177885,0.4212291711750703,0.4032676909759792,0.38703743778402944,0.11674962129409219,0.13622592512443193,0.16782081800476087,68,0.0759
0.4307763188205483,0.3498041925823543,0.36535360516010135,0.3727251785302926,0.3636258926514628,0.11172540889196038,0.16044690163556785,0.2066344160331721,157,0.1318
0.44644091223220456,0.34888274591108037,0.36097673347155035,0.35890347846118403,0.35464178760654225,0.10988251554941257,0.1612531674729325,0.19603777931352223,103,0.1318
0.5931890450302595,0.5827264334803569,0.5877525900092317,0.31387834649707663,0.2976715560570315,0.12493589086060108,0.12585906246794543,0.3793209559954867,39,0.0251
0.43286596958174905,0.344819391634981,0.35384980988593157,0.35254277566539927,0.34814638783269963,0.12000950570342206,0.17763783269961977,0.2259980988593156,31,0.1585
0.46018177883574984,0.3875784462237611,0.3990478251460723,0.3767582774291279,0.366695520450119,0.11458558753516555,0.13644232850032462,0.16165332179181996,44,0.0759
0.7736363636363637,0.7812121212121212,0.7748484848484849,0.18888888888888888,0.14191919191919192,0.07717171717171717,0.07727272727272727,0.6694949494949495,194,0.0100
0.4596664607782582,0.3246448424953675,0.3392217418159358,0.3204447189623224,0.3242742433600988,0.11710932674490426,0.18542310067943174,0.25521927115503396,122,0.1905
0.47129450731438033,0.2943693072039746,0.3034777808446039,0.2736682307479989,0.28250069003588185,0.11813414297543472,0.19072591774772288,0.2666298647529671,37,0.2754
0.700385551948052,0.7069805194805194,0.7090097402597403,0.252637987012987,0.23133116883116883,0.09801136363636363,0.09831574675324675,0.5610795454545454,244,0.0145
0.5742860088668935,0.5529436024332406,0.5507784307660584,0.3358078152386844,0.3036395504691205,0.11001134137539953,0.11186720280441283,0.3434374677801835,241,0.0302
0.5420774099823596,0.5247483656739649,0.5267199335892913,0.3554010584206703,0.3381757808446612,0.12275604441216147,0.12659541351042855,0.2915845180035281,226,0.0363
0.6986607142857143,0.7167207792207793,0.7172280844155844,0.24908685064935066,0.18729707792207792,0.09344561688311688,0.09334415584415584,0.5706168831168831,41,0.0145
0.5053324968632371,0.4880803011292346,0.49330823923044753,0.3841488916771225,0.35027185278126305,0.11438728565453785,0.12107904642409034,0.24048515265579257,234,0.0437
0.48095500966050236,0.2920231852056307,0.2983715153187966,0.26442174993099643,0.2662158432238476,0.10598951145459563,0.16905879105713498,0.2582114269942037,38,0.2754
0.6680573928971202,0.6912587768393202,0.6821003358095045,0.25806451612903225,0.2437162918489875,0.09056680573928971,0.0907703266510634,0.5199959295817645,126,0.0174
0.6615447237203622,0.6738577388826702,0.6744683016179912,0.2830975882771955,0.1964994403174926,0.09616363081306604,0.09697771446016078,0.514500864963875,51,0.0174
0.45603112840466925,0.30181582360570686,0.31686121919584953,0.2992217898832685,0.3007782101167315,0.11141374837872893,0.18132295719844357,0.261348897535668,213,0.2291
0.4543450064850843,0.3229571984435798,0.33086900129701685,0.29105058365758757,0.30479896238651105,0.12334630350194553,0.19182879377431908,0.2682230869001297,147,0.2291
0.6386846405228758,0.6513480392156863,0.6502246732026143,0.2850285947712418,0.2722630718954248,0.10896650326797386,0.1096813725490196,0.46599264705882354,115,0.0209
0.7453441295546559,0.7651821862348178,0.7538461538461538,0.20809716599190284,0.18451417004048584,0.07439271255060728,0.07459514170040486,0.6469635627530365,224,0.0120
0.5015683814303639,0.4708281053952321,0.4746967795901297,0.3768297783354245,0.342534504391468,0.11689669594312004,0.12348389795064826,0.24226265161020494,215,0.0437
0.5043914680050188,0.4740694270179841,0.48557089084065247,0.3829987452948557,0.3656419907988289,0.1260978670012547,0.1322668339606859,0.23138854035968215,7,0.0437
0.49094533975743476,0.31184582156504403,0.3145040704435953,0.25535803289582987,0.2796145539126101,0.11247715567369995,0.17976408041202857,0.27894999169297224,23,0.3981
0.44698117290629735,0.39991343864964296,0.4120320276996321,0.395044362692058,0.37740748755680587,0.11523479766284354,0.13828175719541225,0.1539710019476304,120,0.0759
0.660425358705607,0.6790475221328992,0.6819985753536176,0.2805535768800244,0.25195888877582173,0.10481326956344765,0.10511855093110817,0.5162307927139513,225,0.0174
0.47649111148031237,0.2844326300049842,0.2816082405715235,0.2427313507227114,0.24538959960126266,0.10101345738494767,0.17295231766074098,0.26233593620202694,197,0.3981
0.4733009708737864,0.4507176023638666,0.45947657239341494,0.3937315322921064,0.3703039257070494,0.13824398480371464,0.12104263402279443,0.20398902490502321,214,0.0525
0.5321158036733423,0.5200788627166131,0.5232956314205666,0.36152329563142055,0.3298744422538134,0.11123793711736017,0.11518107294801287,0.2971879215523503,192,0.0363
0.7339068825910932,0.757995951417004,0.7511133603238866,0.21427125506072875,0.15597165991902834,0.07530364372469636,0.07530364372469636,0.6360323886639676,188,0.0120
0.4457498272287491,0.34876756507717116,0.35855793595945634,0.3468094909007141,0.34197189587652616,0.11068878138677724,0.15883436996083852,0.19546187514397603,108,0.1318
0.4959962317475271,0.28097032501177577,0.27578897786151674,0.2213848327837965,0.23386716910032973,0.08007536504945831,0.14154498351389544,0.23480923221855865,122,0.5754
0.49006691760769555,0.4698870765370138,0.479297365119197,0.3820577164366374,0.35769552488498535,0.11396905060644082,0.12170639899623588,0.232956921790046,72,0.0437
0.4373416263533748,0.34911310757889885,0.3630499884819166,0.35268371343008525,0.3441603317208017,0.11356830223450817,0.16228979497811563,0.20029947016816402,237,0.1318
0.7408906882591093,0.7506072874493928,0.7453441295546559,0.21983805668016193,0.16629554655870446,0.08289473684210526,0.08319838056680162,0.6312753036437248,34,0.0120
0.48288711012972674,0.30623792437206737,0.31203422577974055,0.2808446039194038,0.27905051062655256,0.11882417885730058,0.19100193210046923,0.26428374275462324,34,0.2754
0.4896373056994819,0.2819123881300047,0.27743758831841736,0.21573245407442299,0.23268959020254357,0.09797456429580782,0.15120113047574188,0.23928403203014603,125,0.5754
0.48812095032397407,0.29008140887190564,0.28875228443263,0.24788170792490447,0.251370659578003,0.10599767403223127,0.171124771556737,0.265658747300216,48,0.3981
0.4356294014084507,0.3813820422535211,0.3941461267605634,0.3847931338028169,0.37158890845070425,0.10398327464788733,0.13303257042253522,0.16736355633802816,164,0.0912
0.44831273764258556,0.3424429657794677,0.35076045627376423,0.33947243346007605,0.3361454372623574,0.11941539923954372,0.18013307984790874,0.21779942965779467,39,0.1585
0.4897823558730686,0.28542947333444096,0.2834357866755275,0.23708257185579,0.25436118956637316,0.1079913606911447,0.17295231766074098,0.2663233095198538,193,0.3981
0.503659556670849,0.4909033877038896,0.4882894186532831,0.3822668339606859,0.3573818485989126,0.11564199079882895,0.13059389376829778,0.23724383103304056,203,0.0437
0.6857751623376623,0.7176339285714286,0.724025974025974,0.2619724025974026,0.19439935064935066,0.09009740259740259,0.09050324675324675,0.5617897727272727,185,0.0145
0.47889404812157027,0.44290840016884764,0.45778809624314054,0.39088222878851836,0.3647108484592655,0.11935415787252004,0.12790206838328408,0.1978682988602786,195,0.0525
0.5638725641818744,0.5436642952881741,0.546448087431694,0.318280235075781,0.30879472110526857,0.11104237550262913,0.11465099494793278,0.33756057325497474,1,0.0302
0.459662775616083,0.3132295719844358,0.32191958495460443,0.30168612191958494,0.3059662775616083,0.12542153047989624,0.19818417639429312,0.2619974059662776,128,0.2291
0.4600735771478035,0.3964509846353603,0.4062973382384765,0.392122917117507,0.368967755896992,0.11599220947846786,0.1383899588833586,0.16327634711101494,42,0.0759
0.676605271191615,0.673348936603236,0.6785387198534649,0.27139513585020864,0.2336420067161901,0.16200264577185305,0.16698890811030834,0.5236593059936908,232,0.0174
0.6976461038961039,0.7066761363636364,0.7155032467532467,0.23214285714285715,0.2174310064935065,0.08705357142857142,0.08705357142857142,0.5693993506493507,144,0.0145
0.44593631178707227,0.3424429657794677,0.34945342205323193,0.3277091254752852,0.3277091254752852,0.11394961977186312,0.1757366920152091,0.21435361216730037,1,0.1585
0.7439271255060729,0.7564777327935223,0.7512145748987854,0.20657894736842106,0.18927125506072875,0.08036437246963563,0.08755060728744939,0.6245951417004049,171,0.0120
0.4883192731992213,0.29785853341985724,0.29526281635301754,0.21382219338092148,0.23101881894873458,0.08565866320571058,0.13951979234263465,0.2280986372485399,4,0.6918
0.44551946556093064,0.348191660907625,0.35798203178991017,0.3509560009214467,0.3470398525685326,0.11621746141442064,0.16447823082239116,0.18901174844505875,163,0.1318
0.5575832560057737,0.5591298071966182,0.5652129085472729,0.34539643262191977,0.32735333539540157,0.12063099288586453,0.1227961645530467,0.342200226827508,101,0.0302
0.4434105172040684,0.4048907162951742,0.41462886821034406,0.39731659813893094,0.37632547067734257,0.10928370482579529,0.132655269422203,0.1655485825578879,96,0.0759
0.4672922991995584,0.2978194866133039,0.30678995307756,0.28595086944521114,0.2802925752139111,0.11716809274082252,0.18934584598399118,0.28250069003588185,16,0.2754
0.6607306400732675,0.6872901190597334,0.6893253281774703,0.26274549709982703,0.2428004477460059,0.09911468403378447,0.09962348631321868,0.5186730436552356,52,0.0174
0.49376114081996436,0.2905525846702317,0.27807486631016043,0.22162804515745693,0.22578728461081402,0.0754604872251931,0.13666072489601902,0.2281639928698752,6,0.8318
0.4614785992217899,0.3237354085603113,0.322568093385214,0.3057068741893645,0.3041504539559014,0.11867704280155641,0.19286640726329443,0.27094682230869,119,0.2291
0.5001917913310319,0.295934023782125,0.2890295358649789,0.2320675105485232,0.2458764863828155,0.10088224012274645,0.16628308400460298,0.2587265055619486,150,0.4786
0.625,0.6352124183006536,0.6420547385620915,0.2914624183006536,0.2786968954248366,0.10641339869281045,0.10753676470588236,0.45894607843137253,119,0.0209
0.4763043803259082,0.2942143818209,0.2989983555090447,0.2647630438032591,0.2743309911795485,0.11675885782628195,0.18881746150396173,0.28449693526685604,117,0.3311
0.5485101556861532,0.5531498092586865,0.5558304979894835,0.36086194453036397,0.3187957521393958,0.10898030724816991,0.11083616867718321,0.34013815857304874,96,0.0302
0.7093141233766234,0.7125608766233766,0.7092126623376623,0.24289772727272727,0.2156047077922078,0.09222808441558442,0.0924310064935065,0.5707183441558441,194,0.0145
0.59021438096215,0.5881628885013848,0.5907272540773413,0.3252641296543235,0.29541491435018974,0.11498615242588983,0.1171402195096933,0.39347625397476665,55,0.0251
0.6318423202614379,0.6441993464052288,0.6384803921568627,0.3014705882352941,0.26000816993464054,0.1028390522875817,0.10416666666666667,0.4725285947712418,95,0.0209
0.44990735021618283,0.32093885114268067,0.3311920938851143,0.3094502779493514,0.314638665843113,0.11883878937615812,0.18406423718344658,0.2339715873996294,102,0.1905
0.5032446463335496,0.28423101881894874,0.2683322517845555,0.1956521739130435,0.21479558728098638,0.08046722907203115,0.13984425697598962,0.21739130434782608,28,0.6918
0.45011902185674096,0.4123566327634711,0.4218783813027483,0.39720839645098466,0.3876866479117074,0.11274615884007791,0.13546851330880763,0.16100411166414197,82,0.0759
0.4680933852140078,0.31971465629053175,0.3186770428015564,0.28962386511024646,0.2883268482490272,0.11050583657587548,0.17704280155642024,0.25343709468223086,180,0.2291
