newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
-0.6146329466672196,-0.6146329464983887,-0.6146329466072792,-0.6146329466934177,-0.6520281910794629,-0.6520281910794629,-1.74618088563827,-1.74618088563827,-3.351821924099116,37,0.4786
-0.6335834252997857,-0.6335834253244315,-0.6335834252844766,-0.6335834252530317,-0.6585679821348934,-0.6585679821348934,-1.976360140964624,-1.976360140964624,-3.8865051690085757,85,0.3981
-0.6674838871998618,-0.6674838872019859,-0.6674838872109222,-0.6674838873339166,-0.674955060761238,-0.674955060761238,-2.372161707498772,-2.372161707498772,-5.882389467071768,49,0.1905
-0.6402908060313046,-0.6402908059521689,-0.6402908059872443,-0.6402908061787936,-0.6562546883795275,-0.6562546883795275,-2.2563878543934783,-2.2563878543934783,-4.531181644403434,150,0.3311
-0.6435861961422443,-0.6435861961497592,-0.6435861961141847,-0.6435861961637456,-0.6602174064015488,-0.6602174064015488,-2.2587749579936403,-2.2587749579936403,-5.457929465803374,26,0.2754
-0.6886484295155698,-0.6886484295207449,-0.6886484296260394,-0.6886484294483797,-0.6903009872041271,-0.6903009872041271,-1.021346805313851,-1.021346805313851,-1.6433237817617887,106,0.0209
-0.645913427939718,-0.6459134279081382,-0.645913427808874,-0.6459134278310004,-0.6681095494678521,-0.6681095494678521,-2.2742425657698155,-2.2742425657698155,-5.434689773879009,112,0.2754
-0.675385729903669,-0.6753857297825817,-0.6753857298818525,-0.6753857297525765,-0.6816633581813858,-0.6816633581813858,-2.200237564801256,-2.200237564801256,-5.16023566298871,155,0.1096
-0.601838796114455,-0.6018387961096615,-0.601838796075962,-0.6018387961330833,-0.640171024029979,-0.640171024029979,-1.2485340687455802,-1.2485340687455802,-1.9378151468928193,106,0.6918
-0.676271739923284,-0.6762717399667045,-0.6762717400631637,-0.6762717401524693,-0.6793340741203717,-0.6793340741203717,-1.8836865773743285,-1.8836865773743285,-4.285007629174264,129,0.0759
-0.6645878547492525,-0.6645878549765492,-0.664587854824663,-0.6645878548737141,-0.6737808098250908,-0.6737808098250908,-2.3442684885401253,-2.3442684885401253,-5.7388506249221525,152,0.1585
-0.6838176720700743,-0.6838176720223279,-0.6838176720543067,-0.6838176721097584,-0.6870580639435232,-0.6870580639435232,-1.4453025304000005,-1.4453025304000005,-2.998437924004665,183,0.0437
-0.6862429029309333,-0.6862429029232293,-0.6862429030944726,-0.686242902860071,-0.6982816505360613,-0.6982816505360613,-1.298891012094069,-1.298891012094069,-2.870191581588005,43,0.0363
-0.6884431017942709,-0.68844310177132,-0.6884431017880577,-0.6884431017927515,-0.7097623849072331,-0.7097623849072331,-1.326450114122467,-1.326450114122467,-2.6445821433381127,202,0.0363
-0.6919991147830007,-0.6919991147719566,-0.6919991147629098,-0.6919991147683651,-0.6917565908902236,-0.6917565908902236,-0.8297004980812374,-0.8297004980812374,-0.9443484584151911,176,0.0100
-0.6911383616310256,-0.69113836159922,-0.6911383616129293,-0.6911383616260662,-1.0327806050223038,-1.0327806050223038,-0.997539081077315,-0.997539081077315,-1.359795791068434,226,0.0174
-0.6562547318151515,-0.6562547316484862,-0.6562547317935319,-0.656254731732857,-0.6693678927290319,-0.6693678927290319,-2.38523927621647,-2.38523927621647,-5.726275687678278,139,0.2291
-0.6910677772682425,-0.6910677772572202,-0.6910677773312816,-0.6910677772665317,-0.691895057226584,-0.691895057226584,-0.9064936517426445,-0.9064936517426445,-1.2346007661612692,4,0.0145
-0.6885715859499615,-0.6885715858941328,-0.6885715859527886,-0.6885715859666095,-0.6899308933624595,-0.6899308933624595,-0.8852972040977785,-0.883076066512937,-1.0617729644529366,62,0.0120
-0.6508142331923511,-0.6508142331763126,-0.6508142331705451,-0.6508142331340963,-0.6675358985452011,-0.6675358985452011,-2.266615207905007,-2.266615207905007,-5.4659550729094475,162,0.2754
-0.6571040596321391,-0.6571040598254857,-0.6571040596604738,-0.657104059637097,-0.6725178242952187,-0.6725178242952187,-2.397154296737898,-2.397154296737898,-5.764443846668902,237,0.1905
-0.6857640689197511,-0.6857640688908081,-0.6857640689294219,-0.6857640689836739,-0.6890052462058952,-0.6890052462058952,-1.2063940102732262,-1.2063940102732262,-2.3102077435359814,9,0.0302
-0.6895385523481806,-0.6895385523521463,-0.6895385523593617,-0.6895385523198154,-0.7038375885389562,-0.7038375885389562,-1.0258890951594453,-1.0258890951594453,-1.6322481372139979,242,0.0209
-0.6862456534872888,-0.6862456534648178,-0.6862456535382541,-0.686245653465647,-0.6861417885948001,-0.6861417885948001,-1.4144320945786082,-1.4144320945786082,-3.050320745282866,138,0.0437
-0.6788692044038792,-0.678869204473664,-0.6788692044594763,-0.6788692045431728,-0.6847717754391831,-0.6847717754391831,-1.845107997705094,-1.845107997705094,-4.359176698665064,206,0.0759
-0.6750572516251244,-0.675057251506816,-0.6750572516147506,-0.6750572514922837,-0.6784878623335855,-0.6784878623335855,-2.1241749387315516,-2.1241749387315516,-5.451132729789788,192,0.1096
-0.6914434121220668,-0.6914434121046547,-0.6914434121113171,-0.6914434121259224,-0.6914410997675093,-0.6914410997675093,-0.9281788482106955,-0.9281788482106955,-1.2018749785099903,89,0.0145
-0.680274747294069,-0.6802747472556805,-0.6802747472904107,-0.6802747472984213,-0.6863810392362057,-0.6863810392362057,-1.8174445785856557,-1.8174445785856557,-4.4789318126839275,146,0.0759
-0.6660319041274693,-0.6660319041484489,-0.6660319042164623,-0.6660319041840033,-0.679848991921073,-0.679848991921073,-2.3216594836424638,-2.3216594836424638,-5.4712653773918625,100,0.1318
-0.6907124152194538,-0.6907124152386891,-0.6907124152122008,-0.6907124152223068,-0.6931446343276166,-0.6931446343276166,-0.9655979778564047,-0.9655979778564047,-1.4685820941069687,32,0.0174
-0.6795187039280323,-0.6795187039794136,-0.6795187039557574,-0.6795187040262898,-0.6822195439205043,-0.6822195439205043,-2.0203039982220132,-2.0203039982220132,-4.8172380723525094,86,0.0912
-0.6872785846527518,-0.6872785846314792,-0.6872785846434827,-0.6872785846562427,-0.7198285967929204,-0.7198285967929204,-1.44466064128753,-1.44466064128753,-3.0364878309723764,58,0.0437
-0.5934079655896672,-0.5934079658436474,-0.5934079656071453,-0.5934079661727066,-0.6305859871241972,-0.6305859871241972,-1.1551040341936016,-1.1551040341936016,-1.4662897709107872,106,0.8318
-0.6275872983451904,-0.6275872983323495,-0.627587298269773,-0.6275872983554383,-0.6452985368962982,-0.6452985368962982,-1.4468174806616787,-1.4468174806616787,-2.5725384840851095,226,0.5754
-0.5780190479793919,-0.5780190481280784,-0.5780190478233164,-0.5780190478246335,-0.6292332845078054,-0.6292332845078054,-1.1776321483988912,-1.1776321483988912,-1.407025588266167,20,0.8318
-0.6390795382050213,-0.6390795382109451,-0.6390795382184968,-0.6390795383307915,-0.6550109786813997,-0.6550109786813997,-2.1654058538180116,-2.1654058538180116,-4.917767298653913,62,0.3311
-0.689775249485997,-0.6897752495052135,-0.6897752494597412,-0.689775249481579,-0.6954302983193046,-0.6954302983193046,-0.9399224926959857,-0.9399224926959857,-1.228521763982967,167,0.0145
-0.6689684087354812,-0.6689684087791749,-0.6689684087228565,-0.6689684087158909,-0.6779414526490045,-0.6779414526490045,-2.20494103692989,-2.20494103692989,-5.82143916419807,178,0.1318
-0.6880970123375091,-0.6880970125460346,-0.6880970124869766,-0.68809701253044,-0.6877569989703876,-0.6877569989703876,-1.3131352831107272,-1.3131352831107272,-2.5633023871819587,33,0.0363
-0.5823052298363649,-0.582305229877198,-0.5823052299892036,-0.5823052296654675,-0.6348237964549946,-0.6348237964549946,-1.3392803403057898,-1.3392803403057898,-1.8190439707655972,171,0.6918
-0.6312495444461496,-0.6312495443878565,-0.6312495443562239,-0.6312495444378208,-0.6519139000034208,-0.6519139000034208,-1.8599374446925878,-1.8599374446925878,-4.433402578363014,241,0.3981
-0.6100742311369095,-0.6100742314993959,-0.610074231208357,-0.610074231294432,-0.6519173953850255,-0.6519173953850255,-1.7358437447386978,-1.7358437447386978,-3.1498171417080947,40,0.4786
-0.6359652388990886,-0.6359652389907846,-0.6359652388162005,-0.6359652385070517,-0.6569625020253971,-0.6569625020253971,-1.9040415508890205,-1.9040415508890205,-4.064712466549098,114,0.3981
-0.6900589660047995,-0.6900589659940938,-0.6900589660596858,-0.6900589659545737,-0.694354857234983,-0.694354857234983,-0.9768942677852156,-0.9768942677852156,-1.3637196279929684,183,0.0174
-0.6886690183437805,-0.6886690181668854,-0.6886690183119408,-0.688669018316664,-0.7013775580762031,-0.7013775580762031,-1.212107018105175,-1.212107018105175,-2.2061716109764995,53,0.0302
-0.6692211022159584,-0.6692211021684968,-0.6692211021857605,-0.6692211022062886,-0.6801454382305067,-0.6801454382305067,-2.2848406144760744,-2.2848406144760744,-5.631530321500062,180,0.1318
-0.6705867501344421,-0.6705867502129591,-0.67058675013809,-0.6705867501704417,-0.6760070327365157,-0.6760070327365157,-2.1112603858591052,-2.1112603858591052,-5.255155834058489,26,0.1096
-0.6895382580917497,-0.6895382580935621,-0.6895382581059781,-0.689538258113472,-0.696794823005823,-0.696794823005823,-1.1457083897593525,-1.1457083897593525,-2.0122509845467675,112,0.0251
-0.602491140546578,-0.6024911403554113,-0.6024911407331799,-0.6024911405446005,-0.6358004596313833,-0.6358004596313833,-1.3464894704754722,-1.3464894704754722,-1.6474768414594787,125,0.6918
-0.5979888315131402,-0.5979888316649794,-0.5979888316323552,-0.5979888317363925,-0.6373809434693353,-0.6373809434693353,-1.3299233172319382,-1.3299233172319382,-1.8831827983911844,217,0.6918
-0.6788925897949053,-0.6788925899339678,-0.678892589937155,-0.6788925899410512,-0.6840819885276438,-0.6840819885276438,-1.8621658651674793,-1.8621658651674793,-4.594067525267147,1,0.0759
-0.6898938312906845,-0.6898938313256998,-0.6898938312596304,-0.6898938313166088,-0.8423603895255698,-0.8423603895255698,-0.9277913970098279,-0.9277913970098279,-1.2335190956402287,181,0.0145
-0.6910369292951394,-0.691036929191673,-0.6910369292230553,-0.6910369292432951,-0.716710924057876,-0.716710924057876,-1.32274323926025,-1.32274323926025,-2.580225128590341,73,0.0363
-0.6885746255717993,-0.6885746255731303,-0.6885746255557011,-0.6885746257243789,-0.6908942312310502,-0.6908942312310502,-1.4640611228963771,-1.4640611228963771,-2.952926177290224,172,0.0437
-0.5947106599257403,-0.594710659724331,-0.5947106598473195,-0.5947106598828078,-0.6324469652035694,-0.6324469652035694,-1.3211925620932108,-1.3211925620932108,-1.9726321006700187,189,0.6918
-0.6910287352158271,-0.6910287352280248,-0.6910287352178563,-0.6910287351667096,-0.6969805190376192,-0.6969805190376192,-0.9862915324491306,-0.9862915324491306,-1.324567833081911,219,0.0174
-0.6922869952912516,-0.6922869952709654,-0.6922869953109004,-0.6922869952953028,-0.7000588253721918,-0.7000588253721918,-0.9106552958063587,-0.9106552958063587,-1.2463246599023954,146,0.0145
-0.682726703866384,-0.6827267039049444,-0.6827267039260403,-0.6827267039258181,-0.7292674016740689,-0.7292674016740689,-1.7433785850444123,-1.7433785850444123,-3.840273120591792,155,0.0631
-0.6403640357781507,-0.6403640358912778,-0.6403640360027314,-0.640364036048389,-0.6561993609072584,-0.6561993609072584,-2.1407964234213397,-2.1407964234213397,-4.552215693838331,107,0.3311
-0.6659707824212303,-0.6659707823302493,-0.6659707823370639,-0.6659707823987983,-0.6709128958461209,-0.6709128958461209,-2.3520040427819837,-2.3520040427819837,-5.801326533921998,88,0.1905
-0.6909769172075971,-0.6909769172414622,-0.6909769171138264,-0.6909769171654805,-0.71295686811763,-0.71295686811763,-1.1194846129628147,-1.1194846129628147,-1.808699483932105,48,0.0251
-0.6519198349414891,-0.6519198350114537,-0.651919834930229,-0.6519198349169333,-0.6610394036447571,-0.6610394036447571,-2.2320741956129435,-2.2320741956129435,-5.346560934166609,230,0.2754
-0.6853446672163184,-0.6853446671290433,-0.6853446671828303,-0.6853446672290178,-0.6970274407885527,-0.6970274407885527,-1.3414931858633312,-1.3414931858633312,-2.5611027965831044,6,0.0363
-0.6699120026546685,-0.6699120026464355,-0.6699120025789175,-0.6699120026106097,-0.674843160239335,-0.674843160239335,-2.256821846804364,-2.256821846804364,-5.601726123456535,162,0.1318
-0.6910486397770149,-0.6910486398432426,-0.6910486398456471,-0.6910486397758574,-0.6963190486065303,-0.6963190486065303,-0.9005513163142222,-0.9005513163142222,-1.1399990850432045,38,0.0145
-0.6916325917221471,-0.6916325917590953,-0.6916325917322039,-0.6916325918085379,-0.6944056641320212,-0.6944056641320212,-0.8987419925844444,-0.8987419925844444,-1.004482963053344,112,0.0120
-0.6315989458062703,-0.631598945645168,-0.6315989456760205,-0.6315989455724115,-0.6540627858045713,-0.6540627858045713,-1.9282525931987844,-1.9282525931987844,-4.101796317052547,163,0.3981
-0.6209891147658589,-0.6209891150689979,-0.6209891149313775,-0.6209891150171937,-0.6529772032343777,-0.6529772032343777,-1.6642140605902014,-1.6642140605902014,-3.3982994710967422,121,0.4786
-0.6837588836095885,-0.6837588836098908,-0.6837588835996495,-0.6837588836149666,-0.6850369356612995,-0.6850369356612995,-1.4637858949706,-1.4637858949706,-2.9651431373279764,23,0.0437
-0.6504009850916714,-0.6504009849297115,-0.6504009849041358,-0.6504009848167464,-0.66313455655999,-0.66313455655999,-2.2957473147130587,-2.2957473147130587,-5.379296249783257,193,0.2754
-0.6913879869657905,-0.6913879869881512,-0.6913879869759516,-0.6913879869744265,-0.6919196858539499,-0.6919196858539499,-0.9752853205873029,-0.9752853205873029,-1.3924611742704442,25,0.0174
-0.6898012133584638,-0.6898012132417863,-0.6898012133332682,-0.6898012133245457,-0.6939480990194282,-0.6939480990194282,-1.0832534359862116,-1.0832534359862116,-1.5496229329523892,88,0.0209
-0.6913136418775334,-0.6913136418673826,-0.6913136419043259,-0.6913136418774277,-0.6942929494437969,-0.6942929494437969,-0.9221714572626413,-0.9221714572626413,-1.1207227507336148,7,0.0145
-0.6883057073634647,-0.6883057073613511,-0.688305707376973,-0.6883057073610033,-0.6913874109160346,-0.6913874109160346,-1.0239860872426014,-1.0239860872426014,-1.6637875952244376,99,0.0209
-0.6797053648175635,-0.6797053648009411,-0.6797053647868574,-0.6797053647535932,-0.6882544963853643,-0.6882544963853643,-1.851381169235102,-1.851381169235102,-4.288319991843742,111,0.0759
-0.6903580876711647,-0.690358087559132,-0.690358087597271,-0.6903580876627271,-0.6904849393308033,-0.6904849393308033,-0.9581754741655008,-0.9581754741655008,-1.4475863207965072,165,0.0174
-0.6841061683211912,-0.6841061683351864,-0.6841061683829509,-0.684106168254375,-0.6851509649869482,-0.6851509649869482,-1.5444740227244638,-1.5444740227244638,-3.405515365303204,119,0.0525
-0.666754470490307,-0.6667544702934424,-0.6667544705443869,-0.6667544704297549,-0.6737399463242051,-0.6737399463242051,-2.29405958104879,-2.29405958104879,-5.593536095435618,13,0.1318
-0.6879475620847435,-0.6879475622204528,-0.6879475621309863,-0.6879475620798556,-0.6969189336270214,-0.6969189336270214,-1.0972369920649068,-1.0972369920649068,-2.113678042252791,143,0.0251
-0.6777662637539744,-0.6777662637327088,-0.6777662637904954,-0.6777662637296784,-0.6808200352560663,-0.6808200352560663,-1.974669010758279,-1.974669010758279,-5.045622476003493,160,0.0912
-0.6879666311477028,-0.6879666312224008,-0.6879666312245836,-0.6879666312075008,-0.6903183206598378,-0.6903183206598378,-1.1698673687789596,-1.1698673687789596,-1.8835638576378622,243,0.0251
-0.6522520928872853,-0.6522520928766652,-0.6522520928441891,-0.6522520928948856,-0.6597020211777904,-0.6597020211777904,-2.41920298176694,-2.41920298176694,-5.711862698793521,224,0.1905
-0.6911073142351675,-0.691107314210302,-0.6911073142224295,-0.6911073142406069,-0.6992373327981529,-0.6992373327981529,-0.8744094399052442,-0.8744094399052442,-0.9558921600544962,182,0.0120
-0.5884375811488063,-0.5884375816022218,-0.5884375815116657,-0.588437581466641,-0.6267785337973528,-0.6267785337973528,-1.1347728418757141,-1.1347728418757141,-1.2723608934028896,45,0.8318
-0.6431474105576068,-0.6431474105785101,-0.6431474105735027,-0.6431474105241691,-0.6583810116986445,-0.6583810116986445,-2.167401970751442,-2.167401970751442,-4.791139955742437,88,0.3311
-0.6893872083189548,-0.6893872081867489,-0.6893872081654445,-0.6893872082189682,-0.6911409097584578,-0.6911409097584578,-0.8862779818980003,-0.8862779818980003,-0.9723136971867395,42,0.0120
-0.6712437055890473,-0.6712437055705085,-0.6712437055695322,-0.6712437055443229,-0.676226046795048,-0.676226046795048,-2.276370163010671,-2.276370163010671,-5.647756078385841,173,0.1318
-0.6574100647364503,-0.6574100647985529,-0.6574100646929001,-0.6574100647449941,-0.6660764101482812,-0.6660764101482812,-2.470517483085826,-2.470517483085826,-5.532431202665595,217,0.2291
-0.6673044328763857,-0.6673044328789277,-0.6673044329282277,-0.6673044330853907,-0.6728396368875271,-0.6728396368875271,-2.284465551869286,-2.284465551869286,-5.860032647954901,194,0.1585
-0.6829182771844096,-0.6829182770995559,-0.6829182772984166,-0.6829182772439839,-0.7103834129741273,-0.7103834129741273,-1.689236904611102,-1.689236904611102,-4.020004161282307,67,0.0631
-0.6793320538732487,-0.6793320538229318,-0.6793320538469151,-0.679332053933036,-0.6827359708836966,-0.6827359708836966,-1.8405897294024527,-1.8405897294024527,-4.52632970132652,97,0.0759
-0.6808624123505714,-0.6808624123492751,-0.6808624123420106,-0.6808624124101387,-0.6858947647569165,-0.6858947647569165,-1.6765886074333283,-1.6765886074333283,-3.8847374854101147,142,0.0631
-0.6685653391600465,-0.6685653391197963,-0.6685653392359713,-0.668565339173437,-0.6740957415605117,-0.6740957415605117,-2.159361174687782,-2.159361174687782,-5.932835904207806,137,0.1318
-0.6568743980510379,-0.656874398094723,-0.656874398108749,-0.6568743980807105,-0.6690983555961258,-0.6690983555961258,-2.45942969961068,-2.45942969961068,-5.519786300327562,17,0.2291
-0.6883391414362694,-0.6883391414450805,-0.6883391414478927,-0.6883391414382971,-0.6891515811581591,-0.6891515811581591,-1.013631538472039,-1.013631538472039,-1.3473288827423855,22,0.0174
-0.6879437615950482,-0.6879437615969708,-0.6879437612961107,-0.68794376130225,-0.7055724803135859,-0.7055724803135859,-1.1730693553314369,-1.1730693553314369,-2.4522200476292446,70,0.0302
-0.6902916479626772,-0.690291647911148,-0.6902916479553515,-0.6902916479041363,-0.6925539731027497,-0.6925539731027497,-0.960773336039282,-0.960773336039282,-1.4576799328979224,4,0.0174
-0.6714371387347036,-0.6714371386280562,-0.6714371387218603,-0.6714371387262028,-0.673819288130341,-0.673819288130341,-2.2376258283481283,-2.2376258283481283,-5.517614128747279,97,0.1318
-0.6213612540101549,-0.6213612539786056,-0.621361254070334,-0.6213612539241578,-0.6485581619635584,-0.6485581619635584,-1.7477933919792903,-1.7477933919792903,-3.1623890741948837,52,0.4786
-0.6842354947583063,-0.6842354946148201,-0.6842354947203327,-0.6842354946217171,-0.6843203590645153,-0.6843203590645153,-1.5691464569004145,-1.5691464569004145,-3.432937548445221,33,0.0525
-0.6885349732746907,-0.6885349733079613,-0.6885349732321735,-0.688534973238334,-0.6926861919622571,-0.6926861919622571,-0.9109981496548963,-0.9109981496548963,-1.123662294103441,216,0.0145
-0.6821150188327282,-0.6821150187944608,-0.682115018791931,-0.6821150188118191,-0.682728960968449,-0.682728960968449,-1.8363098350352707,-1.8363098350352707,-4.399594030875364,144,0.0759
-0.6243227115606962,-0.6243227117654525,-0.624322711680489,-0.624322711640129,-0.6527792961135139,-0.6527792961135139,-1.836586916380897,-1.836586916380897,-3.4724143018321647,39,0.4786
-0.663911955187676,-0.6639119551807438,-0.6639119551654106,-0.6639119551337685,-0.6724705400085623,-0.6724705400085623,-2.2372367277829572,-2.2372367277829572,-5.698651257885375,199,0.1318
-0.6902181569528756,-0.6902181569554593,-0.6902181569573737,-0.6902181569581208,-0.6959216480892995,-0.6959216480892995,-0.9483146853186829,-0.9483146853186829,-1.4640385244374745,236,0.0174
-0.6871350472980423,-0.6871350472556906,-0.6871350473823268,-0.687135047284525,-0.6943909547536534,-0.6943909547536534,-1.2023254455163392,-1.2023254455163392,-2.43606646527528,185,0.0302
-0.690862941506066,-0.6908629415055081,-0.690862941495487,-0.6908629415965286,-0.6934770090892304,-0.6934770090892304,-0.9241813298607272,-0.9241813298607272,-1.246467383629119,21,0.0145
-0.6428718708397516,-0.6428718707525329,-0.6428718707544651,-0.6428718709405139,-0.6609471499455698,-0.6609471499455698,-2.3231577046394336,-2.3231577046394336,-5.262408359732903,249,0.2754
-0.6860589735346755,-0.6860589734958551,-0.686058973431741,-0.6860589734029304,-0.6914419045301617,-0.6914419045301617,-1.5592546374450456,-1.5592546374450456,-3.5536339392469505,34,0.0525
-0.6796409560969655,-0.6796409560740644,-0.6796409561020021,-0.6796409561151988,-0.6841549640833282,-0.6841549640833282,-1.9784364931208136,-1.9784364931208136,-4.801058894774616,150,0.0912
-0.6881763371382946,-0.6881763368909106,-0.6881763368903251,-0.6881763370185474,-0.6966488005584365,-0.6966488005584365,-1.3258287829026016,-1.3258287829026016,-2.552928086070575,111,0.0363
-0.6307031589083546,-0.6307031588511288,-0.6307031588830921,-0.6307031588301218,-0.6598097304117767,-0.6598097304117767,-1.978189811920168,-1.978189811920168,-4.024023673306549,113,0.3981
-0.678372166425463,-0.6783721663860693,-0.6783721664390748,-0.6783721663352399,-0.6874899836559294,-0.6874899836559294,-1.8368692991087374,-1.8368692991087374,-4.2693737468702455,246,0.0759
-0.6845721828836703,-0.6845721828840096,-0.6845721829199584,-0.6845721829055026,-0.7026019612965619,-0.7026019612965619,-1.2837876805862778,-1.2837876805862778,-2.6437745064678566,207,0.0363
-0.6885573064446896,-0.688557306444835,-0.6885573064285693,-0.6885573064032661,-0.6974723177382252,-0.6974723177382252,-1.1497809475751424,-1.1497809475751424,-1.87803153891269,181,0.0251
-0.680920233741764,-0.6809202337739955,-0.6809202336915726,-0.6809202338443897,-0.6841757703963911,-0.6841757703963911,-1.6470899788772213,-1.6470899788772213,-4.102836301202785,55,0.0631
-0.6870945625461979,-0.6870945625092331,-0.6870945624237957,-0.6870945625989943,-0.6997406568037557,-0.6997406568037557,-1.1637296942818238,-1.1637296942818238,-2.3665748806766165,227,0.0302
-0.6905964440910997,-0.6905964440993262,-0.6905964440981124,-0.6905964441502206,-0.7050117738335385,-0.7050117738335385,-1.0272789637187913,-1.0272789637187913,-1.5667813587270238,64,0.0209
-0.6724626416860837,-0.6724626416775442,-0.672462641435015,-0.672462641681581,-0.675979113313954,-0.675979113313954,-2.2641610895804796,-2.2641610895804796,-5.491658121617116,151,0.1318
-0.6267801290390982,-0.6267801290164317,-0.6267801288600066,-0.6267801290185709,-0.6492187247706809,-0.6492187247706809,-1.9444834601917054,-1.9444834601917054,-4.207803317210328,60,0.3981
-0.66218273974075,-0.6621827397501014,-0.6621827396404721,-0.6621827397698163,-0.6719430180353929,-0.6719430180353929,-2.369604756562939,-2.369604756562939,-5.645014462125177,85,0.2291
-0.6848998320437218,-0.6848998318966457,-0.6848998320350312,-0.6848998321325455,-0.6866481705112063,-0.6866481705112063,-1.5602773572935051,-1.5602773572935051,-3.36964089901499,193,0.0525
-0.6896691678948162,-0.6896691678890547,-0.6896691679665643,-0.6896691678808654,-0.6966623791296819,-0.6966623791296819,-0.9752986184130545,-0.9752986184130545,-1.3137746004789166,100,0.0174
-0.5964832711493591,-0.5964832707711558,-0.5964832707368473,-0.5964832708542102,-0.6485159377200974,-0.6485159377200974,-1.5237370605108294,-1.5237370605108294,-2.735649235906036,225,0.5754
-0.6051335806423519,-0.6051335802644227,-0.6051335803034927,-0.6051335805259707,-0.6410559008393854,-0.6410559008393854,-1.4663224397570243,-1.4663224397570243,-2.605539010101463,22,0.5754
-0.660559699995309,-0.6605596999730291,-0.6605597000295839,-0.6605597000750348,-0.6692438153632577,-0.6692438153632577,-2.4296379450248367,-2.4296379450248367,-5.55868237086216,28,0.2291
-0.5826191720132949,-0.5826191719653437,-0.5826191721313767,-0.5826191719646139,-0.6284824814138291,-0.6284824814138291,-1.2791287001937635,-1.2791287001937635,-1.3770491695573648,62,0.8318
-0.6500305274484751,-0.6500305273504349,-0.6500305274361718,-0.6500305273491999,-0.6724689983143327,-0.6724689983143327,-2.3307017700929404,-2.3307017700929404,-5.5453242635399524,207,0.2291
-0.5679347038665846,-0.5679347037582602,-0.5679347037915593,-0.5679347040930175,-0.6313050430177571,-0.6313050430177571,-1.1554580741958738,-1.1554580741958738,-1.3540708347150032,187,0.8318
-0.561956719026865,-0.5619567187724522,-0.5619567191884723,-0.5619567191678484,-0.6189083931236933,-0.6189083931236933,-1.1481261825217828,-1.1481261825217828,-1.249795889640472,151,0.8318
-0.6702673380549692,-0.6702673380157503,-0.670267338145144,-0.6702673381410899,-0.6769376617890677,-0.6769376617890677,-2.1175133391685215,-2.1175133391685215,-5.845994395552336,55,0.1318
-0.6611844241931608,-0.6611844240540881,-0.661184424142997,-0.661184424163345,-0.6687058814195626,-0.6687058814195626,-2.3278217063790296,-2.3278217063790296,-5.747468528708222,161,0.2291
-0.6838198062087109,-0.6838198062081794,-0.6838198062409121,-0.6838198062170274,-0.6862292534463906,-0.6862292534463906,-1.4430973049986386,-1.4430973049986386,-2.9737939619563227,19,0.0437
-0.6079411532658409,-0.6079411532073952,-0.6079411531212471,-0.6079411532038141,-0.6431772876747922,-0.6431772876747922,-1.6470669326452076,-1.6470669326452076,-3.379135893340989,31,0.4786
-0.6776231206652257,-0.6776231206462139,-0.6776231206397296,-0.6776231206744466,-0.6857164755236714,-0.6857164755236714,-2.069266647750444,-2.069266647750444,-4.766395124663728,68,0.0912
-0.6700978246710813,-0.6700978246851677,-0.6700978247861417,-0.6700978246876277,-0.6784601329842566,-0.6784601329842566,-2.1406195337340637,-2.1406195337340637,-5.3872369309461,24,0.1096
-0.6833999916194577,-0.6833999916545483,-0.6833999916968089,-0.6833999916495017,-0.6976650898413308,-0.6976650898413308,-1.2294324806931294,-1.2294324806931294,-2.228516699160074,59,0.0302
-0.68662833666581,-0.6866283365823035,-0.6866283366108477,-0.6866283365741118,-0.6868304829029465,-0.6868304829029465,-1.3289184123494941,-1.3289184123494941,-2.5198870520609793,134,0.0363
-0.6882363919046675,-0.6882363919977555,-0.6882363918545473,-0.6882363920127289,-0.7014311259559035,-0.7014311259559035,-1.1684104232119308,-1.1684104232119308,-2.412331563987333,176,0.0302
-0.6915139218227654,-0.6915139217853921,-0.6915139218130452,-0.6915139217973509,-0.8118962878593072,-0.8118962878593072,-0.8463195563063713,-0.8463195563063713,-0.7699886502862981,157,0.0100
-0.6900027392712947,-0.6900027392392881,-0.6900027393503136,-0.6900027392925514,-0.6948678087509481,-0.6948678087509481,-1.0313281997416601,-1.0313281997416601,-1.7274893100381497,87,0.0209
-0.6216931918688996,-0.621693191530813,-0.6216931916538945,-0.6216931916082967,-0.6432011459358516,-0.6432011459358516,-1.4685780542687443,-1.4685780542687443,-2.5805257589233452,87,0.5754
-0.6594785923680063,-0.6594785923934667,-0.6594785924197657,-0.6594785923793558,-0.6660110151501507,-0.6660110151501507,-2.3877438711853025,-2.3877438711853025,-5.788002264820812,214,0.1905
-0.6809900167641565,-0.6809900168875208,-0.6809900167555016,-0.6809900167922803,-0.6840339209610549,-0.6840339209610549,-1.617211055349651,-1.617211055349651,-3.995228270134913,207,0.0631
-0.6928425626020153,-0.6928425626558411,-0.6928425627085106,-0.692842562632307,-0.8775171857862261,-0.8775171857862261,-0.9362891881213444,-0.9362891881213444,-1.1793550422790824,121,0.0145
-0.6114715819655151,-0.6114715821406784,-0.6114715820407989,-0.6114715820907527,-0.6485440377853685,-0.6485440377853685,-1.605524043100478,-1.605524043100478,-2.5698725174557926,5,0.5754
