newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,K,rep
-25.13020196084466,-37.38247365254664,-25.08913017163712,-32.181680116433675,-26.13977615933215,-28.511743701852307,-25.500185966617988,-25.524452553390404,-25.098783720945587,14,50
-25.05690828434308,-37.18648798900019,-25.02651252909093,-31.944360334876198,-26.232455155855394,-29.279562531698136,-25.54647183152979,-25.55004670534864,-25.07849765851359,14,9
-6.409442880344389,-8.593044460863915,-6.399178551109182,-7.77145093006511,-6.646635564863698,-6.86099604402516,-6.944841756976417,-6.967729476970272,-6.467030951395842,6,45
-36.28846290434005,-55.633205162836106,-36.228133428020776,-46.79990592021073,-37.58393680049955,-41.919910368148095,-36.788089190676665,-36.75802349937106,-36.27489961662995,18,19
-2.9960690881514385,-3.670383169180711,-2.992056457628811,-3.438618807797892,-3.060004161381056,-3.058563249128234,-3.609537293889861,-3.6468064843546095,-3.060875534312347,4,83
-14.96483418609315,-21.51725745252298,-14.930657550488982,-18.83906881848881,-15.619339306819,-16.717235971061022,-15.475186780285066,-15.471606072247315,-14.991817546331983,10,13
-36.25278194202918,-54.440887369622274,-36.22411807964167,-46.1569631282336,-37.56760026044466,-42.15348558887121,-36.76546164710049,-36.77208126611879,-36.27342630583615,18,8
-25.05030425396574,-37.10991698256198,-25.011572164431715,-31.88113561675963,-26.21309506105946,-28.46067554567608,-25.5383937529754,-25.557594994506864,-25.08137670465649,14,48
-6.404485234753948,-8.458228776608527,-6.398539134277518,-7.661053796987543,-6.656707324647599,-6.72996041579704,-6.952679787277299,-7.021307645194318,-6.459911536978002,6,81
-14.938906160683413,-21.28287789788697,-14.923584258090274,-18.628067096168436,-15.670432892573084,-16.78306206337225,-15.457821328001923,-15.488877987103963,-14.990801819272251,10,46
-10.41839871706356,-14.713908729828516,-10.395160580036324,-12.98887049764907,-10.768026219867563,-11.698296102819551,-10.9973278587748,-10.987952652458867,-10.47829853695626,8,30
-30.55685438566536,-46.41945104515224,-30.503802259975867,-39.475656792920105,-31.82122527488484,-34.83086927805012,-31.03065335616064,-31.00987904291771,-30.56732492079183,16,14
-25.100651522625117,-37.73306535581573,-25.067020231448254,-32.24520297694215,-26.0524923732316,-28.628526216803976,-25.512332441114417,-25.517165470134472,-25.08995069202144,14,66
-6.42735916689571,-8.651937202953759,-6.401278846573087,-7.837902427402654,-6.532966654980154,-6.8493739014720045,-6.976851041136684,-7.021601552359592,-6.457189168328765,6,95
-10.483367635512533,-14.682816819114365,-10.459289341836916,-13.013228850121578,-10.98298034226692,-11.053722570842863,-10.950890910828956,-10.982259526850015,-10.489943806097834,8,57
-0.476194851874668,-0.476194851874668,-0.476194851874668,-0.476194851874668,-0.5840774460150928,-0.5840774460150928,-1.0756870745577067,-1.0756870745577067,-0.6288685445678152,2,65
-14.990979101866364,-21.51672714040525,-14.955648695771572,-18.881679368473723,-15.565780741562124,-16.33196991447991,-15.446768914905222,-15.45054635175127,-15.00051515819356,10,35
-36.27449404487595,-55.0666242840212,-36.23099673340148,-46.42967638542122,-37.66787076222697,-41.24515993974523,-36.746277234115816,-36.74604417626091,-36.27682531933421,18,12
-25.07807931538909,-37.64215039969923,-25.03968255355529,-32.04805381082142,-25.89853876552759,-28.56289175280804,-25.54427138692208,-25.53165408558106,-25.085630006443804,14,35
-19.80847619523732,-28.78508087547459,-19.785346785784185,-24.971386065353038,-20.43884632149277,-21.86652089687963,-20.37502419725953,-20.364113033697,-19.86018720202384,12,20
-25.092334051679448,-37.77943945816612,-25.05168194767644,-32.24789517687466,-26.16376362607087,-28.739960614208155,-25.52263333380291,-25.54790802435273,-25.08475223556435,14,52
-30.569417663715356,-46.69878442330075,-30.53862480280462,-39.546091787797806,-31.42549331112168,-34.72612119327712,-30.98251508346437,-30.975659185614465,-30.56791630120886,16,82
-6.431092915176889,-8.667087925300729,-6.41761209562869,-7.832526123953673,-6.684421357286913,-6.811606302172699,-6.948834918425036,-6.9749436199262025,-6.462713183639529,6,89
-25.10076663619118,-37.74907568014488,-25.06615049159159,-32.28031845315387,-25.691615611326338,-28.438156750197525,-25.50287742801328,-25.48864458985229,-25.08635943715515,14,88
-2.99552633022021,-3.634262511461438,-2.9925378026460985,-3.400692023406339,-3.091684578227561,-3.1474116604869087,-3.603897608093881,-3.6727030837921366,-3.060453531719709,4,62
-6.400077228470297,-8.532379519837907,-6.388517491347638,-7.686078959117205,-6.479785069710834,-6.8065097363273575,-6.991557243903709,-7.030091977209208,-6.448403748133428,6,83
-6.494822004969027,-8.720056988027883,-6.471414092817669,-7.929217645452104,-6.587294443915611,-6.864092224955866,-6.974906591820851,-7.006798690515781,-6.469814733948218,6,19
-2.992416466423404,-3.7274908844724304,-2.983760902408946,-3.4821598953034094,-3.1038421620473304,-3.1554996279311456,-3.607015296620956,-3.625557316877488,-3.060819770979573,4,73
-6.407337344129061,-8.667701585881291,-6.391667258790124,-7.807868176623902,-6.6548504585008335,-6.921273353488773,-6.963129781403425,-7.008613618832635,-6.462015978839449,6,99
-0.4660153780773809,-0.4660153780773809,-0.4660153780773809,-0.4660153780773809,-0.5602876489631534,-0.5602876489631534,-1.0847953303785114,-1.0847953303785114,-0.6288279581702872,2,92
-36.32412294583405,-55.23590926512394,-36.29418743516866,-46.697071593994416,-37.99584489958816,-42.9278482715774,-36.701566467835576,-36.69933234637789,-36.29528117196114,18,66
-6.439915876281535,-8.693751070938326,-6.424887266061673,-7.857669421164822,-6.618690032048388,-6.80234027676546,-6.964662590944056,-6.998065968900543,-6.461242901522988,6,61
-6.421244096154654,-8.653237300976318,-6.401557435837183,-7.841870892256686,-6.6034958984295695,-6.807744045929339,-6.956287111032932,-6.960244434678106,-6.46165886900447,6,28
-10.466136667633252,-14.800306214902571,-10.448244564622266,-13.074666820838596,-10.64571341709664,-11.201957386235811,-10.960287494400658,-10.983436912749672,-10.49094489124915,8,63
-30.59492500374218,-46.19445978751973,-30.54828158980558,-39.32663904894248,-31.54501742699973,-34.9915890880381,-31.017348058352862,-31.01276316552459,-30.568647607316837,16,43
-30.616913183892777,-46.3549026883383,-30.56346930913348,-39.51943980855623,-32.208919117461974,-35.01178991517291,-30.96511556793422,-31.01410897458785,-30.58342549140384,16,72
-14.931324352962289,-21.216344166808152,-14.905495641469784,-18.701023252283093,-15.309358931782448,-16.93443956510735,-15.496999740572887,-15.511537271203348,-14.982494176023437,10,18
-30.57431748457261,-45.95599655927491,-30.53953674526609,-39.07756021832248,-31.903913594797327,-34.38229058688309,-31.052134547176045,-31.03466365239457,-30.553075400744493,16,23
-15.011701502059902,-21.8050601522515,-14.97234620217375,-19.05123964987273,-15.356616118714976,-16.856977901616986,-15.459911581535335,-15.455642122505363,-14.99578860565508,10,47
-30.588183531833213,-46.00298950976048,-30.548708173677923,-39.40821925899886,-31.543477538936035,-35.220904534306314,-30.967779247298424,-30.99399623413632,-30.576079019214525,16,80
-36.26658993238669,-54.73476445512703,-36.23904547299519,-46.25066246394617,-37.27319273685216,-41.74386468905177,-36.72763920355381,-36.717558026505095,-36.27795243238472,18,47
-10.469359320217642,-14.724462810731698,-10.4401055422864,-13.05956844244765,-10.768383323915517,-11.332445181109978,-10.996071829435929,-10.959975837528242,-10.486592225364266,8,19
-0.4663037991600897,-0.4663037991600897,-0.4663037991600897,-0.4663037991600897,-0.5743848793672308,-0.5743848793672308,-1.0797622987165163,-1.0797622987165163,-0.6263944134322562,2,51
-25.063970199533767,-36.25688053792349,-25.04147709737669,-31.409540103943883,-25.693933944397823,-27.35679559894339,-25.5165043310288,-25.550414708460696,-25.08029567377745,14,42
-14.97224150327768,-21.630846375605145,-14.951137927082211,-18.885457533843606,-15.402045319826254,-16.53076404665557,-15.468162303379282,-15.48118758033366,-14.9830794722838,10,52
-19.828324668477418,-29.24986684854352,-19.796155487206597,-25.23328281151987,-20.75208425318802,-22.255411862153807,-20.35571241998312,-20.355765115891906,-19.86777716374041,12,32
-30.63650097456152,-46.451979594552064,-30.585630101616,-39.55196639918184,-31.75334460068094,-34.951895445144125,-30.959082511276005,-30.97066123473166,-30.58209077672929,16,56
-15.02751250015743,-21.752042449506423,-15.001240003183243,-19.002506569987432,-15.65701205076918,-16.724341330892194,-15.424737563222273,-15.448390177469326,-15.001765889479318,10,67
-25.122188272079622,-37.94572131140289,-25.07548663582474,-32.42111950810766,-26.249313146398727,-28.608534352594383,-25.49787339664813,-25.496022848028648,-25.09674370740156,14,94
-6.401726995598057,-8.589254849558277,-6.382432075458699,-7.774004041160964,-6.658558047020165,-6.786045182514406,-6.981352028648082,-7.007359287392804,-6.454267285827831,6,97
-6.419546503086921,-8.67339890102452,-6.399263603160141,-7.833227192819387,-6.641569924590888,-6.989292330432437,-6.945166615058783,-6.971650896690919,-6.469799685378219,6,14
-25.09563660752437,-37.82264648499016,-25.06302280271701,-32.32751454602721,-25.973990378983128,-28.80713286253666,-25.505246670551163,-25.49190587468196,-25.089495106516523,14,75
-10.4091954575065,-14.625293859924431,-10.394980710891083,-12.867718620918014,-10.721035532641324,-11.543289066034346,-10.999915401215729,-10.98764851893467,-10.477870554038264,8,47
-0.4499898219916104,-0.4499898219916104,-0.4499898219916104,-0.4499898219916104,-0.5686667990271037,-0.5686667990271037,-1.0778832923854222,-1.0778832923854222,-0.626439738110767,2,99
-30.577290128210088,-45.94758536614833,-30.52840369565018,-39.16122842995283,-31.79515139870903,-35.14135332042972,-31.027978066427018,-31.00487726139357,-30.564323085349347,16,34
-25.086621561437035,-37.19621471523335,-25.045155821090965,-31.94178044770165,-26.22528495804361,-28.115845664947607,-25.5374419857935,-25.54736594494639,-25.085541086683502,14,19
-25.07141598567122,-37.024628929079945,-25.038544450351004,-31.763309416229472,-25.845857186854307,-28.55569847290904,-25.52390621731693,-25.52602502552292,-25.085502253307887,14,18
-3.038820817422466,-3.717011562052324,-3.0305783872665244,-3.4944279388324007,-3.1498951539737483,-3.1072564584685423,-3.570214711741392,-3.5817242930312645,-3.0772467571448927,4,80
-19.79710381640615,-28.49540013626947,-19.777082559551307,-24.71948112489628,-20.471589478604344,-22.06336544868072,-20.352966535707548,-20.355670481773632,-19.86103352519684,12,47
-14.880651850939556,-21.619895838091534,-14.860290905041133,-18.75428002481007,-15.38660013838394,-16.37855189878336,-15.500271465315354,-15.504604666487682,-14.970368202182984,10,43
-30.55747577614997,-45.72445238492645,-30.524261461926105,-38.908122621349065,-31.434479388968303,-34.91519592036796,-31.02641619752295,-31.022721961862405,-30.555325706342067,16,32
-36.23371341913976,-54.79721145767488,-36.20614361734133,-46.338487705344136,-37.75209477423024,-41.39570824888278,-36.76321779928049,-36.77868602122047,-36.2744133333316,18,17
-15.007453720760864,-22.23637995295548,-14.978142558325032,-19.212721911627767,-15.659445593274228,-16.762720966158522,-15.429521481073053,-15.435542930540633,-14.998151815913076,10,95
-36.20417706323244,-54.12453829945634,-36.17116288254289,-46.01275808048048,-37.83163305473261,-41.15262591180354,-36.77278788965035,-36.75065640188195,-36.26690737413888,18,32
-19.88616452668571,-29.195251804583226,-19.853932707478787,-25.25653454614144,-20.619893681838853,-22.4993371528482,-20.327616453618024,-20.32411562858545,-19.87458695232925,12,62
-19.84575829128504,-29.04292105786964,-19.810034021338105,-25.116141065661576,-20.829479914652858,-22.530692341712854,-20.32153577828487,-20.32482552343468,-19.880495093336503,12,4
-36.311413567413446,-55.39115963076619,-36.28052121491022,-46.75606664726799,-37.7838725595293,-42.90093879426149,-36.68032751156746,-36.703421376115486,-36.2934494271128,18,89
-30.57957755903892,-45.88874405161458,-30.549182025563518,-39.14722141896054,-31.71645661303167,-36.1046119266729,-30.984110531522862,-30.989784268504224,-30.57026115213649,16,73
-10.451082090497522,-14.816956035798215,-10.428914820359024,-13.11693155547134,-10.79813810700211,-11.627975703085957,-10.995789391922008,-11.012013341901932,-10.488911620078705,8,1
-0.4709850331521186,-0.4709850331521186,-0.4709850331521186,-0.4709850331521186,-0.5651586965248053,-0.5651586965248053,-1.1085452159412903,-1.1085452159412903,-0.6263827803109436,2,44
-36.24410158402298,-53.94417194208001,-36.21699912679094,-45.93114242766229,-38.08771160759628,-41.32504927542586,-36.73607967468087,-36.72112246534192,-36.27341185693111,18,42
-6.415403004028075,-8.641405609236605,-6.396021224530885,-7.795778758775227,-6.52052821121647,-6.929974074663142,-6.958165923690206,-6.961914576763214,-6.465631381055274,6,18
-0.4737337794312274,-0.4737337794312274,-0.4737337794312274,-0.4737337794312274,-0.5803012638292561,-0.5803012638292561,-1.0670713480715606,-1.0670713480715606,-0.6311285272864727,2,43
-30.604610744861382,-45.82149083300051,-30.564038209205087,-39.17083290967724,-31.754599916791296,-34.60026931043723,-30.987900569723944,-30.997706562444584,-30.568649791786097,16,93
-19.894073016925343,-29.08695919119572,-19.854286465179847,-25.239129730866104,-20.433145309785065,-22.25765657531685,-20.36126924381077,-20.36214147387445,-19.88136137085334,12,14
-36.320594094156505,-55.6657467050412,-36.2775862073158,-47.09619715503965,-37.95485520930578,-42.63148127176871,-36.724359048831154,-36.705544170457856,-36.29282899037224,18,58
-10.407346351889933,-14.400625590711725,-10.396868633590298,-12.81861354601093,-10.939970036597469,-11.348072112394432,-11.007586974564392,-11.014569466379967,-10.471259637592608,8,15
-0.4745115254591727,-0.4745115254591727,-0.4745115254591727,-0.4745115254591727,-0.5863442100387799,-0.5863442100387799,-1.062964985200842,-1.062964985200842,-0.6297408927192025,2,87
-25.091615296742138,-37.62640239835427,-25.05192891811138,-32.15806705882252,-26.443729816262877,-28.687442672295813,-25.536777531674957,-25.55219798610313,-25.08289124244265,14,92
-3.008847474019308,-3.6748127595519646,-3.0010361463758644,-3.4477225847051347,-3.070855741257452,-3.075278159295852,-3.5957008670669066,-3.629632770774213,-3.067779113771452,4,11
-10.411458630315355,-14.57653678855264,-10.395158526641634,-12.84881924746418,-10.89845612896906,-11.13562677357755,-10.976997069847531,-10.981417598950255,-10.48208069455351,8,8
-10.492165073298189,-15.012716111758694,-10.46424443534744,-13.228579873638855,-11.043449430582072,-11.464136143568938,-10.961136902401975,-11.012623674698474,-10.496628762031502,8,90
-30.55925480413772,-46.19041147175294,-30.50642875945451,-39.40904550276012,-31.882237095516505,-34.967001065559614,-31.050007909224547,-31.004260837773128,-30.55488489822419,16,46
-6.435998022255995,-8.579348190921491,-6.419032075787498,-7.820245484511168,-6.581544737832964,-6.710057021345899,-6.946259033896235,-6.96630100275935,-6.465196691529585,6,49
-30.545766524719525,-45.89560095242817,-30.526868618264533,-39.14841058931324,-31.85938210875124,-35.253261013030595,-30.99977949902457,-31.03581333900956,-30.563519225689728,16,83
-15.014362017747256,-21.674100477946016,-14.991516915463633,-18.91514382596824,-15.440965465136689,-16.525270025624508,-15.451106347156855,-15.47460763571122,-14.99272579302026,10,63
-10.403110727731065,-14.500759926017402,-10.389018536697437,-12.813253584205334,-10.796343193988552,-11.300171351785352,-10.995496239371471,-11.005634875909688,-10.480569219635653,8,16
-25.10245422281156,-37.623690835165554,-25.06159485749921,-32.30425690262131,-26.1575099178568,-29.083774406721364,-25.507345314992897,-25.51988535830968,-25.0900343178819,14,77
-10.461093550737422,-14.676885286172968,-10.427804155152094,-13.01556019250804,-10.86825293665582,-11.235148920341642,-11.007254320903316,-11.00882084955167,-10.488993117088452,8,37
-30.519414983373014,-45.69902023523464,-30.483034778314074,-38.96931485325422,-31.464229350072824,-35.02010097356845,-31.04261088533257,-31.054616378269053,-30.55443912273877,16,10
-19.78376587843113,-28.40607511229437,-19.76862614825802,-24.633109938212534,-20.30075838849324,-22.02991922988971,-20.379672813839274,-20.40106079744407,-19.85297539863789,12,41
-14.985874278276883,-21.369322133984294,-14.974805346997387,-18.71452211325688,-15.394936665615688,-16.877622098168096,-15.430610840221338,-15.474371428958786,-14.98543679320661,10,92
-30.652603941270744,-46.67933240395123,-30.606386305243976,-39.6502627441285,-31.821592728715885,-35.02519585005789,-30.96480741686672,-30.967038009697845,-30.583963339612072,16,54
-6.347698161384611,-8.45763726967164,-6.342270435538527,-7.672433271897916,-6.584113273251495,-6.766089347547357,-6.988082984810089,-7.0163506205559045,-6.444623437560315,6,16
-19.822212174239446,-29.31642216915149,-19.79834762062183,-25.18339121128353,-20.455671287456028,-22.306103013814678,-20.350867414158053,-20.33531474973189,-19.86876112315653,12,46
-25.088047045362455,-37.71970742451823,-25.059509083055712,-32.26042534881786,-26.03990901624444,-28.46320937505297,-25.49979679168353,-25.49341305727129,-25.088131869288784,14,51
-0.4521659900517876,-0.4521659900517876,-0.4521659900517876,-0.4521659900517876,-0.5630297324499657,-0.5630297324499657,-1.0915795550829337,-1.0915795550829337,-0.6220913608919613,2,52
-30.522115274086868,-45.60120849590175,-30.49071891381548,-38.81924110582708,-31.425111296510305,-34.609385056469414,-31.035682650714783,-31.025629143329468,-30.55263209833127,16,30
-10.450555798856993,-14.779286795432784,-10.422638479299067,-13.07984663064388,-10.793944325603904,-11.268295392639684,-11.011921867723654,-11.0140156602745,-10.480880483038566,8,40
-6.430201164884491,-8.704231061770178,-6.412775175149301,-7.854561951960905,-6.665652110448492,-6.712779977145877,-6.954673999545058,-6.990926681026685,-6.462287269530458,6,66
-10.484033265850885,-14.849671156647158,-10.459608846660124,-13.094145298765625,-10.884694220649177,-11.502952785323345,-10.977022312806817,-11.003599291195,-10.486608818729902,8,88
-36.3491775146354,-54.67853505487227,-36.30379836083476,-46.67834050828085,-37.625291332990905,-41.52284934515143,-36.689529383790735,-36.68675652836771,-36.30533822333673,18,87
-3.00275015815267,-3.658643618592837,-2.9928524927906475,-3.4233237971478925,-3.07972953539688,-3.0717077200999063,-3.573771565940782,-3.615460230471735,-3.071126967710646,4,5
-15.02945365647305,-22.171015754036567,-14.99267780797604,-19.21932441309155,-15.696264028478792,-16.85902771441419,-15.45962740297164,-15.451228033209963,-15.002477214757343,10,64
-19.938628902660447,-29.28396763998678,-19.88682803012197,-25.467726143615344,-20.808522489115703,-22.70849079287115,-20.281633018892038,-20.33110016097663,-19.898126207170904,12,86
-0.4647864789057133,-0.4647864789057133,-0.4647864789057133,-0.4647864789057133,-0.5753149914961362,-0.5753149914961362,-1.103268458220214,-1.103268458220214,-0.6252596441016688,2,89
-10.448297448366452,-14.627765187823275,-10.424869762523786,-12.976951741601992,-10.964200404199634,-11.424678406226692,-10.986842144234068,-10.977723630691036,-10.477575431102292,8,93
-0.4800087926541823,-0.4800087926541823,-0.4800087926541823,-0.4800087926541823,-0.5764870927022888,-0.5764870927022888,-1.072020429129568,-1.072020429129568,-0.6304361353970883,2,67
-19.911934406111843,-29.632032418833333,-19.86611059307056,-25.55094101347317,-20.63908266769405,-23.06248020704613,-20.33342814120069,-20.307502409035457,-19.881519484727647,12,90
-30.506251046606742,-45.22817238778523,-30.4829008783164,-38.64277170531207,-31.59783931150252,-34.63037323427343,-31.022435064151864,-31.03098519080196,-30.549780029054084,16,38
-14.954310908281345,-21.454906107618537,-14.937508098990977,-18.705059995898004,-15.403190156639022,-16.219980258892623,-15.48891819439834,-15.476187029606534,-14.98192432468363,10,3
-3.012277387457005,-3.70670932720609,-3.003664650627916,-3.483870751673625,-3.0688257678970805,-3.130352207555992,-3.5918154369284765,-3.608077399914997,-3.0689063345775587,4,82
-19.859786415087253,-29.029895262957748,-19.82839005685148,-25.173101986797864,-20.57304926028243,-22.78518370391907,-20.3455220988594,-20.361026838668604,-19.87357295769144,12,43
-19.906443277343275,-29.587878209635303,-19.86943815510336,-25.500495070237367,-20.733972910293076,-22.15732853185217,-20.314351307198788,-20.33663904033986,-19.888216270436445,12,98
-6.407581604668611,-8.569611594928812,-6.39609876093431,-7.751506159245267,-6.714288658550026,-6.86180589177026,-6.988172433020919,-7.004524438094455,-6.461181764341984,6,23
-36.33144063171285,-54.78238073347775,-36.27573105722745,-46.64417432518589,-37.07216707360619,-42.478753576271465,-36.759460981781736,-36.74485633403253,-36.29013166157428,18,25
-30.532587812377,-45.65025479977807,-30.494516362055545,-38.946966968961206,-31.558494378817347,-35.1843717232273,-31.046772301456347,-31.03528531314825,-30.55340028538796,16,25
-36.28048010638808,-55.373114583941984,-36.235986384082814,-46.7463352339433,-37.75625083319203,-42.88036027941544,-36.72082688065071,-36.71215320109616,-36.29580475667497,18,86
-19.88040429166212,-29.45362896186042,-19.845592738308778,-25.38106441980572,-20.7277561058286,-22.76135746257308,-20.315780483473777,-20.320894664246183,-19.88008701025012,12,51
-36.3270839304898,-54.45672423810761,-36.27751755161557,-46.26750111748326,-37.78058293322264,-41.49071203360951,-36.71103575011682,-36.70592886246212,-36.30096157388558,18,45
-0.4757620243964515,-0.4757620243964515,-0.4757620243964515,-0.4757620243964515,-0.5931542414710075,-0.5931542414710075,-1.091508411537909,-1.091508411537909,-0.62943149334433,2,13
-14.94426149389939,-21.335317966623265,-14.920684966616076,-18.650777585890676,-15.49029738032438,-16.702081626495286,-15.469061947832111,-15.4751859630516,-14.981464167293131,10,36
-2.968138159482752,-3.6513412097169033,-2.962967815008934,-3.4252405195179616,-3.098578394322465,-3.156319786490438,-3.59316591823366,-3.623483716869136,-3.061759337572986,4,77
-0.4728084776464653,-0.4728084776464653,-0.4728084776464653,-0.4728084776464653,-0.5797595711940627,-0.5797595711940627,-1.0926510917031045,-1.0926510917031045,-0.6303939964459325,2,49
-36.31088197213886,-55.27331044687658,-36.27377710662504,-46.73624507842359,-37.37956083969728,-42.19523801117299,-36.68179313099212,-36.67644105026939,-36.30165456806235,18,71
-19.85963965113617,-29.035489796155023,-19.827874105255194,-25.15635041235897,-20.429677730974195,-22.805397319161425,-20.343795836165764,-20.3532203390184,-19.87115417942953,12,16
-10.460355417859368,-14.520245083039889,-10.433665831681855,-12.93128883906564,-10.818097305909635,-11.574617613820198,-10.980156465825246,-11.018479423113185,-10.492066009293891,8,24
-15.00747147623071,-21.95819296174569,-14.965264793570327,-19.070320009525904,-15.357491276208831,-16.72396751581114,-15.454794587305564,-15.450932769744885,-14.996522334324508,10,62
-19.89961866074868,-29.121390006997068,-19.854710141382203,-25.29581265901113,-20.37788929242044,-22.408373832181304,-20.326011662938832,-20.318568462302323,-19.87984445241151,12,94
-6.387019367881519,-8.594566942934483,-6.375383828419857,-7.749293670373294,-6.63827371525348,-6.691354843562023,-6.965303733013547,-6.987413123199037,-6.450123196274007,6,91
-36.293158849519,-55.51761350103647,-36.26175498674069,-46.78505230662866,-37.87818020933433,-42.09163637853126,-36.710693522941824,-36.681223695711466,-36.29848545546829,18,79
-6.4144460730868005,-8.616336852871079,-6.398496160592432,-7.792206827021589,-6.593317239884719,-6.899935292874512,-6.954661008043579,-6.987507352032398,-6.461093659179227,6,67
-19.9114315916209,-29.773608094158103,-19.85796321352585,-25.62111792782873,-20.375342832620365,-22.51303737667198,-20.32294851411547,-20.294505912824448,-19.884994332615747,12,76
-0.4852817536382147,-0.4852817536382147,-0.4852817536382147,-0.4852817536382147,-0.5882220670252171,-0.5882220670252171,-1.0855627944853257,-1.0855627944853257,-0.6319734462700326,2,46
-0.4720584240306574,-0.4720584240306574,-0.4720584240306574,-0.4720584240306574,-0.5762221524792599,-0.5762221524792599,-1.0922128591116738,-1.0922128591116738,-0.627920418720627,2,34
-25.12421679916376,-37.88742831027964,-25.078974306043747,-32.50047110679245,-26.16745779121529,-28.51633528198009,-25.516219130982893,-25.49589882351424,-25.089533354152017,14,85
-2.970817670310379,-3.601584165766423,-2.9724078361119197,-3.383319804635089,-3.056914607568148,-3.1083810224083126,-3.592727135072357,-3.631737411759577,-3.063644773061069,4,71
-19.901513090557614,-29.683926638797228,-19.86168706592288,-25.60243944233846,-20.9345056497964,-22.35637568064246,-20.31247665674353,-20.30944786880949,-19.88285814311028,12,71
-6.451056683060721,-8.635739664770552,-6.435446157931703,-7.836674253010528,-6.688133008946596,-6.997422913837312,-6.955380241237272,-7.010998104209949,-6.465066426131877,6,68
-2.9918929973616604,-3.682055555303585,-2.986964221132181,-3.45942873706544,-3.060674043986201,-3.1112512513136723,-3.5776131355884364,-3.615602541904084,-3.0645438653729373,4,55
-0.4525906246114942,-0.4525906246114942,-0.4525906246114942,-0.4525906246114942,-0.5763244007653853,-0.5763244007653853,-1.1101595637202322,-1.1101595637202322,-0.624051044532373,2,60
-3.022921692840462,-3.6857984093456007,-3.0153863599170263,-3.4524291914054364,-3.1646080705317456,-3.2242413816270408,-3.572416330913081,-3.606783471252156,-3.074458490629072,4,4
-36.30985001779327,-55.79949200232748,-36.260813261800045,-47.273587671308135,-38.11772618877568,-42.32944775322739,-36.73262729146014,-36.67848369585098,-36.28438207276808,18,60
-25.086215193410855,-37.8225313571651,-25.05899408536773,-32.31245099710934,-26.050420536521063,-28.54201059462271,-25.477053082488023,-25.500318674991625,-25.090503709896737,14,76
-10.421760918396132,-14.528895235977858,-10.403480985293315,-12.872215505872209,-10.723210516397527,-11.31032596102994,-11.00810094001939,-10.99123541197393,-10.476402290999031,8,46
-36.29623252347695,-55.27526415620966,-36.26305145454976,-46.71853238269642,-37.51716970804384,-41.16098753719365,-36.70517805407594,-36.68693851921411,-36.291293568475126,18,62
-14.9964040496227,-21.560617469694225,-14.964028848370756,-18.90033044009667,-15.42492950156665,-16.892246833286926,-15.447148531744489,-15.45611358813018,-14.99527977265549,10,98
-2.9873564752818127,-3.647036419651889,-2.981519794728004,-3.4278799133822164,-3.0931685482209623,-3.077176113999848,-3.6159938861727023,-3.656100195333232,-3.063221779248112,4,99
-15.019860786896553,-21.89913304911097,-14.994311138191277,-18.95446883884696,-15.708526708716631,-16.766713122648422,-15.420136796653413,-15.446089389230734,-14.996731850900272,10,75
-10.448284168761798,-14.523389636199935,-10.433365562564305,-12.874563156927945,-10.893593246794143,-11.313339647499252,-10.970680503931362,-10.99776301356956,-10.480705358094085,8,81
-36.3479107932953,-54.79007638919747,-36.3125209323632,-46.62672150390718,-37.74820335267575,-42.04676480744035,-36.6803201951474,-36.70271887107293,-36.30756220401542,18,85
-6.417598703522534,-8.61812159271575,-6.4152914373850525,-7.764475385514379,-6.627587413778026,-6.786637394280359,-6.94389982618811,-6.980150681166664,-6.464429079072833,6,60
-14.968504562892244,-21.62943421286026,-14.939360767632492,-18.885675402984894,-15.528026783942687,-16.46858225045421,-15.436708178598828,-15.464510634482592,-14.99119628226171,10,55
-2.9823222746096043,-3.633270608423025,-2.9825024835462046,-3.408884908520088,-3.1147097590483708,-3.021740279542368,-3.588927916821495,-3.645579699060829,-3.0644372715235013,4,56
-0.4737945732702143,-0.4737945732702143,-0.4737945732702143,-0.4737945732702143,-0.573485845165865,-0.573485845165865,-1.0844597115836443,-1.0844597115836443,-0.6267044658269185,2,82
-10.46075560819152,-14.875439653902587,-10.434283307760618,-13.086375052415864,-10.700819063346824,-11.564555227877507,-10.975389431077645,-10.972881720039933,-10.490086136844235,8,23
-25.05037059250566,-37.18541026794005,-25.026968564126832,-31.7456277355652,-26.108010107694277,-28.05763136646647,-25.536516913207684,-25.51272971199494,-25.07266544018999,14,17
-30.574341754083004,-45.62335214823276,-30.525358481880456,-39.014790720301576,-31.86488797839097,-35.624648877153085,-31.04128387414473,-31.026520868941777,-30.564078319599247,16,24
-30.56799274005614,-46.18904156625501,-30.541173204467054,-39.23305050129836,-31.791723644383264,-35.74934456719437,-31.004324347334265,-30.98860666686174,-30.55870329242206,16,100
-10.497496559731088,-14.9374099933452,-10.46963523175477,-13.22319855589256,-10.989445623441092,-11.830474718365064,-10.965351607644166,-10.973544425162345,-10.496211793722308,8,52
-10.470408913831934,-14.692614195915828,-10.44138491800507,-13.048118738470718,-10.911540471915073,-11.326565904278109,-10.985502412313837,-11.012915419737658,-10.488295195507032,8,76
