BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,ratio,rep
1.8177300593660528,1.8151007249000508,1.8176223475181092,1.815512874968187,1.822958291625952,1.823218090720196,1.986691034092439,1.9776867341211957,22.851631263795717,0.006812920690579608,38
1.818143054669928,1.783078173719795,1.8154921659414205,1.7871324061461666,1.8282003863377936,1.8026017174950115,4.030073185168155,3.9548771993018734,19.740202487999422,0.1,18
1.835166470732603,1.8337108011436225,1.8352798428625416,1.8343002846577272,1.8393111265213755,1.8495951557520616,2.109476238583379,2.0956192598169654,22.736055189136263,0.01,1
1.806092856115524,1.7991359865927044,1.805477807690817,1.7999029524894274,1.812193724718158,1.8308699926581544,2.472523830379709,2.4470134555241354,22.310609334987,0.021544346900318832,67
1.8390143455557904,1.834365315652788,1.838594540026412,1.8348077652624333,1.8430097376529213,1.867287128157865,2.0877277009711506,2.0752196282599327,22.745110593114266,0.01,2
1.771571613512508,1.7299804261081344,1.7669796472041035,1.735066393580129,1.7841027199579018,1.761386072215892,4.453408279959888,4.356243864990886,18.32459691222282,0.1467799267622069,81
1.6151871502033104,1.4901991333898637,1.623362257014359,1.5115917658742832,1.717496461528492,1.677090366669271,3.6703944894313407,3.464041053592343,7.93367903145963,0.6812920690579608,79
1.688906874799219,1.5835693638836543,1.685537911347539,1.5973307710727638,1.7439417434307984,1.6889766159484478,4.359674151404622,4.178116223875306,11.05915464665329,0.46415888336127775,49
1.6175001414484331,1.4799483460154417,1.623761649563922,1.5010350517316289,1.717241141925671,1.6527972557162498,3.658706674123015,3.45719409188595,7.89030961686895,0.6812920690579608,48
1.8008193464418711,1.7791792562948852,1.7999398428322653,1.7836822301301212,1.81646458092438,1.815657250723828,4.083488846929285,4.007420230986941,19.699989507586277,0.1,100
1.3774104109977352,1.1529376141439058,1.442708264964217,1.1874024870608555,1.6695004518640049,1.5645755999096984,2.271246421521239,2.073686875006399,1.9274607370644063,2.154434690031882,26
1.806988469725336,1.804752040459124,1.8071827652804555,1.805476051465247,1.8155532708824884,1.8230463920465672,2.1089726560410265,2.0944994218066246,22.723796508070816,0.01,86
1.7045274431841675,1.594181606555427,1.7012548370286869,1.609980508907462,1.7711110285614893,1.7300562298208113,4.345409464968396,4.169988382726671,11.05632661215013,0.46415888336127775,100
1.8027761205621784,1.8008046436432423,1.8026166539774,1.8012824320538925,2.124653568007,1.815716343419164,2.237697326135652,2.219181743354236,22.56394682383171,0.01467799267622069,45
1.8071199432731293,1.8063854858666848,1.8070313352604583,1.8064184726303845,1.8124704570109944,1.8108909516589715,1.8328882683564112,1.8306529725658705,23.02709477611949,0.0021544346900318843,53
1.197904809865389,0.7717893485406364,1.281087110160941,0.7833322690711388,1.5121420733401554,1.3679333330779155,2.158308243526412,2.129345778947925,1.722848512750239,6.812920690579608,40
1.393905482835334,1.164692424603036,1.4564899702524567,1.1969870668541904,1.6669392015757456,1.5479114316503226,2.2556503711808764,2.062596165553729,1.874051919464716,2.154434690031882,4
1.7631266196280444,1.7291243339307034,1.7609739556661228,1.7354954572915011,1.7963398491946834,1.771695139021304,4.529387565633023,4.434236632582535,18.262297893158227,0.1467799267622069,61
1.747953758354266,1.6927852377922896,1.743845473492501,1.7006149388242957,1.7756058021120378,1.7454463263831586,4.738432164663036,4.617582317266922,16.468529064848738,0.21544346900318823,73
1.7615024493884304,1.7242606355777634,1.757936728064786,1.729796117047513,1.7884103236514628,1.758916304798291,4.463381741227646,4.364712869814836,18.34380991900382,0.1467799267622069,76
1.7250703086048065,1.642835352168566,1.7223923078252066,1.655691038978829,1.7763466288124268,1.733615415844271,4.769356045497847,4.624740115291918,14.06824099799308,0.31622776601683794,87
1.803462375605197,1.7769959713052703,1.8026861411868425,1.7822560096996294,1.8252592308652835,1.8066658601286156,4.072316635479289,3.988343766862068,19.7113339844158,0.1,8
1.555152563498763,1.3878773513096292,1.5736551082789807,1.4085995383868115,1.7073238285282666,1.629252560302806,2.888193177907925,2.663524337164476,5.056994831630215,1.0,82
1.6196104075205888,1.490715321575565,1.625080281818595,1.508701650569708,1.7245363935452924,1.6563682960799402,3.636647421300861,3.439038064221664,7.901638785426901,0.6812920690579608,49
1.8394903144454955,1.83959899132851,1.839550561989025,1.8396862954355595,1.8764928513419183,1.9402123447576571,1.8530466018606129,1.851645943462212,23.06220350989472,0.001,20
1.7927660964755645,1.7537503079011565,1.7912333771253108,1.7604140081174562,1.8174737104535748,1.7996561426762254,4.484882933367629,4.392390771980749,18.258866706045715,0.1467799267622069,29
1.84055962393671,1.84009982830728,1.8404802897338093,1.840103442101923,1.8825700343653424,1.9435597137998373,1.8520675356578584,1.851144700341446,23.062471800075723,0.001,26
1.3407603077752062,1.134967862105732,1.4023475650775714,1.1544663953061252,1.626467731090346,1.502038252931154,2.212214450900203,2.010682932133752,1.7734917532448995,2.154434690031882,44
1.5421110208890398,1.3924836173344193,1.566454284529749,1.414783289011391,1.6998001170165122,1.634918915408067,2.901789488464854,2.672786628505088,4.864015925117405,1.0,43
1.8172287819755304,1.8157719808420203,1.817177971697181,1.8159318097426411,1.945835477171127,2.10758412071146,1.8765261155252324,1.8731152114798213,22.98666017069353,0.0031622776601683794,47
1.8401472635974607,1.8392867302272191,1.8400920713451965,1.839373804091858,1.9249005726176869,2.0399284403893816,1.874438288528152,1.8722203802018544,23.02498976586243,0.0021544346900318843,15
1.80599144348928,1.8049488473639048,1.8059126453947951,1.8051610075326,1.977562565431345,2.224619911703847,1.907633369477735,1.9015920651400395,22.93141467908411,0.004641588833612777,60
1.805863106371597,1.804460989899049,1.8058523116792944,1.804750177948824,1.9799892339986656,2.216430778988432,1.9048721160927613,1.899016677713185,22.932411379552462,0.004641588833612777,44
1.7924900067263558,1.78128505354588,1.7914829205211276,1.7828828888881283,1.8127692361098853,1.7880429824797848,3.123278915099755,3.076222176127627,21.44392923237184,0.046415888336127774,56
1.815775397598869,1.8152803151458632,1.8158717066565704,1.815527960070965,1.8233287829846732,1.8218032747817887,1.8809697717667524,1.8765083546508592,22.98608699887674,0.0031622776601683794,46
1.791280631641594,1.7699230547338085,1.7902044090303917,1.773269396441383,1.802931308765518,1.81777243910205,3.585627279175342,3.5288439569411776,20.722282095550764,0.06812920690579612,57
1.8175304607968776,1.8160864448194785,1.8173823704679524,1.816191676566782,1.940852535391551,2.1069235703766296,1.874753899858909,1.8713709018245253,22.987342545171146,0.0031622776601683794,38
1.8154392830741384,1.7988904322938002,1.8147856342202604,1.8021428604312009,1.826815294951442,1.8114900907940483,3.582099744810117,3.521365736711438,20.74889520561152,0.06812920690579612,28
1.3390727606653186,1.12832486751513,1.4022888267319764,1.1536297971056018,1.6252734064857712,1.5328881956851244,2.205699764380757,2.0075209674887646,1.7864860659497612,2.154434690031882,60
1.8027912517077556,1.8006492553817746,1.8025962454373985,1.8011137593271862,1.811057472542852,1.827138702121776,2.21867201022712,2.1996749255373507,22.576586536861207,0.01467799267622069,50
1.1970827074391552,0.6761184406073543,1.2826808998130306,0.6905055973516836,1.5038821086663845,1.335811939237096,2.1646209484187744,2.1759131134757874,1.73803266462505,10.0,67
1.801182423975483,1.80060624746262,1.801160459796153,1.80076385117251,1.872989786169469,1.9715889352336708,1.8616741795240397,1.8577879227723848,22.98648144176953,0.0031622776601683794,86
1.740749413880338,1.6820884417687527,1.7380213484974365,1.6925140302793378,1.7751311405021748,1.7349905013493334,4.781823053866862,4.658105604119427,16.402658291477294,0.21544346900318823,61
1.440513171325845,1.2584348401509735,1.4784829371193522,1.2789104123508643,1.6618423082357625,1.5302972556295091,2.3662325945559046,2.127382613885235,2.802361154772029,1.467799267622069,93
1.6835290170025812,1.5770919783366295,1.6835343086977288,1.5930852859154108,1.7525432754843946,1.7019923730580988,4.38634284389889,4.210426199018292,11.181995014228232,0.46415888336127775,51
1.828706543420477,1.821324796544345,1.8284488690998408,1.8227963659893955,1.8443372832671423,1.8848214785874853,2.7827568512642293,2.746394313125538,21.95727629568473,0.03162277660168379,5
1.4392919755294895,1.266911393759432,1.4819503177579334,1.2872041188487824,1.6704953751004177,1.5813605074388668,2.3662241003297058,2.13236513114798,2.764288526596936,1.467799267622069,44
1.8405496620943849,1.8403476069851776,1.8404632674695276,1.8403112226324063,1.8822694888440776,1.9471396370946257,1.852635849127641,1.8516162901573512,23.062202385481186,0.001,21
1.7452711704022534,1.6632136851033188,1.7421447384876083,1.6772525911884095,1.800928624043029,1.7559402067882812,4.786649236162508,4.646415273767127,13.934456855371373,0.31622776601683794,11
1.6928346765711688,1.5794783393391645,1.6865594227897722,1.5938455230432744,1.7577619344987083,1.7118065147056845,4.363147385870988,4.194295691171783,11.089778728261976,0.46415888336127775,40
1.8069672288837488,1.807217976955866,1.8068385088167764,1.8071250598072792,1.8844208591062088,2.0151010656775976,1.8401935869748516,1.8375695365664932,23.02317308097004,0.0021544346900318843,44
1.8105438175551425,1.808077412145054,1.8101802649959495,1.8082088736214277,1.995016148132602,2.6407361132772142,2.08153400725478,2.0689052616122927,22.73209677664768,0.01,72
1.3479652088346177,1.1209206639435203,1.4116519063438135,1.1511516771293009,1.6465874106006109,1.5244666582866204,2.217571539431319,2.027338495544344,1.855885577514699,2.154434690031882,69
1.2440274433877008,0.8874495230658201,1.3269379044486056,0.9106440286084042,1.5641790190802862,1.4668405652160053,2.1689190262415643,2.097539456254492,1.7334494035165136,4.6415888336127775,72
1.8015563201176024,1.800779626919707,1.8014785679874423,1.8009030860998496,1.9167554234186788,2.0868836696425985,1.857357334341729,1.8535607500044524,22.98733817861605,0.0031622776601683794,66
1.7967299646482324,1.7859291117692355,1.7957147017220585,1.7872955517101905,1.8049958145157108,1.85452277793297,2.761619362680198,2.727076013394281,21.965024081193803,0.03162277660168379,41
1.807044481685969,1.806248804214147,1.8069736044974667,1.8063107902188569,1.8887192920686973,1.999742989590664,1.8365415070408135,1.8343979365082763,23.02462513487377,0.0021544346900318843,51
1.2153213250726551,0.6943380344552827,1.3021807372193894,0.7041159930312776,1.4850424475997404,1.3570899604455136,2.182241083185802,2.1922902050382875,1.753915721927038,10.0,56
1.657497613006813,1.5211274729836772,1.6664226266750344,1.541566530897175,1.768972302107816,1.7154165298274384,3.678507478931975,3.477503864382147,8.034321575944132,0.6812920690579608,15
1.8011720269260696,1.801129364700474,1.8012342265997097,1.801239561564273,1.8540807466845095,1.9375995802571648,1.821153260263888,1.819304300079172,23.04597674092348,0.0014677992676220691,76
1.7027155226626618,1.6011959424925342,1.702546289292979,1.617894499315672,1.781193266966182,1.7274838041474734,4.374275057616097,4.196180942373507,11.169862857618678,0.46415888336127775,23
1.7192642648809224,1.646383517935064,1.7143390798724731,1.6575882167602232,1.764061482505329,1.7185349525052336,4.791228648579176,4.639345536350921,13.93684086361854,0.31622776601683794,39
1.790555440096636,1.7840180824473373,1.790403878173498,1.7857030912624938,1.8081226683462743,1.795765201637457,2.755924195250156,2.7207442338234493,21.968221264516757,0.03162277660168379,56
1.834627341358464,1.8312573901490328,1.834992680791404,1.8322660184485733,1.8420075103337956,1.858177493518218,2.138580159860729,2.1245789683767,22.726486450242,0.01,8
1.7012774281017968,1.5825887757520642,1.697346940762759,1.597697930423547,1.7571756039622644,1.695381186726259,4.396802824730421,4.221232548645428,11.011209729249323,0.46415888336127775,85
1.423294237709138,1.2399061980212844,1.465362086522927,1.2647195731722989,1.6726227173400343,1.559346002232706,2.370851568877846,2.123604411487325,2.7308404641499515,1.467799267622069,45
1.7683977500706816,1.7200401330656507,1.7668721330501216,1.729479219103984,1.8070382253722108,1.7739086820240704,4.799069586378147,4.668018139781718,16.410939223654502,0.21544346900318823,8
1.8040065621738104,1.8014235381612511,1.8037316600285875,1.8016371501949175,1.933760200423952,1.8132658943885784,1.974500849259428,1.9661402246358068,22.850392265853245,0.006812920690579608,93
1.6851910102662446,1.5799335829912615,1.6824224501328733,1.5949426129274344,1.7484176515558711,1.701523144743818,4.360391398479703,4.189009697043653,11.09578640468736,0.46415888336127775,60
1.8085522617589205,1.8082641332927956,1.8084688086204472,1.8082554021753217,1.847248397106052,1.909128285300266,1.818659765123175,1.8176650656636968,23.06084587274512,0.001,63
1.8399157114406357,1.839448934004793,1.8398841546061584,1.8395050174481204,1.921301356707198,2.035845945791613,1.8719796679997764,1.8696560166019367,23.02608888427815,0.0021544346900318843,31
1.801523412660044,1.800618886574268,1.8015707698074663,1.8009422433134437,1.9245928962902576,1.80944591891106,1.972965807871912,1.9636246231868688,22.852039480951422,0.006812920690579608,78
1.7669010320765648,1.732201427550721,1.7647298737766977,1.7380614677259627,1.7882228493077943,1.7782062002810002,4.470547933943093,4.375710579516909,18.302083429986745,0.1467799267622069,52
1.733749652355746,1.6486089529859247,1.7283600025517056,1.66100344425045,1.7668068550833829,1.728949491304021,4.758948026584331,4.61309017432377,14.02503695755107,0.31622776601683794,76
1.349289851876271,1.1239978345319912,1.412502511225125,1.1540028163271063,1.630985994683139,1.5384519738002105,2.217858334371403,2.0245302889046166,1.835403474988786,2.154434690031882,89
1.7418682442822884,1.6895303548845455,1.7388875266906452,1.698230672936426,1.7771972377379106,1.740499844908675,4.776636619035712,4.650457678069947,16.332937893015533,0.21544346900318823,78
1.840119631632424,1.8393454359123995,1.8401660689061503,1.839475085892158,1.887141247780032,1.9384734132516184,1.85276604766054,1.851883813457895,23.06214491072844,0.001,27
1.8069878463100677,1.8063702545622928,1.806880568927371,1.8064202258507305,1.8874824462107616,2.01139123393051,1.8417375478566136,1.839323436059371,23.02248630146337,0.0021544346900318843,55
1.5486648545095396,1.3923764478156802,1.573444785087122,1.4174078820649756,1.7097313060749595,1.6281027990213897,2.932458526753392,2.699418443588512,5.095937844843998,1.0,35
1.7932612878091407,1.7811444638055802,1.79257934159535,1.7832157362428285,1.802040989612128,1.7984202008182113,3.136088227348595,3.0911200967480768,21.448343312222896,0.046415888336127774,87
1.3794096669360194,1.1606398814132155,1.442783085822971,1.190437741336917,1.6592836597276988,1.5903426418334572,2.2497697044078078,2.053614688575702,1.8127566233012409,2.154434690031882,12
1.814139035365837,1.805430541160012,1.8136677188625467,1.806486079925475,1.822044274562084,1.835932994625483,2.4850423764601937,2.461466124468674,22.309652899892495,0.021544346900318832,56
1.615131010854298,1.486719910599868,1.6235137858110442,1.5061914326935049,1.7121682862310388,1.6676097505567566,3.681560281040224,3.4738378205707265,8.026583890317701,0.6812920690579608,58
1.8087274492169536,1.808333446414503,1.8086231235124,1.8083122626513408,1.848070178353337,1.9083884788906555,1.8180414112395968,1.8171464443300132,23.0611131739492,0.001,33
1.8017435986228536,1.8014705350156863,1.801746010408486,1.8015472984847791,1.845579816156889,1.9144783027005212,1.818462374179293,1.817170259088211,23.05740764266177,0.001,88
1.8083374784786976,1.8079540092930733,1.8083128320589612,1.80799706278955,1.8492109406342707,1.907009017987155,1.8189498544322624,1.8179584847355916,23.06071802215746,0.001,34
1.8323645629190437,1.8219488719923973,1.8319208641137268,1.8234290553469403,1.839828724887116,1.829951965260264,2.783091760627671,2.7484507611023963,21.964996477822023,0.03162277660168379,27
1.8323826148383549,1.822433086890303,1.831719815306524,1.8237904780521883,1.8682088534204235,1.8948135692627357,2.777363466521259,2.743745378289817,21.965116890753613,0.03162277660168379,17
1.2898136913710323,1.01225495889207,1.3619322326539094,1.0365144836707565,1.6060152359292368,1.4822875093820231,2.1949291591965583,2.059014612829269,1.7328544809289343,3.1622776601683795,68
1.7900387359862802,1.779942203286449,1.789698123905185,1.7821448466210563,1.8042395356690064,1.7974398417199269,3.1404287781160947,3.0921984813223045,21.45735549294646,0.046415888336127774,81
1.7950380670892534,1.7847629956831026,1.7943198404307057,1.7862204672872823,1.8116835224078376,1.8738902875095909,2.762148123054112,2.7278327695966493,21.963169700372312,0.03162277660168379,45
1.194386596888727,0.6803691678702548,1.2783771504068269,0.6941774036717997,1.4916539680292982,1.3382415718866458,2.1671006334826424,2.180360477019773,1.7370864666055146,10.0,72
1.8393085875986663,1.8388082744392389,1.8392743067503985,1.8389159388267835,1.9551674302527555,2.124785315225912,1.8965039560739383,1.8926553590400763,22.989428660639955,0.0031622776601683794,28
1.2190300035327284,0.6965852999890962,1.3058979167418976,0.7122823998912853,1.487221636525388,1.3851294830998415,2.1862591544196963,2.1983342632555978,1.7572315536431844,10.0,24
1.8023390422224104,1.801881856923119,1.8022596253487515,1.8018692701010608,1.863051061466602,1.9465206787061144,1.821556422934404,1.8201519808692903,23.04557668879624,0.0014677992676220691,95
1.7254904729327727,1.6449679120528948,1.722781811629929,1.6568154810294329,1.7644071130663523,1.725470765818952,4.738833076229754,4.589165770220074,13.951245038389358,0.31622776601683794,35
1.5512414936977832,1.386680679892615,1.5727600060746911,1.413284562945906,1.703201083729332,1.6273764522139271,2.920703550994489,2.697996643402627,5.076494353309436,1.0,55
1.2016976480259622,0.7806742658438012,1.2850101675058725,0.7939790232781593,1.513494290893083,1.3926595117890936,2.135891811268201,2.109102506075321,1.7107638464030697,6.812920690579608,80
1.3279888532335746,1.040135523454402,1.4032600922217446,1.0716884051471705,1.6291739351917391,1.4872385705381188,2.214224297324357,2.089332655232791,1.7659907732049376,3.1622776601683795,29
1.7447044630483055,1.6909047519369784,1.7401108388159263,1.6993922055968582,1.785089560329851,1.745253769981595,4.761965048157973,4.635650360079213,16.44164205249947,0.21544346900318823,68
1.8392431952773984,1.8375360318884628,1.8391944373049036,1.837771077845591,1.8435884799627051,1.840644432431482,1.9368679715745931,1.9311312587380896,22.93551404620029,0.004641588833612777,28
1.6354823232045443,1.5137827014210574,1.6448605060100057,1.535588666807146,1.760979247716111,1.689959419939774,3.678417841496901,3.470947738009873,7.9093311591733295,0.6812920690579608,13
1.5370544467987597,1.38516112760349,1.5604646176340216,1.41039688799456,1.6996407870923778,1.6437309912091862,2.9052544304023997,2.672750890774365,4.8873716370716345,1.0,34
1.8190439972899983,1.8164169904067984,1.818759225403524,1.816627556593059,2.089090300061108,2.4335709716983778,1.9986190476626045,1.9901719867135743,22.845448585131784,0.006812920690579608,37
1.8082251877882023,1.8081326177321129,1.808153760345244,1.808120358175265,1.861490631633261,1.8119453956910152,1.8258723414803049,1.824305090532847,23.047899392378635,0.0014677992676220691,44
1.8118808983406505,1.809735744689347,1.8118290620702144,1.8100157154621896,1.903799615720516,1.815465068468952,1.9197421905589755,1.9136103618941,22.930795448969704,0.004641588833612777,75
1.7797332189331032,1.7547310565921614,1.777715808630703,1.7588853063471896,1.7955269897830088,1.7765030092586698,4.037799430403496,3.959641618612096,19.74811831646105,0.1,73
1.370794066642482,1.165168418040202,1.4352245115953952,1.1970332173951106,1.6671125667536109,1.5515833254702034,2.266232526761063,2.0678080919500257,1.919388668101492,2.154434690031882,18
1.7421842524541955,1.690347941265932,1.7399687431585376,1.6992118585232334,1.7738129565341696,1.7547815141667455,4.735065825683083,4.615578778081344,16.491988103139565,0.21544346900318823,92
1.3568483887922422,1.1310721131605015,1.4212472192687362,1.162205157128496,1.6269583550993405,1.539316813581303,2.2232184249375533,2.032822715408066,1.8907981062735892,2.154434690031882,79
1.7565741486822437,1.7203486131625343,1.7541107202342976,1.7265230931223374,1.783070820503158,1.761148792400966,4.514990444059724,4.415974355657544,18.249599524896084,0.1467799267622069,66
1.7483696340647716,1.69564785981611,1.7449696657177531,1.7040752411727382,1.776711196770901,1.7452565347818727,4.776597669930421,4.661364123973813,16.43862291750639,0.21544346900318823,51
1.8011969004419552,1.8012924891546396,1.801253967077879,1.801377917874402,1.8551170325666264,1.9420413802379903,1.8224401077897383,1.8205248066137825,23.045392779952717,0.0014677992676220691,68
1.8012481400447418,1.799543158824427,1.8013839805764815,1.8000411832313723,1.9279477640239249,1.805723247283248,1.973177101626857,1.963855371578817,22.85279568881732,0.006812920690579608,88
1.806274127910416,1.803915149791444,1.805610652747349,1.8038680678207828,1.99085477012592,1.81446593866358,2.084181379919272,2.0718683051604856,22.73212898427848,0.01,57
1.8197018063970465,1.800089808719576,1.8183859039468115,1.8032194628979692,1.830831818176656,1.8155949390526185,3.561901999763327,3.5035592113723566,20.75045480834901,0.06812920690579612,32
1.8068539076803567,1.8052698354553776,1.8067442458949785,1.805441700209412,1.8131184467893957,1.810462128160328,1.9057765880280548,1.90005566695738,22.93367016680212,0.004641588833612777,49
1.817350622545044,1.7975668736628505,1.816278499492578,1.8011530223626593,1.8308554780238748,1.8162255297163328,3.589515836900173,3.527899537690585,20.766276862328304,0.06812920690579612,27
1.7924362713216573,1.7745348150132036,1.790857319797215,1.7768856716428052,1.802855490224196,1.793308763527881,3.5760445589984573,3.5153666659473464,20.744931703204205,0.06812920690579612,42
1.7926787625297422,1.7865965221192472,1.7927432815973965,1.788255057328552,1.8069815990120788,1.8681042880176488,2.7532981843917765,2.716818127937877,21.976670501059257,0.03162277660168379,84
1.4329631178099334,1.254688265130269,1.4768258358685566,1.2784311567946698,1.6418169112660637,1.5638826076483512,2.329663619989601,2.0955134176744794,2.6365410842163235,1.467799267622069,87
1.8014513699472725,1.7994514166471625,1.8015729013058976,1.7999684898888837,1.8082499800662784,1.8163113322312756,1.9748508640477496,1.9654122153440732,22.85066815805382,0.006812920690579608,70
1.8023192539867696,1.801497337013436,1.8022483660176292,1.801544449985456,1.861563919399746,1.9378582883951387,1.8192640056322695,1.818017999192952,23.04660696211827,0.0014677992676220691,80
1.4280768149508158,1.2498890192065537,1.4711971408292877,1.27557486724568,1.647932215110461,1.5653797041390844,2.402296421623612,2.169791488790525,2.9130507919157043,1.467799267622069,74
1.7917364848182995,1.7792482358959214,1.7913864620781552,1.781321418476372,1.813891916002668,1.7954534875719834,3.13364498715973,3.087488495194983,21.448526370400614,0.046415888336127774,36
1.6180551861087624,1.4921619991489192,1.622968490319176,1.5111208209298923,1.720947870232072,1.6605647290176302,3.6575696603492256,3.454791014733668,7.88125513458914,0.6812920690579608,47
1.8026397944690025,1.79795766068975,1.8019492148221747,1.7982229669443084,1.80698815579754,1.8527034973365608,2.217168976030726,2.1995091394967954,22.579356486543716,0.01467799267622069,68
1.7681284040946568,1.7307640898602177,1.7663746988159634,1.736935832654702,1.791698784807091,1.7662388277736292,4.482230461608919,4.383317059286885,18.288502985973363,0.1467799267622069,60
1.7722992651872382,1.7474845240702712,1.7707789851719629,1.75127997295262,1.7875883781841366,1.7742272237668544,4.019423788249448,3.946065867082636,19.71240318086109,0.1,49
1.7856387326915275,1.735404782450345,1.7819895648142643,1.7432382230873236,1.824111710273516,1.7826080570832912,4.77041280188523,4.646731420307815,16.408173580508045,0.21544346900318823,97
1.7504056699579036,1.6939262226171092,1.7468410809323256,1.7026023079186872,1.7768430993175992,1.746870264367073,4.770437550889496,4.645252340541029,16.491782177080385,0.21544346900318823,95
1.8386351416343605,1.837542680424071,1.8385876716077207,1.837767643447564,1.8436792579087555,1.8411547777409003,1.930085315308001,1.9241880155907487,22.93810074606076,0.004641588833612777,18
1.7924550363529823,1.7853086626520196,1.792032589142314,1.786780645137655,1.801754572822468,1.8570459188197483,2.7610588768920854,2.7253686227170246,21.958938506771776,0.03162277660168379,63
1.8123144692209765,1.810634007826844,1.8120872978876712,1.810736095698532,1.992078873297936,2.2350022491643564,1.9124448926070687,1.906969654339606,22.931604187680037,0.004641588833612777,80
1.8048827660258724,1.7980848653602812,1.8043389189845287,1.7990124960614489,1.8142289757151704,1.8691263652256969,2.415296226704259,2.391004249860047,22.339629927895874,0.021544346900318832,65
1.548655918940285,1.4053371325121928,1.57366474362775,1.4317601028768432,1.737927200236572,1.6535690460553072,2.9428323422760267,2.706255633719898,5.032066351010644,1.0,17
1.7724222343688394,1.7444003712272012,1.770260369693753,1.748629669154634,1.787975296394538,1.8072399158966903,4.055253414753258,3.9789026374898953,19.68886359474017,0.1,50
1.4328385331867872,1.2572153139765427,1.473357020279901,1.2771474992862144,1.6593647318279925,1.551180804557906,2.3641750316291152,2.120533456703264,2.6999354639424538,1.467799267622069,50
1.79283242074247,1.756366874231447,1.7908069347734308,1.7629197680535045,1.8179046038344997,1.7970450326299277,4.497907406579585,4.399678466110834,18.270060378602945,0.1467799267622069,16
1.8295259321407549,1.8277980870083816,1.8294611155649192,1.8282914705089333,2.0014586985824425,1.8388678459597492,2.101617456525889,2.087684521666777,22.734779101696432,0.01,100
1.2814115053975432,1.0151075168632726,1.3544007496875163,1.038550716898957,1.626089956537326,1.486774176297556,2.1952471977598136,2.063539004208024,1.7477603683951466,3.1622776601683795,89
1.812133932181,1.7828628940972788,1.809665872129372,1.7873396819489578,1.827994143231117,1.870351274476128,4.066373162662515,3.98945896141998,19.738178288429957,0.1,28
1.8097800646404705,1.8039728929557288,1.809794815476173,1.8052529027028184,1.8191556021879964,1.8126407429316405,2.470906767306188,2.4453896176010503,22.31399382158725,0.021544346900318832,57
1.4272341508668291,1.2495233298471222,1.4687938159907596,1.273215253057291,1.650335947319751,1.538941144101551,2.3566770095132377,2.117832896205712,2.5337170883945737,1.467799267622069,52
1.8290062179275155,1.8193501423484495,1.8289206966298528,1.8211833574654852,1.8362398654497616,1.8668183754665693,2.790136114551166,2.756502378335625,21.954988782468853,0.03162277660168379,12
1.8288181304404991,1.8227709817583613,1.8282106677957175,1.8239833349369052,1.8403105438616705,1.8383962473824251,2.765235268225489,2.729395637666069,21.97752136603617,0.03162277660168379,25
1.633243241646326,1.4956715903399465,1.638094333068452,1.516836818186058,1.7263123539898098,1.678391079026092,3.6600340016866135,3.4587317550685674,7.937657110327615,0.6812920690579608,67
1.3221280828592588,1.022687449168619,1.3990575313792288,1.0553295186138636,1.6382254929932365,1.5283319961860664,2.2145383941181587,2.084003515751636,1.7646770459249208,3.1622776601683795,23
1.2827232452274495,1.0253784385454716,1.355143304950085,1.0462250788068446,1.6392714243806887,1.49760399722312,2.194820288211955,2.0604300240690865,1.732380357889865,3.1622776601683795,73
1.7998244202208038,1.7897005254179446,1.798969231050494,1.7909608449615562,1.8060274685416096,1.857730297082132,2.76884324281063,2.733585062401683,21.96352847473517,0.03162277660168379,65
1.8052565966435257,1.8047382698376888,1.8053292299258368,1.8049963537241684,1.983473397223901,2.236136761846523,1.9158968143460435,1.9094554508312096,22.92845021622677,0.004641588833612777,34
1.801506110030506,1.8014307416676616,1.8015328218712852,1.8014987942763745,1.836437187457762,1.8052841225213745,1.8098185113969203,1.8087110827448187,23.062616206539868,0.001,66
1.7674490679132788,1.726950899493637,1.7637582590876582,1.7323018851536702,1.7848327714166954,1.7689880050288946,4.455991014859087,4.361701960521422,18.33224388459566,0.1467799267622069,92
1.7746490463480051,1.7482471485484683,1.7719343488601276,1.7520245595788624,1.7871601225803255,1.7694897143624753,4.096726271882541,4.017059056071858,19.67076256779827,0.1,52
1.8161188077992163,1.816090369835751,1.8161091063375283,1.8161996865083492,1.9306099562704195,2.112911052967171,1.8788000585115023,1.8745113849235304,22.98600752997434,0.0031622776601683794,57
1.81641925786868,1.815196464057801,1.816474406923398,1.8154598347252997,1.944527729363404,2.1133169019458267,1.8825220984299087,1.878684489925536,22.9844260579902,0.0031622776601683794,37
1.6466390622617155,1.5171286268813868,1.6550988721999842,1.5386480741874449,1.7464798619992516,1.6905661309841085,3.701517850870428,3.497691883550637,7.906535605709634,0.6812920690579608,4
1.837416034692532,1.8361422442587667,1.8371795197801508,1.8363001418730325,2.011552364693496,1.8491395433149795,2.1008936126104683,2.0875691256319064,22.738082840733696,0.01,30
1.8011857993435754,1.7964781698979806,1.80081928950741,1.7970053269781767,1.806237808555104,1.8201880273342756,2.249788859909572,2.2319835631285123,22.55966189716676,0.01467799267622069,65
1.8300967095272005,1.8158875170065527,1.8286407499019703,1.8173454489474945,1.83309900386513,1.8307429585788024,3.106717968813696,3.060323302253834,21.48119844755433,0.046415888336127774,18
