BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,ratio,rep
-1.2915696900121378,-1.2109123121247858,-1.2833252246611158,-1.2039241543080563,-1.306895826712675,-1.2658312223613604,-3.8001001812763606,-3.4854522114169315,-3.788405116466381,0.6812920690579608,81
-1.358249419929445,-1.37820320813101,-1.3608852400836693,-1.3791017946462771,-1.360102640497655,-1.374465472492177,-1.4869790286829725,-1.4761303352004955,-4.099872241470832,0.021544346900318832,29
-0.9863231164332142,-0.8923145691913813,-1.020262022080619,-0.8869152501402868,-1.1336400261265076,-1.0606300101763908,-1.771118662776663,-1.7746123473554596,-1.2576399549037267,10.0,87
-1.0198035689841507,-0.9496264031103416,-1.0532424222696353,-0.9378515980853848,-1.165991891837087,-1.0936492904232258,-1.76304228063096,-1.7261774133608951,-1.2619555074850275,6.812920690579608,39
-1.398141809408672,-1.3418363943948317,-1.3772592944419335,-1.3365095844551316,-1.3554964876758664,-1.34173913560195,-4.566806657594479,-4.424541067208662,-10.392300177672755,0.21544346900318823,4
-0.9829520380806138,-0.884336495202299,-1.0187571797682395,-0.8786890421315611,-1.1600420025602445,-1.0675690695804745,-1.7702093898906388,-1.7788202937527708,-1.2567079047348917,10.0,73
-1.1853706722348925,-1.1270498401400102,-1.1988879973656057,-1.105898559106678,-1.267576883947449,-1.19931238529358,-2.003940478894861,-1.7015583821877345,-1.5014605821770164,1.467799267622069,65
-1.0511447120845308,-0.9829261097143598,-1.0845749322692917,-0.9719128795416748,-1.1985551210564347,-1.1312896345474368,-1.77248760853219,-1.6853399539305027,-1.2656926107955202,4.6415888336127775,97
-1.3808323361057673,-1.346843432692173,-1.3668275956540716,-1.3409568645673788,-1.3570142084277987,-1.337705898940573,-3.891979171187476,-3.7955431496693177,-11.085339629626064,0.1467799267622069,47
-1.2520163203278325,-1.1914475628901342,-1.249564762496899,-1.1709762781678974,-1.3110802433650877,-1.2532510859815875,-2.7789187328294,-2.4266001139705344,-2.1530659876925538,1.0,39
-1.3745785948583154,-1.3751382038106104,-1.3772506606764936,-1.3765854154421306,-1.373864172994551,-1.345197017387749,-1.3456802174755478,-1.3457209666492809,-3.190386249940073,0.0031622776601683794,99
-1.379814478276447,-1.383689234128762,-1.3802040876436652,-1.384028025982872,-1.3767055213968526,-1.381843081354596,-1.376748575410779,-1.376730632670882,-0.7213185523073521,0.01467799267622069,10
-1.3781597958541625,-1.3793081450318745,-1.3805492232684649,-1.380594126003148,-1.3800790506244318,-1.3767564146357751,-1.365862947274202,-1.365870340335532,-1.5951931249700364,0.006812920690579608,83
-1.3862943610448906,-1.386294361044884,-1.3862943610448917,-1.3862943610448866,-1.3862943610457048,-1.386294361047135,-1.386294361045744,-1.3862943610457192,0.0,0.001,97
-1.0746986734598651,-1.0201004663118696,-1.1055631755971127,-1.0044837397083406,-1.2220317102233829,-1.1528782099861952,-1.8145398348401955,-1.647473244819146,-1.265508882464644,3.1622776601683795,84
-1.0132061491314293,-0.9372280739958944,-1.0462247064650616,-0.9265164595503396,-1.16091690135182,-1.084475432377287,-1.765272762523199,-1.7294114936905942,-1.2609880003745515,6.812920690579608,18
-1.419966514564086,-1.41824893435386,-1.4126978603271,-1.4111047608931817,-1.4022317483762787,-1.4090410366404686,-1.3658038240833896,-1.3658371101684186,-1.6447036378600324,0.006812920690579608,28
-1.3862943610448906,-1.3862943610448777,-1.3862943610448926,-1.3862943610448828,-1.3862943610465104,-1.3862943610493126,-1.3862943610469118,-1.386294361046863,0.0,0.0021544346900318843,9
-1.3935046484216598,-1.3909703603172656,-1.3888058293751515,-1.3885721973054828,-1.3728702908500665,-1.3731577109525672,-1.3128429449698351,-1.3128298088666264,-5.692946396014658,0.021544346900318832,61
-1.287635340498722,-1.1900442649762752,-1.2769874714143243,-1.1849248735662552,-1.3044978596255132,-1.2588952078471842,-3.6907942723556073,-3.37699135609601,-3.610727593193512,0.6812920690579608,60
-1.3862943610448906,-1.386294361044884,-1.3862943610448917,-1.3862943610448866,-1.3862943610457048,-1.386294361047135,-1.386294361045744,-1.3862943610457192,0.0,0.001,47
-1.3862943610448906,-1.3862943610448817,-1.386294361044892,-1.3862943610448852,-1.386294361046008,-1.3862943610479592,-1.3862943610461649,-1.386294361046131,0.0,0.0014677992676220691,48
-1.3256733343491625,-1.2588303670507626,-1.3204865954807703,-1.260445593971258,-1.3320959342334118,-1.291729235363261,-5.238817562687343,-5.06206470199947,-8.208396979374882,0.31622776601683794,85
-1.0402248038684931,-0.9702549619207316,-1.074062887239284,-0.9575043382847616,-1.1983424526259767,-1.1351705744714635,-1.7835243331100883,-1.6920529415867205,-1.2626368062928122,4.6415888336127775,96
-1.0768541729841528,-1.009896643948793,-1.1080892683284984,-0.9964171094970196,-1.2208264693916837,-1.1397824130377727,-1.8055207635901496,-1.6467233450760956,-1.2662000237863695,3.1622776601683795,7
-1.3862943610448908,-1.386294361044861,-1.386294361044895,-1.3862943610448732,-1.386294361048486,-1.386294361054475,-1.386294361050181,-1.3862943610500762,0.0,0.004641588833612777,19
-1.3862943610448906,-1.3862943610448817,-1.386294361044892,-1.3862943610448852,-1.386294361046008,-1.3862943610479592,-1.3862943610461649,-1.386294361046131,0.0,0.0014677992676220691,81
-1.4011785168627184,-1.3916386523523103,-1.3984781599464535,-1.390184299806441,-1.3868595768967609,-1.393543328533371,-1.6990555492167456,-1.7122637254419537,-4.5244916100525385,0.03162277660168379,9
-1.2002612539131527,-1.1236051286418636,-1.2152169858535091,-1.1058751800961726,-1.2714490559586915,-1.2119533364807666,-2.0175975570313622,-1.723659088005954,-1.4667343489589602,1.467799267622069,86
-1.2537442665565175,-1.1621708757441112,-1.25682054364817,-1.1530636691574987,-1.3091520645698005,-1.2396787375685974,-2.793091234369137,-2.4496823099945604,-2.1747056745882074,1.0,49
-1.4015021419253662,-1.334671861364671,-1.3826130951514286,-1.3279587760530418,-1.3581133291524463,-1.333912687892763,-4.340537539590701,-4.22677832263105,-10.370236312942176,0.21544346900318823,19
-1.3389217365896644,-1.2505323412556562,-1.3195525020525256,-1.241772325256458,-1.3499517886947063,-1.284965536631502,-4.723964448620348,-4.459972678977684,-6.055604624337034,0.46415888336127775,57
-1.193717738499259,-1.109071823478818,-1.2097029793626268,-1.0949587332759956,-1.2719544465244554,-1.1949882301420771,-2.0542849774317373,-1.747912097758641,-1.4687319496702065,1.467799267622069,18
-1.0235719543059618,-0.9445481556472995,-1.0573171192666977,-0.9349408640457229,-1.1815184161745405,-1.0976509614955756,-1.7576952177101215,-1.7294064763480244,-1.262950084500168,6.812920690579608,49
-1.3621148223614497,-1.3348117112216162,-1.362192532391738,-1.3389897000329185,-1.3722403460483985,-1.3471708049653892,-2.047825840607856,-2.025508899208916,-4.715589415313372,0.021544346900318832,73
-1.3972236194334569,-1.3921798533017078,-1.391903057177861,-1.3879298217712843,-1.3848199168355966,-1.3791492533317251,-1.3462225911340353,-1.3462269849546222,-3.1256206419912687,0.021544346900318832,4
-1.3862943610448906,-1.386294361044884,-1.3862943610448917,-1.3862943610448866,-1.3862943610457048,-1.3862943610471352,-1.386294361045744,-1.3862943610457192,0.0,0.001,68
-1.3633521574740814,-1.3329891983587534,-1.355183429440018,-1.3302755818196788,-1.3535177100025992,-1.3310878550716807,-3.7685352118082514,-3.675025253656712,-10.774245992538368,0.1467799267622069,35
-1.2347077295887448,-1.162656289568657,-1.2351604253953368,-1.1534133402851328,-1.3011692561300183,-1.2419265148179823,-2.7603784823269693,-2.400639328796307,-2.1627736485773426,1.0,88
-1.069264360069059,-1.0006816209425058,-1.1014507486145733,-0.987395728715372,-1.2110936630132076,-1.1463738655280151,-1.8111303126442904,-1.6475825096364811,-1.270592013491627,3.1622776601683795,11
-1.331874261439419,-1.355587543134298,-1.333729440808935,-1.3561960614128743,-1.3549060924982657,-1.3673656678848811,-2.616727624933291,-2.5528621149870823,-5.810106174851168,0.046415888336127774,30
-1.3780934418931126,-1.3784842782820397,-1.3799641551143844,-1.3794977461396316,-1.377593380870053,-1.372941236071772,-1.3577533752624695,-1.3577722651951354,-2.233270374958051,0.004641588833612777,47
-1.3826748551635195,-1.3535502185670978,-1.374806910595213,-1.3510584362335454,-1.3708764725965967,-1.350593353675935,-2.7946315309272824,-2.7418944502622926,-8.813892561799308,0.06812920690579612,44
-1.3450590375557223,-1.253966639110032,-1.325489794690485,-1.2440830732187398,-1.3327722160884767,-1.2871908203908289,-5.127478643712567,-4.854106834599008,-5.7856353937080485,0.46415888336127775,3
-1.2523305769976545,-1.163048666819706,-1.253207168082262,-1.1499198856679171,-1.2965691290604828,-1.2436144022809974,-2.622617440694716,-2.296192519419193,-2.356324980356912,1.0,73
-1.3920516202406523,-1.3893601452412043,-1.3856036433901455,-1.388488194664927,-1.3736618817257529,-1.3976530168541916,-1.69071495958648,-1.6836416240795633,-4.715520142575938,0.006812920690579608,47
-1.3445159038550312,-1.3142950383817162,-1.3359139735044636,-1.3136124453747442,-1.347502019218757,-1.3134586961978183,-3.575986435413325,-3.4658486762668,-11.530923470832876,0.1467799267622069,9
-1.3538131168180223,-1.2981316889258243,-1.3304235444361798,-1.2888906797560702,-1.33512455184287,-1.3057316887097068,-5.005906875124263,-4.792647122267612,-8.37574989071223,0.31622776601683794,14
-1.3862943610448917,-1.3862943610448617,-1.386294361044896,-1.3862943610448737,-1.3862943610452274,-1.3862943610453895,-1.3862943610501028,-1.3862943610499932,0.0,0.004641588833612777,99
-1.3953704836272076,-1.398523969509121,-1.3923811412589826,-1.3955238154957597,-1.3857691692801537,-1.3924586510841328,-1.3671666919259544,-1.3671615327808413,-1.4888469166420335,0.01467799267622069,81
-0.9945645422987284,-0.9008502673153967,-1.0289271042399082,-0.8955137158452353,-1.1191299735940248,-1.05949225701605,-1.760779806398609,-1.7674408702824584,-1.2589874024500258,10.0,6
-1.3862943610448908,-1.386294361044861,-1.386294361044895,-1.3862943610448732,-1.3862943610484857,-1.386294361054475,-1.386294361050181,-1.3862943610500762,0.0,0.004641588833612777,43
-1.3214510648988604,-1.238924155943803,-1.2996620394348792,-1.2198177570863042,-1.3136862240836955,-1.2720289107982683,-3.821600736661786,-3.4980219433380944,-3.4823876558848683,0.6812920690579608,10
-1.3077040707148435,-1.3245685709194608,-1.314425102074577,-1.3304574185211162,-1.3417733167603876,-1.3325364519239908,-2.044884069931672,-1.9938928863075256,-6.997730030617557,0.03162277660168379,79
-1.260425501436229,-1.156928948863918,-1.2574094869978203,-1.143240134005424,-1.290009369747923,-1.2273126447767446,-2.5582796751331984,-2.22361018652493,-2.0880633049964707,1.0,23
-1.388361707400397,-1.363311067183565,-1.37392564266921,-1.355065653982718,-1.361062355691788,-1.351372403446038,-3.594622695426972,-3.5042719870968777,-12.055115686892632,0.1467799267622069,40
-1.1152513070319428,-1.06333651265964,-1.1411729375618171,-1.0417240111002164,-1.2702972584304963,-1.1969232420758378,-1.861491240133981,-1.6222155321042804,-1.2819110521517842,2.154434690031882,83
-1.1083628789944322,-1.0325038208987112,-1.1418759327111851,-1.0219038253168755,-1.2407126773120307,-1.1795609304883674,-1.8745624993810648,-1.6540961946594412,-1.2974843186906344,2.154434690031882,39
-1.3890656839976776,-1.3260445633603062,-1.374556552848252,-1.3193583719087734,-1.3586147108430358,-1.3287924607572803,-4.584670404271665,-4.448725441492745,-10.259377685820809,0.21544346900318823,49
-1.386294361044891,-1.3862943610448613,-1.386294361044895,-1.3862943610448737,-1.3862943610476923,-1.3862943610452965,-1.3862943610501386,-1.3862943610500345,0.0,0.004641588833612777,36
-1.38629436104489,-1.3862943610448264,-1.3862943610449003,-1.3862943610448537,-1.3862943610455116,-1.386294361045756,-1.3862943610574985,-1.3862943610572895,0.0,0.01,89
-1.3148807619525655,-1.324815492342316,-1.323292916934737,-1.3329404531026106,-1.3272483901728456,-1.327245930319774,-1.7452785011691547,-1.713620722394539,-1.5746444055210995,0.006812920690579608,77
-1.3405113011234062,-1.263082708063769,-1.321276573309062,-1.2540438045787443,-1.323093430553075,-1.297897688043921,-4.626441579420309,-4.383709960378894,-5.98745163215561,0.46415888336127775,92
-1.381250954311149,-1.3690992629915628,-1.3784540600801944,-1.3693879071626835,-1.381444995553762,-1.3853290052780167,-2.2659123726740487,-2.2351448163706444,-5.269907299106628,0.03162277660168379,21
-1.3862943610448908,-1.386294361044861,-1.386294361044895,-1.3862943610448732,-1.386294361048486,-1.386294361054475,-1.386294361050181,-1.3862943610500762,0.0,0.004641588833612777,74
-1.273773341228785,-1.184450986419521,-1.2650417512965355,-1.176502988785932,-1.2996866940574168,-1.237541666624644,-3.745756721391848,-3.4262622218697247,-3.664796479280692,0.6812920690579608,99
-1.386294361044889,-1.386294361044883,-1.38629436104489,-1.3862943610448857,-1.3862943610456426,-1.3862943610469518,-1.3862943610457092,-1.386294361045686,0.0,0.001,69
-1.043295837813222,-0.9698511706246709,-1.077590539014595,-0.9601955865431792,-1.2093103304538693,-1.126439430894358,-1.774990177793028,-1.6854377488769916,-1.263940623234939,4.6415888336127775,38
-1.272398480277352,-1.1705489727290663,-1.2705912215249335,-1.1561943842617632,-1.2978674998055495,-1.2529630131753295,-2.6531924578338324,-2.314829147789737,-1.984222881316748,1.0,64
-1.3267965504300647,-1.2687689974560592,-1.3130035803892812,-1.2647357983195275,-1.3344806502572195,-1.324802739536458,-5.253064356480633,-5.038788489429974,-8.584020363206784,0.31622776601683794,78
-1.33423364995657,-1.316996747472754,-1.334597926659785,-1.3199298593733122,-1.3589283645802694,-1.3450243786010776,-3.875872771209176,-3.7870927745475673,-8.504720605355297,0.1,55
-1.114735068914182,-1.042268746492644,-1.1437775609000806,-1.0283744580092726,-1.2498329859705632,-1.154433290298073,-1.8434928871460683,-1.6215055910056704,-1.2849175667453818,2.154434690031882,41
-1.3657106686494658,-1.2842754046221112,-1.3481652692924355,-1.278273298651903,-1.3405691504121466,-1.3056841720254295,-5.335183552745062,-5.133406879608238,-8.084064652068216,0.31622776601683794,94
-1.3996548905425543,-1.3592497291575525,-1.38506710147737,-1.352183714064625,-1.3673166436945905,-1.3516639687116505,-3.6696700181892665,-3.594308580969726,-11.638471465263263,0.1467799267622069,71
-1.079199286740653,-1.0134967903178975,-1.1112707038988452,-0.9997411928292428,-1.2211891214674018,-1.146947289482926,-1.7929070739659194,-1.6419270627961444,-1.2662857752419705,3.1622776601683795,76
-1.0692645218985493,-0.9952562522806546,-1.103501439043119,-0.9839205894968356,-1.2110363076840414,-1.1522171540163828,-1.8192875570990936,-1.650781872635,-1.269705790063792,3.1622776601683795,33
-1.3849540144886587,-1.3588097156638494,-1.3760323683601463,-1.3559730262142324,-1.3704919691933746,-1.360078918277994,-3.213606946452231,-3.156461578524213,-9.788818910375232,0.1,46
-1.3862943610448906,-1.386294361044884,-1.3862943610448917,-1.3862943610448866,-1.3862943610457048,-1.3862943610471352,-1.386294361045744,-1.3862943610457192,0.0,0.001,3
-1.2769564363479995,-1.1821908188911758,-1.275256754811716,-1.1687739351057198,-1.3058129334445814,-1.2377113514004006,-2.741647268887052,-2.377104574609209,-2.038215529945148,1.0,36
-1.3813850145941489,-1.315596234529247,-1.367238029172181,-1.311295005561082,-1.358287372306849,-1.3342370781269377,-4.857300250882681,-4.717600049944234,-9.880157777278544,0.21544346900318823,11
-1.3862943610448908,-1.3862943610448706,-1.3862943610448937,-1.386294361044879,-1.3862943610473069,-1.386294361051425,-1.3862943610481815,-1.3862943610481098,0.0,0.0031622776601683794,100
-1.334957624003522,-1.258426605181206,-1.3155411798580456,-1.2499131741856226,-1.333443860162185,-1.2880220322545997,-4.753901316853295,-4.475452992327411,-6.027904906516685,0.46415888336127775,20
-1.3862943610448908,-1.38629436104487,-1.3862943610448932,-1.3862943610448784,-1.3862943610450496,-1.386294361045196,-1.3862943610481042,-1.38629436104803,0.0,0.0031622776601683794,4
-1.3862943610448906,-1.3862943610448777,-1.3862943610448926,-1.3862943610448828,-1.3862943610465104,-1.3862943610493126,-1.3862943610469118,-1.386294361046863,0.0,0.0021544346900318843,18
-1.0200881844779988,-0.9397360952825984,-1.055490158317973,-0.9306154541449804,-1.156906142704398,-1.093798674154602,-1.763442854661818,-1.7267484940459332,-1.2629091500656962,6.812920690579608,58
-1.1225305348029415,-1.0615678323822166,-1.150487300279592,-1.0461794904301775,-1.2514907671791964,-1.1778395578009992,-1.86409756372618,-1.6171403858075268,-1.274501654309373,2.154434690031882,43
-1.3862943610448917,-1.3862943610448843,-1.386294361044892,-1.386294361044887,-1.38629436104504,-1.3862943610450535,-1.3862943610457168,-1.3862943610456864,0.0,0.001,53
-1.433434429209449,-1.431020351514231,-1.4232605964804603,-1.4210238299896938,-1.4034817467670302,-1.418141070097559,-1.3575818686470964,-1.3576126550841017,-2.302585093004045,0.01,47
-1.3862943610448906,-1.386294361044884,-1.3862943610448917,-1.3862943610448866,-1.3862943610457048,-1.3862943610471352,-1.386294361045744,-1.3862943610457192,0.0,0.001,81
-1.0189148884733432,-0.937934198981876,-1.053007101872927,-0.9296643223288202,-1.155495566066452,-1.107295953459719,-1.7703184967641652,-1.7419871316803697,-1.2619660141887588,6.812920690579608,79
-1.2506412752719571,-1.1659548713335093,-1.250915175874825,-1.1493993947387608,-1.2922199250315265,-1.2287529818269023,-2.572009656600141,-2.229701359112972,-2.0611152523172205,1.0,18
-1.2439373625527486,-1.154829237663131,-1.2417031474471674,-1.140203209049743,-1.291016114649098,-1.2338916118339132,-2.751990895396569,-2.399654695858498,-2.167043658654165,1.0,80
-1.4055851977225493,-1.400844685240486,-1.40049405317537,-1.3968612896358503,-1.387548108095804,-1.3888638927585473,-1.3433009926664092,-1.343298238608456,-3.370178817844151,0.01,54
-1.3708365966253755,-1.352745187329972,-1.3618250549758852,-1.3461356762493943,-1.3580896784744865,-1.34243235691974,-3.395348743194997,-3.313347680809839,-11.755498055307603,0.1467799267622069,59
-1.3703914038695273,-1.2691416010705774,-1.3524544736284614,-1.2584556372567046,-1.334754421608119,-1.2886624637337891,-4.600802453212055,-4.36554081136491,-6.160314724840299,0.46415888336127775,70
-1.3531121813239,-1.3332283403743828,-1.34616972058852,-1.3328659221849148,-1.3594398807119998,-1.3291505941288753,-3.4241761444138183,-3.325396941632318,-10.975816934640449,0.1,12
-1.3862943610448906,-1.3862943610448817,-1.386294361044892,-1.3862943610448852,-1.386294361046008,-1.3862943610479597,-1.3862943610461649,-1.386294361046131,0.0,0.0014677992676220691,86
-1.2747307750442844,-1.2020099461714402,-1.2685932262510686,-1.19193313121664,-1.3056761155264678,-1.259243462100479,-3.763381562640809,-3.4403279644574223,-3.456828085029206,0.6812920690579608,22
-1.4208951933190284,-1.4099484712887425,-1.4106489732141911,-1.4040291856382356,-1.392670750297868,-1.4041637796091533,-2.4671792026948864,-2.4504663805917666,-5.842318349828998,0.046415888336127774,77
-1.421454609767123,-1.4033491623146284,-1.4096399087968947,-1.3952435801250596,-1.3837282847925203,-1.3906814731308104,-2.5154791261152525,-2.505219117831221,-9.581426484924144,0.06812920690579612,76
-1.3628634638995627,-1.3962544131758674,-1.3646963697415455,-1.3946283403286868,-1.3677834741400854,-1.4075985450854185,-1.664933567170354,-1.6427266470021824,-1.0819778284610282,0.01,49
-1.3862943610448908,-1.3862943610448706,-1.3862943610448937,-1.386294361044879,-1.386294361047307,-1.386294361051425,-1.3862943610481815,-1.3862943610481098,0.0,0.0031622776601683794,78
-1.3777712916778992,-1.381704199967638,-1.3795443231868352,-1.3815321734308872,-1.3790689865107928,-1.3711162085374633,-1.4516896818877405,-1.441296450780715,-4.746694164070116,0.021544346900318832,75
-1.2691779297561243,-1.2048668221331564,-1.2647360266502354,-1.1923153541777096,-1.3163078880032857,-1.2740796554604696,-3.714410791964713,-3.380207531961883,-3.8284541740080025,0.6812920690579608,85
-1.369892288383685,-1.370676804848013,-1.373632738825093,-1.372702321504443,-1.3688920977726569,-1.3287580799202134,-1.3297720103343873,-1.329857433277377,-4.466540749916102,0.0021544346900318843,41
-1.4184564158551198,-1.3924531137069158,-1.414013056892217,-1.3913477387237578,-2.0541742010385646,-1.4009219825984878,-1.6023497113502754,-1.628656909678753,-2.1639556569220564,0.01,71
-1.2792098496231397,-1.2048620663898144,-1.2727634732782822,-1.1864478227983928,-1.30025414859135,-1.2506404068618262,-2.643697893579777,-2.290307036676361,-1.976549308260892,1.0,29
-1.1784774096028992,-1.1200406210823273,-1.1921993518210152,-1.1020628834506925,-1.2762203409304662,-1.2132005598161535,-2.051753492951643,-1.7446217424313235,-1.6610524673094562,1.467799267622069,73
-1.299682767957829,-1.2145347476086588,-1.2866848601797145,-1.2010299160932512,-1.3094364644175964,-1.2574821404280483,-3.7402911895015394,-3.438022501136553,-3.683960997510536,0.6812920690579608,41
-1.3862943610448906,-1.386294361044884,-1.3862943610448917,-1.3862943610448866,-1.3862943610457048,-1.3862943610471352,-1.386294361045744,-1.3862943610457192,0.0,0.001,77
-1.0165861364271052,-0.9410931634571528,-1.0501600960410025,-0.93176139215111,-1.1760648425680422,-1.091323535720728,-1.7702226043782736,-1.7279878982739243,-1.2613868122039258,6.812920690579608,85
-1.3556269886506835,-1.294438766555743,-1.332213602144784,-1.2828715221719311,-1.3426370152770577,-1.3043374765353632,-5.013963404347144,-4.80163097894202,-8.671740679694796,0.31622776601683794,71
-1.3670051293421106,-1.37261214463265,-1.3707220433772649,-1.37456822134809,-1.3707651009433366,-1.3640377245767163,-1.3384954905711202,-1.3384780754825754,-3.699012385584753,0.01467799267622069,55
-1.190838786922252,-1.110739962488001,-1.2052846015030858,-1.0975063810827097,-1.2739557791105265,-1.19703906393497,-2.0410296866427915,-1.74094388877787,-1.477908274503273,1.467799267622069,71
-1.3461063087873817,-1.3120839532770996,-1.3379416493764178,-1.312353829943691,-1.3498250982019633,-1.3287103656581642,-3.8306690281819136,-3.742080175047587,-10.402073534839936,0.1467799267622069,90
-1.1132159904599006,-1.048095495433219,-1.139469122762406,-1.0332613822038077,-1.247842600408431,-1.1749902980852618,-1.866948308528524,-1.6169640416751252,-1.3092043955163395,2.154434690031882,34
-1.4324054077045325,-1.334527938121958,-1.4117637822890707,-1.3274429214260086,-1.3672550655874562,-1.3306370015847948,-4.36314278386234,-4.24370833083569,-10.687925153484256,0.21544346900318823,20
-1.3862943610448906,-1.3862943610448777,-1.3862943610448926,-1.3862943610448828,-1.3862943610465104,-1.3862943610493126,-1.3862943610469118,-1.386294361046863,0.0,0.0021544346900318843,57
-1.3494716692278148,-1.32948154463423,-1.353331771240994,-1.3351885336079046,-1.3696046798331805,-1.4787226385616432,-2.0530550004858887,-2.0313019516731265,-4.25788558101216,0.03162277660168379,100
-1.3030256183878786,-1.221762523817074,-1.28893139201963,-1.2086590265813753,-1.2965701400066092,-1.256697722952242,-3.805425785501368,-3.469203499738134,-3.5345553293314107,0.6812920690579608,87
-1.3218382970454945,-1.3020104873271494,-1.3218541245918465,-1.3066679266675358,-1.3490899384467636,-1.3107076079593083,-3.514715784540375,-3.410413264291875,-9.60281780937316,0.1,6
-1.0733772726539823,-1.0151925961893464,-1.1039594876364616,-1.0000308344655602,-1.223022892883891,-1.1361629439677023,-1.7920370409902158,-1.6442498853258012,-1.265421491725086,3.1622776601683795,92
-1.3754946210582388,-1.296400770512009,-1.3627936457322112,-1.294262789910951,-1.3528140613020372,-1.3130383406157262,-4.374328297658724,-4.257650196731622,-10.409809504527646,0.21544346900318823,40
-1.005215555538197,-0.915382121596476,-1.0386451918262207,-0.9093343034567286,-1.1368817659226371,-1.077517186993763,-1.752635948984668,-1.7631826967692836,-1.2623258434725235,10.0,49
-1.3265078404517148,-1.328332286006235,-1.3349162447567202,-1.336336677691744,-1.3465080587179998,-1.3066996031783191,-1.77344883515682,-1.7424083626967148,-1.5951931249700364,0.006812920690579608,5
-1.2257545763313062,-1.1509011324982568,-1.2335234279473553,-1.1294045475046406,-1.284476434550374,-1.2313808956026306,-2.0931498000202984,-1.7867784206299009,-1.420292548785291,1.467799267622069,33
-1.3862943610448906,-1.3862943610448817,-1.386294361044892,-1.3862943610448852,-1.386294361046008,-1.3862943610479592,-1.3862943610461649,-1.386294361046131,0.0,0.0014677992676220691,79
-1.2497387930262949,-1.15313326339696,-1.2517902736096922,-1.141495750367301,-1.302176760379386,-1.25145334174498,-2.6271086107504176,-2.2889824191717323,-1.9329389870310616,1.0,40
-1.0091983994452964,-0.9285343196772752,-1.0433248883993838,-0.9178420169342912,-1.170922545448842,-1.1033771822779872,-1.7751209952541045,-1.7349584966093454,-1.2598184376690171,6.812920690579608,28
-1.3160478891949514,-1.221740806882138,-1.3015064567118828,-1.210420267702438,-1.309933650161765,-1.2690107180260886,-3.781943945740737,-3.4679527137022967,-3.616704952163402,0.6812920690579608,80
-1.4239301264414528,-1.4082137613397352,-1.4155193031123985,-1.4038279100227862,-1.3962422437776971,-1.4111139102661798,-1.5482511381149415,-1.5595793487196556,-1.5254673262554157,0.01467799267622069,57
-1.3986368732835806,-1.3684449049172658,-1.3890599094673457,-1.3653125841924592,-1.3763068902896232,-1.3683562176777817,-2.966417768360485,-2.909284917180997,-8.639575651075013,0.1,44
-1.0758918604983383,-1.0189201083668469,-1.1069785285344569,-1.0032394085635707,-1.221006516232184,-1.1502198171733309,-1.819609174930519,-1.6650061440692314,-1.2682083416628938,3.1622776601683795,16
-1.3862943610448892,-1.38629436104487,-1.386294361044892,-1.3862943610448777,-1.3862943610472462,-1.386294361051252,-1.3862943610481402,-1.3862943610480696,0.0,0.0031622776601683794,82
-1.3903938925645902,-1.3739146779612004,-1.3867464109432792,-1.3725104583349628,-1.3785191403170165,-1.3664867612480485,-2.097789491723102,-2.077493127539953,-7.749380188834403,0.046415888336127774,4
-1.3176339230404257,-1.2417490814051462,-1.301530284361179,-1.2260969882667965,-1.3186008503172062,-1.2663320834188383,-3.697927462510779,-3.382641818408801,-3.9321642409806623,0.6812920690579608,35
-1.2688621621273422,-1.193912746853223,-1.267277863182829,-1.1718120605062332,-1.2842309389319009,-1.2438405045227297,-2.667218110369264,-2.326122463395081,-2.285691029086963,1.0,8
-1.426029261853794,-1.3625645247745386,-1.4071023652041512,-1.3557060137356065,-1.3776558058930053,-1.3535224284413183,-3.349023457391825,-3.2750579004823672,-11.624173435338022,0.1467799267622069,28
-1.3307276975754103,-1.323436121630486,-1.325362296168004,-1.3234703659935767,-1.3402570005332424,-1.3311015932702888,-3.634779883737018,-3.536306356723654,-10.4085457634798,0.1,96
-0.9884074442798824,-0.890404994555201,-1.023353166906154,-0.8840708269154224,-1.135963863578033,-1.0711897061063338,-1.7693489543231478,-1.777364067202457,-1.2580560598579735,10.0,70
-1.3731761253937944,-1.3648071038808114,-1.372206830654804,-1.366200011518074,-1.377329483531929,-1.3652162441875078,-1.7853386904444164,-1.761493642677234,-3.707963757114433,0.021544346900318832,34
-1.408032202265439,-1.43461255352091,-1.4005991974708585,-1.4235819952580455,-1.37836918124325,-1.4280031281089325,-1.602191016154756,-1.579320616189008,-4.547012645526808,0.01,12
-1.0012332037645826,-0.9114764609354382,-1.0354894653438147,-0.9053511636759852,-1.1480956381823584,-1.0692998980461763,-1.7548724305215928,-1.7672550451240356,-1.2613763609357305,10.0,75
-1.3969358966506342,-1.383575834154111,-1.3887676318202464,-1.379545722544234,-1.378090905299212,-1.3774675815730342,-2.389506537283675,-2.360696328412353,-7.788152906906556,0.046415888336127774,90
-1.4170829879655384,-1.4156841486198863,-1.408915822993546,-1.408374491728708,-1.3948807137282138,-1.415565644374266,-1.5722902649258246,-1.569551162021244,-0.7675283643346817,0.01467799267622069,24
-1.0032878296448169,-0.9165556331119128,-1.0369362769149988,-0.910291480312258,-1.1340913822524226,-1.0678813557047693,-1.7519678804060876,-1.7619834173345323,-1.2611885500696218,10.0,4
