newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,ratio,rep
0.7932358332358332,0.8868786348786348,0.7352796992796993,0.8904205584205586,0.7864250704250705,0.8652479172479173,-0.633237246813053,-0.6368071149242156,0.7838309668847256,5,27
0.8773070293070294,0.9349679749679752,0.8273600153600155,0.938198522198522,0.8747696387696388,0.9265357105357106,-0.7487636176894362,-0.731487787377056,0.877726874469105,10,37
0.4959600038997691,0.6069981135864371,0.4531385238899258,0.6120713992703066,0.5143970862258919,0.6418313320386305,-0.3354327175486304,-0.3757843869520027,0.4657821153915871,1,50
0.5134235035216839,0.6005995632474131,0.4795961110355183,0.6026778277376464,0.5529474995309583,0.6560732882908838,-0.3184545132297091,-0.3715431441819473,0.4634263104021068,1,61
0.9434538674538676,0.977749277749278,0.9112211152211152,0.9787912987912988,0.9398112278112278,0.9715770715770716,-0.8667715707715709,-0.8168733968733969,0.9414043142460772,25,47
0.9391023151023152,0.9736858336858338,0.9054367134367134,0.9746803466803468,0.936045972045972,0.9672020232020232,-0.8575576855576856,-0.8131527931527931,0.9389959883015946,25,98
0.4262241777375544,0.5495999498193196,0.3932060490975235,0.555098436024629,0.4535382679935323,0.571782020955419,-0.2571849483030815,-0.3041104369881645,0.3464088065357489,0.75,30
0.6512401232401233,0.7651804891804893,0.5968192408192408,0.7685636045636046,0.6583093303093304,0.7521390081390081,-0.4931376467579949,-0.5196828502156,0.6401506865949916,2,69
0.5396790552724201,0.6172442545335082,0.5014984479250579,0.6189057400881218,0.551073714195016,0.6377734022895167,-0.3581371901852813,-0.3833244336498574,0.4925731099894175,1,78
0.4303947174285364,0.5787691596163853,0.401011794625104,0.584438400457659,0.4494999862986587,0.5752424260186852,-0.2806524166172332,-0.3088729893963597,0.3740814351040575,0.75,86
0.6460819080201539,0.7760182146743241,0.5911937689673503,0.7825334808810814,0.6446584046584047,0.7603782726594075,-0.4621773872521617,-0.521182268293639,0.632515775669532,2,28
0.8884911964911966,0.9444928044928044,0.8437687837687838,0.9471673671673672,0.8808370968370968,0.9341336021336022,-0.7714759447336561,-0.7365401053785867,0.8816713159341326,10,34
0.5230417179737236,0.6195536451700148,0.4911326966751369,0.6256175713010754,0.538907499333114,0.6343243842927004,-0.3885024044355707,-0.4416669732009271,0.4926740704562022,1,72
0.374889189438866,0.5081594615877613,0.3456997467790978,0.5116397848289115,0.3831434314926044,0.5044786764692926,-0.2092480494317595,-0.264085398230526,0.2683827350302308,0.5,68
0.3913086105858414,0.4859652497444326,0.3758078520701323,0.4917087490244335,0.4088979129118639,0.4900248819422368,-0.1899624041815521,-0.2239132471473084,0.290408042337939,0.5,2
0.297724806195146,0.3587562235339655,0.2863730936699418,0.358740125725735,0.2960604558365647,0.3614928162067838,-0.1564664080592023,-0.1656051030772889,0.1715541322076867,0.25,52
0.484841324939556,0.5771265550203263,0.4486691035440817,0.5879186083839587,0.5135073591896585,0.6252578188212556,-0.2832559699000866,-0.3512398949836575,0.4332476707888114,1,28
0.2367390203535611,0.319051837057752,0.2158331909677162,0.3202470588783853,0.2097576461049043,0.3218758446187483,-0.0869183217257999,-0.1005733838483631,0.0953131708892913,0.25,44
0.8656364656364656,0.9381971661971664,0.8031015231015232,0.9403866523866524,0.8620513780513781,0.9236023316023316,-0.7282256684103455,-0.7224883546558197,0.8631660777086257,10,1
0.2329916041665594,0.3289318155895274,0.2083635433083366,0.3306991688679094,0.2291030233131071,0.3309129110854943,-0.0638589601627763,-0.073556844490803,0.0763823930090139,0.25,70
0.8782317022317022,0.940837816837817,0.8317276477276477,0.9447519687519688,0.869822741822742,0.9285778245778248,-0.7576590256590258,-0.7494969894969895,0.8728795549387107,10,55
0.4608216238238225,0.5499321919044127,0.4433526944353367,0.5512716926880842,0.4777581395540567,0.5567643345216612,-0.2806385019054614,-0.3300623189540454,0.3795480597429836,0.75,95
0.7992929832929834,0.8925760965760966,0.7304222264222265,0.8976658176658177,0.7994374034374034,0.8791404391404392,-0.6442809639304687,-0.6551037878896893,0.7975371330519456,5,39
0.2926901115429216,0.3752548640223097,0.2671358668299475,0.372457561293406,0.2804122796515491,0.3743845203097721,-0.144741117525971,-0.1491371549442522,0.1588450382994638,0.25,48
0.6520475638721347,0.77119729245166,0.5991677943578079,0.7777589830920909,0.6683325603575487,0.7708621644250969,-0.4540355960116882,-0.53847158746097,0.655386763019224,2,86
0.9403523683523684,0.9752773352773352,0.9056895776895778,0.97601782001782,0.9338836418836418,0.9665982425982428,-0.8640202166122772,-0.8296142261030688,0.9378137247807652,25,70
0.6303237183237184,0.7700365100365101,0.5618492858492858,0.7697757497757498,0.6495722295722296,0.7563192003192004,-0.442553688890447,-0.5014024135294541,0.6276893182962991,2,18
0.890882726882727,0.9416818616818616,0.8447886287886288,0.9450771810771812,0.8856142416142417,0.9304884544884544,-0.7756057729130422,-0.7280781888151272,0.8886068377674502,10,19
0.6544437904437904,0.7719877359877361,0.5945645465645466,0.7760404880404881,0.672993468993469,0.762977466977467,-0.4417644981425794,-0.4604339777808217,0.6592084471681446,2,80
0.460741693276807,0.5914852662150882,0.4401673840766109,0.5988294208901573,0.4761508633176197,0.5950367315293102,-0.3296760735357,-0.3745413116212708,0.408779205906352,0.75,34
0.3740597571943237,0.5125862583171923,0.3481543560421351,0.5114104505438491,0.3885622906045425,0.5067876765061494,-0.1951515739554875,-0.2311067949558919,0.2434368318741767,0.5,14
0.7865205905205905,0.8707728907728909,0.7298691218691219,0.8765137325137325,0.7824366624366624,0.8584516744516745,-0.6468844575017092,-0.6497257728288895,0.7808522002614483,5,26
0.2438860932199639,0.308653369569465,0.241921950276054,0.3090186485950503,0.2216095098040266,0.3073278199697275,-0.1478246854797694,-0.1579188662022991,0.1593851468010681,0.25,53
0.9397949317949318,0.9765088725088726,0.907803463803464,0.9770381810381812,0.938011274011274,0.9690611130611132,-0.8716470556470557,-0.8315142515142515,0.9384409818597768,25,28
0.2489795250059072,0.3455917783892011,0.2311016983116791,0.3461561091465406,0.2600690202385284,0.3485353251745773,-0.1594635754778457,-0.1767683473602043,0.1791236528112541,0.25,97
0.8761973761973761,0.9402471522471524,0.8244379644379646,0.9427514827514828,0.8712714552714554,0.9275080115080117,-0.7463302207201277,-0.7256058393740149,0.8738330479077153,10,12
0.4567009023197405,0.5821385946783963,0.4311323073079918,0.5860040180399273,0.4796183965637821,0.5876203407402513,-0.2831017141878242,-0.3297692508891508,0.3690879782776839,0.75,56
0.8007487527487528,0.8893593493593493,0.737900825900826,0.8939949059949059,0.7954916074916075,0.8737825537825539,-0.649989982238934,-0.6339639765301975,0.7935994311973238,5,28
0.2353659288327404,0.3262403553927598,0.2210467668374295,0.3256319732157891,0.2278592285942164,0.2994600728385968,-0.1154451338574952,-0.1285789983610231,0.1268705240228534,0.25,86
0.8603884883884885,0.9341219621219622,0.809962097962098,0.9372903012903012,0.8547320307320307,0.9200541560541562,-0.7402780642780644,-0.7235069795069795,0.8558154110523893,10,94
0.2978317788441494,0.3603200153286464,0.2876023326091534,0.3607162628613455,0.3103988238308742,0.3656594617826965,-0.0905636239418235,-0.1011667042885251,0.1144672761879314,0.25,81
0.8711977991977992,0.9365102525102528,0.8212005652005653,0.9393002433002432,0.8672132552132552,0.9255150615150616,-0.7363370585460697,-0.7191873973449595,0.8682838645236186,10,98
0.876945780945781,0.9395097155097156,0.8215557415557415,0.941873645873646,0.8684810924810926,0.92799423999424,-0.7524670734966785,-0.7314327922099857,0.8718739672579366,10,17
0.9296634656634656,0.9711909111909112,0.8919235839235838,0.972958416958417,0.9242429642429644,0.9631627591627592,-0.8430819990819991,-0.813814785814786,0.9285807845220396,25,100
0.7884988284988286,0.8742020022020023,0.7221612141612141,0.882973050973051,0.7823169383169384,0.8601731001731003,-0.6187697718959593,-0.6086897372111225,0.7806824730282342,5,98
0.4812090898423318,0.605506324721836,0.4433410724284927,0.6040113277022523,0.5080426830828592,0.6285491043826763,-0.2982977684449682,-0.3401295297250996,0.4506484559962402,1,44
0.9423843543843544,0.9733767013767014,0.9110911670911672,0.9747558027558028,0.9372649212649212,0.9662052662052664,-0.8651408651408652,-0.8202828762828763,0.9404047439718992,25,46
0.2989655554978252,0.3478870437924425,0.2879303906831466,0.3468874619852125,0.309517987345364,0.3480920861636043,-0.1127770956334633,-0.0980171568082796,0.1237590544349671,0.25,63
0.2772129671456337,0.3830074596734138,0.2591195843673947,0.3857415160051469,0.2593682061161848,0.3572754407694413,-0.0899370539131905,-0.1096409240958846,0.0982546810726491,0.25,88
0.4510419231876023,0.5580339831369874,0.4243128754451551,0.5638325459648157,0.4646360870998291,0.5583187280659565,-0.3252487464491523,-0.3690390973207803,0.4150090149422448,0.75,62
0.4690165084042914,0.6008365065645559,0.4354575816137246,0.6037784977919762,0.4906517248887993,0.6085127640860105,-0.3433104369911204,-0.3670455555081752,0.4616089254881126,1,20
0.2508267024721216,0.3479978440769933,0.2378612226181069,0.3468557420523349,0.2609010054562862,0.3496050843043541,-0.1130529856287606,-0.1312663577916687,0.1304681123122954,0.25,24
0.7994872274872277,0.886775170775171,0.7366428526428528,0.8915021795021795,0.7926038166038166,0.8728082608082609,-0.6305768947874723,-0.6275168332886549,0.7931398501802173,5,37
0.4656445232740931,0.5566222630365799,0.43278460251216,0.5655410725116523,0.4817239904719312,0.575460498745479,-0.2965314808569655,-0.3379917263810552,0.3971405592936189,0.75,87
0.941050313050313,0.9733696693696692,0.909783093783094,0.9745545745545744,0.9382896742896742,0.9684784284784284,-0.8576143221871652,-0.814707871151995,0.9381797968541592,25,91
0.3417799233513697,0.4560415715459223,0.3187952031330837,0.4555602063555547,0.3432461211314818,0.4561307309161398,-0.2102549070072142,-0.2549335101977596,0.2534503532058217,0.5,47
0.9405300885300888,0.975021327021327,0.9085778725778726,0.976952392952393,0.9364383484383486,0.9680876840876842,-0.8559359079359079,-0.8032130152130151,0.9398433740299428,25,35
0.7826269706269706,0.8827316827316827,0.7252811092811093,0.8852525012525013,0.7813783213783214,0.8667286947286948,-0.6191113335715196,-0.6151597876639581,0.779048028575921,5,92
0.4409299520315392,0.5715999460758777,0.4106988068089355,0.5769381117666404,0.4608454123782266,0.5773653825256863,-0.2738722759625407,-0.3456650550314406,0.3651598267618164,0.75,16
0.4869609249619188,0.6012697382224339,0.4430838093957542,0.6033551617448382,0.5160840882348947,0.628138049640424,-0.2881627144718685,-0.3849562163702396,0.4508807417396777,1,75
0.3540099418265213,0.47958821067485,0.330644304780906,0.484425147653966,0.3797123333830118,0.4818425877432828,-0.2146017996745325,-0.2476636934301807,0.2728102529052419,0.5,83
0.659728081707266,0.791526361900941,0.5981621639566505,0.7934753318557579,0.6603569763569763,0.7709222572350239,-0.4604610472015373,-0.4892470680145297,0.6475247557206774,2,42
0.8773929853929854,0.9367908607908608,0.8325368325368325,0.93822359022359,0.8671942711942712,0.9188629508629508,-0.7736985509829337,-0.7412195581141928,0.868898511034039,10,93
0.4831835816416115,0.6003916644413768,0.4435473184173812,0.6056880673535633,0.5122180232123421,0.6312128327552013,-0.3220617397707514,-0.4001849849514499,0.4562717364572636,1,99
0.4065636940350788,0.5326876876374657,0.38048993133064,0.535809934109444,0.4048384726370105,0.5351683131075426,-0.2700974202537463,-0.2925922258086708,0.2925655877255919,0.5,65
0.6243216977810009,0.7538629473563145,0.5704659526939109,0.7609028545570272,0.6377389199164731,0.7556078114779287,-0.4446187713360484,-0.479418062041494,0.6142014238401328,2,49
0.4555347593558312,0.5508458571668555,0.425459334016402,0.5556005735637458,0.4655352415871773,0.5523430256453719,-0.2570229469805612,-0.2542707912969034,0.3912136121786064,0.75,18
0.4469877301045942,0.5564025248479566,0.4173348467080464,0.5681453002535397,0.4701157343966345,0.5738639947880328,-0.2739390507393818,-0.3068422788873097,0.3778849656941898,0.75,28
0.7778877218877219,0.880991236991237,0.7150813510813511,0.8845220965220967,0.776010704010704,0.8653947373947374,-0.5897905778422405,-0.6117099095326272,0.7753489864546536,5,74
0.495265892516962,0.6035119777919958,0.4536615580346734,0.6056942532492858,0.5009209346440534,0.6000891912956755,-0.3644997852173124,-0.423305447421666,0.4718716990289887,1,14
0.2871988517945024,0.3193705441269648,0.2782094117472333,0.3190767061200577,0.2898223139115713,0.320420643491098,-0.1692099184428598,-0.1692584037515085,0.1747804824671784,0.25,67
0.874973146973147,0.9395614235614236,0.8223883743883745,0.9429896349896352,0.8689299289299289,0.926881574881575,-0.7449321211669175,-0.704096908209199,0.872733986772487,10,29
0.4780075747704829,0.5994839406135369,0.4345402284082993,0.5991835721476604,0.4809415564392306,0.5947306981814706,-0.3231798184365732,-0.3572759538062104,0.4445016814345996,1,89
0.666933798933799,0.7708792708792709,0.6133343533343534,0.7794495834495835,0.6808775848775849,0.7638972798972798,-0.4907500874838965,-0.5097284175503926,0.666184741958189,2,64
0.4802766830329457,0.5530100239646135,0.4578777042525923,0.5592892082176147,0.4989162895805408,0.5630094175940713,-0.3238753924633197,-0.3440733019734311,0.4251161200137526,0.75,88
0.7898615858615861,0.8775120975120976,0.7354602514602514,0.8823941343941344,0.7926864126864127,0.8735856575856578,-0.6503453326315962,-0.626168763794994,0.7893278285715695,5,79
0.5396217722232266,0.6599619141261954,0.4993433966630043,0.66036395927083,0.5582016234533614,0.6720808546026701,-0.3924817844221429,-0.4444399226798566,0.5148471924830241,1,54
0.6548044868044868,0.7717212157212158,0.5942833982833983,0.774923550923551,0.6498848898848899,0.7541769484394794,-0.4665930247491738,-0.5013639635143228,0.6381209095628232,2,62
0.3731991748967658,0.5138647200471108,0.3471832129656934,0.5206521953400886,0.3925231243255168,0.5217890569662827,-0.1316317356964003,-0.1523593380654515,0.203041976807391,0.5,32
0.877885081885082,0.9430465510465512,0.8247074607074607,0.944880656880657,0.8746967746967746,0.9265493785493788,-0.7495118319971873,-0.7288642267301538,0.8744425210747652,10,4
0.2556672303031586,0.3480851898341551,0.2414793555482769,0.3468302318423831,0.2395940372309675,0.3456370644392907,-0.095839044749742,-0.1109710692970028,0.1096745230857148,0.25,46
0.6374679331175483,0.7548142158719865,0.5841556111654785,0.757485190575013,0.6475690753399043,0.7395260406189313,-0.4689849702982094,-0.5026027060172272,0.6299386230893704,2,1
0.6387723747723748,0.7473553233553235,0.6000263160263161,0.7552704952704953,0.6537739257739258,0.7400019822219882,-0.4469179614019988,-0.4514734014222116,0.6382192358668557,2,11
0.931946503946504,0.9728514488514488,0.8955378435378437,0.973834453834454,0.928030492030492,0.9644563244563248,-0.8482199842199843,-0.8093489933489935,0.9311235872627196,25,94
0.4041000700823856,0.526669569358036,0.3798933524138772,0.533486399941326,0.4380448844025336,0.5491403425001659,-0.2464070329358486,-0.2795569228916453,0.3407509640374005,0.75,37
0.4708028323824161,0.5726475699980199,0.4379683523945943,0.57506811452232,0.4951580673697429,0.5864768266316746,-0.2474347666966145,-0.2774241619577576,0.3877196036979832,0.75,48
0.6604935844935845,0.7915124515124515,0.6046292206292206,0.7962850602850602,0.6661451581451582,0.7773262653262654,-0.4777583783735504,-0.5517786171170209,0.6561193144220788,2,100
0.8025503985503986,0.8858241698241698,0.7470906510906512,0.8884955044955044,0.7907676707676707,0.8685055965055967,-0.6360819848705969,-0.6454545731636707,0.7903542568215288,5,15
0.7941675741675742,0.8691326451326452,0.7356735156735158,0.8761947961947962,0.7932850212850213,0.8585756225756225,-0.6421996020891443,-0.5946800745863354,0.7903121881550363,5,95
0.3926261924428124,0.4864834735438325,0.3771506006350341,0.4873722065312604,0.3960922547077405,0.4821622787409892,-0.207342071285826,-0.2264114472965486,0.2625236522554792,0.5,84
0.6620691380691381,0.7763646923646924,0.6056670416670417,0.7830387390387391,0.6673997353997354,0.7681706641706642,-0.496320517315116,-0.5182616821228155,0.6556584986125429,2,85
0.7784507144507145,0.8892206892206894,0.7222994782994784,0.8938078138078137,0.7739586179586181,0.8699925419925421,-0.6311285211581216,-0.6587361974038878,0.7663452368018462,5,55
0.2980629118271977,0.3596446139711142,0.2787651131306711,0.3598989513228573,0.2900377919624757,0.358172284177658,-0.1516234667686704,-0.1684275236442459,0.1656549386717619,0.25,89
0.7745009345009345,0.8854993174993174,0.7157206277206277,0.8900818340818341,0.7729878889878891,0.8661812541812542,-0.6340685143332206,-0.6398518261985251,0.7758703439153992,5,72
0.4414202535363837,0.5462641464429839,0.4037611332727365,0.5515702900293834,0.4463443862354816,0.5486254610197459,-0.3012530329127,-0.350615496363064,0.3780718648579991,0.75,14
0.4965474614749612,0.6000227632201413,0.4649695701261281,0.6049053647157209,0.5064028151822842,0.6078681924439383,-0.2900124786347186,-0.3056353285842108,0.4065101276398837,0.75,75
0.6545187665187665,0.7793256713256713,0.6052970932970934,0.7800842520842521,0.6665988065988067,0.7631437631437632,-0.4654809796469848,-0.5033390168296621,0.6572787161463652,2,88
0.2018348169449324,0.3099858188420588,0.1902510942651083,0.3102636199820101,0.2096041137689112,0.3149767277610969,-0.1145395814501786,-0.135018519660933,0.1235874520996025,0.25,39
0.5145009392290909,0.6311733399866881,0.4807756230997663,0.6357830542167127,0.5312839312271564,0.6438966511944401,-0.3941580960654959,-0.4616796564311963,0.4843436609230259,1,29
0.6511925551925553,0.7832915912915914,0.5948329508329508,0.7845726285726287,0.6534909434514163,0.7586311586311587,-0.4761248621388584,-0.5459395313204346,0.6397617167326144,2,96
0.8088816528816529,0.8864891864891866,0.7546178026178026,0.8900709860709861,0.8097636777636779,0.8721636921636923,-0.6601458390503493,-0.63947381090542,0.8057010817834678,5,21
0.8681075801075802,0.937773373773374,0.8151915471915473,0.939821511821512,0.8695057495057495,0.9282990642990644,-0.7630907192899709,-0.6993108007950252,0.8670983747627649,10,40
0.5152469055862297,0.6209175399270429,0.479513170857943,0.6199898251783565,0.5502722266797748,0.630936420368475,-0.3472284338777781,-0.3822922852075719,0.4794474478618482,1,68
0.8032454752454753,0.8902265542265543,0.7376502416502417,0.8959447999448,0.7963238083238084,0.8753251433251434,-0.6384738553692871,-0.62786872209166,0.7997989837655669,5,12
0.245796405780621,0.33377471017475,0.2369480525688321,0.3349970799865559,0.2400672754880295,0.3350863768345172,-0.0988454694458735,-0.1063881238245484,0.1053069068058092,0.25,49
0.7839540399540401,0.8748661788661789,0.7244071724071725,0.8792369432369433,0.7745695625695627,0.8574878574878575,-0.6060603718785228,-0.5899619810756022,0.779674535726158,5,42
0.8856363096363098,0.9426067026067028,0.840882720882721,0.9454543894543896,0.8813051933051932,0.9308630228630228,-0.7850108233658559,-0.7586115288873636,0.8827105975933096,10,95
0.4796375587763321,0.5549440386083087,0.4513869381519046,0.5661227773874594,0.4839832107947264,0.5643529204988484,-0.2712346638254983,-0.3048411843089005,0.4005574192850207,0.75,84
0.6298083136977387,0.7572819215537674,0.5666644183644116,0.7643221726151391,0.6384253063405824,0.7543455463455464,-0.4405275097840104,-0.481815191021881,0.6236697063459132,2,55
0.3995221088853908,0.4918018672758383,0.3737529861452071,0.4955948712525968,0.4033488264132496,0.4857179578387548,-0.2305793032011419,-0.2859843491861072,0.3068032059022085,0.5,29
0.4885255003271114,0.6155185035281369,0.4530471074106009,0.6256503181568619,0.5134093791423535,0.6387729914149671,-0.3198871313182947,-0.3990264426206071,0.4465841727066887,1,80
0.489804616785282,0.6051585532384346,0.462798300308206,0.6109103924538223,0.5092298527924596,0.6135779096963364,-0.2720640815683287,-0.3248297006943986,0.3953777142398675,0.75,80
0.9371682491682491,0.973853881853882,0.90397725997726,0.9753255753255754,0.9312608712608714,0.9669140229140232,-0.8488121573585939,-0.8357996923070914,0.9363280894281636,25,58
0.6679951039951041,0.7806565446565447,0.6108500628500629,0.7840281760281761,0.6761922041922042,0.7715179475179476,-0.4605957502620326,-0.5113221034942267,0.6616375923887643,2,60
0.2428969078858376,0.2962440573951742,0.2359510120234802,0.2960842206781652,0.2380509968646925,0.2960078748339883,-0.1465670193300366,-0.1407590689678465,0.1584404483092044,0.25,54
0.9463148383148384,0.9754333834333836,0.9154829074829076,0.9768250488250488,0.9411381171381172,0.9690113850113852,-0.8664369504369505,-0.8034682074682076,0.9441495154367936,25,14
0.6549206608854229,0.7770057353367525,0.5998746016742256,0.7831369494863604,0.6619059958774318,0.7672532415550013,-0.4866388062683582,-0.5052132216463139,0.6541567859544974,2,22
0.501610315987336,0.6024176676471789,0.4675969705289005,0.6069754232650512,0.5187134296784087,0.6296122479339807,-0.3495864931924444,-0.4073499795521779,0.4635629523866556,1,23
0.6265134865134866,0.7701468861468862,0.5621155661155662,0.7748567948567949,0.6416889656889657,0.7607055369876536,-0.4761015592136515,-0.5270811155285519,0.6204318675652961,2,84
0.2597734659094247,0.3750936920770256,0.2520996963840957,0.3784125708945991,0.2789970016734951,0.3778060351760591,-0.1224891131185445,-0.134319506866665,0.1268799370988589,0.25,72
0.7870239310239311,0.8851453531453533,0.7273395793395794,0.8868742428742429,0.7874051354051356,0.8669543309543309,-0.6392213215746021,-0.6476365944947914,0.7866889703713591,5,85
0.5052427760887603,0.5974376914292888,0.4625715134795178,0.5990909954563188,0.5385551637131353,0.6311075895333991,-0.3245677762249523,-0.3860294944482573,0.4757380020858451,1,16
0.9345386625386626,0.9733361293361292,0.8984734304734305,0.9756516996516996,0.927937275937276,0.9641278241278242,-0.8513581433581434,-0.8324703884703885,0.9326847564685492,25,99
0.939852351852352,0.9752837792837794,0.9087341487341488,0.9763709203709204,0.9375506415506416,0.9684988404988404,-0.85590885990886,-0.8229369909369911,0.9398583718204132,25,43
0.5171965282289859,0.6434500196367466,0.4815020217271455,0.6434958869011279,0.53649213160068,0.6507746724273761,-0.3546624147166431,-0.4206155793680264,0.4890597986356411,1,77
0.2098683575030724,0.3192706676064107,0.1987115912650919,0.3202345168068286,0.2063134106413678,0.3233246703393005,-0.0620134930814214,-0.0759587749839007,0.0727208064435235,0.25,15
0.2788876963963875,0.3613095475016417,0.2578495581631065,0.3583208090166899,0.2855902337349223,0.3599647573150322,-0.1205033405520276,-0.1292943619004045,0.1404734011035088,0.25,79
0.6323478039359777,0.7610477781803515,0.5776987526311377,0.7662911834866778,0.6550049849699999,0.7572065105646083,-0.4593320031811523,-0.5167219025915263,0.6248110337586671,2,38
0.4859517034722058,0.6002858447566343,0.45146159535384,0.6081971590165458,0.5084860832351429,0.6261772030100428,-0.3487618360952298,-0.4010721938342905,0.4631590267301105,1,85
0.9427766347766348,0.975897411897412,0.9124390564390568,0.9776720456720456,0.9389554589554592,0.9693727173727176,-0.8684582428797418,-0.814662716438669,0.9412426208419892,25,36
0.2395178764248156,0.3344415256347194,0.2351987569456703,0.3337126355864682,0.2376844430362583,0.3320037226578329,-0.135401008006513,-0.1377059449382674,0.1426123625159642,0.25,16
0.4468595101537597,0.5819456754862365,0.4196810886375758,0.5919332395091327,0.4699925184448354,0.5968174403740385,-0.3011183592617736,-0.3332030924584957,0.3710070077409905,0.75,85
0.892029772029772,0.9460243180243182,0.8463118263118263,0.9483807003807004,0.8860576900576902,0.932819132819133,-0.7564969564969566,-0.7071464031464032,0.8890091331391957,10,74
0.4734521057754703,0.617697216538674,0.4297389357457801,0.6221091449412225,0.493267955639018,0.6359008731881718,-0.3286287727179277,-0.4046395674627709,0.4435219513655762,1,74
0.5304207649133639,0.629084482203603,0.4921279844622208,0.6348850983285029,0.5542169933993234,0.6479358018686019,-0.3621978556301692,-0.4139592521438847,0.5010461727821499,1,100
0.4121849920212726,0.5401838527905555,0.3819660829852322,0.5476289008716069,0.4384322811672425,0.5467088431412459,-0.2768355270451579,-0.3305516061064489,0.3589937032578141,0.75,38
0.4741696193922097,0.6118153142662882,0.4350467169475678,0.6193833860880029,0.5038859844450093,0.6353999228524161,-0.2999275085840149,-0.371730830842122,0.4141874248709431,1,55
0.9395011355011356,0.973821205821206,0.905923613923614,0.975945771945772,0.9353424713424714,0.9674076674076676,-0.8545183790819344,-0.8200863005465594,0.9379660358765628,25,89
0.7827320667320669,0.8752427512427513,0.7292569772569772,0.8797561837561837,0.7767973407973409,0.8582131502131503,-0.604206199647854,-0.6194282764682489,0.7763622140616572,5,66
0.8751825951825953,0.9359475719475722,0.8214986574986576,0.939000279000279,0.8627275907275908,0.9210634170634172,-0.7483172525622043,-0.7224967066641967,0.8657303105156956,10,53
0.4727301889439728,0.5741240638717483,0.4454191544777909,0.5766827350631052,0.5031562958947899,0.6020852640368672,-0.3026055337557418,-0.359932710243618,0.4338851380660452,1,97
0.2439358067707311,0.2824376140822668,0.2423288430007797,0.2818103936656834,0.2515378855970587,0.2835256910325502,-0.1339069527963426,-0.1460882201271787,0.1359342778512748,0.25,84
0.5256366333274609,0.6057180047289171,0.4846545295447925,0.6053023006033154,0.5479627367651498,0.6171775202180789,-0.3594683541686447,-0.3717430305137998,0.5005956619465487,1,19
0.4611151256818397,0.5767000234439787,0.4148736956217415,0.5806992491752601,0.5032414828023635,0.6254379849790865,-0.3293329446596498,-0.3996804114550946,0.4301280048658892,1,49
0.2781186950992005,0.36354832644701,0.2557698871609715,0.3645053787271061,0.2841098233145877,0.3673918272547841,-0.1129736782913765,-0.1182734885923758,0.1339556135789057,0.25,65
0.6540218538701162,0.7561324532060427,0.6003705435749901,0.7632429164018314,0.6698100178477382,0.7525385358266138,-0.4999514698419967,-0.5186334640120964,0.6569700321834846,2,46
0.4146605802892757,0.4861218368281375,0.3987688837443159,0.4919100639206766,0.4322648083086968,0.4893065833414923,-0.2579613578194245,-0.254845742582499,0.3106448126808738,0.5,78
0.4625531546528739,0.5595316769567233,0.4430970859814367,0.5665075369604123,0.4909999842062715,0.5751764899579586,-0.2943306860925486,-0.32734059722944,0.3856707664795292,0.75,94
0.3839625751253278,0.4832029235533711,0.3610680730431894,0.4865248103181105,0.3807982989572556,0.4808050934249205,-0.238002664871057,-0.2639816673457617,0.2890207374798662,0.5,54
0.6346101545139851,0.7569926492636273,0.5826369263848372,0.76225112653788,0.6444335283001296,0.7465725468122645,-0.4563518836565869,-0.4794439980757765,0.6306091050615572,2,71
0.5028004423545616,0.6121461301509993,0.4615006702706979,0.6158948199652861,0.5194793889377223,0.6390418746575108,-0.318288067106353,-0.37767138626944,0.4396762114275734,1,60
0.7942815742815743,0.8872688752688754,0.7293295173295173,0.8931234771234771,0.787991275991276,0.8718427638427639,-0.6518659340975926,-0.6552284916451256,0.7887013650396486,5,91
0.6406236406236406,0.7708959148959149,0.5864706344706345,0.773924297924298,0.6462771102771103,0.7561794601794602,-0.4342236664841554,-0.5223529969295457,0.6247336265396984,2,31
0.9387088107088108,0.972043392043392,0.9025538785538788,0.9735875415875416,0.934158178158178,0.964018096018096,-0.8463372628762748,-0.7973177777097311,0.9366302237433576,25,84
0.9378155418155416,0.9733192213192212,0.9041451041451044,0.9744034104034104,0.9323313083313084,0.9634747354747356,-0.8590364076135169,-0.8105124509439884,0.9347317017741636,25,97
0.4281844005118677,0.528232933795601,0.3980750532854678,0.5278158458374462,0.4195770815240425,0.5178889486049252,-0.2600117440599696,-0.2935262373864878,0.3118455231990345,0.5,33
0.4579521922258488,0.58125658894869,0.4359733700815041,0.5851645450099652,0.4781496527013822,0.5870200746255636,-0.3332437728769406,-0.363852288189733,0.4064953377537458,0.75,50
0.6504670224670225,0.7740122100122101,0.5984363984363984,0.7807581247581248,0.6595100155100155,0.7699167739167739,-0.471917257407544,-0.498227741917391,0.6455723424100928,2,32
0.4426450219607591,0.555833233765342,0.4137982395712806,0.5681407314064608,0.4687873718616593,0.5623715603464382,-0.2760667940197129,-0.303386212083465,0.3878348313004952,0.75,65
0.2699459566667943,0.3160924010978534,0.2694510724123919,0.3181615732915087,0.2718156954123733,0.3144936572192715,-0.1735315448487973,-0.1739402371152832,0.1852577371056123,0.25,25
