BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,ratio,rep
1.7873543886754573,1.7663026411782348,1.785156226126628,1.768629525442328,1.828033123058466,1.7854707130751457,3.5800422572792425,3.522103182951372,20.72017886016241,0.06812920690579612,93
1.180636553774791,0.6788807739503236,1.265981337190422,0.691926616760216,1.495514307819558,1.3191495683196333,2.145409983989154,2.1572690617074914,1.7209331451982537,10.0,51
1.7835347900737568,1.7732140877250189,1.7831534342131328,1.7755243975312118,1.8174081136724491,1.7906563850673038,3.1563982900684464,3.107656285033708,21.448589072579225,0.046415888336127774,71
1.7808289608427308,1.759411009630698,1.779660041153701,1.7628248196612304,1.792122407110199,1.776965142311035,3.5726342341450104,3.516472928045059,20.70799444116352,0.06812920690579612,7
1.7419145231071929,1.6614013037421052,1.7370111779555704,1.6732193175636316,1.785857330518518,1.764142828543524,4.757691776177401,4.61331466345741,13.849854441419822,0.31622776601683794,48
1.4330525680780122,1.255855332364034,1.4778948607107736,1.282080592026418,1.673801740105253,1.5588599328448305,2.3914556222189094,2.1470840874930346,2.7226620984615213,1.467799267622069,17
1.7746561715884432,1.7473560938438992,1.7725444114950932,1.751097045607307,1.7896277917964525,1.8163652338342544,4.072871205694892,3.999069904283589,19.67779754047791,0.1,3
1.7726588773344387,1.7459132595010456,1.7702320521562345,1.749639921874755,1.7882883411805386,1.772196573474294,4.044370133142327,3.9665395730975095,19.701267976324136,0.1,70
1.7824475438750351,1.774762094588609,1.7821140964150428,1.7759791807350311,1.7997883978682878,1.8538965510198624,2.7246316839584823,2.689847207271351,21.969087596764165,0.03162277660168379,81
1.7493936268099457,1.6732659478123573,1.7441353607105676,1.6837632484729343,1.789001092832393,1.750522756512003,4.772968866587096,4.629893053339008,13.948664295825775,0.31622776601683794,74
1.7803656311534948,1.7611117990214742,1.7794854734445615,1.7643403644600804,1.8208143583289784,1.7848958521470937,3.5876645658994053,3.5276286230137543,20.718471416354888,0.06812920690579612,9
1.8016605995182209,1.801616180206041,1.801644939108098,1.8016476246607256,1.842795482661444,1.911993953839306,1.816594681383818,1.8152872844836825,23.058281282330007,0.001,10
1.8027981929458805,1.8014066262595152,1.8026164572552403,1.8014113518134116,1.8924368880073852,2.003059377892732,1.8332342746875003,1.8314817829359515,23.023288135796243,0.0021544346900318843,5
1.7967784894078194,1.793725561618676,1.7965357732861729,1.7943164927018358,1.802994758252576,1.8073849952539172,2.225957233172318,2.2071183747084167,22.56516824280166,0.01467799267622069,25
1.4475979627757911,1.2568416272851013,1.4930489776940126,1.2859830980147189,1.6639712872308643,1.58247726181483,2.407625993622136,2.172090638875639,2.8231278283326806,1.467799267622069,60
1.2028951438167244,0.7893686883945021,1.2859488648555288,0.7991891710856348,1.5058738843067956,1.3482040490024765,2.155228646682385,2.130645415344785,1.7223950092247302,6.812920690579608,17
1.823092678931991,1.822776447930501,1.8230401793995856,1.8227841931630469,1.866553446614556,1.930473728151345,1.8362479920354535,1.835202603414403,23.06043842391413,0.001,55
1.6657901762714658,1.5657475162155732,1.6659617914814504,1.5817555412207494,1.7320789641571392,1.6822135609256958,4.365577305167049,4.192662149258492,11.016729704032452,0.46415888336127775,5
1.605749565708491,1.4749435515740186,1.6118582551909697,1.494691709091052,1.7054292116160843,1.6604965846533295,3.644472124530189,3.436347176163104,7.965104256861397,0.6812920690579608,43
1.7985818261695548,1.798005702640593,1.7986048943089177,1.7983123319955443,1.8038611709814008,1.805022277714745,1.9721100206012656,1.962113907388848,22.85066457514042,0.006812920690579608,17
1.81032461420651,1.78822318013839,1.8092202057032527,1.7916256754022353,1.819490804415664,1.8229273329510105,3.584819086904306,3.527385390565485,20.7376845663245,0.06812920690579612,53
1.8326201746819333,1.8298235843455184,1.8323395125543371,1.8300767797711648,1.8349037500724228,1.8355522894573653,2.090467182837862,2.0780962230059776,22.7384935856928,0.01,48
1.795532577892612,1.7922292584170147,1.7955332392862966,1.7930594195327687,1.8101188943446165,1.8234743019596256,2.215414370327824,2.19622399993022,22.5779770888511,0.01467799267622069,15
1.79869692240486,1.795901999833902,1.7986039412468626,1.7963771012597405,1.803617955417259,1.809597014738578,2.078010831361004,2.06471744947039,22.73288837650393,0.01,22
1.3141769580666611,1.041990308016534,1.3873400716869742,1.070472919359213,1.6431590508056382,1.5178015788677257,2.2256443571393034,2.089027782810467,1.7633176936958466,3.1622776601683795,34
1.7926152227367105,1.7909757066565917,1.792390804121059,1.7910207502064766,1.913123656116146,2.071110346735701,1.8411084331384564,1.8380477398299,22.98876959411735,0.0031622776601683794,83
1.8044296237538613,1.8039651631739464,1.8044277771212955,1.804067235595154,1.8564763351861184,1.8853068503728232,1.8235923130528848,1.8221157744813856,23.046985253581585,0.0014677992676220691,94
1.313562305001172,1.0263028849724176,1.387173983201014,1.058895300179162,1.63808924080003,1.5277124618045164,2.22298338876234,2.0906465268448664,1.7625971362739494,3.1622776601683795,45
1.7796011046208695,1.739150651397491,1.7759284503670227,1.7444884255923048,1.7946533899829602,1.779312774890555,4.483823915631326,4.389791572326422,18.254416709436644,0.1467799267622069,34
1.7893322714939035,1.788537422904795,1.7896391099205284,1.7891673169018285,2.055630487222858,2.4202098339338414,1.9926712356969576,1.9823381593463425,22.83781811983265,0.006812920690579608,100
1.3905299010306538,1.1660133917306614,1.4523737570449435,1.1958977069980037,1.6748961317235151,1.5483315400739943,2.2648433845570124,2.0732434300153053,1.88719353382147,2.154434690031882,46
1.833405715033984,1.8314040669260327,1.8333320920151843,1.8316794995157588,2.013076105939264,2.2447274023547896,1.9333805929119643,1.9279299416625877,22.933294330507437,0.004641588833612777,56
1.8042925397240188,1.7862278418659576,1.803628208855956,1.7898721571174288,1.825724277304506,1.8045107041011328,3.575173613436141,3.5141354640731737,20.760169367650565,0.06812920690579612,58
1.5308614656313249,1.3749634683452394,1.5538668788239076,1.400256659745792,1.697068436011671,1.6043347713824387,2.878821396752569,2.642667421906712,4.880076557616716,1.0,98
1.7659954272363798,1.7432362466585347,1.764642782672994,1.7476308348173195,1.7797917027217458,1.7660151246154256,4.065012202550001,3.9881785645268266,19.68011647246954,0.1,94
1.8062001261562328,1.8054187427396609,1.806039228095148,1.80539771113397,1.8985296843231172,2.0296849412931155,1.8473274633411076,1.8450131820665172,23.01930111501145,0.0021544346900318843,86
1.7647567859191526,1.7408426142919766,1.7640015655283066,1.745517152512816,1.787720732678054,1.7664279408844572,4.059213297465796,3.977476420476626,19.70796822827516,0.1,32
1.819114949950433,1.8161500585894532,1.818892758289476,1.8165137648934797,1.825223633154416,1.8231938590824983,1.981967429073612,1.9733053194048884,22.855965971841115,0.006812920690579608,39
1.7983751351235582,1.7939359648195727,1.7980892303928817,1.7944748687111864,1.808247386161124,1.8351808005171133,2.2236552001932166,2.204731711666533,22.5717637759363,0.01467799267622069,6
1.8012410247344546,1.8000929786701445,1.8012026768920415,1.80024646969027,1.9181717089720265,2.0715615611391502,1.8497633710485968,1.8463516847037529,22.99001638922721,0.0031622776601683794,29
1.8229077747049176,1.8225627906124453,1.822885589371856,1.8226008371559987,1.8637880634549375,1.9216096770236748,1.833636539923145,1.83263954623637,23.061769049162024,0.001,62
1.2420414676675788,0.9091477228797594,1.3199547494757355,0.9262700543631612,1.608938718784071,1.4400970910200297,2.16108806259874,2.086659140560453,1.7253668927506025,4.6415888336127775,35
1.7874692234055574,1.7846027698679852,1.7874797776694764,1.785276366902685,1.9788799452035704,1.7940599337168532,2.0868174537115496,2.072810909607445,22.722858454361266,0.01,83
1.823128265351705,1.822586595668264,1.8230954063820808,1.8226231706790903,1.8680111816284592,1.9252260668541317,1.8347980721936277,1.8339051914443791,23.061129224405637,0.001,51
1.357032446195841,1.1323675996933262,1.4205359515191098,1.1594749915434577,1.659326138731193,1.511885671230887,2.2154749509702985,2.0286131974987898,1.922513631472285,2.154434690031882,21
1.8022722839446632,1.8017185372542688,1.8021998352030095,1.8017301621942536,1.847468989503728,1.9089452727646992,1.8146967885613667,1.8137889761436945,23.05906887009698,0.001,8
1.1847653579606146,0.6832969851127222,1.2703600008040132,0.6908865030417841,1.447907879382959,1.3343953479948427,2.1435773595970664,2.156245456926177,1.7214956751530703,10.0,53
1.6241658822100664,1.4850639666415473,1.6283774143354304,1.5030323988841034,1.7409577513744037,1.65588716771764,3.6315848858732047,3.4251519734566958,7.765900638214465,0.6812920690579608,6
1.5455446333548954,1.3947660852563082,1.570726310581451,1.4202549643322369,1.7119380953523415,1.629606281734739,2.917318265468053,2.683684026651844,5.037333800519033,1.0,72
1.550789938180397,1.3832776180318425,1.5703749526109274,1.4060496194877097,1.7014657697113795,1.601864363970415,2.911202383471966,2.6846520046740125,5.003751313033474,1.0,4
1.7573612480049217,1.7186454339520854,1.7542141122992811,1.724431874289178,1.7825273789687766,1.7553432067075525,4.46179705326769,4.361303516393681,18.35951970270127,0.1467799267622069,8
1.73755844736942,1.6595965013335334,1.7346321117925507,1.6723849878950672,1.7862024045463645,1.735548214188405,4.746217714376546,4.607289343864284,13.90586963197123,0.31622776601683794,52
1.7993902682816465,1.796068528972428,1.79915225445254,1.7965133526518755,2.171865820928345,2.63215454637767,2.0795509644608163,2.066879975307586,22.728102035782594,0.01,10
1.796208703355357,1.7929469130275848,1.7961173064405147,1.7936774266252242,1.8108357727491704,1.8049501125606424,2.2416375835409696,2.2225205797381755,22.5588556255994,0.01467799267622069,17
1.8105382921157296,1.804245565166004,1.8101370155300127,1.8055325736331005,1.8219721523363288,1.8847514484314012,2.759182120542033,2.722559379798758,21.96965710882141,0.03162277660168379,54
1.804451362596904,1.8043017963392003,1.8044258326784328,1.8043364117595848,1.8628874931995016,1.954652711553722,1.8278684786317685,1.8260908286119235,23.04422897899118,0.0014677992676220691,96
1.8100866301550151,1.793709484368598,1.8087397862402024,1.7956166012532362,1.8359853204782592,1.8046189777319284,3.1303547651358703,3.083153720632319,21.46350410795849,0.046415888336127774,52
1.7412207175037535,1.6632154022985144,1.73835099349539,1.6754169101296923,1.784501792788601,1.7368817860231516,4.7595629550974845,4.606124152017277,14.172223513043283,0.31622776601683794,64
1.7766326005948578,1.74690671947361,1.7738333190420554,1.7506175043379577,1.7885041070287984,1.7739179122868671,4.079478672833394,4.005115460429538,19.66151816828531,0.1,4
1.2827151573221802,1.0212143327514789,1.3542256916583624,1.0375204692037854,1.6035523616227776,1.4667603740624071,2.1747813854337634,2.041393799636104,1.721801478396897,3.1622776601683795,82
1.834293124036248,1.833411407937509,1.834131772186654,1.833459349808228,1.9477856611606068,2.00253630242568,1.890513717873104,1.887011526557422,22.98980590793348,0.0031622776601683794,43
1.6817868710934896,1.5807315799436052,1.6770229361286544,1.5935391130351515,1.7406020642368298,1.6952742041770608,4.331264519945245,4.156822143711642,11.007550886930762,0.46415888336127775,11
1.3897882044019334,1.1764262500610396,1.4502268353747916,1.2060025827462293,1.7172286740957674,1.57300620709503,2.275333834492264,2.075947913619252,1.949135365669533,2.154434690031882,49
1.765964110865211,1.7281182343027326,1.7628294978810155,1.7334172843639246,1.7865056186364647,1.761365407685953,4.468554755610695,4.373041624010831,18.390641445064578,0.1467799267622069,95
1.8057042101657856,1.7933665885561532,1.804963568626981,1.7954312447837093,1.8304915868201417,1.8085109651148348,3.150148805121841,3.104650787470689,21.441316768898663,0.046415888336127774,53
1.8308993553683583,1.8260833818172064,1.830499189486944,1.82672462791254,1.8389460409406373,1.8681607081943843,2.272484418085229,2.253544174043809,22.5654445640287,0.01467799267622069,56
1.8314533479775104,1.829610564382246,1.8312316880064323,1.8299275150353091,1.8423400087818635,1.843576941059487,2.117500518332987,2.10370477496476,22.73085522804163,0.01,50
1.832857197783,1.832811020021974,1.8328982591014331,1.8329456788723897,1.9385488361688532,1.836579135769484,1.8856743667043103,1.8817085264029256,22.991933924552026,0.0031622776601683794,60
1.8008289420736283,1.7984359275410828,1.8008333498045532,1.7989018053159187,1.8054159355001305,1.8057960873299923,1.968907379474258,1.959802605016398,22.85218510675698,0.006812920690579608,68
1.833252398723454,1.831794773474092,1.833188046895312,1.8319996022596956,2.009085385455432,2.2406427431813443,1.9292081720169811,1.92365804957109,22.934878998410724,0.004641588833612777,41
1.681697533113197,1.5717675757503713,1.6796360721254548,1.5870780706637018,1.7476674579483842,1.6823374299238685,4.390614850497794,4.214345629855657,11.12179247521364,0.46415888336127775,28
1.222683309714319,0.7960821545205358,1.305024871519242,0.8140313928538555,1.5647549862316437,1.431446466710278,2.1828758428429924,2.156111005718316,1.747585813277968,6.812920690579608,84
1.8226583157565328,1.822376410728755,1.8226809700462228,1.8224529357798345,1.866840835774221,1.930467306253536,1.837794582191412,1.8365960643717227,23.05973762255278,0.001,49
1.2098326761056373,0.6902698518421435,1.296399365752679,0.7078200826538148,1.5209317376618818,1.3688192904949463,2.1882247952064677,2.1971344586054182,1.7600496103154577,10.0,69
1.8015025502854285,1.801410036126706,1.801504476915024,1.801475385559399,1.8413343935989377,1.909878808554544,1.8165609479080829,1.815214802630181,23.0583283918665,0.001,7
1.8190167631651808,1.8161098192806784,1.81891966857717,1.81649826235946,2.0912741351346384,2.423002616329651,1.9971752897796755,1.9887380948317173,22.84633245217835,0.006812920690579608,60
1.805828823908057,1.804875670505509,1.8057244845377456,1.8049300863237312,1.8907663761082507,2.006309991511405,1.8384427387177595,1.8363101597789333,23.02307953250729,0.0021544346900318843,85
1.2239866276516602,0.7985099680858536,1.3077421746025168,0.8154133653738244,1.5140465238390284,1.4005994036031646,2.1732284568892357,2.147051596931042,1.7416244355209771,6.812920690579608,36
1.751882028192576,1.7020281948107487,1.747649972901856,1.7094730655460983,1.7795633072705397,1.7756684178220874,4.776970264520084,4.651145347310071,16.389238563007105,0.21544346900318823,64
1.8052254604120843,1.8048603278518889,1.8050800331955108,1.8047977790727328,1.863640522588471,1.953111781740311,1.8247814049882685,1.8233387315435317,23.045510092595347,0.0014677992676220691,90
1.8012317366990982,1.8010508697640852,1.8013050077922528,1.8011702978018784,1.8409429455163184,1.8992954610597408,1.813770049451402,1.8125179084918333,23.059726035371217,0.001,12
1.833893294817788,1.8331806221396656,1.8338490162672263,1.833258298376188,1.955456285595314,2.11957155915083,1.8897399214491328,1.886135288353144,22.989334414926702,0.0031622776601683794,59
1.2220590204739046,0.7947914464249296,1.305653757302851,0.8108143080233002,1.56189228621915,1.404921878179643,2.1823751099803004,2.153141709185444,1.7471167259765583,6.812920690579608,77
1.796891140887405,1.7905072690633577,1.7963207682104916,1.7912456848120526,1.8094909892855904,1.7975915138828824,2.448356012928213,2.4213930084599973,22.32118664536951,0.021544346900318832,23
1.2356481952319698,0.8952306509629281,1.3158837447650693,0.914404269818042,1.5602855722786324,1.4363904037341544,2.1681824901254143,2.0886912867669087,1.724691121979087,4.6415888336127775,44
1.8005963857501317,1.7985708448805833,1.8006494956057466,1.7989185490908135,1.8082850005145652,1.805386753581268,1.9085537086203217,1.9027427305791265,22.929441142813847,0.004641588833612777,26
1.8096935521367363,1.7900125522463617,1.808757878761444,1.793100957916831,1.8254981037045053,1.827530185815144,3.59397835759185,3.534254932765064,20.72181282424352,0.06812920690579612,54
1.805344190493421,1.793791680787418,1.8044886647217024,1.7957811586562615,1.824646056600526,1.807472568657764,3.165962444976858,3.11843804729056,21.4369248806146,0.046415888336127774,33
1.7416789909326125,1.6591116950957316,1.7379399705848808,1.671970301084977,1.787940029545605,1.738592484812722,4.728211853109022,4.582704517074657,13.945329390688588,0.31622776601683794,65
1.8343433623625447,1.8342439146580076,1.834144339198522,1.834139263206462,1.9463653539817205,2.1201238037181187,1.8853656859976904,1.8816884497517592,22.99105810439478,0.0031622776601683794,61
1.8013212412325217,1.8006161183920513,1.8012260987900726,1.8006823231354523,1.9140554359448212,2.0749416874666102,1.84935399791266,1.8457934524716444,22.990197278100474,0.0031622776601683794,11
1.265444499266119,0.9076038369107378,1.3465570791014807,0.9352086996342734,1.6153912770078795,1.4903164595616365,2.2098328969501297,2.1327741607225463,1.763409686897448,4.6415888336127775,81
1.2719506172237034,0.909366842580493,1.3537076137040815,0.9351061616801458,1.6012305500541772,1.4776494613386262,2.204201135617132,2.128312732546204,1.764281192440154,4.6415888336127775,77
1.2652150636642954,0.9118419586239412,1.3430248656378685,0.9365304627062644,1.6037252692872517,1.4444871826931076,2.216581326255808,2.138297320230486,1.7632737107002598,4.6415888336127775,91
1.801570309019093,1.7988653328199535,1.8013098325312518,1.79903777430652,1.935311311969788,2.40506311806049,1.9722143140896835,1.9638032654055888,22.84853019885786,0.006812920690579608,7
1.7835051882801656,1.7751127937341826,1.7827181609287688,1.7762408175583593,1.7985321791331037,1.7834175065236777,2.7408048243647536,2.7031079333268684,21.974638714957184,0.03162277660168379,74
1.3493905968102966,1.130174901241175,1.4115868324875989,1.1567616903489462,1.66725052019338,1.5410004904453491,2.239704374383144,2.0437312346607293,1.9274302545687736,2.154434690031882,32
1.7761142447981244,1.7467055063369998,1.7730647670054869,1.7499797482848956,1.7857636933545102,1.7699704527088629,4.045561768930475,3.9695466748604313,19.73152309101786,0.1,89
1.790782524480932,1.7905024936391052,1.7907803958363044,1.7906367405817627,1.9057337719954544,2.0809963143192856,1.849501668564624,1.845371382276279,22.9858258850091,0.0031622776601683794,69
1.7861906638873128,1.7750842292035836,1.7852016688356,1.776180957806477,1.8023269742061327,1.7830932217067397,2.751467945601229,2.716446170997461,21.96601229850807,0.03162277660168379,94
1.2290164278513085,0.8778879394811886,1.3103000287121251,0.896797791333693,1.5720873858330802,1.4331149503388407,2.168451208314813,2.0958261259929043,1.738187682853719,4.6415888336127775,15
1.792017257193088,1.7903682368410958,1.7918540905742577,1.7905229865183494,1.9744198261882104,2.218172357679039,1.8946718682869288,1.8890417045911545,22.929664143854176,0.004641588833612777,89
1.7913213255193394,1.7765382564118175,1.7901900364096293,1.778548648115687,1.813409501110624,1.7888817141216955,3.1548181396701422,3.109934528762317,21.438969072579667,0.046415888336127774,67
1.822321048659195,1.8214171819098308,1.82227322384551,1.821519129191009,1.903890665265856,2.0135262913073104,1.8526227868753,1.850475130416582,23.025458501951857,0.0021544346900318843,34
1.8219893717746896,1.821984329999417,1.8220217713304905,1.822080362513732,1.8735662738058168,1.9613707018943332,1.8432485609862332,1.841345223698652,23.04689691926069,0.0014677992676220691,63
1.226492911282994,0.7965274720846078,1.3101746973625816,0.8122280579802321,1.551748383651145,1.4179759146489312,2.181344853024084,2.152666112609781,1.7483467110303508,6.812920690579608,68
1.8166552187030809,1.8171860878842905,1.8166950459313809,1.8173819998644984,1.8234987746490727,1.8277370176574783,1.98665062554966,1.9765160794076064,22.85218228153625,0.006812920690579608,34
1.7782368887170807,1.7602622829259214,1.777375261776292,1.7635437009770591,1.7919796050473082,1.7863197157657924,3.5904611714708805,3.5325279532619787,20.7033419022928,0.06812920690579612,5
1.8055902826600152,1.80514607987654,1.8055010341888813,1.805161375341325,1.8904224704268584,2.015957626901761,1.8421484160206167,1.839701923902593,23.021583988286284,0.0021544346900318843,94
1.7441896896249818,1.6653455118921638,1.7395647764688296,1.6768040509963522,1.7788624573536898,1.7473754310723515,4.773738039563132,4.624117078873536,13.96883413186567,0.31622776601683794,62
1.7918321033322124,1.790589754288742,1.7917078083499596,1.7907109606545928,1.8506544865126917,1.7949407165873588,1.848805629850952,1.845048843308169,22.986847455954223,0.0031622776601683794,89
1.8293746730213705,1.825177323193706,1.8292495402493052,1.8259692841590207,1.837592593506792,1.8549051942024977,2.260779346523485,2.2425647655561307,22.5678326823208,0.01467799267622069,46
1.7881880628096396,1.7864712111797971,1.7879813982208774,1.7868077162040044,2.0067348187548317,1.790904762839647,2.065294204733609,2.0519798959992017,22.730118370409794,0.01,80
1.8019244102168968,1.8017038471933464,1.8018749450120677,1.8017125846560087,1.8408433774626989,1.9014930781258377,1.8120974499805909,1.8110554376415555,23.060440692789754,0.001,5
1.7892301520873584,1.7858129633488,1.7890577816846236,1.7862733263910782,1.794521937042138,1.791200140256455,2.074616653728228,2.060639063300532,22.72880259730246,0.01,84
1.7857066788478997,1.7816828277335983,1.785127556571496,1.782100197521587,1.7924527873645018,1.7877726394656055,2.200044877538767,2.182067267047388,22.57728482548473,0.01467799267622069,100
1.789942050646152,1.7860187583266824,1.7895758291119268,1.7865030085367906,1.79968622090039,1.8047329647532973,2.2177869035266817,2.1995728992777224,22.572042157493343,0.01467799267622069,82
1.2396839713696917,0.902083280296586,1.319189457339179,0.9183185848299252,1.5340711026490623,1.4237659316554037,2.161668881757389,2.0865424189805446,1.7258481660027103,4.6415888336127775,33
1.2434827229950651,0.8960451816227147,1.3239825922211828,0.9149054320004588,1.539258752541092,1.438437748040523,2.166534856074936,2.0942744471454877,1.7262797551274094,4.6415888336127775,34
1.7904976636452852,1.790635202630213,1.7904402359620195,1.7907468916780638,1.958085996703156,1.795750582711125,1.895741124612192,1.8891473522073885,22.930349697346227,0.004641588833612777,69
1.6678240804236335,1.564753257657093,1.665693008827796,1.5804624601924848,1.7316672358518248,1.6999857530483122,4.360131394500886,4.186639749144749,11.026171629796096,0.46415888336127775,26
1.7982825517996408,1.7961509693942252,1.798182633671772,1.796591979016498,1.803688869943555,1.810580237615225,2.081586411028797,2.06830986900553,22.72996751734755,0.01,21
1.7845751361698086,1.7634124449226312,1.782964302309109,1.7660993839856125,1.818346276237012,1.7765871050631652,3.564386729285796,3.506106050775984,20.7283509340534,0.06812920690579612,26
1.402092424704698,1.1728348770473096,1.4643026645761572,1.2031746911221912,1.6787467969140106,1.5718031920535422,2.2663407093822183,2.076437244444896,1.896357239687369,2.154434690031882,56
1.8002710346545905,1.7993918868457963,1.8002658810177168,1.799591519171606,1.9065984024278624,2.216971530240609,1.901143983141129,1.895248013874374,22.932173592160023,0.004641588833612777,2
1.805450349812112,1.8049780671924511,1.8053764236504295,1.805014668354772,1.88644934553735,2.006034905351625,1.8381403937538243,1.835760632497252,23.023286781352656,0.0021544346900318843,76
1.204615266864776,0.6991570110961002,1.2880554956413746,0.7103998100350486,1.5459367686857886,1.3463331791075823,2.192850765681157,2.204481650275873,1.7593754098456156,10.0,66
1.2276596545424183,0.8848477679775067,1.3068942477843275,0.9056371090942216,1.569711221851511,1.4592542248366458,2.1714194180893363,2.096821829084843,1.7234556594182038,4.6415888336127775,31
1.7986342356299574,1.7707210104993143,1.7960331613398184,1.774222435608482,1.810225626356996,1.7903804120174749,4.049686794504228,3.976595322304608,19.74525681264026,0.1,63
1.8021181266144024,1.799813438004952,1.8019042603295223,1.8000569779308566,2.067037242056369,2.407771220774437,1.975920722155711,1.967299160387643,22.84700703699333,0.006812920690579608,66
1.7773762362853764,1.7613708037330245,1.7763243103468085,1.764354866612561,1.791718378129175,1.7783339812791736,3.5644703898987684,3.503566202925898,20.7369034152084,0.06812920690579612,15
1.798941099297628,1.7975732812433796,1.798983568752854,1.7979583815682336,2.0564974066863875,2.4038875113802383,1.9786391048977643,1.969390740552276,22.846465586077624,0.006812920690579608,4
1.7807329161535017,1.7406922428331748,1.7766542324838006,1.7464582007814669,1.800801746624454,1.7781917779903755,4.489594017501063,4.393502656133046,18.314139946806367,0.1467799267622069,51
1.3257148203852267,1.035802579157418,1.3997425568801969,1.066011505419378,1.6664146818735646,1.5177637554032708,2.2171014663200355,2.0905283207020724,1.783054140516601,3.1622776601683795,35
1.77457747117802,1.74465588742353,1.771707185687298,1.7484799985917052,1.7864899705943278,1.7681135431688937,4.065082909003208,3.990518294545168,19.69176578395289,0.1,65
1.7780748571250036,1.762532034792052,1.776984665208058,1.7654240332991855,1.8129636275693828,1.7784035430334648,3.609504700729924,3.546253481223656,20.706944199778345,0.06812920690579612,19
1.5518089006914726,1.4061837279992748,1.5781114316001768,1.4293238681841811,1.7207352172050006,1.6557602498431294,2.897736314500907,2.660548933465133,4.951903624237561,1.0,67
1.286717227839884,1.0157315974583845,1.3601848125597982,1.0354952176785377,1.6113307599505338,1.503445095511265,2.167863958023496,2.0463521131693247,1.7233556559237788,3.1622776601683795,93
1.8289497835213644,1.8274715112299984,1.8290979432020225,1.8281420107883348,2.1722102148113915,2.316742659269296,2.10655419169624,2.0930072773834114,22.73307244845652,0.01,64
1.2115318290444168,0.6968407430213978,1.2963645905902177,0.7120614697731169,1.4801916997834776,1.3914442656438122,2.1915109938659967,2.201002322427456,1.7602235437498517,10.0,65
1.7916944284810536,1.7913646319159038,1.7915369862043944,1.7913683402639349,1.912775756555413,2.1031189206322183,1.8573656885527663,1.8532662153915904,22.982682390803056,0.0031622776601683794,90
1.802025475995906,1.799938461681237,1.8017785050046575,1.800056399107053,1.989286106408722,2.233470355454683,1.906723819368597,1.9013605655573689,22.92911090657168,0.004641588833612777,17
1.6041625210310928,1.4783402747278571,1.6090623785203908,1.4960730659887056,1.7148161760229337,1.6434579608493525,3.664960806692618,3.466399706098555,8.005338717355597,0.6812920690579608,74
1.687949082576102,1.5745539546534784,1.6837293452179642,1.5890258829190838,1.7451871857162955,1.681615645115201,4.385784298445064,4.214444247467473,11.106154786477797,0.46415888336127775,17
1.7965501122857424,1.792032131503141,1.7964702872789022,1.7928760527827574,1.8079280742552453,1.8206810298998428,2.2392951365491918,2.220107936329073,22.568644315437563,0.01467799267622069,8
1.798350416199526,1.794459283690236,1.7979779139212937,1.7949077688173112,1.8050540795214904,1.8185916229197607,2.242635843750574,2.2241379936164063,22.56388958541649,0.01467799267622069,20
1.7754288456516376,1.7461714694743964,1.772827537832968,1.7501840785441296,1.7898714789962793,1.768609499366335,4.015289061692318,3.938110154278838,19.760048753938445,0.1,22
1.818416184949744,1.816412297709702,1.818300303494812,1.8167378476939748,1.9415359414763904,1.8208446184252127,1.987098493440257,1.978000874326677,22.85098102425317,0.006812920690579608,38
1.76938240835544,1.7441539009584222,1.7677104014477476,1.7482367243628651,1.789836151222316,1.765661481469664,4.069870099101406,3.990625369109586,19.681303121502296,0.1,18
1.7984599277944795,1.7953575901611885,1.798333336979862,1.7959231281935586,1.8038761466603777,1.806240169759522,2.092121827412756,2.0789250380728177,22.72865299067988,0.01,1
1.798367477206971,1.7916075769204334,1.7979321230129608,1.7925365016821009,1.8050072455492931,1.8350548276866447,2.435836372425157,2.409105963309915,22.330694785659706,0.021544346900318832,67
1.8005946296910125,1.7980860229723483,1.8001253117189076,1.7982022927255668,1.8067080373781783,1.8136544073118623,2.071985348845305,2.0593970632988947,22.733896489240205,0.01,2
1.7711707061561526,1.726387014421875,1.7671922456975824,1.7321541950530013,1.7862126602309951,1.7665299384748672,4.464762368801817,4.372668157803827,18.304379603191617,0.1467799267622069,81
1.6016172232624395,1.4672433550977204,1.6078202348169477,1.4881057162260949,1.7090141160428565,1.6366764435075298,3.598954113031344,3.3963935391297038,7.7439011417559875,0.6812920690579608,79
1.6730416427117178,1.5644867966711304,1.672448495192687,1.5814930390007298,1.7414339217333654,1.6852530341190826,4.359896968931024,4.183401495784463,11.004937837265874,0.46415888336127775,49
1.6213096866415069,1.4841908748554788,1.625042152661058,1.503139634129622,1.729472734261357,1.6504642586059166,3.700669763927788,3.495670517676893,8.05995375663995,0.6812920690579608,48
1.7782857269163337,1.7465470942069097,1.776108953532518,1.7508285213710544,1.790884676239581,1.7678368853774598,4.077192344311102,4.002345780634224,19.692328188270864,0.1,100
1.3485067790700451,1.129628859325894,1.4094400373417195,1.1556998236262963,1.6461103020473875,1.4937778031947035,2.2375065183947798,2.042722566298577,1.918072280598923,2.154434690031882,26
1.788830285790339,1.786781597090804,1.7886130721727524,1.7870463629517674,1.7948891763497832,1.814077160117625,2.0557400875399736,2.043016590693272,22.73891133487734,0.01,86
1.689882835382311,1.5837595215396398,1.6886303988802749,1.6001511861959796,1.754993590690553,1.6988403580032672,4.372112466642483,4.195695316763323,11.179251497800587,0.46415888336127775,100
