newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,dataset
0.8238999968127791,0.6754486905281979,0.829235614986195,0.6768213266504168,0.8195202238551926,0.685645547728671,-0.6884246016232167,-0.4455462411714974,0.7920822905958439,M-6501
0.990832678449307,0.9709494244379768,0.991594876527795,0.9725298919891956,0.9842919732596788,0.961932406349296,-0.9651483822775708,-0.8047868832806241,0.9873776913189198,M-104031
0.0057430085445419,0.0010781384275908,0.0057393475749371,0.0010781495869162,0.1702379241985703,0.1214135663507206,-0.005702247911495,-0.0011192242608178,0.0056449512322369,M-161
0.9962927684277106,0.9885978929199156,0.996588176279527,0.989275855699034,0.9939143302205732,0.9840531192021246,-0.9843338615615944,-0.8826175433245299,0.9951397684337256,M-262144
0.0569112011692798,0.0394693915295131,0.0569399419991844,0.0395820030390291,0.2873145939996267,0.201808827645328,-0.0547832362041538,-0.0360127620253892,0.0555269799943882,M-406
0.81332754534247,0.6689006849555273,0.8184585348652098,0.6723883968681409,0.8063926828122996,0.6779594979952176,-0.6813972413861227,-0.4403421964871904,0.7817595683660596,M-6501
0.0577653613773407,0.0416737953874486,0.0579526808486978,0.0416063145438213,0.2706389485076255,0.1940871534959845,-0.0556735318902725,-0.0383665983826683,0.0558877621297616,M-406
0.81442709288012,0.6570621914839289,0.8201210222248607,0.6606752737028064,0.811132426665332,0.6747934929196953,-0.6839539619621855,-0.4187870409336047,0.7820784607876576,M-6501
0.9905292484531698,0.971801800984072,0.9912534744021388,0.9733448686617948,0.9841626979265078,0.9624022775040912,-0.966826342105092,-0.8181686830991077,0.9874600243603022,M-104031
0.8205215019407046,0.6666738303170816,0.8246381050872933,0.6700597215400849,0.8156413076458325,0.6789691700724915,-0.677023546945833,-0.4217777654904304,0.7907780655763201,M-6501
0.4695665262221798,0.3460806386635764,0.4706543094421292,0.3456802637900972,0.6338692054715117,0.4928838918257777,-0.4007783586794087,-0.2510891114180678,0.4436793984178834,M-2580
0.165969553346938,0.110828564215059,0.1666458492991149,0.1097291646667439,0.4298756094285568,0.3007359953502068,-0.1516455824623169,-0.096102194390976,0.1583986174671534,M-1024
0.990856154194246,0.9716439094897564,0.9916026323681052,0.9729345946933836,0.9846352674494108,0.9612764661630584,-0.9656841285425396,-0.8134167211719389,0.9875941237993664,M-104031
0.1762299557311836,0.1214562651592748,0.1763042846776318,0.1223922476797736,0.4221210228121417,0.307361337815671,-0.1612116425648873,-0.101260320822745,0.1679699689446178,M-1024
0.996236856393474,0.9882360114974404,0.9965513413660536,0.988826051425042,0.993671630018865,0.9836210969128438,-0.9848100935349456,-0.8926654620323144,0.994943997804104,M-262144
0.9767096416283856,0.929376402551056,0.9787234152769364,0.9336052619522104,0.9632567735991878,0.9182010731643172,-0.9246712452392694,-0.7048472612096355,0.9697238188765992,M-41285
0.9905935707597427,0.9705738587909544,0.9912991857639672,0.9723285435971416,0.9846944922517796,0.9617584762303388,-0.9666983615767374,-0.8124073046702832,0.987734784252549,M-104031
0.0148066375112153,0.0103263449912657,0.0148091227520294,0.0103268808971416,0.1646199230139561,0.1313491986361191,-0.0148374422305983,-0.0102275165847967,0.014841830442857,M-161
0.0587121981795998,0.041548422768734,0.05876211998358,0.0415058235447642,0.2841268663444636,0.1971915858276126,-0.0567796717262457,-0.0379825666982283,0.0568103431589707,M-406
0.1752857303442608,0.1198273322378607,0.1755881150452761,0.1191462258899399,0.442111998763848,0.3266912477604151,-0.1581068354343977,-0.0993881770218248,0.167537595681941,M-1024
0.937052226474089,0.8387245721729828,0.9408837739233508,0.8424327449293098,0.909840272568028,0.8213360517663029,-0.8455871483450569,-0.5863243383395881,0.9192790964721752,M-16384
0.1647754036584736,0.112834792050056,0.1651329189020877,0.1134355655420004,0.4275329412606903,0.3241434001427816,-0.149055301543806,-0.0923801875083634,0.1565435916818422,M-1024
0.1592026772496249,0.106967924244064,0.1594313690920945,0.1073144974751046,0.435497574187957,0.3246625778425703,-0.1443807953225533,-0.0880299616664016,0.1516590788781184,M-1024
0.99624025344961,0.98785200447408,0.9965871406314856,0.98859124818365,0.9938515754980628,0.983441051497642,-0.984964416974216,-0.8837048543934031,0.9949755567951628,M-262144
0.9962949213237968,0.9885447074777882,0.9966787622671504,0.9892649104505962,0.9937269961970796,0.9835964332638572,-0.984308895556824,-0.886129224350511,0.9950307371051366,M-262144
0.9752136967045476,0.9302958558358342,0.9770153562326142,0.933541905693676,0.9615111058813424,0.9152737375274216,-0.9270188092586932,-0.6978397711773286,0.9678601651778882,M-41285
0.9380694372347774,0.8441100331884013,0.9411601586064062,0.8486335787133431,0.9126299134971644,0.823840455058413,-0.843497153794462,-0.5861257072441198,0.9231077693590052,M-16384
0.4962131397726799,0.3660924676978618,0.498673581275925,0.3678251175272175,0.6405839026978958,0.4915080090786469,-0.4284535975922928,-0.2619415756304585,0.4699731137261765,M-2580
0.990857606098304,0.9713608114304324,0.9917402981976118,0.9732359199854368,0.984918607140744,0.9631422339176892,-0.9675542623821703,-0.8171408595336344,0.987841575758044,M-104031
0.0224404046317223,0.0174399768121037,0.0224861783074165,0.017297519777488,0.1885945951401929,0.1266106489196493,-0.0224068338642792,-0.0169885729573758,0.0223828025104894,M-161
0.9902491906179676,0.9704761433630456,0.9911060374042412,0.9719268989730756,0.983444056393762,0.9601933609997342,-0.9649881641648796,-0.8071489492902677,0.9868496421224644,M-104031
0.4813301277026347,0.361372404510822,0.484582388761875,0.363267415643782,0.6319827259234174,0.4947595435397373,-0.4099204977927534,-0.2548118714958222,0.4589663594996773,M-2580
0.1747464173319665,0.1242174796035456,0.1750908703190973,0.1245148419161228,0.4301635586737644,0.3225254127195354,-0.1600295309529932,-0.1032801085931394,0.1668758137606364,M-1024
0.0541894978468294,0.0387852918037378,0.0543033900169564,0.0387629830537743,0.2669118971976278,0.1912186711314306,-0.0531756668338659,-0.035108683617405,0.0530893640752312,M-406
0.055912422498022,0.0379698372113765,0.0558511045979896,0.0379841454257053,0.2809080684847753,0.2076441119813051,-0.0526345255539142,-0.0348755660480238,0.0535411287094339,M-406
0.0785610540587244,0.0621006227319097,0.0789355451167557,0.0623196646713983,0.2718908661888949,0.1845692136113101,-0.0769945952072108,-0.0591497461380664,0.0771732439989119,M-406
0.0535468398621996,0.0344286423011253,0.0537037662131695,0.0345732758441446,0.2822457465629286,0.1922153954900544,-0.0518719028678424,-0.0325602800267316,0.0516388340404087,M-406
0.8153964725623435,0.6734773333500766,0.8183077541124796,0.6740875575301593,0.8088008744997972,0.6811570446304587,-0.6903005047859293,-0.4568112624187858,0.7875085032100488,M-6501
0.9389923830956952,0.8434003584400143,0.9435776196631046,0.8488104645764185,0.9111808759922648,0.8257998916184232,-0.835715182592134,-0.573010603391581,0.9249892586128844,M-16384
0.1742011525013309,0.1141158032211702,0.1743310953614409,0.1131223426074026,0.4329436835486013,0.3068506126248698,-0.1592655082949658,-0.0910925712889465,0.1678512479875911,M-1024
0.0366400238310028,0.0208364529932226,0.0366951564392317,0.0209480475302272,0.2803443429491713,0.2078824394023899,-0.0346565007274892,-0.0189968903998056,0.0357871581878705,M-406
0.8233369177685548,0.6725528533044893,0.8279088950289076,0.6774800729650177,0.8124939502933994,0.6793185966577971,-0.6851179065347958,-0.435358606498968,0.7890880315898314,M-6501
0.9903261847330472,0.970452606850104,0.9910268561210742,0.9721108189484328,0.9840369408974776,0.961144553229782,-0.9667653847508998,-0.8087128157976057,0.9871127128414704,M-104031
0.1675997797356412,0.1135307946838359,0.1680359271156453,0.1139948176007359,0.4347386981453285,0.3141484012248324,-0.1510312057730821,-0.0942360728621263,0.1612943338008517,M-1024
0.996091103427644,0.988025302913012,0.9963854253274168,0.9887098359323933,0.9936784694431386,0.983860930362437,-0.9839030388441212,-0.8772751439550057,0.9948100049870018,M-262144
0.821017593496189,0.6752721908353855,0.8250883202008412,0.6795031903609706,0.8066533443709983,0.680636254734717,-0.6874902421402977,-0.4183396584532481,0.7871727933260191,M-6501
0.99617450669498,0.9882408337696332,0.9964356884334272,0.98889575366783,0.9939404488456176,0.9846677595147104,-0.9851760495106864,-0.8856415073509156,0.9950912756281324,M-262144
0.9962831836913272,0.9883043188601726,0.996623403192936,0.9890130655765224,0.9939333462853336,0.9839025716121028,-0.9840495112095976,-0.8848290702143987,0.9951128673501518,M-262144
0.0189275291687427,0.0172093322366113,0.0189275291687427,0.0172093322366113,0.1330256782754699,0.0018782959538755,-0.0189567258911108,-0.0171041002720966,0.0189560254698149,M-64
0.4869511600941084,0.3636779583920091,0.4884895280316765,0.3650261656883817,0.6420251718640563,0.4946575660083745,-0.4047657944097182,-0.2377250579369058,0.4600649491829718,M-2580
0.996378830607153,0.9885800096552002,0.9966744918029796,0.9892035773921428,0.9940167689446706,0.9843227694849108,-0.9842067444547536,-0.886067785927774,0.9951919802388142,M-262144
0.0630323913759468,0.0471046523889604,0.0629112232249058,0.0466911046138872,0.2771973000128569,0.2017135429691853,-0.0618926174327742,-0.0446467281277741,0.0617858542864124,M-406
0.1642259668269712,0.1097386579654168,0.1644268328409008,0.1100873451698696,0.4386045636770801,0.3239633359194676,-0.147517831321729,-0.0886430966449458,0.1554121876668252,M-1024
0.01795101343435,0.0137950895114649,0.0178521286126392,0.0137912208459074,0.1799592643481091,0.1293828209112065,-0.0175273054337125,-0.0128661743158036,0.0175173091871077,M-161
0.9961253282930128,0.9882215953688636,0.9963896459675856,0.9888123432004936,0.9936331923853275,0.9838760147470405,-0.9843325732933028,-0.8837237664209505,0.9948804803373608,M-262144
0.8090697223188402,0.6633922451231948,0.8141711445989618,0.6678364891682572,0.8056411013635386,0.6785396028266689,-0.6785184503420609,-0.4333003190385241,0.778785303414761,M-6501
-0.0015776807002198,-0.0068553955431904,-0.0015734148453438,-0.0068554859776956,0.1859192984100083,0.1484216162029452,0.0016124972379564,0.0063083267651091,-0.0014657686639989,M-161
0.9905242465649696,0.9716315876972634,0.9912874193314968,0.9733648899425956,0.984212551688502,0.9634166135446643,-0.9688280238473458,-0.814909561535322,0.9872521084046084,M-104031
0.9758648194185926,0.9291580245263208,0.9776094111683764,0.932922925700917,0.9621660121621476,0.9150779818714728,-0.9229772385006316,-0.6987482084652025,0.9690100600693998,M-41285
0.0203087854365274,0.0189777753255983,0.0203092257822153,0.0189777753255983,0.1242168350655294,0.0683182303392227,-0.0202708322500834,-0.0189223314626133,0.0202758099553908,M-64
0.4576741901482555,0.3446778569245961,0.4604577941320012,0.347249774813049,0.6190499096807874,0.4885114167474348,-0.3895826738796084,-0.239045043658732,0.4339941922943919,M-2580
0.976859306882372,0.9307242680449704,0.9785027155881084,0.9343051598682064,0.963483376312504,0.917281627227486,-0.927696901082706,-0.7093852260151192,0.9699179675146412,M-41285
0.4754840036004955,0.3526707164865652,0.4777068696684599,0.3535772441317329,0.6306273913016153,0.4890934398487174,-0.4019537141947077,-0.2545361580387633,0.4471260376546639,M-2580
-0.0007181821462643,-0.0019725960517432,-0.0007181821462643,-0.0019730030251594,0.1038172752122166,0.0691411235657329,0.0007242262368615,0.0019033842296067,-0.0007384283023903,M-64
0.0245783763950304,0.0196886432783107,0.0245743251573957,0.0197177920022324,0.182119609950434,0.1257699510082011,-0.0240992888662854,-0.0191092355109279,0.0240891000565164,M-161
0.932526726965069,0.8431794679031787,0.9359681856947272,0.8467890259035609,0.908653822563114,0.8273875636692687,-0.8417495273561347,-0.6024617624586017,0.9163611362450642,M-16384
0.8290275460591392,0.6863246762950829,0.8329176435402043,0.6897048202778028,0.817468590402093,0.6902983199394548,-0.687536412206714,-0.4472714900866446,0.7977552122718695,M-6501
0.8159033903494971,0.6675873005139126,0.8213216230998764,0.6719537729996401,0.8057751488044184,0.677815327433923,-0.675449661781624,-0.416706505037032,0.7794767005830386,M-6501
0.9905605302464212,0.972116651716666,0.9912100606084024,0.9735646417585856,0.984229803081192,0.9621433133657324,-0.9654378363135134,-0.8095426720617068,0.9872106476765484,M-104031
0.1768727185156866,0.1207677111361874,0.1772870776644259,0.1215413872333203,0.4297236407951021,0.3121827612702864,-0.1639505569507973,-0.0980958933497282,0.1697135349697132,M-1024
0.1615900048607831,0.1054872819235825,0.1620957701831197,0.105671632686383,0.4379963979011008,0.3317780662140653,-0.1466981764386772,-0.0849042106722948,0.1555867783841982,M-1024
0.8184323828818898,0.6630708242635049,0.8247714546565607,0.6660005508573733,0.8102935253852439,0.6725318995926122,-0.6904297420477222,-0.4377556722323336,0.7882957316959375,M-6501
0.007828743929737,0.0041175829128026,0.0078170754857383,0.004114983670446,0.1772505266985597,0.1461551816839816,-0.0073877504113393,-0.0039272821908745,0.0075088999617053,M-161
0.0599887861350878,0.0426394274305447,0.0599386141692312,0.0427794227037437,0.2812507997810064,0.1992473100775622,-0.0578482602169763,-0.0405020377792661,0.0591011006411509,M-406
0.9961758981190358,0.9885283360211332,0.9965021654600864,0.9892777095551082,0.9937472677498904,0.9839587452463496,-0.9845448060683084,-0.8881755834202882,0.9949856608795188,M-262144
0.0762931811431901,0.0571421578951902,0.0763309909577423,0.0567244531981569,0.2994378019883274,0.1980483424721724,-0.0738447910100319,-0.0545828955303881,0.0747056884818295,M-406
0.8194173823668373,0.6744570460644985,0.824539358673426,0.6771282514290905,0.8113873825411786,0.6812533724890458,-0.692355269242881,-0.438926444640742,0.7877137304185683,M-6501
0.8211587800419707,0.6781253792462765,0.8262944370395644,0.6825503805024211,0.8094813858223284,0.6855280204584118,-0.69199137295127,-0.4617493119169617,0.7944396268829002,M-6501
0.9962907243956288,0.9881407498296298,0.9966200255288008,0.9888854003554158,0.9936908450916336,0.983586453391458,-0.9853103224830028,-0.8873293039303557,0.995016258526428,M-262144
0.0167094960328922,0.0113601980063593,0.0167323921992712,0.0113642156743996,0.1902644531993081,0.1131188217306683,-0.016493270600996,-0.0110093485236476,0.016508342629034,M-161
0.940023706912948,0.8502939004117559,0.9425945960397836,0.8529151121646044,0.9131882997855306,0.8300076660333581,-0.8520345281171262,-0.605353046248291,0.922675463674412,M-16384
0.9753802931912116,0.929173180142927,0.9772964404998574,0.9324982380039292,0.9615788079881372,0.914493267457021,-0.9244631518897648,-0.7019873024959249,0.9677663843357208,M-41285
0.8317856983163078,0.6755601107363131,0.8363964017671466,0.6801950984333334,0.8189064384830811,0.6817433767323559,-0.6946159878484832,-0.4273815388788318,0.7990545249676212,M-6501
-0.0087791983634602,-0.0100528298795195,-0.0087791983634602,-0.0100528298795195,0.1071065098988011,0.0805560761894053,0.0088282850457572,0.0100444725943692,-0.0087874353055743,M-64
0.0491762627658788,0.0316473762190847,0.0491781463718588,0.0318528136981292,0.2755625429959641,0.1978136475620358,-0.0468782027451946,-0.0301776592549198,0.0477661008860621,M-406
-0.0147530126393511,-0.0155460614333517,-0.0147538485998088,-0.0155431383563489,0.1113893052451486,0.0906817619782406,0.0146968094895586,0.0158238189147569,-0.0147242818905714,M-64
0.9908338318893531,0.9723880070555202,0.9915063017402518,0.9738639383785572,0.9846085398963416,0.963696200403848,-0.9654790029821624,-0.8135470275932606,0.9876643809785508,M-104031
0.818505176959977,0.6776261863835386,0.8225252504976307,0.6792551390121577,0.8147643314134997,0.6858987392730324,-0.6917472070729341,-0.4528630388885691,0.7884593102736482,M-6501
0.0108263346101756,0.0062343008412645,0.010827291764792,0.0062391763929609,0.1708687513741652,0.12145485118944,-0.0105356864665026,-0.0060044134638193,0.0106343539227925,M-161
0.0104950902896826,0.0092899596627819,0.010501589043168,0.0092897916295253,0.1205972973207011,0.0809069593996602,-0.0103748345174333,-0.0092294688040351,0.010485818725409,M-64
-0.0134122069682203,-0.0144846163827215,-0.0134122561436002,-0.0144824895134379,0.1190443988530417,0.1075457833116464,0.0133892843149892,0.0144327997406081,-0.0134629688447124,M-64
0.0128171793091815,0.0080053965459023,0.0128160117176777,0.0080443163789217,0.1948115270796868,0.1284312499779538,-0.0127140572242062,-0.0075465525167776,0.0126026535748423,M-161
0.0504431005765229,0.0337660459250893,0.0505088824003159,0.0341528110909858,0.2856862246103798,0.1979166173881783,-0.0484537757178008,-0.0315715093543545,0.0486014638845658,M-406
0.9963635212945408,0.9886186656887466,0.9966711607948464,0.989363477590539,0.9938615920424636,0.984380376879215,-0.9841674217743168,-0.8794260821901496,0.995061526656558,M-262144
0.8250058623891131,0.6753984447216398,0.8284424604812062,0.6772613845159287,0.8134128318877198,0.682543130563919,-0.7028687559334543,-0.4587894841314557,0.7939612584086667,M-6501
0.9750146262965848,0.928906852228274,0.9771929302237172,0.9322992918199716,0.9617752354331396,0.9150159172722172,-0.9248008947934008,-0.7069846364659881,0.968037038626239,M-41285
0.9907934678237386,0.9712684674907386,0.9914784491631378,0.9727987714879508,0.9844218856488752,0.9621759484710378,-0.9651911921269394,-0.8095647630111816,0.9875012807816445,M-104031
0.4870500746370076,0.3580068804327846,0.4899227598181765,0.3580896983263598,0.6412996774968004,0.493235471978152,-0.4085142477487358,-0.2472123561361905,0.461110777114007,M-2580
0.8206628994275803,0.6651335514015689,0.8264121786284043,0.6691990291305671,0.8122994114517855,0.6752369287375015,-0.6931601259192163,-0.4378669108436736,0.7898997486577233,M-6501
0.4977202355754641,0.3735927435118945,0.4992977041873865,0.373348313863893,0.6331572401038356,0.4855904294606857,-0.4268554774187238,-0.2683440844855971,0.4705886698305647,M-2580
0.9907923198556926,0.9713217624688704,0.9914533882661354,0.9728704367388172,0.9844280640171224,0.9633945664717825,-0.9643785519125524,-0.8157272452183842,0.987487883715572,M-104031
0.1675310894576875,0.1112284223505815,0.1682340381215433,0.1112698334401255,0.4335703809792686,0.3129673289974498,-0.1522756094847211,-0.0930749610743543,0.1593413620876905,M-1024
0.4896282064914621,0.3522003568184593,0.492293382489447,0.3554035356748081,0.6389556695577061,0.4848012500974213,-0.4175363289254563,-0.2492003232011995,0.4610323609091266,M-2580
0.990143147093726,0.9700393860655754,0.991128702045148,0.9718865478674618,0.984479553331182,0.9618348716893949,-0.9685996840152338,-0.8121098071278829,0.987342252674162,M-104031
0.0503431137810869,0.0350113208137589,0.0503583152753543,0.0347636566177963,0.2935021628467866,0.1978336692906034,-0.0486031849794658,-0.031623796665484,0.049015105913173,M-406
0.0316676611847185,0.0161037002352946,0.0317197165480474,0.0161917749017102,0.265584039839026,0.2080313418781148,-0.0300497433968744,-0.0133069566514964,0.030635130360819,M-406
0.9748072504482898,0.926835900017436,0.9766290936891636,0.9309814616552584,0.9613980347228634,0.9140100519118248,-0.9225234390057772,-0.6982289575720317,0.9677206344304377,M-41285
0.8189592483936051,0.6671939320974002,0.8222509898064186,0.669108222867181,0.8087929182899941,0.670238734949274,-0.6773070015959538,-0.4255235459736934,0.7804305066844395,M-6501
0.9963311247492448,0.9888070452482816,0.9965848099433922,0.989330950581238,0.9938676247787048,0.9845249880209994,-0.9853786069977406,-0.8831879810763054,0.9950534490943012,M-262144
0.1624306023559323,0.1074946522662418,0.1627709244710694,0.1081235410934127,0.4370746698220801,0.3238001439371694,-0.1511091612474698,-0.089041556476241,0.1562812600513081,M-1024
0.1519387309790204,0.1016826528482931,0.1522599047186527,0.101711302332124,0.434163365600244,0.3253244523079757,-0.1388418737388358,-0.0791348991394313,0.1436671689324858,M-1024
0.9910018793200752,0.9722672905066916,0.99173375733335,0.9738800446832016,0.985271651474866,0.9647218315168732,-0.964659563892602,-0.8092307720118154,0.9882307979167632,M-104031
0.9908290957291636,0.9716603685944146,0.9915696647187864,0.973136048973442,0.984803979584159,0.9634991119159644,-0.966050098413486,-0.8075413530279889,0.9877452594605468,M-104031
0.0037984083065263,-0.001092811807301,0.0038190700992866,-0.0010825068550953,0.1790780968697979,0.1338724623902028,-0.0034534898474877,0.0010814931992946,0.0037769400830647,M-161
0.9962382331295292,0.9883931778077268,0.9965624146784964,0.9892750940350036,0.9938125931605036,0.9837937005037478,-0.9841762275872512,-0.8802908283349029,0.9949767395562754,M-262144
0.976282379691295,0.9281786365191452,0.9783181436767256,0.9321395811255831,0.9623947823261524,0.914013904641329,-0.9276611303787689,-0.7157065077409525,0.9686801217960828,M-41285
0.9744463262418528,0.9262552267142088,0.9764159464166378,0.929299399027976,0.9615297166599448,0.9127670202383468,-0.9214062825782352,-0.6855768676784817,0.9683839853574412,M-41285
0.935810831512433,0.8372249411369975,0.9389900062316,0.8439000755160029,0.9100792943715308,0.8246966756332577,-0.8379918135087332,-0.5788159489463177,0.9192394202252016,M-16384
0.8125089017568754,0.6700058742612269,0.8169535422424722,0.6733874559156072,0.8070230963037418,0.6825068761706016,-0.6743442712918646,-0.4339364925306058,0.7827286761337146,M-6501
0.0396947357353447,0.0225342847395464,0.0398291693211615,0.0225680760577821,0.2744887136644331,0.2011276403783088,-0.0378235249927219,-0.0202063582455205,0.0390824315056792,M-406
0.9903999015999958,0.9712368134094724,0.9911354110054164,0.9728493619539744,0.984247702665908,0.9615914481276576,-0.964410968768607,-0.8067403999138751,0.987467816205836,M-104031
0.9909683434467336,0.9714585440423416,0.9917245197329806,0.9731431974217276,0.9850223344728932,0.962894649811786,-0.9677662755385552,-0.8106375521104542,0.9879790452996996,M-104031
0.0189042028173659,0.0176389597680644,0.0189042028173659,0.0176389597680644,0.1084802047431263,0.0740162959340843,-0.0189337661125237,-0.0177752211061683,0.0189435458262434,M-64
0.8303752334421056,0.6771306830123368,0.8356071177560663,0.6785641479449307,0.8105943871285544,0.6737155931292251,-0.698141276931155,-0.4376408670000209,0.797647901025364,M-6501
0.9906966344438652,0.9707380634375224,0.9915142123325684,0.9720208754888348,0.9846315694332628,0.9616471242898847,-0.9656626931832112,-0.8108098886062333,0.9877941324120632,M-104031
0.8193430807611937,0.6777997233308367,0.8249518639777332,0.683746270055728,0.8081856762798341,0.6878498060019733,-0.691911149807808,-0.4356220676438037,0.7864804201897908,M-6501
0.1798570584963475,0.1277653751226004,0.1806196208217845,0.1276414889343466,0.440487773379961,0.3179484076702373,-0.1658819883129629,-0.1068863527094213,0.1721304091606265,M-1024
0.0129446020069243,0.0087830104098555,0.0129789298845354,0.0087883655820502,0.1762335048473615,0.1145070230673063,-0.0130210642578046,-0.0081327901640142,0.0128741843292042,M-161
0.0333030847033681,0.016020441881225,0.0334849973611294,0.0162300601934086,0.2735679814898638,0.2097571721286705,-0.0316259554297116,-0.0136800970525017,0.0317387396023637,M-406
0.9371735387989414,0.8438343910653755,0.9410733835309352,0.8497449390777976,0.913465660463382,0.829424220575907,-0.841410724435288,-0.5838838421277253,0.9240468543967196,M-16384
0.4627273173096738,0.3424261528588345,0.4648446953773059,0.3436406412511597,0.6331948697311284,0.4926568449334995,-0.3909347265969499,-0.2371209252689247,0.4377698274882224,M-2580
0.8181655046251323,0.6627122760425751,0.8228649521001812,0.6663524334508929,0.804532565369475,0.6689608648869857,-0.6782236848682368,-0.4237767998851723,0.7847043854071649,M-6501
0.1641497580731045,0.1052457808121359,0.164836271421206,0.1060021627904801,0.4220660003744938,0.3121391569749149,-0.1447134581891901,-0.080207689566264,0.1546194575371106,M-1024
0.8177544398043797,0.6659636721325964,0.8236274779985,0.6690655368234864,0.8110098346409782,0.6817824695789095,-0.677798173361633,-0.4163906625024245,0.7840302725529107,M-6501
0.0450620815827842,0.0302885519327041,0.0451392266698678,0.0304530722092365,0.2819465249599253,0.206274683124458,-0.0429936634731887,-0.0251550145537445,0.0439232922944288,M-406
0.996327957805118,0.9884593333303732,0.9966713097868524,0.989199855279994,0.9938721425388856,0.984129952901198,-0.9849427298282638,-0.8854157602376302,0.9951729515028732,M-262144
0.9760663841946552,0.9262278417531136,0.9778863667634544,0.92920275630411,0.9626239465330038,0.9111087743334028,-0.9258219001319224,-0.6988837606123481,0.9695295948259944,M-41285
0.9913337431733494,0.9725193719247748,0.991967801598712,0.9738319773852788,0.9850879176435166,0.9624317207052686,-0.9676747140112304,-0.8179518770743834,0.9884091894511884,M-104031
0.9329324631092984,0.8302876683795065,0.9368919711716788,0.83686524937861,0.9118197884724598,0.8199891775635229,-0.8405081645274025,-0.5648808779618678,0.9203710828694768,M-16384
0.9907357589574304,0.971066555770662,0.9914372900254914,0.9725809711912388,0.9846664334666572,0.9621568944862756,-0.9664344918561536,-0.8112237936602132,0.9879476512675738,M-104031
0.9377117675244704,0.84978800583152,0.9410684906987395,0.8540724031548961,0.9129414966809776,0.8330252899934006,-0.8432773694927302,-0.5830514877919499,0.9227183095217718,M-16384
-0.0073239754129333,-0.0084452785896263,-0.0073239754129333,-0.0084452785896263,0.1030709179650545,0.0838839139303829,0.0072945481584296,0.0085240016161425,-0.0072920802351089,M-64
0.0293104153565714,0.0279427990830066,0.0293127094538196,0.0279398853964768,0.122639237899836,0.0793816665483445,-0.0291530767689755,-0.0278948139370333,0.0292445904680353,M-64
0.996340205293608,0.9887958166078324,0.9966210679928428,0.9892949633477984,0.9939404058376162,0.9841180699247226,-0.9843975675275284,-0.8826223233580759,0.995110627482626,M-262144
0.9392257640010304,0.8469157391886294,0.9430551144902044,0.8511078128283124,0.91422943068407,0.8323007722752848,-0.8467399189891005,-0.6025016890069652,0.9238746667775812,M-16384
0.9961879245195168,0.9884988106439524,0.9965501944540076,0.9894983980119356,0.993645528481821,0.9841666833666672,-0.984722459157565,-0.8867582373039734,0.9948734144440896,M-262144
0.496928370660865,0.3713192678126025,0.4981501036586808,0.3710214079381948,0.645289721431248,0.49851758715526,-0.4199883440804411,-0.2628485170474287,0.4672528084701786,M-2580
0.9379126012605038,0.8467996724959866,0.9406803314832132,0.8500119342884773,0.9113165081348826,0.8296748151544407,-0.8487781862538406,-0.5994199418747402,0.9201700285054788,M-16384
0.8170785797269412,0.6636324964783635,0.8213951626527516,0.6663466158314637,0.8079919515919867,0.6719204903382677,-0.6819710744128447,-0.4217331952296736,0.786072984513968,M-6501
0.939129602525184,0.849219202064768,0.9434740226989607,0.8542049130161964,0.9128792522060858,0.8332941871046621,-0.8529911625481309,-0.5996352033563267,0.9235200729326474,M-16384
0.022456157954577,0.0178405257579497,0.0224692667799041,0.0178406892416287,0.1685982598161222,0.1183303830719358,-0.0221736393661587,-0.0171841793746997,0.0223803961303073,M-161
0.0128725410111589,0.0090083741274377,0.0129054807141817,0.009005024174547,0.1601512366522083,0.1198915483872226,-0.0129457336712771,-0.0088891774284407,0.0128198263151871,M-161
0.9347139104125562,0.836807328448293,0.938182975959319,0.8420619926264796,0.912660347581896,0.8244452209413389,-0.8382387992717872,-0.5809784867564534,0.9191426597162902,M-16384
0.9908135348005412,0.97085300069012,0.9914883149875324,0.9724386160495444,0.9850390952095638,0.9623917255676688,-0.9674215471844422,-0.8175338949053927,0.9878537779953376,M-104031
0.975777727255109,0.9302769331790772,0.9773186396367456,0.9322625038505,0.9619495707342768,0.9139812847546254,-0.9275308164102772,-0.7194384958712835,0.968617813294071,M-41285
0.0201140068685459,0.004155059055069,0.0200917969705115,0.0040870953924772,0.2753781097639229,0.2153440992106033,-0.018393513843409,-0.0009916948231054,0.0193116633291324,M-406
0.4765703578270551,0.3579869249144463,0.4786952391076094,0.3602951084931043,0.6296673267620138,0.4869283162136378,-0.409964576457196,-0.2619680201378399,0.4501603248475656,M-2580
0.8213817645383621,0.678388288293588,0.8263816650041911,0.6834956049829733,0.8130593775300927,0.689092939385234,-0.6920625913532048,-0.4507449483558917,0.7931920908115577,M-6501
0.8288725077795994,0.6824392317857203,0.8329053137361123,0.6852799420866917,0.8140994143155511,0.6826387031509472,-0.6948748919740141,-0.4451601223721217,0.7962333823687843,M-6501
0.4855386687220871,0.3654906264607961,0.4882095298898587,0.3661812261923256,0.6419133561306487,0.4983111174004579,-0.4133363472010282,-0.2583435240866283,0.4596187551617674,M-2580
