newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,ratio,rep
1.5411849650012068,1.6360741882467,1.5435956158704882,1.6396565343664806,1.72589186790836,1.7702825758197158,3.764697410575484,3.5985811475730234,15.278060898401248,0.25,44
0.3555241201910946,0.6568278138019972,0.3526610741632343,0.6453470485803414,1.3868075459820093,1.33577014312289,2.4717325581892298,2.0926518911628254,1.5464500473399738,10,1
1.5136440096888857,1.6118638615970458,1.5265786023464212,1.6220901904350846,1.7435546976700098,1.7271238222086889,3.750091564806673,3.5851193104108106,15.397409995792245,0.25,70
0.3534844648431106,0.6895458431421914,0.3521965090396294,0.7034335805145258,1.4227159041485884,1.3538357458851134,2.5023001422484707,2.114296120095716,1.573873946834475,10,55
1.2008136100139477,1.4472475548002293,1.2225270972927518,1.469584789018139,1.646395984761217,1.6857699187912258,3.087015411805216,2.7759208061416065,7.574175199595951,0.75,95
0.5218355909091279,0.8833300659403962,0.5099739298260869,0.8919172774057051,1.5398201706338468,1.412257256849927,2.4379036326231933,2.0175228873753293,1.5512101352942331,5,39
1.5194614323739,1.6202680142208172,1.5263798156893085,1.626127511970943,1.7235281376861518,1.7465478540618051,3.8827392167065646,3.7120257564938166,15.510541047201755,0.25,48
0.841642275256716,1.152350048092665,0.8631490931814634,1.1903262636394114,1.63616987591682,1.5348455079958871,2.495277550146297,2.0404356971154414,1.642927449113129,2,86
0.2490713027608795,0.4681177005284412,0.2419795315268177,0.4529768807131755,1.413867503579512,1.2893111112352975,2.53380996290962,2.2235095755933787,1.603033167609771,25,70
0.7936848474914673,1.1272586079927889,0.8152384803960919,1.156834178645202,1.5482589692035316,1.5457917020106509,2.369976757333716,1.936861868736338,1.5511342759096771,2,18
0.3560897828255194,0.6842769194190526,0.3487835653558719,0.672055144019944,1.4802690422563365,1.4144956690572297,2.473363631846239,2.0925699709568195,1.5505318354215054,10,19
0.8225479924575755,1.1672577280449736,0.8338228053285873,1.190790083692215,1.6858166659411664,1.5828270234667006,2.5015489631230574,2.051952310431272,1.6532024515709154,2,80
1.1786843368598887,1.4106177666087378,1.1930252887864214,1.4255893820609296,1.637003254799784,1.6256352675921015,2.930361081779468,2.6354770162078958,6.638480487076204,0.75,34
1.3443146981692202,1.536066460020601,1.3519443039063153,1.5446032258953146,1.7099612042469323,1.691827741996479,3.445684788104961,3.223404967959396,10.616539721294382,0.5,14
0.4821601026220125,0.8269190916846276,0.4762461585168361,0.8305812657343462,1.456645889411779,1.3690586984213715,2.458223312830759,2.0290658028066795,1.548789023200183,5,26
1.503677493787709,1.6066711796046942,1.5170037701273609,1.6178468331889888,1.745657564423832,1.8225001588593244,3.8272342821410303,3.635015332982538,15.37379265732179,0.25,53
0.2436290119460989,0.4438238042286428,0.2348657585362892,0.4571936359891419,1.3223525732397858,1.159852432133695,2.462950856590308,2.135967188612439,1.546834428031431,25,28
1.6282738943009387,1.7200162479311278,1.6345825394201683,1.72861446764312,1.7558473858472896,2.000946253732902,3.7675062129999577,3.610742532165301,15.440878427778864,0.25,97
0.3619782797880464,0.6818999552121251,0.3455893817890247,0.6583480904530541,1.4316648407609391,1.293321871378793,2.457559689900337,2.082535020953572,1.5460166836654528,10,12
1.212458598081818,1.4294607328721225,1.230090794853891,1.44531603265881,1.718917736065383,1.6460920501923924,3.139922456976398,2.818990743920789,7.396704791667934,0.75,56
0.5094424247520862,0.8609054911253047,0.5075442567011573,0.877284885548858,1.4834630542842455,1.4082578998593975,2.444830790048322,2.03084500482084,1.547850155353255,5,28
1.5137585139963896,1.624489389704189,1.5239830289382674,1.6325667356798952,1.7034459978105685,1.7365494722667596,3.7784382007733774,3.621113418609719,15.570837232116428,0.25,86
0.3743594096027484,0.6829041609573125,0.3782057478087458,0.7067262222042914,1.4061290519542853,1.3241558428519034,2.502884913077483,2.1220626220391594,1.5766314417836518,10,94
1.5056010985196593,1.617496121027757,1.5163281735276488,1.625730041694179,1.7185256048243984,1.7612029719184012,3.772783501763578,3.6038288555122313,15.617486636690332,0.25,81
0.3562294568141428,0.6666949333574633,0.3535395452073367,0.6849096762894993,1.4514338725884437,1.3490992879096084,2.5290125858539407,2.135972081593019,1.578790786325709,10,98
0.3667233838795011,0.6471200703647001,0.3584793296027301,0.6550901166625193,1.478056527650976,1.3336121264627514,2.457773386260908,2.103001032810799,1.546490583946106,10,17
0.2254833534563454,0.4668276826121182,0.2148802463183075,0.4503269690122594,1.351737227576419,1.2371580932264563,2.499890644927249,2.182151405234864,1.5729578065012109,25,100
0.5318300112448512,0.8973161696128983,0.528537306749586,0.9125556550035644,1.462517237296883,1.40454410327763,2.4585865907901234,2.064440961949136,1.577154429815498,5,98
1.1120691314986315,1.36459584054263,1.1168601165582932,1.3768716733349105,1.6410213104233182,1.6517794727407342,2.6060971882403083,2.24619718496521,4.457705976670214,1,44
0.2279253357504308,0.4686177967717271,0.2224309648591773,0.4517981698721526,1.3400115393649206,1.2430036085350198,2.4490868248071385,2.140012807217646,1.5468670550410708,25,46
1.529168021306465,1.6097574382353526,1.5356608888824217,1.619010921928651,1.7419005113391164,1.7419904939690662,3.813559276898199,3.6460268506201903,15.73224513039628,0.25,63
1.5189875128193455,1.6140373201549594,1.5278785996547442,1.62325074706063,1.6969614950490552,1.7515576110133586,3.767443307283733,3.620242002268094,15.175577992870751,0.25,88
1.2124397551419148,1.466640180393181,1.2345507582084614,1.4787461102479504,1.713652812881352,1.745146184808708,3.011584053312733,2.701651261686859,7.356986596840681,0.75,62
1.0924987598904117,1.3243767073620418,1.107094579770862,1.34518185385582,1.682090185047381,1.6327579799155956,2.670218002539699,2.3335270567811346,4.496357159703379,1,20
1.5457384339685931,1.629362381160503,1.5491010007503538,1.6332964664017762,1.7327930748201883,1.7282250392026297,3.767771372064845,3.611382001870594,15.744728259245456,0.25,24
0.5234464379150229,0.8222094940301812,0.5101770330524936,0.8393789356149893,1.45919630732366,1.3191902539879885,2.424560992275949,2.037431303589052,1.5481643947562214,5,37
1.1906959591807107,1.4299063256720348,1.2164959078864812,1.4516813679557252,1.7003722490281852,1.6796068786722351,3.1334780638020883,2.795171637885391,7.47235038799916,0.75,87
0.2608570796168714,0.4975680286499219,0.2500764105761061,0.4534897739678062,1.3542929600026752,1.226214366306127,2.519204475642588,2.208632040631456,1.6027651038494886,25,91
1.3026952679542774,1.492346567416518,1.3194125843090154,1.5090390803711669,1.6725834488225957,1.6457101219696857,3.514595520687621,3.2525584667458127,10.210528942816715,0.5,47
0.2321762139798731,0.4471428469962335,0.2225650891485011,0.4562302837687654,1.3759663602788947,1.165713825621573,2.4631155869886454,2.134406074260359,1.5470961411760775,25,35
0.558251845759839,0.905920395468188,0.5578378370177465,0.9125974225050764,1.5941177860329594,1.4898989278690984,2.5327116230931064,2.127529277510129,1.646195678946079,5,92
1.1987433337233375,1.4321437227277476,1.2097721132281425,1.4395877131111097,1.6393844341131367,1.6493722425044957,2.932413607554932,2.645321427365519,7.096286308909972,0.75,16
1.143865613420488,1.3905521434831347,1.1618322617965298,1.41081628384545,1.635924807080077,1.6470266353592218,2.7401755358197897,2.3939160769952035,4.536846438617205,1,75
1.3926913916737207,1.5954807148922474,1.4134900487372062,1.6111750528235929,1.7589914014599397,1.7636552221718629,3.520684343878593,3.271008276090309,10.404737771044251,0.5,83
0.8097605474428741,1.1217716663407362,0.8122698206016622,1.1483767407942096,1.5970222934621503,1.5092720027067257,2.407535378087371,1.9423288040667288,1.5605427869745916,2,42
0.3816722299744586,0.7146235239515613,0.3753761189675052,0.7231160487850308,1.4050190576891444,1.3198517857281715,2.5061149074223645,2.1152035618423413,1.575622076541494,10,93
1.1258669794207894,1.426050023707946,1.154338624559846,1.4438375098210317,1.6800272991950187,1.6505641106447917,2.641331073870508,2.2756026949065333,4.43330261243548,1,99
1.4015256070445992,1.5985199841855682,1.4212836651759049,1.61514058218139,1.7730542145329684,1.7935882090901878,3.4421786568788586,3.215876974778161,9.85086629362036,0.5,65
0.9039729716321672,1.3065996211323463,0.9157057332385744,1.3715915378125416,1.6643262194204902,1.6070459435230768,2.522969849619668,2.08755758720647,2.1959768384507177,2,49
1.1928413503934625,1.4497909826534252,1.2036228105863291,1.4578369238932427,1.6257567184406356,1.669231766357689,3.130697426686609,2.844569971322655,7.520908899841968,0.75,18
1.227385459945025,1.4397716179093798,1.238180095368386,1.4499221271710536,1.6607213098941616,1.6413849840007977,3.0431924280595304,2.7355235832832583,7.315691101591403,0.75,28
0.5369474244854755,0.8956044639344506,0.5370302633094739,0.907367396424084,1.5861461615994523,1.5263938914105042,2.5568178915900743,2.1536421779932997,1.642260854367723,5,74
1.1058844783264083,1.3995003770155108,1.1167735006643045,1.3998840360519758,1.597871082670068,1.5857657318253258,2.689273605900831,2.31247082737101,5.131931183198043,1,14
1.498896203402371,1.6087110254130583,1.51172908442063,1.6196294544575585,1.73059775758463,1.799184719929244,3.844413243109473,3.686838721285015,15.430535470853826,0.25,67
0.3587185997936273,0.6639852439824351,0.3466568067478211,0.6562804939696313,1.4010685796087483,1.3033864355470437,2.463693208561736,2.095922545262136,1.5467138699466227,10,29
1.141133207459918,1.3997436877846832,1.161251690368866,1.4265595823884003,1.7241853857184206,1.6775788150297442,2.884402129080329,2.5608934651542805,5.830780756558785,1,89
0.8656365752217476,1.3212382884359706,0.8847442857816867,1.4041323235713925,1.6582211732461751,1.6097379971843555,2.4973233747990013,2.066854047174038,2.0842180769237206,2,64
1.240218206226937,1.4679530135236416,1.2553106770994074,1.4795525226496462,1.6882375591285796,1.716521901121578,3.071787295996012,2.747605175780003,7.3400963349946675,0.75,88
0.5654810068105142,0.8865613176920273,0.5636855150057274,0.8993135392169045,1.569398778908932,1.497203630913569,2.534589442873271,2.1490315946821594,1.6481672710140838,5,79
1.1033617335986914,1.3977938568270898,1.1246351819658338,1.4083757905626453,1.6779352798010732,1.705144195585723,2.786399799441653,2.439308741042639,5.531639821052777,1,54
0.8103316076155753,1.3089550663937448,0.8267450473516451,1.3883386534458868,1.6689513308899873,1.6181696724526395,2.5362822951292685,2.091134531511771,2.217836249451816,2,62
1.361738902062436,1.522555980875624,1.3683116560719133,1.5300265257875552,1.6927180402430777,1.6800628845607992,3.515532798006288,3.264566645447779,10.229886662160814,0.5,32
0.3745867770271963,0.6610460722760749,0.3645311718168131,0.6524076971954472,1.4597961819157286,1.349261664799991,2.468777454033756,2.0987434010502635,1.5470480536485944,10,4
1.5175554552688777,1.6004225772396343,1.526071094680194,1.610656593211362,1.710881421539252,1.7637766567554647,3.864079688195674,3.704878092123914,15.463226974162504,0.25,46
0.8095303175750345,1.203996485412531,0.8075813347395207,1.2659111267087504,1.591699843017782,1.5519175361472768,2.4755649519999947,2.016339545507358,2.080121087521723,2,1
0.8120739996210795,1.1243350316464893,0.8099806769189786,1.1405685991803245,1.546951992138778,1.5459871105910334,2.4396729474525296,1.951833469457293,1.5604215241236186,2,11
0.2473086721571073,0.4935906618969754,0.2384249800033425,0.4542147992472418,1.4187580053692466,1.2674207858270474,2.537888063867324,2.231771988241081,1.602867788706384,25,94
1.2242481054298728,1.463826503463362,1.2261720275165953,1.4635905255048107,1.6408391977899552,1.6463047768532664,3.055191885671024,2.7546698068297863,7.635146925254463,0.75,37
1.2149147721006217,1.442458044959582,1.2261765404448763,1.4554231786541751,1.6563173540137734,1.7141155447438483,3.013252189443828,2.7162646865253834,6.916900507276931,0.75,48
0.8396572076158596,1.2985981153516333,0.8564820152757021,1.3601400626987443,1.5977878815701216,1.559360781042352,2.488758714695332,2.036260975248625,1.8139179538229075,2,100
0.5168788672835445,0.8630844284998527,0.5054861595967342,0.8621543125977846,1.465149716372795,1.3770247221302987,2.4575325633118705,2.0284318997092186,1.5473442742504628,5,15
0.5345703084298105,0.9005813073614827,0.5344337035421587,0.9122569076992252,1.5877523830370686,1.495198110904898,2.5627143703540107,2.1449896752668387,1.646495645479627,5,95
1.353956259863588,1.5499856792059588,1.382173416882651,1.572335506445795,1.7525858010947752,1.7989820846225315,3.5485144837586886,3.3124474098932963,10.76644463901481,0.5,84
0.8523375044746938,1.1886999327471384,0.8574100799378697,1.258073200560183,1.6373861868483008,1.598795961166255,2.5317990130328143,2.074662235740604,1.7586923547763214,2,85
0.5451286551618142,0.8719321691219051,0.5465902857436845,0.8916753968263439,1.5892538927633364,1.521714404314605,2.584441284194511,2.1559707948806413,1.642995236548168,5,55
1.4979233795220124,1.6106590327480703,1.509340548811326,1.619329273660771,1.7230904933323323,1.733800789078445,3.796795828080747,3.6200240996038833,15.536985995763215,0.25,89
0.5445104789882166,0.907251944700942,0.5408375574994111,0.918389708798214,1.5773399667542662,1.501677839681065,2.5205405921634427,2.129142494472561,1.6415022304168625,5,72
1.1849197066179404,1.4190866301113203,1.2021893525118523,1.4366345580039794,1.6484139460803588,1.6355751977845323,3.090719030734801,2.7709998572356573,7.12866010863992,0.75,14
1.1742266439047595,1.4214625031215156,1.199202296193161,1.445565314214157,1.6993811387892526,1.66356512777922,3.163317643839367,2.839311843935495,7.412676977204863,0.75,75
0.8629426239505716,1.167569997642374,0.8723547526306726,1.1972229338339944,1.5358466781899858,1.573571092032649,2.5060316431491247,2.068276953316717,1.6477414569322688,2,88
1.5165240767219883,1.6168932773354014,1.5238615960435633,1.6241502318782586,1.7393065362611062,1.7868085462491878,3.82920554376242,3.6606189218962375,15.517429517813538,0.25,39
1.1027986083335783,1.359938924035241,1.1146766565271211,1.375627647112606,1.6628036157289685,1.639414323564877,2.6849253603877945,2.3223439658766525,4.494917620821866,1,29
0.8411915478171788,1.2807272019605758,0.850447171216561,1.351986282533753,1.7013523824475143,1.614090078163303,2.5003246723432038,2.0608927477862515,1.958239074742057,2,96
0.5103683690639377,0.8413895971197244,0.5031060310570634,0.8517491419849947,1.4723031467006606,1.3426149281322712,2.438697140640668,2.031086862368229,1.5479585603989712,5,21
0.3562181297982587,0.6410392622071772,0.3566499039435159,0.64998978772852,1.4572409682818177,1.35605497732266,2.468564031244848,2.1000339566916235,1.549761534415427,10,40
1.0913144895506053,1.3969979841871762,1.1080857352259224,1.4111556713003717,1.621638098152088,1.6188898836729586,2.7111120514678806,2.3281723264786374,4.85551029213355,1,68
0.537869508823013,0.8314228679608903,0.5266798967372827,0.8513756109720491,1.395211536779429,1.4164894023361208,2.45181908738058,2.03465893232579,1.5520575080644174,5,12
1.5003558504715948,1.6072418073073818,1.5119204590465791,1.6169034410339158,1.7076875424567497,1.7429994132671809,3.8580541746772257,3.6815191416833217,15.331753076905049,0.25,49
0.5275652913918454,0.8633041331824147,0.5210665818745536,0.8759624169854979,1.4552576936468828,1.4295004598509116,2.437129617504671,2.021452579659572,1.5510620117785583,5,42
0.3541395606168238,0.65546996883442,0.348649747337132,0.6950737839762076,1.4012976893638254,1.3483592942889646,2.4997326295250484,2.1313147091683944,1.572975997648289,10,95
1.2331908722335367,1.4490812566465845,1.2466924386014533,1.465603774869091,1.6843163715125178,1.7031028344986885,3.0657283260941086,2.780510237032653,6.98143198852515,0.75,84
0.8459327174141529,1.290336569103432,0.8666505666744646,1.3653621127260605,1.6701358929911037,1.5823140065430286,2.5371089255197963,2.093515516891808,2.37432768915403,2,55
1.3454984520990116,1.5052492458144973,1.3601615935856093,1.5197853153148266,1.7185048226480573,1.6747096742728054,3.3762012343905323,3.1584212629052515,10.068308129074891,0.5,29
1.1250482572700455,1.4104977577117257,1.134817305338535,1.4202323612122822,1.6266722223861896,1.671214440617444,2.708035143840883,2.3560832302087804,5.098501222631397,1,80
1.2392253395703603,1.4484044554860864,1.2533658315953151,1.46370878744048,1.70964693336267,1.6886979138907434,3.1417203810782133,2.8190807375009825,7.429158368537403,0.75,80
0.2517294755866641,0.4751784016523275,0.2414783730370074,0.4437429619216239,1.435981902580207,1.2481107347082618,2.5319254733945376,2.223203418170085,1.6021635449000429,25,58
0.8588126641124254,1.2434667521102232,0.867489774410183,1.3196302564835698,1.6386959318112215,1.5719576722031177,2.502950578781111,2.0825631217169915,1.9136048540586796,2,60
1.515570251672384,1.6013003867880573,1.5250479521163232,1.6129494081690183,1.7061950935160826,1.7716666684177649,3.8265258252168888,3.6661494790386366,15.466614696217176,0.25,54
0.2196317547426917,0.4385071418445472,0.2107744625293956,0.4360738852924414,1.354723904755135,1.1817671862381198,2.467344874330117,2.141161654188507,1.546448976166066,25,14
0.800316154008339,1.1364465620791957,0.7991250101484988,1.1529959748019385,1.5262629032936916,1.551366256381809,2.395168515879846,1.95364934257096,1.5554871783279196,2,22
1.070531227138423,1.3677164689589905,1.0775197247732282,1.375401501267935,1.6233077762317467,1.59103919424392,2.6754456190895817,2.3016762998947407,5.15421416303558,1,23
0.8363096947693704,1.2370752680668784,0.8416145499626416,1.3174411462262543,1.6430175271367295,1.6341252401009354,2.5388247209000654,2.1013994756458154,2.044459481130418,2,84
1.4970389494657133,1.6050636733748342,1.5101239898560077,1.6155367414263575,1.7218871908275777,1.7369236874509588,3.8341544927727527,3.667815367561353,15.255789253784776,0.25,72
0.5192216178563611,0.8788037680882085,0.5129903931571335,0.8923839083630878,1.5365220562687598,1.4609488195060134,2.552567105831544,2.144358616880291,1.647948331764577,5,85
1.0771221258931511,1.3498176609886794,1.0886886521809165,1.3606007080239402,1.6352579056283132,1.610834322940542,2.667651620594595,2.277565496361573,4.485840678986023,1,16
0.243069560360772,0.4663216622192666,0.2350210643959406,0.4668154333724283,1.387678194531181,1.14446917008328,2.48911941447118,2.185418434321336,1.5752312052853914,25,99
0.2351899506818128,0.4782481545457775,0.2242630344650988,0.4613981820264703,1.3219475609675506,1.193179925755944,2.4628482900780986,2.147788231045221,1.5447295947318018,25,43
1.1184517016039588,1.4092158296279769,1.1394613836871816,1.4215684839832805,1.657691694216044,1.6420086815507933,2.6342084632499447,2.2811936442838228,4.72646349405424,1,77
1.504652917580546,1.613785604750761,1.5136900734733398,1.621681527278118,1.7556084884125027,1.7375849354349813,3.825786232379796,3.6525601838665263,15.707492436259043,0.25,15
1.54609686930527,1.634508559002869,1.5488809058292765,1.6384063100996515,1.7419482799224837,1.7839511645131445,3.769662235522038,3.6075717385590194,15.67996865727757,0.25,79
0.772203853203084,1.1699961144874715,0.7754089419200235,1.226036972512618,1.5789537913731415,1.4768942828404783,2.4265777792245724,1.9634283097557184,1.7034879504419969,2,38
1.113221311401352,1.3845102795117086,1.130655402300025,1.4045498742506743,1.691562485257836,1.6653249119058269,2.818789824664107,2.4541169438236694,5.337034682192996,1,85
0.2354216920038708,0.467067699436805,0.2236878301732774,0.4577839103639743,1.3202852589580507,1.2195392265506342,2.4701203126723,2.1442192597226946,1.5473346068247211,25,36
1.5045462731666257,1.6102656492459269,1.5168443568832264,1.6207791580573347,1.7131055157546125,1.7316881298341196,3.8174606320013633,3.6407471498461534,15.734352925722185,0.25,16
1.2135179245082353,1.4356102946809133,1.2406508081904246,1.4609790858503922,1.7085506068812348,1.6611251582996196,3.0549422910112263,2.7532157926258423,7.427135938452749,0.75,85
0.3687209794586361,0.6870247143565847,0.3598453169497542,0.7138465093306847,1.4533783580281228,1.3074984719246965,2.50291050800783,2.1294080155889903,1.574563002836063,10,74
1.082771192252425,1.4045089980853822,1.101634350614738,1.4145850593157274,1.6815881896718805,1.6088142647567898,2.6340654218878363,2.262217680070352,4.687422586031119,1,74
1.1434206533531124,1.4171675444686482,1.157335812567073,1.433405043839448,1.7108225625155613,1.696305575842136,2.837406539903212,2.4709942732032557,5.1145555044949225,1,100
1.1796544939436917,1.4112267212362144,1.1922206001853584,1.42399804136068,1.6268027373392626,1.6077482605751916,3.0333536198361144,2.7363878336792355,6.949753483159383,0.75,38
1.093206105327564,1.3712913173682115,1.1073978847874857,1.3913891940213683,1.661458674562316,1.6886774186362463,2.73494890670241,2.386234762357153,4.696459492273667,1,55
0.2472609993153763,0.4809570682871887,0.2373976725290168,0.4510500966249002,1.4081492710022283,1.331336108954663,2.5202839797668237,2.247558021670423,1.604016109816125,25,89
0.5574599459327586,0.8756508721302471,0.549848417447467,0.885374795564821,1.7132557343065664,1.618797693913942,2.565721761471772,2.1556244103256903,1.6423108202015089,5,66
0.3334088408033558,0.6350551801940789,0.3318355454942968,0.6678448175216652,1.4711145159112986,1.29759888472087,2.4888480104261017,2.142714585065108,1.5734389005216605,10,53
1.0568775458578668,1.3925425612026412,1.0865374093836886,1.4142397709423788,1.6253329165884591,1.6942525789382998,2.843959214337967,2.4702500053154752,5.300225976107994,1,97
1.548828137195366,1.628651791620126,1.5529578920222706,1.6341058891561,1.7643978907870796,1.7555827772660784,3.77367055135983,3.620416232409452,15.948491189036174,0.25,84
1.038211528779091,1.3313296181639056,1.05781168099858,1.3425034046368638,1.6479978420004766,1.6444799204647906,2.640327201804551,2.274861696877068,4.4898931624498015,1,19
1.111864722472491,1.4212030949494707,1.1284142645282231,1.4320212237381955,1.6971178242527756,1.6749255580895814,2.6717331722894366,2.2704842099413938,4.383948174092226,1,49
1.5269325940674785,1.6055092059716634,1.5383248585382607,1.6194525481698565,1.741416200701536,1.7791645690074132,3.828451940240161,3.667564990746754,15.274745974317796,0.25,65
0.8297542718268407,1.2009519937817077,0.8261104700692253,1.2614671781007247,1.55986491790088,1.5363922309350415,2.403650605070793,1.998844293248363,2.106560649187966,2,46
1.4089880667011525,1.5690402960249432,1.4316105908260268,1.5921290155884005,1.7733771271762135,1.773636879731861,3.5474913044284846,3.2917288220444845,10.298522314885476,0.5,78
1.1873337983723582,1.4229982671272985,1.2100398042228129,1.4464288962168628,1.6367231505940254,1.6682299939131906,3.029935478128694,2.726742863403512,7.060730037197313,0.75,94
1.3935269265854342,1.5641513965227567,1.413430228302368,1.5864157998791526,1.7444452905403498,1.749450345837838,3.605777798413032,3.375813105599017,10.555137530496804,0.5,54
0.8399724655301372,1.1935169640548045,0.8520123672556511,1.2637917938343353,1.629889501884859,1.6087618816701266,2.5441800746292005,2.075993658284852,1.7695867145286994,2,71
1.1436368613064618,1.4109651866159585,1.1501900035759598,1.421422548365883,1.713165367834549,1.651367420380749,2.712980530792643,2.376268328985308,4.493398362657147,1,60
0.5300642954516699,0.8718210210162485,0.5341735747796452,0.8830686378453814,1.565084522649323,1.531163044970184,2.5510593934713883,2.1587848621199925,1.6422836948798876,5,91
0.8556612112233197,1.155541433170742,0.8556471119829903,1.1966181936220857,1.6113323531147985,1.5327142226899486,2.4280284445004154,1.952319219225714,1.6818957724703476,2,31
0.2561381465093375,0.4635175448112593,0.2441007307930595,0.44383405594932,1.4186868603294882,1.2730671812173244,2.526048425137508,2.243463230157277,1.6024387516613614,25,84
0.2329880714095211,0.4463368902892835,0.2236468733988391,0.4424074477203393,1.3400014719609887,1.238740951504844,2.496835606074536,2.197853273163723,1.5743355211087682,25,97
1.3341762784193256,1.4940424759497395,1.3440988138523065,1.5110589346227947,1.6720980369942546,1.6621832718179284,3.5537215295930813,3.293969292156962,9.92203238631827,0.5,33
1.2488445085398214,1.4686014687158206,1.265038859228772,1.485223656832514,1.69831294840755,1.7003230562006446,3.0206203708627912,2.713391921795428,7.436063581362129,0.75,50
0.7806258715164324,1.1182040180251602,0.7894413663625487,1.13848431330689,1.5790752843702611,1.557924729020821,2.381737925831276,1.9459413182778256,1.5570900827352752,2,32
1.216512844414334,1.4677582335464665,1.2414006727713616,1.4843537058284262,1.6785540864440451,1.6664107484359627,2.982572370289829,2.684119508732917,6.966845864885254,0.75,65
1.4973052279664876,1.6028751121547486,1.5089092285256145,1.6130024850330005,1.6969527734548686,1.7167554034525672,3.85833007239065,3.6968575885536192,15.352407251796633,0.25,25
0.5381520542461485,0.8799204999476842,0.5370430267749557,0.8881118091835174,1.5627842628283473,1.4791352847075248,2.5595244195513733,2.1500257195363077,1.6435461931011983,5,77
1.1866708808903452,1.4277612041001084,1.205030685019974,1.442261074119307,1.584737867947376,1.6431272712201432,3.0358037901823405,2.7272317675318782,7.056208507204649,0.75,2
0.2382479224461312,0.4453864487727989,0.2294476656257375,0.4452159668434425,1.328851173292534,1.1617992180073384,2.471765455462029,2.1492038411632524,1.5462897512995983,25,27
1.3468363222207365,1.511932450626529,1.3576953616931453,1.5233177415670829,1.6779020160325808,1.719276456628387,3.4410746210173837,3.2126553655982035,10.7738031789071,0.5,15
1.0986362904651157,1.4234811314054168,1.1154332995586913,1.429544602952102,1.7096423478972655,1.686444999459511,2.7273368980827533,2.352567553151678,5.092145730840149,1,79
0.8434101113068314,1.1599650568301525,0.8468736483991312,1.1806291306335015,1.5525980481745494,1.5313703380575865,2.3656789691404203,1.926412735563144,1.5605631102170725,2,45
1.465558084549316,1.6161311131249871,1.4710335101873486,1.6252606068801956,1.7932338531573508,1.8154933425784847,3.499497489069014,3.254595767839538,10.447652683897074,0.5,55
0.3700072657911002,0.6361034000764255,0.3597133807815187,0.6711468158373753,1.403526007168031,1.3213686815737034,2.5148394517813726,2.1381008335365053,1.5715030020053162,10,78
1.2307442093311138,1.448850728757184,1.2499744935088697,1.4680550157591896,1.677931882064709,1.6860354616178346,3.0751390193959938,2.7765873750567702,7.531218886206168,0.75,72
1.158650605258308,1.390884789484082,1.1708850284970036,1.4075745602821812,1.573596230932992,1.620332613332771,2.998026219163344,2.6932714726908453,6.90403497066841,0.75,46
1.0918164076081591,1.378826751737159,1.109266552117942,1.3928741642133415,1.6447639920240813,1.6296988685165872,2.6988615938705025,2.326012654069177,4.504515520588179,1,70
0.2356098230401188,0.4560859571679762,0.2239648794574063,0.4399326409456008,1.3220558603902608,1.2224781763482973,2.460747547527682,2.132787509141985,1.545335219577313,25,48
1.4071170028715667,1.5908735365669482,1.4246448430210414,1.6035391444665017,1.7588022400256451,1.710405091713885,3.49325351755556,3.238695728641697,10.786425784947737,0.5,76
0.8670822485206063,1.307079054009317,0.875822906776697,1.3547747482756902,1.6414514341657034,1.6239171900296088,2.4478076675651583,2.0271743435913203,1.810571770387008,2,67
0.3821988020974742,0.6697949387247557,0.3667872444264685,0.6590059149214206,1.3961735356501144,1.3003441943001626,2.456277402816991,2.084851129544997,1.5455571904545768,10,45
1.0969011222141891,1.4250063097447412,1.1163572016056158,1.43225155323148,1.6280720806993485,1.654221241560665,2.668898799900693,2.29105192348995,4.704663554117153,1,69
0.2284865154647666,0.473823115714682,0.2174563122508659,0.4551508757868205,1.3953987060593749,1.2061694266818084,2.467295326739482,2.1245587632972835,1.5464782249218036,25,31
0.5238087733266308,0.8515763744091926,0.5177807652615296,0.8595907743563364,1.4773719176855462,1.4364498642174528,2.42450289024518,2.033195200311754,1.551555531859711,5,40
0.8208411681597362,1.1585699785675854,0.8325235896547838,1.18511660266817,1.6476805705307491,1.6310680812304923,2.5179535860182702,2.0481128911684503,1.6482730536492292,2,74
1.5322003600986118,1.6171673012486985,1.5383540330674998,1.6241902792762013,1.7304632772628317,1.739019544175813,3.7266118191501736,3.568202989969081,15.409593124798432,0.25,57
1.1284556554561804,1.4018460486667534,1.1374250515841102,1.4173745755965723,1.6828170805104687,1.6530773968809995,2.753103339830067,2.37812087613545,4.942902066933158,1,92
1.519895527374774,1.618868387223508,1.5268171464659817,1.6245580957986008,1.7197638493352527,1.8179035878441083,3.675600993505266,3.5173254836517387,15.584303957188522,0.25,2
0.8130978576890561,1.1737977021339112,0.8159808295779918,1.2410344352978075,1.549135709926239,1.524861893886154,2.3964361559525638,1.9766533358914904,1.8594078161451923,2,19
1.5060429674678308,1.6067119599217432,1.5163709242218175,1.6182237356259228,1.725805901558401,1.7334341210850788,3.767597570412259,3.603816005600824,15.446945470270668,0.25,1
0.5405206347267081,0.8803744779598502,0.5444785941751688,0.9040367977792207,1.566622067553624,1.481587904344813,2.5233948892461067,2.158073394328246,1.6443409800800912,5,87
