BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,ratio,rep
0.9568002485560024,0.8809278661452786,0.9597255076892552,0.8852262825922628,0.935732333322654,0.863937304110479,-0.8826434584403062,-0.6236065844367483,0.9446703370834773,4.6415888336127775,54
0.031492119163113,0.0310923450944571,0.031492119163113,0.0310923450944571,0.031492119163113,0.0310923450944571,0.0085828024807279,0.0086155876825372,-0.0085828024807279,0.0014677992676220691,54
0.9578222392942224,0.883871598546716,0.960531690725317,0.888199800373998,0.9361200849400004,0.8661592741762284,-0.8819391298789419,-0.625197087266463,0.9458630777645228,4.6415888336127775,86
0.9360361681683615,0.8408532525325326,0.9392828495488286,0.8447208697672087,0.911439092813173,0.8249936552251675,-0.8413712973088486,-0.5795934234448528,0.9198060109686684,3.1622776601683795,9
0.1456769563330321,0.104809817828115,0.1456869769719554,0.1048079362626781,0.1456964653166481,0.1047159292292591,-0.0111635151530544,-0.0084807835805943,0.0110629266640833,0.021544346900318832,10
-0.0003454687209178,0.0117818350754885,-0.0003454687209178,0.0117818350754885,-0.0003454687209178,0.0117818350754885,-0.0041100025455135,-0.004117527357831,0.0041100025455135,0.001,78
0.3687167772558689,0.2680492024470349,0.3724510017476481,0.2686210516899195,0.3679499959660294,0.2687540257721214,-0.0864103942826777,-0.0469022619452436,0.0884099045654205,0.1467799267622069,100
0.0409432862514001,0.0228593567128777,0.0409432862514001,0.0228593567128777,0.0409432862514001,0.0228593567128777,0.0048136827376227,0.0049019909227969,-0.0048136827376227,0.0021544346900318843,21
0.0772514769644631,0.0553415395585994,0.0772514769644631,0.055341608264217,0.0772455673831554,0.0553371795169308,-0.0019774782543289,-0.0015118628122857,0.0019798013945191,0.006812920690579608,23
0.9567372549993725,0.8824582779885828,0.9596562785845628,0.8866855353828553,0.9365676489983756,0.866976579981592,-0.8818829744173382,-0.6432326043339172,0.944804850736948,4.6415888336127775,85
0.1743321847853419,0.1182414370143126,0.1755124465291649,0.1183453927247014,0.1750735402906016,0.1184679674363172,-0.0189439441510529,-0.0142509008609251,0.0189795993850406,0.03162277660168379,31
0.7885347253852587,0.6232650865503877,0.7947115447430014,0.6262227807177896,0.7631535635913286,0.6162576649293772,-0.6171860206706614,-0.3788958882332713,0.7122608840684186,1.0,25
0.5350267335528861,0.3988417925637701,0.537055622581464,0.3999892783269918,0.5282315186504151,0.3975973897472792,-0.2403321068334128,-0.1381865766385904,0.2603626038591383,0.31622776601683794,13
0.5259337085623552,0.3958758405576905,0.5288304409807859,0.3972210681199283,0.5214315649203412,0.3961370165489026,-0.2513372668386345,-0.1578585790617831,0.2681524375828185,0.31622776601683794,10
0.1492506921574977,0.1095844535309073,0.1503624493614193,0.1095840652599448,0.1507061898541706,0.109652918626198,-0.005322481635647,-0.0027817701266265,0.0054025745705468,0.021544346900318832,91
0.9560120232441204,0.8815788269597882,0.9589126225811262,0.886190101421901,0.9342748821371368,0.863945342046837,-0.8798302047453409,-0.6284088802652377,0.9436611369712704,4.6415888336127775,68
0.0394349704861207,0.0365532601822024,0.0394349704861207,0.0365532601822024,0.0394349704861207,0.0365532601822024,0.0042110866943812,0.004254664847542,-0.0042110866943812,0.0014677992676220691,91
0.1697094834754218,0.1289254152531084,0.169650429579358,0.1289256041580794,0.1693203122450484,0.1286311064926327,-0.010709965377525,-0.0063765106547054,0.0107604072829854,0.03162277660168379,6
0.9704231566762316,0.9160787576807876,0.9726747820147478,0.9203786588037864,0.9556526109515664,0.9030812998132268,-0.9141231827085856,-0.6884415820739553,0.9622797867838312,6.812920690579608,46
0.0649533364012426,0.0524144718668418,0.0649533364012426,0.0524144718668418,0.0649533364012426,0.052412088211272,0.0078549544929915,0.0080961029264364,-0.0078531537287386,0.004641588833612777,70
0.1437986130151007,0.1078049994897787,0.1426230613733612,0.1078061428420646,0.1440109251412091,0.1077205646741886,0.0023539819004361,0.0047723840828725,-0.0022906345614051,0.021544346900318832,36
0.2666503310366719,0.1895564793793956,0.2651099872612251,0.1896227902860686,0.2669105324454438,0.1900669918589311,-0.0423239871923338,-0.0291042815136153,0.0426243890117586,0.06812920690579612,41
0.7936770564412072,0.6289879865992881,0.7978381535681965,0.6320754849532796,0.7647763911372327,0.6223979780485528,-0.6152990514037204,-0.3926660773980051,0.7104524019696544,1.0,56
0.2666669583613689,0.1889384717016107,0.2681054628331175,0.1891445151469006,0.2681532797633179,0.1885090244408117,-0.0428753137886541,-0.0278506491861719,0.0429647045743013,0.06812920690579612,99
0.0268370167492625,0.0150752693195514,0.0268370167492625,0.0150752693195514,0.0268370167492625,0.0150752693195514,0.002091084865512,0.0021236862186341,-0.002091084865512,0.001,60
0.2080693805542827,0.142797213391166,0.2080417028418595,0.1429282439644556,0.2063712755104364,0.143216005539587,-0.02505306529103,-0.0171664987124096,0.0252248405745698,0.046415888336127774,82
0.2585231372677171,0.1980797317834488,0.2572321076196771,0.198249087624315,0.2578094176942788,0.1976820558875489,-0.0262233562387386,-0.0119733810702728,0.0265258082941629,0.06812920690579612,45
0.933681197424016,0.8389337940474051,0.9373527670087758,0.8431510034336278,0.9095709754974882,0.8242508329586259,-0.8394195448822667,-0.5786840538299806,0.9176896375608466,3.1622776601683795,28
0.2085460018512463,0.1522872440871276,0.2126396282755987,0.1523833036584715,0.2106943949449685,0.1520335330476614,-0.0232916835010797,-0.0153220444327032,0.0234869237398345,0.046415888336127774,16
0.9341142327771425,0.8366724787827248,0.9382045092820452,0.8402722917627229,0.91012365623704,0.8199987126604964,-0.8357983250510065,-0.5721893137214091,0.9201354680715216,3.1622776601683795,40
0.9336222984482232,0.8329946895619469,0.9369872220938722,0.8373206386652063,0.9083410300425996,0.8171185637091379,-0.8349888891200383,-0.5713583520492393,0.9175836401984652,3.1622776601683795,44
0.3111334717303423,0.2277313333867237,0.3102442178766456,0.2277276365481043,0.3126976029260106,0.2277804101242058,-0.0468377440261155,-0.0235886912484782,0.0478293570645998,0.1,26
0.2115623052833755,0.1369038580363268,0.2124076970331498,0.1369486362176158,0.2123412390000563,0.1368799227930769,-0.0379897091941884,-0.0298371389312175,0.0382653741441765,0.046415888336127774,66
0.0724924572680951,0.0560263290323587,0.0724924867067785,0.0560260936660823,0.072491997866548,0.0560353249880034,0.003312712565672,0.0035753121909873,-0.0033141373403385,0.004641588833612777,85
0.0795257357978134,0.0493524401819651,0.0795253588999449,0.0493524401819651,0.0795080773952758,0.0493478373146212,-0.0016141346911323,-0.0011180549629804,0.0016188094074154,0.006812920690579608,15
0.444787995885414,0.3290273484778456,0.4429914314424026,0.3294279332485688,0.439375174043817,0.3284087633435187,-0.1551895445637585,-0.0916927224212409,0.1619788455178829,0.21544346900318823,54
0.1660759806430593,0.1244795481839683,0.1655695150723722,0.1245055179401226,0.1663151398077894,0.1244700426258832,-0.0132975981849474,-0.0091742262406424,0.0133874739633014,0.03162277660168379,19
0.1427931114215012,0.1007758536271071,0.1438172415108077,0.1007746355140326,0.1445978124063003,0.1007645514531616,-0.0047965308123541,-0.0022582876787165,0.0047657468317844,0.021544346900318832,7
0.1708672686078274,0.1233819651178008,0.1711914041247994,0.1234139577259977,0.1710401890448168,0.1232936677692364,-0.010917342604613,-0.0065211097240627,0.0109433023283475,0.03162277660168379,92
0.1979032160891151,0.1491032282113612,0.1993370906947056,0.1491106618148538,0.2003259613302767,0.1492717807412848,-0.0164016835055389,-0.0092353634877088,0.0165612955635678,0.046415888336127774,62
0.2562100711935254,0.1744632713425331,0.2574892734219871,0.1744813773776459,0.2579564309832077,0.1739289570776816,-0.0470950726423389,-0.0327473177588225,0.0471959123225239,0.06812920690579612,87
0.7168396210148706,0.5504584459784453,0.7229944576459819,0.5520770549037477,0.6975628853704314,0.546225911394389,-0.4997894969609008,-0.3099934014394879,0.5632978900893009,0.6812920690579608,83
0.93522797683628,0.836239408114394,0.938963888933639,0.840639796986398,0.9096221905305713,0.8181862763926606,-0.8400209849561125,-0.5797734536150718,0.9186991856836352,3.1622776601683795,30
0.1772115422451152,0.1391611793416015,0.1781948360623449,0.1391581005084767,0.1787651416901629,0.1391487348207833,-0.0058846448971132,-0.0014546750422599,0.0058061545888948,0.03162277660168379,36
0.5431847427451532,0.4012120375003332,0.5473532931506105,0.4020572564293226,0.5376748351834779,0.3998728157624802,-0.2604724087549908,-0.1593505071434383,0.2810525938347595,0.31622776601683794,34
0.0797275979803497,0.0481401789655797,0.0797275979803497,0.0481400739986994,0.0797554843186536,0.0480983544558719,-0.0128389548181456,-0.0123785545505104,0.0128313864408235,0.006812920690579608,59
0.8590362317329394,0.7096096641520183,0.8636993529816512,0.7146013837039481,0.8285631679282198,0.700409085638178,-0.7071317792197955,-0.4440418107669527,0.8172081322338958,1.467799267622069,89
0.0483097013939812,0.0460480634517497,0.0483097013939812,0.0460480634517497,0.0483097013939812,0.0460480634517497,0.0074487917069022,0.0075260429492391,-0.0074487917069022,0.0021544346900318843,48
0.2339363569406504,0.1644933508242991,0.231111505746095,0.164386221544512,0.2328472998406971,0.1647367885199609,-0.0229279284655677,-0.0142103244309537,0.0232926335651908,0.046415888336127774,14
0.6135672054469783,0.4614640872754298,0.6178623077161457,0.4622439583645395,0.6035345196646023,0.4603515057300033,-0.3680735143514962,-0.2317618218893654,0.4104305647214758,0.46415888336127775,71
0.0347690665171216,0.0264896902682903,0.0347690665171216,0.0264896902682903,0.0347690665171216,0.0264896902682903,0.0017376172537792,0.0017780800411672,-0.0017376172537792,0.0014677992676220691,5
0.4510772545007493,0.3272831278897847,0.4535068348216582,0.3271415975387218,0.4513013750292535,0.3268820779777994,-0.1733597411315134,-0.1107366812300034,0.1806064570856017,0.21544346900318823,65
0.9699706690837068,0.9138815420108152,0.9721374396373744,0.9172679234686792,0.954238772374535,0.8972980897904125,-0.9108374881825828,-0.6781214729691476,0.9614731179264242,6.812920690579608,2
0.9563044331150442,0.8820148334041484,0.958964515201645,0.8851740260957403,0.9358568295790348,0.8656563242165534,-0.8810079851226718,-0.6335755810927488,0.9443295543556138,4.6415888336127775,80
0.9797043205850432,0.9390410392624104,0.9811546819035468,0.942132614773326,0.9685339955401244,0.9258556710274144,-0.9361984653991262,-0.7271164614136116,0.9737488131186672,10.0,1
0.4347012334953947,0.3218871839340758,0.4370604913702908,0.3219657336007287,0.4304508654948097,0.3218572230497663,-0.1512481483659326,-0.0908345964305138,0.1598728839123416,0.21544346900318823,1
0.3025422662476389,0.2263810126127299,0.3050614868830976,0.2265080686034779,0.3041916224212608,0.226032107674672,-0.0440364520788329,-0.0218713638036946,0.0449999270406569,0.1,98
0.5270894320008693,0.3999248762525597,0.5309121965320338,0.4006949497740811,0.5216420636827108,0.4008327651678114,-0.2391279976528246,-0.144524161619284,0.259021752423316,0.31622776601683794,93
0.3089108029199374,0.2255266465225,0.3113543179873498,0.225652045830955,0.309486162261645,0.225254294022991,-0.0570865301321889,-0.0342863856438321,0.0593031488317223,0.1,87
0.8533292208164767,0.7067641931280969,0.8593651850555719,0.7115366511433221,0.8252419805166256,0.6980864461134786,-0.7059461035414601,-0.4518014914012933,0.8124879354098014,1.467799267622069,77
0.7990470737436791,0.6395585598164893,0.8033014667488919,0.6422600866008731,0.7743441735659545,0.6337770061282465,-0.6272537591410853,-0.3936690401343394,0.7266155173888607,1.0,20
0.6283046960906012,0.4790125143200648,0.6317002196362379,0.48056474536898,0.6172011478519651,0.4781183240823882,-0.371287885386118,-0.2267601894363063,0.412314783424569,0.46415888336127775,66
0.120974818994413,0.0984726680566382,0.1211078760717631,0.0984732962537596,0.1212661460130811,0.0984583487277023,0.0085371908164497,0.00988378169717,-0.0085404671099822,0.01467799267622069,99
0.3128084017694157,0.2219573800911955,0.3147767542771025,0.2219334640336903,0.3146283992390652,0.2226129759572466,-0.0713522659736974,-0.048392048507813,0.0741469687570339,0.1,13
0.2144352879703601,0.1344837479986599,0.2141263599478233,0.1347055543721606,0.214512615531781,0.1346965703624208,-0.0407976884682758,-0.0321214570553249,0.0408317620814734,0.046415888336127774,89
0.1741685113316509,0.1140598294997225,0.1754786940859297,0.1140812036497742,0.1752143728889458,0.1140624173279211,-0.01926024320289,-0.0144770962386648,0.0194122942437635,0.03162277660168379,34
0.632002178641469,0.4769784602698945,0.6341493231930725,0.4773428566385652,0.6188808978572738,0.4759597219825303,-0.3816807491765463,-0.2350736074065877,0.421316759109628,0.46415888336127775,76
0.3635167509097723,0.2639673935034829,0.365048683975221,0.2642474642129516,0.3634918383226843,0.2631616101655747,-0.1026815145232413,-0.0634519194625354,0.1052879956040205,0.1467799267622069,42
0.9057075744066644,0.7773604031955695,0.9103747416251768,0.7828643927398561,0.8776005772967206,0.7675982264021102,-0.7863150142852904,-0.5189607534788988,0.8805891858862515,2.154434690031882,80
0.0451403039970228,0.0328798596767148,0.0451403039970228,0.0328798596767148,0.0451403039970228,0.0328798596767148,-0.0017737835798654,-0.0016329064380436,0.0017737835798654,0.0031622776601683794,52
0.0283015923079658,0.0289754284276492,0.0283015923079658,0.0289754284276492,0.0283015923079658,0.0289754284276492,0.0058022147274885,0.0058225415696541,-0.0058022147274885,0.001,95
0.9555521341835213,0.8803973459959734,0.958136697797367,0.8851548557835486,0.9349156091391456,0.8650131001698055,-0.8787088955912903,-0.6277954244362481,0.9438811231725754,4.6415888336127775,2
0.5335806417367769,0.393009798182586,0.5359573538303922,0.392925461196743,0.5256668058834559,0.3929594182868682,-0.2602282192941073,-0.1594839209745705,0.2816123663110877,0.31622776601683794,8
0.1114887723705971,0.0883514448105969,0.1114888084244947,0.0883521810574615,0.1113307228416417,0.0883254499155099,0.0021055299150123,0.0034564236310476,-0.0020926337411912,0.01467799267622069,63
0.0945285088238561,0.0554087512748428,0.0958121050496959,0.0554068075798655,0.095204980646457,0.0554615076689771,-0.0245476661721169,-0.0237005200612418,0.0245612714767489,0.01,59
0.860694206437318,0.7136480935967255,0.8648833419333578,0.7177379242077702,0.8326175343990029,0.7060531599233822,-0.7139002635325618,-0.4592578545516103,0.8166506448509285,1.467799267622069,10
0.859862909939846,0.7076540735523977,0.8651044899439325,0.7116740155256676,0.8308113132961267,0.6993479763813366,-0.7143370044390297,-0.4471370796674383,0.8197889689918972,1.467799267622069,79
0.2590951578278357,0.1891629980639334,0.2600547948418181,0.1892477859157249,0.2599342721780089,0.1887670670549618,-0.0306177635078288,-0.0180999042412406,0.0312899673376492,0.06812920690579612,37
0.0604379580399608,0.04107384346173,0.0604379580399608,0.04107384346173,0.0604379580399608,0.04107384346173,-0.0028659832845802,-0.0027033842450393,0.0028659832845802,0.0031622776601683794,15
0.9567349719873496,0.8840288630962887,0.9589918416619184,0.8875677813316779,0.9365521841890874,0.864649160226913,-0.8766294378656537,-0.6292411587262132,0.9454640007874572,4.6415888336127775,66
0.93554401402344,0.8389481065694809,0.9392511607165116,0.844062598456626,0.9099994824448502,0.8223886991393892,-0.83913069538695,-0.5758369215901394,0.920476241769833,3.1622776601683795,46
0.9704577413845774,0.9145066308130664,0.972524495741245,0.9181982812339828,0.954716870521644,0.8978923232339631,-0.9137138623827736,-0.6796212229463385,0.961269186546278,6.812920690579608,11
0.442405782085619,0.31323583264453,0.4458866594363982,0.3122912240408065,0.4389869412194058,0.312685588952084,-0.1696923302692193,-0.1054581703308743,0.1796763200392083,0.21544346900318823,24
0.1807152800606961,0.1168193633766456,0.1800371181736989,0.1169483528976016,0.1809938227020683,0.1165900938181603,-0.0207685619613097,-0.0156309167470705,0.020947435642398,0.03162277660168379,51
0.969631606332316,0.9142263592422636,0.9718348404943484,0.9184519431405194,0.9550711246858054,0.901674341622574,-0.9125441233394014,-0.6845480250197873,0.96148517382648,6.812920690579608,12
0.5324597130858979,0.3871126396159803,0.5341738381514002,0.3863696676563825,0.5280376084014419,0.3872522933708729,-0.2656173596757383,-0.1641688767754663,0.2860446920227044,0.31622776601683794,25
0.9562352313703524,0.8783757221157572,0.9591907784319078,0.8830917731629178,0.9362644881402032,0.8628750744621753,-0.8816673875591714,-0.6247592095109018,0.9454834594177918,4.6415888336127775,6
0.0344322272932655,0.0225481212868028,0.0344322272932655,0.0225481212868028,0.0344322272932655,0.0225481212868028,-0.0008937003820595,-0.000839325562694,0.0008937003820595,0.0014677992676220691,18
0.0945078955593281,0.0813906299789243,0.0945558094521617,0.081390910585426,0.0946373174339216,0.0812690176941847,0.0042430145114042,0.0049404820110319,-0.0042314050945014,0.01,69
0.7109957997406877,0.5509378442489828,0.7155995330922903,0.5536854743036248,0.6933782967020369,0.5484287849138325,-0.5020427742193255,-0.3105313197118641,0.5679144870617904,0.6812920690579608,38
0.97082400504024,0.9172158203921582,0.9729867486578676,0.9212325337763252,0.9551955559758946,0.9017132161934096,-0.912891946159497,-0.6845050540135185,0.9629638351313488,6.812920690579608,73
0.3118261492589819,0.2151686135945515,0.3128806866076054,0.2148860605977914,0.3125098719134336,0.2146149397017734,-0.0718647339245947,-0.0473854596547977,0.0733680275574549,0.1,5
0.5431549565972694,0.4032842011446256,0.543185574136385,0.403724290641956,0.5358585495353685,0.4032379622797983,-0.2643279102063444,-0.1644459988210801,0.2850454572055615,0.31622776601683794,33
0.0298419649400058,0.0274908101202491,0.0298419649400058,0.0274908101202491,0.0298419649400058,0.0274908101202491,0.0088627030102384,0.008903848053198,-0.0088627030102384,0.0014677992676220691,24
0.7188269514363101,0.543165627149665,0.722999450362612,0.546175624415786,0.6998451058135136,0.5401013184252905,-0.5074328121147406,-0.3059588463513712,0.5829025304450297,0.6812920690579608,7
0.1011868168871196,0.0642906891785554,0.1011865817605345,0.0642901374585636,0.1023702019132077,0.0641717395064558,-0.0118151531815984,-0.0109079054601251,0.0117910974039351,0.01,98
0.0866781522531336,0.0661261027804454,0.0866781522531336,0.0661261027804454,0.0866781522531336,0.0661514991593915,0.0012343590599995,0.0016911241510562,-0.0012330324839237,0.006812920690579608,25
0.9703108855871088,0.9140514295165144,0.9723401067034012,0.9169721341817214,0.954379772716318,0.8976476578420308,-0.9137191523742164,-0.6859642272451979,0.9617218487419888,6.812920690579608,54
0.7990866681132126,0.6380824627290592,0.804472591487892,0.6406438212187664,0.7741097825585822,0.6322471928199477,-0.6325091951133486,-0.393091289207741,0.7189306663411162,1.0,84
0.0970278045666629,0.0732101893067097,0.0979103934570209,0.0732101893067097,0.0978767697849156,0.0731834316862817,0.0074924699740557,0.0083611622528047,-0.0074693325178879,0.01,95
0.9709267703772676,0.9144532274285324,0.9731909020559092,0.9182863225468632,0.9552257768903196,0.9000949062227955,-0.915151894125272,-0.6807453588579311,0.962527589635536,6.812920690579608,81
0.5294745183089048,0.3946422254261493,0.5314122372053217,0.3948829485843312,0.5237284477520311,0.3933686849763603,-0.2590957211221235,-0.1623049429058672,0.2786877789661411,0.31622776601683794,99
0.0764095970851594,0.0505113955129665,0.0764095970851594,0.0505113955129665,0.0764095970851594,0.0505113955129665,-0.0002612926791037,0.0002425685005597,0.0002621248578133,0.006812920690579608,46
0.9801394708533948,0.9394962873709628,0.9815612146556122,0.941991206627912,0.968758420523462,0.9278703422582376,-0.9373395505203808,-0.7210530296232027,0.9740801923963304,10.0,36
0.1878051101750293,0.1263234439227486,0.1874481612536424,0.126328599516191,0.1865593266459712,0.1263634646147138,-0.0140851096982803,-0.0092887464295769,0.0140293117101532,0.03162277660168379,43
0.8000704985374334,0.639989768879234,0.8044586294906927,0.6423581000735943,0.7752941648044466,0.6336405174053024,-0.6228582813975123,-0.3839102345701518,0.7178439828972011,1.0,42
0.0699588150545826,0.0574079929576867,0.0719236688195966,0.0574079914737315,0.0711794266403505,0.0574099271731664,-0.0021364269823617,-0.0018794948176561,0.0021409616087479,0.004641588833612777,64
0.2145247581510807,0.1623885616852035,0.2143662941551128,0.1623481886758075,0.2153949544669316,0.1627314557230092,-0.0247450122293376,-0.0174906219397374,0.0248666489618511,0.046415888336127774,25
0.3656627567306678,0.2673443630378962,0.3659201998929196,0.2672965971836309,0.3626654520805291,0.2680775938947984,-0.0942813230292376,-0.0543431222368233,0.0984411936170264,0.1467799267622069,11
0.4547228174914714,0.3250393269404279,0.4576155719142476,0.325108838462944,0.4481691548817161,0.323630189861562,-0.1782660937476605,-0.1103764772100062,0.1841986745179063,0.21544346900318823,10
0.6301381950992391,0.4795306176961417,0.6325399667967082,0.4790469041361893,0.6195836756405522,0.4776022010719367,-0.374011345376163,-0.2312178537287193,0.4158033904479328,0.46415888336127775,96
0.9798884400068844,0.9405857424218574,0.9813271542692716,0.9432082905720828,0.968257673227102,0.9267490554261476,-0.9344324330067724,-0.7217699000693952,0.9738701052885274,10.0,17
0.9708805241528052,0.9158481675744816,0.9726393691503936,0.919871575530716,0.9559787551895652,0.9016833129622844,-0.9134230789511736,-0.6892673848820651,0.9627642416995452,6.812920690579608,75
0.0292544238894669,0.0151927496729966,0.0292544238894669,0.0151927496729966,0.0292544238894669,0.0151927496729966,-0.0133384021853609,-0.0133171710362681,0.0133384021853609,0.001,17
0.3036843994987593,0.2225905851480026,0.304237415690789,0.2224314611596385,0.3048491605393553,0.2233394110890287,-0.0532916536884047,-0.0315447154410776,0.0556290866204674,0.1,68
0.0426650176004479,0.0292991960740524,0.0426650176004479,0.0292991960740524,0.0426650176004479,0.0292991960740524,0.011122458341644,0.0111780464204745,-0.011122458341644,0.0014677992676220691,71
0.5336275055462883,0.397132419893729,0.5379397097688445,0.3974363228579786,0.529938222859027,0.3962506325215995,-0.2439265499097367,-0.1408650023054824,0.2647138657973508,0.31622776601683794,28
0.860136100234178,0.705809788570232,0.8656621243181137,0.7106918264363242,0.8261219408894557,0.696109593004587,-0.71819021600467,-0.4513906939124175,0.818436543919528,1.467799267622069,39
0.1257627124418212,0.0910985248603775,0.1250063541289516,0.0910983903426164,0.1266220723102049,0.0910640226914904,0.0005491010676382,0.0020678923036552,-0.0004615171826427,0.01467799267622069,44
0.1999561527888453,0.139976920580741,0.1996089056418461,0.1399846501293216,0.2021682200062131,0.1395265201818896,-0.0151625874539051,-0.0069309425700764,0.0154535753872557,0.046415888336127774,42
0.6369350677816207,0.4871270065861961,0.6381362213237335,0.4874245165063043,0.6210638408213203,0.4842794737800675,-0.3924570358660826,-0.2570386246815392,0.4308384626184885,0.46415888336127775,2
0.028717786780973,0.0336570669217247,0.0287183231476618,0.0336555836332169,0.0287092296272424,0.0336672080940687,0.0100832014150854,0.0101325611694701,-0.0100796665420137,0.0021544346900318843,99
0.3684697371063738,0.2801559281461802,0.3679426759847648,0.2800823139629476,0.3680887784025768,0.2792355415400143,-0.0997771550289036,-0.0629401944798463,0.1020177012950753,0.1467799267622069,75
0.4502329421929811,0.3391862545009812,0.4504676992748468,0.3392959917798934,0.4447175299885912,0.3384754491298995,-0.1537863394123049,-0.091848532655983,0.1612187066368937,0.21544346900318823,14
0.9339715198477152,0.830557189621572,0.9383045579030456,0.8354615941706159,0.9101041857572872,0.8172974616669405,-0.843350634133845,-0.5764683135721113,0.9181362810029464,3.1622776601683795,3
0.7104644297669528,0.5462747498299053,0.7150663360191726,0.5487668633715933,0.6947863076622407,0.5453945154715178,-0.500265902308084,-0.3045816321713856,0.562980829567863,0.6812920690579608,53
0.7194974967414153,0.5524547268093281,0.7236460584114939,0.5535222792776514,0.7001702281623395,0.5475557200199758,-0.5123005243924402,-0.3169347132681844,0.5813080037882141,0.6812920690579608,57
0.3729981677764061,0.2810898500999345,0.3742305556416793,0.2810772077180256,0.375838601882642,0.2809699550736066,-0.0971191439951009,-0.0579302049883748,0.1019482169863226,0.1467799267622069,98
0.9562535789265358,0.8789665591136656,0.9591774707197748,0.883936887523369,0.9359385900962705,0.8630263190337717,-0.8781296373140384,-0.6252144441025987,0.9449296038411682,4.6415888336127775,94
0.2086570660304066,0.1573810446062671,0.2104786725602233,0.1573264252994801,0.2100012249849715,0.1573639824073903,-0.0170339589772411,-0.009719404340352,0.0174071203630759,0.046415888336127774,57
0.0604008914919148,0.0440619911433091,0.0604011171649266,0.044062946836469,0.0603217693264302,0.0440389105244698,-0.0044450482022741,-0.0042122363064924,0.0044494321499644,0.004641588833612777,84
0.0461165317105963,0.0347605142267849,0.0461165317105963,0.0347605142267849,0.0461165317105963,0.0347605142267849,0.0016802372568143,0.0017493346554506,-0.0016802372568143,0.0021544346900318843,50
0.0461095840550365,0.0231270840168844,0.0461095840550365,0.0231270840168844,0.0461095840550365,0.0231270840168844,-0.0013605116526947,-0.0012551073582583,0.0013605116526947,0.0021544346900318843,89
0.7953829398438719,0.6430447868085171,0.7997393263060689,0.6452385306528885,0.770561209655476,0.6380422711419075,-0.6215221610176417,-0.3984268709190091,0.7085067812809266,1.0,65
0.0996909796161627,0.0659221580200994,0.0996922167075593,0.0659212544997888,0.0997047689373231,0.0659358592910687,0.0035109102768285,0.0043703259311422,-0.0035027429694986,0.01,56
0.0492733723454064,0.0309279098790943,0.0492733723454064,0.0309279098790943,0.0492733723454064,0.0309279098790943,-0.0091391640614692,-0.0089968820003965,0.0091391640614692,0.0031622776601683794,85
0.7978885270469298,0.62631424378074,0.8025108252725389,0.6290787145445312,0.7723547832142127,0.6228583329397488,-0.6356555559160437,-0.395292016014316,0.7237214669466586,1.0,14
0.0696503103387752,0.060297953451623,0.0696504022979357,0.0602983806036916,0.0696558401792347,0.0603083895893337,0.0011304184170197,0.0013711536840619,-0.0011391330368615,0.004641588833612777,27
0.097902232927393,0.0636955695577646,0.0979014941246595,0.0636911567130211,0.0975751908758379,0.0636653265554286,-0.0127905715421516,-0.0114741862029712,0.0128357957659129,0.01467799267622069,11
0.2647720860719172,0.1996696092295612,0.2662521117684577,0.1996483013088923,0.2650083937950714,0.1995417076617756,-0.019057169717172,-0.0038985114934358,0.0196221395205441,0.06812920690579612,66
0.8572536825620581,0.7191393644501953,0.8611121034471758,0.7233024711892817,0.8291604312682594,0.7085541486303647,-0.7130056569775519,-0.4594856913904733,0.8148716797916072,1.467799267622069,91
0.7130498897303132,0.5531932125117727,0.7171795218317569,0.5556685855376765,0.695306061368804,0.5505666590753252,-0.4993479996932836,-0.3130348438313995,0.5620011553439606,0.6812920690579608,5
0.8010146641763005,0.6494823539871211,0.8038703798569703,0.6516352786088648,0.7737928614578258,0.6421772970169723,-0.6355372560890684,-0.4079401763268289,0.7207349353616552,1.0,90
0.9563287790632878,0.8826635825106358,0.9587232419872324,0.8870107585461076,0.934839267586542,0.8659933661857779,-0.8829516392752397,-0.6437681206379621,0.9444259430483364,4.6415888336127775,20
0.858657350421539,0.7158373943546031,0.8631691150525799,0.7195339427585934,0.8272027504593406,0.7051515310832674,-0.7209860270165731,-0.4657736135362062,0.8138471143724065,1.467799267622069,83
0.1472827814026656,0.0996484958248964,0.1466238307342857,0.0996482388724362,0.1465618302935099,0.0996839382178953,-0.0204680699231138,-0.0179635158226403,0.0205115028213552,0.021544346900318832,54
0.0332850281589952,0.0184171007414741,0.0332846016781922,0.0184151569796339,0.0331657996034358,0.0184266130755557,-0.0141570668307187,-0.0141027392089591,0.0141540476604441,0.0021544346900318843,63
0.0497103309617334,0.034050656055812,0.0497103309617334,0.034050656055812,0.0497103309617334,0.034050656055812,-6.167121626914354e-05,3.166070642874874e-05,6.167121626914354e-05,0.0021544346900318843,45
0.1062673618177994,0.0732289827082432,0.1062673618177994,0.0732290297905948,0.1062647582433381,0.0731784529848473,0.001878553931464,0.0027717699297817,-0.0018972056200264,0.01,51
0.6418918422572403,0.4821512624298059,0.6446578042355513,0.4828676557590202,0.631480427730796,0.4808252400567639,-0.3832814842852815,-0.2343758499717287,0.4287940461619969,0.46415888336127775,18
0.8534703238301893,0.7059175238135854,0.8588487229273009,0.7115843170080188,0.8241544077884815,0.7011346473504705,-0.7182122203035016,-0.4665046096873744,0.8146842045305798,1.467799267622069,7
