BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,train,rep
-1.1356284779996144,-1.285658514297708,-1.124229663600676,-1.2637287994485715,-1.3961756435478598,-1.353578980996585,-2.4641915643713395,-1.7932869504099072,-1.4121271852607304,0.09120108393559097,7
-1.0142761859393028,-1.0810594032713752,-1.013055546643752,-1.0692745758332378,-1.34580266687245,-1.240248292488897,-2.4691643011889037,-1.916053286471831,-1.3776479567678532,0.3981071705534973,54
-0.9801902243104588,-1.0152563981275076,-0.9792102818168475,-1.0073317439942262,-1.314877896149676,-1.1659503884306257,-2.518787393124171,-1.967979178257576,-1.370713207495372,0.6918309709189366,17
-1.1280270679719802,-1.2818290693745291,-1.1192466358946818,-1.2594948188923725,-1.4329665407851069,-1.382270584029211,-2.462963446411836,-1.8914955127110396,-1.632306055603581,0.09120108393559097,31
-1.2967165832054766,-1.4065240454586891,-1.281354577578209,-1.3872504186263137,-1.4692397463381248,-1.445134368627605,-3.995343596286714,-3.4860899129676457,-3.856525653775533,0.04365158322401661,3
-0.991649961716196,-1.025833924093332,-0.9906019282597394,-1.0190114524998874,-1.3310223726189243,-1.186839488096548,-2.445018436605737,-1.9643894945790084,-1.3810213053195892,0.8317637711026709,43
-1.0691246709924251,-1.2179408058541916,-1.063707086273704,-1.1919926657577105,-1.4152947354703995,-1.3232497172409432,-2.3857452042806515,-1.7965766730153256,-1.372334388939498,0.15848931924611134,4
-0.9962738694275716,-1.060613927073768,-0.9960683668439744,-1.0476551687506497,-1.346957534563192,-1.1940620410297955,-2.4703675441056885,-1.9214188188648715,-1.3738710292588536,0.5754399373371569,75
-1.0426647588791105,-1.1473787763568732,-1.036471867272104,-1.1226439119988665,-1.4165044143601369,-1.2835458105718454,-2.437763786386654,-1.863231307992613,-1.3812437699449498,0.2754228703338166,46
-1.0354812861963123,-1.128714056068268,-1.031873971025279,-1.115974239684784,-1.3910377553642568,-1.2803323995262053,-2.507458923500532,-1.8351604885223,-1.3668867953180368,0.22908676527677735,84
-1.42949200158366,-1.483951206509057,-1.404840350647386,-1.4692089302588835,-1.5200780044954536,-1.491981131016748,-4.662733477589394,-4.275915518016645,-7.31162407548222,0.025118864315095794,39
-0.997878858258352,-1.0587434444701151,-0.9959327921086896,-1.0447236955422985,-1.3203205592228542,-1.2012213311308473,-2.503071703423636,-1.962323169174216,-1.3700088051278558,0.6918309709189366,80
-1.348332978981011,-1.440654255183925,-1.33713666366769,-1.4308496497023464,-1.515248876982178,-1.4782066289757725,-4.546833676735932,-4.134593902952889,-6.143591480615609,0.03019951720402016,5
-1.172892734774315,-1.316703756947304,-1.1645522310187213,-1.298248564189723,-1.432797402491652,-1.4000670688988452,-2.732271760164899,-2.095915618404424,-1.7725287417620166,0.07585775750291836,44
-1.2649420614690363,-1.398946890187181,-1.2463565170771886,-1.3679522189621915,-1.4709816396188524,-1.4583279009182577,-3.2823900943465474,-2.753743858541528,-2.61486100616971,0.05248074602497726,46
-1.1942602833895413,-1.3523630296249327,-1.1887062988438937,-1.331611962811844,-1.4447030290443224,-1.4281386746707188,-3.0511476220513427,-2.506051454849714,-2.1632706576052403,0.06309573444801933,28
-1.0348177399428322,-1.1302055705247915,-1.030371660226158,-1.1055609155777328,-1.382905413285162,-1.269164778044091,-2.4982682762153194,-1.8730279068363045,-1.3764505317726676,0.2754228703338166,85
-1.0379332221985638,-1.12140700960595,-1.0354575727384812,-1.1017112816279735,-1.3733405962540952,-1.270926844602037,-2.4540642752741797,-1.877619254795804,-1.379334686131578,0.3311311214825911,45
-1.4078898647914757,-1.4781129618686075,-1.3881939891898567,-1.464868424253802,-1.5069005983805868,-1.4998901359936223,-4.642075728170627,-4.2676162704736695,-6.954780501532231,0.025118864315095794,6
-0.9659892245168396,-1.0152011775410583,-0.9652070168130964,-1.004881248539201,-1.3398448162868324,-1.1815301948754986,-2.5047818618657085,-1.9702909094283976,-1.3690428767751772,0.8317637711026709,5
-1.0751400758406655,-1.1976841031298189,-1.070858916392209,-1.1756966170964878,-1.3616421884967385,-1.315772541851291,-2.4435749317846702,-1.809557788764758,-1.3764410264940574,0.15848931924611134,23
-1.0221179535278266,-1.1105834877641303,-1.017886052032976,-1.0894402155030083,-1.3401776085859844,-1.2319204298355233,-2.487951322020194,-1.899156517478566,-1.374281096887231,0.3981071705534973,77
-1.523153762930763,-1.5524838793434088,-1.5040040253161229,-1.5406312207698925,-1.546123774880367,-1.607295759319283,-3.7751805369318254,-3.576922314144482,-12.022002461097614,0.012022644346174132,72
-1.0116642278144328,-1.068664504431444,-1.0110723680796396,-1.0609001434305292,-1.3277137013596008,-1.2143597949510625,-2.453150807510909,-1.935010898287908,-1.3763344856910262,0.5754399373371569,49
-1.5272629025160378,-1.580021999443863,-1.4996359517790767,-1.5572721339663709,-1.5378331473303544,-1.5510364639390783,-3.8987386172431937,-3.682424982538205,-11.78532745591874,0.014454397707459272,19
-1.4446972425183964,-1.5101900602271507,-1.426553034530412,-1.4950705888163431,-1.5202579936976293,-1.5282773186470482,-4.537814686573049,-4.22974851385757,-8.732950594061089,0.020892961308540396,95
-0.9613127645568448,-0.9924950016330352,-0.9607702428434066,-0.9935733686633348,-1.3424370331015767,-1.1705362926397278,-2.5417729214399745,-2.0078600623632568,-1.3657211818566162,0.8317637711026709,19
-1.0051762540749574,-1.061727185049275,-1.0032852936342591,-1.0453078555830235,-1.357282009312159,-1.2111390469766776,-2.5211696622927464,-1.9343320879584904,-1.3731329539656427,0.47863009232263826,3
-1.0162034532626696,-1.0715050866544942,-1.0126980260613128,-1.0602589557178717,-1.3286231440628682,-1.2038177371436465,-2.532993438253807,-1.94583075488556,-1.374326833334914,0.6918309709189366,76
-1.5138539675250005,-1.5436499928502514,-1.5036299564232394,-1.5378865983127112,-1.5419288387778491,-1.5614898647754991,-3.5642389349107786,-3.370064685198184,-12.337610061168204,0.01,8
-1.0133683129304272,-1.0961930011947696,-1.011694441402659,-1.0781986201424731,-1.3365294943927275,-1.2394247605935358,-2.4889590009578746,-1.885133502470713,-1.37111678815139,0.3311311214825911,68
-1.0974756303387,-1.2568004409289468,-1.0870850806875076,-1.2256950102320374,-1.4131122366206168,-1.363548768481304,-2.4036574423229524,-1.8293756884374592,-1.4273243832979323,0.13182567385564073,62
-0.9949990152907704,-1.0841688712833928,-0.99203828753206,-1.0657110814128814,-1.3621429365575035,-1.2476785463742006,-2.518279956142056,-1.9168550494902976,-1.3723050172411169,0.3981071705534973,75
-1.0443570144062402,-1.1543117034020385,-1.036829275684743,-1.1375891057934704,-1.3431964557449074,-1.3010971724852065,-2.496088112278388,-1.8128079880567023,-1.3683684232977589,0.19054607179632474,84
-1.221012764384733,-1.349816101272729,-1.2026783613669658,-1.3270345141856108,-1.457382797408872,-1.414698341913864,-3.0132302875088004,-2.4759814139677965,-2.225497585527634,0.06309573444801933,8
-1.263332893083166,-1.379256388067093,-1.2459295392803111,-1.358571811962614,-1.4575068175425068,-1.4334590956594946,-3.294254275338226,-2.7801734817454404,-2.9179757645293463,0.05248074602497726,4
-1.2303894425982578,-1.3692719314347233,-1.2120068870861398,-1.3431557906912317,-1.4369862023214122,-1.4173232727579337,-3.0443630612197854,-2.443247929958765,-2.207036246578034,0.06309573444801933,37
-1.0135876341669354,-1.0845366053854488,-1.011430580703901,-1.0673721651450148,-1.3929808867009088,-1.245188116113462,-2.529155967448042,-1.9158765388847512,-1.3736791950844192,0.3981071705534973,91
-0.9810659226551034,-1.0219732761428275,-0.9796708369659332,-1.0161312921855077,-1.3328980054813953,-1.20805944872659,-2.546985351318457,-1.958727742206352,-1.3684314281079133,0.6918309709189366,31
-1.0810019374402304,-1.1866174387385533,-1.0768687641286925,-1.1696865018765763,-1.3853881850976428,-1.3182804073032328,-2.443513881200589,-1.8267757297421925,-1.3805244513174113,0.15848931924611134,81
-1.206465756730104,-1.3361373472620388,-1.1829499422646017,-1.3144872396417286,-1.4328393639625017,-1.4026245599253957,-2.651715243903761,-2.0632374452683453,-1.7289472327031483,0.07585775750291836,88
-0.9858316586456878,-1.01451287457744,-0.9868913695947278,-1.0120049200875796,-1.3107101962761811,-1.1618529871993564,-2.499431340922387,-1.9659263147002768,-1.3700201612730485,0.8317637711026709,74
-1.1469334040392385,-1.2917912422075353,-1.139959460208566,-1.2667536555636598,-1.4116091395664971,-1.3971251738488086,-2.6897961821343905,-2.0494319997000674,-1.649734781393636,0.09120108393559097,43
-0.9990235409293688,-1.083474258149859,-0.9967792500275529,-1.068079620431107,-1.368797499249225,-1.2275043494123787,-2.514956687996728,-1.9098671717805116,-1.3678153916505031,0.3311311214825911,93
-1.4804206679508405,-1.5335476363280365,-1.4595271486024728,-1.5197255983488125,-1.516916739030697,-1.5390208461346124,-4.27602851136727,-4.009762170691405,-10.220275614118256,0.017378008287493755,12
-0.994541711672494,-1.048182895447072,-0.9925412147128402,-1.0388631729623872,-1.3500266525839892,-1.2108022959096334,-2.500080738733772,-1.954018559228955,-1.3726762041059264,0.5754399373371569,18
-1.3356183196281644,-1.4374780259869986,-1.318623364762813,-1.41973521839004,-1.468741067330379,-1.4642317379000176,-4.121032311731989,-3.630231725826611,-4.735643737091924,0.03630780547701014,2
-1.1069778303942734,-1.2428639168305209,-1.099877331699852,-1.2197138912149508,-1.4121753640888797,-1.3474366409509184,-2.467045568315956,-1.859067335068861,-1.4732494897425492,0.1096478196143185,68
-1.0227269737979616,-1.08276106090072,-1.019382239675487,-1.0663585804787272,-1.3666559070294342,-1.238287607148406,-2.483352288195801,-1.9276885897313445,-1.3755003974501403,0.5754399373371569,42
-1.45154559386277,-1.508561187238976,-1.4389240076848122,-1.4997311692481436,-1.5120555097671158,-1.5255545651472584,-4.361073658299073,-4.091550995872929,-10.12727021957676,0.017378008287493755,48
-1.1759254219027195,-1.3395282702415174,-1.1651066762143636,-1.311750553227948,-1.445864617953798,-1.3851174345764552,-2.74858274175938,-2.1566590713435208,-1.8604489100171289,0.07585775750291836,83
-1.1626458952806045,-1.317419283157414,-1.1552667814496678,-1.2926150430125745,-1.4087690309571697,-1.3934373960008253,-2.8153723437239284,-2.2386168344565966,-2.0279954837603773,0.07585775750291836,10
-1.040469711039705,-1.1630577934481106,-1.033337821822761,-1.1367438949001083,-1.370729928086864,-1.290912167234933,-2.451354900171669,-1.8368815111253851,-1.371611356619176,0.22908676527677735,12
-1.1888057383439408,-1.305741211584703,-1.1813163850962822,-1.2931246857438163,-1.4643227747595706,-1.396492157549634,-3.0442362960124334,-2.494573133580269,-2.452343635284934,0.06309573444801933,61
-1.46476021200724,-1.517787089934867,-1.438282775043244,-1.4959488679902844,-1.512257699372794,-1.5153712485668631,-4.317831025494691,-3.9908060356482022,-9.562631584919668,0.020892961308540396,98
-1.501269326982904,-1.532972365546976,-1.487660549432577,-1.525642188833905,-1.539291046647299,-1.5362958999807257,-3.879589911549178,-3.682382923854175,-11.510839436906473,0.012022644346174132,70
-1.1410479439177723,-1.2969308747103885,-1.1318826430583673,-1.2698905320051863,-1.412019514837827,-1.3684799875388622,-2.5591096279596712,-1.9519800151538045,-1.6903189163660997,0.09120108393559097,16
-1.0231815234490962,-1.0997194964935708,-1.0192559734724662,-1.082369090382891,-1.3577806718785073,-1.2384194107385078,-2.4725067909176297,-1.875489791925525,-1.3729743485092718,0.3311311214825911,78
-1.105984221611298,-1.2514547347836862,-1.0979337754855445,-1.2222375982045377,-1.4057850210221747,-1.3491254891832631,-2.411341218652418,-1.80606601462062,-1.4038194270827946,0.13182567385564073,58
-1.424183741287252,-1.5036737437634335,-1.405900683746639,-1.4852876488449365,-1.4817354807621983,-1.5423413800724417,-4.383597607044319,-4.015137807140666,-7.824501983518473,0.025118864315095794,100
-1.171012710433827,-1.3038264596468292,-1.1619187820290755,-1.2856599331871128,-1.4349321990201256,-1.3605125774808138,-2.6711330891623986,-2.0716465707841207,-1.799830258391762,0.07585775750291836,87
-0.993776312853602,-1.0598812422648465,-0.9914335200818388,-1.043583134774548,-1.342881258486797,-1.2036381066254649,-2.513173866699968,-1.954198627464532,-1.37191257510132,0.47863009232263826,36
-0.988326108215288,-1.0705731470802926,-0.9866621021772408,-1.053327108058463,-1.3412542443795186,-1.2204185917737835,-2.531887526802264,-1.9283875041383145,-1.365628718492929,0.3981071705534973,93
-1.0024681132188928,-1.076725492686346,-1.0016260678054911,-1.0661113571918284,-1.3834009224691948,-1.2511065578811515,-2.491589036720216,-1.8951296753583868,-1.3715952168980254,0.3311311214825911,71
-1.2266570969478745,-1.3644543238512394,-1.2136254173154133,-1.3490833591642362,-1.4714295793049974,-1.4288274270941017,-3.342419770173056,-2.828574231189382,-2.6243353661011315,0.05248074602497726,89
-1.4735781474348295,-1.5551960436050114,-1.447623507487674,-1.5293554980379596,-1.5339347297138646,-1.5350863902003515,-4.374660581905171,-4.064983820469847,-9.418780515454356,0.020892961308540396,27
-1.0303273217994475,-1.117940385571757,-1.0275009049388988,-1.096358926375831,-1.3548410772111972,-1.2629024002968363,-2.485067360727449,-1.8730189391332144,-1.371626507163623,0.2754228703338166,78
-1.0181458934261631,-1.0759043678297464,-1.01478299756616,-1.0606371961145953,-1.371951114792131,-1.2236160749403004,-2.495078522251665,-1.9550739198328475,-1.3755299272701478,0.5754399373371569,15
-1.0372431146949952,-1.1385843896381571,-1.0323423815446109,-1.116684391909388,-1.3882737439571171,-1.2636772099214115,-2.4586441931549285,-1.8318260972511824,-1.3727797627240492,0.22908676527677735,75
-1.0347381752188247,-1.153172215359867,-1.0299592114446774,-1.1303067859708933,-1.3562817932330955,-1.262795381877387,-2.5000481244172814,-1.8555564576921195,-1.3711816844715676,0.22908676527677735,8
-1.1145640055980406,-1.2496787716115876,-1.1036416155337578,-1.228770336830766,-1.4239641944198755,-1.3745576552281067,-2.617980415538148,-2.023954496804996,-1.6501161435864802,0.09120108393559097,92
-1.5196895055163129,-1.562310219246761,-1.5001515247695578,-1.548812839727267,-1.5438638043349946,-1.5905169709706446,-3.7654556936244896,-3.577202802694828,-12.02913662777818,0.012022644346174132,32
-1.3010022978685638,-1.4052013152420617,-1.2827437295610993,-1.3885529916127002,-1.48711966170059,-1.4401371738544928,-3.848374165060385,-3.385357965178652,-3.962675180145357,0.04365158322401661,67
-1.4540884224096295,-1.5215844115283108,-1.4346156685941869,-1.507932473999585,-1.537543700174142,-1.523256900754113,-4.370685615286409,-4.1099801103409055,-10.05427977310216,0.017378008287493755,92
-1.3804319326518824,-1.4588263774393695,-1.3660581256219528,-1.4515438901951367,-1.4979707509117914,-1.4889117376853491,-4.6714773011195225,-4.277372420961034,-6.707688155585558,0.025118864315095794,93
-1.4246595089634086,-1.503682764169297,-1.417336812858517,-1.496644686374115,-1.533165984985689,-1.5144009543765866,-4.508957791976027,-4.20040964634881,-9.46808284101973,0.017378008287493755,34
-1.520818332704906,-1.5550693096249175,-1.5082210682823582,-1.5465680904988983,-1.5497684162939416,-1.562626466063992,-3.621502300611207,-3.4538130308624906,-12.146674838399148,0.01,53
-1.4499683392447784,-1.52011924464518,-1.4327540780193104,-1.5045251803803756,-1.5094909673999115,-1.5226694137771,-4.505114063390883,-4.186352560506983,-8.670311121805705,0.020892961308540396,44
-0.9956985931829602,-1.0479687922125378,-0.9947494824689656,-1.038339063627531,-1.3342502227133173,-1.2244507723950664,-2.4429583499464504,-1.9426693501472676,-1.3733635771079455,0.5754399373371569,50
-0.9761050433839196,-1.0210831021104374,-0.974816090898848,-1.0130181481212608,-1.3280449464929458,-1.1767496645137006,-2.517111119842134,-1.968839595283336,-1.3698932237938863,0.6918309709189366,1
-1.0054423516710855,-1.0844581683355008,-1.0021813706564475,-1.0658806967439771,-1.3568334430222109,-1.2337876857451358,-2.4805037919045883,-1.9091283145653268,-1.373287917928666,0.3981071705534973,3
-1.0312881762589947,-1.1052557485772954,-1.028936399196598,-1.0869455288069094,-1.370834112960422,-1.2378330075999469,-2.4655372372059623,-1.8883068422386744,-1.378282587568879,0.3311311214825911,41
-1.0575510400768962,-1.1825229949573592,-1.057852881075838,-1.167931938679727,-1.388749818141808,-1.330082929679918,-2.370095236677773,-1.8036695341165847,-1.3745855088631205,0.15848931924611134,7
-1.4532769332802573,-1.5140623318640742,-1.443277938182826,-1.5066935870305609,-1.5225089951333686,-1.5353245150424777,-4.136584092390853,-3.880786776830859,-11.041893330002182,0.014454397707459272,10
-1.4886800302564716,-1.5344793703400963,-1.459948600842644,-1.5164767342736625,-1.5284744697722994,-1.5554721694348468,-4.363888148571957,-4.07089390392592,-9.158233547988845,0.020892961308540396,16
-1.021933733699821,-1.1352147747338928,-1.0219443722822243,-1.1169844297082216,-1.3959902733576106,-1.2794531475696311,-2.4409628279834883,-1.8565353795573345,-1.3714421274679032,0.22908676527677735,23
-1.5261622452208727,-1.5450556675529337,-1.514627579680289,-1.5414038815611208,-1.5545735339768116,-1.556128118307597,-3.540637362411344,-3.377720822189445,-12.390008009195116,0.01,10
-0.9706184439029324,-0.9995540266482704,-0.9703463699144564,-0.9954279728366606,-1.3482458756404996,-1.1979654821805044,-2.4762323494491905,-1.9760765309290316,-1.3708359504724057,0.8317637711026709,10
-1.4238033226093834,-1.4893624993962828,-1.415427121634746,-1.4835454798784933,-1.5171518544333218,-1.5287346852050048,-4.457529376129402,-4.146929866706466,-9.748887823488293,0.017378008287493755,31
-1.2598459678356908,-1.4125865589330746,-1.2415692147943411,-1.3833735719387652,-1.4733246638935955,-1.4498632410854884,-3.29045369751418,-2.749162194768792,-2.662726057084189,0.05248074602497726,40
-1.0111915988562956,-1.0880879230473948,-1.005687615320925,-1.0765116493530609,-1.3505165314237864,-1.2305174863267896,-2.481282810987098,-1.893082307553944,-1.3688470155073906,0.3311311214825911,7
-1.4498581227753815,-1.4996687685836774,-1.435596567663561,-1.4939101000190762,-1.5121944473314248,-1.5249238036184465,-4.440613007928109,-4.15808129367509,-9.617591277011252,0.017378008287493755,21
-1.0279824681755505,-1.121097239276922,-1.0230728243884597,-1.0990945223830204,-1.3528246677217746,-1.2453677152477454,-2.44802739102771,-1.8559791732619848,-1.3712712542542551,0.2754228703338166,80
-1.0084803745148103,-1.0599493113982228,-1.0051596560801357,-1.0480468204441056,-1.352484874290875,-1.2260865158082035,-2.47007243011448,-1.93908775318036,-1.3774009459941317,0.5754399373371569,46
-1.1020369463292696,-1.2424185993842969,-1.0970615475631524,-1.2211448406402858,-1.3917818748869824,-1.3268265312271037,-2.4010615789124348,-1.81306349808432,-1.375306452902497,0.13182567385564073,99
-1.0755387206498848,-1.217790809082471,-1.0653386232683757,-1.18386557994781,-1.4201739558416355,-1.343304787092141,-2.4150514235125886,-1.7891549407391472,-1.3750469247538608,0.15848931924611134,88
-1.1081529235590195,-1.2492617290122263,-1.1046852343040503,-1.2268223580512243,-1.4334983591551722,-1.3684554562136029,-2.40612139908101,-1.8145314214031756,-1.4078514851247892,0.1096478196143185,60
-1.5023203753884136,-1.5415700041123503,-1.4946254227104854,-1.5362427343198617,-1.549773031288169,-1.5676629700037652,-3.7537895637218144,-3.566707928471494,-11.69336104510297,0.01,16
-1.384663359114286,-1.4725292106990586,-1.3754518355818668,-1.4600877555757723,-1.4884423481915354,-1.5049803204129202,-4.752987929817924,-4.354083096903373,-7.089017902967828,0.025118864315095794,60
-1.004369301066027,-1.0912594449270825,-1.0017095488514711,-1.0715445371831724,-1.3611398041670868,-1.251197047830269,-2.5175233347760093,-1.9240908834701964,-1.3722057666461385,0.3981071705534973,85
-1.3474553563528926,-1.4605446181883106,-1.3294160169260885,-1.4418366974100263,-1.4993175355810913,-1.482931607132992,-4.149016935056611,-3.683888559493385,-5.01845824786948,0.03630780547701014,70
-0.9818718766537344,-1.0288999678607635,-0.98014468971415,-1.021391458603626,-1.3304724697384889,-1.180004362293515,-2.5195774251312155,-1.9503274575404883,-1.370000584503947,0.6918309709189366,86
-1.0067980039377766,-1.062247360751498,-1.0056636508185253,-1.0493006583048268,-1.3604049814607928,-1.210988404529288,-2.466969108568132,-1.93775129680433,-1.372608849547261,0.5754399373371569,57
-1.3884181752613098,-1.4688196149442254,-1.370961870234198,-1.454157317237328,-1.4872350150920928,-1.4926613429413091,-4.4931431436948825,-4.0880397582911225,-7.300298351647841,0.025118864315095794,3
-1.0329053170294784,-1.070171124862521,-1.0310051710679196,-1.0619836303499437,-1.3066986805642768,-1.1948534193273717,-2.47304969464684,-1.969522371024324,-1.3806065769204288,0.8317637711026709,47
-1.0864585252033965,-1.2391927915151617,-1.08157045717677,-1.2161058166622027,-1.4267616644331975,-1.3375268494304158,-2.424977287703374,-1.8273531016697449,-1.4380476694359323,0.1096478196143185,26
-1.2089963362572411,-1.3600056207627331,-1.1919701073717843,-1.3300465983433942,-1.4435892451847263,-1.405069496704388,-2.7674878961815645,-2.186867041039269,-1.8534027726993445,0.07585775750291836,37
-1.0335081117118798,-1.1194319823513914,-1.0271653981685125,-1.0995498390008405,-1.3469284163307178,-1.2861912570828395,-2.442262244799488,-1.859728689573026,-1.372785413572452,0.2754228703338166,75
-1.217537137070703,-1.3549167454012585,-1.2048101903241657,-1.3342746293515768,-1.4375011789879006,-1.4075332420299111,-3.057964811370748,-2.50915948040282,-2.5162519817742,0.06309573444801933,88
-1.0330965366598948,-1.1319434616546655,-1.0286755954603335,-1.1100421822160589,-1.3777599561283105,-1.2516936304750628,-2.4544304251529363,-1.8633113549734304,-1.3726105049724926,0.3311311214825911,49
-1.4241534182227114,-1.4931114276086,-1.4073629459120958,-1.4806528255406797,-1.5142881097549383,-1.5116814338548483,-4.459094896074064,-4.147725600656693,-8.648862117973229,0.020892961308540396,22
-1.3255014010253012,-1.4540625610984554,-1.3051100959204167,-1.425349218310501,-1.48083799436677,-1.459532641251938,-3.668563178907745,-3.194607111729481,-4.150462412856894,0.04365158322401661,6
-1.1136874482409989,-1.2827327965765565,-1.1066565840013391,-1.254079274355289,-1.4344331464496003,-1.374032550946266,-2.4644114638195,-1.8768202517419896,-1.5437436075647055,0.09120108393559097,32
-1.1153118628397969,-1.2613344909482611,-1.107370171045112,-1.234997673752502,-1.4109685010884063,-1.3482237652633706,-2.498860821039232,-1.9034047239796208,-1.4458666163164369,0.1096478196143185,11
-1.0556443062349237,-1.1912733679131875,-1.0519758934585508,-1.1666503588802155,-1.3895490710093066,-1.3235197038640625,-2.416117856084341,-1.8169602031103504,-1.375306563778675,0.19054607179632474,95
-1.5075738379474275,-1.5376320900910876,-1.488966961590064,-1.5278684709418522,-1.5504961135972222,-1.5324481413786812,-4.158113795763439,-3.917183472125749,-10.908269992675104,0.014454397707459272,35
-1.154333853348821,-1.3021669815951915,-1.1447217010789017,-1.275970755875061,-1.4222517969702442,-1.376159475772188,-2.626508759824073,-1.9903450483153151,-1.608093279213105,0.09120108393559097,62
-1.3722970641337011,-1.447664175070794,-1.3546498866493528,-1.4350203159161603,-1.5022095117696896,-1.46818111091924,-4.496758801980478,-4.085249567357762,-6.060381596290116,0.03019951720402016,2
-1.0607168364053976,-1.1623682833814817,-1.054821434522918,-1.1377951385469809,-1.3769826597616353,-1.2822115336348532,-2.418284692572795,-1.8648569971761932,-1.3801155046456803,0.2754228703338166,64
-0.9834055852599892,-1.05835444136897,-0.9807235830239583,-1.0438962819750537,-1.3396678975755618,-1.2196779919339764,-2.527024889783433,-1.938723025828623,-1.3714465976140384,0.47863009232263826,67
-1.4572480552680738,-1.5304856570952254,-1.4485156773292145,-1.5195366752963853,-1.5237825261210771,-1.5430101307453827,-4.124162997161204,-3.8948209225121326,-10.93347847805624,0.014454397707459272,36
-1.0457294941960065,-1.1668896198640395,-1.0397254774039564,-1.144747244358267,-1.3780630471786006,-1.3163317653447772,-2.4434731722513905,-1.8117092515231576,-1.3716439352605905,0.19054607179632474,32
-1.1621502868366975,-1.2993017433554372,-1.1505994778987123,-1.2720937457567876,-1.4134180223243304,-1.3578285381805406,-2.635368600792055,-1.9785134738892385,-1.4712849218211768,0.09120108393559097,41
-1.4253932363377284,-1.483262982762667,-1.4173839202889131,-1.479734060046228,-1.5105811248588896,-1.5113904005618184,-4.58891902531604,-4.293137682206395,-9.176929145790442,0.017378008287493755,67
-1.3686105256279382,-1.4494133141733772,-1.356680811785491,-1.4405303948530763,-1.4745591753023748,-1.474170750984397,-4.555614352659969,-4.199137774297102,-7.117964736185089,0.025118864315095794,84
-1.2391764784199308,-1.35619725501693,-1.2275588693261454,-1.344069389745776,-1.4753309207779808,-1.4331559882180942,-3.2913235259905247,-2.7435150951787404,-2.85392987404003,0.05248074602497726,69
-1.0446494217629172,-1.1493810998287095,-1.0421717292214216,-1.1404710489555192,-1.3918787499910934,-1.2903654953444343,-2.495924678214502,-1.841491634788508,-1.372100735033251,0.19054607179632474,79
-1.5210177106017642,-1.5475864655840343,-1.5053070673202555,-1.5386686905162656,-1.5303853684629167,-1.554276875224368,-3.599285208770671,-3.413333030464986,-12.606078047158444,0.012022644346174132,63
-0.965424837637616,-1.019543476954823,-0.96393079875899,-1.0088169108832048,-1.3279717061616292,-1.1720058514541345,-2.522664238937598,-1.9785875589407336,-1.368970568406377,0.6918309709189366,36
-1.309320682329587,-1.4177589766678622,-1.2914393722211404,-1.4009480872949371,-1.4542679862723205,-1.4485737604495017,-3.788672392985229,-3.303521927159094,-4.065364868232562,0.04365158322401661,62
-0.993798156934072,-1.0545719080159257,-0.9912318954268426,-1.041937616261266,-1.3329511819933102,-1.1985467052628018,-2.4989629840530645,-1.903676179596703,-1.3711129595466391,0.47863009232263826,82
-1.0120768967578784,-1.067292134970202,-1.0115418213935417,-1.055430162351022,-1.3558913397292056,-1.2145752879794771,-2.480094603581203,-1.929558530584756,-1.375733003211557,0.47863009232263826,54
-1.3071614496450987,-1.4074134743896258,-1.2908134252673054,-1.39135596930102,-1.4755609734617023,-1.4491916771758049,-4.094740471845855,-3.6545890830468135,-4.800801943287813,0.03630780547701014,41
-1.469600564479477,-1.5180371089244171,-1.4528673470899234,-1.5048161572111078,-1.5338858388805414,-1.513377029421528,-4.253593953221019,-3.966730568938804,-10.198678560653164,0.017378008287493755,62
-1.33444425283148,-1.4269334311286284,-1.3182052570268366,-1.4131089060107334,-1.472081059162439,-1.4550432182446782,-4.228558071810627,-3.757326432703848,-4.912279909375488,0.03630780547701014,5
-1.4832480412823152,-1.5479603682158494,-1.4589751591539937,-1.5261513882121078,-1.5194000952391238,-1.5623724784480868,-4.488450858675669,-4.176499999532759,-8.97360438780754,0.020892961308540396,33
-0.9800758301707202,-1.0336255282958564,-0.9795891016734998,-1.022997581077522,-1.3063330266976867,-1.1982658229143193,-2.5080100418932427,-1.9583313039032009,-1.370121030989743,0.6918309709189366,6
-1.22100638370124,-1.37527123370582,-1.2075336332925708,-1.345062307370883,-1.4833499686016391,-1.412473191974857,-2.925904550415846,-2.310201713759354,-1.7547761128751422,0.06309573444801933,70
-1.4394608613195925,-1.5014069288058127,-1.4188469809792164,-1.4861066025194525,-1.516557758401408,-1.5300796649334618,-4.403985487656535,-4.110138996457772,-9.36309339849951,0.020892961308540396,3
-1.021580187949215,-1.093196489776054,-1.0181683162015285,-1.076854991277799,-1.3441028994474544,-1.222009285293349,-2.5067408361208185,-1.891575549045376,-1.372705989479191,0.3981071705534973,25
-0.9987651202467888,-1.0647706358951032,-0.995020191656575,-1.0543401073148198,-1.3316180106573303,-1.215011153975782,-2.4553441584821543,-1.9272538702809865,-1.3721246686313735,0.47863009232263826,37
-1.2963833123666944,-1.4321059667094227,-1.283651317821016,-1.4099398547222797,-1.4794367283929046,-1.466602035533828,-3.9031751938414634,-3.3942864525787835,-3.933185547563234,0.04365158322401661,81
