newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,M,rep
-1.3406701901791251,-1.2738920872310864,-1.3259678834360125,-1.2630574241080499,-1.3199236481767855,-1.2903980562909299,-3.8532978631768935,-3.5978762853399955,-6.135036788227145,2580,33
-0.987364379108603,-0.8677116014247188,-1.0219935188031064,-0.8669279821412319,-1.0481363060760953,-0.9868171038444059,-1.7159183827367568,-1.8274053390266507,-1.2611461125281191,262144,56
-1.3650331107096603,-1.3742723102008019,-1.3673721719084786,-1.3758350388241198,-1.365350744673814,-1.3657488836257983,-1.3423854634544918,-1.3423035827854533,-3.3824815629846987,64,40
-1.3499129531405496,-1.280524277175006,-1.335568696038637,-1.2809548341168522,-1.3457148981678124,-1.3105430169971901,-4.376994740036796,-4.239386397272175,-9.926354705762952,1024,38
-1.3278106139073818,-1.3103726643777402,-1.3295629901596315,-1.3169131248932913,-1.3564921728689536,-1.310027762993514,-2.5525282069509316,-2.494820217461134,-9.715870324187266,406,88
-1.0114725500835238,-0.9200684890834002,-1.0463354196817287,-0.9134369912675875,-1.173686015421348,-1.0667782269103003,-1.7528608303881439,-1.7503581611965877,-1.2625559714445584,41285,90
-1.3249763423586305,-1.2461966449120843,-1.3139512533805735,-1.2383351193057701,-1.313095018965705,-1.2794490174984938,-4.110448627904494,-3.866392751380594,-5.310262707329536,2580,50
-1.083620416086582,-1.0236053954380984,-1.1145449382287866,-1.007358149102072,-1.221768194360849,-1.1410072958295432,-1.8045352130162964,-1.6552108529955707,-1.2767469564865872,16384,86
-1.3512618369508973,-1.2683867864571774,-1.3248535954412108,-1.251004599533203,-1.3253439659252846,-1.2813583348009696,-4.373626769579927,-4.130194108968023,-6.104338432586442,2580,41
-1.074767194886126,-1.0183693786017294,-1.1069396683436765,-1.0010527680501184,-1.216664714239792,-1.1323231851113285,-1.7963729733723124,-1.651688477568739,-1.2684521038241483,16384,51
-1.1920023695161261,-1.1064656618074693,-1.1999931675737496,-1.0958061944469868,-1.2644416108800711,-1.194106321053854,-2.2129983841005916,-1.906870735561066,-1.5665627493198373,6501,56
-1.0092462253098098,-0.9105796651094804,-1.0451997707967995,-0.9050987517965092,-1.1412506456400944,-1.0716488712854526,-1.7545048257797051,-1.744116006029189,-1.261348879187593,41285,73
-1.379986127562861,-1.3802832536802119,-1.381426377765093,-1.3810646475213373,-1.3830195421413665,-1.376021622662593,-1.3642896433678386,-1.364301398913702,-1.7179002884292705,64,99
-1.3860724336435957,-1.384251625657578,-1.382719224802189,-1.3790733937862205,-1.3800407718740342,-1.367075202813243,-1.5075009533878374,-1.4927674697977515,-6.123551444786026,161,2
-1.393368630976183,-1.3351424118582358,-1.3773910445309023,-1.3282898305924584,-1.3547922343516763,-1.3348394990469792,-4.099939786392911,-3.9591841972493573,-11.797341498798605,1024,2
-0.9965367507485788,-0.9101729683076639,-1.0301503400568204,-0.9053430125471355,-1.150161091761887,-1.084596780790782,-1.7665664467414464,-1.7487883116148792,-1.258659278026992,41285,78
-1.3306653801979964,-1.2415534677872841,-1.3118355683006504,-1.2313641067937897,-1.333943408966851,-1.2757393507828234,-4.277033073679244,-4.009373239419484,-5.307518752408105,2580,52
-1.3414128424397704,-1.2421975542428774,-1.320453888646941,-1.2340001408421795,-1.3117104096397687,-1.294866521048681,-4.4239582319398005,-4.156741626571636,-5.29985354546455,2580,59
-1.0022218695388696,-0.9165574165473119,-1.037306411572383,-0.9098413759450311,-1.1517355700742176,-1.0766467832893574,-1.776595018792072,-1.7637015704832295,-1.2597704011037578,41285,93
-1.0003764833482514,-0.9175130211138256,-1.0353093539263518,-0.907763035341208,-1.1604038925892646,-1.0924770914241568,-1.765647334817869,-1.752215466803421,-1.259481923209646,41285,28
-0.9743061589447086,-0.8559542307413024,-1.0074761621649846,-0.8550034556205655,-1.0456418025639382,-0.9846866710278266,-1.7356540815627783,-1.8395315839286632,-1.2593123171978597,262144,99
-1.0087510288709256,-0.9114883476333023,-1.0448946112687,-0.9048038952167632,-1.167146207381266,-1.0654189141237105,-1.7523904618399642,-1.7482883323975322,-1.2619648431326638,41285,71
-1.3746153343812908,-1.321575902445549,-1.3626388152639244,-1.3161665913973468,-1.348162500290892,-1.320865771454151,-3.744156928952735,-3.6275569987743808,-11.481826445129313,1024,85
-1.3755567657530217,-1.3485498666731703,-1.3765929881449874,-1.3529603799928243,-1.381703255537645,-1.3583688298264716,-2.037277266317143,-2.0200252107661973,-6.106593390609773,161,25
-1.2071552784594617,-1.12895939331747,-1.2105034141318067,-1.1086188603007021,-1.2736559973113173,-1.2088749413385411,-2.177985955424163,-1.8405295248316254,-1.5420110257259478,6501,8
-1.4059491330438934,-1.4134681171177756,-1.398629782600251,-1.4052271951400441,-1.383370724359798,-1.394415023572977,-1.6894118588473117,-1.6624486972087598,-4.849400855175033,161,24
-0.9861456552356023,-0.8810868690120984,-1.0191020876298515,-0.8789627127430094,-1.1027269035145486,-1.0307189118151803,-1.7400336120348596,-1.8097877164556404,-1.2595511803844037,104031,77
-1.3650326525806213,-1.3742720713695706,-1.3673717469300481,-1.3758348496059987,-1.3653507448783677,-1.3657488843516654,-1.3423850997954432,-1.3423056172159076,-3.3824815629846987,64,53
-0.9796222458902378,-0.8618420433578515,-1.013106158315406,-0.8611772797353394,-1.0404470159754198,-0.9969717868043277,-1.7275519385176432,-1.8268266549612988,-1.2599123735688187,262144,95
-1.447104003867428,-1.444378669483858,-1.4354476428734377,-1.4327959562048347,-1.4107970877957736,-1.429345008636402,-1.3331777076632862,-1.3332895185011182,-1.8245383161961848,64,94
-0.9808256680997278,-0.8614757858131561,-1.0148761122194492,-0.8605621714948993,-1.0422265350711337,-1.001930364246292,-1.7264330767777956,-1.8385089030287205,-1.2604413460217032,262144,16
-1.3735958632915515,-1.3654872686389465,-1.3692200093867397,-1.3626054914515322,-1.3716906027560156,-1.367618864710558,-2.619784855388977,-2.557461271545209,-8.853893443704974,406,60
-0.9710788350916943,-0.8584950259878161,-1.0059224406248077,-0.856016935604135,-1.0715222768642763,-1.019515540791774,-1.7590425220301222,-1.8377652838562217,-1.2561906492736985,104031,1
-0.971380056787037,-0.8520502021599707,-1.0050891907201864,-0.850907919653471,-1.0414394556576327,-0.985952698047808,-1.7369043085953577,-1.8448504931445395,-1.2578530192363555,262144,57
-1.3946633898439584,-1.3802832527569402,-1.3937593546860443,-1.3810646328262655,-1.3909591492675766,-1.3760216226797337,-1.3642513750186445,-1.3643009708221912,-1.74908991212477,64,26
-1.468935579725678,-1.4048177713353482,-1.432868345596789,-1.382116818265782,-1.3840674932387869,-1.3746983820041128,-3.824585004665017,-3.743554441222927,-12.225802050234389,1024,58
-1.3671949316314642,-1.2602269548822467,-1.3380042430875818,-1.2500972816285565,-1.3189082859147006,-1.2861133751539764,-4.197735534369867,-3.9275942472508865,-4.889708364438461,2580,27
-1.3440273737347108,-1.2712972435932433,-1.3356645780321803,-1.2767180456209406,-1.355164823593423,-1.3104562190835805,-4.422388473493704,-4.252158567523256,-9.536504865913168,1024,37
-1.3965941511464013,-1.3963722773288259,-1.3859500161114877,-1.3882029749934317,-1.3670326342119588,-1.380349070117022,-2.888813176682117,-2.8173721848363074,-8.648741959789417,406,73
-1.0077266659628619,-0.9315776684572195,-1.0405164791716843,-0.9219726699891264,-1.1407718190186524,-1.089888883657296,-1.7606017287213227,-1.7463654821963346,-1.2608579535410211,41285,81
-1.002510123597221,-0.9092064495521535,-1.0365897351954172,-0.9025590231589028,-1.1458967371182962,-1.0675884728924903,-1.75724711941471,-1.7539884227864824,-1.2605914923180146,41285,26
-1.3493481766257243,-1.291356594972149,-1.3315350629166163,-1.2900026092781938,-1.3506909805059055,-1.3153602919685858,-4.485939969549823,-4.3287874297438735,-10.399319086718313,1024,78
-1.055505912142866,-0.9826689015452071,-1.0896149433912072,-0.969029255629032,-1.2074355839742759,-1.1371593259327397,-1.8187639793541965,-1.6659971354345298,-1.269107090538684,16384,82
-1.356870588578973,-1.2824345392621825,-1.344215181438571,-1.2844910660108921,-1.3509101783584305,-1.3610322437088238,-3.9962038443361605,-3.869427880311067,-10.736210261755213,1024,47
-1.1944879819530796,-1.1156424101905476,-1.2097280514109814,-1.101607721813584,-1.2734020843602785,-1.2253901241987168,-2.124694094901999,-1.805809819006324,-1.5947909635075166,6501,27
-1.0211908972948638,-0.9505208532480112,-1.0546653475451087,-0.9394158556343554,-1.1711955351336443,-1.0779147404798337,-1.7477566649946887,-1.7296017311925949,-1.2640517546647914,41285,94
-0.9847064256556741,-0.8674246932637062,-1.01806257434273,-0.866837674938599,-1.0728560302574859,-0.9835838953906235,-1.7225381731576632,-1.828933306635778,-1.261040341077765,262144,18
-1.384226592394644,-1.3501272003534541,-1.3839677121668341,-1.35443285702463,-1.3882214900431948,-1.36164048446378,-2.0261114254139443,-2.0105949700623413,-6.134359776421718,161,57
-1.2120609642056737,-1.1271955375163139,-1.2221669415620153,-1.11070945426755,-1.2773574551068867,-1.1999848941268774,-2.219356451732257,-1.8736273147636737,-1.7102331461066984,6501,86
-1.4067846276928755,-1.4190408114897457,-1.4027101874417063,-1.4136824389528522,-1.4180714861793837,-1.452935669230417,-2.3963591482985422,-2.3842094805436793,-3.3905049181599023,161,86
-1.381245518178048,-1.3032973315131635,-1.3675386088306143,-1.2982995179474315,-1.352639967334291,-1.3032487926619338,-4.00748759867052,-3.8998839510010765,-11.039634143134142,1024,16
-1.3738200294195955,-1.3405456313906878,-1.3581503780629018,-1.3333305824854278,-1.3613011373515402,-1.3424248704939556,-4.2853953274231005,-4.160725664477664,-10.49139184655727,1024,31
-1.3532113088102553,-1.3080465746376368,-1.3515819360932717,-1.3129454817030088,-1.3528731428444873,-1.3029582680159608,-2.7268741910845566,-2.661344667377068,-9.963987050123338,406,53
-1.2091864357675874,-1.1495388201126977,-1.2212988101997522,-1.1314285479178117,-1.2700744112009859,-1.2339478707133975,-2.1363204612745315,-1.8265148973146224,-1.6792739372031358,6501,79
-1.071366650269593,-1.035466740542518,-1.1012602410179866,-1.0153758674751894,-1.2279014714758811,-1.1527950850337727,-1.8203154550876555,-1.6578622191532177,-1.2656455124588109,16384,97
-1.2581062935760714,-1.1989718124961641,-1.2545393992996556,-1.1957292302521128,-1.30779277887858,-1.261521235693181,-4.057372844931297,-3.7750537179109402,-5.283949289042793,2580,93
-1.4869897177403097,-1.4361814566966882,-1.4714280841145124,-1.4260117510640065,-2.5063900362338627,-2.4477787526515353,-1.6840646648385706,-1.7249947415230111,-3.4358005768662325,64,9
-1.0678877629330357,-1.0100437037010246,-1.098648648742157,-0.9957089479884753,-1.2259394206208496,-1.1367826632874052,-1.810520854198026,-1.6577591853572997,-1.2654218700101676,16384,20
-0.9836177617365961,-0.8679391265788384,-1.0171830218529103,-0.866843873571208,-1.044699255329295,-0.9981135904638823,-1.726091780738797,-1.826299363456229,-1.2612945621633365,262144,53
-1.366646765000542,-1.2927022494002258,-1.3542144094217974,-1.2917038281609718,-1.347497137270437,-1.3427502026151754,-4.602627884147719,-4.4528826161206,-10.12162815997087,1024,79
-1.0171233912237845,-0.9332544055480806,-1.0513384195846136,-0.9256821636539123,-1.146428476331497,-1.09903996223212,-1.7538490595766956,-1.7465614263121028,-1.2633414616354346,41285,6
-1.3169211073631917,-1.255833913758245,-1.303116155898025,-1.2435328674215027,-1.317919719258507,-1.2901785307816176,-4.29686142124301,-4.019876448963417,-5.923185218611287,2580,45
-1.4157541235259903,-1.3830835371638754,-1.4015869970668113,-1.3739841742592633,-1.383020236181077,-1.3800724193584475,-3.1431296621354794,-3.078902670999269,-10.895008663235624,406,67
-0.9649195617007111,-0.8421793378753101,-0.9992943980117058,-0.8411820392054129,-1.036455521878795,-0.9828942288738692,-1.7435513475827842,-1.8554316098881773,-1.2564437700977702,262144,59
-1.0038871257176885,-0.9192665108698227,-1.0369857944203904,-0.9113669235909362,-1.1636446922362318,-1.1076692017039405,-1.7604651155394169,-1.7545369105915531,-1.2609636080943645,41285,34
-1.4128858035043108,-1.3660889823257178,-1.4045619798972062,-1.3608531852982881,-1.4031879366455093,-1.4626303464531936,-2.741334271293726,-2.6980385358651295,-9.024882740941294,406,82
-1.365290939029614,-1.3665615427649587,-1.3618631752953894,-1.3648584674246782,-1.3683600476896363,-1.3591538344231204,-1.8813538196732196,-1.852162952548273,-5.438562430695771,161,39
-1.3862943610448897,-1.386294361044808,-1.3862943610449026,-1.3862943610448413,-1.3862943610453464,-1.3862943610463423,-1.3862943610592755,-1.3862943610589995,0.0,64,75
-1.2983106418732802,-1.3178730336532989,-1.3077216990608422,-1.3272705137549905,-1.3245006260713075,-1.3197589195008526,-1.7771009380865137,-1.7429813072641653,-3.3291625491108565,64,97
-1.2930668082386347,-1.2997075012801176,-1.3002967762079107,-1.307916198173054,-1.3364060240515736,-1.3228638099809615,-2.582747730757139,-2.5148785689011364,-6.813823894856802,161,64
-1.0838861085320184,-1.0313459127581772,-1.1136759123051156,-1.0131752831325809,-1.2265579480078919,-1.1684579053810515,-1.8030010603116908,-1.6444003445540076,-1.269669769292766,16384,11
-1.3479571589152117,-1.2292100769413172,-1.3313537082696054,-1.2254913925803443,-1.3296811653949014,-1.279087075403896,-4.308520193424133,-4.0498899718738155,-5.50520449683341,2580,11
-1.073791513907154,-1.0234871552703124,-1.1030389555252587,-1.0069502447617726,-1.2072674991797316,-1.1463748797162419,-1.8026280248398203,-1.6446904111123462,-1.2652685942131139,16384,48
-1.2039065583161774,-1.1217497353551529,-1.2167450724998983,-1.1111419282881894,-1.2759589674397542,-1.200518186997306,-2.168062673621693,-1.825921909734219,-1.6401478071189868,6501,13
-1.2347208232907922,-1.18404596993534,-1.2437766760404874,-1.1559274135369249,-1.290507906125616,-1.22881971554559,-2.1951862907728414,-1.866448297185664,-1.6511067157836532,6501,29
-1.376844388766119,-1.3949851191099227,-1.3765780976970576,-1.3919519207021707,-1.3763210875243204,-1.6601088519361014,-1.4781275617485412,-1.5018342048745261,-3.349974487961028,161,51
-1.38629436104489,-1.386294361044809,-1.3862943610449032,-1.3862943610448428,-1.3862943610520655,-1.3862943610459626,-1.3862943610596319,-1.3862943610593812,0.0,64,39
-1.0725540664762605,-1.0198912065718229,-1.101784049725335,-1.0045518862212897,-1.2073438352417623,-1.1448241428961217,-1.8063630523375256,-1.6609079608526094,-1.2658800011234808,16384,91
-1.2703197287442642,-1.201542031767761,-1.2638918052936332,-1.2029066642476791,-1.304692660011618,-1.2611449385260005,-4.428497390561929,-4.120995853788981,-5.396103687904394,2580,25
-1.4082494626554085,-1.3062130884739296,-1.3913732458684713,-1.3064779215358282,-1.3638396732296136,-1.3222301289889324,-4.309824091724296,-4.172968168984515,-10.979264602122733,1024,27
-1.0710039202249144,-1.0232724973011444,-1.103633624888771,-1.0038484020719438,-1.2230520847150086,-1.1509573422590604,-1.818342502817249,-1.6523807465843097,-1.2664707390045575,16384,59
-1.3657174869566187,-1.3741106300152575,-1.368025226407499,-1.3756529758708398,-1.3653512571930075,-1.3657488842262129,-1.34237917675818,-1.3423127567061461,-3.3824815629846987,64,65
-1.4179389281439758,-1.393166481692058,-1.4037413497832725,-1.3811239284191978,-1.386259554490739,-1.3735025159337815,-3.251342727474261,-3.1896587254573627,-9.789023394321383,406,7
-1.3420124148922623,-1.334403461794106,-1.3424469378621797,-1.335764994955472,-1.3497164494987455,-1.330691876129245,-2.5996232703139395,-2.5445008335741353,-10.216359506070775,406,83
-1.21086196848376,-1.1196352969573173,-1.2250100241191042,-1.109517291649154,-1.2775061039694526,-1.1940687510708474,-2.129490138497205,-1.796903502319063,-1.6620364702194037,6501,88
-1.3282164657571973,-1.3298955886685064,-1.3358304460518473,-1.3377303736561006,-1.364159847702394,-1.3403043961507564,-1.8214892416773696,-1.7855022811504928,0.0,64,54
-1.450082930426543,-1.3601769511865014,-1.4298477225249384,-1.349877369256608,-1.3734449184551971,-1.3440269669866909,-4.588187865034708,-4.473532057892177,-8.957272305048377,1024,97
-1.0566118227976407,-0.998436964413682,-1.0901488308832248,-0.9820231851572718,-1.2249156568746984,-1.1382165564548126,-1.8293301871882284,-1.6607854370829804,-1.268781873993439,16384,58
-1.3696723927021082,-1.3801215164959153,-1.3703820066104593,-1.380882556447755,-1.3703150081050441,-1.3760216226762734,-1.3645294359790403,-1.3643009708221912,-1.6645812745554283,64,6
-1.0607364814948104,-1.000098952337677,-1.093591539748269,-0.9871807201161218,-1.225783772487993,-1.1431544866560286,-1.817854208314183,-1.6678370004306498,-1.270875963475172,16384,6
-0.9944022525237095,-0.9027375749657505,-1.0310628429460678,-0.8959421697051687,-1.14521469646587,-1.060563897199059,-1.773805950252538,-1.7586534383079244,-1.2584228898099823,41285,15
-1.3725665454477403,-1.359532973342657,-1.3725681705082877,-1.3620153134419417,-1.3898364031319232,-1.3727717609617451,-2.072360044747132,-2.0541324483745713,-3.396029813819517,161,29
-1.3069032953828137,-1.2030892760151197,-1.296181507451693,-1.2014350648454626,-1.3014800437236664,-1.2516694210939479,-4.1403753595478925,-3.8595028960458975,-5.396472172154359,2580,16
-1.044500369915927,-0.9877276647798219,-1.0775093319186568,-0.9765665447929924,-1.202588432593951,-1.131200170570473,-1.8266778332071172,-1.6629682173758524,-1.259070637001786,16384,1
-1.310756287235933,-1.2223382911916623,-1.2919040351486313,-1.2121329593790753,-1.3042416381824402,-1.2551750443344782,-4.202538200942074,-3.916746183106994,-6.185866313955554,2580,6
-1.4110019020624205,-1.3591322217680752,-1.4028742800812033,-1.357968125788769,-1.4070184085936135,-1.3604642523707504,-1.9781149692546387,-2.008096000579443,-6.106593390612804,161,5
-1.3239847787283383,-1.3064681935569622,-1.330346260484464,-1.3146659920950152,-1.3417712870915255,-1.3082963154045477,-2.4081777983428854,-2.3507702936320607,-8.60877830169179,406,38
-1.3336023704015885,-1.3250319928522625,-1.3388737236769415,-1.3319080512273578,-1.3589778994048827,-1.3336383945998125,-1.8780509406000991,-1.834705817501934,-4.7931494009340545,161,23
-1.3799858742498021,-1.3802832158074052,-1.3814262039394718,-1.3810646054684328,-1.3830195421542784,-1.3760216226989177,-1.3642892461998457,-1.3642999891376064,-1.7179002884292705,64,43
-0.9849074034470696,-0.8760744904333045,-1.019262056717779,-0.8728207326376858,-1.1080977779555796,-1.02531631774747,-1.7414790991286022,-1.8130332107111058,-1.2589989159943584,104031,66
-1.2969946001597517,-1.2681554991893265,-1.295983340801602,-1.2727180395223756,-1.336683717774068,-1.299246763201338,-4.141508794040501,-3.9750929436731863,-10.461453822827242,1024,81
-1.3924607832026055,-1.3052160653184846,-1.3719521946687145,-1.302949474496244,-1.3582185534249376,-1.318418393355693,-5.221267542443035,-5.057354769998983,-8.528180042547532,1024,62
-1.4179252490686198,-1.3683455518610583,-1.4122913846436242,-1.36946757996214,-1.3977755771864058,-1.3611657117473503,-1.673683138878739,-1.6758764972917761,-4.808628965282316,161,72
-1.4308964597751066,-1.4759880896946471,-1.411843406040966,-1.4531218442427631,-1.376367369887674,-1.4562155007780104,-1.7043992618860897,-1.6711898921180977,-5.246314157924164,64,67
-1.347330483512569,-1.2679852085248455,-1.3242805918426983,-1.2576521186025302,-1.3372240850201165,-1.2976052700291199,-4.43368055492815,-4.158192205437407,-5.001166421701404,2580,96
-0.9708354194214491,-0.8535364875285075,-1.0045534547525155,-0.8522834848925325,-1.0316807358192739,-0.998195976494538,-1.7365989076395991,-1.8486194220332353,-1.257886794378479,262144,87
-1.014776066695251,-0.9268055545345553,-1.0501130419451976,-0.9190096890889107,-1.155604124412887,-1.1063665258513058,-1.7439379880425565,-1.736563848374469,-1.2639028629563438,41285,53
-0.9958373132625905,-0.9119037783505002,-1.0293112822831911,-0.9043660515515336,-1.1501592762033177,-1.071405033904392,-1.764048823561941,-1.7475434315921958,-1.2581333598681659,41285,99
-0.9751588733163795,-0.8622791128756555,-1.009775325131478,-0.8608992566099715,-1.0821854840121634,-1.0156066375394586,-1.7508156849035912,-1.8353322375554695,-1.2570125115676507,104031,69
-1.385635819149385,-1.3786505222295278,-1.3848199098602922,-1.3784260647257645,-1.3830516639449726,-1.3807499285565608,-1.8617219105667537,-1.8493498237703365,-4.083109520990157,161,13
-1.4597586719605546,-1.3970911318972261,-1.4504886994539907,-1.3950063837296478,-2.0474271726643214,-1.4072196411434206,-1.674461561082281,-1.7138932571593348,-1.8024089259986118,64,49
-1.475056337190556,-1.3799459873238535,-1.440680995088222,-1.3657405874011452,-1.3730387264104116,-1.3515903599576395,-3.90769358532121,-3.8098158304165493,-11.386722079882366,1024,11
-0.9885870456216629,-0.8873291708964801,-1.0212202482944117,-0.8847702499151314,-1.0756971231838452,-1.0343309075957738,-1.743342659314562,-1.8037100846397989,-1.2597807071827216,104031,3
-0.9749617145712609,-0.8527931702912426,-1.0094116146233583,-0.8518652225439673,-1.037645070688557,-0.9805056810492733,-1.730024254871097,-1.8319068099105225,-1.258887489996958,262144,58
-0.978667472253042,-0.8691758189049512,-1.0122315514939448,-0.8676199472771601,-1.0757460282589062,-1.0232909036626165,-1.7466096624381788,-1.8175769832050732,-1.2579428412676876,104031,68
-0.9821095519181089,-0.8751990934589047,-1.0159262587221791,-0.8721313818069815,-1.0892327982813312,-1.0242537736868043,-1.7443184191002314,-1.8117041269928456,-1.259465917563824,104031,50
-1.0156723030091108,-0.9317952617980372,-1.049524629120108,-0.9226460070933682,-1.1425930740877448,-1.0846234066867357,-1.7488877122792938,-1.7428511174075263,-1.2627200003526309,41285,19
-0.9761919493077069,-0.8574474688738496,-1.01013378027415,-0.8565643385304628,-1.0474915593332026,-0.99474101509256,-1.7302864628468737,-1.8407763455427502,-1.2586724482051828,262144,94
-1.0619888688712422,-1.012710218905714,-1.092949030866928,-0.9974406788017515,-1.2201113164377988,-1.1529817116498478,-1.8112035899179868,-1.6459907047224958,-1.2633536203891604,16384,3
-1.002969747967907,-0.9194473967062495,-1.036324013112241,-0.9109173538785216,-1.1385074694381092,-1.0772011709602654,-1.7641671680421092,-1.7614739136601223,-1.2599964281601934,41285,61
-0.981934520387337,-0.8704775832447593,-1.0157996054925589,-0.8684448130845726,-1.0841136822757658,-1.0247734132222934,-1.743704887478107,-1.8196565280988242,-1.2588814357670506,104031,74
-1.430922643806606,-1.4146808900539036,-1.422194489072421,-1.4077763149496434,-1.409614245208758,-1.4072115997059527,-1.34218867075908,-1.342274613468716,-3.520309214435574,64,74
-1.3901184884724636,-1.3653617009649583,-1.3892773074025055,-1.3675785495564632,-1.387385740201612,-1.3729763386343599,-2.009175217077641,-2.0037762157355155,-4.8018670394835015,161,95
-1.3713411558467334,-1.3802834423028842,-1.372239971759678,-1.381064743144574,-1.370316782795117,-1.3760216223265636,-1.3643935475489144,-1.3643006292012905,-1.6645812745554283,64,55
-1.1882953683056017,-1.1320558689307794,-1.1953263241500551,-1.1131921364968447,-1.2685332924853963,-1.2099633700535273,-2.212209245891637,-1.8596833678750717,-1.5871009744942883,6501,71
-0.9969525223182222,-0.8904850629700373,-1.030696885234762,-0.8882440687313826,-1.092450215068395,-1.0273468174850482,-1.7225670576934433,-1.7905146803235428,-1.262709163444241,104031,11
-1.4049388713261266,-1.3490611151554208,-1.3986072306216717,-1.350710659292353,-1.385362200364556,-1.361160665622779,-2.4632314121650403,-2.4256651083312075,-8.372773549047173,406,13
-1.377222351243055,-1.2882371126933827,-1.356430383862761,-1.2686561247038386,-1.3408011153636623,-1.2886786732679325,-4.292789713891888,-4.024578811907857,-5.549693413174512,2580,37
-1.3766208367153332,-1.3371515323931684,-1.3605256924475075,-1.3310110438898552,-1.3519980258075466,-1.3427774417109835,-4.268097600007011,-4.122758899916447,-10.478305787821833,1024,23
-0.9806976461937013,-0.8744928697295195,-1.0138216792918828,-0.8715264031741827,-1.0767865584032092,-1.0155678140570603,-1.7489676729633479,-1.8166572311213809,-1.2589741391601315,104031,38
-1.3668758035450088,-1.315203274504588,-1.354209941053052,-1.3104926477143735,-1.3502956223173403,-1.309000487497765,-3.6707213697811634,-3.5368354545127705,-11.737640377426192,1024,36
-1.0534985942113033,-1.0002979775341556,-1.084545946569571,-0.9842252865665531,-1.201812619920895,-1.1279265747342762,-1.8276815826841923,-1.6553258422868704,-1.2627251934164672,16384,36
-0.9765885564872873,-0.8689937856328626,-1.009741673320761,-0.866403643528041,-1.0917198927162552,-1.0125388895049605,-1.7560644408433785,-1.823332924923071,-1.258579872602477,104031,2
-1.4066127961425674,-1.3973671750179164,-1.3876493691740257,-1.3784016099861547,-1.3611882522324332,-1.3798021929941935,-4.320620643374093,-4.195758270189338,-10.290544748335117,1024,40
-1.0159896518381253,-0.9320728650532951,-1.0494468153064143,-0.9234889301549734,-1.1427502346775131,-1.0710606246758756,-1.7534700625206854,-1.7524564237402864,-1.263399978278001,41285,17
-1.3787500995168014,-1.2504371748747687,-1.3618841817005234,-1.2419205953555414,-1.3402653950591576,-1.2859750360869133,-4.096568442523259,-3.8170044919634782,-4.943936826978682,2580,14
-1.5019449076109728,-1.4421922945309584,-1.4854843246094356,-1.431241130080049,-1.4902468776520417,-1.4538468131814861,-1.70482721331415,-1.7452033835763787,-1.771219302310804,64,32
-1.166462534178562,-1.0923197838106469,-1.1845410862469716,-1.0821140877398867,-1.258888267236532,-1.2115618377983284,-2.174224370491725,-1.8541030094988655,-1.412514563869826,6501,32
-0.9686138781664692,-0.8501228298803467,-1.0024439250958768,-0.8491138728330463,-1.0280221326236905,-0.9931118990035296,-1.7377426914392387,-1.8467091701040725,-1.2572621403731632,262144,88
-1.209374474670023,-1.133031744725594,-1.2216145876403521,-1.1195403532053336,-1.2771361082495274,-1.2134362797334721,-2.1754501291840462,-1.839152929484045,-1.5418060905343476,6501,58
-1.357665217789995,-1.2506718409612807,-1.3406785387007083,-1.2421444774400143,-1.327196600409854,-1.2915258706222803,-4.287364597078293,-4.045523747106645,-5.147404820135159,2580,53
-1.4195480750423568,-1.3826016628212556,-1.4058317174832884,-1.377344180111947,-1.3813005431553624,-1.37021410997906,-2.568136611406874,-2.5386854045462295,-11.618528370541412,406,24
-1.4147007618109655,-1.3353025760352095,-1.4018053857017583,-1.327198569693938,-1.3805692440438673,-1.3489953624015931,-4.235205632249222,-4.118290124389587,-9.916033161828755,1024,71
-1.3692578458892464,-1.3016033926916444,-1.3578531723578344,-1.302574043086251,-1.3623212507195415,-1.3257089214240683,-4.004238744057826,-3.872442409354408,-11.16726468793351,1024,94
-1.3250052965193628,-1.3254556707455822,-1.3278947475445726,-1.328124491288346,-1.3648760372658757,-1.3366351897462114,-3.034218713325454,-2.946067506499288,-7.497765184904574,406,45
-1.3787778407181157,-1.376630535569137,-1.3800066555185224,-1.37633570603774,-1.3824270362028672,-1.383422322450498,-1.8694314108659646,-1.855807472290911,-5.396553510669915,161,80
-1.2440470313199399,-1.1617237182858149,-1.2491484790978566,-1.140085175300413,-1.270619301069571,-1.2143800041524941,-2.134637433078371,-1.8252725689962703,-1.601183279199325,6501,85
-1.0736792154963384,-1.0137145815055433,-1.1088907882447048,-1.0004431533021527,-1.2189018618098872,-1.1466835314260102,-1.7878002259114454,-1.6423150486364906,-1.2668042715686514,16384,8
-1.4217379130757162,-1.3916453804839424,-1.409345703480743,-1.3828928763029265,-1.3829340856365027,-1.375639459235199,-2.5139612439864263,-2.4909314563568623,-11.143386601937712,406,32
-1.3670724013643438,-1.3693107447508361,-1.3626615780141385,-1.3668641219684923,-1.365186288133991,-1.3683411256902605,-2.4025354599588153,-2.3490660425450383,-8.837624220246871,406,8
-1.4507219997975545,-1.4017829467968512,-1.4429879341672216,-1.399299665195525,-1.419086554935911,-1.4190755479264783,-1.7056494779131615,-1.745185832810976,-1.6645812745554283,64,83
