newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,K,rep
-5.176407234860991,-6.023643989943124,-5.066125592367127,-5.802630649648243,-5.974461836874723,-6.050431426270019,-10.53071002965181,-7.908671513813193,-6.579100803814187,6,77
-23.675928952492825,-30.125303502528514,-23.448398276604085,-27.80820442287493,-27.918774652159264,-28.377323601628543,-41.68332990551262,-31.02663095296088,-26.56051703837412,16,9
-5.224629265248917,-6.009465777234418,-5.110144388285311,-5.8135675817856995,-5.962340453204785,-6.080177326153577,-10.130807319963862,-7.497143502965085,-6.171042724574547,6,32
-2.589758526377427,-2.8468844425271835,-2.5538887975242504,-2.787735926899105,-2.900001263205649,-2.915374473204847,-5.853995920470945,-4.804481402992502,-5.246074571189625,4,31
-23.663977858899017,-30.2392935577169,-23.414893190631904,-27.831688489938248,-27.874322169631068,-28.364699356663934,-41.46067333397715,-31.0120555402499,-26.57805613453275,16,60
-15.24486204711859,-19.220104051194642,-15.016911589428107,-17.9717512535584,-18.25122666970134,-18.42650031810389,-27.959194965818373,-20.29789104293359,-17.217848925248692,12,40
-0.6231557752008319,-0.6231557756641316,-0.623155775671401,-0.6231557757544287,-0.6512867948448897,-0.6512867948448897,-2.0396924962806193,-2.0396924962806193,-4.322108842557066,2,47
-28.216025095747426,-36.103663604339076,-27.940680685719474,-33.18165874497941,-32.881941229410906,-33.83930378339735,-48.41866725776032,-36.669446359241924,-31.598865531522197,18,65
-28.180776615359303,-36.28536583794418,-27.91046310535817,-33.18091137800251,-32.982070938094,-33.76579990581929,-48.559126899953625,-36.71896510165175,-31.652354258606582,18,75
-11.608664396379018,-14.496176374346298,-11.389518138172505,-13.549392547933543,-13.865608601907189,-13.901503628445289,-21.07559556527852,-15.463209451728394,-13.064119343441417,10,76
-8.238127533691745,-9.899957473831005,-8.044929112846647,-9.440274675002335,-9.74038345912951,-9.691996685334816,-15.645065855773693,-11.360197543791887,-9.398104916511851,8,66
-8.254709672414126,-9.987600772030888,-8.076077195208116,-9.491634244355451,-9.704312668689031,-9.775464804597993,-15.621648658126299,-11.339382411759,-9.473818640031466,8,25
-11.762992060159968,-14.227543814258471,-11.517965576238986,-13.478264190194347,-13.842410838163813,-13.80398648943192,-21.57440172331454,-15.549016491109338,-13.135311969997598,10,29
-15.476633803357577,-19.41770288613728,-15.235918079352942,-18.060431887134133,-18.27718576548593,-18.45188288371773,-27.53812142576806,-20.306836134493125,-17.28078007131927,12,81
-11.583027917478487,-14.367808530445352,-11.411781066687636,-13.495181102818254,-13.83379299556462,-13.885925535553465,-21.083742624214057,-15.441506049004465,-13.059733139442095,10,80
-11.602863269115428,-14.277168693056788,-11.39642191306549,-13.469673158623241,-13.907866613445465,-13.848345425193898,-21.545665317538315,-15.510447482091175,-13.096747806090706,10,31
-8.265521666956351,-9.994018018894367,-8.098024870999627,-9.507658077687115,-9.703508265088162,-9.750366674926928,-15.381016533783841,-11.247660784874418,-9.56267708749152,8,98
-11.784327530559164,-14.341086759230558,-11.554436561015127,-13.545243561751498,-13.836485921210002,-13.915040150171404,-21.570275690217468,-15.691851248271265,-13.163261947071991,10,87
-8.127426689693378,-9.811822533009076,-7.9626069847917895,-9.37127253200186,-9.541344313861627,-9.675250384393271,-15.467444435323555,-11.17837765891035,-9.187792390441514,8,49
-24.131014511321148,-30.536280990956314,-23.813714893650104,-28.006984346058264,-28.181201486285765,-28.5690005527398,-40.87331556361086,-30.995476057167547,-26.78475025813799,16,40
-5.165329742183065,-5.962177466722714,-5.077971099906608,-5.779382971690876,-5.972045032133445,-6.029214198085476,-10.113903923358974,-7.486686620176215,-6.598570531628626,6,47
-2.5482917702780874,-2.8247525418832002,-2.535086930082691,-2.785877545467114,-2.925615886774571,-2.9216028348785104,-5.950434385454708,-4.93437115499271,-5.52910522185286,4,35
-23.989878617126443,-30.373735953936375,-23.681993346728756,-27.980918564153303,-28.023331982988083,-28.435442885121805,-41.47514313509391,-30.98691314753575,-26.668195007792864,16,78
-11.657209680058218,-14.165522728988869,-11.466389216405354,-13.378124452839748,-13.801453477929375,-13.762991587243059,-21.319208864946606,-15.506596004186138,-13.112764282354718,10,69
-8.232939899020105,-9.967625576307888,-8.10507153316169,-9.465642380052595,-9.675131257724646,-9.747760711109445,-15.38125031838,-11.270721724871633,-9.469644798947707,8,45
-23.84484990944621,-30.476309680890814,-23.584847534218294,-28.015903573417688,-27.80239284432219,-28.509140664679606,-41.23195596257431,-30.999455148315246,-26.663229218260305,16,52
-2.562847769682462,-2.872588882381304,-2.5307641982686033,-2.8077702325341733,-2.9276536537522997,-2.91561922882547,-5.890978511207799,-4.891981879017849,-5.201740286608432,4,15
-23.798794136432246,-30.120413613775774,-23.56559825032383,-27.83606514530885,-27.98628641754104,-28.338601200866105,-41.0774031026178,-30.99643704071925,-26.670193754742506,16,1
-19.478368828528758,-24.5554075397287,-19.243144126864404,-22.786366930402355,-22.74037043048642,-23.331713944846058,-34.65662066816276,-25.52999485655621,-21.831383194203163,14,81
-23.797656860306997,-29.993273460992626,-23.533935794764837,-27.792560668335916,-27.884997099861536,-28.398120147524594,-41.69832009433159,-31.041194795061354,-26.64965411710579,16,41
-8.231867637199455,-9.976677340288305,-8.079990235967696,-9.478331074037495,-9.699771594127185,-9.749458843153533,-15.49519386024453,-11.388797388172694,-9.648410682774962,8,26
-19.48518217383627,-24.73959109939527,-19.276668337118988,-22.910412774885366,-23.09219140306058,-23.368539560703343,-34.29628533758997,-25.488717849241272,-21.830746224366514,14,72
-28.15621998954915,-36.47657706700816,-27.901810719178453,-33.279942992213314,-33.53949436559206,-33.833037226574305,-48.48021767594285,-36.70768994467225,-31.683766710564903,18,9
-5.198153388107229,-5.990464874162933,-5.084361218330672,-5.789245962870354,-5.999098679640787,-5.9991087361697675,-9.952920933991393,-7.225393862846422,-6.324465238180373,6,78
-0.619478401077781,-0.6194784007675003,-0.6194784006504025,-0.6194784002749746,-0.6644474829226333,-0.6644474829226333,-1.9717956879838898,-1.9717956879838898,-4.11304613182942,2,22
-28.141452240886544,-36.12909428300378,-27.91412811881059,-33.15552389394228,-32.943140430047244,-33.83133120088142,-48.88466926518112,-36.70144171937684,-31.665608207496202,18,73
-0.6298610390413077,-0.6298610389767579,-0.6298610389683648,-0.6298610388027233,-0.6500888702210028,-0.6500888702210028,-2.023620194570206,-2.023620194570206,-4.7701705530330445,2,26
-2.5919469548919634,-2.813538943479668,-2.549634172914827,-2.765961857432391,-2.9264010866406096,-2.914535866942204,-6.229784643348311,-5.218168322415458,-5.327529138710839,4,17
-15.516914274106822,-19.216220570232675,-15.299875066568031,-18.00426770207474,-18.214822392309227,-18.389053941054524,-27.666645830066212,-20.49612682929,-17.360777685585106,12,50
-8.28785703576387,-10.01801330690706,-8.099537382177674,-9.507656653117085,-9.665957511927294,-9.744089146151277,-15.50977088682261,-11.253411056086875,-9.594388894903322,8,32
-23.983936251137177,-30.189649448552103,-23.72429060503515,-27.871963502695827,-27.876753179337108,-28.41315189498989,-41.16185008040183,-31.008905236228866,-26.734107722857345,16,42
-8.153520432612813,-9.790491787609099,-8.01597101031645,-9.348570514086942,-9.76224398600708,-9.700798010141163,-15.376091184261503,-11.090541905931262,-9.26487023437784,8,68
-0.6331722296049427,-0.6331722297009893,-0.6331722295962813,-0.6331722294666218,-0.6474592948584079,-0.6474592948584079,-1.9986264405742007,-1.9986264405742007,-4.331466773471717,2,56
-5.189515492330734,-6.07564140351137,-5.078149357106496,-5.849342817725111,-6.093442333859275,-6.021973652973189,-10.357828599095512,-7.6951761764741295,-6.401470997825866,6,25
-23.61795234287402,-30.30371265012722,-23.378549437748575,-27.875517755181406,-27.84684430341571,-28.410797016470564,-41.15831835623145,-30.985536761434233,-26.61332369931065,16,2
-2.588860288676107,-2.8012566467406366,-2.5539291772461894,-2.7613695204459217,-2.9086446909858914,-2.9008194307478643,-5.949074067249083,-4.923920391571564,-5.481385985800656,4,76
-5.193330234104543,-5.9101586240979715,-5.076149816443638,-5.743211820377481,-6.069011630467119,-6.009848351748922,-10.352559887258176,-7.711343399548177,-6.410608111894005,6,30
-19.196400623491094,-24.46690252427602,-18.97900226176179,-22.71275555817013,-22.934493803396617,-23.301871448564853,-34.43812447704239,-25.476164506532832,-21.750874765826467,14,57
-28.627321515401476,-36.62193806901059,-28.359256712074174,-33.406419342845346,-33.03081607409804,-33.985768351230554,-48.73417877365681,-36.676518359921054,-31.754052283700645,18,54
-2.652919595312857,-2.841325044433211,-2.6149557439794826,-2.800210672832942,-2.9146734938552408,-2.9193178143690766,-6.230124130929944,-5.236317702259704,-5.186542856098549,4,3
-23.89947242401587,-30.197949739827603,-23.599504935468822,-27.830980175390216,-27.75607787539427,-28.386592786107737,-41.51725495517032,-31.017429882521725,-26.673191330304654,16,27
-0.6300214459743321,-0.6300214461312516,-0.6300214461557028,-0.6300214457072717,-0.6563336953301837,-0.6563336953301837,-1.8747179951958024,-1.8747179951958024,-3.9168707018071554,2,94
-0.6525741124421081,-0.6525741124909807,-0.6525741125358744,-0.6525741127979068,-0.6616335988727372,-0.6616335988727372,-1.9565026246321986,-1.9565026246321986,-4.013798161740864,2,23
-11.68016462782818,-14.384602157025165,-11.418535109613941,-13.507589964739605,-13.714228502856411,-13.878753364175012,-21.786811403208084,-15.822906225116688,-13.17950481683284,10,27
-23.951091735029614,-30.50223233685892,-23.66889661209059,-27.985113251398435,-28.132104427944153,-28.596067555798427,-41.28080526341181,-31.001496821642125,-26.66692796362003,16,11
-28.2910919692526,-36.334125855625096,-28.05022312795765,-33.24793574901606,-33.187537077269084,-33.93000308084423,-48.56221223911379,-36.66606363271842,-31.69450257148731,18,56
-0.6247072768134949,-0.6247072773487111,-0.6247072771337433,-0.6247072766126508,-0.6459885398328474,-0.6459885398328474,-1.8848230792689906,-1.8848230792689906,-3.810285620221215,2,70
-15.279217983854776,-19.49668658189107,-15.086758481576922,-18.04659671303749,-18.318628141579246,-18.4173494053061,-27.75435520914858,-20.349300560400327,-17.278594233677378,12,83
-5.223018672616705,-6.035715938243839,-5.125377586015793,-5.818679039939971,-6.0527095364527685,-6.038872726974475,-10.265645338975466,-7.681857271096289,-6.640070455178839,6,50
-11.540968671629244,-14.547610485490571,-11.35531808748478,-13.595287655739583,-14.026567884642771,-13.908535593048772,-21.479111694959357,-15.543990855159473,-13.088076194988764,10,25
-2.595046271985742,-2.8188785976087143,-2.5556061322907655,-2.7699647030118255,-2.9110806980464714,-2.912847110893223,-5.895341206101197,-4.857812131731885,-5.23468045229503,4,13
-23.93554847445924,-30.278784830312762,-23.66836561348887,-27.858202180423476,-27.979289820678375,-28.462675226217716,-41.212165922134574,-30.99475308988196,-26.740509224894588,16,3
-2.5514007233461036,-2.811998399222756,-2.5200710385185365,-2.7666028239099063,-2.923408490496262,-2.913277953201405,-5.932885853805141,-4.9076461216686065,-5.074075900315272,4,54
-8.27376679799403,-9.996930556684282,-8.117162311343128,-9.504457462463877,-9.660916639281554,-9.768834288687053,-15.18078683107399,-11.09615449475022,-9.349549497025693,8,29
-11.763261810076905,-14.37619318846321,-11.540867097161644,-13.528607789988884,-13.687658293996533,-13.930620194850976,-21.31070806177625,-15.678089216699739,-13.21216625312344,10,1
-2.6084152259991287,-2.8162666416231765,-2.5747266529834167,-2.7744833700147318,-2.9709423907777874,-2.9406245953595933,-5.902977705798274,-4.883574059521428,-4.884168594106587,4,93
-27.983184184499187,-36.30998691547934,-27.799388561189865,-33.305393009302875,-33.4584491359385,-33.85679264263457,-49.032601494015,-36.709463941209094,-31.523797151796558,18,2
-0.6244585041937744,-0.6244585043418088,-0.6244585042985206,-0.6244585043202071,-0.6554490635395921,-0.6554490635395921,-2.069993668770311,-2.069993668770311,-4.025243500263004,2,95
-2.6426016884530164,-2.893603214418634,-2.610622206121637,-2.8389402577274487,-2.92850953427711,-2.9502256005058274,-5.664324062154201,-4.616961846765673,-4.953189829741094,4,26
-5.1753310342289165,-6.067953395212646,-5.081797208557055,-5.835512446768584,-6.004807854690926,-6.028264114139482,-10.374105662911504,-7.726263968601294,-6.477662067934698,6,64
-8.284632743289501,-9.91668587935966,-8.114526377686072,-9.429829188541015,-9.632427814938533,-9.7140434422027,-15.906003379869603,-11.593653399747224,-9.55228624822133,8,97
-8.235668691435286,-9.884105442040891,-8.090381066861175,-9.45223403658136,-9.810662170871161,-9.762086460291478,-15.406573643108585,-11.284850299192945,-9.43106446078791,8,75
-0.614736012043302,-0.6147360119860565,-0.61473601231956,-0.6147360124444142,-0.6385848413521935,-0.6385848413521935,-1.9225681508069143,-1.9225681508069143,-4.019219999568021,2,80
-23.94067694529029,-30.211979521010377,-23.667436256902537,-27.8820831377933,-27.762058296578346,-28.478790151793564,-41.285742559351874,-30.992971032546418,-26.699567342757767,16,65
-2.5733777419731747,-2.830016375474566,-2.5425457003648098,-2.787935871614824,-2.9304723183506405,-2.8928851365432147,-5.552614552360414,-4.563478444748978,-4.946946947147064,4,45
-2.6456775305916,-2.8969297784747976,-2.6041898651537396,-2.839704362122948,-2.9268883453691834,-2.9508909449003538,-5.923066674101364,-4.927102112500017,-4.849685655972593,4,47
-23.79897445510869,-30.67430209022569,-23.52243241178769,-28.007434378280387,-27.719477162888197,-28.447394342787433,-41.45081181314275,-31.010585874590888,-26.62697718014095,16,91
-11.7757358481504,-14.461776952913771,-11.557349489695971,-13.589984565761377,-13.803940082558482,-13.917808113972038,-21.588529394872257,-15.853851815865797,-13.340215867370523,10,28
-2.653038707228263,-2.8745334427411953,-2.6205923471865225,-2.8250189003242316,-2.9399248607232993,-2.939907049222339,-5.6251622799753855,-4.6414221139692975,-5.133458664603594,4,29
-28.471714664273087,-36.73393973196064,-28.227661150318767,-33.37318629252595,-33.55649176893228,-33.89430987058154,-48.68343277260402,-36.73709177150763,-31.762785697800027,18,70
-28.41741163238693,-36.408937028480345,-28.10664361478923,-33.125131230905986,-33.12176242751887,-33.67865325577295,-48.53712594111805,-36.71978993743325,-31.67920113056137,18,20
-0.6241910233464686,-0.6241910232011149,-0.624191023105253,-0.6241910228201664,-0.6461870824342891,-0.6461870824342891,-1.8667511153246632,-1.8667511153246632,-4.226050957952179,2,78
-2.6576622064898627,-2.882925115431197,-2.61727471237969,-2.8169703115302025,-2.9220301083671703,-2.936868249770986,-6.113485822643963,-5.096187848986088,-5.157159858601071,4,25
-0.6153168901701707,-0.6153168898110805,-0.6153168899224162,-0.6153168896176768,-0.6420148321703928,-0.6420148321703928,-2.026206373228345,-2.026206373228345,-3.504307586543575,2,61
-28.77679240086682,-36.44473521931355,-28.473970746822005,-33.31534936771485,-33.26563070153021,-33.89271505390413,-48.48801066151072,-36.7213421482929,-31.8233668536908,18,90
-15.430253568837301,-19.15564155973386,-15.17724627012288,-17.95869083958993,-18.351969661171772,-18.428571703702577,-27.830768036371968,-20.328374992770527,-17.26925729140706,12,65
-15.508485497098826,-19.32654424484101,-15.306656655765714,-18.001642832316332,-18.156453933720957,-18.42599275380384,-27.237276278784126,-20.270891840276704,-17.391973151962645,12,23
-0.6172016207329861,-0.6172016206293965,-0.6172016198381552,-0.6172016207582441,-0.6498732706554635,-0.6498732706554635,-1.914781053966871,-1.914781053966871,-3.9825170915669768,2,79
-8.317024894516988,-9.955267741489434,-8.126566803524824,-9.485503597229233,-9.702213090769336,-9.731915778413066,-15.297523775303455,-11.204323419343531,-9.384133880105109,8,44
-0.6144230003876535,-0.6144229999934466,-0.6144230003522649,-0.6144230001497213,-0.6428335518164183,-0.6428335518164183,-1.844166122751017,-1.844166122751017,-4.250885448943214,2,39
-8.248853306698365,-9.798011576466445,-8.072886663735288,-9.358438099256697,-9.652684817655786,-9.65127799129855,-15.374017178509726,-11.133098829264581,-9.393179978488241,8,67
-23.80196826269179,-30.02551470878911,-23.52330507483964,-27.72638396285899,-28.131839698779213,-28.30487823145608,-41.18898372655969,-31.015035771494382,-26.68166351572945,16,74
-19.54758995883925,-24.85435097066088,-19.309747800983807,-22.860509678288803,-22.862381380250696,-23.301980066054487,-34.46963700614685,-25.54380174640237,-21.8698857081086,14,34
-19.570688393773832,-24.9893834071827,-19.2808853187128,-23.018266888969407,-23.026681214078543,-23.487708590377977,-34.196232196442566,-25.512601083672354,-21.863565444752627,14,30
-2.6111561688647926,-2.8841523538580818,-2.5850689056301794,-2.829772824543962,-2.9385547994827577,-2.936554895785158,-5.617329895434703,-4.66198269404236,-5.2636013516220155,4,23
-19.66459691318365,-24.737437019531768,-19.412841916323472,-22.84080341048265,-23.04691088753436,-23.290360561703515,-34.20776465579564,-25.55285359525951,-21.918498878779037,14,69
-5.268287366181077,-6.10820109190569,-5.140280266388179,-5.877263639841789,-6.053126093945654,-6.053416875970196,-10.343388126107563,-7.70736851896661,-6.864455892742215,6,46
-15.326776735086485,-19.434389179592536,-15.117329825908579,-18.061111646393115,-18.14071097069108,-18.45623788465187,-27.837325347669626,-20.52483889641396,-17.395728154036217,12,74
-15.30546874321267,-19.183390467692675,-15.081404206373568,-17.937565783933394,-18.521967544903614,-18.35873393476216,-27.66199080726947,-20.385810537483,-17.324141023088263,12,68
-28.17081135303325,-36.037132580306924,-27.88842956756879,-33.14483578016657,-33.16040134305728,-33.813371571287995,-48.714076205117834,-36.74378981560654,-31.644595559120017,18,100
-0.6289248175270613,-0.6289248174630809,-0.6289248179177236,-0.6289248181296477,-0.6516461706220836,-0.6516461706220836,-1.8125445309801866,-1.8125445309801866,-3.9718408273924273,2,19
-8.015063071480009,-9.778410886998795,-7.881228720727485,-9.311081477596602,-9.662334615228756,-9.65976804262233,-15.552258323513291,-11.160345258348165,-9.475217951947819,8,11
-19.25038250063679,-24.644847152429705,-18.986213215866243,-22.830108823882444,-22.68717488929535,-23.367825545736068,-35.04481957426817,-25.534397224273086,-21.686907014314922,14,2
-5.242490833347583,-6.0349425067211415,-5.1261081685721255,-5.829643778801492,-6.111365141557812,-6.041935459773557,-9.819485423448663,-7.451009301533057,-6.301879540421686,6,100
-0.6177740239125274,-0.6177740236954867,-0.6177740238368842,-0.6177740240258398,-0.6417628128618998,-0.6417628128618998,-1.9158658113838403,-1.9158658113838403,-3.983098629164245,2,9
-5.161044593294137,-6.024350513593895,-5.0536690144724785,-5.7991511119909775,-6.028848927781521,-6.006650369064395,-10.049488541236094,-7.5466787961292505,-6.253019306521533,6,93
-23.78612422434275,-30.39127972779894,-23.524353904612244,-27.915953852558168,-27.526263367891968,-28.328870232557993,-41.74188132133409,-31.022633173081115,-26.623706618094307,16,15
-2.6786674028484914,-2.8873452121934253,-2.6414795144154932,-2.8370441019076305,-2.9111198645386445,-2.9435562305692726,-5.870917680397783,-4.81999719303801,-5.495356147915979,4,97
-28.340627568531954,-36.156705794961496,-28.082711906626177,-33.16084119916179,-33.1526073548812,-33.90866249426237,-48.57179263194716,-36.68810234075203,-31.62431800474874,18,53
-11.682632693503438,-14.398812264027528,-11.463548505646155,-13.526647431740908,-13.900217580391276,-13.874016672603906,-21.382402029249693,-15.613576146731972,-13.233375633529972,10,93
-19.589752102052714,-24.833252006856434,-19.35166254288707,-22.941443928791195,-23.06113907881446,-23.389994308708626,-34.28514395233819,-25.49783665814724,-21.856695096614427,14,41
-11.647603191942615,-14.512415431874702,-11.447967996992462,-13.60216157534844,-14.008945341705592,-13.991218600876142,-21.24765790021229,-15.406744334014018,-13.02321818189074,10,24
-28.49630783120638,-36.36552502219255,-28.2167648895945,-33.22647235858865,-33.519979824010306,-33.86106707365505,-48.602764970852576,-36.75475611900706,-31.730521138590273,18,14
-5.264347770756695,-5.971503250812906,-5.147760049354844,-5.756346846968685,-6.044987588478935,-5.977227088636183,-10.20046881269907,-7.5172487002557355,-6.72821313402553,6,8
-5.135786577781882,-5.941330366966084,-5.035478749109339,-5.784156499971493,-5.972199005899062,-6.064268790514541,-10.430728792915925,-7.881687872929813,-6.487060860269476,6,88
-19.34830425711763,-24.65921946787253,-19.11154314740424,-22.848424908222768,-23.014233097250546,-23.341329289763564,-34.36143552158491,-25.50271433164495,-21.808086600949608,14,40
-19.71568186890926,-24.85621716209677,-19.436900421026703,-22.904991443612293,-23.140181406564675,-23.384058555981735,-34.09610991690551,-25.50885690642974,-21.949126626323807,14,32
-19.316945533669642,-24.668974201936763,-19.084478838011158,-22.798089232014544,-22.806087322697987,-23.3170382221716,-34.665319674685975,-25.520533366665255,-21.768458587312438,14,93
-0.6167611491747212,-0.6167611491862692,-0.6167611496488212,-0.6167611491264572,-0.6484538320952556,-0.6484538320952556,-1.8598493578380697,-1.8598493578380697,-4.512416088574377,2,32
-19.530022832890463,-24.809511878702374,-19.291839327729395,-22.93047449240083,-23.316089262569957,-23.272447458443065,-34.74384687774838,-25.55101500342848,-21.780630966041418,14,29
-5.098337329146664,-5.921214468118834,-4.989235401741673,-5.750499734695415,-6.076803334011558,-6.030910731981174,-10.334935977381145,-7.635612165887208,-6.391317130604442,6,70
-19.491073380393747,-24.645448638317568,-19.259892360362155,-22.85010630934968,-23.045976252278507,-23.342340258707598,-34.36421261260757,-25.52870407196761,-21.858607954615454,14,39
-28.45306308665298,-36.5499791357701,-28.164821686200355,-33.284717580227024,-33.23799163758458,-33.77041765384084,-48.818845019112736,-36.76697649098811,-31.763269928431683,18,1
-28.25262804705059,-36.528542286958285,-27.964530590944232,-33.30376696836269,-33.26258601215825,-33.80807540073554,-49.097538166458826,-36.74402347544687,-31.64754187648429,18,26
-8.201895149038197,-9.799283532820978,-8.007394613348257,-9.350080740159877,-9.717994391887315,-9.736083805210464,-15.26795086380865,-11.100371987191362,-9.470888178158173,8,48
-19.313442064214875,-24.76979628179092,-19.084905896983894,-22.870343165445075,-23.03030494450108,-23.262557500478593,-34.49941299125256,-25.522072862019392,-21.78932135330517,14,13
-19.445927238166913,-24.87363707496492,-19.19188340967371,-22.859106574351525,-23.11919120624007,-23.35897246576509,-34.636878549127246,-25.50156885753501,-21.803061914349637,14,36
-5.224245697678767,-6.085882403774584,-5.113557586830093,-5.858952139026773,-6.043687670569634,-6.046253867837623,-10.017044155385712,-7.366965430521193,-6.554970650497942,6,56
-0.6379001079066634,-0.6379001077542755,-0.6379001078376724,-0.6379001078342955,-0.6514203070354881,-0.6514203070354881,-1.9222032672569436,-1.9222032672569436,-3.937902971944992,2,33
-15.43672530736911,-19.355612640303267,-15.185332251624189,-18.0567233817971,-18.278362775560286,-18.540568300300368,-27.51115837518394,-20.29120494759128,-17.33089680975859,12,60
-0.6417147110870092,-0.6417147109824132,-0.6417147111752152,-0.6417147110598637,-0.6544495418722924,-0.6544495418722924,-1.8806810851641722,-1.8806810851641722,-4.284640074867543,2,7
-15.676705983148176,-19.41644525471206,-15.477453982218648,-18.06926899570042,-18.361658763813757,-18.466028430022728,-27.479560734245435,-20.303626058091876,-17.408769763595934,12,29
-8.100996958153116,-9.812969946399429,-7.968326362487997,-9.40693054329024,-9.669290772153927,-9.727104463057614,-15.844296837893948,-11.435298345054958,-9.302942192652523,8,92
-5.176482546554131,-5.9296466864092086,-5.057025375825392,-5.748055750181079,-5.977135192342044,-5.990830904346339,-10.444442297682649,-7.8280230442847305,-6.856058859321993,6,82
-2.6176787400758683,-2.8509138657963327,-2.5814687428874517,-2.8007086250844333,-2.90309095577627,-2.9063458586510125,-5.9955465514208655,-4.939736560599471,-5.706640697627185,4,63
-0.634985398170792,-0.6349853985084745,-0.6349853983427948,-0.6349853983743488,-0.660282668434262,-0.660282668434262,-1.8906112163190196,-1.8906112163190196,-3.8783626547243975,2,64
-8.244182173402614,-9.863881576115183,-8.075521819052156,-9.419918469676885,-9.774408385268277,-9.68975186854786,-15.309414881518356,-11.006504176633323,-9.303902761303881,8,61
-2.5511195907771285,-2.7901613057657744,-2.5208397683444748,-2.7517473621033424,-2.8908481548144236,-2.88844589157819,-5.9221374211988165,-4.876139872376504,-5.593507453253251,4,86
-2.595411402394078,-2.8615018064621727,-2.5557551830849605,-2.809312685950137,-2.931447580470374,-2.90677160131293,-6.156706834001116,-5.12742925251671,-5.424019845966315,4,14
-8.329299580076036,-9.895688106388407,-8.16633322435144,-9.459990289416265,-9.815199766998907,-9.768310228954666,-15.400813575818662,-11.029726356559937,-9.239111804809136,8,3
-28.300055297467342,-36.049161815794236,-28.02623992766864,-33.137126221218864,-32.729327856522154,-33.78889472358029,-49.01443740706913,-36.73523630340992,-31.633092322939056,18,38
-11.551199272550502,-14.389631418057267,-11.346222570940283,-13.50625671754903,-13.888329967503092,-13.919882889394183,-21.664790816588535,-15.637320924730219,-13.121181785963396,10,45
-11.51616517702438,-14.116195173584995,-11.336383002907828,-13.390894611469525,-13.730141805710513,-13.89075443910777,-21.43230589749443,-15.43141321509587,-12.995832486921685,10,20
-15.612052723623638,-19.390545743844726,-15.36863486262807,-18.033534737069274,-18.075071592489397,-18.423132269555573,-27.350521502918017,-20.32126348648929,-17.331992728836603,12,8
-5.1972534166785485,-6.031687126562971,-5.071484183313391,-5.813425187227558,-6.114347655553016,-6.02301236409568,-10.155968154512012,-7.610351146815747,-6.616181406024076,6,69
-23.70992406534196,-30.320429222122197,-23.450647373437143,-27.90858330468373,-28.158434447813587,-28.461559693610205,-40.8586377133784,-30.989707255565026,-26.64809994609085,16,85
-5.315091220881226,-6.139310309444098,-5.19542365301127,-5.903038515399018,-6.1302083739241935,-6.051952682177087,-10.083907140742578,-7.513299153352242,-6.601397843684709,6,1
-0.6320356105967995,-0.6320356104732859,-0.6320356107397431,-0.6320356102191449,-0.6506553275006959,-0.6506553275006959,-2.00931770174987,-2.00931770174987,-4.021102703808548,2,1
-19.335091256167253,-24.576411992534506,-19.056903839191822,-22.759148054753126,-22.775653951587817,-23.261485507788272,-34.33894307455469,-25.522783335219756,-21.81146660548144,14,98
-19.34422191024835,-24.62958698827098,-19.11594600624032,-22.809571916595612,-22.999153567700013,-23.2934942267933,-34.41397992092777,-25.542208819391764,-21.8016574025811,14,74
-28.284853727050578,-36.08142826318968,-28.044906663974935,-33.121726727119274,-33.349294667388875,-33.780210779298166,-48.79915945032372,-36.70210047572312,-31.594615499545828,18,28
-23.858995168132168,-30.559498176113543,-23.623500744199323,-27.953486420580035,-27.83090000132709,-28.599763699526733,-41.41738153876057,-31.021061254738004,-26.66062855532643,16,45
-28.57690238860096,-36.3296098943848,-28.278033083721667,-33.21104090038673,-33.14282812567336,-34.0008377186411,-48.444756490290544,-36.711294077667354,-31.813585066792328,18,74
-8.221400062743957,-10.052424861518313,-8.046536349045725,-9.515921611293132,-9.695430674849613,-9.74259155452719,-15.58476907360736,-11.225620013969491,-9.51515399564176,8,70
-19.511945096494788,-25.06507947502979,-19.252752996551454,-22.93780617864315,-23.029421377483196,-23.38925044028556,-34.17504050310278,-25.4831081556868,-21.87044578820903,14,11
-23.665323171498,-30.319117664473133,-23.437015825025448,-27.86488293951989,-27.773178633813593,-28.404167074358938,-41.19792936613098,-31.019414374783715,-26.606190706525616,16,6
-5.214411281941908,-6.0746228301364775,-5.101537738216808,-5.857439764667932,-6.005201808834527,-6.024517303747683,-10.186954938541781,-7.597059872786673,-6.779262306934069,6,15
-11.532172984914023,-14.214433781685504,-11.342310199375747,-13.474270682603656,-13.606650406078105,-13.925771372566416,-21.637726943017082,-15.770031993587988,-13.16586617155333,10,66
-28.427760189137715,-36.393359106888546,-28.17887025550788,-33.250011288386226,-32.99102731966005,-33.82680976649464,-48.54875298081654,-36.70858684153507,-31.762270094500067,18,91
-19.487795770273134,-24.48513438355786,-19.269183025432678,-22.78042882442891,-23.036504102064296,-23.26886460331629,-34.284185990367334,-25.513202098869392,-21.86197135232051,14,50
-19.18608391564748,-24.657731042241238,-18.97843440762232,-22.762020791291693,-23.13409702043747,-23.212316242918277,-34.611832355027005,-25.53274445593031,-21.746661333954812,14,9
