newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,K,rep
-1.1833658217094758,-1.1162977806045782,-1.1941165850016355,-1.1091937525238222,-1.2980650063436636,-1.2335262165948944,-2.6880240037645597,-2.3272801944896515,-2.209423723304873,4,71
-2.1031887267066347,-1.9445090355211747,-2.1759151309728595,-1.8351363678260446,-2.2922215699779507,-1.9810323443600655,-2.8411220120319256,-2.5793408511985487,-2.335170602044757,12,71
-1.4959614734897022,-1.3748730500028636,-1.5318277674969405,-1.3520878511399235,-1.647386360009917,-1.499562885591784,-2.493478276379299,-2.1539918758616077,-1.7765357607028367,6,68
-1.2638505877213828,-1.186181512647077,-1.2521414978392011,-1.169297490467046,-1.2937991092244787,-1.2289470885240295,-2.6049767414944425,-2.250260640486627,-1.9510733295750156,4,55
-0.6389543711758446,-0.6389543716903093,-0.638954371585179,-0.6389543716261558,-0.6622614932659568,-0.6622614932659568,-1.7775880955043104,-1.7775880955043104,-4.281118805159653,2,60
-1.2259024013709423,-1.1438742197688534,-1.2336308809998722,-1.135234394495798,-1.2919454858240351,-1.2225720311283204,-2.6015155368129417,-2.264359140820797,-2.5134741133106044,4,4
-2.505607866443128,-2.1805522643232416,-2.5957433971449557,-2.069630025666029,-2.6738521578621794,-2.226795731373446,-3.160916561341031,-2.9621637870620114,-2.743776381802234,18,60
-2.25314823848828,-2.023337417389703,-2.3345406162548525,-1.9260277569242565,-2.4545649498249684,-2.0896762312042747,-2.9622591720721445,-2.7217463400345854,-2.492366120905468,14,76
-1.7518012947274966,-1.6762251483713226,-1.7988968182010099,-1.6078722084581702,-1.9155655816414079,-1.735943503924552,-2.5257226042527225,-2.210602103982595,-1.932896083667323,8,46
-2.493533837416865,-2.2143962891880062,-2.5932005656438384,-2.080108013679643,-2.687578539227305,-2.2376211250983395,-3.1608182709813732,-2.9673933751429784,-2.745526045482319,18,62
-1.96652044578898,-1.8069802419534167,-2.029646372636067,-1.7278310811031719,-2.129610254484053,-1.880428621876491,-2.713946643268222,-2.451373074735525,-2.1638678281868358,10,98
-1.2593781455645963,-1.1734037821166614,-1.2528041505928582,-1.154079154795117,-1.3065210929388344,-1.2408587999358756,-2.6062451154000077,-2.255356004217563,-2.1253799248031235,4,99
-1.948268089810781,-1.729196677138649,-2.0162469755219465,-1.6665434728914688,-2.1200288525247815,-1.8394248254657077,-2.676569644784163,-2.404770590100934,-2.1598197564772588,10,75
-1.78242428669528,-1.672489109496,-1.8250659315915987,-1.604707435443087,-1.9195403152295436,-1.7361109438237388,-2.5411773856951076,-2.2521502197307623,-1.9691441902616076,8,81
-2.508914985705816,-2.176627724686822,-2.5976267601158334,-2.068437553810055,-2.6704883824195362,-2.2202889626007978,-3.1609918830994603,-2.9659179127901925,-2.7481688446224197,18,85
-1.514830298211325,-1.4141030989349364,-1.5467339329802876,-1.3837679478797302,-1.6452379039211635,-1.5094176691361418,-2.584824148243525,-2.2154239338485384,-1.841301260014925,6,60
-1.9874270478038452,-1.795492091967374,-2.0605150485649135,-1.7380143266772408,-2.142404915431124,-1.8772887664946432,-2.639705062692111,-2.400395065470574,-2.1719574759608284,10,55
-1.2567502628232534,-1.2005122308584486,-1.2588785583002442,-1.1798626964647612,-1.3093950202027822,-1.2258396096177553,-2.706728318172269,-2.3561546917147353,-2.0980667608490404,4,56
-0.6430546254245819,-0.6430546257003638,-0.6430546256150544,-0.6430546253432214,-0.671182643314933,-0.671182643314933,-1.9792915575009673,-1.9792915575009673,-4.1699727631813746,2,82
-1.8423391873782082,-1.7208356833791536,-1.8779847367886304,-1.6509293085211076,-1.9290572038175375,-1.7672884093820742,-2.526297708181401,-2.2613304705467367,-1.9797651882389233,8,23
-2.2581175095729247,-1.9904364266809735,-2.350716414861242,-1.8902587037743996,-2.458531110651692,-2.0698382561352866,-2.9632817317346087,-2.7311646480763305,-2.500470243728456,14,17
-2.3459901504986047,-2.0123999751419515,-2.4476568416541213,-1.9041372891041857,-2.5599203313464614,-2.1191809270009063,-3.0830743773654863,-2.8618450790490586,-2.6159956913374356,16,24
-2.3725280525761616,-2.150482392019569,-2.465163395370656,-2.019489194022412,-2.5679364570073737,-2.184271529282346,-3.0919060728391843,-2.852486413070173,-2.6217219800379135,16,100
-1.784359131973272,-1.6863214330986762,-1.833356847537797,-1.6160197195633057,-1.9171416116131226,-1.73263470382978,-2.5586032020425975,-2.278711991905017,-1.9631515819517793,8,52
-1.7242949774335925,-1.5962542175186418,-1.774613228836326,-1.5502438856644203,-1.9058503994302318,-1.6997357594210043,-2.597965288812858,-2.2450356153890416,-1.9449984650529495,8,76
-1.537420382227982,-1.4072028776210879,-1.5692678687841943,-1.393195099023445,-1.6472544209514381,-1.5333130790700913,-2.5383796644843994,-2.202504554620631,-1.693064178475378,6,43
-1.760101305556742,-1.5945966843751178,-1.810143553130645,-1.5444021345643546,-1.9441400438774052,-1.694062620353,-2.607705432889154,-2.2862639522048473,-1.934456537618562,8,43
-2.241874394201646,-2.0166494956721572,-2.3330704921338663,-1.9178679983194284,-2.4309717967066073,-2.109641226990656,-2.9615493559640016,-2.728217621680735,-2.4877975695240546,14,79
-1.544577879485797,-1.4255225089713481,-1.5676567446360097,-1.3928862439841552,-1.6454955149561177,-1.5239996590473213,-2.5701218950316607,-2.2351364822010935,-1.8095264506848812,6,35
-2.4178592163694583,-2.1707017967621907,-2.500543576492925,-2.047032163759372,-2.572695586092066,-2.190554259041051,-3.0549604479504056,-2.8470723679833374,-2.6393748180324486,16,4
-0.6264638285639703,-0.6264638285930568,-0.6264638285216946,-0.626463828231179,-0.6490827740050709,-0.6490827740050709,-1.9703844197794893,-1.9703844197794893,-4.005012731732281,2,91
-2.383415446784294,-2.045456860591476,-2.4910588596486445,-1.9607781275873406,-2.5745175350136957,-2.134001796408707,-3.063079209648491,-2.8523047569364817,-2.623547949447275,16,88
-1.5454088231220657,-1.4257397427252132,-1.5749845850128859,-1.3932044693010632,-1.6782768161231734,-1.5565954699997946,-2.5239537880066374,-2.163559188613539,-1.8571208710308988,6,65
-2.183945231474649,-1.9059218767282649,-2.2695127142296854,-1.8246265075474417,-2.3984834565837563,-2.013053052575078,-2.9876906259142526,-2.728359394314889,-2.4739460135784337,14,78
-0.6635475673021098,-0.663547567455953,-0.6635475678577124,-0.6635475678188614,-0.6650674889213289,-0.6650674889213289,-1.962400831807327,-1.962400831807327,-3.7799136116228658,2,55
-2.4648745513798356,-2.23076662103295,-2.560547416200141,-2.0780622393910075,-2.6835293916410765,-2.2451256869126563,-3.201897080081125,-2.9745699735773465,-2.738937020905072,18,23
-2.3702847641501545,-2.0596791438172737,-2.46882612635114,-1.9650884322165179,-2.543104137549427,-2.117217036521116,-3.0794471207701717,-2.8512810254157834,-2.6204048976302814,16,21
-2.2374917000939942,-2.0261169417274223,-2.3191569101666483,-1.9147410330695753,-2.43822477869825,-2.099111642432031,-2.962973689021994,-2.7322067480514542,-2.4913172943577546,14,91
-1.2601963671496437,-1.2233111934778726,-1.2620430804259049,-1.2008901138351644,-1.292556218864387,-1.2566867444465757,-2.6559583331847496,-2.2895223939773577,-2.0134522783024353,4,70
-2.222026690661278,-1.947154680424515,-2.3044184988205916,-1.8508482386463005,-2.425557770775645,-2.0513122332406937,-2.97293900021941,-2.7306172018266697,-2.4852263628429596,14,90
-2.1006744089457996,-1.8981523997930767,-2.185141426893272,-1.8178044247112033,-2.276994993215058,-1.9759914462370856,-2.853091936820837,-2.5890246557354284,-2.337118669341613,12,6
-2.2586660248367396,-1.9992606075406585,-2.3513966743338504,-1.906171091073692,-2.453165148317793,-2.0644305429931866,-2.9382768365439187,-2.7182506692924,-2.49632956350485,14,45
-2.0793110018013428,-1.8435944066554548,-2.1699412972474357,-1.7694676176934987,-2.269507123914519,-1.9457945421768539,-2.833379879709343,-2.580235794380621,-2.3287857261216303,12,44
-1.7639206226114652,-1.5649028056785805,-1.8305906324932382,-1.5307226196414607,-1.9200001431577438,-1.6972020058466977,-2.542016535432062,-2.2489025806871585,-1.985285515850207,8,73
-2.458416999168321,-2.206914165553811,-2.5494623078586973,-2.0848986998430754,-2.6314461137201697,-2.2261893192450044,-3.1838008509134115,-2.9654288877669055,-2.7319416765336673,18,99
-1.949953437185037,-1.8025911724955348,-2.016479763635939,-1.7263958997771074,-2.140283731497104,-1.8881405643988873,-2.6550002450057257,-2.398520910232057,-2.160132703631308,10,60
-0.6421939656085316,-0.6421939657403061,-0.6421939653119768,-0.642193965504388,-0.6626231443114241,-0.6626231443114241,-2.047340721718655,-2.047340721718655,-4.507058518820179,2,5
-1.9424164119723855,-1.7864944446035078,-2.0080107467286386,-1.7129420764770358,-2.120654991001665,-1.8484324533604517,-2.7115417907482344,-2.437084487462872,-2.1584309478891335,10,11
-1.9423867897661735,-1.7853183058953883,-2.0131369235154724,-1.7062471024055348,-2.159572348144021,-1.8709079406241966,-2.7310626899086667,-2.4567746147199276,-2.158442469403655,10,84
-2.094532656654178,-1.8943400923573555,-2.1792353586125617,-1.800540578420116,-2.276634388100876,-1.9310589619092897,-2.8273311469495783,-2.5804963577057443,-2.3336124253839263,12,77
-2.071725831181032,-1.870473662017971,-2.1444264224323684,-1.7934898978351512,-2.2880066465437876,-1.9387290640287567,-2.850282800019725,-2.5846133833341365,-2.3259468684800257,12,85
-2.157011146727824,-2.029847060765928,-2.2403549090372272,-1.912348825908235,-2.3096442161376656,-2.0655686779057425,-2.8283873971658156,-2.587662739631494,-2.3485852948738737,12,30
-1.5619606234831198,-1.460927132262197,-1.584278913437448,-1.421224532756877,-1.6670346569982615,-1.5513379800914882,-2.400492907405946,-2.0525868275485277,-1.9043291479261344,6,86
-2.227271553126152,-1.9864922391780815,-2.313492830875406,-1.8891553722147063,-2.426817202245208,-2.072285542865251,-2.9597363870429336,-2.7254728759483613,-2.485332065157957,14,23
-2.319795923571912,-2.1207182422679174,-2.407767931038157,-1.9826912256864375,-2.5318136293482008,-2.158060526932184,-3.1224903895711833,-2.8631359626700283,-2.616829457886246,16,12
-2.269400155848002,-2.037870728111509,-2.3659935916195063,-1.92391691421809,-2.5321475255690356,-2.096978265623403,-3.1377558630101015,-2.8628526971988792,-2.600315275400394,16,77
-1.5705327489137202,-1.4948738267905877,-1.5882003306866548,-1.442901789386971,-1.6630595417077534,-1.5368626646291264,-2.5757281746793224,-2.2361459825324173,-1.8883181693489204,6,73
-1.5757296939997987,-1.4740222729278714,-1.5938706609661946,-1.434630861819708,-1.6696680859632602,-1.543561652243373,-2.444798489227383,-2.1017534045401263,-1.756964735772829,6,37
-2.4627200709768924,-2.251103784507456,-2.553750141299601,-2.092277331817146,-2.6852427608154232,-2.2800509674194704,-3.2013410682458314,-2.972313705026478,-2.7392297124765492,18,98
-1.7586375873219955,-1.6317982019181745,-1.8154344933926514,-1.5773664139710437,-1.9272559469686807,-1.7312804397913706,-2.5711142576506414,-2.260187669880112,-1.977371403445994,8,51
-2.2518794156238635,-2.056059739493395,-2.333014322574213,-1.9395277745418125,-2.421331586069069,-2.0782095086648615,-2.9644764877044354,-2.726647472308854,-2.4930999856563156,14,26
-2.0879711522368116,-1.9265684097189053,-2.1598176276492533,-1.8298078223708996,-2.287841838623452,-2.012894025202694,-2.8305810370811844,-2.578043483111785,-2.335424520944466,12,5
-2.1218616879999255,-1.9001129442157432,-2.1919315434034092,-1.8289566392263124,-2.3107188949440207,-1.986683159549532,-2.833326781167414,-2.574604278680821,-2.347309696352914,12,95
-2.108472363488323,-1.894043935304318,-2.180621098044746,-1.8214328666647575,-2.2870922389331216,-1.9660104861826666,-2.8218225382037487,-2.5820183275564697,-2.336608258090173,12,80
-2.3301269107961153,-2.068546890493027,-2.4156859678630584,-1.9385315300305084,-2.569506449573726,-2.1255937590246154,-3.0958726738055224,-2.853289367009411,-2.6181083607320517,16,47
-2.490397908325409,-2.168018440669533,-2.587395432631285,-2.055623616321762,-2.666617069077537,-2.244569164987368,-3.1861383584398437,-2.9686471923621722,-2.7450036795555857,18,48
-2.0915074362445285,-1.913836878047808,-2.1687782928050057,-1.8281820740546055,-2.292545811150687,-1.9994530357215345,-2.8352404195568752,-2.5816902127207597,-2.3348174421191152,12,84
-1.8054347037839467,-1.6686576215429128,-1.8527651779504655,-1.6162736316822681,-1.9576633127226484,-1.7410853158071864,-2.5448987880327545,-2.248437298499186,-1.951432201353086,8,94
-2.4404278178029446,-2.097990120578451,-2.549447162730606,-1.9930554623241887,-2.6351015645559257,-2.162603642838826,-3.2089170694221623,-2.979053937213462,-2.7289423356722122,18,67
-1.6395279043028104,-1.4965125798125969,-1.6561493793648328,-1.4605450514125637,-1.674569251093437,-1.5395460726614933,-2.6048185115454214,-2.2961658584167037,-1.8133752695108538,6,7
-2.1348567432725423,-1.9482639177495935,-2.2171237633222534,-1.8462605480511085,-2.295112922273702,-1.993419220720426,-2.8111506634317864,-2.5706309290235643,-2.3459102027846255,12,64
-1.970317297296733,-1.7909419395200938,-2.042870912396259,-1.7179928403708813,-2.1078904583718203,-1.8800363716344286,-2.6762868926546886,-2.431077729735163,-2.2077496067765634,10,22
-2.493419392212344,-2.190537475327301,-2.592553480757671,-2.066338161376246,-2.6649380097190494,-2.2103252036412258,-3.178405975408321,-2.9721811347882507,-2.739446117877864,18,10
-2.05327582523825,-1.8479447397127593,-2.1483122816312488,-1.7621254256257006,-2.2737924520307113,-1.9341943718902734,-2.8577625707318557,-2.587718144125842,-2.3226841530558504,12,17
-1.9250647674828887,-1.7651409263989686,-1.9913307753181557,-1.6953032517554898,-2.123424041702834,-1.8251169961987066,-2.6837692101773,-2.398030769124032,-2.1548476133563685,10,83
-1.2598535370898505,-1.1588769309002391,-1.2551267331907894,-1.146016427729353,-1.282966122645405,-1.2315295008547544,-2.6906529077916184,-2.341651296915833,-2.2092514663418807,4,72
-2.4294727163767855,-2.0617872613895254,-2.54154814569206,-1.9694942002004492,-2.6622614812803196,-2.1749376063380885,-3.2010190832619365,-2.972443352306591,-2.7236566480666005,18,81
-1.5536371013466919,-1.461930234336967,-1.5804970079506016,-1.4156124079916557,-1.6839436905446883,-1.5352290232096255,-2.5170684051212886,-2.1838352964109973,-1.7511539733138022,6,44
-2.2446850417582764,-2.0801007993690455,-2.3347643315060047,-1.9488723232845722,-2.42511992232277,-2.092813677534599,-2.979875990124123,-2.7313007994576712,-2.49169609218906,14,7
-2.2418916269092546,-2.0139660090449674,-2.3357587937279916,-1.9034067696635888,-2.4254062374261167,-2.0825574331481387,-2.9546395445155973,-2.723194751273844,-2.4919862255415817,14,20
-2.3431889329979314,-2.1800908633197382,-2.4349123075953485,-2.0215780996273223,-2.526802202995839,-2.1662917021681896,-3.0950549462013934,-2.8638003418562095,-2.6185521732799755,16,68
-2.062782382299023,-1.9000682676169476,-2.146331714446531,-1.7989621578219468,-2.2960262706121277,-1.9462406893657331,-2.852638888499622,-2.580924910161247,-2.320724287702122,12,66
-1.252355063408003,-1.158813307019417,-1.250830892358816,-1.141869527058112,-1.2986721186606125,-1.2399469575056936,-2.622742558898291,-2.2719982277833224,-2.132974291277549,4,12
-0.6356343872732942,-0.635634387352161,-0.6356343871675227,-0.6356343872925031,-0.6580148395060209,-0.6580148395060209,-1.8082527522138667,-1.8082527522138667,-4.393820713045082,2,31
-2.0956620854390877,-1.9573603317620252,-2.1746808002297984,-1.832797842011038,-2.31417823039356,-1.9874119122974403,-2.846094589309427,-2.581953634285116,-2.3364540804383416,12,63
-2.2524968579476923,-1.985353009292476,-2.343128660532855,-1.8993439022612784,-2.4289918977364824,-2.0545698160369685,-2.940290495051603,-2.7202522876619097,-2.4944596539271977,14,24
-0.6789502366523589,-0.6789502367290847,-0.678950236974363,-0.6789502366487774,-0.6690705927078048,-0.6690705927078048,-1.849500883956975,-1.849500883956975,-4.10061523924123,2,63
-2.360152372433442,-2.112695316937108,-2.4497603103272625,-1.9896001095029787,-2.5735063153208855,-2.1539611531858456,-3.0823344631245964,-2.856511630286978,-2.6228053816534165,16,22
-2.3272559959202583,-2.078652126835469,-2.4044978232578176,-1.9684902608999895,-2.491050525762457,-2.1044931986663666,-2.9137594565558556,-2.7171867100720415,-2.5140601551975994,14,80
-2.1374282777073406,-1.9133869019069052,-2.220102236940978,-1.8375507669867335,-2.299133386676816,-2.0175882400260883,-2.807760487615807,-2.572660567896326,-2.343863970693447,12,89
-1.7698846460079967,-1.6284736779223181,-1.8285117559574628,-1.568062457934231,-1.9251047631762608,-1.7116306479070427,-2.5915950743228198,-2.290501412895602,-1.9395069832700373,8,42
-2.3311721160662033,-2.0619702348197815,-2.4263193675540844,-1.949717228775633,-2.5319099564228056,-2.129758865907783,-3.0937065517693334,-2.8564729053680904,-2.613459932682581,16,69
-2.488940284425587,-2.1707724285149896,-2.6006328385453528,-2.0452924839106172,-2.674949169339367,-2.2017449859393543,-3.1663948164474105,-2.970894709268849,-2.7437515763264857,18,97
-1.272010770367294,-1.1720859102198224,-1.2634582888739005,-1.1559032637525162,-1.2899519482617805,-1.256428107846018,-2.652072637918603,-2.3061625306308353,-2.1053898879413446,4,69
-1.7784559961074569,-1.5761008157368406,-1.8289256458931908,-1.5363430240226612,-1.9156957488148927,-1.73815510825881,-2.608134993759899,-2.3282807759221127,-2.029754524761485,8,85
-2.2350752033425607,-1.9790614833691902,-2.3236219876347732,-1.8796615075800347,-2.4491025766741337,-2.04868262721739,-2.970001575953065,-2.7273681874813978,-2.485408017306713,14,62
-2.2321179221664753,-1.996719572131993,-2.3178790628881307,-1.8854820410588573,-2.452559736494,-2.0249479151511895,-2.977048777870126,-2.7334162573909375,-2.4928814595864317,14,38
-1.7885415069659227,-1.6766559303400146,-1.8322765723730763,-1.6140922736203025,-1.957057032227199,-1.755165413935762,-2.6423124231856425,-2.330994983862928,-1.9727676270220782,8,96
-0.6305350818632608,-0.6305350820652507,-0.6305350818936786,-0.6305350819931732,-0.6527616137845185,-0.6527616137845185,-1.9751054183420917,-1.9751054183420917,-4.3520837145928235,2,97
-1.7537669536958784,-1.6116398589345848,-1.8100555395999551,-1.5633352593045364,-1.897556128512188,-1.7366765671492603,-2.598424261327899,-2.290904936908751,-1.9984647795594,8,33
-2.4363370380050924,-2.1387008075914387,-2.534798981285738,-2.0179788129246052,-2.667069692167719,-2.184286942707993,-3.2179665381868987,-2.9779855490202856,-2.7305496801131928,18,3
-2.4673167806572067,-2.148902826528811,-2.5604647430827656,-2.042232594291496,-2.6661044867618946,-2.2380935406545017,-3.2070031907409695,-2.9760033383382076,-2.7389772120923626,18,55
-1.5932135621378416,-1.454376991911554,-1.6137617247124232,-1.4227850936026045,-1.6670415155548577,-1.5337535249217362,-2.4805460236127765,-2.1619915123196702,-1.9160095636790944,6,31
-1.93906099311139,-1.7971595808649432,-2.007630092625312,-1.7152623564796816,-2.129525379187548,-1.869992887788614,-2.7176141599938877,-2.4503773419303774,-2.1541480667839132,10,32
-1.9751508192872003,-1.8266453873948314,-2.0359640868896283,-1.7516683183574242,-2.142229796741589,-1.8796824033609796,-2.658857656833199,-2.4075730381567326,-2.1655153101561653,10,74
-1.1998548537110212,-1.1128359691810992,-1.208262525444708,-1.1050562779139221,-1.2752448000824257,-1.2276857915326704,-2.617487136005935,-2.2658532792219597,-2.0430779860629737,4,1
-1.5572819260856217,-1.4876241632033005,-1.5759029710851846,-1.445804971600427,-1.6758167081350401,-1.5588709668842986,-2.602370423467052,-2.237396429178499,-1.7489259191630318,6,5
-2.1100294436464977,-1.9112637511155683,-2.1927434416621927,-1.8107163972505063,-2.301898753020153,-1.980207417323854,-2.8356131507530216,-2.5778357653173645,-2.3392702615689913,12,78
-2.157449731107259,-1.9914561930968038,-2.2316609558736107,-1.8823155600088226,-2.3208974335546966,-2.0093411709118,-2.843190509332457,-2.5950309435139047,-2.3511554592186923,12,24
-2.333964332735077,-2.0544611059124613,-2.4335223273436895,-1.9546906230361152,-2.547552354049931,-2.102174036165695,-3.1067633473532816,-2.8589165839109127,-2.6128371890981374,16,89
-1.528626483952853,-1.4072901798394717,-1.5431235387024285,-1.3729165334094502,-1.6566633518282046,-1.5125409068548101,-2.7280164053936597,-2.360556858586248,-1.7857799445545115,6,21
-1.2393175481989338,-1.1326579470701477,-1.2457539899554377,-1.1265110859934289,-1.302631648091298,-1.2366132662215386,-2.690833445508274,-2.3565320363828595,-2.316977492671807,4,95
-1.7412890144586646,-1.5897269178527462,-1.800122055612138,-1.553283261413978,-1.956493694837784,-1.7031052708623233,-2.526439631404338,-2.2233600782961402,-1.9535264313531697,8,95
-2.2888677780400646,-2.0832084488375386,-2.371766596283602,-1.9683468711468668,-2.4570455553225647,-2.1194790571713478,-2.936820114515241,-2.7193416121332104,-2.5045681021057034,14,33
-1.5328277413575673,-1.4254390428701762,-1.559140904753671,-1.3945143461786753,-1.6547609749358532,-1.5427880510125591,-2.518869398097655,-2.1488432695326485,-1.9653598719981478,6,87
-2.4572120554312518,-2.144120126959833,-2.5506684997940736,-2.0295944913007964,-2.6563827457389433,-2.2232521146531976,-3.191319217809743,-2.9724256709520005,-2.7343386719448044,18,63
-2.265980212763776,-1.9911535805188851,-2.357746679538794,-1.899886494246864,-2.4375194709359214,-2.08101844737075,-2.9452327475440905,-2.7235221649396513,-2.4977098053102864,14,1
-0.6278169200122595,-0.627816919753822,-0.6278169202739043,-0.6278169203991478,-0.6573654015270451,-0.6573654015270451,-1.939735139849073,-1.939735139849073,-4.181714615359853,2,53
-2.4509881128728686,-2.2223534782921788,-2.5456656773075212,-2.078455445521512,-2.6592415058176497,-2.2274161463890723,-3.2240980234209227,-2.976857523963669,-2.731034474742447,18,61
-2.2691130262700643,-2.0452190305816735,-2.349637553458231,-1.9453309547579571,-2.44268946783516,-2.1008859234264152,-2.9452608626656365,-2.7225810306702196,-2.4952626186102616,14,43
-0.6485627647697336,-0.6485627644517746,-0.6485627644078527,-0.6485627644174508,-0.6590807604880539,-0.6590807604880539,-2.0021466295758894,-2.0021466295758894,-3.931947878291754,2,35
-2.1159908779479464,-1.8877152919450768,-2.1980021197430424,-1.819875276710282,-2.2860348080721824,-1.9666947984184464,-2.832775191689222,-2.5803334181152096,-2.335064393410266,12,96
-2.346582730458462,-2.13003779314798,-2.434651624172494,-1.9880758398439151,-2.542828655268433,-2.157518147647106,-3.104148149837454,-2.8607953715665926,-2.6207963333423017,16,13
-1.2571193739234003,-1.1777488043105686,-1.2545777430853173,-1.1574997078485822,-1.3202092384701554,-1.246992447511126,-2.608467820275978,-2.25773505153219,-2.0185015642909976,4,27
-0.6216507898615636,-0.6216507904145693,-0.6216507897286712,-0.6216507905049046,-0.6452767125321871,-0.6452767125321871,-2.0934806140252777,-2.0934806140252777,-4.0579909682072355,2,62
-2.492350245524348,-2.2578429433654796,-2.583692875880907,-2.0962873663714214,-2.6786621827955375,-2.2298891530863076,-3.183213550863908,-2.9659161171193333,-2.7446144699255193,18,77
-2.1007621164078487,-1.9195977163608486,-2.1817563371353446,-1.8213216130158605,-2.287807560335271,-1.9619592580390943,-2.8445677715510254,-2.5985161383110045,-2.338434764378717,12,52
-0.619106964519076,-0.6191069644984771,-0.6191069644794868,-0.6191069645130896,-0.6619358058167718,-0.6619358058167718,-1.9776613886768506,-1.9776613886768506,-4.261010291392313,2,37
-2.252997990053599,-1.9977961813123797,-2.3421055927515138,-1.9108099006623676,-2.4505446698696267,-2.0235556228094715,-2.947552571906054,-2.7222893219018762,-2.4949912894434636,14,82
-1.4642782831179129,-1.2859201093571524,-1.5015866759043397,-1.290553732650355,-1.6265818435370847,-1.4572898209711065,-2.4725838963392333,-2.1099008458032866,-1.7905633545217243,6,80
-2.101579042751746,-1.9427939819886941,-2.186463442410131,-1.821677579207451,-2.2765314545896853,-1.9761462741513824,-2.8411722354532523,-2.5832494339043115,-2.3370054286276054,12,92
-2.31634805125663,-2.0491039202533368,-2.41194118524467,-1.9351874983554211,-2.522266719956685,-2.142636845703715,-3.1190475994145337,-2.8642538110387497,-2.6105703894698347,16,20
-1.7525611031835948,-1.705689559974321,-1.7947621943633212,-1.621479853542654,-1.9011444279714074,-1.739450470973707,-2.504118672956305,-2.1987466336654204,-1.9370750833428938,8,82
-2.091908454680334,-1.9301921421943962,-2.176042216564949,-1.8320011789075088,-2.289735286930097,-1.977748450224021,-2.8355772418349723,-2.581145177687134,-2.3309458948151396,12,28
-2.463974332931261,-2.2702204731448146,-2.5546960793979236,-2.0920283716127925,-2.661055638793041,-2.240318662781817,-3.1926618705776892,-2.9764361270429602,-2.739944652236974,18,51
-2.333573033527476,-2.0183656142994044,-2.4346619016138735,-1.9271391650539587,-2.549172547589349,-2.1189401605467233,-3.096927430248349,-2.8645399151711715,-2.6135578069180583,16,35
-2.496122579861947,-2.178899007942277,-2.600419990123679,-2.055859050849105,-2.67197679934255,-2.228238811249777,-3.158596386024227,-2.9669084867139834,-2.7470060214734695,18,50
-1.830063060396024,-1.652449537934179,-1.869763157321326,-1.6005537358421902,-1.9591547639084794,-1.766479870137504,-2.625264036687001,-2.3462811040326286,-2.0926444116543927,8,35
-2.4965225275712566,-2.2176431686812497,-2.5910748576347813,-2.0736016986676744,-2.66471391788475,-2.210017667762136,-3.1745141840919597,-2.967632586600497,-2.7462292399240322,18,52
-2.3634918290070046,-2.155031612091334,-2.4458694848936755,-2.004041649978503,-2.5632999445445983,-2.139083275134517,-3.0969272465992077,-2.858590918979222,-2.6265301941373536,16,90
-2.2903115467925774,-2.120104839120357,-2.3663035109164943,-1.998443684657002,-2.4727687561924734,-2.1363268957139097,-2.952691156933464,-2.725878245040275,-2.50496426176975,14,47
-2.4630735188852992,-2.31493271621227,-2.55425725664455,-2.1200352153826976,-2.666000660788987,-2.2630534422585407,-3.1913357820739763,-2.9706920032337756,-2.7392889713803434,18,59
-1.5360510903196665,-1.4205644279878233,-1.5705893706241303,-1.3848388818411546,-1.6576191369907642,-1.512469210421231,-2.5120233106543655,-2.1826752112300896,-1.7670522191759468,6,96
-2.484345533814668,-2.143586093993008,-2.5841024555200507,-2.050790875210636,-2.6450958910509144,-2.2365812815099346,-3.1897620074968644,-2.9752470195015617,-2.737072804728278,18,11
-2.5147184157221054,-2.236423583628313,-2.60978965202742,-2.1181377216621917,-2.6770578887307037,-2.2602719516587357,-3.1683850082274803,-2.9633158979835126,-2.745606896712271,18,92
-2.2677261127988997,-2.0190021139299206,-2.35518679970519,-1.9201406807420067,-2.4433314899545575,-2.123715547910135,-2.9645864471878425,-2.7327732472202095,-2.494636082950851,14,49
-2.3383502985485514,-2.0345856502518815,-2.4292657413977303,-1.9286332453466577,-2.5293323703111357,-2.103747314175508,-3.1083649954894472,-2.8611012916075143,-2.615515130547698,16,5
-2.2145425042878735,-1.9456511851949565,-2.296967421501791,-1.8480182237779226,-2.4202914547262266,-2.0310121838935857,-2.972847835545644,-2.7276144498473576,-2.481729934506039,14,3
-0.6238097976632752,-0.6238097977633653,-0.6238097975107262,-0.6238097978109137,-0.6566519731097967,-0.6566519731097967,-2.0596557038252485,-2.0596557038252485,-4.496196202514292,2,73
-2.2439912831585835,-2.0080777900682136,-2.335803549125413,-1.8982973236152478,-2.442306805413877,-2.1110770360139868,-2.9648762902369414,-2.7331357648649863,-2.492746422026351,14,83
-1.2053892167700424,-1.1215797168977486,-1.2184904761469084,-1.114269807571005,-1.2791051623429208,-1.213632171246597,-2.723898376449842,-2.383350663714894,-2.1194225992287983,4,37
-2.395076288178148,-2.1069111562586187,-2.4899300186980464,-2.001487297119044,-2.5653367841565764,-2.1734254025972763,-3.0643379421057944,-2.8533561094329283,-2.6279898298913817,16,64
-1.7462957726227861,-1.589030028014316,-1.8072560371080302,-1.5450336101385582,-1.9223010319796,-1.702256324325929,-2.565114207534417,-2.251794379810828,-1.9341592754435755,8,87
