newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,train,rep
0.7998414078414079,0.7998414078414079,0.7998414078414079,0.7998414078414079,0.7725843076167721,0.7725843076167721,-0.6775230964120404,-0.6775230964120404,0.7552883441732636,0.3311311214825911,48
0.893039129039129,0.893039129039129,0.893039129039129,0.893039129039129,0.8601844761844762,0.8601844761844762,-0.7472847191442037,-0.7472847191442037,0.8588212489658188,0.6918309709189366,120
0.7218181627931729,0.7218181627931729,0.7218181627931729,0.7218181627931729,0.7054353592378375,0.7054353592378375,-0.5391739832966548,-0.5391739832966548,0.6421563739586851,0.19054607179632474,172
0.3035792146739931,0.3035792146739931,0.3035792146739931,0.3035792146739931,0.3053771877155094,0.3053771877155094,-0.0830748299824898,-0.0830748299824898,0.0842038535659505,0.03019951720402016,1
0.3555186518716811,0.3555186518716811,0.3555186518716811,0.3555186518716811,0.3647201597995069,0.3647201597995069,-0.0992983318503595,-0.0992983318503595,0.1126480099479336,0.04365158322401661,195
0.875966615966616,0.875966615966616,0.875966615966616,0.875966615966616,0.8484421525582735,0.8484421525582735,-0.7673199824460263,-0.7673199824460263,0.8394372026191306,0.47863009232263826,52
0.3833549356339642,0.3833549356339642,0.3833549356339642,0.3833549356339642,0.3741337445830869,0.3741337445830869,-0.1442414000695673,-0.1442414000695673,0.1549764395348762,0.04365158322401661,102
0.5560509652225137,0.5560509652225137,0.5560509652225137,0.5560509652225137,0.5550570586752375,0.5550570586752375,-0.2992932569519064,-0.2992932569519064,0.329803588191262,0.07585775750291836,225
0.5645895607798164,0.5645895607798164,0.5645895607798164,0.5645895607798164,0.5580417384874728,0.5580417384874728,-0.3885306076054606,-0.3885306076054606,0.4000093819415481,0.09120108393559097,15
0.4681627006457867,0.4681627006457867,0.4681627006457867,0.4681627006457867,0.4576914885781166,0.4576914885781166,-0.2757325541473671,-0.2757325541473671,0.2878344200740801,0.06309573444801933,65
0.8773925053925054,0.8773925053925054,0.8773925053925054,0.8773925053925054,0.8576798302528698,0.8576798302528698,-0.7320511278580678,-0.7320511278580678,0.8566519251311849,0.5754399373371569,25
0.2423269705176883,0.2423269705176883,0.2423269705176883,0.2423269705176883,0.2473701220640833,0.2473701220640833,-0.0420004783058468,-0.0420004783058468,0.0415695210512205,0.017378008287493755,134
0.2775158429214372,0.2775158429214372,0.2775158429214372,0.2775158429214372,0.2822926421525608,0.2822926421525608,-0.0698657917789657,-0.0698657917789657,0.0680904439187849,0.017378008287493755,71
0.3291067740358103,0.3291067740358103,0.3291067740358103,0.3291067740358103,0.2931424076668573,0.2931424076668573,-0.0809879592561379,-0.0809879592561379,0.0826098880728122,0.025118864315095794,90
0.6126269890923235,0.6126269890923235,0.6126269890923235,0.6126269890923235,0.6072014482834823,0.6072014482834823,-0.4469579353837559,-0.4469579353837559,0.4844438575975597,0.13182567385564073,104
0.8964071844071845,0.8964071844071845,0.8964071844071845,0.8964071844071845,0.8732447012447012,0.8732447012447012,-0.7786401105356927,-0.7786401105356927,0.8745519232719631,0.6918309709189366,14
0.6700783600399477,0.6700783600399477,0.6700783600399477,0.6700783600399477,0.661329045495229,0.661329045495229,-0.5052964718889549,-0.5052964718889549,0.5836477992098822,0.19054607179632474,205
0.7711393702735517,0.7711393702735517,0.7711393702735517,0.7711393702735517,0.7509674240263372,0.7509674240263372,-0.633458027475648,-0.633458027475648,0.71498375506051,0.2754228703338166,23
0.7767935101150323,0.7767935101150323,0.7767935101150323,0.7767935101150323,0.7660768683103408,0.7660768683103408,-0.5937356840515955,-0.5937356840515955,0.7216408932760888,0.2754228703338166,81
0.7336514439669665,0.7336514439669665,0.7336514439669665,0.7336514439669665,0.719724135066757,0.719724135066757,-0.5703189574725002,-0.5703189574725002,0.6753889394605348,0.22908676527677735,137
0.1623175203160075,0.1623175203160075,0.1623175203160075,0.1623175203160075,0.1605801949430835,0.1605801949430835,-0.0043009523408364,-0.0043009523408364,0.0053865284251231,0.01,107
0.7991721671721671,0.7991721671721671,0.7991721671721671,0.7991721671721671,0.7785618473178064,0.7785618473178064,-0.6609477430002867,-0.6609477430002867,0.7649629204315208,0.3311311214825911,32
0.3976945799048026,0.3976945799048026,0.3976945799048026,0.3976945799048026,0.365602476002915,0.365602476002915,-0.1270044946481474,-0.1270044946481474,0.1271413313085852,0.03630780547701014,181
0.2135866100030004,0.2135866100030004,0.2135866100030004,0.2135866100030004,0.106262922530629,0.106262922530629,0.0019435274130665,0.0019435274130665,-0.0040902023791693,0.012022644346174132,74
0.5709543015835833,0.5709543015835833,0.5709543015835833,0.5709543015835833,0.5612429732770712,0.5612429732770712,-0.3976692597598222,-0.3976692597598222,0.4637311122520297,0.1096478196143185,145
0.2139700739258113,0.2139700739258113,0.2139700739258113,0.2139700739258113,0.2224518240225561,0.2224518240225561,-0.0399493635799522,-0.0399493635799522,0.0422687963651386,0.014454397707459272,118
0.2451897184287227,0.2451897184287227,0.2451897184287227,0.2451897184287227,0.2510042462898823,0.2510042462898823,-0.011757637944096,-0.011757637944096,0.0121224609717803,0.014454397707459272,59
0.6377388181916872,0.6377388181916872,0.6377388181916872,0.6377388181916872,0.6209971102820943,0.6209971102820943,-0.4806057292393481,-0.4806057292393481,0.5143854592081789,0.13182567385564073,89
0.8323245403245404,0.8323245403245404,0.8323245403245404,0.8323245403245404,0.802972378972379,0.802972378972379,-0.684365472259732,-0.684365472259732,0.797223185383422,0.3981071705534973,174
0.2064404344498065,0.2064404344498065,0.2064404344498065,0.2064404344498065,0.2071161095428305,0.2071161095428305,-0.019313629180627,-0.019313629180627,0.019403395007151,0.01,224
0.1815646514240574,0.1815646514240574,0.1815646514240574,0.1815646514240574,0.1861255444244445,0.1861255444244445,-0.0134950986190073,-0.0134950986190073,0.01254536595747,0.012022644346174132,223
0.874906654906655,0.874906654906655,0.874906654906655,0.874906654906655,0.8446045858411246,0.8446045858411246,-0.7389922066910494,-0.7389922066910494,0.8440403142787533,0.47863009232263826,66
0.2643102015366719,0.2643102015366719,0.2643102015366719,0.2643102015366719,0.2667597585151354,0.2667597585151354,-0.0886984761130584,-0.0886984761130584,0.088323581508738,0.025118864315095794,173
0.4154510019572283,0.4154510019572283,0.4154510019572283,0.4154510019572283,0.4110035726351442,0.4110035726351442,-0.2326409670261222,-0.2326409670261222,0.2320836058995413,0.05248074602497726,101
0.2069863950686107,0.2069863950686107,0.2069863950686107,0.2069863950686107,0.2110137970747427,0.2110137970747427,0.0047734634077835,0.0047734634077835,-0.0053458009910208,0.01,60
0.7288472738866335,0.7288472738866335,0.7288472738866335,0.7288472738866335,0.7138672230519928,0.7138672230519928,-0.5697534080021717,-0.5697534080021717,0.6849994236622627,0.22908676527677735,144
0.9233608673608676,0.9233608673608676,0.9233608673608676,0.9233608673608676,0.9002316509323459,0.9002316509323459,-0.8136967056307781,-0.8136967056307781,0.9013612707671654,0.8317637711026709,161
0.401844128430663,0.401844128430663,0.401844128430663,0.401844128430663,0.372323379180629,0.372323379180629,-0.1248269153917134,-0.1248269153917134,0.1282602962626541,0.04365158322401661,211
0.3867525578401033,0.3867525578401033,0.3867525578401033,0.3867525578401033,0.3847983021331922,0.3847983021331922,-0.0902971691129495,-0.0902971691129495,0.1072398928465381,0.04365158322401661,241
0.4168583044665065,0.4168583044665065,0.4168583044665065,0.4168583044665065,0.3929882975269825,0.3929882975269825,-0.1521606295213236,-0.1521606295213236,0.1585950305283205,0.04365158322401661,88
0.8107782787782788,0.8107782787782788,0.8107782787782788,0.8107782787782788,0.7802975931661855,0.7802975931661855,-0.6504999234401524,-0.6504999234401524,0.7678636040027386,0.3311311214825911,42
0.6403282936183589,0.6403282936183589,0.6403282936183589,0.6403282936183589,0.6341551303050575,0.6341551303050575,-0.4248836267078906,-0.4248836267078906,0.4901648104963756,0.13182567385564073,47
0.2240123002136413,0.2240123002136413,0.2240123002136413,0.2240123002136413,0.2273150996861978,0.2273150996861978,-0.046394278770363,-0.046394278770363,0.0475537482555225,0.012022644346174132,52
0.4156093854513991,0.4156093854513991,0.4156093854513991,0.4156093854513991,0.3994529649747046,0.3994529649747046,-0.1720765607606257,-0.1720765607606257,0.1775303363519241,0.04365158322401661,10
0.7954190889641181,0.7954190889641181,0.7954190889641181,0.7954190889641181,0.7656958656958658,0.7656958656958658,-0.642035890068285,-0.642035890068285,0.7485693909520391,0.3311311214825911,109
0.8477549837549838,0.8477549837549838,0.8477549837549838,0.8477549837549838,0.8290508650508652,0.8290508650508652,-0.7109366445180143,-0.7109366445180143,0.8245207585128509,0.47863009232263826,100
0.831981435981436,0.831981435981436,0.831981435981436,0.831981435981436,0.8022852822852823,0.8022852822852823,-0.6708034543979339,-0.6708034543979339,0.7985490057116604,0.3981071705534973,116
0.3101420016511043,0.3101420016511043,0.3101420016511043,0.3101420016511043,0.315331405754739,0.315331405754739,-0.0490126983693803,-0.0490126983693803,0.0603518438660831,0.025118864315095794,102
0.7419472249317228,0.7419472249317228,0.7419472249317228,0.7419472249317228,0.7275345845773173,0.7275345845773173,-0.5864506042701367,-0.5864506042701367,0.6837153616187565,0.22908676527677735,62
0.2476169453650296,0.2476169453650296,0.2476169453650296,0.2476169453650296,0.2495567878185375,0.2495567878185375,-0.0366018962331749,-0.0366018962331749,0.0350490670300565,0.014454397707459272,131
0.4962337306626076,0.4962337306626076,0.4962337306626076,0.4962337306626076,0.4898865080008058,0.4898865080008058,-0.2890959311166428,-0.2890959311166428,0.3115462641539389,0.07585775750291836,243
0.8077953397953399,0.8077953397953399,0.8077953397953399,0.8077953397953399,0.7756227852145134,0.7756227852145134,-0.6842061682135899,-0.6842061682135899,0.7478252530963428,0.3311311214825911,178
0.7015218403529788,0.7015218403529788,0.7015218403529788,0.7015218403529788,0.6863346396013431,0.6863346396013431,-0.564846316010233,-0.564846316010233,0.6233469432176167,0.19054607179632474,177
0.9184543864543864,0.9184543864543864,0.9184543864543864,0.9184543864543864,0.8936298656298658,0.8936298656298658,-0.8079113632033328,-0.8079113632033328,0.8921086058363682,0.8317637711026709,28
0.4972292464423882,0.4972292464423882,0.4972292464423882,0.4972292464423882,0.4995448274301398,0.4995448274301398,-0.3234589927237313,-0.3234589927237313,0.3456987656221946,0.07585775750291836,131
0.3784773685828564,0.3784773685828564,0.3784773685828564,0.3784773685828564,0.3824141595935696,0.3824141595935696,-0.1493041458110234,-0.1493041458110234,0.1507844477898014,0.04365158322401661,191
0.7215052990188167,0.7215052990188167,0.7215052990188167,0.7215052990188167,0.6997320380025223,0.6997320380025223,-0.5557194727495557,-0.5557194727495557,0.6383423517382805,0.19054607179632474,91
0.8741760101760102,0.8741760101760102,0.8741760101760102,0.8741760101760102,0.8475919275919277,0.8475919275919277,-0.7382412861194263,-0.7382412861194263,0.8305290307378055,0.47863009232263826,84
0.2011959812128599,0.2011959812128599,0.2011959812128599,0.2011959812128599,0.2012170852735729,0.2012170852735729,-0.0018754487841109,-0.0018754487841109,0.0019130247319264,0.012022644346174132,60
0.6884743616371256,0.6884743616371256,0.6884743616371256,0.6884743616371256,0.6825147548283622,0.6825147548283622,-0.4932717984785004,-0.4932717984785004,0.6218649660400435,0.19054607179632474,148
0.7441429072773882,0.7441429072773882,0.7441429072773882,0.7441429072773882,0.7235239336628987,0.7235239336628987,-0.5651760565630707,-0.5651760565630707,0.6892110694549127,0.22908676527677735,239
0.472202145862316,0.472202145862316,0.472202145862316,0.472202145862316,0.4646054314468174,0.4646054314468174,-0.2079358938443655,-0.2079358938443655,0.2314141858726297,0.06309573444801933,238
0.9109757149757152,0.9109757149757152,0.9109757149757152,0.9109757149757152,0.8861508941508942,0.8861508941508942,-0.7917624650032126,-0.7917624650032126,0.8828444636696048,0.6918309709189366,92
0.913946521946522,0.913946521946522,0.913946521946522,0.913946521946522,0.8860856260856261,0.8860856260856261,-0.7990165190436535,-0.7990165190436535,0.8881650440562652,0.8317637711026709,112
0.7759052322329479,0.7759052322329479,0.7759052322329479,0.7759052322329479,0.7580588023329787,0.7580588023329787,-0.6533122793692058,-0.6533122793692058,0.7351035722537056,0.2754228703338166,240
0.4243072009116706,0.4243072009116706,0.4243072009116706,0.4243072009116706,0.426952183542617,0.426952183542617,-0.1663742547005602,-0.1663742547005602,0.1691432799044901,0.04365158322401661,147
0.5637997486183225,0.5637997486183225,0.5637997486183225,0.5637997486183225,0.5530233402029935,0.5530233402029935,-0.3326329008443783,-0.3326329008443783,0.3878200709459553,0.09120108393559097,109
0.9148300948300948,0.9148300948300948,0.9148300948300948,0.9148300948300948,0.8905046425046425,0.8905046425046425,-0.8138451663037752,-0.8138451663037752,0.8931129126931475,0.8317637711026709,148
0.1644358720041086,0.1644358720041086,0.1644358720041086,0.1644358720041086,0.1655328265144605,0.1655328265144605,-0.0075776975842844,-0.0075776975842844,0.006728411406396,0.01,51
0.3384904794187365,0.3384904794187365,0.3384904794187365,0.3384904794187365,0.3430693471013146,0.3430693471013146,-0.1502579293854304,-0.1502579293854304,0.1503193073313883,0.03630780547701014,39
0.2176515852949296,0.2176515852949296,0.2176515852949296,0.2176515852949296,0.2183264058211756,0.2183264058211756,-0.0140134475649786,-0.0140134475649786,0.0155711404688307,0.014454397707459272,203
0.4517263191352388,0.4517263191352388,0.4517263191352388,0.4517263191352388,0.4437604563532908,0.4437604563532908,-0.1937661112589363,-0.1937661112589363,0.2213802052236719,0.05248074602497726,243
0.2894198510466417,0.2894198510466417,0.2894198510466417,0.2894198510466417,0.2954207581327783,0.2954207581327783,-0.1268159983137051,-0.1268159983137051,0.1223160714423997,0.025118864315095794,34
0.8251931011931013,0.8251931011931013,0.8251931011931013,0.8251931011931013,0.805965517965518,0.805965517965518,-0.692427008160074,-0.692427008160074,0.7867042177888843,0.3981071705534973,207
0.6780720820210501,0.6780720820210501,0.6780720820210501,0.6780720820210501,0.6620942850136241,0.6620942850136241,-0.4896131790361173,-0.4896131790361173,0.583461008939206,0.15848931924611134,64
0.4440423244750557,0.4440423244750557,0.4440423244750557,0.4440423244750557,0.4447363129003155,0.4447363129003155,-0.1707683151465011,-0.1707683151465011,0.1738476686578767,0.04365158322401661,232
0.8372420852420853,0.8372420852420853,0.8372420852420853,0.8372420852420853,0.8057735297735299,0.8057735297735299,-0.6917298146630788,-0.6917298146630788,0.7826274255401251,0.3981071705534973,139
0.2877667790534858,0.2877667790534858,0.2877667790534858,0.2877667790534858,0.2902442394720853,0.2902442394720853,-0.0520961717932659,-0.0520961717932659,0.0555797381791453,0.020892961308540396,66
0.5077359760695166,0.5077359760695166,0.5077359760695166,0.5077359760695166,0.5025407324239641,0.5025407324239641,-0.3000860177162613,-0.3000860177162613,0.3207174422220174,0.07585775750291836,24
0.9192338352338352,0.9192338352338352,0.9192338352338352,0.9192338352338352,0.90262815533604,0.90262815533604,-0.8087071518035396,-0.8087071518035396,0.8993140996480337,0.8317637711026709,25
0.8937201177201177,0.8937201177201177,0.8937201177201177,0.8937201177201177,0.8671179511179512,0.8671179511179512,-0.7763830243402168,-0.7763830243402168,0.864847894125455,0.6918309709189366,45
0.4887906225828563,0.4887906225828563,0.4887906225828563,0.4887906225828563,0.4931339935008128,0.4931339935008128,-0.231793109638711,-0.231793109638711,0.2485158384253148,0.07585775750291836,16
0.1741324939762506,0.1741324939762506,0.1741324939762506,0.1741324939762506,0.1473232862939557,0.1473232862939557,-0.0115489499214257,-0.0115489499214257,0.0128722888998037,0.01,115
0.2660195639772064,0.2660195639772064,0.2660195639772064,0.2660195639772064,0.2763001199588492,0.2763001199588492,-0.0721103176440278,-0.0721103176440278,0.0658738014522406,0.025118864315095794,40
0.5252516632766244,0.5252516632766244,0.5252516632766244,0.5252516632766244,0.5234741301218552,0.5234741301218552,-0.3189469232985755,-0.3189469232985755,0.3875718361830881,0.09120108393559097,115
0.7797606231534422,0.7797606231534422,0.7797606231534422,0.7797606231534422,0.7590613470613472,0.7590613470613472,-0.6293957846389643,-0.6293957846389643,0.7366044544212818,0.2754228703338166,53
0.288531026027763,0.288531026027763,0.288531026027763,0.288531026027763,0.2898387694895716,0.2898387694895716,-0.0199761192413013,-0.0199761192413013,0.0216362503860361,0.020892961308540396,121
0.8368280608280608,0.8368280608280608,0.8368280608280608,0.8368280608280608,0.8068202548202549,0.8068202548202549,-0.706538640719557,-0.706538640719557,0.8084625307876881,0.3981071705534973,125
0.2211634635988276,0.2211634635988276,0.2211634635988276,0.2211634635988276,0.2208813276883783,0.2208813276883783,0.0206661958851041,0.0206661958851041,-0.0177533710979252,0.01,5
0.418978632009981,0.418978632009981,0.418978632009981,0.418978632009981,0.3973249637762214,0.3973249637762214,-0.2317912685710077,-0.2317912685710077,0.2341652663198471,0.05248074602497726,175
0.2715199543507045,0.2715199543507045,0.2715199543507045,0.2715199543507045,0.2583935247963822,0.2583935247963822,-0.0782475980955777,-0.0782475980955777,0.0789277042216278,0.025118864315095794,136
0.4396036143377795,0.4396036143377795,0.4396036143377795,0.4396036143377795,0.4118154380002743,0.4118154380002743,-0.1930020882420931,-0.1930020882420931,0.2086085756915329,0.04365158322401661,50
0.7235860258837873,0.7235860258837873,0.7235860258837873,0.7235860258837873,0.6979048444241355,0.6979048444241355,-0.5604661485959468,-0.5604661485959468,0.6395360188704639,0.19054607179632474,82
0.2868997053366232,0.2868997053366232,0.2868997053366232,0.2868997053366232,0.2442808739146253,0.2442808739146253,-0.0401058068404658,-0.0401058068404658,0.0372169476200897,0.025118864315095794,168
0.8409213394441035,0.8409213394441035,0.8409213394441035,0.8409213394441035,0.8107371567832798,0.8107371567832798,-0.7217891631173393,-0.7217891631173393,0.801248351013514,0.3981071705534973,88
0.6195820614038691,0.6195820614038691,0.6195820614038691,0.6195820614038691,0.612742048986244,0.612742048986244,-0.4752239603742197,-0.4752239603742197,0.5336723770920581,0.13182567385564073,181
0.2568617760133024,0.2568617760133024,0.2568617760133024,0.2568617760133024,0.2549015160760642,0.2549015160760642,-0.0209362898953678,-0.0209362898953678,0.0185109459300136,0.014454397707459272,134
0.6641240069604819,0.6641240069604819,0.6641240069604819,0.6641240069604819,0.648564413872477,0.648564413872477,-0.4991402850760918,-0.4991402850760918,0.5776099692030444,0.15848931924611134,29
0.5095410717237511,0.5095410717237511,0.5095410717237511,0.5095410717237511,0.5061737198229773,0.5061737198229773,-0.2977348543448493,-0.2977348543448493,0.3343300419402133,0.09120108393559097,46
0.2062842606462093,0.2062842606462093,0.2062842606462093,0.2062842606462093,0.1130246112755596,0.1130246112755596,0.0072228330883472,0.0072228330883472,-0.0069787069332021,0.01,160
0.791888576264242,0.791888576264242,0.791888576264242,0.791888576264242,0.7680305888605221,0.7680305888605221,-0.6266378856792956,-0.6266378856792956,0.7496621682950232,0.3311311214825911,158
0.5454257828268291,0.5454257828268291,0.5454257828268291,0.5454257828268291,0.5439369757663155,0.5439369757663155,-0.366285009460302,-0.366285009460302,0.395359063270885,0.09120108393559097,12
0.3873403393163334,0.3873403393163334,0.3873403393163334,0.3873403393163334,0.3901119094956899,0.3901119094956899,-0.1993830395928489,-0.1993830395928489,0.1996706542439043,0.03630780547701014,90
0.2382723924922636,0.2382723924922636,0.2382723924922636,0.2382723924922636,0.2475262878003259,0.2475262878003259,0.0350886186810709,0.0350886186810709,-0.0351448958451875,0.014454397707459272,248
0.913827733827734,0.913827733827734,0.913827733827734,0.913827733827734,0.8845140085140085,0.8845140085140085,-0.7937461143131584,-0.7937461143131584,0.8857953279906116,0.8317637711026709,137
0.2198167126714694,0.2198167126714694,0.2198167126714694,0.2198167126714694,0.2233290538524215,0.2233290538524215,-0.0113499244521655,-0.0113499244521655,0.0130075978244989,0.012022644346174132,130
0.4421866697526777,0.4421866697526777,0.4421866697526777,0.4421866697526777,0.4155413099114189,0.4155413099114189,-0.1769174481906865,-0.1769174481906865,0.1790347006479472,0.05248074602497726,108
0.7637462329111877,0.7637462329111877,0.7637462329111877,0.7637462329111877,0.7380619072023664,0.7380619072023664,-0.6314874943537091,-0.6314874943537091,0.7101405159175901,0.2754228703338166,189
0.8469397869397871,0.8469397869397871,0.8469397869397871,0.8469397869397871,0.8227711867711869,0.8227711867711869,-0.7320543909290829,-0.7320543909290829,0.8143551985218188,0.47863009232263826,21
0.2225709465520348,0.2225709465520348,0.2225709465520348,0.2225709465520348,0.2201781596808658,0.2201781596808658,-0.010092915595534,-0.010092915595534,0.0095119698365378,0.01,161
0.8905513105513106,0.8905513105513106,0.8905513105513106,0.8905513105513106,0.8634314086332893,0.8634314086332893,-0.7550636142368857,-0.7550636142368857,0.8582831119600328,0.5754399373371569,246
0.7880166523807024,0.7880166523807024,0.7880166523807024,0.7880166523807024,0.7619013179013179,0.7619013179013179,-0.6263746119755824,-0.6263746119755824,0.7517479320962969,0.3311311214825911,117
0.7288184198427002,0.7288184198427002,0.7288184198427002,0.7288184198427002,0.7106778359981714,0.7106778359981714,-0.5835054656138368,-0.5835054656138368,0.6603786655327759,0.22908676527677735,156
0.4830546120166232,0.4830546120166232,0.4830546120166232,0.4830546120166232,0.4827330258843371,0.4827330258843371,-0.1968291587686171,-0.1968291587686171,0.2244453564310261,0.06309573444801933,152
0.8911387351387353,0.8911387351387353,0.8911387351387353,0.8911387351387353,0.8733986613128815,0.8733986613128815,-0.7516496111996025,-0.7516496111996025,0.8761528797819228,0.6918309709189366,41
0.6398346261797279,0.6398346261797279,0.6398346261797279,0.6398346261797279,0.6350656291021878,0.6350656291021878,-0.496813914890232,-0.496813914890232,0.5578568190839166,0.15848931924611134,165
0.6884036841038159,0.6884036841038159,0.6884036841038159,0.6884036841038159,0.6789481508773632,0.6789481508773632,-0.5057260882496027,-0.5057260882496027,0.6020015281678267,0.19054607179632474,204
0.3349840494393008,0.3349840494393008,0.3349840494393008,0.3349840494393008,0.3367776153364851,0.3367776153364851,-0.106802135865858,-0.106802135865858,0.1065091038314686,0.03630780547701014,183
0.4205507057304611,0.4205507057304611,0.4205507057304611,0.4205507057304611,0.4102295212420296,0.4102295212420296,-0.2275909408185513,-0.2275909408185513,0.2290870673568813,0.05248074602497726,15
0.4825767747445483,0.4825767747445483,0.4825767747445483,0.4825767747445483,0.4838081086676975,0.4838081086676975,-0.3421976949580124,-0.3421976949580124,0.3568088778743283,0.09120108393559097,171
0.8845052845052845,0.8845052845052845,0.8845052845052845,0.8845052845052845,0.8530410576001808,0.8530410576001808,-0.7607781251569385,-0.7607781251569385,0.8563828741074693,0.5754399373371569,239
0.8964994764994765,0.8964994764994765,0.8964994764994765,0.8964994764994765,0.8687535647535647,0.8687535647535647,-0.7823257508780171,-0.7823257508780171,0.8689245894093487,0.6918309709189366,135
0.2399933180658024,0.2399933180658024,0.2399933180658024,0.2399933180658024,0.2455786411567557,0.2455786411567557,0.0111263521762603,0.0111263521762603,-0.0106349011200124,0.014454397707459272,239
0.6987375515378248,0.6987375515378248,0.6987375515378248,0.6987375515378248,0.6824377954281595,0.6824377954281595,-0.5266823421113982,-0.5266823421113982,0.6515154658780972,0.19054607179632474,141
0.3750643313994656,0.3750643313994656,0.3750643313994656,0.3750643313994656,0.3726547731508917,0.3726547731508917,-0.1754356429433412,-0.1754356429433412,0.1822498206111701,0.04365158322401661,204
0.2155063497851206,0.2155063497851206,0.2155063497851206,0.2155063497851206,0.2132204737550811,0.2132204737550811,-0.0175434538190929,-0.0175434538190929,0.0194437090405837,0.012022644346174132,99
0.1942973230232096,0.1942973230232096,0.1942973230232096,0.1942973230232096,0.1902566678942185,0.1902566678942185,-0.0025322352173889,-0.0025322352173889,0.0018517252332981,0.014454397707459272,117
0.5933150173237831,0.5933150173237831,0.5933150173237831,0.5933150173237831,0.5945991265493807,0.5945991265493807,-0.4093914140675478,-0.4093914140675478,0.4434798361633327,0.1096478196143185,112
0.9075475515475516,0.9075475515475516,0.9075475515475516,0.9075475515475516,0.8808265248265249,0.8808265248265249,-0.7854535354741032,-0.7854535354741032,0.8749536838832512,0.6918309709189366,72
0.1693564195644008,0.1693564195644008,0.1693564195644008,0.1693564195644008,0.1819556408839849,0.1819556408839849,-0.0480010330401088,-0.0480010330401088,0.0502699105683077,0.012022644346174132,138
0.5843031721857834,0.5843031721857834,0.5843031721857834,0.5843031721857834,0.5792681913635185,0.5792681913635185,-0.3990769757476335,-0.3990769757476335,0.4168144978287404,0.1096478196143185,184
0.4168726131939639,0.4168726131939639,0.4168726131939639,0.4168726131939639,0.4046438422274702,0.4046438422274702,-0.1411287833224753,-0.1411287833224753,0.1421483257222389,0.04365158322401661,22
0.9184978024978024,0.9184978024978024,0.9184978024978024,0.9184978024978024,0.8911801951801952,0.8911801951801952,-0.8027886828664705,-0.8027886828664705,0.8912403407619577,0.8317637711026709,9
0.6440669571666882,0.6440669571666882,0.6440669571666882,0.6440669571666882,0.6384211953705708,0.6384211953705708,-0.5184184896246729,-0.5184184896246729,0.5764995701863387,0.15848931924611134,140
0.9093807093807094,0.9093807093807094,0.9093807093807094,0.9093807093807094,0.8831253431253431,0.8831253431253431,-0.8029830648262555,-0.8029830648262555,0.8857540368341202,0.8317637711026709,124
0.8522942402942404,0.8522942402942404,0.8522942402942404,0.8522942402942404,0.8240039480039482,0.8240039480039482,-0.6860955091934708,-0.6860955091934708,0.8138499518250197,0.47863009232263826,144
0.8113912097329464,0.8113912097329464,0.8113912097329464,0.8113912097329464,0.7860710502659605,0.7860710502659605,-0.6688036360938537,-0.6688036360938537,0.7544691757536128,0.2754228703338166,52
0.8744630504630505,0.8744630504630505,0.8744630504630505,0.8744630504630505,0.8461938421938423,0.8461938421938423,-0.7478885161304297,-0.7478885161304297,0.8379410176271975,0.5754399373371569,139
0.2288475809270748,0.2288475809270748,0.2288475809270748,0.2288475809270748,0.2331598135647983,0.2331598135647983,0.0046641017102602,0.0046641017102602,-0.0028694219325709,0.017378008287493755,171
0.3786533642006899,0.3786533642006899,0.3786533642006899,0.3786533642006899,0.3693611736024765,0.3693611736024765,-0.1395051018481887,-0.1395051018481887,0.1317589121939756,0.03630780547701014,242
0.680405171610477,0.680405171610477,0.680405171610477,0.680405171610477,0.6717045428306299,0.6717045428306299,-0.5117312044264001,-0.5117312044264001,0.6225750297156186,0.19054607179632474,165
0.3164441739288873,0.3164441739288873,0.3164441739288873,0.3164441739288873,0.2825630412390709,0.2825630412390709,-0.0652257678605284,-0.0652257678605284,0.0722409094842815,0.03019951720402016,245
0.3948152672066379,0.3948152672066379,0.3948152672066379,0.3948152672066379,0.3757764096436244,0.3757764096436244,-0.1964168509795385,-0.1964168509795385,0.2004575154211252,0.04365158322401661,170
0.5873340393976537,0.5873340393976537,0.5873340393976537,0.5873340393976537,0.5768385818776253,0.5768385818776253,-0.4252857805542339,-0.4252857805542339,0.4573147213999081,0.1096478196143185,160
0.291820703438607,0.291820703438607,0.291820703438607,0.291820703438607,0.2961644675557919,0.2961644675557919,-0.0684679832005506,-0.0684679832005506,0.0689505577192656,0.025118864315095794,124
0.4054847909415259,0.4054847909415259,0.4054847909415259,0.4054847909415259,0.4007322190826807,0.4007322190826807,-0.2042891670386021,-0.2042891670386021,0.217909357882052,0.05248074602497726,114
0.4376620213017494,0.4376620213017494,0.4376620213017494,0.4376620213017494,0.4331846610986105,0.4331846610986105,-0.1830627539641986,-0.1830627539641986,0.1899494916582771,0.05248074602497726,32
0.2098886299448037,0.2098886299448037,0.2098886299448037,0.2098886299448037,0.1857364736309322,0.1857364736309322,-0.0246765271595933,-0.0246765271595933,0.029270165459668,0.017378008287493755,197
0.6201728205646393,0.6201728205646393,0.6201728205646393,0.6201728205646393,0.6198128646298796,0.6198128646298796,-0.4595351195050682,-0.4595351195050682,0.5234232487835627,0.13182567385564073,199
