BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,train,rep
-0.519508701304838,-0.5195087015237301,-0.5195087014292927,-0.5195087014771981,-0.5944107270959453,-0.5944107270959453,-1.020982942978519,-1.020982942978519,-0.629838851620892,0.3311311214825911,12
-0.4997087208540725,-0.4997087204989904,-0.4997087203473954,-0.4997087204245621,-0.5904424904895469,-0.5904424904895469,-1.058419283107119,-1.058419283107119,-0.6281152078398143,0.47863009232263826,30
-0.688009343727446,-0.6880093436924312,-0.6880093437610558,-0.6880093437437335,-0.7079327661578828,-0.7079327661578828,-1.3812984805314064,-1.3812984805314064,-3.7607508008408552,0.012022644346174132,69
-0.6815656876144658,-0.6815656876168306,-0.6815656875991807,-0.6815656876275215,-0.68882410598977,-0.68882410598977,-1.4453145037266115,-1.4453145037266115,-4.209420059487651,0.014454397707459272,18
-0.6320796388619517,-0.6320796388347034,-0.6320796388013573,-0.6320796388833605,-0.6591102493635569,-0.6591102493635569,-1.7655769944208586,-1.7655769944208586,-4.0964579476578695,0.07585775750291836,34
-0.5948320388012962,-0.5948320388384036,-0.5948320388249702,-0.5948320387722384,-0.6330561101076524,-0.6330561101076524,-1.198435917665737,-1.198435917665737,-1.871235715549114,0.13182567385564073,29
-0.6415816914671316,-0.641581691744145,-0.6415816916779808,-0.6415816914387557,-0.6775057801536654,-0.6775057801536654,-1.914293358146816,-1.914293358146816,-5.47371215069726,0.05248074602497726,97
-0.4984606844982845,-0.4984606848550983,-0.4984606847733049,-0.4984606846714397,-0.5970184098034228,-0.5970184098034228,-1.0652552135508444,-1.0652552135508444,-0.6306834318507216,0.5754399373371569,2
-0.5669850909637201,-0.5669850907057548,-0.5669850911645402,-0.5669850905179382,-0.6212937080476735,-0.6212937080476735,-1.027486835360398,-1.027486835360398,-0.8725154188115817,0.22908676527677735,1
-0.6800883781575617,-0.6800883780801588,-0.6800883780367705,-0.680088378143819,-0.7352703635342664,-0.7352703635342664,-1.5890850493450124,-1.5890850493450124,-4.926062403801538,0.017378008287493755,41
-0.6820995096093314,-0.682099509638348,-0.6820995096559359,-0.6820995096301792,-0.6953741442122942,-0.6953741442122942,-1.5787355750040282,-1.5787355750040282,-4.699435608675923,0.017378008287493755,53
-0.5990844282401243,-0.5990844281365701,-0.5990844281504307,-0.5990844276784124,-0.6452605285510115,-0.6452605285510115,-1.172850348053776,-1.172850348053776,-1.4416083594598,0.15848931924611134,16
-0.5676266968197499,-0.5676266967476983,-0.567626697104513,-0.5676266968767597,-0.6126137072899258,-0.6126137072899258,-1.0714834911678648,-1.0714834911678648,-1.132934610381756,0.19054607179632474,18
-0.4748313434244828,-0.4748313436614156,-0.4748313435142806,-0.4748313437253212,-0.5785289929527465,-0.5785289929527465,-1.0742599255093208,-1.0742599255093208,-0.6264349463296286,0.5754399373371569,55
-0.6035695473189236,-0.6035695472183622,-0.6035695474591668,-0.603569547454482,-0.6375033979439139,-0.6375033979439139,-1.2818402213489517,-1.2818402213489517,-2.3291454726034337,0.13182567385564073,61
-0.5514603714706077,-0.5514603713061652,-0.5514603713296111,-0.5514603714712394,-0.6132401707937853,-0.6132401707937853,-1.0308164913807418,-1.0308164913807418,-0.8856453244030434,0.22908676527677735,73
-0.5952647363287603,-0.5952647361163173,-0.5952647359706963,-0.5952647362351192,-0.6393874540430258,-0.6393874540430258,-1.31425278214137,-1.31425278214137,-2.4380635281238368,0.13182567385564073,51
-0.5153053003523395,-0.5153053002042615,-0.5153053003979492,-0.5153053003851952,-0.6059602865529441,-0.6059602865529441,-1.0151226728269285,-1.0151226728269285,-0.6287680897183567,0.3311311214825911,80
-0.5887625265087836,-0.5887625260997839,-0.5887625262307975,-0.5887625263081242,-0.635354754734438,-0.635354754734438,-1.192786102488495,-1.192786102488495,-1.5855281769548897,0.15848931924611134,15
-0.6840297829135814,-0.6840297831933009,-0.6840297829827287,-0.6840297827650551,-0.7620254233199177,-0.7620254233199177,-1.6460942695004244,-1.6460942695004244,-4.926322930295233,0.017378008287493755,50
-0.6460251341094024,-0.6460251342539651,-0.646025134438701,-0.6460251343780713,-0.6701658552191897,-0.6701658552191897,-1.8292154952272277,-1.8292154952272277,-4.844686220424742,0.06309573444801933,33
-0.6697567099024836,-0.6697567095118988,-0.6697567099351847,-0.6697567099477887,-0.7099917866460775,-0.7099917866460775,-1.9843769374243017,-1.9843769374243017,-5.624141880807894,0.03019951720402016,35
-0.6737554173292135,-0.6737554173336208,-0.6737554178532904,-0.6737554176534085,-0.6871939817257228,-0.6871939817257228,-2.0237391946125194,-2.0237391946125194,-5.636063291080536,0.03019951720402016,34
-0.5343491368366722,-0.534349136879306,-0.5343491366303431,-0.5343491365860966,-0.6134001511230897,-0.6134001511230897,-1.0145891017023296,-1.0145891017023296,-0.6377965163156256,0.3311311214825911,31
-0.6835505697600368,-0.6835505696365134,-0.6835505698466193,-0.6835505697409706,-0.69819121142471,-0.69819121142471,-1.4247640788407652,-1.4247640788407652,-3.616376593735164,0.012022644346174132,30
-0.6788592028658053,-0.6788592029707164,-0.678859202810209,-0.6788592030798275,-0.6862333707978135,-0.6862333707978135,-1.7079342751317157,-1.7079342751317157,-4.477881293028391,0.017378008287493755,14
-0.4597844082796561,-0.4597844081877532,-0.4597844082254773,-0.459784408394906,-0.5600169679362573,-0.5600169679362573,-1.1172581741608076,-1.1172581741608076,-0.6253081319913607,0.8317637711026709,96
-0.5000305871887587,-0.500030587181659,-0.5000305872383881,-0.500030586891464,-0.5893887969903933,-0.5893887969903933,-1.0463714973620268,-1.0463714973620268,-0.6316981068620543,0.5754399373371569,31
-0.5743086853629366,-0.5743086853868619,-0.5743086853577001,-0.5743086853484313,-0.6376942691373101,-0.6376942691373101,-1.116860739273881,-1.116860739273881,-1.5724391002842186,0.15848931924611134,70
-0.6767923061967792,-0.6767923059569518,-0.6767923060187182,-0.676792305883698,-0.6901752630146142,-0.6901752630146142,-1.8519200720070164,-1.8519200720070164,-5.324866608700547,0.025118864315095794,4
-0.52988436316479,-0.5298843630721295,-0.5298843630831294,-0.5298843634596998,-0.6039761321479421,-0.6039761321479421,-1.0593854457592071,-1.0593854457592071,-0.6521057512065132,0.2754228703338166,87
-0.6617792551070594,-0.6617792551350791,-0.6617792550594898,-0.6617792551256293,-0.6996506490369792,-0.6996506490369792,-2.0197419691273635,-2.0197419691273635,-5.883432828695777,0.03630780547701014,16
-0.6406053671415959,-0.6406053668876716,-0.6406053668034417,-0.6406053671754595,-0.6501783631484191,-0.6501783631484191,-1.6678470797515614,-1.6678470797515614,-4.016416558264635,0.07585775750291836,80
-0.656528766943884,-0.6565287669423929,-0.6565287668719336,-0.6565287668079519,-0.6746917829670784,-0.6746917829670784,-2.091335549047434,-2.091335549047434,-5.622912342979399,0.03630780547701014,30
-0.6586342355410593,-0.6586342350314329,-0.6586342350920875,-0.6586342350530413,-0.6672033115181557,-0.6672033115181557,-1.9894289040964996,-1.9894289040964996,-5.7892417070281486,0.03630780547701014,9
-0.4831355445322778,-0.483135544514955,-0.4831355445383468,-0.4831355446967853,-0.5894684516662992,-0.5894684516662992,-1.067111601720037,-1.067111601720037,-0.6262643092533307,0.5754399373371569,11
-0.4747251902344954,-0.4747251905553546,-0.4747251904502496,-0.4747251906425038,-0.5938212135891963,-0.5938212135891963,-1.055854764101961,-1.055854764101961,-0.6255286672381877,0.5754399373371569,80
-0.5771825586767928,-0.5771825589269586,-0.5771825589927223,-0.577182558741027,-0.6272874835070801,-0.6272874835070801,-1.038057508899754,-1.038057508899754,-1.0119285941311509,0.19054607179632474,24
-0.6095932169224777,-0.6095932169761052,-0.6095932168937855,-0.6095932170039645,-0.6331168054335437,-0.6331168054335437,-1.1677381288582829,-1.1677381288582829,-2.0825346738826203,0.13182567385564073,32
-0.6783089408532017,-0.6783089410828534,-0.6783089410296363,-0.6783089411210916,-0.7402913732657977,-0.7402913732657977,-1.6770554981517842,-1.6770554981517842,-4.312777400321415,0.017378008287493755,20
-0.6498167588792606,-0.649816759001009,-0.6498167589992693,-0.6498167588851377,-0.6750346967536845,-0.6750346967536845,-1.9634211229883016,-1.9634211229883016,-5.73230512875702,0.04365158322401661,30
-0.6701620727484511,-0.6701620726307121,-0.670162072707608,-0.6701620725405912,-0.6930558476493384,-0.6930558476493384,-1.8536384004046824,-1.8536384004046824,-5.624299932832768,0.025118864315095794,80
-0.6422015858471568,-0.6422015861079217,-0.6422015863557606,-0.6422015861922012,-0.680333037783202,-0.680333037783202,-1.7990967650544103,-1.7990967650544103,-5.068729358953278,0.06309573444801933,93
-0.4683233084915379,-0.4683233086130045,-0.4683233085417602,-0.4683233082929582,-0.579354362076903,-0.579354362076903,-1.0989147024313608,-1.0989147024313608,-0.6274074254573118,0.6918309709189366,77
-0.5965185532209816,-0.5965185530775139,-0.5965185532895998,-0.5965185531522297,-0.6476163994057942,-0.6476163994057942,-1.2494322509114888,-1.2494322509114888,-1.812844603770317,0.13182567385564073,15
-0.6826195465251526,-0.6826195466798738,-0.6826195464922735,-0.6826195466102751,-0.6962287563709283,-0.6962287563709283,-1.380965101830519,-1.380965101830519,-3.779412043192312,0.012022644346174132,5
-0.5130933255418163,-0.5130933253500385,-0.5130933253584122,-0.5130933257167586,-0.6013543977826407,-0.6013543977826407,-1.060429746217131,-1.060429746217131,-0.6295323078273816,0.3981071705534973,57
-0.6490675713098502,-0.6490675713487607,-0.6490675708773397,-0.649067571144222,-0.6650262753110162,-0.6650262753110162,-1.938306360080923,-1.938306360080923,-4.6188637958466,0.06309573444801933,62
-0.6392655763825582,-0.6392655760085284,-0.6392655763767546,-0.6392655762238882,-0.6517295322845327,-0.6517295322845327,-1.7435063537754565,-1.7435063537754565,-4.370963368633193,0.07585775750291836,49
-0.6850417324420466,-0.685041732501121,-0.685041732483066,-0.6850417324277767,-0.7292411867525989,-0.7292411867525989,-1.2538755147329033,-1.2538755147329033,-3.4611164543200785,0.01,74
-0.6052118941603187,-0.6052118943644305,-0.605211894013341,-0.6052118941176481,-0.6458374301832425,-0.6458374301832425,-1.314044793037321,-1.314044793037321,-2.2175482708564966,0.13182567385564073,86
-0.6664503315618479,-0.6664503313422715,-0.6664503315320552,-0.6664503315508009,-0.6792345943550308,-0.6792345943550308,-2.0471168048501776,-2.0471168048501776,-5.575415230622692,0.03630780547701014,18
-0.5158976464556836,-0.5158976463889691,-0.5158976463294633,-0.5158976464256958,-0.595286790216977,-0.595286790216977,-1.0549778469613988,-1.0549778469613988,-0.6290426354810451,0.3981071705534973,40
-0.6024496838040583,-0.6024496836827968,-0.6024496836663693,-0.6024496836929232,-0.6509937343190183,-0.6509937343190183,-1.2057286995051646,-1.2057286995051646,-1.9864141952084784,0.13182567385564073,68
-0.4495879205326629,-0.4495879205106871,-0.4495879205712335,-0.449587920549674,-0.5476871877915903,-0.5476871877915903,-1.1429440706938838,-1.1429440706938838,-0.6242104432876057,0.6918309709189366,94
-0.4935816880086208,-0.4935816877951186,-0.4935816878598875,-0.493581687817881,-0.5933309500228512,-0.5933309500228512,-1.0684768751269456,-1.0684768751269456,-0.629917000177499,0.47863009232263826,25
-0.5060181636367523,-0.5060181633006396,-0.5060181637975858,-0.5060181637063922,-0.6120353854106562,-0.6120353854106562,-1.0420916395546729,-1.0420916395546729,-0.6559424623817869,0.3981071705534973,83
-0.6778390535560197,-0.6778390534653129,-0.6778390536215699,-0.6778390537956063,-0.6764146822034787,-0.6764146822034787,-1.8400299892718492,-1.8400299892718492,-5.627701060215894,0.025118864315095794,41
-0.6828319711335781,-0.6828319711294161,-0.6828319711428184,-0.6828319711671849,-0.7124033175612656,-0.7124033175612656,-1.5094049174353352,-1.5094049174353352,-4.326504443788403,0.014454397707459272,74
-0.4707974065145341,-0.4707974062791656,-0.4707974064000783,-0.4707974060630797,-0.5694201055991507,-0.5694201055991507,-1.1120333933816011,-1.1120333933816011,-0.6256727151966415,0.6918309709189366,96
-0.679260762580225,-0.6792607622579607,-0.6792607625750315,-0.6792607621029386,-0.6896930648820094,-0.6896930648820094,-1.6385956547258491,-1.6385956547258491,-5.560599161880883,0.020892961308540396,71
-0.6419144606649646,-0.6419144607615952,-0.6419144606721241,-0.6419144606572619,-0.6898087959017587,-0.6898087959017587,-1.9586058349962487,-1.9586058349962487,-5.418480409855064,0.05248074602497726,17
-0.4636536033652994,-0.4636536030159124,-0.463653602724898,-0.4636536030819408,-0.5679469368845051,-0.5679469368845051,-1.0840833266906664,-1.0840833266906664,-0.6266109292961771,0.6918309709189366,9
-0.6150938025841796,-0.615093802330627,-0.6150938028545463,-0.6150938024904368,-0.6699553841223264,-0.6699553841223264,-1.4829856371010486,-1.4829856371010486,-3.170452067914113,0.1096478196143185,96
-0.5914283014021064,-0.5914283013557144,-0.5914283013168882,-0.5914283013566107,-0.6275183306277553,-0.6275183306277553,-1.1305273700461864,-1.1305273700461864,-1.2156093248880893,0.15848931924611134,77
-0.5681703630321866,-0.5681703629046475,-0.5681703631164431,-0.5681703628885164,-0.6180026225246137,-0.6180026225246137,-1.069845087522877,-1.069845087522877,-0.941775806529908,0.19054607179632474,98
-0.6093497608821329,-0.6093497602675447,-0.6093497605144357,-0.6093497604699928,-0.6453266681585619,-0.6453266681585619,-1.34917160153566,-1.34917160153566,-2.756779202704705,0.1096478196143185,88
-0.4545530346515836,-0.4545530346698969,-0.4545530346787582,-0.4545530346688001,-0.5737892563824368,-0.5737892563824368,-1.0546325646135666,-1.0546325646135666,-0.6261082030210401,0.8317637711026709,11
-0.5945431445222127,-0.5945431449446298,-0.5945431442147756,-0.5945431451051504,-0.6396341774067162,-0.6396341774067162,-1.2558004203071584,-1.2558004203071584,-2.1065454994039032,0.13182567385564073,74
-0.6090386422454883,-0.6090386422549182,-0.6090386421686657,-0.6090386420789246,-0.6395793252713634,-0.6395793252713634,-1.4383673231157312,-1.4383673231157312,-2.7484311554972933,0.1096478196143185,62
-0.676817051368014,-0.6768170511928956,-0.6768170511539494,-0.676817051373453,-0.693244305500062,-0.693244305500062,-1.6369587393518032,-1.6369587393518032,-4.706246400433275,0.017378008287493755,1
-0.4796979376587317,-0.479697937767536,-0.4796979376271117,-0.4796979379163679,-0.5728824534580897,-0.5728824534580897,-1.1199697706292833,-1.1199697706292833,-0.627447368885381,0.8317637711026709,73
-0.5746141993906502,-0.5746141997413069,-0.5746141999304588,-0.5746141996354868,-0.6261264837063395,-0.6261264837063395,-1.110600881994605,-1.110600881994605,-1.359267876078545,0.15848931924611134,89
-0.5431297610925049,-0.5431297609746577,-0.54312976105393,-0.5431297610449557,-0.6002972632215636,-0.6002972632215636,-1.0194201041012774,-1.0194201041012774,-0.6331892148211217,0.3311311214825911,48
-0.6668810678632762,-0.6668810682263921,-0.6668810682850701,-0.6668810682000825,-0.7006434519526435,-0.7006434519526435,-1.8405736418666487,-1.8405736418666487,-6.186985729530764,0.03019951720402016,1
-0.4982139208855304,-0.4982139208142737,-0.4982139207125834,-0.49821392082153,-0.5959488770716297,-0.5959488770716297,-1.0567249959282383,-1.0567249959282383,-0.6584501070392952,0.47863009232263826,52
-0.6230764533584463,-0.6230764533365161,-0.6230764531302674,-0.6230764534528509,-0.6521005074807754,-0.6521005074807754,-1.6230439013860107,-1.6230439013860107,-3.447953435457477,0.09120108393559097,15
-0.6375837069088932,-0.637583706951378,-0.6375837069873579,-0.6375837071225908,-0.6507018002552079,-0.6507018002552079,-1.8278176713585168,-1.8278176713585168,-4.867438888086882,0.06309573444801933,65
-0.4849695339077718,-0.4849695337436618,-0.4849695337801735,-0.4849695337289896,-0.5811943900666288,-0.5811943900666288,-1.0819739174620246,-1.0819739174620246,-0.6288376159808967,0.5754399373371569,25
-0.674056916156715,-0.6740569161119866,-0.6740569161610646,-0.6740569160435322,-0.6850657032521709,-0.6850657032521709,-1.6934794224317993,-1.6934794224317993,-4.456855502468781,0.017378008287493755,71
-0.6657206716062128,-0.6657206718286072,-0.6657206717527117,-0.6657206715924827,-0.6931357222432947,-0.6931357222432947,-1.844019242740764,-1.844019242740764,-5.499758699517576,0.025118864315095794,90
-0.4942996328751614,-0.4942996329713077,-0.494299633011739,-0.494299632978085,-0.5807183661126525,-0.5807183661126525,-1.0763780395912206,-1.0763780395912206,-0.6289810328151493,0.6918309709189366,14
-0.5404117331690088,-0.5404117332880963,-0.5404117335134544,-0.5404117329726712,-0.6159489584784302,-0.6159489584784302,-1.0119174131880049,-1.0119174131880049,-0.7268480219632094,0.2754228703338166,23
-0.5436105319184243,-0.5436105321978117,-0.54361053230738,-0.5436105321030129,-0.6110692739773715,-0.6110692739773715,-1.013798619144826,-1.013798619144826,-0.7519658950484842,0.2754228703338166,81
-0.5173583231001389,-0.5173583227543677,-0.5173583231000165,-0.5173583224456731,-0.5945693484248026,-0.5945693484248026,-1.0347820281227285,-1.0347820281227285,-0.6298831474336545,0.3311311214825911,32
-0.6837661051787003,-0.6837661052892752,-0.6837661051150946,-0.6837661051921837,-0.7627627825339113,-0.7627627825339113,-1.459545041682478,-1.459545041682478,-3.66922231897621,0.012022644346174132,74
-0.6820371030950806,-0.6820371029496041,-0.682037103854775,-0.6820371028355459,-0.6928763246100248,-0.6928763246100248,-1.51490934780698,-1.51490934780698,-4.185775992099782,0.014454397707459272,59
-0.6074841976456129,-0.6074841971638019,-0.6074841976925813,-0.6074841978116755,-0.6426686729922374,-0.6426686729922374,-1.2601121005010434,-1.2601121005010434,-1.98682811402772,0.13182567385564073,89
-0.5008449575718419,-0.5008449574187337,-0.500844957574066,-0.5008449573984752,-0.5901891702526123,-0.5901891702526123,-1.0644668163431077,-1.0644668163431077,-0.6280968164277233,0.47863009232263826,66
-0.6832787611023263,-0.6832787611136742,-0.6832787610847171,-0.6832787611974463,-0.7072420334926128,-0.7072420334926128,-1.2689321183292477,-1.2689321183292477,-3.5134157148575533,0.01,60
-0.6429361173692807,-0.6429361172902787,-0.6429361170557725,-0.6429361173360303,-0.6731286704911214,-0.6731286704911214,-1.949866404099056,-1.949866404099056,-5.8276900180537865,0.04365158322401661,88
-0.531404254494476,-0.5314042544008952,-0.5314042538867478,-0.5314042544149611,-0.6060496095807734,-0.6060496095807734,-1.034171739758029,-1.034171739758029,-0.6314460772370365,0.3311311214825911,42
-0.5927674678639326,-0.5927674678734961,-0.5927674677904966,-0.5927674678818697,-0.6431028444306095,-0.6431028444306095,-1.3213018828618792,-1.3213018828618792,-2.163976093874331,0.13182567385564073,47
-0.6831468171978544,-0.6831468172134324,-0.6831468171277487,-0.6831468168211504,-0.7321837148536053,-0.7321837148536053,-1.339583579237589,-1.339583579237589,-3.907839000097053,0.012022644346174132,52
-0.6551970360763618,-0.655197036183056,-0.6551970361916044,-0.655197036178868,-0.6709300771173772,-0.6709300771173772,-2.020793449613923,-2.020793449613923,-5.664569346290264,0.04365158322401661,10
-0.5113210718346636,-0.5113210718329547,-0.5113210717606006,-0.5113210715627085,-0.6014976252470517,-0.6014976252470517,-1.0215955510417016,-1.0215955510417016,-0.6323339762992359,0.47863009232263826,100
-0.5585804856756136,-0.5585804857096921,-0.5585804857605747,-0.5585804855979831,-0.6209274751576906,-0.6209274751576906,-1.044210811882016,-1.044210811882016,-0.946555944830248,0.22908676527677735,62
-0.4775861929342087,-0.4775861930970608,-0.4775861930111389,-0.4775861930422926,-0.5677154870803822,-0.5677154870803822,-1.1089862848714784,-1.1089862848714784,-0.6291543160057791,0.8317637711026709,28
-0.5594197874186441,-0.5594197874365926,-0.5594197873732657,-0.5594197873857308,-0.6212665445117173,-0.6212665445117173,-1.0570200490816246,-1.0570200490816246,-1.045542421474643,0.19054607179632474,91
-0.4803687238795545,-0.4803687239047778,-0.4803687241019365,-0.4803687239205406,-0.5853298290255619,-0.5853298290255619,-1.0729003238882662,-1.0729003238882662,-0.626450089788517,0.47863009232263826,84
-0.6860462117044798,-0.6860462115065847,-0.6860462117062645,-0.6860462115068123,-0.6889954804936722,-0.6889954804936722,-1.3977510275983975,-1.3977510275983975,-3.817768929328448,0.012022644346174132,60
-0.4888460568765052,-0.4888460567559743,-0.4888460567908648,-0.4888460570750269,-0.5778095348604344,-0.5778095348604344,-1.0900826599320668,-1.0900826599320668,-0.6293412810469122,0.6918309709189366,92
-0.683879103183556,-0.6838791030034927,-0.6838791030611984,-0.6838791030783252,-0.6875806704897001,-0.6875806704897001,-1.3512038226994134,-1.3512038226994134,-3.047970033474808,0.01,51
-0.6753245441960738,-0.6753245444302709,-0.6753245444274365,-0.6753245443602732,-0.6851566177411089,-0.6851566177411089,-1.93496834689758,-1.93496834689758,-5.923667452112007,0.03630780547701014,39
-0.6827882608270343,-0.6827882607134461,-0.6827882611921923,-0.6827882609117122,-0.705377825005282,-0.705377825005282,-1.8489895486994237,-1.8489895486994237,-5.39484809352635,0.025118864315095794,34
-0.5948434203783364,-0.5948434206210514,-0.5948434207089129,-0.5948434208276892,-0.6333069460478489,-0.6333069460478489,-1.0962227799191393,-1.0962227799191393,-1.422689621209025,0.15848931924611134,64
-0.6690389053539272,-0.6690389049039013,-0.6690389049377277,-0.6690389049609137,-0.7719720479482496,-0.7719720479482496,-1.7804942549947014,-1.7804942549947014,-5.130756962594043,0.020892961308540396,66
-0.6413231894591169,-0.6413231891533425,-0.6413231891690785,-0.641323189327262,-0.6598180708119182,-0.6598180708119182,-1.7974880581585089,-1.7974880581585089,-4.289431583900394,0.07585775750291836,24
-0.4686581342282291,-0.4686581346234641,-0.4686581340744274,-0.4686581343634629,-0.5650062908182456,-0.5650062908182456,-1.0961159065082513,-1.0961159065082513,-0.6287603062839244,0.8317637711026709,25
-0.4655043887991855,-0.4655043886865474,-0.4655043888755226,-0.4655043888330003,-0.5748209769204928,-0.5748209769204928,-1.0862023321653471,-1.0862023321653471,-0.6270747472720513,0.6918309709189366,45
-0.6355066598692382,-0.6355066601833442,-0.6355066605940969,-0.6355066604473011,-0.6576443324326915,-0.6576443324326915,-1.778031501090756,-1.778031501090756,-3.9691203876894634,0.07585775750291836,16
-0.6724777176372211,-0.6724777177258205,-0.6724777177398238,-0.672477717582455,-0.7141660612827745,-0.7141660612827745,-1.8319934951642096,-1.8319934951642096,-5.583516917850121,0.025118864315095794,40
-0.5489875442709778,-0.5489875441513427,-0.5489875440904951,-0.5489875440247901,-0.6114817935532793,-0.6114817935532793,-1.0344639471377823,-1.0344639471377823,-0.7364105419500335,0.2754228703338166,53
-0.6854407403495094,-0.685440740376765,-0.6854407404972914,-0.6854407403492426,-0.72592978265655,-0.72592978265655,-1.318661079780932,-1.318661079780932,-3.1962066926367583,0.01,5
-0.6518387473673307,-0.6518387473046618,-0.6518387474319693,-0.6518387473998666,-0.6602919412108974,-0.6602919412108974,-1.9610921665900125,-1.9610921665900125,-5.543913060900775,0.04365158322401661,50
-0.5586142135550535,-0.5586142136156812,-0.5586142137845431,-0.5586142133862492,-0.6147412973291587,-0.6147412973291587,-1.005712411502171,-1.005712411502171,-1.000880768294124,0.19054607179632474,82
-0.5078491424911495,-0.5078491417069456,-0.5078491418662547,-0.5078491421842721,-0.6004493182577515,-0.6004493182577515,-1.04523671570829,-1.04523671570829,-0.6270306889214323,0.3981071705534973,88
-0.588716738266186,-0.5887167380738366,-0.5887167380425734,-0.5887167381959665,-0.6411346102842265,-0.6411346102842265,-1.2322316543487923,-1.2322316543487923,-1.805060882647292,0.15848931924611134,29
-0.6245092774391875,-0.6245092770168829,-0.6245092775796961,-0.624509277741838,-0.6508906924896,-0.6508906924896,-1.5582656702375837,-1.5582656702375837,-3.676852999173441,0.09120108393559097,46
-0.6150109618685052,-0.6150109614722539,-0.615010961482255,-0.6150109615403002,-0.6490282579694924,-0.6490282579694924,-1.559114482023545,-1.559114482023545,-3.9831179366792986,0.09120108393559097,12
-0.6598512230844445,-0.6598512234182985,-0.6598512232460433,-0.659851223294735,-0.671104281480726,-0.671104281480726,-1.8930336254166475,-1.8930336254166475,-6.347660054164787,0.03630780547701014,90
-0.4930012841391438,-0.4930012839101752,-0.4930012840503558,-0.4930012838608101,-0.5839032335419465,-0.5839032335419465,-1.0490390199782953,-1.0490390199782953,-0.6283830023173234,0.47863009232263826,21
-0.477067960620703,-0.4770679609434167,-0.4770679611289328,-0.4770679607302518,-0.5841496523382135,-0.5841496523382135,-1.073720997002113,-1.073720997002113,-0.6298943789997274,0.6918309709189366,41
-0.6444407983793412,-0.6444407977599668,-0.6444407980243183,-0.6444407979154113,-0.6559651705292435,-0.6559651705292435,-1.8914101349554544,-1.8914101349554544,-5.798994906112076,0.05248074602497726,15
-0.6808720126883272,-0.6808720127255103,-0.6808720126807326,-0.6808720126863026,-0.6876964303959229,-0.6876964303959229,-1.301130572525104,-1.301130572525104,-4.110738843240401,0.012022644346174132,99
-0.463047623680334,-0.4630476238687603,-0.4630476236482652,-0.4630476237806569,-0.5656689185913427,-0.5656689185913427,-1.087594990236833,-1.087594990236833,-0.6262183974646526,0.6918309709189366,72
-0.6558087749395224,-0.6558087751778251,-0.6558087748898179,-0.6558087753243589,-0.6915332760010852,-0.6915332760010852,-2.0546707757527627,-2.0546707757527627,-5.648052736776677,0.04365158322401661,22
-0.4663423242615088,-0.4663423241751626,-0.4663423241913537,-0.4663423242947888,-0.5587372978528672,-0.5587372978528672,-1.0990351667515932,-1.0990351667515932,-0.627632846030088,0.8317637711026709,9
-0.53851596482548,-0.538515964725004,-0.538515964987831,-0.538515964822589,-0.6143904104020365,-0.6143904104020365,-1.0185988490433893,-1.0185988490433893,-0.7248879343795829,0.2754228703338166,52
-0.6413001911580348,-0.6413001910510935,-0.6413001912166003,-0.6413001908513163,-0.6590983998405361,-0.6590983998405361,-1.9775255023559863,-1.9775255023559863,-5.379271637663332,0.05248074602497726,32
-0.6868615877052142,-0.6868615878275375,-0.6868615876996279,-0.686861587719845,-0.7401969605049549,-0.7401969605049549,-1.3393395960605106,-1.3393395960605106,-3.834467087158147,0.012022644346174132,86
-0.6628002767929133,-0.662800276679497,-0.6628002767473431,-0.662800276665396,-0.6730011018632435,-0.6730011018632435,-1.8138478927349329,-1.8138478927349329,-6.090625332724969,0.03019951720402016,47
-0.4712601146874436,-0.4712601146191175,-0.4712601146335203,-0.4712601145753553,-0.5868159049977107,-0.5868159049977107,-1.086830541480848,-1.086830541480848,-0.6278988553204351,0.8317637711026709,55
-0.6149558726009462,-0.6149558722488894,-0.6149558722188962,-0.6149558725786384,-0.6482907606753772,-0.6482907606753772,-1.5523866348519246,-1.5523866348519246,-3.855620722441076,0.09120108393559097,71
-0.6057542639233187,-0.6057542644394973,-0.6057542650172134,-0.6057542640659112,-0.6364038693062822,-0.6364038693062822,-1.249859838418934,-1.249859838418934,-1.940371470855536,0.13182567385564073,64
-0.5086451335904668,-0.5086451332806511,-0.5086451335364878,-0.5086451336299395,-0.6138813641930773,-0.6138813641930773,-1.0280154451995178,-1.0280154451995178,-0.6660262385631489,0.3981071705534973,59
-0.5321515526538725,-0.532151552541683,-0.5321515528608594,-0.5321515525533544,-0.601855559669726,-0.601855559669726,-1.010799678606365,-1.010799678606365,-0.6794642104484503,0.2754228703338166,4
-0.4845073952701837,-0.4845073952077268,-0.4845073951333434,-0.4845073949737871,-0.5827194422896804,-0.5827194422896804,-1.0849071093267928,-1.0849071093267928,-0.6279864376457921,0.5754399373371569,44
-0.581604852990242,-0.5816048525505063,-0.5816048528640576,-0.5816048525423165,-0.6279523051686537,-0.6279523051686537,-1.0778782477578177,-1.0778782477578177,-1.3965377620463553,0.15848931924611134,12
-0.5679723318795071,-0.5679723321888064,-0.5679723319824233,-0.5679723321688231,-0.6203562588908472,-0.6203562588908472,-1.138442098184005,-1.138442098184005,-1.2293137450380327,0.19054607179632474,20
